source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
367,1,212,10300200,2,56,217,32,177,235,0.969182,1.0,0.967829,1.0,0.968414,39,0,0,0,0,0,0
419,1,212,10300200,2,56,175,369,217,32,0.969182,1.0,0.9157200000000001,1.0,1.0,39,0,0,1,0,0,0
489,1,212,10300200,2,369,56,217,32,177,0.636754,0.969182,1.0,1.0,0.969217,39,1,0,0,0,0,1
288,1,219,10300200,2,369,192,56,217,32,0.537974,0.31751599999999996,0.8614950000000001,1.0,0.967829,39,1,1,0,0,0,0
32,1,281,10300200,2,369,175,64,286,192,0.823017,1.0,0.7251850000000001,0.53791,0.476274,39,1,0,0,0,0,0
177,1,247,10300484,3,369,192,56,32,64,0.43036599999999997,0.7038300000000001,0.753785,0.9678,0.761364,39,1,0,0,0,0,1
217,45,198,10300484,3,408,17,243,56,313,1.0,0.962067,0.7239979999999999,1.0,0.479742,39,1,0,0,0,1,1
32,1,281,10300484,3,369,175,64,286,192,0.8229850000000001,1.0,0.72516,0.5378930000000001,0.47625200000000006,39,1,0,0,0,0,0
369,-1,387,10300484,3,110,476,222,43,50,0.9701569999999999,1.0,1.0,1.0,0.8808010000000001,39,0,1,0,0,0,1
222,29,398,10300743,4,83,266,110,158,467,0.9590190000000001,0.688503,0.9701299999999999,0.646951,0.603322,39,0,0,0,0,1,0
110,60,398,10300743,4,83,266,467,481,421,1.0,0.848082,0.823916,0.636496,0.648425,39,0,0,1,1,1,1
43,1,474,10300743,4,461,410,446,488,476,1.0,1.0,0.881252,0.752749,0.687575,39,1,1,1,1,1,1
50,-1,520,10300743,4,446,414,476,461,410,1.0,1.0,1.0,1.0,1.0,39,1,1,1,1,1,0
83,121,401,10301105,5,45,189,278,316,481,0.968543,1.0,1.0,1.0,1.0,39,0,0,0,0,1,1
421,187,401,10301105,5,45,189,65,206,278,0.968543,0.967683,0.968572,1.0,1.0,39,0,0,0,0,0,0
481,201,412,10301532,6,45,189,65,206,278,0.8608879999999999,0.9676379999999999,0.9685280000000001,0.972276,1.0,39,0,0,0,0,0,0
316,201,418,10301532,6,45,280,189,65,113,0.968499,1.0,0.9676379999999999,0.9685280000000001,0.8254670000000001,39,0,0,0,0,0,0
278,219,398,10301532,6,45,18,189,480,169,0.968499,0.755922,1.0,0.5508689999999999,0.5403279999999999,39,0,0,0,1,0,0
189,248,398,10301532,6,443,45,470,480,282,0.8753219999999999,0.968499,0.550897,0.5508689999999999,0.5511590000000001,39,1,0,1,1,0,1
45,283,398,10305732,7,360,480,356,169,282,1.0,0.9214459999999999,0.931894,1.0,0.8434809999999999,39,1,1,1,0,0,1
282,379,401,10305733,7,53,24,167,104,218,1.0,1.0,1.0,1.0,0.9715540000000001,39,0,0,0,0,0,0
443,412,398,10305733,7,24,167,104,53,455,1.0,1.0,1.0,0.6887,0.47953,39,0,0,0,0,1,1
167,445,398,10306030,8,24,455,53,431,306,1.0,0.685424,0.647929,0.5388390000000001,0.538145,39,0,1,0,1,0,0
104,401,467,10306030,8,24,224,115,155,79,0.648169,0.548175,0.6025560000000001,0.27413000000000004,0.159499,39,0,0,0,1,0,1
24,485,398,10306030,8,145,121,455,378,368,0.9494309999999999,0.697357,0.685424,0.635102,0.602943,39,0,0,1,1,1,1
