source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
115, 398, 533, 10318321, 9, 79, 155, 225, 312, 163, 0.966454, 1, 0.137381, 0.753656, 0.751354, 172, 0, 0, 1, 1, 0
224, 398, 567, 10318321, 9, 79, 312, 155, 96, 163, 1, 1, 1, 0.64523, 0.751354, 172, 0, 0, 0, 0, 0
312, 419, 598, 10318735, 10, 381, 96, 163, 310, 174, 1, 1, 1, 0.643956, 0.602458, 172, 1, 0, 0, 0, 0
155, 401, 638, 10318735, 10, 96, 163, 108, 79, 178, 0.752735, 0.858652, 0.953912, 1, 0.604703, 172, 0, 0, 0, 0, 0
79, 401, 680, 10318735, 10, 96, 108, 163, 225, 296, 0.645201, 0.9649, 0.643989, 0.602833, 0.468201, 172, 0, 0, 1, 0, 0
108, 398, 728, 10319175, 11, 308, 82, 182, 225, 10000000, 0.859428, 0.646847, 0.751196, 1, 0, 172, 1, 0, 0, 0, 1
225, 398, 765, 10319176, 11, 82, 182, 308, 10000000, 10000000, 0.754655, 0.85851, 1, 0, 0, 172, 0, 0, 0, 1, 1
296, 401, 820, 10319176, 11, 82, 182, 308, 225, 10000000, 0.862463, 1, 1, 1, 0, 172, 0, 0, 0, 0, 1
24, 486, 398, 10322321, 9, 145, 455, 378, 431, 121, 0.946503, 0.683897, 0.633464, 0.549725, 0.694726, 172, 0, 1, 1, 1, 0
53, 516, 401, 10322321, 9, 35, 455, 431, 378, 121, 1, 1, 1, 1, 1, 172, 0, 1, 1, 1, 0
306, 578, 401, 10322321, 9, 21, 125, 81, 180, 35, 0.970311, 1, 1, 1, 1, 172, 0, 0, 0, 0, 0
431, 587, 401, 10322321, 9, 353, 131, 21, 85, 180, 1, 0.90537, 0.970311, 0.859384, 1, 172, 1, 0, 0, 0, 0
455, 587, 401, 10322321, 9, 21, 125, 180, 35, 121, 0.970311, 1, 1, 1, 1, 172, 0, 0, 0, 0, 0
96, 484, 598, 10322651, 10, 381, 277, 310, 129, 174, 1, 0.907956, 0.721021, 0.645885, 0.64607, 172, 1, 0, 0, 0, 0
16, 509, 601, 10322651, 10, 84, 277, 90, 381, 304, 0.967978, 1, 0.86547, 1, 0.968723, 172, 0, 0, 0, 1, 1
174, 553, 601, 10322652, 10, 187, 84, 277, 304, 4, 1, 0.860425, 1, 1, 0.859311, 172, 0, 0, 0, 0, 0
310, 580, 601, 10322652, 10, 445, 144, 4, 187, 84, 1, 1, 1, 1, 0.860425, 172, 1, 0, 0, 0, 0
145, 555, 401, 10322670, 10, 180, 35, 21, 121, 290, 1, 1, 0.862467, 1, 1, 172, 0, 0, 0, 0, 0
378, 587, 401, 10322670, 10, 464, 328, 21, 353, 180, 1, 1, 0.970275, 0.722019, 0.969619, 172, 1, 1, 0, 1, 0
431, 587, 401, 10322670, 10, 353, 131, 21, 85, 180, 1, 0.905275, 0.970275, 0.859352, 1, 172, 1, 0, 0, 0, 0
455, 587, 401, 10322670, 10, 21, 125, 180, 35, 121, 0.970275, 1, 1, 1, 1, 172, 0, 0, 0, 0, 0
121, 642, 398, 10322670, 10, 469, 328, 407, 387, 93, 0.955657, 0.934293, 0.687457, 0.464744, 0.120757, 172, 1, 1, 1, 1, 1
290, 601, 419, 10323006, 11, 353, 21, 131, 248, 85, 0.943834, 0.97024, 0.765049, 0.643696, 0.721022, 172, 1, 0, 0, 1, 0
180, 601, 445, 10323006, 11, 304, 248, 21, 131, 430, 0.904124, 0.750979, 0.97024, 0.723845, 0.646069, 172, 1, 1, 0, 0, 1
121, 642, 398, 10323006, 11, 469, 328, 407, 387, 93, 0.955606, 0.93422, 0.687425, 0.464708, 0.120752, 172, 1, 1, 1, 1, 1
35, 683, 398, 10323006, 11, 387, 407, 328, 469, 125, 0.929415, 0.753215, 0.603716, 0.538798, 0.821584, 172, 1, 1, 1, 1, 0
132, 801, 640, 10323337, 12, 301, 94, 37, 172, 252, 1, 1, 0.819462, 0.646671, 0.321921, 172, 0, 0, 0, 0, 0
94, 801, 683, 10323338, 12, 37, 301, 172, 252, 10000000, 1, 0.846045, 0.634513, 0.914549, 0, 172, 0, 0, 0, 0, 1
37, 798, 719, 10323338, 12, 172, 301, 10000000, 10000000, 10000000, 1, 0.969173, 0, 0, 0, 172, 0, 0, 1, 1, 1
301, 798, 778, 10323338, 12, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
225, 398, 765, 10323376, 12, 82, 182, 308, 10000000, 10000000, 0.754313, 0.858123, 1, 0, 0, 172, 0, 0, 0, 1, 1
21, 601, 487, 10323381, 12, 187, 248, 430, 131, 353, 0.935655, 0.858227, 0.843649, 0.758296, 0.685576, 172, 0, 0, 1, 0, 1
131, 598, 552, 10323382, 12, 4, 187, 304, 19, 277, 0.966649, 1, 1, 0.861799, 0.96961, 172, 0, 0, 0, 0, 1
430, 598, 587, 10323382, 12, 19, 4, 84, 187, 277, 1, 0.966649, 0.860357, 1, 1, 172, 0, 0, 0, 0, 0
304, 601, 620, 10323382, 12, 4, 84, 187, 19, 205, 0.966649, 0.860357, 1, 0.685202, 0.602516, 172, 0, 0, 0, 0, 0
187, 601, 647, 10323705, 13, 483, 331, 400, 112, 19, 1, 0.646546, 0.322711, 0.120581, 1, 172, 1, 1, 1, 1, 0
4, 601, 690, 10323705, 13, 331, 483, 400, 112, 205, 0.754303, 0.632847, 0.48269, 0.241162, 0.752437, 172, 1, 1, 1, 1, 0
19, 598, 711, 10323705, 13, 400, 331, 483, 358, 426, 1, 1, 0.969703, 0.970359, 0.966266, 172, 1, 1, 1, 1, 1
205, 598, 752, 10323705, 13, 453, 426, 358, 6, 195, 1, 1, 1, 0.644405, 0.753677, 172, 1, 1, 1, 0, 0
37, 798, 719, 10323765, 13, 172, 301, 10000000, 10000000, 10000000, 1, 0.969129, 0, 0, 0, 172, 0, 0, 1, 1, 1
301, 798, 778, 10323765, 13, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
252, 801, 821, 10323765, 13, 172, 301, 37, 323, 227, 1, 1, 1, 1, 1, 172, 0, 0, 0, 1, 0
205, 598, 752, 10323976, 14, 453, 426, 358, 6, 195, 1, 1, 1, 0.644386, 0.753655, 172, 1, 1, 1, 0, 0
331, 598, 787, 10323976, 14, 6, 195, 245, 453, 426, 0.966579, 1, 1, 1, 1, 172, 0, 0, 0, 1, 1
400, 598, 787, 10323976, 14, 6, 252, 195, 245, 453, 0.966579, 0.770217, 1, 1, 1, 172, 0, 1, 0, 0, 1
483, 598, 787, 10323976, 14, 6, 195, 245, 252, 453, 0.966579, 1, 1, 0.568597, 1, 172, 0, 0, 0, 1, 1
301, 798, 778, 10324088, 14, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
426, 612, 798, 10324260, 15, 6, 212, 195, 252, 245, 0.966549, 0.779544, 1, 0.431294, 1, 172, 0, 0, 0, 1, 0
453, 612, 798, 10324260, 15, 6, 195, 245, 323, 227, 0.966549, 1, 1, 0.377409, 0.361734, 172, 0, 0, 0, 1, 1
245, 619, 798, 10324260, 15, 6, 227, 195, 252, 323, 0.966549, 0.756629, 1, 0.321889, 0.159213, 172, 0, 1, 0, 1, 1
195, 646, 798, 10324260, 15, 6, 323, 252, 227, 134, 1, 0.566114, 0.361044, 0.215437, 0.120433, 172, 0, 1, 1, 1, 1
6, 685, 798, 10324261, 15, 323, 227, 212, 57, 252, 0.903278, 0.902969, 0.604061, 0.379132, 0.321889, 172, 1, 1, 0, 0, 1
323, 812, 798, 10324688, 16, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0, 0, 1, 1, 1
227, 822, 798, 10324688, 16, 172, 301, 323, 37, 10000000, 0.969865, 1, 1, 0.858636, 0, 172, 0, 0, 1, 0, 1
301, 798, 777, 10325115, 17, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
174, 553, 601, 10326852, 11, 187, 84, 277, 304, 4, 1, 0.860036, 1, 1, 0.858923, 172, 0, 0, 0, 0, 0
310, 580, 601, 10326852, 11, 445, 144, 4, 187, 84, 1, 1, 1, 1, 0.860036, 172, 1, 0, 0, 0, 0
381, 612, 598, 10326852, 11, 90, 84, 4, 445, 255, 0.90451, 0.967541, 1, 0.72368, 0.683684, 172, 0, 0, 0, 1, 1
277, 620, 598, 10326852, 11, 255, 149, 84, 4, 445, 1, 0.758582, 0.860036, 0.858923, 0.603066, 172, 0, 0, 0, 0, 1
84, 685, 598, 10327149, 12, 411, 255, 417, 281, 445, 0.913847, 0.942271, 0.927872, 0.91111, 0.861284, 172, 1, 0, 1, 0, 1
90, 712, 601, 10327149, 12, 265, 94, 411, 355, 132, 1, 0.751317, 1, 1, 0.859971, 172, 0, 0, 1, 1, 0
125, 757, 401, 10327207, 12, 469, 407, 328, 111, 87, 1, 1, 1, 0.967635, 0.411452, 172, 1, 1, 1, 0, 0
328, 787, 401, 10327207, 12, 111, 87, 132, 382, 147, 1, 0.685753, 0.43426, 0.429796, 0.360324, 172, 0, 0, 0, 1, 0
407, 787, 401, 10327207, 12, 411, 111, 147, 87, 284, 0.777703, 1, 0.60054, 0.537751, 0.361161, 172, 1, 0, 0, 0, 0
469, 787, 401, 10327207, 12, 411, 111, 87, 147, 284, 1, 1, 0.537751, 0.42983, 0.321902, 172, 1, 0, 0, 0, 1
355, 801, 612, 10327576, 13, 37, 94, 132, 172, 301, 0.955485, 1, 1, 0.634086, 0.538184, 172, 0, 0, 0, 0, 0
411, 801, 612, 10327576, 13, 94, 172, 37, 132, 301, 1, 0.686476, 0.723652, 1, 0.645821, 172, 0, 0, 0, 0, 0
111, 801, 467, 10331407, 13, 265, 87, 284, 147, 411, 1, 0.860013, 0.683077, 0.700637, 0.563495, 172, 0, 0, 0, 0, 1
87, 798, 518, 10331407, 13, 94, 132, 411, 355, 265, 1, 1, 1, 1, 0.965568, 172, 0, 0, 1, 1, 1
147, 798, 552, 10331407, 13, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 172, 0, 0, 0, 1, 1
308, 419, 798, 10335576, 13, 398, 261, 142, 82, 338, 1, 1, 0.932674, 1, 0.722672, 172, 1, 0, 0, 0, 1
87, 798, 518, 10335607, 14, 94, 132, 411, 355, 265, 1, 1, 1, 1, 0.965133, 172, 0, 0, 1, 1, 1
147, 798, 552, 10335607, 14, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 172, 0, 0, 0, 1, 1
284, 798, 580, 10335607, 14, 37, 94, 132, 265, 411, 1, 1, 1, 1, 1, 172, 0, 0, 0, 0, 1
411, 801, 612, 10335607, 14, 94, 172, 37, 132, 301, 1, 0.68572, 0.722951, 1, 0.645263, 172, 0, 0, 0, 0, 0
265, 801, 621, 10335607, 14, 172, 94, 132, 37, 301, 0.844229, 1, 1, 0.60246, 0.322632, 172, 0, 0, 0, 0, 1
132, 801, 640, 10335944, 15, 301, 94, 37, 172, 252, 1, 1, 0.818053, 0.645794, 0.321486, 172, 0, 0, 0, 0, 0
94, 801, 683, 10335944, 15, 37, 301, 172, 252, 10000000, 1, 0.844758, 0.633246, 0.911048, 0, 172, 0, 0, 0, 0, 1
37, 798, 719, 10335944, 15, 172, 301, 10000000, 10000000, 10000000, 1, 0.967859, 0, 0, 0, 172, 0, 0, 1, 1, 1
301, 798, 777, 10335944, 15, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
132, 801, 640, 10336241, 14, 301, 94, 37, 172, 252, 1, 1, 0.81802, 0.645773, 0.321476, 172, 0, 0, 0, 0, 0
94, 801, 683, 10336241, 14, 37, 301, 172, 252, 10000000, 1, 0.844728, 0.633217, 0.910966, 0, 172, 0, 0, 0, 0, 1
37, 798, 719, 10336241, 14, 172, 301, 10000000, 10000000, 10000000, 1, 0.967829, 0, 0, 0, 172, 0, 0, 1, 1, 1
37, 798, 719, 10336629, 15, 172, 301, 10000000, 10000000, 10000000, 1, 0.967788, 0, 0, 0, 172, 0, 0, 1, 1, 1
301, 798, 777, 10336629, 15, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
301, 798, 777, 10336926, 16, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
82, 484, 798, 10343776, 14, 6, 338, 398, 478, 142, 1, 0.964109, 0.958413, 0.858874, 0.957442, 172, 0, 1, 1, 1, 0
142, 550, 801, 10343776, 14, 195, 6, 245, 453, 426, 1, 0.857358, 1, 1, 1, 172, 0, 0, 0, 1, 1
338, 587, 801, 10343776, 14, 6, 195, 245, 453, 426, 0.964528, 1, 1, 1, 1, 172, 0, 0, 0, 1, 1
398, 587, 801, 10343776, 14, 6, 195, 245, 453, 426, 0.964528, 1, 1, 1, 1, 172, 0, 0, 0, 1, 1
426, 612, 798, 10344047, 15, 6, 212, 195, 245, 252, 0.9645, 0.767702, 1, 1, 0.427645, 172, 0, 0, 0, 0, 1
453, 612, 798, 10344047, 15, 6, 195, 245, 323, 227, 0.9645, 1, 1, 0.376005, 0.360873, 172, 0, 0, 0, 1, 1
245, 619, 798, 10344047, 15, 6, 227, 195, 252, 323, 0.9645, 0.745468, 1, 0.321207, 0.158713, 172, 0, 1, 0, 1, 1
195, 646, 798, 10344048, 15, 6, 323, 252, 227, 134, 1, 0.564008, 0.360187, 0.214979, 0.120147, 172, 0, 1, 1, 1, 1
6, 685, 798, 10344048, 15, 323, 227, 212, 57, 252, 0.897929, 0.897623, 0.60262, 0.377715, 0.321207, 172, 1, 1, 0, 0, 1
323, 812, 798, 10344319, 16, 172, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 172, 0, 0, 1, 1, 1
227, 822, 798, 10344319, 16, 172, 301, 323, 37, 10000000, 0.967818, 1, 1, 0.856831, 0, 172, 0, 0, 1, 0, 1
301, 798, 777, 10344668, 17, 172, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 172, 0, 1, 1, 1, 1
130, 148, 201, 11299999, 1, 27, 160, 133, 23, 313, 1, 1, 1, 0.861858, 1, 231, 0, 0, 0, 0, 0
313, 223, 198, 11300200, 2, 428, 27, 23, 160, 454, 0.940786, 1, 0.861839, 1, 0.637409, 231, 1, 0, 0, 0, 1
160, 255, 198, 11300200, 2, 117, 389, 332, 71, 454, 1, 1, 0.860464, 0.970363, 0.724459, 231, 0, 1, 1, 0, 1
27, 292, 198, 11300200, 2, 454, 389, 485, 226, 428, 1, 0.825656, 0.754751, 0.724007, 0.755033, 231, 1, 1, 1, 1, 1
428, 387, 201, 11300653, 3, 480, 88, 41, 117, 118, 1, 1, 1, 1, 1, 231, 1, 0, 0, 0, 0
454, 387, 201, 11300653, 3, 388, 88, 41, 420, 218, 1, 1, 1, 0.794213, 0.7773, 231, 1, 0, 0, 1, 0
389, 412, 198, 11300653, 3, 322, 420, 88, 41, 244, 1, 0.60553, 1, 1, 0.482661, 231, 1, 1, 0, 0, 1
226, 430, 198, 11300653, 3, 88, 291, 244, 49, 420, 1, 0.791616, 0.827221, 0.970667, 0.636748, 231, 0, 0, 0, 0, 1
41, 401, 300, 11300925, 4, 480, 324, 388, 438, 470, 0.92052, 0.96181, 0.685982, 0.68519, 0.605306, 231, 1, 1, 1, 1, 1
88, 509, 198, 11300925, 4, 138, 291, 420, 334, 123, 0.964685, 0.884474, 0.755255, 0.725771, 0.968953, 231, 0, 0, 1, 1, 0
123, 541, 201, 11305125, 5, 384, 102, 138, 420, 334, 1, 0.968122, 1, 1, 1, 231, 1, 0, 0, 1, 1
334, 587, 201, 11305125, 5, 207, 114, 102, 86, 491, 0.946881, 1, 1, 0.943193, 0.78758, 231, 0, 0, 0, 0, 1
420, 587, 201, 11305125, 5, 294, 493, 114, 102, 379, 0.936983, 1, 1, 1, 0.699322, 231, 0, 1, 0, 0, 1
291, 628, 198, 11305125, 5, 460, 493, 390, 399, 114, 1, 0.883888, 0.8448, 0.775432, 0.97067, 231, 1, 1, 1, 1, 0
324, 398, 385, 11309125, 5, 24, 167, 104, 224, 218, 0.969081, 1, 1, 0.787744, 1, 231, 0, 0, 0, 0, 0
438, 401, 412, 11309125, 5, 24, 167, 104, 224, 115, 1, 1, 1, 0.787744, 0.752601, 231, 0, 0, 0, 0, 0
470, 401, 412, 11309125, 5, 443, 412, 360, 24, 167, 1, 1, 1, 1, 1, 231, 1, 1, 1, 0, 0
480, 401, 412, 11309125, 5, 443, 412, 360, 155, 24, 1, 1, 1, 0.21589, 1, 231, 1, 1, 1, 1, 0
399, 812, 198, 11309326, 6, 58, 127, 254, 99, 193, 0.967223, 1, 1, 1, 0.821976, 231, 0, 0, 0, 0, 0
412, 412, 398, 11309474, 6, 378, 53, 24, 145, 455, 1, 1, 1, 0.797479, 0.723049, 231, 1, 0, 0, 0, 1
443, 412, 398, 11309474, 6, 306, 24, 115, 167, 104, 1, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0
360, 412, 398, 11309474, 6, 368, 145, 24, 167, 53, 0.933278, 0.936351, 1, 1, 0.821873, 231, 1, 0, 0, 0, 0
167, 457, 398, 11309888, 7, 145, 24, 431, 35, 306, 1, 1, 0.726047, 0.605665, 0.64537, 231, 0, 0, 1, 0, 0
104, 401, 479, 11309888, 7, 115, 24, 224, 155, 79, 0.645034, 0.646001, 0.481881, 0.361461, 0.137486, 231, 0, 0, 0, 0, 0
24, 499, 398, 11309888, 7, 35, 145, 455, 378, 368, 0.687562, 0.956912, 0.723013, 0.684739, 0.645403, 231, 0, 0, 1, 1, 1
115, 398, 522, 11309888, 7, 108, 79, 155, 312, 96, 1, 0.970136, 1, 0.755574, 0.644586, 231, 0, 0, 0, 1, 0
145, 543, 401, 11314088, 8, 450, 435, 379, 188, 35, 1, 1, 1, 0.241007, 1, 231, 1, 1, 1, 1, 0
378, 587, 401, 11314089, 8, 464, 35, 21, 180, 125, 1, 1, 0.96877, 1, 0.821626, 231, 1, 0, 0, 0, 0
455, 587, 401, 11314089, 8, 125, 239, 21, 328, 35, 1, 0.945339, 1, 0.874187, 1, 231, 0, 0, 0, 1, 0
368, 601, 412, 11314089, 8, 464, 353, 430, 21, 85, 0.935811, 0.430041, 0.241016, 1, 0.966433, 231, 1, 1, 1, 0, 0
155, 401, 648, 11318089, 8, 296, 163, 96, 79, 108, 1, 0.861552, 0.751355, 1, 0.96032, 231, 0, 0, 0, 0, 0
108, 398, 714, 11318089, 8, 308, 82, 182, 296, 178, 0.860188, 0.646719, 0.754167, 1, 1, 231, 1, 0, 0, 0, 0
435, 598, 387, 11318289, 9, 21, 85, 180, 353, 121, 1, 0.95592, 1, 0.766326, 1, 231, 0, 0, 0, 1, 0
450, 598, 387, 11318289, 9, 21, 85, 180, 121, 35, 0.968333, 0.958878, 1, 1, 0.861477, 231, 0, 0, 0, 0, 0
35, 695, 398, 11318289, 9, 469, 407, 387, 328, 239, 1, 1, 0.943563, 0.696363, 0.842998, 231, 1, 1, 1, 1, 0
178, 401, 854, 11318517, 9, 82, 182, 308, 296, 10000000, 0.754471, 0.861865, 0.967667, 1, 0, 231, 0, 0, 1, 0, 1
121, 654, 398, 11318664, 10, 469, 328, 407, 387, 239, 0.82481, 0.757963, 0.725586, 0.566098, 0.84296, 231, 1, 1, 1, 1, 0
180, 601, 457, 11318664, 10, 304, 248, 430, 353, 464, 0.927259, 0.86123, 0.645677, 0.644744, 0.53682, 231, 0, 0, 1, 1, 1
21, 601, 501, 11318664, 10, 304, 187, 464, 248, 430, 1, 0.948701, 1, 0.968884, 0.860902, 231, 0, 0, 1, 0, 1
85, 598, 503, 11318664, 10, 464, 430, 353, 310, 304, 1, 1, 1, 0.858596, 1, 231, 1, 1, 1, 1, 0
248, 598, 574, 11319026, 11, 205, 84, 4, 187, 277, 1, 0.860452, 0.969788, 1, 1, 231, 0, 0, 0, 0, 0
430, 598, 587, 11319026, 11, 358, 84, 129, 19, 4, 1, 0.860452, 0.968873, 1, 0.969788, 231, 1, 0, 0, 0, 0
464, 598, 587, 11319026, 11, 84, 4, 129, 187, 277, 0.860452, 1, 0.968873, 1, 1, 231, 0, 0, 0, 0, 0
