source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
32,1,281,10300200,2,168,64,43,10000000,10000000,0.6866949999999999,0.7563979999999999,0.274271,0.0,0.0,235,0,0,0,1,1,0
64,-1,317,10300200,2,43,168,110,50,245,1.0,1.0,0.539478,0.32291,0.137465,235,0,0,0,0,1,0
168,-1,358,10300200,2,43,245,110,50,10000000,1.0,0.137465,0.647373,0.465793,0.0,235,0,1,0,0,1,1
43,1,476,10300588,3,283,157,50,245,244,0.795441,0.755954,0.9667450000000001,0.646876,0.569102,235,1,0,0,0,0,1
50,-1,520,10300846,4,283,236,28,157,244,1.0,0.8624219999999999,1.0,0.970377,1.0,235,1,1,0,0,0,0
245,-1,579,10300847,4,262,195,34,128,28,1.0,1.0,0.8623059999999999,0.968195,1.0,235,1,0,0,0,0,0
283,1,612,10300847,4,34,128,2,28,236,0.970095,1.0,0.9662120000000001,1.0,1.0,235,0,0,0,0,0,1
244,1,618,10300847,4,34,128,28,195,2,0.8623059999999999,1.0,1.0,0.753332,0.755293,235,0,0,0,0,0,0
236,19,598,10301118,5,34,103,128,28,107,0.970066,0.7232109999999999,1.0,0.860203,0.189969,235,0,0,0,0,0,0
128,44,598,10301118,5,34,103,67,107,10000000,0.970066,0.7232109999999999,0.24168499999999998,0.137406,0.0,235,0,0,1,1,1,1
28,1,682,10301118,5,2,252,219,22,195,1.0,0.7047479999999999,0.685994,0.539354,0.645695,235,0,0,0,0,0,0
2,-1,718,10301118,5,299,262,289,210,22,1.0,1.0,0.972051,0.864303,1.0,235,1,1,1,1,0,1
34,79,598,10305318,6,103,107,67,10000000,10000000,0.963793,0.234517,0.137042,0.0,0.0,235,0,0,1,1,1,1
103,112,601,10305318,6,107,191,67,20,55,0.9708610000000001,0.862865,0.755592,0.477761,0.215694,235,0,0,0,0,1,0
103,112,601,10305758,7,107,191,67,20,55,0.970815,0.8628239999999999,0.755556,0.477728,0.21568299999999999,235,0,0,0,0,1,1
22,1,896,10309319,6,158,77,189,89,10000000,0.431924,0.538616,0.647594,0.963563,0.0,235,1,0,1,0,1,1
89,-1,918,10325519,7,158,30,22,66,10000000,0.7545470000000001,0.536175,0.954577,0.240431,0.0,235,1,0,0,1,1,1
22,1,897,10337719,8,158,77,189,89,10000000,0.43060299999999996,0.536974,0.6456149999999999,0.9602780000000001,0.0,235,1,0,1,0,1,1
89,-1,917,10345919,9,158,30,22,66,10000000,0.752891,0.5350050000000001,0.9514889999999999,0.23984299999999997,0.0,235,1,0,0,1,1,1
22,1,897,10358119,10,158,77,189,89,10000000,0.42966000000000004,0.5358,0.644201,0.957932,0.0,235,1,0,1,0,1,1
89,-1,917,10366319,11,158,30,22,66,10000000,0.751243,0.53384,0.948421,0.23925700000000003,0.0,235,1,0,0,1,1,1
22,1,897,10378519,12,158,77,189,10000000,10000000,0.42872,0.5346310000000001,0.6427930000000001,0.0,0.0,235,1,0,1,1,1,1
117,201,62,11299999,1,226,240,180,98,60,0.911647,0.969566,0.799654,1.0,0.8634620000000001,200,0,0,0,0,0,0
98,201,87,11300200,2,267,180,226,240,23,0.9197139999999999,0.968411,0.648629,0.686559,0.317567,200,1,0,0,0,0,0
60,198,89,11300200,2,23,126,226,267,215,0.967923,1.0,1.0,1.0,0.860449,200,0,0,0,1,1,0
180,198,140,11300200,2,23,126,13,226,267,1.0,1.0,0.885674,1.0,1.0,200,0,0,0,0,1,0
240,198,173,11300200,2,23,126,153,27,226,1.0,1.0,0.9723299999999999,0.8612479999999999,1.0,200,0,0,0,0,0,0
226,201,224,11300200,2,259,23,174,206,13,0.755297,1.0,0.8464010000000001,0.538407,0.8459030000000001,200,1,0,0,1,0,1
23,201,298,11300536,3,259,265,174,206,254,1.0,0.6353949999999999,1.0,0.7238020000000001,0.549039,200,1,1,0,0,0,0
13,198,301,11300536,3,265,65,259,186,239,1.0,0.9707389999999999,1.0,1.0,0.863964,200,1,0,1,0,1,0
174,198,338,11300536,3,65,265,186,259,254,1.0,1.0,1.0,1.0,1.0,200,0,1,0,1,0,0
259,198,387,11300537,3,45,65,172,186,251,0.968333,1.0,1.0,1.0,1.0,200,0,0,0,0,0,1
251,226,398,11300860,4,45,162,172,65,18,1.0,0.755013,1.0,0.862849,0.636329,200,0,0,0,0,0,1
186,201,459,11300860,4,191,65,45,172,10000000,1.0,1.0,0.7531220000000001,0.8643059999999999,0.0,200,0,0,0,0,1,0
65,201,499,11300860,4,67,191,10,10000000,10000000,0.21563400000000002,0.604101,0.0,0.0,0.0,200,1,0,0,1,1,1
172,260,398,11317060,5,45,18,162,255,198,1.0,0.965878,0.753696,0.477761,0.467213,200,0,0,0,1,1,0
45,296,398,11317060,5,160,255,162,18,198,1.0,0.7215020000000001,0.861366,0.8594620000000001,0.240615,200,0,1,0,0,1,1
18,298,401,11317060,5,160,255,198,24,256,1.0,1.0,0.966205,0.8613149999999999,0.9697600000000001,200,0,1,0,0,1,0
18,298,401,11317318,6,160,255,198,24,256,1.0,1.0,0.9661780000000001,0.861291,0.969733,200,0,1,0,0,1,0
162,344,401,11317318,6,256,24,104,160,198,1.0,1.0,0.9687520000000001,1.0,1.0,200,1,0,0,0,0,1
160,456,398,11317318,6,138,24,53,114,104,0.930183,1.0,0.862309,0.47646700000000003,0.753474,200,0,0,0,0,0,1
24,499,398,11317642,7,138,114,35,53,21,0.958946,0.635257,0.609915,1.0,0.21518,200,0,0,0,0,1,0
53,504,401,11317642,7,35,114,21,138,81,1.0,1.0,0.753131,1.0,0.6981229999999999,200,0,0,0,0,0,0
138,543,401,11317642,7,21,35,114,211,81,0.860722,1.0,1.0,0.41117600000000004,0.48327700000000007,200,0,0,0,1,0,1
35,695,398,11318017,8,260,118,211,81,133,1.0,1.0,0.8447870000000001,1.0,0.7218979999999999,200,1,0,0,0,0,1
211,773,401,11318018,8,260,87,140,121,10000000,1.0,0.757911,0.21510900000000002,0.362172,0.0,200,1,0,1,1,1,0
81,705,401,11322217,9,260,211,133,118,93,1.0,1.0,1.0,1.0,0.969678,200,1,0,0,0,0,0
118,746,401,11322217,9,260,211,133,125,10000000,1.0,1.0,1.0,0.120478,0.0,200,1,0,0,1,1,0
211,773,401,11322218,9,260,87,140,121,10000000,1.0,0.757309,0.215011,0.361989,0.0,200,1,0,1,1,1,0
260,787,401,11322218,9,87,140,10000000,10000000,10000000,0.8439989999999999,0.43002299999999993,0.0,0.0,0.0,200,0,0,1,1,1,1
87,798,504,11322515,10,125,238,273,228,94,1.0,1.0,1.0,0.9700540000000001,0.754223,200,0,0,1,1,0,1
140,798,541,11322515,10,94,125,37,238,273,1.0,1.0,0.86713,1.0,1.0,200,0,0,0,0,1,0
238,801,625,11322968,11,37,94,165,125,69,0.958234,1.0,0.82189,1.0,0.120396,200,0,0,0,0,1,1
125,801,660,11327168,12,165,37,94,225,69,1.0,0.9683129999999999,1.0,0.429451,0.136668,200,0,0,0,0,0,0
94,801,693,11327169,12,225,127,165,37,10000000,0.9144479999999999,1.0,0.720897,0.841578,0.0,200,0,0,0,0,1,0
37,798,707,11327169,12,272,225,200,165,127,0.968276,1.0,0.861017,1.0,1.0,200,1,0,1,0,0,1
165,798,744,11327169,12,272,200,225,192,57,1.0,0.9686440000000001,1.0,0.862073,0.64365,200,1,1,0,0,0,0
165,798,744,11327492,13,272,200,225,192,57,1.0,0.9686110000000001,1.0,0.862043,0.643628,200,1,1,0,0,0,0
225,801,829,11327492,13,272,200,10000000,10000000,10000000,1.0,1.0,0.0,0.0,0.0,200,1,0,1,1,1,1
272,812,798,11331692,14,10000000,10000000,10000000,10000000,10000000,0.0,0.0,0.0,0.0,0.0,200,1,1,1,1,1,0
126,201,271,12299999,1,265,206,259,186,254,0.932011,0.939574,0.31943,0.323969,0.1595,284,1,0,1,1,1,0
206,198,362,12300200,2,65,186,251,172,45,1.0,1.0,1.0,0.8613879999999999,0.753256,284,0,0,0,0,0,1
259,198,385,12300200,2,172,45,65,186,251,1.0,0.860864,0.971173,1.0,1.0,284,0,0,0,0,0,0
