source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
391, 398, 387, 10313403, 6, 24, 104, 167, 218, 283, 0.971478, 0.969647, 1, 1, 1, 227, 0, 0, 0, 0, 0
438, 401, 412, 10313403, 6, 480, 470, 388, 317, 155, 1, 1, 1, 1, 0.120944, 227, 1, 1, 1, 1, 1
206, 201, 446, 10317040, 5, 280, 319, 211, 65, 113, 1, 1, 0.695382, 1, 0.539502, 227, 0, 1, 0, 0, 0
189, 248, 398, 10317040, 5, 480, 356, 45, 18, 282, 0.961964, 0.755337, 0.966883, 0.754657, 0.549983, 227, 1, 1, 0, 0, 0
65, 201, 486, 10317041, 5, 280, 319, 223, 113, 67, 0.935319, 0.644333, 0.862088, 0.539502, 0.379255, 227, 1, 1, 0, 0, 0
223, 198, 564, 10317041, 5, 319, 185, 376, 179, 345, 1, 0.120859, 0.379426, 0.136885, 0.434133, 227, 1, 1, 1, 1, 1
283, 419, 398, 10317603, 7, 53, 121, 24, 167, 104, 1, 0.231828, 1, 1, 0.861519, 227, 0, 1, 0, 0, 0
218, 401, 431, 10317603, 7, 104, 224, 24, 115, 10000000, 1, 0.602621, 0.863145, 0.429691, 0, 227, 0, 0, 0, 0, 1
167, 445, 398, 10317603, 7, 378, 455, 431, 24, 306, 0.822844, 0.478621, 0.412557, 1, 0.644969, 227, 1, 1, 1, 0, 0
104, 401, 467, 10317603, 7, 224, 155, 115, 79, 10000000, 0.94445, 0.765285, 0.824637, 0.233835, 0, 227, 0, 0, 0, 0, 1
45, 283, 398, 10321241, 6, 167, 412, 480, 283, 360, 1, 0.936332, 0.917073, 0.866817, 0.755462, 227, 0, 1, 1, 1, 1
18, 312, 401, 10321241, 6, 24, 317, 167, 480, 470, 0.970657, 1, 0.96663, 1, 1, 227, 0, 1, 0, 1, 1
282, 379, 401, 10321241, 6, 53, 104, 368, 24, 167, 0.927566, 1, 0.786305, 0.970657, 1, 227, 0, 0, 1, 0, 0
123, 553, 201, 10321403, 6, 289, 384, 210, 420, 334, 0.965762, 1, 0.158603, 1, 0.965956, 227, 1, 1, 1, 1, 1
334, 587, 201, 10321403, 6, 420, 452, 368, 373, 237, 1, 1, 0.786205, 0.317741, 0.120245, 227, 1, 1, 1, 1, 1
420, 587, 201, 10321403, 6, 334, 340, 429, 493, 120, 0.965956, 1, 0.873551, 0.431189, 0.233944, 227, 1, 1, 1, 1, 1
291, 620, 198, 10321403, 6, 474, 493, 487, 477, 399, 1, 1, 1, 0.696024, 0.548527, 227, 1, 1, 1, 1, 1
420, 587, 201, 10321739, 7, 334, 340, 429, 493, 120, 0.965921, 1, 0.873423, 0.431126, 0.233926, 227, 1, 1, 1, 1, 1
115, 398, 533, 10321803, 8, 79, 155, 232, 312, 308, 1, 1, 0.15863, 0.753373, 0.187976, 227, 0, 0, 1, 1, 1
224, 398, 567, 10321803, 8, 312, 155, 163, 79, 108, 1, 1, 0.858368, 0.858748, 0.643933, 227, 0, 0, 0, 0, 0
155, 401, 638, 10321804, 8, 108, 79, 163, 96, 225, 1, 1, 0.858368, 0.752485, 0.644757, 227, 0, 0, 0, 0, 0
334, 587, 201, 10322088, 8, 420, 452, 368, 373, 237, 1, 1, 0.785782, 0.317706, 0.120235, 227, 1, 1, 1, 1, 1
155, 401, 638, 10322153, 9, 108, 79, 163, 96, 225, 1, 1, 0.858336, 0.752457, 0.644733, 227, 0, 0, 0, 0, 0
79, 401, 680, 10322153, 9, 296, 225, 108, 178, 10000000, 0.43056, 1, 0.843938, 0.567328, 0, 227, 1, 0, 0, 0, 1
108, 398, 728, 10322153, 9, 308, 182, 296, 178, 225, 0.966545, 0.750955, 0.968761, 1, 1, 227, 1, 0, 0, 0, 0
420, 587, 201, 10322450, 9, 334, 340, 429, 493, 120, 0.965847, 1, 0.873152, 0.430994, 0.233887, 227, 1, 1, 1, 1, 1
334, 587, 201, 10322890, 10, 420, 452, 368, 373, 237, 1, 1, 0.785287, 0.317666, 0.120224, 227, 1, 1, 1, 1, 1
420, 587, 201, 10323304, 11, 334, 340, 429, 493, 120, 0.965759, 1, 0.872827, 0.430835, 0.23384, 227, 1, 1, 1, 1, 1
334, 587, 201, 10323588, 12, 420, 452, 368, 373, 237, 1, 1, 0.784857, 0.317631, 0.120214, 227, 1, 1, 1, 1, 1
420, 587, 201, 10323924, 13, 334, 340, 429, 493, 120, 0.965695, 1, 0.87259, 0.43072, 0.233806, 227, 1, 1, 1, 1, 1
334, 587, 201, 10324221, 14, 420, 452, 368, 373, 237, 1, 1, 0.784467, 0.317599, 0.120204, 227, 1, 1, 1, 1, 1
420, 587, 201, 10324622, 15, 334, 340, 429, 493, 120, 0.965622, 1, 0.872325, 0.430591, 0.233768, 227, 1, 1, 1, 1, 1
334, 587, 201, 10324958, 16, 420, 452, 368, 373, 237, 1, 1, 0.784014, 0.317561, 0.120194, 227, 1, 1, 1, 1, 1
113, 198, 531, 10325241, 6, 319, 433, 299, 179, 376, 0.965649, 0.240358, 0.18902, 0.136731, 0.107292, 227, 1, 1, 1, 1, 1
223, 198, 564, 10325241, 6, 319, 185, 376, 179, 345, 1, 0.120739, 0.378837, 0.136731, 0.432593, 227, 1, 1, 1, 1, 1
319, 198, 584, 10325241, 6, 376, 299, 433, 250, 107, 0.410675, 0.273953, 0.120179, 0.303222, 0.966069, 227, 1, 1, 1, 1, 0
280, 201, 618, 10325241, 6, 376, 433, 345, 250, 191, 0.48106, 0.360537, 0.432593, 0.303222, 0.215168, 227, 1, 1, 1, 1, 1
420, 587, 201, 10325359, 17, 334, 340, 429, 493, 120, 0.965546, 1, 0.872044, 0.430454, 0.233728, 227, 1, 1, 1, 1, 1
433, 198, 787, 10325643, 7, 3, 137, 275, 345, 250, 1, 1, 1, 1, 1, 227, 0, 0, 0, 1, 0
334, 587, 201, 10325643, 18, 420, 452, 368, 373, 237, 1, 1, 0.783593, 0.317527, 0.120184, 227, 1, 1, 1, 1, 1
429, 801, 212, 10325644, 18, 58, 40, 127, 188, 254, 1, 0.819612, 1, 0.430415, 1, 227, 0, 0, 0, 0, 0
24, 486, 398, 10325803, 8, 368, 378, 53, 431, 306, 1, 0.909718, 0.96578, 0.75277, 0.686585, 227, 1, 1, 0, 1, 0
306, 578, 401, 10325803, 8, 21, 180, 35, 290, 121, 1, 1, 1, 1, 1, 227, 0, 0, 0, 0, 0
378, 587, 401, 10325803, 8, 85, 21, 180, 35, 290, 0.946216, 1, 1, 1, 1, 227, 0, 0, 0, 0, 0
420, 587, 201, 10326057, 19, 334, 340, 429, 493, 120, 0.965474, 1, 0.871779, 0.430325, 0.23369, 227, 1, 1, 1, 1, 1
35, 683, 398, 10326062, 9, 407, 387, 328, 469, 111, 0.935182, 0.696564, 0.645017, 0.53862, 0.120447, 227, 1, 1, 1, 1, 1
85, 598, 515, 10326062, 9, 187, 304, 310, 4, 353, 1, 1, 0.857932, 0.858994, 1, 227, 0, 0, 1, 0, 1
79, 401, 680, 10326353, 10, 296, 225, 108, 178, 10000000, 0.430366, 1, 0.843511, 0.566878, 0, 227, 1, 0, 0, 0, 1
108, 398, 728, 10326353, 10, 308, 182, 296, 178, 225, 0.966109, 0.750617, 0.968323, 1, 1, 227, 1, 0, 0, 0, 0
225, 398, 765, 10326353, 10, 308, 82, 182, 296, 178, 1, 0.75407, 0.857847, 1, 1, 227, 0, 0, 0, 0, 0
334, 587, 201, 10326367, 20, 420, 452, 368, 373, 237, 1, 1, 0.783149, 0.31749, 0.120173, 227, 1, 1, 1, 1, 1
429, 801, 212, 10326368, 20, 58, 40, 127, 188, 254, 1, 0.819531, 1, 0.430381, 1, 227, 0, 0, 0, 0, 0
353, 598, 587, 10326372, 10, 19, 4, 187, 129, 277, 1, 0.965281, 1, 0.968438, 1, 227, 0, 0, 0, 0, 0
304, 601, 620, 10326372, 10, 4, 19, 187, 241, 84, 1, 0.821904, 1, 0.683982, 0.860078, 227, 0, 0, 0, 0, 0
187, 601, 647, 10326372, 10, 400, 331, 483, 19, 205, 0.926077, 0.646359, 0.567387, 1, 0.859836, 227, 1, 1, 1, 0, 0
225, 398, 765, 10326728, 11, 308, 82, 182, 296, 178, 1, 0.75404, 0.857813, 1, 1, 227, 0, 0, 0, 0, 0
296, 401, 820, 10326728, 11, 182, 82, 308, 10000000, 10000000, 1, 0.861759, 1, 0, 0, 227, 0, 0, 0, 1, 1
178, 401, 843, 10326728, 11, 308, 82, 182, 296, 10000000, 0.96607, 0.75404, 0.857813, 1, 0, 227, 1, 0, 0, 0, 1
19, 598, 711, 10326747, 11, 478, 338, 451, 261, 459, 0.968001, 0.965869, 0.860915, 0.85923, 0.753909, 227, 1, 1, 1, 1, 1
331, 598, 787, 10326748, 11, 195, 6, 252, 245, 453, 1, 0.858924, 0.609063, 1, 1, 227, 0, 0, 1, 0, 1
400, 598, 787, 10326748, 11, 6, 195, 245, 453, 426, 0.966289, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
483, 598, 787, 10326748, 11, 6, 195, 245, 453, 426, 0.964717, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
420, 587, 201, 10326768, 21, 334, 340, 429, 493, 120, 0.9654, 1, 0.871509, 0.430193, 0.233651, 227, 1, 1, 1, 1, 1
368, 601, 412, 10326769, 21, 21, 180, 85, 35, 353, 1, 1, 0.685129, 0.968674, 0.548205, 227, 0, 0, 0, 0, 1
426, 612, 798, 10327045, 12, 6, 195, 245, 323, 252, 0.966259, 1, 1, 0.318283, 0.304504, 227, 0, 0, 0, 1, 1
453, 612, 798, 10327045, 12, 6, 195, 245, 212, 252, 0.966259, 1, 1, 0.318225, 0.321792, 227, 0, 0, 0, 0, 1
245, 619, 798, 10327045, 12, 6, 195, 212, 252, 57, 0.966259, 1, 0.274337, 0.214528, 0.158954, 227, 0, 0, 1, 1, 0
195, 646, 798, 10327045, 12, 6, 227, 252, 212, 134, 1, 0.430744, 0.430771, 0.159112, 0.120392, 227, 0, 0, 1, 1, 1
6, 685, 798, 10327045, 12, 227, 323, 252, 212, 57, 0.697428, 0.565815, 0.429056, 0.362314, 0.317907, 227, 0, 1, 1, 0, 0
323, 812, 798, 10327472, 13, 227, 10000000, 10000000, 10000000, 10000000, 0.969129, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1
212, 849, 798, 10327473, 13, 227, 323, 252, 301, 172, 0.969129, 1, 0.965333, 0.96874, 0.754112, 227, 0, 1, 1, 1, 0
480, 401, 412, 10329441, 7, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.965578, 227, 1, 1, 1, 1, 0
360, 412, 398, 10329441, 7, 480, 470, 438, 388, 317, 1, 1, 1, 0.96479, 1, 227, 1, 1, 1, 1, 1
412, 412, 398, 10329441, 7, 480, 470, 438, 388, 317, 1, 1, 1, 1, 1, 227, 1, 1, 1, 1, 1
283, 419, 398, 10329441, 7, 53, 121, 24, 167, 104, 1, 0.231193, 1, 1, 0.860422, 227, 0, 1, 0, 0, 0
167, 445, 398, 10329441, 7, 378, 455, 431, 24, 306, 0.82151, 0.477718, 0.411886, 1, 0.644149, 227, 1, 1, 1, 0, 0
24, 486, 398, 10329842, 8, 368, 378, 53, 431, 306, 1, 0.908605, 0.96531, 0.752443, 0.686205, 227, 1, 1, 0, 1, 0
306, 578, 401, 10329843, 8, 21, 180, 35, 290, 121, 1, 1, 1, 1, 1, 227, 0, 0, 0, 0, 0
378, 587, 401, 10329843, 8, 85, 21, 180, 35, 290, 0.945493, 1, 1, 1, 1, 227, 0, 0, 0, 0, 0
431, 587, 401, 10329843, 8, 464, 21, 180, 85, 35, 0.860777, 1, 1, 0.792171, 1, 227, 1, 0, 0, 0, 0
455, 587, 401, 10329843, 8, 21, 180, 35, 290, 121, 1, 1, 1, 1, 1, 227, 0, 0, 0, 0, 0
275, 220, 798, 10329843, 8, 3, 95, 326, 216, 137, 1, 0.793479, 0.645565, 0.645443, 1, 227, 0, 0, 1, 0, 0
345, 201, 812, 10329843, 8, 3, 137, 275, 10000000, 10000000, 0.966026, 1, 1, 0, 0, 227, 0, 0, 0, 1, 1
250, 201, 820, 10329843, 8, 3, 137, 275, 10000000, 10000000, 0.966026, 1, 0.965954, 0, 0, 227, 0, 0, 0, 1, 1
137, 247, 798, 10329843, 8, 326, 393, 3, 232, 296, 0.84347, 0.683769, 1, 0.601313, 0.549225, 227, 1, 1, 0, 1, 1
290, 601, 419, 10330231, 9, 353, 21, 85, 430, 180, 0.841637, 1, 0.792122, 0.634139, 1, 227, 1, 0, 0, 1, 0
180, 601, 445, 10330231, 9, 21, 85, 131, 464, 430, 1, 0.840461, 0.53676, 0.480441, 0.361265, 227, 0, 0, 0, 1, 1
21, 601, 488, 10330231, 9, 304, 353, 464, 187, 248, 1, 0.841637, 0.840771, 0.684414, 0.750396, 227, 0, 1, 1, 0, 0
35, 683, 398, 10330231, 9, 407, 387, 328, 469, 111, 0.934271, 0.695891, 0.644728, 0.538378, 0.120386, 227, 1, 1, 1, 1, 1
85, 598, 515, 10330231, 9, 187, 304, 310, 4, 353, 1, 1, 0.857548, 0.85861, 1, 227, 0, 0, 1, 0, 1
353, 598, 587, 10330502, 10, 19, 4, 187, 129, 277, 1, 0.9648, 1, 0.968008, 1, 227, 0, 0, 0, 0, 0
304, 601, 620, 10330502, 10, 4, 19, 187, 241, 84, 1, 0.821439, 1, 0.683596, 0.859696, 227, 0, 0, 0, 0, 0
3, 276, 798, 10334043, 9, 182, 232, 326, 95, 216, 0.906521, 0.92852, 0.752818, 0.844066, 0.68318, 227, 0, 0, 1, 0, 0
254, 801, 219, 10334568, 21, 58, 111, 40, 127, 188, 1, 0.600262, 0.694451, 1, 0.158145, 227, 0, 0, 0, 0, 1
127, 801, 246, 10334568, 21, 40, 58, 188, 111, 10000000, 1, 1, 0.698427, 0.273536, 0, 227, 0, 0, 0, 0, 1
58, 801, 289, 10334568, 21, 188, 40, 111, 10000000, 10000000, 0.723122, 0.844446, 0.562847, 0, 0, 227, 0, 0, 0, 1, 1
188, 798, 359, 10334568, 21, 111, 407, 328, 239, 387, 1, 1, 1, 1, 1, 227, 0, 1, 1, 0, 1
187, 601, 647, 10334702, 11, 400, 331, 483, 19, 205, 0.924295, 0.645779, 0.566494, 1, 0.859067, 227, 1, 1, 1, 0, 0
4, 601, 690, 10334703, 11, 400, 483, 331, 241, 205, 0.964098, 0.600805, 0.538149, 1, 1, 227, 1, 1, 1, 0, 0
19, 598, 710, 10334703, 11, 478, 338, 451, 261, 459, 0.967174, 0.965045, 0.860178, 0.858496, 0.753263, 227, 1, 1, 1, 1, 1
308, 419, 798, 10334928, 12, 195, 33, 261, 82, 398, 0.873838, 0.959405, 0.84145, 1, 0.752704, 227, 0, 0, 0, 0, 1
205, 598, 751, 10334974, 12, 400, 331, 483, 453, 426, 1, 1, 0.968525, 1, 1, 227, 1, 1, 1, 1, 1
241, 598, 778, 10334974, 12, 195, 6, 245, 453, 426, 0.967837, 0.858166, 1, 1, 1, 227, 0, 0, 0, 1, 1
331, 598, 787, 10334974, 12, 195, 6, 252, 245, 453, 1, 0.858166, 0.607541, 1, 1, 227, 0, 0, 1, 0, 1
400, 598, 787, 10334974, 12, 6, 195, 245, 453, 426, 0.965437, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
483, 598, 787, 10334974, 12, 6, 195, 245, 453, 426, 0.963761, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
426, 612, 798, 10335362, 13, 6, 195, 245, 323, 252, 0.965397, 1, 1, 0.317863, 0.303735, 227, 0, 0, 0, 1, 1
453, 612, 798, 10335362, 13, 6, 195, 245, 212, 252, 0.965397, 1, 1, 0.317804, 0.321506, 227, 0, 0, 0, 0, 1
245, 619, 798, 10335362, 13, 6, 195, 212, 252, 57, 0.965397, 1, 0.274025, 0.214337, 0.158744, 227, 0, 0, 1, 1, 0
195, 646, 798, 10335362, 13, 6, 227, 252, 212, 134, 1, 0.430358, 0.429233, 0.158902, 0.120272, 227, 0, 0, 1, 1, 1
328, 787, 401, 10338262, 10, 111, 87, 147, 355, 382, 1, 0.547771, 0.479794, 0.43557, 0.411331, 227, 0, 0, 0, 1, 1
407, 787, 401, 10338262, 10, 111, 284, 87, 147, 94, 1, 0.601134, 0.547771, 0.375595, 0.240968, 227, 0, 1, 0, 1, 1
469, 787, 401, 10338262, 10, 87, 411, 111, 284, 147, 0.942221, 0.771064, 1, 0.535866, 0.411112, 227, 0, 1, 0, 0, 0
387, 812, 398, 10338262, 10, 469, 407, 328, 111, 239, 1, 1, 1, 0.966484, 1, 227, 1, 1, 1, 0, 0
111, 801, 468, 10338702, 11, 132, 265, 355, 147, 284, 1, 1, 1, 0.959202, 0.749762, 227, 0, 0, 1, 0, 1
87, 798, 518, 10338703, 11, 94, 132, 265, 411, 355, 0.964781, 0.966266, 1, 1, 1, 227, 0, 0, 0, 1, 1
147, 798, 552, 10338703, 11, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
147, 798, 552, 10339000, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
284, 798, 580, 10339000, 12, 37, 94, 132, 265, 411, 0.938971, 1, 1, 1, 1, 227, 0, 0, 0, 0, 1
355, 801, 612, 10339000, 12, 94, 37, 132, 172, 301, 1, 0.817709, 1, 0.548319, 0.537522, 227, 0, 0, 0, 0, 0
6, 685, 798, 10339562, 14, 227, 323, 252, 212, 57, 0.695405, 0.564482, 0.428481, 0.361767, 0.317276, 227, 0, 1, 1, 0, 0
323, 812, 798, 10339834, 15, 227, 10000000, 10000000, 10000000, 10000000, 0.967841, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1
212, 849, 798, 10339834, 15, 227, 323, 252, 301, 172, 0.967841, 1, 0.964055, 0.967453, 0.753109, 227, 0, 1, 1, 1, 0
95, 318, 801, 10342243, 10, 182, 308, 82, 296, 393, 1, 1, 0.860322, 0.96667, 1, 227, 0, 0, 0, 0, 1
216, 354, 801, 10342243, 10, 293, 371, 170, 82, 182, 0.273416, 0.136649, 0.107271, 1, 1, 227, 1, 1, 1, 0, 0
232, 380, 801, 10342243, 10, 478, 261, 82, 483, 182, 1, 1, 0.967862, 0.756128, 1, 227, 1, 0, 0, 1, 0
326, 387, 801, 10342243, 10, 261, 82, 182, 308, 483, 0.86396, 1, 1, 1, 0.600313, 227, 1, 0, 0, 0, 1
182, 445, 798, 10342243, 10, 338, 82, 245, 398, 453, 0.749984, 1, 0.632195, 0.644668, 0.604231, 227, 1, 0, 1, 1, 1
82, 484, 798, 10342528, 11, 478, 398, 195, 451, 459, 0.959135, 0.859531, 0.750618, 0.820207, 0.819846, 227, 1, 1, 0, 1, 1
338, 587, 801, 10342528, 11, 6, 195, 245, 453, 426, 0.964655, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
398, 587, 801, 10342528, 11, 6, 195, 245, 453, 426, 0.964655, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
245, 619, 798, 10342528, 11, 6, 195, 212, 252, 57, 0.964655, 1, 0.273756, 0.214173, 0.158563, 227, 0, 0, 1, 1, 0
426, 612, 798, 10342877, 12, 6, 195, 245, 323, 252, 0.964619, 1, 1, 0.317484, 0.303043, 227, 0, 0, 0, 1, 1
453, 612, 798, 10342877, 12, 6, 195, 245, 212, 252, 0.964619, 1, 1, 0.317425, 0.321247, 227, 0, 0, 0, 0, 1
245, 619, 798, 10342877, 12, 6, 195, 212, 252, 57, 0.964619, 1, 0.273743, 0.214165, 0.158555, 227, 0, 0, 1, 1, 0
195, 646, 798, 10342877, 12, 6, 227, 252, 212, 134, 1, 0.430011, 0.427853, 0.158713, 0.120163, 227, 0, 0, 1, 1, 1
6, 685, 798, 10342877, 12, 227, 323, 252, 212, 57, 0.694871, 0.56413, 0.428329, 0.361622, 0.317109, 227, 0, 1, 1, 0, 0
323, 812, 798, 10343214, 13, 227, 10000000, 10000000, 10000000, 10000000, 0.967489, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1
212, 849, 798, 10343214, 13, 227, 323, 252, 301, 172, 0.967489, 1, 0.963706, 0.967102, 0.752835, 227, 0, 1, 1, 1, 0
245, 619, 798, 10343562, 13, 6, 195, 212, 252, 57, 0.964548, 1, 0.273717, 0.214149, 0.158537, 227, 0, 0, 1, 1, 0
195, 646, 798, 10343563, 13, 6, 227, 252, 212, 134, 1, 0.429979, 0.427727, 0.158695, 0.120153, 227, 0, 0, 1, 1, 1
6, 685, 798, 10343563, 13, 227, 323, 252, 212, 57, 0.69476, 0.564057, 0.428298, 0.361593, 0.317075, 227, 0, 1, 1, 0, 0
323, 812, 798, 10343886, 14, 227, 10000000, 10000000, 10000000, 10000000, 0.967419, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1
275, 220, 798, 10346043, 9, 3, 95, 326, 216, 137, 1, 0.791444, 0.644441, 0.64432, 1, 227, 0, 0, 1, 0, 0
137, 247, 798, 10346043, 9, 326, 393, 3, 232, 296, 0.841827, 0.682258, 1, 0.600144, 0.548006, 227, 1, 1, 0, 1, 1
132, 801, 640, 10347200, 13, 134, 94, 37, 172, 252, 1, 1, 0.680663, 0.430007, 0.321098, 227, 0, 0, 0, 0, 1
94, 801, 683, 10347200, 13, 252, 172, 301, 134, 37, 1, 0.928114, 0.84361, 0.601319, 0.632156, 227, 0, 0, 0, 0, 0
37, 798, 719, 10347200, 13, 323, 301, 252, 172, 227, 0.965163, 1, 1, 1, 0.841717, 227, 1, 0, 0, 0, 1
172, 798, 755, 10347200, 13, 323, 227, 212, 301, 252, 1, 0.961962, 0.859661, 1, 1, 227, 1, 1, 0, 0, 0
37, 798, 719, 10347627, 14, 323, 301, 252, 172, 227, 0.965119, 1, 1, 1, 0.841674, 227, 1, 0, 0, 0, 1
172, 798, 755, 10347627, 14, 323, 227, 212, 301, 252, 1, 0.961913, 0.859621, 1, 1, 227, 1, 1, 0, 0, 0
301, 798, 777, 10347627, 14, 227, 323, 212, 252, 10000000, 1, 1, 0.859621, 1, 0, 227, 0, 1, 0, 0, 1
252, 801, 821, 10347628, 14, 227, 323, 212, 301, 10000000, 0.96703, 1, 1, 1, 0, 227, 0, 1, 0, 0, 1
323, 812, 798, 10347964, 15, 227, 10000000, 10000000, 10000000, 10000000, 0.966995, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1
301, 798, 777, 10347964, 15, 227, 323, 212, 252, 10000000, 1, 1, 0.85959, 1, 0, 227, 0, 1, 0, 0, 1
3, 276, 798, 10350243, 10, 182, 232, 326, 95, 216, 0.902105, 0.925042, 0.751509, 0.842421, 0.681671, 227, 0, 0, 1, 0, 0
232, 380, 801, 10350243, 10, 478, 261, 82, 483, 182, 1, 1, 0.96703, 0.751582, 1, 227, 1, 0, 0, 1, 0
323, 812, 798, 10355414, 14, 227, 10000000, 10000000, 10000000, 10000000, 0.966222, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1
95, 317, 801, 10358443, 11, 182, 308, 82, 296, 393, 1, 1, 0.858825, 0.964991, 1, 227, 0, 0, 0, 0, 1
216, 354, 801, 10358443, 11, 293, 371, 170, 82, 182, 0.272812, 0.136347, 0.107084, 1, 1, 227, 1, 1, 1, 0, 0
232, 380, 801, 10358443, 11, 478, 261, 82, 483, 182, 1, 1, 0.966179, 0.746978, 1, 227, 1, 0, 0, 1, 0
326, 387, 801, 10358443, 11, 261, 82, 182, 308, 483, 0.857956, 1, 1, 1, 0.597408, 227, 1, 0, 0, 0, 1
182, 445, 798, 10358444, 11, 338, 82, 245, 398, 453, 0.748685, 1, 0.63058, 0.643548, 0.601288, 227, 1, 0, 1, 1, 1
82, 485, 798, 10358780, 12, 478, 398, 195, 451, 459, 0.95727, 0.858033, 0.748336, 0.818389, 0.818029, 227, 1, 1, 0, 1, 1
338, 587, 801, 10358780, 12, 6, 195, 245, 453, 426, 0.962978, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
398, 587, 801, 10358780, 12, 6, 195, 245, 453, 426, 0.962978, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1
245, 619, 798, 10358780, 12, 6, 195, 212, 252, 57, 0.962978, 1, 0.273148, 0.2138, 0.158156, 227, 0, 0, 1, 1, 0
426, 612, 798, 10359155, 13, 6, 195, 245, 323, 252, 0.962939, 1, 1, 0.316665, 0.301556, 227, 0, 0, 0, 1, 1
453, 612, 798, 10359155, 13, 6, 195, 245, 212, 252, 0.962939, 1, 1, 0.316607, 0.320688, 227, 0, 0, 0, 0, 1
