source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
266, 587, 201, 10305500, 6, 47, 209, 295, 249, 194, 0.932187, 0.304452, 0.189903, 0.303151, 0.275622, 1, 0, 1, 1, 1, 1
131, 648, 198, 10305501, 6, 295, 214, 270, 249, 274, 0.759612, 0.699524, 0.602112, 0.469806, 0.431355, 1, 1, 1, 1, 1, 1
102, 677, 198, 10305501, 6, 295, 270, 274, 227, 120, 0.60431, 0.478854, 0.468923, 0.323822, 0.242217, 1, 1, 1, 1, 1, 1
47, 598, 316, 10305915, 7, 21, 85, 187, 138, 114, 0.970239, 0.784207, 1, 0.754509, 0.537587, 1, 0, 0, 0, 0, 1
198, 401, 431, 10306120, 8, 104, 24, 148, 160, 79, 1, 0.752315, 0.319444, 0.861096, 0.120423, 1, 0, 0, 1, 0, 1
160, 444, 398, 10306121, 8, 138, 24, 53, 104, 35, 0.912122, 1, 0.756155, 0.75293, 0.44099, 1, 0, 0, 0, 0, 0
104, 401, 467, 10306121, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
187, 598, 359, 10306199, 8, 21, 114, 124, 35, 138, 1, 0.860113, 0.611378, 0.646469, 0.862269, 1, 0, 0, 0, 0, 0
23, 201, 285, 10309137, 5, 259, 174, 265, 13, 254, 1, 1, 0.565622, 0.968429, 0.635521, 1, 1, 0, 1, 0, 0
13, 198, 315, 10309137, 5, 65, 265, 186, 259, 239, 0.967329, 1, 1, 1, 0.862547, 1, 0, 1, 0, 1, 1
259, 198, 387, 10313338, 6, 45, 65, 172, 186, 251, 0.970499, 0.966892, 1, 1, 1, 1, 0, 0, 0, 0, 0
265, 201, 412, 10313338, 6, 65, 45, 172, 186, 251, 1, 0.862666, 1, 1, 1, 1, 0, 0, 0, 0, 0
186, 201, 446, 10313338, 6, 65, 45, 172, 10000000, 10000000, 1, 0.754832, 0.86124, 0, 0, 1, 0, 0, 0, 1, 1
65, 201, 486, 10313338, 6, 67, 191, 10000000, 10000000, 10000000, 0.215697, 0.685943, 0, 0, 0, 1, 1, 0, 1, 1, 1
24, 486, 398, 10314321, 9, 35, 21, 114, 138, 53, 0.878803, 0.215413, 0.566749, 0.646136, 0.755486, 1, 0, 1, 0, 0, 0
53, 516, 401, 10314321, 9, 35, 81, 114, 21, 138, 1, 0.910769, 1, 0.753947, 1, 1, 0, 0, 0, 0, 0
21, 601, 487, 10314399, 9, 220, 124, 287, 85, 10000000, 0.721834, 0.753481, 0.647646, 0.859258, 0, 1, 0, 0, 1, 0, 1
85, 598, 515, 10314761, 10, 4, 287, 220, 250, 124, 1, 1, 1, 0.863051, 1, 1, 0, 1, 0, 1, 0
124, 598, 552, 10314761, 10, 4, 296, 250, 122, 287, 1, 0.781936, 0.970933, 0.862325, 1, 1, 0, 1, 1, 0, 1
220, 598, 580, 10314762, 10, 4, 185, 84, 122, 250, 1, 0.768534, 0.861638, 0.970115, 0.970933, 1, 0, 0, 0, 0, 0
287, 598, 587, 10314762, 10, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.753933, 1, 1, 0, 0, 0, 0
250, 620, 598, 10315020, 11, 84, 4, 273, 9, 137, 1, 0.860101, 0.361469, 0.120884, 0.723415, 1, 0, 0, 1, 1, 0
185, 598, 752, 10315020, 11, 294, 271, 296, 263, 217, 1, 1, 1, 1, 0.970992, 1, 1, 1, 1, 1, 1
104, 401, 467, 10318321, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
53, 516, 401, 10318521, 10, 35, 81, 114, 21, 138, 1, 0.90961, 1, 0.753606, 1, 1, 0, 0, 0, 0, 0
138, 555, 401, 10318521, 10, 21, 35, 114, 211, 81, 0.861264, 1, 1, 0.322327, 0.412218, 1, 0, 0, 0, 1, 0
114, 644, 398, 10318521, 10, 260, 93, 81, 211, 35, 0.645516, 0.120806, 0.927179, 0.752096, 1, 1, 1, 1, 0, 0, 0
263, 598, 787, 10319220, 12, 297, 6, 175, 109, 217, 1, 0.968785, 1, 0.905107, 1, 1, 1, 0, 0, 0, 0
296, 598, 787, 10319220, 12, 6, 175, 217, 109, 225, 1, 1, 1, 0.536774, 0.322967, 1, 0, 0, 0, 0, 1
271, 587, 801, 10319220, 12, 6, 175, 217, 109, 296, 1, 0.96839, 0.970552, 0.601555, 1, 1, 0, 0, 0, 0, 1
294, 587, 801, 10319220, 12, 6, 175, 217, 109, 296, 1, 0.96839, 1, 0.481244, 1, 1, 0, 0, 0, 0, 1
296, 598, 787, 10319660, 13, 6, 175, 217, 109, 225, 1, 1, 1, 0.536749, 0.322951, 1, 0, 0, 0, 0, 1
217, 619, 798, 10319660, 13, 6, 175, 272, 200, 192, 1, 0.968344, 0.41075, 0.362151, 0.231976, 1, 0, 0, 1, 0, 1
175, 648, 798, 10319661, 13, 272, 6, 192, 200, 127, 1, 1, 0.379009, 0.376046, 0.318013, 1, 1, 0, 0, 0, 1
6, 685, 798, 10319661, 13, 272, 200, 225, 57, 192, 0.861606, 0.701786, 0.538252, 0.433166, 0.430131, 1, 1, 0, 1, 0, 0
109, 598, 925, 10319661, 13, 277, 297, 230, 134, 80, 0.970201, 0.967882, 0.859316, 0.751311, 0.536969, 1, 1, 1, 1, 0, 0
272, 812, 798, 10320062, 14, 69, 127, 57, 192, 225, 0.967554, 1, 0.970054, 1, 1, 1, 0, 0, 0, 0, 0
200, 821, 798, 10320062, 14, 69, 127, 51, 57, 192, 0.860048, 0.969372, 0.950182, 0.970054, 1, 1, 0, 0, 0, 0, 0
225, 801, 821, 10320463, 15, 69, 127, 74, 57, 192, 1, 1, 0.69931, 0.862233, 1, 1, 0, 0, 0, 0, 0
192, 850, 798, 10320463, 15, 284, 291, 261, 203, 63, 0.547538, 0.63754, 0.482113, 0.231946, 0.120904, 1, 1, 1, 1, 1, 1
127, 801, 846, 10320463, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.754716, 0, 0, 0, 1, 0, 0, 1, 1, 1
57, 889, 798, 10320463, 15, 291, 261, 203, 69, 51, 0.956309, 0.94057, 0.724804, 0.537507, 0.819658, 1, 1, 1, 1, 0, 0
69, 801, 888, 10324663, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.754375, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
74, 798, 921, 10324663, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.536294, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
74, 798, 921, 10324999, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.536274, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
35, 682, 398, 10326721, 11, 260, 81, 93, 133, 118, 0.752439, 1, 0.697056, 0.683048, 0.752302, 1, 1, 0, 0, 0, 0
81, 717, 401, 10326722, 11, 93, 133, 260, 211, 118, 0.965082, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0
211, 779, 401, 10326722, 11, 260, 93, 133, 87, 76, 1, 1, 1, 0.429566, 0.546119, 1, 1, 0, 0, 0, 0
260, 787, 401, 10326722, 11, 87, 76, 93, 133, 140, 0.644349, 1, 1, 1, 0.36117, 1, 0, 0, 0, 0, 0
133, 841, 398, 10327097, 12, 93, 76, 10000000, 10000000, 10000000, 1, 0.645329, 0, 0, 0, 1, 0, 0, 1, 1, 1
93, 883, 398, 10327097, 12, 76, 222, 121, 10000000, 10000000, 0.951376, 0.429076, 0.32332, 0, 0, 1, 0, 1, 1, 1, 1
87, 798, 517, 10327097, 12, 125, 238, 273, 94, 228, 0.969955, 0.968298, 1, 0.844833, 0.968379, 1, 0, 0, 1, 0, 1
273, 787, 601, 10327459, 13, 94, 125, 238, 165, 9, 1, 1, 1, 0.600857, 1, 1, 0, 0, 0, 0, 0
238, 801, 619, 10327459, 13, 37, 94, 165, 125, 127, 0.950932, 1, 0.793054, 1, 0.273015, 1, 0, 0, 0, 0, 0
125, 801, 647, 10327460, 13, 165, 37, 94, 225, 69, 1, 0.86165, 1, 0.481087, 0.158295, 1, 0, 0, 0, 0, 0
94, 801, 679, 10327460, 13, 225, 37, 165, 10000000, 10000000, 0.876824, 0.819896, 0.682757, 0, 0, 1, 0, 0, 0, 1, 1
94, 801, 679, 10327783, 14, 225, 37, 165, 10000000, 10000000, 0.8767, 0.81986, 0.682727, 0, 0, 1, 0, 0, 0, 1, 1
37, 798, 720, 10327783, 14, 127, 225, 69, 272, 200, 1, 1, 0.859334, 0.968459, 0.859534, 1, 0, 0, 0, 1, 1
165, 798, 755, 10327783, 14, 74, 69, 127, 225, 272, 0.938774, 0.966751, 1, 1, 1, 1, 0, 0, 0, 0, 1
272, 812, 798, 10328184, 15, 69, 127, 57, 192, 225, 0.96671, 1, 0.969205, 1, 1, 1, 0, 0, 0, 0, 0
225, 801, 821, 10328184, 15, 69, 127, 74, 57, 192, 1, 1, 0.698053, 0.861516, 1, 1, 0, 0, 0, 0, 0
127, 801, 846, 10328184, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.754088, 0, 0, 0, 1, 0, 0, 1, 1, 1
69, 801, 888, 10328184, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.754088, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
51, 920, 801, 10328663, 16, 63, 184, 203, 10000000, 10000000, 0.754339, 0.858698, 1, 0, 0, 1, 0, 0, 0, 1, 1
261, 1001, 812, 10328664, 16, 235, 63, 101, 184, 276, 1, 1, 0.752306, 1, 0.56473, 1, 1, 0, 0, 0, 1
84, 685, 598, 10331220, 12, 273, 228, 90, 137, 9, 0.753565, 0.844743, 1, 0.818803, 0.609464, 1, 1, 0, 0, 0, 0
90, 713, 601, 10331608, 13, 238, 125, 9, 142, 94, 1, 0.861764, 0.969304, 0.96965, 0.751907, 1, 0, 0, 0, 0, 0
137, 754, 601, 10331608, 13, 125, 94, 70, 238, 9, 1, 0.859322, 1, 1, 1, 1, 0, 0, 0, 0, 0
228, 781, 601, 10331608, 13, 94, 125, 70, 238, 9, 1, 1, 1, 1, 0.969304, 1, 0, 0, 0, 0, 0
273, 787, 601, 10331608, 13, 94, 125, 238, 165, 9, 1, 1, 1, 0.600558, 1, 1, 0, 0, 0, 0, 0
238, 801, 619, 10331931, 14, 37, 94, 165, 125, 127, 0.950259, 1, 0.792492, 1, 0.272849, 1, 0, 0, 0, 0, 0
125, 801, 648, 10331931, 14, 165, 37, 94, 225, 69, 1, 0.861235, 1, 0.480829, 0.158183, 1, 0, 0, 0, 0, 0
94, 801, 679, 10331931, 14, 225, 37, 165, 10000000, 10000000, 0.875109, 0.819395, 0.68234, 0, 0, 1, 0, 0, 0, 1, 1
9, 883, 598, 10331932, 14, 232, 139, 125, 94, 183, 1, 0.214713, 0.754017, 0.537058, 0.750657, 1, 1, 1, 0, 0, 0
165, 798, 755, 10331932, 14, 74, 69, 127, 225, 272, 0.938043, 0.966321, 1, 1, 1, 1, 0, 0, 0, 0, 1
37, 798, 720, 10332190, 15, 127, 225, 69, 272, 200, 1, 1, 0.858928, 0.968, 0.859127, 1, 0, 0, 0, 1, 1
165, 798, 755, 10332190, 15, 74, 69, 127, 225, 272, 0.937998, 0.966294, 1, 1, 1, 1, 0, 0, 0, 0, 1
74, 798, 920, 10332384, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.53585, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
184, 1001, 841, 10332864, 17, 63, 146, 235, 101, 276, 1, 0.684359, 0.643794, 0.644543, 0.409259, 1, 0, 0, 1, 0, 1
63, 1001, 879, 10332864, 17, 276, 146, 101, 235, 242, 0.930817, 0.966939, 0.960316, 0.755965, 0.698671, 1, 1, 0, 0, 1, 1
76, 923, 401, 10335297, 13, 121, 25, 222, 290, 72, 0.861424, 0.752494, 1, 0.215032, 0.214991, 1, 0, 0, 0, 1, 1
222, 1001, 419, 10335737, 14, 205, 232, 25, 193, 121, 0.874598, 0.765157, 1, 0.751266, 1, 1, 0, 1, 0, 0, 0
225, 801, 821, 10336390, 16, 69, 127, 74, 57, 192, 1, 1, 0.696723, 0.860755, 1, 1, 0, 0, 0, 0, 0
69, 801, 888, 10336390, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.753422, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
101, 998, 921, 10337064, 18, 242, 276, 235, 146, 179, 0.963934, 1, 1, 1, 0.752959, 1, 1, 1, 1, 0, 1
146, 998, 958, 10337064, 18, 179, 276, 1, 242, 235, 0.968091, 1, 0.753203, 0.963934, 1, 1, 0, 1, 0, 1, 1
235, 998, 984, 10337064, 18, 1, 179, 242, 97, 276, 0.968404, 1, 1, 0.60326, 1, 1, 0, 0, 1, 0, 1
276, 998, 991, 10337064, 18, 1, 179, 242, 97, 10000000, 1, 1, 1, 0.642698, 0, 1, 0, 0, 1, 0, 1
242, 982, 1001, 10337335, 19, 1, 179, 97, 10000000, 10000000, 1, 1, 0.482592, 0, 0, 1, 0, 0, 0, 1, 1
179, 958, 1001, 10337335, 19, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
97, 879, 998, 10337336, 19, 1, 179, 10000000, 10000000, 10000000, 0.860778, 0.84033, 0, 0, 0, 1, 0, 0, 1, 1, 1
127, 801, 847, 10340590, 17, 69, 74, 10000000, 10000000, 10000000, 1, 0.753082, 0, 0, 0, 1, 0, 0, 1, 1, 1
69, 801, 888, 10340590, 17, 74, 10000000, 10000000, 10000000, 10000000, 0.753082, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
74, 798, 920, 10340590, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.535379, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
74, 798, 920, 10340887, 18, 97, 10000000, 10000000, 10000000, 10000000, 0.535362, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
121, 1001, 447, 10343938, 15, 72, 232, 25, 290, 257, 0.966561, 0.760386, 1, 0.599746, 0.535631, 1, 0, 1, 0, 1, 1
25, 1001, 482, 10343938, 15, 193, 205, 72, 290, 232, 1, 0.792287, 1, 0.751914, 0.598684, 1, 0, 0, 0, 1, 1
193, 998, 556, 10343938, 15, 139, 54, 232, 233, 183, 1, 0.856707, 1, 1, 0.96389, 1, 0, 0, 1, 0, 0
183, 956, 601, 10348132, 15, 54, 139, 232, 39, 70, 0.856323, 1, 1, 0.240612, 1, 1, 0, 0, 1, 0, 0
72, 998, 520, 10352138, 16, 139, 54, 232, 290, 205, 1, 0.855956, 0.966835, 1, 1, 1, 0, 0, 1, 1, 0
193, 998, 556, 10352138, 16, 139, 54, 232, 233, 183, 1, 0.855956, 1, 1, 0.963044, 1, 0, 0, 1, 0, 0
205, 998, 579, 10352138, 16, 145, 54, 139, 232, 183, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0
290, 998, 587, 10352138, 16, 39, 54, 203, 139, 232, 1, 1, 0.690763, 1, 1, 1, 0, 0, 1, 0, 1
232, 1001, 617, 10352138, 16, 54, 139, 39, 145, 184, 1, 1, 0.682493, 0.479715, 0.24031, 1, 0, 0, 0, 0, 1
232, 1001, 617, 10352513, 17, 54, 139, 39, 145, 184, 1, 1, 0.682458, 0.479694, 0.240299, 1, 0, 0, 0, 0, 1
139, 1001, 640, 10352513, 17, 145, 54, 39, 291, 261, 0.947876, 1, 0.791235, 0.373854, 0.315819, 1, 0, 0, 0, 1, 1
54, 1001, 687, 10352849, 18, 261, 145, 39, 291, 203, 1, 0.947826, 0.961904, 0.536009, 0.48132, 1, 1, 0, 0, 1, 0
39, 998, 711, 10352849, 18, 63, 184, 203, 291, 261, 0.967343, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
145, 998, 753, 10352850, 18, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
261, 1001, 812, 10352850, 18, 235, 63, 101, 184, 276, 1, 1, 0.750356, 1, 0.562171, 1, 1, 0, 0, 0, 1
291, 1001, 812, 10352850, 18, 63, 101, 184, 146, 242, 1, 0.750356, 1, 0.602082, 0.54525, 1, 0, 0, 0, 0, 1
261, 1001, 812, 10353121, 19, 235, 63, 101, 184, 276, 1, 1, 0.750334, 1, 0.562142, 1, 1, 0, 0, 0, 1
291, 1001, 812, 10353121, 19, 63, 101, 184, 146, 242, 1, 0.750334, 1, 0.602062, 0.54523, 1, 0, 0, 0, 0, 1
203, 1001, 818, 10353121, 19, 146, 63, 101, 184, 276, 0.904017, 1, 0.750334, 1, 0.536608, 1, 0, 0, 0, 0, 1
184, 1001, 841, 10353121, 19, 63, 146, 235, 101, 276, 1, 0.682467, 0.642398, 0.643143, 0.408131, 1, 0, 0, 1, 0, 1
63, 1001, 880, 10353121, 19, 276, 146, 101, 235, 242, 0.92645, 0.96484, 0.957655, 0.753082, 0.69539, 1, 1, 0, 0, 1, 1
101, 998, 921, 10353392, 20, 242, 276, 235, 146, 179, 0.962252, 1, 1, 1, 0.751639, 1, 1, 1, 1, 0, 1
146, 998, 958, 10353392, 20, 179, 276, 1, 242, 235, 0.966393, 1, 0.751882, 0.962252, 1, 1, 0, 1, 0, 1, 1
235, 998, 984, 10353392, 20, 1, 179, 242, 97, 276, 0.966706, 1, 1, 0.602074, 1, 1, 0, 0, 1, 0, 1
235, 998, 984, 10357592, 21, 1, 179, 242, 97, 276, 0.96627, 1, 1, 0.60177, 1, 1, 0, 0, 1, 0, 1
276, 998, 991, 10357592, 21, 1, 179, 242, 97, 10000000, 1, 1, 1, 0.641288, 0, 1, 0, 0, 1, 0, 1
242, 982, 1001, 10357592, 21, 1, 179, 97, 10000000, 10000000, 1, 1, 0.481416, 0, 0, 1, 0, 0, 0, 1, 1
70, 913, 601, 10364332, 16, 232, 54, 139, 39, 10000000, 1, 0.747985, 0.855877, 0.213781, 0, 1, 1, 0, 0, 1, 1
232, 1001, 617, 10364332, 16, 54, 139, 39, 145, 184, 1, 1, 0.681359, 0.479015, 0.239958, 1, 0, 0, 0, 0, 1
139, 1001, 641, 10364332, 16, 145, 54, 39, 291, 261, 0.946109, 1, 0.789758, 0.37303, 0.315231, 1, 0, 0, 0, 1, 1
139, 1001, 641, 10368338, 17, 145, 54, 39, 291, 261, 0.945512, 1, 0.789258, 0.372752, 0.315032, 1, 0, 0, 0, 1, 1
54, 1001, 688, 10368338, 17, 261, 145, 39, 291, 203, 1, 0.945512, 0.960116, 0.53512, 0.480424, 1, 1, 0, 0, 1, 0
39, 998, 711, 10368338, 17, 63, 184, 203, 291, 261, 0.965735, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
145, 998, 753, 10368339, 17, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
54, 1001, 688, 10368765, 17, 261, 145, 39, 291, 203, 1, 0.945448, 0.960066, 0.535096, 0.4804, 1, 1, 0, 0, 1, 0
39, 998, 711, 10368765, 17, 63, 184, 203, 291, 261, 0.965691, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
145, 998, 753, 10368766, 17, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
261, 1001, 812, 10368766, 17, 235, 63, 101, 184, 276, 1, 1, 0.749078, 1, 0.560499, 1, 1, 0, 0, 0, 1
39, 998, 711, 10369036, 18, 63, 184, 203, 291, 261, 0.965663, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
145, 998, 753, 10369037, 18, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
261, 1001, 812, 10369037, 18, 235, 63, 101, 184, 276, 1, 1, 0.749056, 1, 0.56047, 1, 1, 0, 0, 0, 1
291, 1001, 812, 10369037, 18, 63, 101, 184, 146, 242, 1, 0.749056, 1, 0.600911, 0.54405, 1, 0, 0, 0, 0, 1
203, 1001, 819, 10369037, 18, 146, 63, 101, 184, 276, 0.899702, 1, 0.749056, 1, 0.535693, 1, 0, 0, 0, 0, 1
184, 1001, 841, 10369373, 19, 63, 146, 235, 101, 276, 1, 0.680956, 0.641282, 0.642025, 0.40723, 1, 0, 0, 1, 0, 1
63, 1001, 880, 10369373, 19, 276, 146, 101, 235, 242, 0.922975, 0.963161, 0.95553, 0.750785, 0.69278, 1, 1, 0, 0, 1, 1
101, 998, 921, 10369373, 19, 242, 276, 235, 146, 179, 0.96061, 1, 1, 1, 0.750352, 1, 1, 1, 1, 0, 1
261, 1001, 812, 10369683, 18, 235, 63, 101, 184, 276, 1, 1, 0.749004, 1, 0.560403, 1, 1, 0, 0, 0, 1
291, 1001, 812, 10369683, 18, 63, 101, 184, 146, 242, 1, 0.749004, 1, 0.600864, 0.544002, 1, 0, 0, 0, 0, 1
203, 1001, 819, 10369683, 18, 146, 63, 101, 184, 276, 0.899528, 1, 0.749004, 1, 0.535656, 1, 0, 0, 0, 0, 1
184, 1001, 841, 10369683, 18, 63, 146, 235, 101, 276, 1, 0.680928, 0.641261, 0.642004, 0.407213, 1, 0, 0, 1, 0, 1
63, 1001, 880, 10369683, 18, 276, 146, 101, 235, 242, 0.922909, 0.963129, 0.95549, 0.750741, 0.692731, 1, 1, 0, 0, 1, 1
101, 998, 921, 10370098, 19, 242, 276, 235, 146, 179, 0.960536, 1, 1, 1, 0.750293, 1, 1, 1, 1, 0, 1
146, 998, 958, 10370098, 19, 179, 276, 1, 242, 235, 0.964663, 1, 0.750535, 0.960536, 1, 1, 0, 1, 0, 1, 1
235, 998, 984, 10370098, 19, 1, 179, 242, 97, 276, 0.964974, 1, 1, 0.600865, 1, 1, 0, 0, 1, 0, 1
276, 998, 991, 10370098, 19, 1, 179, 242, 97, 10000000, 1, 1, 1, 0.640432, 0, 1, 0, 0, 1, 0, 1
242, 982, 1001, 10370421, 20, 1, 179, 97, 10000000, 10000000, 1, 1, 0.480673, 0, 0, 1, 0, 0, 0, 1, 1
179, 958, 1001, 10370421, 20, 1, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1
97, 879, 998, 10370421, 20, 1, 179, 10000000, 10000000, 10000000, 0.857725, 0.837005, 0, 0, 0, 1, 0, 0, 1, 1, 1
159, -1, 138, 11299999, 1, 32, 170, 207, 64, 197, 1, 1, 0.970894, 0.685823, 0.755667, 272, 0, 0, 1, 0, 0
170, 1, 261, 11300200, 2, 168, 32, 64, 197, 56, 0.971029, 1, 0.646372, 0.8636, 0.645347, 272, 0, 0, 0, 0, 0
32, 1, 297, 11300200, 2, 168, 64, 43, 10000000, 10000000, 0.724528, 0.964436, 0.241195, 0, 0, 272, 0, 0, 0, 1, 1
64, -1, 303, 11300484, 3, 43, 168, 50, 110, 245, 1, 1, 0.566675, 0.538268, 0.120848, 272, 0, 0, 0, 0, 1
168, -1, 348, 11300484, 3, 182, 43, 245, 110, 50, 1, 1, 0.120848, 0.645922, 0.566675, 272, 0, 0, 1, 0, 0
43, 1, 491, 11300821, 4, 283, 245, 182, 157, 50, 0.823491, 0.8459, 0.822443, 0.635772, 0.970306, 272, 1, 0, 0, 0, 0
50, -1, 508, 11300821, 4, 283, 236, 28, 157, 244, 1, 0.864442, 1, 1, 1, 272, 1, 1, 0, 0, 0
50, -1, 508, 11305021, 5, 283, 236, 28, 157, 244, 1, 0.86405, 1, 1, 1, 272, 1, 1, 0, 0, 0
182, -1, 543, 11305021, 5, 236, 28, 128, 157, 244, 1, 1, 0.860711, 1, 1, 272, 0, 0, 0, 0, 0
245, -1, 573, 11305021, 5, 34, 128, 219, 236, 195, 0.863682, 0.9683, 1, 1, 1, 272, 0, 0, 0, 0, 0
283, 1, 612, 11305021, 5, 34, 128, 236, 195, 28, 0.971642, 1, 1, 1, 1, 272, 0, 0, 0, 0, 0
