source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
179, 601, 445, 10313862, 8, 21, 332, 85, 130, 243, 1, 0.569637, 0.537737, 0.322869, 0.240854, 248, 0, 1, 0, 0, 0, 1
35, 683, 398, 10313862, 8, 398, 367, 306, 234, 124, 0.753377, 0.548347, 0.548166, 1, 0.948842, 248, 1, 1, 1, 0, 0, 0
71, 323, 201, 10316923, 5, 88, 356, 314, 325, 117, 0.962218, 1, 1, 0.968918, 1, 248, 0, 1, 1, 1, 0, 0
310, 387, 201, 10316924, 5, 356, 314, 116, 41, 380, 1, 0.966626, 0.93001, 1, 0.302109, 248, 1, 1, 0, 0, 1, 0
356, 412, 198, 10316924, 5, 41, 312, 380, 122, 88, 1, 0.429953, 0.362854, 0.120769, 0.966415, 248, 0, 1, 1, 1, 0, 0
244, 418, 198, 10316924, 5, 312, 239, 380, 88, 41, 0.481248, 0.361314, 0.241903, 1, 0.861473, 248, 1, 1, 1, 0, 0, 1
88, 495, 198, 10317273, 6, 380, 312, 287, 137, 239, 0.858907, 0.842148, 0.606978, 0.797231, 0.756278, 248, 1, 1, 1, 0, 0, 0
178, 198, 757, 10317836, 8, 324, 136, 271, 3, 246, 1, 0.859602, 0.967622, 0.644826, 1, 248, 1, 0, 1, 0, 0, 0
295, 198, 780, 10317836, 8, 136, 3, 271, 324, 246, 0.967052, 0.859768, 1, 1, 1, 248, 0, 0, 0, 1, 0, 0
324, 201, 812, 10317836, 8, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 248, 0, 0, 0, 1, 1, 1
21, 601, 487, 10318062, 9, 332, 130, 186, 243, 85, 1, 0.842967, 0.54831, 0.539172, 0.685969, 248, 1, 0, 0, 0, 0, 1
85, 598, 515, 10318062, 9, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859523, 248, 0, 0, 1, 0, 1, 0
130, 598, 552, 10318062, 9, 4, 19, 186, 273, 128, 0.965891, 0.906303, 1, 0.966963, 0.862785, 248, 0, 0, 0, 1, 0, 0
243, 598, 580, 10318062, 9, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.862848, 248, 1, 0, 0, 0, 0, 0
271, 220, 798, 10318276, 9, 215, 3, 95, 352, 136, 0.82159, 0.967194, 0.795889, 0.646782, 1, 248, 0, 0, 0, 1, 0, 0
136, 247, 798, 10318276, 9, 215, 3, 227, 292, 352, 0.795454, 0.967194, 0.538927, 0.440563, 0.323391, 248, 0, 0, 1, 1, 1, 0
3, 275, 798, 10318276, 9, 352, 292, 181, 227, 215, 0.846116, 0.79307, 0.606516, 0.646712, 0.684658, 248, 1, 1, 0, 1, 0, 1
85, 598, 515, 10318424, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859489, 248, 0, 0, 1, 0, 1, 0
130, 598, 552, 10318424, 10, 4, 19, 186, 273, 128, 0.965854, 0.906204, 1, 0.966925, 0.862751, 248, 0, 0, 0, 1, 0, 0
243, 598, 580, 10318424, 10, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.862814, 248, 1, 0, 0, 0, 0, 0
332, 598, 587, 10318425, 10, 4, 186, 128, 309, 84, 1, 1, 1, 0.770414, 0.862814, 248, 0, 0, 0, 1, 0, 1
215, 354, 801, 10318587, 10, 289, 169, 82, 181, 292, 0.214707, 0.137355, 1, 1, 0.968182, 248, 1, 1, 0, 0, 0, 0
227, 381, 801, 10318587, 10, 360, 257, 82, 33, 181, 1, 0.867813, 1, 0.910127, 0.968076, 248, 1, 0, 0, 0, 0, 0
352, 387, 801, 10318587, 10, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.60343, 248, 1, 0, 0, 0, 0, 1
128, 642, 598, 10318709, 11, 371, 377, 318, 277, 84, 1, 0.861479, 0.602008, 0.137396, 1, 248, 1, 1, 1, 1, 0, 0
186, 601, 647, 10318709, 11, 309, 360, 393, 19, 4, 0.795507, 0.323098, 0.214661, 1, 1, 248, 1, 1, 1, 0, 0, 0
4, 601, 690, 10318709, 11, 309, 393, 360, 204, 112, 0.954609, 0.723019, 0.646195, 0.861546, 0.754053, 248, 1, 1, 1, 0, 0, 1
181, 444, 798, 10318897, 11, 358, 317, 384, 82, 257, 0.959338, 0.751357, 0.725103, 1, 0.643902, 248, 1, 1, 1, 0, 0, 0
82, 484, 798, 10318897, 11, 337, 194, 257, 358, 387, 1, 0.92934, 1, 0.967279, 0.954118, 248, 1, 0, 0, 1, 1, 0
33, 520, 801, 10318897, 11, 194, 240, 6, 337, 309, 0.968828, 1, 0.86295, 0.968731, 0.97011, 248, 0, 0, 0, 1, 1, 1
204, 598, 752, 10318980, 12, 194, 240, 337, 6, 112, 0.861173, 1, 1, 0.647207, 1, 248, 0, 0, 1, 0, 0, 0
309, 598, 787, 10318980, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.968722, 0.233072, 248, 0, 0, 0, 1, 1, 1
393, 598, 787, 10318980, 12, 6, 194, 240, 337, 133, 1, 1, 1, 0.968722, 0.158698, 248, 0, 0, 0, 1, 1, 0
337, 612, 798, 10319433, 13, 301, 6, 194, 240, 133, 1, 1, 1, 1, 0.158686, 248, 1, 0, 0, 0, 1, 0
240, 618, 798, 10319433, 13, 6, 194, 211, 301, 223, 1, 1, 0.376085, 0.302177, 0.275069, 248, 0, 0, 1, 1, 1, 0
194, 646, 798, 10319433, 13, 6, 301, 223, 248, 69, 1, 0.482342, 0.482894, 0.240684, 0.120436, 248, 0, 1, 1, 1, 1, 0
6, 685, 798, 10319433, 13, 248, 301, 223, 211, 133, 0.858749, 0.878432, 0.482894, 0.438141, 0.274404, 248, 1, 1, 0, 0, 1, 1
301, 812, 798, 10319705, 14, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0, 1, 1, 1, 1, 1
223, 822, 798, 10319705, 14, 248, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248, 0, 1, 1, 1, 1, 0
211, 849, 798, 10319705, 14, 248, 301, 223, 133, 297, 1, 1, 1, 0.862107, 0.965919, 248, 0, 1, 0, 0, 1, 0
23, 201, 285, 10320923, 5, 363, 305, 386, 366, 399, 0.926622, 0.858548, 0.685364, 0.645052, 0.537561, 248, 1, 1, 1, 1, 1, 0
193, 198, 350, 10320924, 5, 65, 336, 363, 205, 386, 1, 1, 0.970548, 1, 1, 248, 0, 1, 1, 0, 1, 0
305, 198, 387, 10320924, 5, 65, 188, 45, 205, 274, 1, 1, 0.861667, 1, 1, 248, 0, 0, 0, 0, 0, 0
399, 198, 387, 10320924, 5, 65, 45, 188, 205, 274, 1, 0.861667, 0.970698, 1, 1, 248, 0, 0, 0, 0, 0, 0
337, 612, 798, 10323097, 12, 301, 6, 194, 240, 133, 1, 1, 1, 1, 0.158594, 248, 1, 0, 0, 0, 1, 0
240, 618, 798, 10323097, 12, 6, 194, 211, 301, 223, 1, 1, 0.375826, 0.301843, 0.27493, 248, 0, 0, 1, 1, 1, 0
194, 646, 798, 10323098, 12, 6, 301, 223, 248, 69, 1, 0.482129, 0.48268, 0.240578, 0.120383, 248, 0, 1, 1, 1, 1, 1
6, 685, 798, 10323551, 13, 248, 301, 223, 211, 133, 0.85837, 0.876846, 0.482654, 0.437352, 0.274249, 248, 1, 1, 0, 0, 1, 1
301, 812, 798, 10323887, 14, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0, 1, 1, 1, 1, 0
223, 822, 798, 10323887, 14, 248, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248, 0, 1, 1, 1, 1, 0
211, 849, 798, 10323887, 14, 248, 301, 223, 133, 297, 1, 1, 1, 0.861719, 0.965485, 248, 0, 1, 0, 0, 1, 0
274, 219, 398, 10325124, 6, 45, 188, 65, 18, 205, 0.968937, 1, 0.858108, 0.643498, 0.967664, 248, 0, 0, 0, 0, 0, 0
188, 248, 398, 10325124, 6, 372, 278, 45, 335, 168, 1, 0.794492, 0.968937, 0.64591, 0.646713, 248, 1, 0, 0, 1, 0, 0
205, 201, 446, 10325124, 6, 210, 65, 222, 188, 113, 0.77083, 1, 0.752363, 0.862452, 0.601718, 248, 0, 0, 0, 0, 0, 0
65, 201, 486, 10325124, 6, 210, 276, 222, 113, 45, 0.75515, 0.693824, 0.633186, 0.722062, 0.430639, 248, 0, 0, 0, 0, 0, 0
113, 198, 532, 10325512, 7, 295, 67, 210, 276, 222, 0.189323, 0.970287, 1, 0.966713, 1, 248, 1, 0, 0, 0, 0, 0
222, 198, 564, 10325512, 7, 184, 246, 271, 136, 67, 0.120582, 0.137049, 0.188304, 0.187816, 1, 248, 1, 1, 1, 1, 0, 0
276, 201, 618, 10325512, 7, 324, 107, 67, 210, 10, 0.304443, 0.965202, 0.970287, 0.966219, 0.54874, 248, 1, 0, 0, 0, 0, 0
210, 201, 645, 10325512, 7, 55, 107, 67, 10, 295, 0.21484, 0.750713, 0.970287, 0.793366, 0.603242, 248, 1, 0, 0, 0, 0, 0
115, 398, 533, 10325739, 8, 79, 154, 162, 96, 215, 0.966404, 1, 0.752971, 0.538863, 0.187777, 248, 0, 0, 0, 0, 1, 0
154, 401, 638, 10325739, 8, 31, 108, 162, 79, 96, 0.120503, 1, 0.968105, 1, 0.754409, 248, 1, 0, 0, 0, 0, 0
67, 201, 691, 10325953, 8, 324, 246, 295, 107, 178, 0.843748, 0.904436, 0.946535, 0.428958, 0.646626, 248, 1, 0, 0, 1, 0, 0
10, 198, 712, 10325953, 8, 324, 271, 246, 190, 136, 0.969326, 0.859358, 1, 0.965941, 0.644139, 248, 1, 1, 0, 0, 1, 0
295, 198, 780, 10325953, 8, 136, 3, 271, 324, 246, 0.966209, 0.859019, 1, 1, 1, 248, 0, 0, 0, 1, 0, 0
124, 757, 401, 10326062, 9, 398, 367, 306, 111, 234, 1, 1, 1, 0.965912, 1, 248, 1, 1, 1, 0, 0, 0
234, 779, 401, 10326063, 9, 111, 280, 87, 146, 334, 1, 0.605305, 0.53708, 0.240942, 0.136536, 248, 0, 1, 0, 1, 1, 0
306, 787, 401, 10326063, 9, 111, 146, 87, 131, 334, 1, 0.75519, 0.429664, 0.30336, 0.136536, 248, 0, 0, 0, 0, 1, 0
367, 787, 401, 10326063, 9, 87, 371, 111, 280, 146, 0.954564, 0.755765, 1, 0.361393, 0.214974, 248, 0, 1, 0, 1, 1, 0
398, 787, 401, 10326063, 9, 111, 87, 280, 334, 146, 1, 0.696291, 0.361393, 0.30358, 0.120471, 248, 0, 0, 1, 1, 1, 0
154, 401, 638, 10326166, 9, 31, 108, 162, 79, 96, 0.120497, 1, 0.968061, 1, 0.754374, 248, 1, 0, 0, 0, 0, 0
79, 401, 680, 10326166, 9, 177, 108, 96, 292, 31, 0.867943, 1, 0.646606, 0.547109, 0.322761, 248, 0, 0, 0, 0, 0, 0
111, 801, 467, 10326334, 10, 94, 371, 280, 131, 87, 0.761559, 0.751451, 0.687141, 0.606669, 0.820174, 248, 0, 1, 0, 0, 0, 0
87, 798, 518, 10326334, 10, 94, 131, 261, 371, 334, 0.969215, 1, 1, 1, 1, 248, 0, 0, 0, 1, 1, 0
146, 798, 552, 10326334, 10, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 248, 0, 0, 0, 1, 1, 0
280, 798, 580, 10326334, 10, 94, 37, 131, 261, 371, 1, 0.904855, 0.966484, 1, 1, 248, 0, 0, 0, 0, 1, 0
108, 398, 728, 10326502, 10, 82, 181, 292, 177, 31, 0.752655, 0.752308, 1, 1, 1, 248, 0, 0, 0, 0, 0, 0
292, 401, 820, 10326503, 10, 82, 181, 10000000, 10000000, 10000000, 0.860178, 1, 0, 0, 0, 248, 0, 0, 1, 1, 1, 0
87, 798, 518, 10326683, 11, 94, 131, 261, 371, 334, 0.969179, 1, 1, 1, 1, 248, 0, 0, 0, 1, 1, 0
280, 798, 580, 10326683, 11, 94, 37, 131, 261, 371, 1, 0.90476, 0.966448, 1, 1, 248, 0, 0, 0, 0, 1, 0
371, 801, 612, 10326683, 11, 94, 248, 37, 131, 171, 1, 0.757955, 0.722862, 1, 0.480475, 248, 0, 1, 0, 0, 0, 0
131, 801, 640, 10326683, 11, 94, 171, 297, 37, 133, 1, 0.699308, 0.53622, 0.430514, 0.188748, 248, 0, 0, 0, 0, 1, 0
84, 685, 598, 10326909, 12, 318, 377, 371, 334, 251, 1, 0.753129, 0.68681, 0.538229, 0.963284, 248, 1, 1, 1, 1, 0, 0
318, 787, 601, 10326909, 12, 94, 131, 261, 297, 371, 1, 1, 1, 0.536207, 1, 248, 0, 0, 0, 1, 1, 0
377, 787, 601, 10326909, 12, 297, 94, 37, 371, 334, 1, 1, 0.820782, 1, 1, 248, 0, 0, 0, 1, 1, 0
45, 283, 398, 10329324, 7, 300, 395, 278, 166, 372, 0.963304, 0.910453, 0.860343, 0.697343, 0.683814, 248, 1, 1, 0, 0, 1, 0
168, 354, 401, 10329324, 7, 24, 104, 166, 217, 300, 1, 0.968897, 1, 1, 1, 248, 0, 0, 0, 0, 1, 0
278, 379, 401, 10329324, 7, 351, 302, 372, 339, 335, 1, 0.968937, 1, 1, 1, 248, 1, 1, 1, 1, 1, 0
372, 412, 398, 10329324, 7, 144, 53, 104, 24, 166, 0.93874, 0.949101, 1, 0.960873, 1, 248, 0, 0, 0, 0, 0, 0
239, 581, 201, 10329473, 7, 380, 312, 250, 114, 232, 1, 1, 0.761496, 0.969282, 0.231903, 248, 1, 1, 1, 0, 1, 0
312, 587, 201, 10329473, 7, 286, 206, 114, 86, 102, 1, 1, 0.861584, 1, 1, 248, 0, 0, 0, 0, 0, 0
380, 587, 201, 10329473, 7, 385, 47, 319, 114, 350, 0.776664, 0.867548, 0.759334, 0.969282, 0.475062, 248, 1, 0, 1, 0, 1, 0
287, 620, 198, 10329473, 7, 316, 350, 345, 385, 272, 0.602702, 0.633416, 0.602827, 0.465157, 0.536626, 248, 1, 1, 1, 1, 1, 0
166, 445, 398, 10329673, 8, 24, 53, 104, 144, 347, 1, 0.750713, 0.753558, 0.538433, 0.316589, 248, 0, 0, 0, 0, 1, 0
104, 401, 467, 10329674, 8, 115, 154, 10000000, 10000000, 10000000, 0.861538, 0.482111, 0, 0, 0, 248, 0, 0, 1, 1, 1, 0
24, 486, 398, 10329674, 8, 144, 347, 286, 120, 53, 1, 0.430996, 0.723119, 0.547731, 0.750713, 248, 0, 1, 1, 0, 0, 0
53, 515, 401, 10329674, 8, 35, 286, 120, 347, 179, 0.967981, 1, 1, 1, 0.860402, 248, 0, 0, 0, 1, 0, 0
144, 554, 401, 10329674, 8, 367, 179, 21, 35, 286, 1, 1, 0.86028, 1, 1, 248, 1, 0, 0, 0, 0, 0
114, 601, 262, 10329770, 8, 47, 206, 286, 290, 347, 1, 0.757378, 0.549044, 0.536447, 0.316584, 248, 0, 0, 0, 0, 1, 0
47, 598, 315, 10329771, 8, 21, 179, 286, 347, 290, 0.967805, 0.967942, 1, 1, 1, 248, 0, 0, 0, 1, 0, 0
286, 601, 419, 10330023, 9, 21, 332, 179, 130, 85, 1, 0.633292, 1, 0.63523, 0.644165, 248, 0, 1, 0, 0, 0, 0
179, 601, 445, 10330023, 9, 21, 332, 85, 130, 243, 1, 0.567894, 0.536804, 0.322308, 0.240386, 248, 0, 1, 0, 0, 0, 0
35, 683, 398, 10330023, 9, 398, 367, 306, 234, 124, 0.752069, 0.547135, 0.546955, 1, 0.945941, 248, 1, 1, 1, 0, 0, 0
292, 401, 821, 10330703, 11, 82, 181, 10000000, 10000000, 10000000, 0.859789, 1, 0, 0, 0, 248, 0, 0, 1, 1, 1, 0
177, 401, 843, 10330703, 11, 82, 181, 292, 10000000, 10000000, 0.752316, 0.859392, 1, 0, 0, 248, 0, 0, 0, 1, 1, 0
131, 801, 640, 10330883, 12, 94, 171, 297, 37, 133, 1, 0.698624, 0.535979, 0.430319, 0.188598, 248, 0, 0, 0, 0, 1, 0
94, 801, 683, 10330884, 12, 171, 37, 133, 297, 248, 0.943068, 0.842912, 0.565795, 0.535978, 0.428848, 248, 0, 0, 0, 0, 0, 0
37, 798, 719, 10330884, 12, 248, 301, 297, 133, 223, 1, 0.965317, 1, 0.968704, 0.858316, 248, 0, 1, 0, 0, 1, 0
171, 798, 755, 10330884, 12, 248, 301, 223, 133, 297, 1, 1, 0.965605, 0.968704, 0.964761, 248, 0, 1, 1, 0, 0, 0
37, 798, 719, 10331311, 13, 248, 301, 297, 133, 223, 1, 0.965273, 1, 0.968659, 0.858276, 248, 0, 1, 0, 0, 1, 0
171, 798, 755, 10331311, 13, 248, 301, 223, 133, 297, 1, 1, 0.965561, 0.968659, 0.964717, 248, 0, 1, 1, 0, 0, 0
297, 798, 777, 10331311, 13, 248, 301, 223, 133, 10000000, 1, 1, 1, 0.968659, 0, 248, 0, 1, 0, 0, 1, 0
133, 801, 846, 10331311, 13, 248, 301, 223, 10000000, 10000000, 1, 1, 0.965561, 0, 0, 248, 0, 1, 1, 1, 1, 0
297, 798, 777, 10331699, 14, 248, 301, 223, 133, 10000000, 1, 1, 1, 0.968619, 0, 248, 0, 1, 0, 0, 1, 0
301, 812, 798, 10331699, 14, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0, 1, 1, 1, 1, 0
133, 801, 846, 10331699, 14, 248, 301, 223, 10000000, 10000000, 1, 1, 0.965521, 0, 0, 248, 0, 1, 1, 1, 1, 0
290, 598, 378, 10333971, 9, 85, 179, 21, 286, 347, 1, 1, 0.859883, 1, 1, 248, 0, 0, 0, 0, 1, 0
347, 601, 412, 10333971, 9, 85, 21, 332, 179, 35, 1, 1, 0.682867, 1, 0.967534, 248, 0, 0, 1, 0, 0, 0
286, 601, 419, 10333971, 9, 21, 332, 179, 130, 85, 1, 0.632897, 1, 0.634832, 0.643892, 248, 0, 1, 0, 0, 0, 0
179, 601, 445, 10333971, 9, 21, 332, 85, 130, 243, 1, 0.56747, 0.536577, 0.322171, 0.240272, 248, 0, 1, 0, 0, 0, 0
178, 198, 757, 10334153, 9, 324, 136, 271, 3, 246, 1, 0.858097, 0.965927, 0.643697, 1, 248, 1, 0, 1, 0, 0, 0
295, 198, 780, 10334153, 9, 136, 3, 271, 324, 246, 0.965359, 0.858263, 1, 1, 1, 248, 0, 0, 0, 1, 0, 0
324, 201, 812, 10334153, 9, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 248, 0, 0, 0, 1, 1, 0
246, 201, 820, 10334153, 9, 3, 136, 271, 10000000, 10000000, 0.965546, 1, 1, 0, 0, 248, 0, 0, 0, 1, 1, 0
21, 601, 488, 10334398, 10, 332, 130, 186, 243, 85, 1, 0.841312, 0.547085, 0.538223, 0.684435, 248, 1, 0, 0, 0, 0, 0
85, 598, 515, 10334398, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858017, 248, 0, 0, 1, 0, 1, 0
130, 598, 552, 10334398, 10, 4, 186, 19, 273, 128, 0.964201, 1, 0.901853, 0.965269, 0.861267, 248, 0, 0, 0, 1, 0, 0
332, 598, 587, 10334399, 10, 4, 186, 128, 309, 84, 1, 1, 1, 0.761048, 0.86133, 248, 0, 0, 0, 1, 0, 0
271, 220, 798, 10334411, 10, 215, 3, 95, 352, 136, 0.819779, 0.965519, 0.79385, 0.645659, 1, 248, 0, 0, 0, 1, 0, 0
136, 247, 798, 10334411, 10, 215, 3, 227, 292, 352, 0.793418, 0.965519, 0.537991, 0.437453, 0.32283, 248, 0, 0, 1, 1, 1, 0
3, 276, 798, 10334411, 10, 352, 292, 181, 227, 215, 0.844469, 0.791045, 0.603562, 0.64559, 0.683149, 248, 1, 1, 0, 1, 0, 0
243, 598, 580, 10334683, 11, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.861304, 248, 1, 0, 0, 0, 0, 0
332, 598, 587, 10334683, 11, 4, 186, 128, 309, 84, 1, 1, 1, 0.760884, 0.861304, 248, 0, 0, 0, 1, 0, 0
186, 601, 647, 10334683, 11, 309, 360, 393, 19, 4, 0.793491, 0.322543, 0.214293, 1, 1, 248, 1, 1, 1, 0, 0, 0
4, 601, 690, 10334683, 11, 309, 393, 360, 204, 112, 0.952189, 0.72163, 0.645085, 0.860066, 0.751789, 248, 1, 1, 1, 0, 0, 0
215, 354, 801, 10334787, 11, 289, 169, 82, 181, 292, 0.214334, 0.13705, 1, 1, 0.966497, 248, 1, 1, 0, 0, 0, 0
227, 381, 801, 10334787, 11, 360, 257, 82, 33, 181, 1, 0.861755, 1, 0.905676, 0.966392, 248, 1, 0, 0, 0, 0, 0
352, 387, 801, 10334787, 11, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.600495, 248, 1, 0, 0, 0, 0, 0
181, 444, 798, 10335084, 12, 358, 317, 384, 82, 257, 0.957214, 0.750053, 0.723687, 1, 0.642785, 248, 1, 1, 1, 0, 0, 0
141, 551, 801, 10335084, 12, 6, 194, 240, 337, 393, 0.969127, 1, 1, 0.967046, 1, 248, 0, 0, 0, 1, 1, 0
85, 598, 515, 10335109, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.857951, 248, 0, 0, 1, 0, 1, 0
130, 598, 552, 10335110, 11, 4, 186, 19, 273, 128, 0.964127, 1, 0.90166, 0.965195, 0.861201, 248, 0, 0, 0, 1, 0, 0
204, 598, 751, 10335136, 12, 194, 240, 337, 6, 112, 0.859678, 1, 1, 0.646081, 1, 248, 0, 0, 1, 0, 0, 0
309, 598, 787, 10335136, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.96704, 0.232198, 248, 0, 0, 0, 1, 1, 0
360, 598, 787, 10335136, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.96704, 0.377705, 248, 0, 0, 0, 1, 1, 0
393, 598, 787, 10335136, 12, 6, 194, 240, 337, 133, 1, 1, 1, 0.96704, 0.158292, 248, 0, 0, 0, 1, 1, 0
112, 601, 858, 10335136, 12, 337, 240, 6, 194, 10000000, 1, 0.967555, 0.646081, 0.752218, 0, 248, 1, 1, 0, 0, 1, 0
337, 612, 798, 10335537, 13, 301, 6, 194, 240, 133, 1, 1, 1, 1, 0.158282, 248, 1, 0, 0, 0, 1, 0
