source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
216, 575, 201, 11309221, 6, 266, 209, 270, 194, 102, 1, 0.120561, 0.137577, 0.121065, 1, 1, 1, 1, 1, 1, 0, 0
266, 587, 201, 11309221, 6, 47, 209, 295, 194, 249, 0.94434, 0.233192, 0.159501, 0.24213, 0.232428, 1, 0, 1, 1, 1, 1, 1
131, 660, 198, 11309221, 6, 270, 295, 274, 227, 58, 0.644619, 0.638003, 0.603323, 0.323103, 0.107711, 1, 1, 1, 1, 1, 1, 0
102, 691, 198, 11309221, 6, 113, 194, 295, 274, 227, 1, 0.953203, 0.646717, 0.569389, 0.566799, 1, 0, 0, 1, 1, 1, 0
47, 598, 303, 11309505, 7, 21, 187, 138, 114, 85, 0.861476, 1, 0.755515, 0.539146, 0.438834, 1, 0, 0, 0, 1, 0, 1
194, 743, 201, 11309506, 7, 120, 58, 227, 274, 99, 1, 0.861664, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1
249, 772, 201, 11309506, 7, 58, 120, 227, 40, 274, 1, 1, 1, 0.687502, 1, 1, 0, 0, 0, 0, 1, 0
187, 598, 347, 11309868, 8, 21, 114, 138, 35, 124, 1, 0.862599, 0.863412, 0.645328, 0.46784, 1, 0, 0, 0, 0, 0, 1
85, 598, 503, 11309868, 8, 4, 287, 220, 250, 124, 0.968847, 1, 1, 0.860194, 1, 1, 0, 1, 0, 1, 0, 1
21, 601, 501, 11314068, 9, 287, 124, 220, 10000000, 10000000, 1, 1, 0.751732, 0, 0, 1, 1, 0, 0, 1, 1, 1
124, 598, 540, 11314430, 10, 4, 250, 122, 287, 220, 1, 0.967243, 0.85953, 1, 1, 1, 0, 1, 0, 1, 0, 0
220, 598, 574, 11314430, 10, 4, 84, 122, 250, 287, 0.968371, 0.859735, 0.966972, 1, 1, 1, 0, 0, 0, 0, 1, 0
287, 598, 587, 11314430, 10, 263, 4, 296, 122, 250, 1, 1, 0.770037, 1, 1, 1, 1, 0, 1, 0, 0, 1
250, 627, 598, 11314728, 11, 84, 9, 273, 4, 137, 1, 0.107851, 0.322609, 0.753153, 0.753198, 1, 0, 1, 1, 0, 0, 0
122, 654, 598, 11314728, 11, 273, 125, 94, 137, 90, 0.95161, 0.241173, 0.107837, 0.913128, 0.966794, 1, 1, 1, 1, 0, 0, 1
4, 601, 703, 11314728, 11, 296, 263, 213, 185, 10000000, 1, 1, 0.96158, 0.966652, 0, 1, 1, 1, 0, 0, 1, 1
23, 201, 298, 11316697, 4, 259, 265, 174, 254, 206, 1, 0.633768, 1, 0.68478, 0.722393, 1, 1, 1, 0, 0, 0, 0
13, 198, 301, 11316697, 4, 65, 186, 259, 254, 265, 0.969049, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0
174, 198, 337, 11316697, 4, 65, 186, 265, 254, 259, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0
259, 198, 387, 11316697, 4, 65, 45, 172, 186, 251, 1, 0.966652, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
251, 226, 398, 11317020, 5, 45, 162, 172, 65, 186, 1, 0.753699, 1, 0.861347, 0.967489, 1, 0, 0, 0, 0, 0, 0
172, 260, 398, 11317021, 5, 18, 45, 162, 65, 255, 0.965883, 1, 0.753699, 0.753679, 0.477764, 1, 0, 0, 0, 0, 1, 1
186, 201, 459, 11317021, 5, 65, 45, 172, 10000000, 10000000, 1, 0.751815, 0.8628, 0, 0, 1, 0, 0, 0, 1, 1, 0
65, 201, 499, 11317021, 5, 67, 191, 10000000, 10000000, 10000000, 0.215259, 0.723509, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1
191, 201, 659, 11317305, 6, 173, 223, 67, 10, 107, 1, 1, 1, 0.861286, 0.646029, 1, 0, 0, 0, 0, 0, 1
185, 598, 740, 11318928, 12, 109, 294, 271, 296, 263, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0
213, 598, 771, 11318928, 12, 277, 6, 175, 217, 296, 1, 0.862881, 0.968502, 1, 1, 1, 1, 0, 0, 0, 1, 0
263, 598, 787, 11318928, 12, 297, 6, 175, 109, 217, 1, 0.970741, 1, 0.927164, 1, 1, 1, 0, 0, 0, 0, 0
296, 598, 787, 11318928, 12, 6, 175, 217, 109, 225, 1, 1, 1, 0.824418, 0.361374, 1, 0, 0, 0, 0, 1, 1
217, 624, 798, 11319251, 13, 6, 175, 272, 200, 192, 1, 1, 0.361302, 0.323157, 0.18831, 1, 0, 0, 1, 0, 1, 0
175, 661, 798, 11319251, 13, 272, 6, 200, 192, 127, 0.763888, 1, 0.474827, 0.318649, 0.274399, 1, 1, 0, 0, 0, 1, 1
109, 598, 912, 11319251, 13, 277, 297, 230, 134, 80, 0.966203, 0.965885, 0.860948, 0.754321, 0.53912, 1, 1, 1, 1, 0, 0, 1
10, 198, 698, 11321505, 7, 279, 248, 173, 55, 223, 1, 0.862357, 1, 0.968057, 1, 1, 1, 1, 0, 0, 0, 0
67, 201, 705, 11321505, 7, 223, 279, 173, 55, 10000000, 1, 0.906774, 0.753689, 0.304712, 0, 1, 0, 1, 0, 0, 1, 1
223, 201, 826, 11321506, 7, 130, 3, 248, 55, 173, 1, 0.858306, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
274, 801, 212, 11321706, 8, 58, 120, 40, 227, 10000000, 1, 1, 0.82362, 1, 0, 1, 0, 0, 0, 0, 1, 0
227, 801, 226, 11321706, 8, 58, 120, 40, 10000000, 10000000, 1, 1, 0.538849, 0, 0, 1, 0, 0, 0, 1, 1, 1
6, 699, 798, 11323451, 14, 192, 272, 225, 200, 57, 1, 0.968664, 0.601962, 0.568333, 0.301898, 1, 0, 1, 1, 0, 0, 0
272, 812, 798, 11323452, 14, 69, 127, 51, 57, 225, 0.970185, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
192, 863, 798, 11323452, 14, 291, 261, 203, 63, 69, 0.687086, 0.537646, 0.18817, 0.107829, 0.64679, 1, 1, 1, 1, 1, 0, 0
225, 801, 829, 11323762, 15, 69, 127, 74, 57, 10000000, 1, 1, 0.75568, 0.858514, 0, 1, 0, 0, 0, 0, 1, 0
127, 801, 858, 11323762, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.860524, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1
57, 904, 798, 11323762, 15, 127, 69, 51, 177, 10000000, 0.753701, 0.538973, 0.841, 0.644905, 0, 1, 0, 0, 0, 0, 1, 0
51, 908, 801, 11323762, 15, 63, 184, 203, 10000000, 10000000, 0.754775, 0.860751, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1
45, 296, 398, 11325221, 6, 160, 255, 162, 18, 198, 1, 0.720794, 0.86061, 0.85871, 0.240379, 1, 0, 1, 0, 0, 1, 0
18, 298, 401, 11325221, 6, 160, 255, 198, 256, 24, 1, 1, 0.965359, 0.968908, 0.860558, 1, 0, 1, 0, 1, 0, 1
162, 344, 401, 11325221, 6, 256, 24, 104, 160, 198, 1, 1, 0.967929, 1, 1, 1, 1, 0, 0, 0, 0, 0
160, 456, 398, 11325570, 7, 138, 24, 53, 104, 114, 0.928401, 1, 0.861543, 0.752805, 0.475844, 1, 0, 0, 0, 0, 0, 1
173, 201, 858, 11325706, 8, 130, 3, 166, 248, 55, 0.85999, 0.64344, 0.961406, 0.969712, 1, 1, 0, 0, 0, 1, 0, 0
248, 227, 798, 11325706, 8, 258, 3, 95, 130, 196, 1, 0.965159, 0.844575, 1, 0.684176, 1, 1, 0, 0, 0, 0, 0
55, 201, 892, 11325706, 8, 130, 3, 166, 10000000, 10000000, 0.752491, 0.5362, 0.752084, 0, 0, 1, 0, 0, 0, 1, 1, 0
24, 499, 398, 11325893, 8, 21, 138, 35, 53, 114, 0.21499, 0.957863, 0.608384, 1, 0.475819, 1, 1, 0, 0, 0, 0, 0
53, 504, 401, 11325893, 8, 35, 114, 21, 81, 138, 1, 1, 0.752463, 0.696785, 1, 1, 0, 0, 0, 0, 0, 0
138, 543, 401, 11325894, 8, 21, 35, 114, 211, 81, 0.859958, 1, 1, 0.410711, 0.482795, 1, 0, 0, 0, 1, 0, 1
114, 656, 398, 11325894, 8, 260, 93, 211, 81, 35, 0.843356, 0.107699, 0.860539, 0.939579, 1, 1, 1, 1, 0, 0, 0, 0
124, 598, 540, 11326068, 9, 4, 250, 122, 287, 220, 1, 0.966035, 0.858457, 1, 1, 1, 0, 1, 0, 1, 0, 0
220, 598, 574, 11326068, 9, 4, 84, 122, 250, 287, 0.96716, 0.858661, 0.965764, 1, 1, 1, 0, 0, 0, 0, 1, 0
287, 598, 587, 11326068, 9, 263, 4, 296, 122, 250, 1, 1, 0.763197, 1, 1, 1, 1, 0, 1, 0, 0, 1
114, 656, 398, 11326269, 9, 260, 93, 211, 81, 35, 0.843318, 0.107695, 0.860504, 0.939513, 1, 1, 1, 1, 0, 0, 0, 0
35, 695, 398, 11326269, 9, 260, 118, 211, 133, 81, 1, 1, 0.843947, 0.721182, 1, 1, 1, 0, 0, 0, 0, 1
81, 705, 401, 11326269, 9, 133, 93, 260, 211, 118, 1, 0.969255, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0
90, 699, 601, 11326928, 12, 238, 125, 142, 94, 273, 1, 0.860007, 1, 0.753864, 1, 1, 0, 0, 0, 0, 1, 0
137, 743, 601, 11326928, 12, 125, 94, 238, 70, 142, 1, 0.861559, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
69, 801, 901, 11327962, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.860135, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
74, 798, 907, 11327962, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.53884, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
74, 798, 907, 11328220, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.538825, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
279, 201, 812, 11329706, 8, 3, 130, 248, 55, 59, 0.964745, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
223, 201, 826, 11329706, 8, 130, 3, 248, 55, 173, 1, 0.857551, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
120, 801, 259, 11329906, 9, 58, 40, 10000000, 10000000, 10000000, 1, 0.685579, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0
58, 801, 304, 11329906, 9, 40, 10000000, 10000000, 10000000, 10000000, 0.95981, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
40, 798, 310, 11329906, 9, 260, 211, 118, 133, 93, 0.964845, 0.860168, 0.75226, 0.644385, 0.538264, 1, 1, 1, 0, 1, 0, 0
173, 201, 859, 11330081, 9, 130, 3, 166, 248, 55, 0.859586, 0.643138, 0.960901, 0.969255, 1, 1, 0, 0, 0, 1, 0, 0
248, 227, 798, 11330081, 9, 258, 3, 95, 130, 196, 1, 0.964707, 0.844129, 1, 0.683767, 1, 1, 0, 0, 0, 0, 0
55, 201, 892, 11330081, 9, 130, 3, 166, 10000000, 10000000, 0.752137, 0.535948, 0.751731, 0, 0, 1, 0, 0, 0, 1, 1, 0
250, 627, 598, 11330269, 10, 84, 9, 273, 4, 137, 1, 0.10767, 0.322071, 0.751896, 0.75194, 1, 0, 1, 1, 0, 0, 0
40, 798, 310, 11330359, 10, 260, 211, 118, 133, 93, 0.964798, 0.860126, 0.752223, 0.644354, 0.538238, 1, 1, 1, 0, 1, 0, 1
81, 705, 401, 11330469, 10, 133, 93, 260, 211, 118, 1, 0.968817, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0
118, 746, 401, 11330469, 10, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.430366, 1, 0, 0, 1, 0, 0, 0
211, 773, 401, 11330469, 10, 260, 87, 93, 133, 76, 1, 0.756128, 1, 1, 0.600373, 1, 1, 0, 0, 0, 0, 0
260, 787, 401, 11330469, 10, 87, 76, 93, 133, 140, 0.84316, 1, 1, 1, 0.322231, 1, 0, 0, 0, 0, 0, 1
133, 852, 398, 11330470, 10, 76, 93, 10000000, 10000000, 10000000, 0.957589, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0
133, 852, 398, 11330767, 11, 76, 93, 10000000, 10000000, 10000000, 0.95755, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0
87, 798, 504, 11330767, 11, 125, 238, 273, 228, 94, 1, 1, 1, 0.969192, 0.753553, 1, 0, 0, 1, 1, 0, 1
93, 896, 398, 11330767, 11, 76, 222, 121, 10000000, 10000000, 0.95755, 0.481019, 0.409654, 0, 0, 1, 0, 1, 1, 1, 1, 0
76, 911, 401, 11330767, 11, 121, 222, 25, 72, 205, 0.858711, 1, 0.645068, 0.215007, 0.214668, 1, 0, 0, 0, 1, 1, 1
125, 801, 660, 11331220, 12, 165, 37, 94, 225, 69, 1, 0.967891, 1, 0.536581, 0.136592, 1, 0, 0, 0, 0, 0, 1
94, 801, 693, 11331582, 13, 225, 165, 37, 10000000, 10000000, 0.913219, 0.720515, 0.841132, 0, 0, 1, 0, 0, 0, 1, 1, 0
37, 798, 707, 11331582, 13, 69, 127, 225, 272, 200, 0.969335, 1, 1, 0.967817, 0.860609, 1, 0, 0, 0, 1, 1, 1
225, 801, 829, 11335783, 14, 69, 127, 74, 57, 10000000, 1, 1, 0.753968, 0.857408, 0, 1, 0, 0, 0, 0, 1, 0
127, 801, 858, 11335783, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.859412, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0
69, 801, 901, 11335783, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.859412, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
74, 798, 907, 11336080, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.538369, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
130, 260, 798, 11338281, 10, 196, 288, 3, 258, 95, 0.94024, 0.820806, 1, 0.684048, 0.722825, 1, 0, 1, 0, 1, 0, 0
3, 289, 798, 11338281, 10, 135, 288, 204, 258, 196, 1, 0.960359, 0.96029, 0.64443, 0.721579, 1, 0, 1, 0, 1, 0, 0
95, 304, 801, 11338281, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.751402, 1, 0, 1, 1, 0, 0, 0
196, 341, 801, 11338281, 10, 82, 31, 288, 258, 204, 1, 0.858746, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0
258, 386, 801, 11338282, 10, 33, 82, 163, 31, 52, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
31, 401, 896, 11338644, 11, 82, 163, 10000000, 10000000, 10000000, 0.645179, 0.822448, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0
52, 398, 908, 11338644, 11, 282, 208, 176, 42, 163, 0.964982, 0.749922, 0.752095, 0.538056, 1, 1, 1, 1, 0, 0, 0, 0
82, 497, 798, 11338644, 11, 217, 234, 271, 294, 135, 1, 0.928498, 0.858666, 0.820421, 0.961104, 1, 0, 0, 1, 1, 0, 0
33, 508, 801, 11338644, 11, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1
163, 398, 946, 11338644, 11, 208, 176, 282, 42, 10000000, 1, 0.859538, 1, 0.645667, 0, 1, 0, 0, 1, 0, 1, 1
271, 587, 801, 11338980, 12, 6, 175, 217, 109, 296, 1, 1, 1, 0.64298, 1, 1, 0, 0, 0, 0, 1, 0
294, 587, 801, 11338980, 12, 6, 175, 217, 109, 296, 1, 1, 1, 0.535816, 1, 1, 0, 0, 0, 0, 1, 0
217, 625, 798, 11338980, 12, 6, 175, 272, 200, 192, 1, 1, 0.360445, 0.322472, 0.187613, 1, 0, 0, 1, 0, 1, 0
175, 661, 798, 11338980, 12, 272, 6, 200, 192, 127, 0.752546, 1, 0.473349, 0.31765, 0.273659, 1, 1, 0, 0, 0, 1, 1
238, 801, 625, 11339128, 13, 94, 37, 165, 125, 69, 1, 0.956119, 0.820075, 1, 0.120162, 1, 0, 0, 0, 0, 1, 0
142, 860, 598, 11339128, 13, 232, 54, 94, 125, 238, 0.230635, 0.107116, 0.752875, 0.85888, 0.966734, 1, 1, 1, 0, 0, 0, 0
166, 198, 941, 11342281, 10, 106, 199, 10000000, 10000000, 10000000, 0.751467, 0.858959, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1
6, 700, 798, 11343181, 13, 192, 272, 225, 200, 57, 1, 0.966611, 0.600535, 0.566217, 0.300111, 1, 0, 1, 1, 0, 0, 1
200, 828, 798, 11343181, 13, 69, 127, 57, 51, 225, 0.860556, 0.967023, 1, 0.953978, 1, 1, 0, 0, 0, 0, 0, 0
84, 698, 598, 11346469, 11, 273, 228, 238, 137, 142, 0.857365, 0.860049, 0.684655, 0.839025, 0.546666, 1, 1, 0, 1, 0, 0, 1
137, 743, 601, 11346469, 11, 125, 94, 238, 70, 142, 1, 0.85975, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
273, 787, 601, 11346469, 11, 37, 94, 125, 238, 165, 1, 1, 1, 1, 0.642367, 1, 0, 0, 0, 0, 0, 0
137, 743, 601, 11346779, 12, 125, 94, 238, 70, 142, 1, 0.859721, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
228, 775, 601, 11346779, 12, 94, 125, 238, 70, 9, 1, 1, 1, 1, 0.967311, 1, 0, 0, 0, 0, 0, 0
273, 787, 601, 11346779, 12, 37, 94, 125, 238, 165, 1, 1, 1, 1, 0.642346, 1, 0, 0, 0, 0, 0, 1
142, 860, 598, 11346779, 12, 232, 54, 94, 125, 238, 0.230229, 0.107029, 0.752256, 0.858175, 0.96594, 1, 1, 1, 0, 0, 0, 0
282, 412, 998, 11346844, 12, 42, 297, 176, 208, 277, 1, 0.764431, 1, 1, 0.462386, 1, 0, 1, 0, 0, 1, 1
238, 801, 625, 11347102, 13, 94, 37, 165, 125, 69, 1, 0.955078, 0.819182, 1, 0.120047, 1, 0, 0, 0, 0, 1, 1
125, 801, 660, 11347102, 13, 165, 37, 94, 225, 69, 1, 0.966241, 1, 0.535668, 0.136296, 1, 0, 0, 0, 0, 0, 0
94, 801, 693, 11347102, 13, 225, 165, 37, 10000000, 10000000, 0.908925, 0.719175, 0.839566, 0, 0, 1, 0, 0, 0, 1, 1, 0
37, 798, 707, 11347102, 13, 69, 127, 225, 272, 200, 0.967718, 1, 1, 0.966204, 0.859174, 1, 0, 0, 0, 1, 1, 1
165, 798, 743, 11347103, 13, 69, 127, 225, 272, 74, 0.967717, 1, 1, 1, 0.78797, 1, 0, 0, 0, 1, 0, 0
272, 812, 798, 11347381, 14, 69, 127, 51, 57, 225, 0.967689, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
200, 828, 798, 11347381, 14, 69, 127, 57, 51, 225, 0.860168, 0.966587, 1, 0.953432, 1, 1, 0, 0, 0, 0, 0, 0
192, 863, 798, 11347381, 14, 291, 261, 203, 63, 69, 0.684834, 0.536266, 0.187327, 0.107551, 0.645126, 1, 1, 1, 1, 1, 0, 1
125, 801, 660, 11347503, 14, 165, 37, 94, 225, 69, 1, 0.966199, 1, 0.535645, 0.136289, 1, 0, 0, 0, 0, 0, 0
94, 801, 693, 11347503, 14, 225, 165, 37, 10000000, 10000000, 0.908815, 0.71914, 0.839525, 0, 0, 1, 0, 0, 0, 1, 1, 1
37, 798, 707, 11347503, 14, 69, 127, 225, 272, 200, 0.967676, 1, 1, 0.966163, 0.859137, 1, 0, 0, 0, 1, 1, 1
261, 1001, 813, 11347796, 15, 235, 63, 101, 184, 203, 1, 1, 0.842947, 1, 1, 1, 0, 0, 0, 0, 0, 1
225, 801, 829, 11347814, 14, 69, 127, 74, 57, 10000000, 1, 1, 0.752262, 0.856304, 0, 1, 0, 0, 0, 0, 1, 0
69, 801, 902, 11347814, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.858303, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
74, 798, 907, 11348150, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.53767, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
127, 801, 859, 11351704, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.857945, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1
203, 1001, 825, 11351996, 16, 146, 63, 101, 276, 184, 0.926484, 1, 0.858882, 0.718609, 1, 1, 0, 0, 0, 1, 0, 0
184, 1001, 853, 11351996, 16, 235, 101, 63, 146, 276, 0.954471, 1, 1, 0.7207, 0.479073, 1, 0, 0, 0, 0, 1, 0
63, 1001, 891, 11351996, 16, 276, 146, 235, 101, 242, 0.94048, 1, 0.792345, 0.962881, 0.564653, 1, 1, 0, 0, 0, 1, 0
235, 998, 977, 11351996, 16, 179, 1, 242, 97, 276, 1, 0.85908, 1, 0.537448, 1, 1, 0, 0, 0, 0, 1, 1
276, 998, 991, 11352371, 17, 1, 179, 97, 242, 10000000, 1, 1, 0.840975, 1, 0, 1, 0, 0, 0, 0, 1, 0
242, 975, 1001, 11352371, 17, 1, 179, 97, 10000000, 10000000, 1, 1, 0.537426, 0, 0, 1, 0, 0, 0, 1, 1, 0
208, 427, 998, 11355044, 13, 42, 176, 277, 297, 230, 1, 1, 0.563005, 0.32073, 0.157417, 1, 0, 0, 1, 1, 1, 0
176, 453, 998, 11355044, 13, 42, 277, 297, 230, 134, 1, 0.473274, 0.272213, 0.214411, 0.157801, 1, 0, 1, 1, 1, 1, 0
42, 505, 998, 11355044, 13, 134, 277, 230, 297, 80, 1, 0.900945, 0.74807, 0.69358, 0.10741, 1, 0, 1, 0, 1, 1, 1
277, 612, 998, 11355446, 14, 141, 80, 36, 134, 230, 0.933749, 1, 0.960795, 1, 1, 1, 0, 0, 0, 0, 0, 0
230, 626, 998, 11355446, 14, 80, 141, 134, 36, 97, 1, 0.841174, 1, 0.720596, 0.136276, 1, 0, 0, 0, 0, 0, 0
134, 654, 998, 11355446, 14, 80, 36, 141, 10000000, 10000000, 1, 0.751056, 0.536143, 0, 0, 1, 0, 0, 0, 1, 1, 1
80, 697, 998, 11355808, 15, 141, 36, 97, 10000000, 10000000, 1, 0.965605, 0.24018, 0, 0, 1, 0, 0, 0, 1, 1, 1
36, 702, 1001, 11355808, 15, 97, 141, 1, 74, 242, 1, 1, 0.429364, 0.53598, 0.136172, 1, 0, 0, 0, 0, 1, 0
141, 740, 1001, 11355808, 15, 1, 97, 74, 242, 179, 1, 1, 0.750372, 0.272343, 0.213937, 1, 0, 0, 0, 1, 0, 0
69, 801, 902, 11355904, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.857559, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
74, 798, 907, 11355904, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.537222, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
36, 702, 1001, 11356144, 16, 97, 141, 1, 74, 242, 1, 1, 0.429349, 0.53596, 0.136165, 1, 0, 0, 0, 0, 1, 0
141, 740, 1001, 11356144, 16, 1, 97, 74, 242, 179, 1, 1, 0.750345, 0.272331, 0.21393, 1, 0, 0, 0, 1, 0, 1
74, 798, 907, 11356175, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.537206, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
97, 893, 998, 11356442, 17, 1, 10000000, 10000000, 10000000, 10000000, 0.959873, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
