source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
123, 201, 49, 10299999, 1, 368, 344, 98, 60, 199, 0.796159, 0.798701, 0.968372, 0.68633, 0.539522, 248, 1, 1, 0, 0, 0
98, 201, 76, 10300200, 2, 263, 249, 344, 60, 199, 1, 0.761795, 0.756609, 0.952404, 0.686961, 248, 0, 0, 1, 0, 0
60, 198, 105, 10300200, 2, 23, 132, 249, 368, 313, 1, 1, 1, 1, 0.970643, 248, 0, 0, 0, 1, 1
199, 198, 153, 10300200, 2, 23, 132, 249, 13, 368, 1, 1, 1, 0.796765, 1, 248, 0, 0, 0, 0, 1
344, 198, 187, 10300200, 2, 13, 23, 27, 132, 159, 1, 0.972261, 0.97265, 1, 0.970293, 248, 0, 0, 0, 0, 0
368, 201, 212, 10300200, 2, 399, 23, 13, 132, 386, 0.845086, 0.972261, 0.823039, 1, 0.646597, 248, 1, 0, 0, 0, 1
132, 201, 244, 10300601, 3, 366, 305, 363, 386, 399, 0.646463, 0.549639, 0.47864, 0.323284, 0.323242, 248, 1, 1, 1, 1, 1
23, 201, 284, 10300601, 3, 305, 386, 311, 366, 399, 0.860423, 0.846296, 0.794756, 0.754207, 0.538737, 248, 1, 1, 1, 1, 1
13, 198, 315, 10300601, 3, 363, 311, 386, 366, 305, 1, 1, 1, 1, 1, 248, 1, 1, 1, 1, 1
399, 198, 387, 10300602, 3, 222, 65, 188, 45, 205, 1, 1, 1, 0.863556, 1, 248, 0, 0, 0, 0, 0
188, 248, 398, 10301003, 4, 18, 278, 349, 45, 168, 1, 0.823875, 0.761648, 0.971458, 0.68707, 248, 0, 0, 1, 0, 0
205, 201, 446, 10301003, 4, 276, 67, 65, 222, 113, 0.242296, 0.120901, 1, 0.754316, 0.794195, 248, 1, 1, 0, 0, 0
65, 201, 485, 10301003, 4, 276, 222, 113, 210, 67, 0.275415, 0.953417, 0.844856, 0.379301, 0.324285, 248, 1, 0, 0, 0, 0
222, 198, 564, 10301003, 4, 3, 67, 210, 276, 107, 0, 0.972856, 1, 1, 0.75269, 248, 1, 0, 0, 0, 0
276, 201, 618, 10301404, 5, 178, 324, 246, 190, 107, 0.318015, 0.274454, 0.242116, 0.120578, 0.967702, 248, 1, 1, 1, 1, 0
210, 201, 645, 10301404, 5, 324, 246, 107, 67, 10, 1, 0.323702, 0.86018, 1, 0.604555, 248, 1, 1, 0, 0, 0
45, 283, 398, 10309203, 5, 349, 335, 168, 395, 18, 1, 0.963859, 0.863764, 0.756088, 0.957812, 248, 1, 1, 0, 1, 0
18, 312, 401, 10309203, 5, 24, 300, 166, 279, 395, 0.969204, 1, 0.969503, 1, 1, 248, 0, 1, 0, 0, 1
168, 354, 401, 10309203, 5, 24, 104, 166, 217, 300, 1, 0.970999, 1, 1, 1, 248, 0, 0, 0, 0, 1
278, 379, 401, 10309203, 5, 351, 302, 372, 339, 335, 1, 1, 1, 1, 1, 248, 1, 1, 1, 1, 1
395, 401, 412, 10309552, 6, 300, 24, 104, 115, 166, 1, 1, 0.970962, 0.758895, 1, 248, 1, 0, 0, 0, 0
300, 401, 415, 10309552, 6, 79, 104, 24, 115, 166, 0.107565, 1, 0.969168, 0.755482, 1, 248, 1, 0, 0, 0, 0
279, 419, 398, 10309552, 6, 347, 144, 24, 166, 104, 1, 0.942235, 1, 1, 0.863078, 248, 1, 0, 0, 0, 0
166, 445, 398, 10309552, 6, 144, 120, 24, 53, 286, 0.822239, 0.699429, 1, 0.644858, 0.241625, 248, 0, 0, 0, 0, 1
67, 201, 691, 10309605, 6, 324, 295, 190, 178, 246, 0.822436, 0.964167, 0.701268, 0.687319, 0.549394, 248, 1, 0, 0, 0, 0
10, 198, 712, 10309605, 6, 324, 271, 136, 246, 190, 1, 0.860869, 0.645271, 1, 1, 248, 1, 1, 1, 0, 0
324, 201, 812, 10309605, 6, 3, 136, 271, 10000000, 10000000, 0.968094, 1, 1, 0, 0, 248, 0, 0, 0, 1, 1
271, 220, 798, 10310045, 7, 352, 3, 227, 95, 136, 0.911429, 0.968048, 0.68869, 0.72534, 1, 248, 1, 0, 0, 0, 0
136, 247, 798, 10310045, 7, 227, 304, 215, 95, 3, 0.70156, 0.685139, 0.685416, 0.755778, 0.968048, 248, 0, 1, 0, 0, 0
3, 275, 798, 10310045, 7, 352, 304, 227, 215, 95, 0.755247, 0.725479, 0.726064, 0.75466, 0.84623, 248, 1, 1, 0, 0, 0
95, 318, 801, 10310355, 8, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 248, 0, 0, 0, 1, 1
215, 354, 801, 10310356, 8, 82, 181, 292, 177, 304, 0.966871, 1, 1, 1, 1, 248, 0, 0, 0, 0, 1
227, 381, 801, 10310356, 8, 387, 309, 82, 181, 141, 1, 0.874053, 1, 1, 0.703868, 248, 1, 1, 0, 0, 0
304, 387, 801, 10310356, 8, 33, 82, 181, 292, 177, 0.934414, 1, 1, 1, 1, 248, 0, 0, 0, 0, 0
352, 387, 801, 10310356, 8, 33, 360, 141, 82, 181, 1, 0.881196, 0.872497, 1, 1, 248, 0, 1, 0, 0, 0
181, 444, 798, 10310666, 9, 240, 387, 358, 257, 33, 1, 0.825592, 0.755443, 0.751881, 0.860723, 248, 0, 1, 1, 0, 0
82, 484, 798, 10310666, 9, 317, 358, 384, 33, 240, 0.950985, 0.823216, 0.754105, 0.95441, 0.687823, 248, 1, 1, 1, 0, 0
33, 520, 801, 10310666, 9, 6, 194, 240, 337, 309, 1, 1, 1, 0.969588, 0.97097, 248, 0, 0, 0, 1, 1
337, 612, 798, 10311002, 10, 6, 194, 301, 240, 133, 1, 1, 0.411054, 1, 0.323593, 248, 0, 0, 1, 0, 1
240, 618, 798, 10311002, 10, 223, 6, 194, 211, 301, 1, 1, 1, 0.464031, 0.362123, 248, 0, 0, 0, 0, 1
194, 646, 798, 10311003, 10, 6, 301, 223, 133, 211, 1, 0.362123, 0.362539, 0.317797, 0.232016, 248, 0, 1, 0, 1, 1
6, 685, 798, 10311003, 10, 301, 211, 248, 223, 133, 0.945582, 0.909277, 0.537204, 0.550775, 0.189308, 248, 1, 0, 1, 0, 1
301, 812, 798, 10311404, 11, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0, 1, 1, 1, 1
223, 822, 798, 10311404, 11, 248, 133, 301, 10000000, 10000000, 1, 0.970737, 1, 0, 0, 248, 0, 0, 1, 1, 1
386, 198, 387, 10312802, 4, 399, 366, 305, 363, 67, 0.968454, 1, 1, 1, 0.120729, 248, 1, 1, 1, 1, 1
399, 198, 387, 10312802, 4, 222, 65, 188, 45, 205, 1, 1, 1, 0.86242, 1, 248, 0, 0, 0, 0, 0
363, 201, 412, 10312802, 4, 276, 65, 188, 205, 222, 1, 1, 1, 1, 0.645735, 248, 0, 0, 0, 0, 0
166, 445, 398, 10313752, 7, 144, 120, 24, 53, 286, 0.821766, 0.698744, 1, 0.644567, 0.241503, 248, 0, 0, 0, 0, 1
104, 401, 467, 10313752, 7, 115, 154, 79, 10000000, 10000000, 0.863017, 0.637173, 0.159259, 0, 0, 248, 0, 0, 0, 1, 1
115, 398, 533, 10313753, 7, 227, 79, 154, 215, 95, 0.780878, 0.967648, 1, 0.215531, 0.120836, 248, 1, 0, 0, 1, 1
65, 201, 486, 10317203, 5, 276, 222, 113, 210, 67, 0.274802, 0.950969, 0.843208, 0.378139, 0.323718, 248, 1, 0, 0, 0, 0
113, 198, 532, 10317203, 5, 295, 178, 136, 67, 210, 0.275188, 0.107873, 0.188109, 0.971155, 0.96708, 248, 1, 1, 1, 0, 0
222, 198, 564, 10317203, 5, 3, 67, 210, 276, 107, 0, 0.971155, 1, 1, 0.751381, 248, 1, 0, 0, 0, 0
115, 398, 533, 10317953, 8, 227, 79, 154, 215, 95, 0.778326, 0.967211, 1, 0.215433, 0.120775, 248, 1, 0, 0, 1, 1
79, 401, 680, 10318380, 9, 292, 108, 177, 31, 10000000, 0.929806, 0.846465, 0.411381, 0.378114, 0, 248, 0, 0, 0, 0, 1
108, 398, 728, 10322580, 10, 292, 177, 181, 31, 82, 1, 1, 0.752624, 0.968654, 0.603403, 248, 0, 0, 0, 0, 0
292, 401, 820, 10322581, 10, 181, 82, 10000000, 10000000, 10000000, 1, 0.844764, 0, 0, 0, 248, 0, 0, 1, 1, 1
177, 401, 843, 10322581, 10, 181, 82, 292, 10000000, 10000000, 0.860141, 0.724084, 1, 0, 0, 248, 0, 0, 0, 1, 1
181, 444, 798, 10322852, 11, 240, 387, 358, 257, 33, 1, 0.82421, 0.754451, 0.750898, 0.859596, 248, 0, 1, 1, 0, 0
33, 520, 801, 10323227, 12, 6, 194, 240, 337, 309, 1, 1, 1, 0.968278, 0.969656, 248, 0, 0, 0, 1, 1
257, 578, 801, 10323227, 12, 6, 194, 240, 337, 393, 1, 1, 1, 0.968278, 1, 248, 0, 0, 0, 1, 1
358, 587, 801, 10323227, 12, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 248, 0, 0, 0, 1, 1
387, 587, 801, 10323227, 12, 194, 6, 240, 337, 393, 1, 0.862546, 1, 0.968278, 1, 248, 0, 0, 0, 1, 1
113, 198, 532, 10325403, 6, 295, 178, 136, 67, 210, 0.274878, 0.107777, 0.187819, 0.970297, 0.966228, 248, 1, 1, 1, 0, 0
222, 198, 564, 10325403, 6, 3, 67, 210, 276, 107, 0, 0.970297, 1, 1, 0.75072, 248, 1, 0, 0, 0, 0
276, 201, 618, 10325403, 6, 178, 324, 246, 190, 107, 0.316806, 0.273553, 0.241415, 0.12023, 0.965212, 248, 1, 1, 1, 1, 0
210, 201, 645, 10325403, 6, 324, 246, 107, 67, 10, 1, 0.322866, 0.857966, 1, 0.602806, 248, 1, 1, 0, 0, 0
178, 198, 757, 10325792, 7, 324, 271, 136, 3, 246, 1, 0.966793, 0.858866, 0.644274, 1, 248, 1, 1, 0, 0, 0
324, 201, 812, 10326141, 8, 3, 136, 271, 10000000, 10000000, 0.966375, 1, 1, 0, 0, 248, 0, 0, 0, 1, 1
246, 201, 820, 10326141, 8, 136, 271, 3, 10000000, 10000000, 1, 1, 0.751625, 0, 0, 248, 0, 0, 0, 1, 1
271, 220, 798, 10326399, 9, 352, 3, 227, 95, 136, 0.906923, 0.966348, 0.687142, 0.723909, 1, 248, 1, 0, 0, 0, 0
136, 247, 798, 10326399, 9, 227, 304, 215, 95, 3, 0.698887, 0.683607, 0.683883, 0.754445, 0.966348, 248, 0, 1, 0, 0, 0
3, 276, 798, 10326399, 9, 352, 304, 227, 215, 95, 0.753917, 0.724047, 0.724629, 0.753332, 0.844561, 248, 1, 1, 0, 0, 0
95, 318, 801, 10326657, 10, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 248, 0, 0, 0, 1, 1
