source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
359, 587, 1, 10301829, 7, 184, 91, 12, 156, 295, 0.916511, 1, 0.93364, 1, 1, 36, 0, 0, 0, 0, 0
423, 587, 1, 10301829, 7, 289, 91, 156, 12, 295, 1, 1, 0.96976, 0.70023, 1, 36, 0, 0, 0, 0, 0
374, 601, 12, 10301829, 7, 91, 12, 289, 156, 384, 1, 0.86157, 0.645198, 0.96976, 0.537547, 36, 0, 0, 1, 0, 1
432, 601, 12, 10301829, 7, 384, 91, 156, 289, 184, 0.909442, 1, 1, 0.645198, 0.647242, 36, 1, 0, 0, 1, 0
295, 601, 19, 10302192, 8, 184, 91, 156, 289, 12, 1, 1, 0.969722, 0.537644, 0.538461, 36, 0, 0, 0, 1, 0
156, 601, 44, 10302192, 8, 91, 184, 289, 384, 12, 1, 0.755086, 0.645173, 0.603184, 0.538461, 36, 0, 0, 1, 1, 0
91, 601, 84, 10302192, 8, 184, 12, 384, 289, 114, 0.968246, 0.958267, 0.638778, 0.645173, 0.468347, 36, 0, 0, 1, 0, 0
12, 598, 111, 10302192, 8, 114, 384, 289, 454, 420, 0.97033, 1, 1, 0.12113, 0.861263, 36, 0, 1, 0, 1, 1
184, 598, 147, 10302192, 8, 114, 420, 334, 244, 291, 0.97033, 1, 1, 1, 0.969531, 36, 0, 1, 1, 0, 1
334, 587, 201, 10302593, 9, 207, 450, 491, 460, 242, 0.935024, 0.869374, 1, 0.768257, 0.190373, 36, 0, 1, 1, 1, 1
420, 587, 201, 10302593, 9, 379, 294, 114, 47, 207, 0.912592, 0.918418, 1, 0.757871, 0.602261, 36, 1, 0, 0, 0, 0
114, 601, 262, 10302593, 9, 379, 47, 450, 435, 207, 0.912592, 1, 0.726449, 0.639719, 0.645706, 36, 1, 0, 1, 1, 0
47, 598, 315, 10302916, 10, 180, 290, 368, 21, 450, 1, 1, 1, 0.864307, 1, 36, 0, 0, 1, 0, 1
207, 598, 359, 10302917, 10, 21, 180, 290, 368, 455, 1, 1, 1, 1, 1, 36, 0, 0, 0, 1, 1
379, 598, 387, 10302917, 10, 21, 180, 290, 368, 121, 0.972346, 1, 1, 1, 1, 36, 0, 0, 0, 1, 0
435, 598, 387, 10302917, 10, 353, 85, 21, 180, 290, 1, 0.950335, 0.972346, 1, 1, 36, 1, 0, 0, 0, 0
450, 598, 387, 10302917, 10, 85, 21, 180, 290, 368, 0.95468, 0.972346, 1, 1, 1, 36, 0, 0, 0, 0, 1
368, 601, 412, 10303292, 11, 464, 21, 85, 248, 180, 0.919239, 0.972306, 0.861144, 0.685788, 1, 36, 1, 0, 0, 1, 0
290, 601, 419, 10303292, 11, 353, 21, 131, 248, 85, 0.94736, 0.972306, 0.776765, 0.64506, 0.722735, 36, 1, 0, 0, 1, 0
121, 642, 398, 10303292, 11, 469, 328, 368, 407, 111, 0.958615, 0.938541, 1, 0.689294, 0.137356, 36, 1, 1, 1, 1, 1
180, 601, 445, 10303292, 11, 304, 248, 21, 131, 430, 0.909527, 0.75257, 0.972306, 0.725571, 0.647444, 36, 1, 1, 0, 0, 1
21, 601, 487, 10303292, 11, 187, 248, 430, 353, 131, 0.940072, 0.86008, 0.845696, 0.687469, 0.761194, 36, 0, 0, 1, 1, 0
131, 598, 552, 10303732, 12, 4, 187, 19, 304, 277, 0.968693, 1, 0.863627, 1, 0.971667, 36, 0, 0, 0, 0, 1
248, 598, 580, 10303732, 12, 4, 187, 304, 277, 84, 0.968693, 1, 1, 1, 0.862179, 36, 0, 0, 0, 0, 0
353, 598, 587, 10303732, 12, 19, 4, 187, 304, 277, 1, 0.967927, 1, 1, 1, 36, 0, 0, 0, 0, 0
430, 598, 587, 10303732, 12, 19, 4, 241, 187, 304, 1, 0.968693, 0.776822, 1, 1, 36, 0, 0, 1, 0, 0
187, 601, 646, 10303733, 12, 483, 19, 241, 4, 331, 1, 1, 0.753664, 0.968693, 0.64794, 36, 1, 0, 0, 0, 1
4, 601, 690, 10304108, 13, 331, 205, 19, 483, 400, 0.7559, 0.755221, 0.966648, 0.634815, 0.483834, 36, 1, 0, 0, 1, 1
19, 598, 711, 10304108, 13, 112, 358, 426, 453, 400, 1, 0.972414, 0.968303, 0.968274, 1, 36, 0, 1, 1, 1, 1
241, 598, 778, 10304108, 13, 112, 195, 6, 245, 453, 1, 0.971062, 0.861018, 1, 1, 36, 0, 0, 0, 0, 1
331, 598, 787, 10304108, 13, 112, 6, 109, 195, 245, 1, 0.968646, 0.757572, 1, 1, 36, 0, 0, 0, 0, 0
483, 598, 787, 10304108, 13, 112, 6, 195, 245, 453, 1, 0.968646, 1, 1, 1, 36, 0, 0, 0, 0, 1
453, 612, 798, 10304548, 14, 112, 6, 195, 245, 323, 1, 0.9686, 1, 1, 0.378818, 36, 0, 0, 0, 0, 1
245, 619, 798, 10304548, 14, 323, 112, 252, 6, 195, 0.159714, 0.968549, 0.322571, 0.9686, 1, 36, 1, 0, 1, 0, 0
195, 646, 798, 10304548, 14, 252, 134, 112, 6, 10000000, 0.361903, 0.120719, 0.860932, 1, 0, 36, 1, 1, 0, 0, 1
112, 601, 857, 10304548, 14, 220, 109, 320, 10000000, 10000000, 0.950394, 0.725319, 0.603084, 0, 0, 36, 0, 0, 1, 1, 1
6, 685, 798, 10304548, 14, 134, 112, 252, 10000000, 10000000, 0.241439, 0.753316, 0.322571, 0, 0, 36, 1, 0, 1, 1, 1
489, 1, 212, 10304736, 4, 32, 56, 177, 369, 217, 1, 0.968709, 0.968743, 0.636294, 1, 36, 0, 0, 0, 1, 0
109, 598, 924, 10304872, 15, 320, 343, 401, 257, 141, 1, 0.971767, 0.96857, 0.86148, 0.754292, 36, 1, 1, 1, 1, 0
220, 598, 966, 10304872, 15, 141, 80, 257, 401, 343, 0.969804, 0.753098, 1, 1, 1, 36, 0, 0, 0, 1, 1
320, 598, 985, 10304872, 15, 80, 141, 257, 401, 343, 0.845645, 1, 1, 1, 1, 36, 0, 0, 0, 1, 1
343, 612, 998, 10305286, 16, 36, 80, 141, 148, 257, 1, 1, 1, 0.55121, 1, 36, 0, 0, 0, 0, 0
401, 612, 998, 10305286, 16, 80, 36, 141, 148, 285, 1, 0.723702, 1, 0.64551, 0.602333, 36, 0, 0, 0, 0, 0
159, 401, 41, 10305771, 7, 264, 48, 100, 139, 346, 0.845782, 0.861891, 0.723228, 0.605236, 0.430461, 36, 0, 0, 0, 0, 1
48, 401, 79, 10305771, 7, 264, 346, 418, 100, 139, 0.863677, 0.82328, 0.757198, 0.911408, 0.726283, 36, 1, 1, 1, 0, 0
100, 398, 115, 10305771, 7, 118, 41, 439, 389, 322, 0.972373, 0.862833, 1, 1, 1, 36, 0, 0, 1, 1, 1
418, 398, 187, 10305771, 7, 438, 41, 118, 117, 88, 1, 1, 0.972373, 1, 0.862689, 36, 1, 0, 0, 0, 0
100, 398, 115, 10306120, 8, 118, 41, 439, 389, 322, 0.972337, 0.8628, 1, 1, 1, 36, 0, 0, 1, 1, 1
139, 398, 156, 10306120, 8, 118, 41, 439, 389, 322, 0.972337, 0.8628, 1, 1, 1, 36, 0, 0, 1, 1, 1
264, 398, 178, 10306120, 8, 228, 41, 118, 412, 117, 1, 0.970651, 0.972337, 0.637877, 0.967166, 36, 0, 0, 0, 1, 0
346, 398, 187, 10306120, 8, 388, 41, 118, 454, 332, 1, 0.8628, 0.972337, 1, 1, 36, 1, 0, 0, 1, 1
418, 398, 187, 10306120, 8, 438, 41, 118, 117, 88, 1, 1, 0.972337, 1, 0.862656, 36, 1, 0, 0, 0, 0
118, 401, 245, 10306509, 9, 438, 218, 317, 41, 116, 0.875385, 0.755593, 0.770415, 1, 0.755741, 36, 1, 0, 1, 0, 0
41, 401, 287, 10306509, 9, 228, 480, 388, 324, 438, 0.971091, 0.883153, 0.794356, 0.753754, 0.634636, 36, 0, 1, 1, 1, 1
98, 201, 76, 10309408, 6, 23, 253, 365, 267, 200, 0.912391, 0.701784, 0.645277, 0.645561, 0.688632, 36, 0, 0, 1, 0, 0
60, 198, 105, 10309409, 6, 23, 133, 253, 408, 335, 0.967395, 1, 1, 1, 0.971038, 36, 0, 0, 0, 1, 1
365, 198, 187, 10309409, 6, 194, 13, 27, 133, 23, 1, 0.870863, 1, 1, 0.859906, 36, 0, 0, 0, 0, 0
200, 198, 153, 10309745, 7, 23, 13, 133, 253, 408, 0.96736, 0.908554, 1, 1, 1, 36, 0, 0, 0, 0, 1
267, 198, 179, 10309745, 7, 403, 13, 23, 472, 406, 1, 0.937719, 0.96736, 0.790571, 0.771298, 36, 1, 0, 0, 1, 1
365, 198, 187, 10309745, 7, 194, 13, 27, 133, 23, 1, 0.870735, 1, 1, 0.859875, 36, 0, 0, 0, 0, 0
228, 398, 373, 10310709, 10, 104, 218, 317, 480, 470, 1, 0.971032, 1, 1, 1, 36, 0, 0, 1, 1, 1
324, 398, 387, 10310709, 10, 224, 115, 104, 24, 218, 1, 0.942424, 0.96993, 0.971762, 0.971032, 36, 0, 0, 0, 0, 0
388, 401, 412, 10310709, 10, 317, 104, 115, 24, 218, 1, 1, 0.72266, 1, 0.971032, 36, 1, 0, 0, 0, 0
480, 401, 412, 10310709, 10, 317, 104, 115, 24, 218, 1, 1, 0.752519, 1, 1, 36, 1, 0, 0, 0, 0
470, 401, 412, 10311058, 11, 317, 104, 224, 115, 24, 1, 1, 0.684747, 0.722629, 1, 36, 1, 0, 0, 0, 0
480, 401, 412, 10311058, 11, 317, 104, 115, 24, 218, 1, 1, 0.75249, 1, 1, 36, 1, 0, 0, 0, 0
317, 401, 415, 10311058, 11, 104, 224, 24, 115, 218, 1, 0.684747, 0.971725, 0.644992, 0.970996, 36, 0, 0, 0, 0, 0
218, 401, 431, 10311058, 11, 155, 224, 104, 115, 24, 0.907434, 0.723718, 1, 0.75249, 0.863756, 36, 0, 0, 0, 0, 0
104, 401, 467, 10311058, 11, 224, 115, 155, 79, 10000000, 0.547798, 0.602191, 0.273941, 0.159372, 0, 36, 0, 0, 1, 0, 1
115, 398, 533, 10311499, 12, 79, 155, 224, 163, 312, 0.967163, 1, 1, 0.751905, 0.75421, 36, 0, 0, 0, 0, 1
224, 398, 567, 10311499, 12, 79, 155, 312, 163, 96, 1, 1, 1, 0.751905, 0.645704, 36, 0, 0, 0, 0, 0
155, 401, 637, 10311848, 13, 108, 79, 178, 225, 96, 0.954958, 1, 0.605964, 0.537874, 0.753293, 36, 0, 0, 0, 0, 0
79, 401, 680, 10311848, 13, 108, 225, 31, 296, 178, 0.965703, 0.603334, 0.463906, 0.468957, 0.302982, 36, 0, 0, 0, 0, 0
108, 398, 728, 10312119, 14, 31, 393, 326, 178, 296, 1, 1, 1, 1, 1, 36, 0, 1, 1, 0, 0
296, 401, 820, 10312119, 14, 82, 31, 182, 178, 371, 0.863119, 1, 1, 1, 0.646433, 36, 0, 0, 0, 0, 1
178, 401, 843, 10312120, 14, 371, 52, 293, 82, 31, 0.721992, 0.950696, 0.823641, 0.755229, 1, 36, 1, 0, 0, 0, 0
296, 401, 820, 10312494, 15, 82, 31, 182, 178, 371, 0.863084, 1, 1, 1, 0.646407, 36, 0, 0, 0, 0, 1
178, 401, 843, 10312495, 15, 371, 52, 293, 82, 31, 0.721959, 0.950639, 0.823598, 0.755199, 1, 36, 1, 0, 0, 0, 0
364, 187, 1, 10312736, 4, 341, 98, 124, 7, 171, 1, 1, 1, 1, 1, 36, 1, 0, 0, 0, 0
344, 201, 12, 10312736, 4, 98, 124, 7, 365, 267, 1, 1, 1, 0.537538, 0.537775, 36, 0, 0, 0, 1, 1
425, 201, 12, 10312736, 4, 133, 98, 60, 124, 7, 0.781339, 1, 0.844995, 1, 1, 36, 0, 0, 0, 0, 0
448, 212, -1, 10312736, 4, 62, 98, 124, 7, 150, 1, 0.861062, 1, 1, 0.755109, 36, 0, 0, 0, 0, 0
124, 201, 49, 10312994, 5, 98, 253, 365, 60, 133, 1, 0.565925, 0.55025, 0.539497, 0.362918, 36, 0, 0, 1, 0, 0
7, 280, -1, 10312994, 5, 413, 380, 341, 157, 466, 1, 0.956336, 0.918405, 0.241792, 0.644303, 36, 1, 1, 1, 1, 1
62, 318, 1, 10312995, 5, 5, 258, 157, 466, 413, 0.970545, 1, 1, 1, 1, 36, 0, 0, 0, 1, 1
413, 401, 12, 10313344, 6, 346, 159, 48, 100, 418, 0.685355, 1, 0.75354, 0.602141, 0.481564, 36, 1, 0, 0, 0, 1
466, 401, 12, 10313344, 6, 418, 264, 100, 159, 48, 0.945143, 0.93544, 0.755305, 1, 0.75354, 36, 1, 0, 0, 0, 0
258, 401, 19, 10313344, 6, 48, 100, 139, 159, 418, 0.861188, 0.755305, 0.687551, 1, 0.481564, 36, 0, 0, 0, 0, 1
157, 447, -1, 10313344, 6, 359, 423, 321, 315, 374, 0.798214, 0.792696, 0.31878, 0.241616, 0.608303, 36, 1, 1, 1, 1, 1
258, 401, 19, 10313667, 5, 48, 100, 139, 159, 418, 0.861158, 0.755279, 0.687521, 1, 0.481545, 36, 0, 0, 0, 0, 1
159, 401, 41, 10313667, 5, 264, 48, 100, 139, 346, 0.844976, 0.861158, 0.722541, 0.604658, 0.430096, 36, 0, 0, 0, 0, 1
157, 447, -1, 10313667, 5, 359, 423, 321, 315, 374, 0.798173, 0.792656, 0.318764, 0.241606, 0.608243, 36, 1, 1, 1, 1, 1
48, 401, 79, 10313667, 5, 264, 346, 418, 100, 139, 0.862941, 0.822389, 0.756068, 0.909227, 0.725589, 36, 1, 1, 1, 0, 0
5, 488, -1, 10313667, 5, 359, 321, 423, 374, 432, 0.957807, 0.565836, 0.687399, 0.822284, 0.6046, 36, 1, 1, 1, 1, 1
100, 398, 115, 10313964, 6, 118, 41, 439, 389, 322, 0.971513, 0.862071, 1, 1, 1, 36, 0, 0, 1, 1, 1
139, 398, 156, 10313964, 6, 118, 41, 439, 389, 322, 0.971513, 0.862071, 1, 1, 1, 36, 0, 0, 1, 1, 1
264, 398, 178, 10313964, 6, 228, 41, 118, 412, 117, 1, 0.96983, 0.971513, 0.63708, 0.966352, 36, 0, 0, 0, 1, 0
346, 398, 187, 10313964, 6, 388, 41, 118, 454, 332, 1, 0.862071, 0.971513, 1, 1, 36, 1, 0, 0, 1, 1
418, 398, 187, 10313964, 6, 438, 41, 118, 117, 88, 1, 1, 0.971513, 1, 0.861927, 36, 1, 0, 0, 0, 0
159, 401, 41, 10314326, 7, 264, 48, 100, 139, 346, 0.844909, 0.861097, 0.722483, 0.604609, 0.430065, 36, 0, 0, 0, 0, 1
48, 401, 79, 10314326, 7, 264, 346, 418, 100, 139, 0.86288, 0.822315, 0.755974, 0.909046, 0.725531, 36, 1, 1, 1, 0, 0
118, 401, 245, 10314327, 7, 438, 218, 317, 41, 116, 0.8724, 0.754479, 0.765802, 1, 0.755104, 36, 1, 0, 1, 0, 0
41, 401, 288, 10314327, 7, 228, 480, 388, 324, 438, 0.970273, 0.880115, 0.79337, 0.75312, 0.63385, 36, 0, 1, 1, 1, 1
228, 398, 373, 10314327, 7, 104, 218, 317, 480, 470, 1, 0.970654, 1, 1, 1, 36, 0, 0, 1, 1, 1
470, 401, 412, 10314780, 8, 317, 104, 224, 115, 24, 1, 1, 0.684398, 0.722306, 1, 36, 1, 0, 0, 0, 0
480, 401, 412, 10314780, 8, 317, 104, 115, 24, 218, 1, 1, 0.752189, 1, 1, 36, 1, 0, 0, 0, 0
317, 401, 416, 10314780, 8, 104, 224, 24, 115, 218, 1, 0.684398, 0.971335, 0.644734, 0.970606, 36, 0, 0, 0, 0, 0
218, 401, 431, 10314780, 8, 155, 224, 104, 115, 24, 0.906414, 0.723393, 1, 0.752189, 0.863409, 36, 0, 0, 0, 0, 0
104, 401, 467, 10314780, 8, 224, 115, 155, 79, 10000000, 0.547519, 0.601921, 0.273802, 0.159277, 0, 36, 0, 0, 1, 0, 1
115, 398, 533, 10315065, 9, 79, 155, 224, 163, 312, 0.966792, 1, 1, 0.751617, 0.753921, 36, 0, 0, 0, 0, 1
224, 398, 567, 10315065, 9, 79, 155, 312, 163, 96, 1, 1, 1, 0.751617, 0.645456, 36, 0, 0, 0, 0, 0
312, 419, 598, 10315479, 10, 381, 96, 277, 129, 187, 1, 1, 0.41136, 0.215461, 0.431319, 36, 1, 0, 1, 1, 1
155, 401, 637, 10315479, 10, 108, 79, 178, 225, 96, 0.954406, 1, 0.605298, 0.537664, 0.752999, 36, 0, 0, 0, 0, 0
79, 401, 680, 10315479, 10, 108, 225, 31, 296, 178, 0.965279, 0.60307, 0.463516, 0.468558, 0.302649, 36, 0, 0, 0, 0, 0
108, 398, 728, 10315919, 11, 31, 393, 326, 178, 296, 1, 1, 1, 1, 1, 36, 0, 1, 1, 0, 0
225, 398, 765, 10315919, 11, 31, 178, 308, 296, 82, 0.968812, 1, 1, 1, 0.75492, 36, 0, 0, 0, 0, 0
296, 401, 820, 10315919, 11, 82, 31, 182, 178, 371, 0.862765, 1, 1, 1, 0.646169, 36, 0, 0, 0, 0, 1
178, 401, 843, 10315920, 11, 371, 52, 293, 82, 31, 0.721662, 0.950124, 0.823211, 0.75492, 1, 36, 1, 0, 0, 0, 0
296, 401, 820, 10316229, 12, 82, 31, 182, 178, 371, 0.862737, 1, 1, 1, 0.646147, 36, 0, 0, 0, 0, 1
178, 401, 843, 10316230, 12, 371, 52, 293, 82, 31, 0.721635, 0.950077, 0.823176, 0.754894, 1, 36, 1, 0, 0, 0, 0
19, 598, 711, 10316308, 14, 112, 358, 426, 453, 400, 1, 0.971134, 0.967034, 0.967005, 1, 36, 0, 1, 1, 1, 1
205, 598, 752, 10316308, 14, 112, 220, 453, 426, 358, 1, 0.760227, 1, 1, 1, 36, 0, 0, 1, 1, 1
331, 598, 787, 10316308, 14, 112, 6, 109, 195, 245, 1, 0.967375, 0.755826, 1, 1, 36, 0, 0, 0, 0, 0
400, 598, 787, 10316308, 14, 112, 6, 195, 245, 252, 1, 0.967375, 1, 1, 0.774793, 36, 0, 0, 0, 0, 1
483, 598, 787, 10316308, 14, 112, 6, 195, 245, 453, 1, 0.967375, 1, 1, 1, 36, 0, 0, 0, 0, 1
245, 619, 798, 10316592, 15, 323, 112, 252, 6, 195, 0.159407, 0.967295, 0.322154, 0.967346, 1, 36, 1, 0, 1, 0, 0
195, 646, 798, 10316592, 15, 252, 134, 112, 6, 10000000, 0.361378, 0.120544, 0.859818, 1, 0, 36, 1, 1, 0, 0, 1
112, 601, 858, 10316592, 15, 220, 109, 320, 10000000, 10000000, 0.948224, 0.724264, 0.602209, 0, 0, 36, 0, 0, 1, 1, 1
6, 685, 798, 10316592, 15, 134, 112, 252, 10000000, 10000000, 0.241088, 0.752341, 0.322154, 0, 0, 36, 1, 0, 1, 1, 1
109, 598, 924, 10316593, 15, 320, 343, 401, 257, 141, 1, 0.970539, 0.96735, 0.860394, 0.753341, 36, 1, 1, 1, 1, 0
109, 598, 924, 10316890, 16, 320, 343, 401, 257, 141, 1, 0.970508, 0.967319, 0.860366, 0.753317, 36, 1, 1, 1, 1, 0
220, 598, 965, 10316890, 16, 141, 80, 257, 401, 343, 0.96855, 0.752125, 1, 1, 1, 36, 0, 0, 0, 1, 1
320, 598, 985, 10316890, 16, 80, 141, 257, 401, 343, 0.844419, 1, 1, 1, 1, 36, 0, 0, 0, 1, 1
343, 612, 998, 10317252, 17, 36, 80, 141, 148, 257, 1, 1, 1, 0.550303, 1, 36, 0, 0, 0, 0, 0
401, 612, 998, 10317252, 17, 80, 36, 141, 148, 285, 1, 0.722659, 1, 0.64468, 0.601466, 36, 0, 0, 0, 0, 0
257, 619, 998, 10317252, 17, 80, 141, 36, 148, 437, 1, 1, 0.635583, 0.537233, 0.603454, 36, 0, 0, 0, 0, 1
133, 201, 245, 10317945, 8, 406, 234, 194, 316, 13, 0.875504, 0.795604, 0.796077, 0.701075, 0.858927, 36, 1, 1, 0, 0, 0
27, 277, 198, 10317945, 8, 454, 322, 332, 428, 389, 1, 0.603261, 0.646255, 0.645565, 0.538625, 36, 1, 1, 1, 1, 1
23, 201, 285, 10317945, 8, 234, 472, 458, 494, 316, 1, 0.722195, 0.756724, 0.754009, 0.701075, 36, 0, 1, 1, 1, 0
13, 198, 315, 10317945, 8, 206, 316, 481, 472, 403, 1, 1, 1, 1, 1, 36, 0, 0, 1, 1, 1
48, 401, 79, 10317971, 8, 264, 346, 418, 100, 139, 0.862541, 0.821904, 0.755453, 0.908043, 0.725212, 36, 1, 1, 1, 0, 0
100, 398, 115, 10317971, 8, 118, 41, 439, 389, 322, 0.971093, 0.861699, 1, 1, 1, 36, 0, 0, 1, 1, 1
139, 398, 156, 10317971, 8, 118, 41, 439, 389, 322, 0.971093, 0.861699, 1, 1, 1, 36, 0, 0, 1, 1, 1
264, 398, 178, 10317971, 8, 228, 41, 118, 412, 117, 1, 0.969412, 0.971093, 0.636674, 0.965936, 36, 0, 0, 0, 1, 0
346, 398, 187, 10317971, 8, 388, 41, 118, 454, 332, 1, 0.861699, 0.971093, 1, 1, 36, 1, 0, 0, 1, 1
118, 401, 245, 10318308, 9, 438, 218, 317, 41, 116, 0.870888, 0.753913, 0.763475, 1, 0.75478, 36, 1, 0, 1, 0, 0
41, 401, 288, 10318308, 9, 228, 480, 388, 324, 438, 0.969856, 0.878576, 0.792869, 0.752797, 0.63345, 36, 0, 1, 1, 1, 1
228, 398, 373, 10318308, 9, 104, 218, 317, 480, 470, 1, 0.970237, 1, 1, 1, 36, 0, 0, 1, 1, 1
470, 401, 412, 10318579, 10, 317, 104, 224, 115, 24, 1, 1, 0.684042, 0.721975, 1, 36, 1, 0, 0, 0, 0
480, 401, 412, 10318579, 10, 317, 104, 115, 24, 218, 1, 1, 0.751883, 1, 1, 36, 1, 0, 0, 0, 0
317, 401, 416, 10318579, 10, 104, 224, 24, 115, 218, 1, 0.684042, 0.970937, 0.644471, 0.970209, 36, 0, 0, 0, 0, 0
218, 401, 431, 10318579, 10, 155, 224, 104, 115, 24, 0.905374, 0.723062, 1, 0.751883, 0.863055, 36, 0, 0, 0, 0, 0
104, 401, 467, 10318579, 10, 224, 115, 155, 79, 10000000, 0.547234, 0.601646, 0.27366, 0.159181, 0, 36, 0, 0, 1, 0, 1
389, 412, 198, 10318696, 9, 420, 291, 244, 334, 41, 0.68726, 0.215069, 0.431422, 0.379215, 1, 36, 1, 1, 1, 1, 0
439, 412, 198, 10318696, 9, 41, 118, 88, 123, 117, 1, 1, 1, 0.794364, 1, 36, 0, 0, 0, 0, 0
115, 398, 533, 10318942, 11, 79, 155, 224, 163, 312, 0.96639, 1, 1, 0.751304, 0.753606, 36, 0, 0, 0, 0, 1
224, 398, 567, 10318942, 11, 79, 155, 312, 163, 96, 1, 1, 1, 0.751304, 0.645187, 36, 0, 0, 0, 0, 0
155, 401, 638, 10318942, 11, 108, 79, 178, 225, 96, 0.953881, 1, 0.604665, 0.537464, 0.752718, 36, 0, 0, 0, 0, 0
79, 401, 680, 10318942, 11, 108, 225, 31, 296, 178, 0.964876, 0.602818, 0.463144, 0.468178, 0.302332, 36, 0, 0, 0, 0, 0
312, 419, 598, 10319304, 12, 381, 96, 277, 129, 187, 1, 1, 0.411144, 0.215373, 0.431141, 36, 1, 0, 1, 1, 1
155, 401, 638, 10319304, 12, 108, 79, 178, 225, 96, 0.953826, 1, 0.604599, 0.537443, 0.752689, 36, 0, 0, 0, 0, 0
79, 401, 680, 10319304, 12, 108, 225, 31, 296, 178, 0.964834, 0.602792, 0.463105, 0.468138, 0.302299, 36, 0, 0, 0, 0, 0
368, 601, 412, 10319492, 12, 464, 21, 85, 248, 180, 0.914698, 0.970607, 0.859645, 0.684267, 1, 36, 1, 0, 0, 1, 0
328, 787, 401, 10319492, 12, 111, 87, 132, 382, 81, 1, 0.68648, 0.43572, 0.430153, 1, 36, 0, 0, 0, 1, 0
407, 787, 401, 10319492, 12, 411, 111, 147, 87, 284, 0.782397, 1, 0.601097, 0.538198, 0.361497, 36, 1, 0, 0, 0, 0
108, 398, 728, 10319744, 13, 31, 393, 326, 178, 296, 1, 1, 1, 1, 1, 36, 0, 1, 1, 0, 0
