source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
19, 598, 711, 10306650, 10, 271, 294, 234, 296, 263, 0.972007, 0.971295, 0.754149, 1, 1, 74, 1, 1, 1, 1, 1, 0
185, 598, 752, 10306650, 10, 294, 271, 296, 263, 217, 1, 1, 1, 1, 0.97187, 74, 1, 1, 1, 1, 1, 0
213, 598, 778, 10306651, 10, 271, 294, 6, 175, 296, 1, 0.971295, 0.862309, 0.969701, 1, 74, 1, 1, 0, 0, 1, 0
263, 598, 787, 10306651, 10, 6, 175, 297, 109, 217, 0.970097, 1, 1, 0.908553, 1, 74, 0, 0, 1, 0, 0, 0
296, 598, 787, 10306651, 10, 6, 175, 217, 109, 225, 1, 1, 1, 0.537499, 0.323404, 74, 0, 0, 0, 0, 1, 1
217, 619, 798, 10307039, 11, 6, 175, 272, 200, 192, 1, 0.96966, 0.411461, 0.362704, 0.232657, 74, 0, 0, 1, 0, 1, 0
175, 648, 798, 10307039, 11, 272, 6, 200, 192, 127, 1, 1, 0.37694, 0.379918, 0.318652, 74, 1, 0, 0, 0, 1, 1
109, 598, 925, 10307039, 11, 134, 80, 10000000, 10000000, 10000000, 0.75233, 0.537697, 0, 0, 0, 74, 0, 0, 1, 1, 1, 1
6, 685, 798, 10311239, 12, 272, 200, 225, 192, 57, 0.862388, 0.703172, 0.538741, 0.430521, 0.434752, 74, 1, 0, 1, 0, 0, 1
200, 821, 798, 10311239, 12, 69, 127, 225, 272, 10000000, 0.860864, 0.970294, 1, 1, 0, 74, 0, 0, 0, 1, 1, 1
272, 812, 798, 10315439, 13, 69, 127, 225, 10000000, 10000000, 0.968035, 1, 1, 0, 0, 74, 0, 0, 0, 1, 1, 1
192, 850, 798, 10315439, 13, 272, 127, 225, 69, 200, 1, 0.862093, 0.969294, 0.645356, 1, 74, 1, 0, 1, 0, 0, 0
225, 801, 821, 10315840, 14, 69, 127, 74, 10000000, 10000000, 1, 1, 0.700064, 0, 0, 74, 0, 0, 0, 1, 1, 0
127, 801, 846, 10315840, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.755093, 0, 0, 0, 74, 0, 0, 1, 1, 1, 1
272, 812, 798, 10319439, 13, 69, 127, 225, 10000000, 10000000, 0.967618, 1, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
225, 801, 821, 10319439, 13, 69, 127, 74, 10000000, 10000000, 1, 1, 0.699476, 0, 0, 74, 0, 0, 0, 1, 1, 0
69, 801, 888, 10320041, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.754751, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 1
249, 779, 201, 10321674, 7, 58, 40, 120, 227, 274, 1, 0.79556, 1, 0.969773, 1, 74, 0, 0, 0, 0, 1, 0
274, 801, 212, 10321674, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.644928, 0.969773, 0, 74, 0, 0, 0, 1, 1, 0
227, 801, 219, 10321674, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.483149, 0, 0, 74, 0, 0, 0, 1, 1, 0
120, 801, 246, 10321674, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.53744, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
84, 685, 598, 10322579, 10, 273, 228, 90, 137, 4, 0.754267, 0.845625, 1, 0.819769, 0.537126, 74, 1, 0, 0, 0, 0, 0
137, 754, 601, 10322579, 10, 125, 94, 238, 273, 228, 1, 0.860157, 1, 1, 1, 74, 0, 0, 0, 1, 0, 0
273, 787, 601, 10322580, 10, 94, 125, 165, 238, 37, 1, 1, 0.60121, 1, 0.431052, 74, 0, 0, 0, 0, 0, 0
58, 801, 289, 10325875, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.752076, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
40, 798, 322, 10325875, 8, 260, 211, 118, 133, 81, 0.967509, 0.85886, 0.75237, 0.645332, 0.538959, 74, 1, 1, 0, 1, 0, 0
40, 798, 322, 10326146, 9, 260, 211, 118, 133, 81, 0.967481, 0.858835, 0.752348, 0.645314, 0.538943, 74, 1, 1, 0, 1, 0, 0
238, 801, 619, 10326780, 11, 37, 94, 165, 125, 127, 0.951035, 1, 0.79314, 1, 0.27304, 74, 0, 0, 0, 0, 0, 0
125, 801, 647, 10326780, 11, 165, 37, 94, 225, 69, 1, 0.861713, 1, 0.481127, 0.158312, 74, 0, 0, 0, 0, 0, 0
94, 801, 679, 10326780, 11, 225, 37, 165, 10000000, 10000000, 0.877086, 0.819972, 0.68282, 0, 0, 74, 0, 0, 0, 1, 1, 0
37, 798, 720, 10326780, 11, 127, 225, 69, 272, 200, 1, 1, 0.859427, 0.968564, 0.859627, 74, 0, 0, 0, 1, 1, 0
37, 798, 720, 10327038, 12, 127, 225, 69, 272, 200, 1, 1, 0.859403, 0.968537, 0.859603, 74, 0, 0, 0, 1, 1, 0
165, 798, 755, 10327038, 12, 74, 69, 127, 225, 272, 0.938905, 0.966829, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
225, 801, 821, 10327038, 12, 69, 127, 74, 10000000, 10000000, 1, 1, 0.698239, 0, 0, 74, 0, 0, 0, 1, 1, 0
127, 801, 846, 10327491, 13, 69, 74, 10000000, 10000000, 10000000, 1, 0.754145, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 888, 10327492, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.754145, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
117, 201, 62, 11299999, 1, 240, 126, 180, 98, 226, 0.969566, 0.635098, 0.799654, 1, 0.607765, 242, 0, 0, 0, 0, 1, 0
98, 201, 87, 11300200, 2, 13, 267, 180, 226, 126, 1, 1, 0.968411, 0.648629, 0.609859, 242, 0, 1, 0, 0, 0, 0
180, 198, 140, 11300200, 2, 174, 23, 126, 13, 226, 1, 1, 1, 0.885674, 1, 242, 0, 0, 0, 0, 0, 1
226, 201, 224, 11300200, 2, 259, 23, 265, 65, 174, 0.647397, 1, 0.322853, 0.107864, 0.846401, 242, 1, 0, 1, 1, 0, 0
226, 201, 224, 11308400, 3, 259, 23, 265, 65, 174, 0.646825, 1, 0.322568, 0.107768, 0.845562, 242, 1, 0, 1, 1, 0, 0
126, 201, 257, 11308400, 3, 265, 174, 13, 23, 259, 0.909037, 0.957532, 1, 1, 0.569309, 242, 1, 0, 0, 0, 1, 0
23, 201, 298, 11308400, 3, 259, 265, 174, 254, 206, 1, 0.475952, 1, 0.685559, 0.723116, 242, 1, 1, 0, 0, 0, 1
13, 198, 301, 11308400, 3, 65, 265, 186, 259, 239, 0.969916, 1, 1, 1, 0.863231, 242, 0, 1, 0, 1, 1, 0
174, 198, 337, 11312600, 4, 65, 186, 265, 254, 259, 1, 1, 1, 1, 1, 242, 0, 0, 1, 0, 1, 0
206, 198, 371, 11312601, 4, 65, 186, 172, 45, 251, 1, 1, 0.971113, 0.859625, 1, 242, 0, 0, 0, 0, 0, 0
259, 198, 387, 11312601, 4, 45, 65, 172, 186, 251, 0.967078, 1, 1, 1, 1, 242, 0, 0, 0, 0, 0, 1
265, 201, 412, 11312601, 4, 65, 45, 172, 186, 251, 1, 0.859625, 1, 1, 1, 242, 0, 0, 0, 0, 0, 0
254, 201, 425, 11312601, 4, 65, 45, 172, 186, 251, 1, 0.859625, 1, 1, 1, 242, 0, 0, 0, 0, 0, 0
251, 226, 398, 11312924, 5, 45, 162, 172, 65, 186, 1, 0.754031, 1, 0.861727, 0.967915, 242, 0, 0, 0, 0, 0, 1
186, 201, 459, 11312924, 5, 65, 45, 172, 10000000, 10000000, 1, 0.752145, 0.863181, 0, 0, 242, 0, 0, 0, 1, 1, 0
65, 201, 499, 11312924, 5, 67, 191, 10000000, 10000000, 10000000, 0.215354, 0.723867, 0, 0, 0, 242, 1, 0, 1, 1, 1, 1
191, 201, 659, 11317124, 6, 223, 67, 10, 107, 279, 1, 1, 0.861303, 0.646042, 0.475495, 242, 0, 0, 0, 0, 1, 1
10, 198, 698, 11321325, 7, 279, 248, 173, 55, 223, 1, 0.862374, 1, 0.968076, 1, 242, 1, 1, 0, 0, 0, 0
67, 201, 705, 11321325, 7, 59, 279, 223, 55, 173, 1, 1, 0.960852, 0.609458, 0.565286, 242, 0, 1, 0, 0, 0, 1
279, 201, 812, 11321325, 7, 3, 130, 248, 55, 59, 0.965613, 1, 1, 1, 1, 242, 0, 0, 0, 0, 0, 1
223, 201, 826, 11325525, 8, 130, 3, 248, 55, 173, 1, 0.857936, 1, 1, 1, 242, 0, 0, 0, 0, 0, 1
173, 201, 858, 11325525, 8, 130, 3, 248, 166, 55, 0.860007, 0.643452, 0.969731, 0.961427, 1, 242, 0, 0, 1, 0, 0, 0
172, 260, 398, 11329124, 6, 18, 45, 162, 255, 198, 0.964473, 1, 0.752718, 0.476845, 0.4659, 242, 0, 0, 0, 1, 1, 0
45, 296, 398, 11329124, 6, 160, 255, 162, 18, 198, 1, 0.720457, 0.860249, 0.85835, 0.240266, 242, 0, 1, 0, 0, 1, 1
162, 344, 401, 11329124, 6, 256, 24, 104, 160, 198, 1, 1, 0.967523, 1, 1, 242, 1, 0, 0, 0, 0, 0
18, 298, 401, 11329382, 7, 160, 255, 198, 24, 256, 1, 1, 0.964929, 0.860173, 0.968475, 242, 0, 1, 0, 0, 1, 0
162, 344, 401, 11329382, 7, 256, 24, 104, 160, 198, 1, 1, 0.967496, 1, 1, 242, 1, 0, 0, 0, 0, 0
173, 201, 859, 11333725, 9, 130, 3, 248, 166, 55, 0.859249, 0.642887, 0.968875, 0.96048, 1, 242, 0, 0, 1, 0, 0, 0
248, 227, 798, 11333725, 9, 258, 3, 196, 95, 130, 1, 0.96433, 0.820111, 0.843759, 1, 242, 1, 0, 0, 0, 0, 0
55, 201, 892, 11333725, 9, 130, 3, 166, 10000000, 10000000, 0.751843, 0.535739, 0.751437, 0, 0, 242, 0, 0, 0, 1, 1, 0
248, 227, 798, 11337525, 8, 258, 3, 196, 95, 130, 1, 0.963937, 0.819686, 0.843372, 1, 242, 1, 0, 0, 0, 0, 0
130, 260, 798, 11337525, 8, 196, 288, 3, 258, 95, 0.940373, 0.820891, 1, 0.684118, 0.722891, 242, 0, 1, 0, 1, 0, 1
55, 201, 892, 11337525, 8, 130, 3, 166, 10000000, 10000000, 0.751536, 0.535521, 0.75113, 0, 0, 242, 0, 0, 0, 1, 1, 0
59, 198, 906, 11337525, 8, 199, 106, 166, 55, 10000000, 0.751973, 0.644444, 1, 1, 0, 242, 1, 0, 0, 0, 1, 0
160, 456, 398, 11337582, 8, 138, 24, 53, 104, 114, 0.92582, 1, 0.86043, 0.751834, 0.474939, 242, 0, 0, 0, 0, 0, 1
3, 289, 798, 11341725, 9, 288, 204, 258, 196, 95, 0.959962, 0.959893, 0.751557, 0.72128, 1, 242, 1, 0, 1, 0, 0, 0
95, 304, 801, 11341725, 9, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.751125, 242, 0, 1, 1, 0, 0, 0
196, 341, 801, 11341725, 9, 82, 288, 258, 31, 204, 1, 1, 1, 0.858428, 1, 242, 0, 1, 1, 0, 0, 1
258, 386, 801, 11341726, 9, 33, 82, 163, 31, 52, 1, 1, 1, 1, 1, 242, 0, 0, 0, 0, 0, 0
204, 375, 801, 11342166, 10, 82, 294, 31, 288, 258, 1, 0.794413, 1, 1, 1, 242, 0, 1, 0, 1, 1, 0
258, 386, 801, 11342166, 10, 33, 82, 163, 31, 52, 1, 1, 1, 1, 1, 242, 0, 0, 0, 0, 0, 0
288, 387, 801, 11342166, 10, 82, 271, 294, 163, 31, 1, 0.857602, 0.74595, 1, 1, 242, 0, 1, 1, 0, 0, 1
31, 401, 897, 11346366, 11, 82, 163, 10000000, 10000000, 10000000, 0.644644, 0.821579, 0, 0, 0, 242, 0, 0, 1, 1, 1, 0
82, 497, 798, 11346366, 11, 217, 234, 271, 294, 135, 1, 0.926837, 0.857955, 0.819556, 0.960214, 242, 0, 0, 1, 1, 0, 1
163, 398, 945, 11346366, 11, 208, 176, 282, 42, 10000000, 1, 0.858825, 1, 0.645131, 0, 242, 0, 0, 1, 0, 1, 0
135, 538, 801, 11346780, 12, 6, 175, 217, 296, 263, 0.967834, 1, 1, 1, 1, 242, 0, 0, 0, 1, 1, 0
234, 572, 801, 11346780, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 242, 0, 0, 0, 1, 1, 0
271, 587, 801, 11346780, 12, 6, 175, 217, 109, 296, 1, 1, 1, 0.642443, 1, 242, 0, 0, 0, 0, 1, 0
294, 587, 801, 11346780, 12, 6, 175, 217, 109, 296, 1, 1, 1, 0.535369, 1, 242, 0, 0, 0, 0, 1, 0
217, 625, 798, 11346780, 12, 6, 175, 272, 200, 192, 1, 1, 0.480144, 0.429602, 0.187339, 242, 0, 0, 1, 0, 1, 1
175, 661, 798, 11347208, 13, 272, 6, 192, 200, 127, 1, 1, 0.317236, 0.315157, 0.273351, 242, 1, 0, 0, 0, 1, 0
6, 700, 798, 11347208, 13, 192, 272, 200, 225, 57, 1, 0.966193, 0.754382, 0.600245, 0.299749, 242, 0, 1, 0, 1, 0, 1
200, 828, 798, 11347208, 13, 57, 51, 69, 127, 192, 1, 0.953455, 0.860184, 0.966604, 1, 242, 0, 0, 0, 0, 0, 0
200, 828, 798, 11347609, 14, 57, 51, 69, 127, 192, 1, 0.953403, 0.860147, 0.966563, 1, 242, 0, 0, 0, 0, 0, 1
166, 198, 941, 11349725, 9, 106, 199, 10000000, 10000000, 10000000, 0.750867, 0.858273, 0, 0, 0, 242, 0, 0, 1, 1, 1, 0
24, 499, 398, 11349783, 9, 138, 35, 53, 114, 21, 0.954742, 0.603995, 1, 0.474023, 0.214439, 242, 0, 0, 0, 0, 1, 0
53, 504, 401, 11349783, 9, 35, 114, 81, 21, 138, 1, 1, 0.92392, 0.750536, 1, 242, 0, 0, 0, 0, 0, 0
138, 543, 401, 11349783, 9, 35, 21, 114, 211, 124, 1, 0.857755, 1, 0.409372, 0.316829, 242, 0, 0, 0, 1, 1, 1
114, 656, 398, 11350158, 10, 260, 93, 211, 81, 35, 0.840897, 0.107419, 0.858299, 0.935314, 1, 242, 1, 1, 0, 0, 0, 0
35, 696, 398, 11350158, 10, 260, 118, 93, 211, 133, 1, 1, 0.750856, 0.841523, 0.719117, 242, 1, 0, 0, 0, 0, 1
118, 746, 401, 11350533, 11, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.322079, 242, 0, 0, 1, 0, 0, 0
211, 773, 401, 11350534, 11, 260, 87, 93, 133, 76, 1, 0.75327, 1, 1, 0.59893, 242, 1, 0, 0, 0, 0, 0
260, 787, 401, 11350534, 11, 238, 87, 93, 76, 133, 1, 0.841127, 1, 0.860557, 1, 242, 0, 0, 0, 0, 0, 1
133, 852, 398, 11350831, 12, 76, 93, 10000000, 10000000, 10000000, 0.954929, 1, 0, 0, 0, 242, 0, 0, 1, 1, 1, 0
87, 798, 504, 11350831, 12, 125, 238, 273, 228, 94, 1, 1, 1, 0.967102, 0.751929, 242, 0, 0, 1, 1, 0, 1
93, 896, 398, 11350831, 12, 76, 222, 121, 10000000, 10000000, 0.954929, 0.479861, 0.408535, 0, 0, 242, 0, 1, 1, 1, 1, 0
76, 911, 401, 11350831, 12, 121, 222, 25, 72, 205, 0.856866, 1, 0.643679, 0.214545, 0.214207, 242, 0, 0, 0, 1, 1, 0
238, 801, 626, 11355031, 13, 94, 37, 165, 125, 225, 1, 0.954046, 0.818296, 1, 0.321128, 242, 0, 0, 0, 0, 0, 0
125, 801, 660, 11355031, 13, 165, 37, 94, 225, 69, 1, 0.965419, 1, 0.535213, 0.136149, 242, 0, 0, 0, 0, 0, 1
94, 801, 693, 11355394, 14, 127, 225, 165, 37, 10000000, 1, 0.906648, 0.718461, 0.838732, 0, 242, 0, 0, 0, 0, 1, 0
37, 798, 707, 11355394, 14, 127, 225, 69, 272, 200, 1, 1, 0.859427, 0.965345, 0.85841, 242, 0, 0, 0, 1, 1, 0
165, 798, 743, 11355394, 14, 69, 127, 225, 272, 200, 1, 1, 1, 1, 0.965711, 242, 0, 0, 0, 1, 1, 1
225, 801, 829, 11355394, 14, 69, 127, 57, 192, 74, 1, 1, 0.85561, 1, 0.563393, 242, 0, 0, 0, 0, 0, 0
192, 863, 798, 11355809, 15, 284, 291, 261, 203, 63, 0.599465, 0.684044, 0.535782, 0.187031, 0.107454, 242, 1, 1, 1, 1, 1, 0
57, 905, 798, 11355809, 15, 284, 291, 261, 203, 229, 0.964121, 0.957662, 0.944693, 0.64423, 1, 242, 1, 1, 1, 1, 0, 1
51, 908, 801, 11355809, 15, 63, 203, 184, 291, 261, 0.752175, 1, 0.857793, 1, 1, 242, 0, 0, 0, 1, 1, 0
127, 801, 859, 11355847, 15, 69, 74, 57, 10000000, 10000000, 1, 0.857564, 0.748622, 0, 0, 242, 0, 0, 0, 1, 1, 0
69, 801, 902, 11355847, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
229, 975, 801, 11356120, 16, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 242, 0, 0, 0, 1, 1, 0
284, 986, 801, 11356120, 16, 63, 235, 184, 203, 101, 1, 0.750957, 1, 1, 0.643876, 242, 0, 0, 0, 0, 0, 1
261, 1001, 813, 11356120, 16, 235, 101, 63, 184, 276, 0.926349, 0.962403, 1, 1, 0.630942, 242, 1, 0, 0, 0, 1, 0
291, 1001, 812, 11356120, 16, 63, 101, 184, 146, 203, 1, 0.858502, 1, 0.537185, 1, 242, 0, 0, 0, 0, 0, 0
203, 1001, 825, 11356508, 17, 146, 63, 101, 184, 276, 0.925517, 1, 0.858466, 1, 0.598518, 242, 0, 0, 0, 0, 1, 0
184, 1001, 853, 11356508, 17, 235, 101, 63, 146, 276, 0.953884, 1, 1, 0.72031, 0.359111, 242, 0, 0, 0, 0, 1, 0
63, 1001, 891, 11356508, 17, 276, 146, 235, 101, 242, 0.939683, 1, 0.791779, 0.962359, 0.564174, 242, 1, 0, 0, 0, 1, 1
101, 998, 908, 11356508, 17, 276, 242, 235, 146, 179, 1, 0.965, 1, 1, 0.748724, 242, 1, 1, 0, 0, 1, 0
101, 998, 908, 11356857, 18, 276, 242, 235, 146, 179, 1, 0.964963, 1, 1, 0.748696, 242, 1, 1, 0, 0, 1, 0
146, 998, 947, 11356857, 18, 242, 276, 235, 179, 10000000, 1, 1, 1, 0.96261, 0, 242, 0, 1, 0, 0, 1, 0
235, 998, 977, 11356857, 18, 242, 276, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
276, 998, 991, 11356857, 18, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 1
282, 412, 998, 11358566, 12, 42, 297, 176, 208, 277, 1, 0.757642, 1, 1, 0.461136, 242, 0, 1, 0, 0, 1, 0
76, 911, 401, 11359031, 13, 121, 222, 25, 72, 205, 0.856114, 1, 0.643113, 0.214356, 0.214019, 242, 0, 0, 0, 1, 1, 0
69, 801, 902, 11360047, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
74, 798, 907, 11360047, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.536983, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
208, 427, 998, 11366766, 13, 42, 176, 277, 297, 230, 1, 1, 0.374513, 0.213552, 0.157127, 242, 0, 0, 1, 1, 1, 0
176, 453, 998, 11366766, 13, 42, 277, 230, 297, 134, 1, 0.629867, 0.321213, 0.27178, 0.157509, 242, 0, 1, 0, 1, 1, 0
42, 505, 998, 11366767, 13, 134, 297, 277, 230, 80, 1, 0.922274, 0.897785, 0.559825, 0.214549, 242, 0, 1, 1, 0, 0, 0
277, 613, 998, 11366767, 13, 80, 36, 134, 141, 230, 1, 0.959491, 1, 0.745423, 1, 242, 0, 0, 0, 0, 0, 0
297, 612, 998, 11367168, 14, 141, 80, 36, 134, 230, 1, 1, 0.839514, 1, 1, 242, 0, 0, 0, 0, 0, 0
277, 613, 998, 11367168, 14, 80, 36, 134, 141, 230, 1, 0.959444, 1, 0.745367, 1, 242, 0, 0, 0, 0, 0, 0
230, 626, 998, 11367168, 14, 80, 141, 134, 36, 97, 1, 0.719992, 1, 0.719583, 0.136059, 242, 0, 0, 0, 0, 0, 0
127, 801, 859, 11367594, 15, 69, 74, 57, 10000000, 10000000, 1, 0.856485, 0.747683, 0, 0, 242, 0, 0, 0, 1, 1, 0
69, 801, 902, 11367594, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
74, 798, 907, 11367594, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.536548, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
230, 626, 998, 11371368, 15, 80, 141, 134, 36, 97, 1, 0.719629, 1, 0.719221, 0.135981, 242, 0, 0, 0, 0, 0, 0
134, 655, 998, 11371368, 15, 80, 36, 141, 10000000, 10000000, 1, 0.749775, 0.642275, 0, 0, 242, 0, 0, 0, 1, 1, 0
80, 697, 998, 11371368, 15, 141, 36, 97, 10000000, 10000000, 1, 0.963996, 0.239732, 0, 0, 242, 0, 0, 0, 1, 1, 0
36, 702, 1001, 11371368, 15, 97, 141, 74, 1, 242, 1, 1, 0.535087, 0.428648, 0.135884, 242, 0, 0, 0, 0, 1, 0
141, 740, 1001, 11371368, 15, 1, 97, 74, 242, 179, 1, 1, 0.749122, 0.271768, 0.213582, 242, 0, 0, 0, 1, 0, 0
97, 893, 998, 11371666, 16, 276, 179, 242, 1, 146, 0.95522, 0.8543, 0.718142, 0.958123, 0.471095, 242, 1, 0, 0, 0, 1, 0
1, 909, 1001, 11371666, 16, 242, 276, 235, 179, 146, 1, 1, 0.960494, 1, 0.750805, 242, 0, 1, 1, 0, 1, 0
69, 801, 902, 11371794, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
74, 798, 907, 11371794, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.536306, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
179, 945, 1001, 11371989, 17, 242, 276, 235, 10000000, 10000000, 1, 1, 1, 0, 0, 242, 0, 1, 1, 1, 1, 0
276, 998, 991, 11371989, 17, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
56, 112, 198, 12299999, 1, 215, 123, 27, 267, 153, 1, 0.969949, 0.549338, 0.540311, 0.431418, 39, 0, 0, 0, 1, 0, 0
