source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
153, 43, -1, 10299999, 1, 266, 270, 8, 38, 150, 1, 1, 1, 0.799797, 0.686547, 152, 0, 0, 0, 0, 0
8, 79, -1, 10300200, 2, 365, 343, 330, 150, 29, 0.949848, 1, 0.844484, 1, 0.21526, 152, 1, 1, 1, 0, 1
38, 108, 1, 10300200, 2, 7, 170, 235, 266, 365, 0.969561, 1, 1, 1, 1, 152, 0, 0, 0, 0, 1
150, 157, 1, 10300200, 2, 123, 7, 170, 98, 235, 1, 0.969561, 1, 0.860757, 1, 152, 0, 0, 0, 0, 0
270, 182, 1, 10300200, 2, 149, 98, 7, 123, 170, 1, 1, 1, 1, 1, 152, 0, 0, 0, 0, 0
266, 219, -1, 10300200, 2, 373, 320, 48, 158, 62, 0.304416, 0.137249, 0.120746, 0.274025, 0.860903, 152, 1, 1, 1, 1, 0
62, 319, 1, 10300484, 3, 5, 156, 254, 373, 320, 0.968537, 1, 1, 1, 1, 152, 0, 0, 0, 1, 1
373, 401, 12, 10300485, 3, 48, 158, 5, 325, 138, 0.97079, 1, 0.968536, 0.549542, 0.538945, 152, 0, 0, 0, 1, 0
158, 401, 41, 10300756, 4, 260, 378, 48, 325, 100, 0.753452, 0.702736, 0.970762, 0.64707, 0.75469, 152, 0, 1, 0, 1, 0
48, 401, 79, 10300756, 4, 378, 100, 260, 138, 118, 0.796801, 1, 0.753452, 0.754501, 0.53864, 152, 1, 0, 0, 0, 0
138, 398, 157, 10300756, 4, 224, 41, 118, 356, 314, 0.888132, 1, 1, 1, 1, 152, 0, 0, 0, 1, 1
100, 398, 115, 10301105, 5, 118, 356, 314, 41, 378, 0.969516, 1, 1, 0.862941, 1, 152, 0, 1, 1, 0, 1
138, 398, 157, 10301105, 5, 224, 41, 118, 356, 314, 0.887994, 1, 1, 1, 1, 152, 0, 0, 0, 1, 1
260, 398, 178, 10301105, 5, 335, 116, 41, 118, 117, 1, 0.93344, 1, 1, 0.969727, 152, 1, 0, 0, 0, 0
378, 398, 187, 10301105, 5, 41, 118, 117, 88, 244, 1, 1, 1, 0.860494, 0.972634, 152, 0, 0, 0, 0, 0
118, 401, 245, 10301105, 5, 300, 224, 116, 217, 41, 1, 0.939301, 0.957276, 0.77906, 1, 152, 1, 0, 0, 0, 0
244, 418, 198, 10301376, 6, 312, 380, 88, 137, 287, 0.932609, 0.823005, 1, 0.411868, 0.107989, 152, 1, 1, 0, 1, 1
117, 448, 198, 10301376, 6, 239, 380, 137, 312, 49, 0.872959, 0.727074, 0.362866, 0.430672, 0.82719, 152, 1, 1, 1, 1, 0
118, 401, 245, 10301376, 6, 300, 224, 116, 217, 41, 1, 0.939241, 0.957235, 0.778896, 1, 152, 1, 0, 0, 0, 0
41, 401, 287, 10301377, 6, 116, 104, 388, 224, 381, 1, 0.759488, 0.799453, 0.86391, 0.759384, 152, 0, 0, 1, 0, 1
116, 398, 347, 10301726, 7, 115, 104, 335, 217, 278, 0.917712, 1, 1, 1, 0.970765, 152, 0, 0, 1, 0, 1
224, 398, 375, 10301726, 7, 335, 351, 302, 104, 217, 1, 1, 1, 1, 1, 152, 1, 1, 1, 0, 0
381, 401, 412, 10301726, 7, 120, 24, 115, 104, 154, 1, 1, 0.864138, 1, 0.704119, 152, 0, 0, 0, 0, 0
388, 401, 412, 10301726, 7, 24, 104, 166, 115, 217, 1, 0.971783, 1, 0.648103, 1, 152, 0, 0, 0, 0, 0
104, 401, 467, 10301726, 7, 115, 154, 79, 10000000, 10000000, 0.864138, 0.638396, 0.159565, 0, 0, 152, 0, 0, 0, 1, 1
335, 387, 401, 10302179, 8, 372, 339, 290, 115, 24, 1, 1, 0.319519, 0.959288, 1, 152, 1, 1, 1, 0, 0
217, 401, 431, 10302179, 8, 115, 104, 24, 154, 10000000, 0.822247, 1, 0.754396, 0.21514, 0, 152, 0, 0, 0, 1, 1
104, 401, 467, 10302179, 8, 115, 154, 79, 10000000, 10000000, 0.864095, 0.63835, 0.159553, 0, 0, 152, 0, 0, 0, 1, 1
115, 398, 533, 10306379, 9, 227, 79, 154, 215, 95, 0.785401, 0.968415, 1, 0.215702, 0.120944, 152, 1, 0, 0, 1, 1
154, 401, 637, 10306380, 9, 177, 79, 162, 108, 96, 0.234625, 0.968415, 0.970124, 0.605496, 0.755985, 152, 1, 0, 0, 0, 0
79, 401, 680, 10306380, 9, 292, 108, 177, 31, 10000000, 0.932407, 0.847695, 0.412059, 0.378974, 0, 152, 0, 0, 0, 0, 1
154, 401, 637, 10306807, 10, 177, 79, 162, 108, 96, 0.234601, 0.968371, 0.970079, 0.605465, 0.75595, 152, 1, 0, 0, 0, 0
150, 157, 1, 10308400, 3, 123, 7, 170, 98, 235, 1, 0.968706, 1, 0.859998, 1, 152, 0, 0, 0, 0, 0
343, 187, 1, 10308400, 3, 320, 365, 330, 344, 149, 1, 1, 1, 0.938936, 1, 152, 1, 1, 1, 1, 0
330, 212, -1, 10308400, 3, 323, 365, 149, 254, 320, 0.967058, 1, 0.861631, 0.537521, 0.476696, 152, 1, 1, 0, 1, 1
365, 212, -1, 10308400, 3, 7, 149, 320, 123, 62, 1, 0.756682, 0.697328, 1, 0.752626, 152, 0, 0, 1, 0, 0
123, 201, 49, 10308684, 4, 368, 344, 98, 60, 199, 0.79506, 0.797595, 0.967468, 0.685513, 0.539017, 152, 1, 1, 0, 0, 0
7, 280, -1, 10308684, 4, 288, 156, 149, 254, 320, 1, 0.779777, 0.861605, 0.701869, 0.697282, 152, 0, 0, 0, 1, 1
62, 318, 1, 10308684, 4, 5, 156, 254, 373, 320, 0.967683, 1, 1, 1, 1, 152, 0, 0, 0, 1, 1
149, 354, 1, 10309008, 5, 338, 291, 155, 5, 158, 0.43738, 0.30545, 0.317815, 1, 1, 152, 1, 1, 1, 0, 0
320, 401, 12, 10309008, 5, 48, 100, 118, 158, 138, 1, 0.8451, 0.645794, 1, 0.646141, 152, 0, 0, 0, 0, 0
288, 420, -1, 10309008, 5, 373, 320, 338, 298, 291, 1, 1, 0.467065, 0.323563, 0.159502, 152, 1, 1, 1, 1, 1
156, 447, -1, 10309008, 5, 5, 298, 338, 200, 61, 1, 0.539272, 0.538042, 0.548773, 0.602316, 152, 0, 1, 1, 0, 0
320, 401, 12, 10309422, 6, 48, 100, 118, 158, 138, 1, 0.845058, 0.645765, 1, 0.646112, 152, 0, 0, 0, 0, 0
373, 401, 12, 10309422, 6, 48, 158, 5, 325, 138, 0.969855, 1, 0.967606, 0.548869, 0.538427, 152, 0, 0, 0, 1, 0
298, 580, 1, 10309422, 6, 91, 155, 105, 12, 291, 1, 1, 1, 0.637628, 1, 152, 0, 0, 0, 0, 0
338, 587, 1, 10309422, 6, 183, 91, 155, 105, 291, 1, 1, 1, 1, 1, 152, 0, 0, 0, 0, 0
49, 513, 201, 10309577, 7, 380, 312, 285, 183, 137, 1, 1, 0.753842, 0.644779, 1, 152, 1, 1, 1, 1, 0
239, 581, 201, 10309577, 7, 114, 312, 380, 102, 389, 0.971362, 1, 0.967068, 1, 0.120756, 152, 0, 1, 1, 0, 1
137, 647, 198, 10309577, 7, 237, 350, 345, 86, 102, 1, 0.794271, 0.759368, 0.754835, 1, 152, 0, 1, 1, 0, 0
158, 401, 41, 10309797, 7, 260, 378, 48, 325, 100, 0.75272, 0.701251, 0.969816, 0.64644, 0.753955, 152, 0, 1, 0, 1, 0
48, 401, 79, 10309797, 7, 378, 100, 260, 138, 118, 0.795655, 1, 0.75272, 0.753767, 0.538116, 152, 1, 0, 0, 0, 0
138, 398, 157, 10309797, 7, 224, 41, 118, 356, 314, 0.88458, 1, 1, 1, 1, 152, 0, 0, 0, 1, 1
312, 587, 201, 10309926, 8, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.971008, 152, 1, 0, 0, 0, 0
380, 587, 201, 10309926, 8, 114, 102, 137, 47, 206, 1, 1, 1, 0.64708, 0.570174, 152, 0, 0, 0, 0, 0
114, 601, 262, 10309926, 8, 179, 21, 286, 347, 47, 0.880181, 0.789879, 0.604035, 0.548173, 0.686259, 152, 0, 0, 0, 1, 0
100, 398, 115, 10310159, 8, 118, 356, 314, 41, 378, 0.968571, 1, 1, 0.862099, 1, 152, 0, 1, 1, 0, 1
138, 398, 157, 10310159, 8, 224, 41, 118, 356, 314, 0.884439, 1, 1, 1, 1, 152, 0, 0, 0, 1, 1
260, 398, 178, 10310159, 8, 335, 116, 41, 118, 117, 1, 0.931472, 1, 1, 0.968782, 152, 1, 0, 0, 0, 0
378, 398, 187, 10310159, 8, 41, 118, 117, 88, 244, 1, 1, 1, 0.859657, 0.971683, 152, 0, 0, 0, 0, 0
47, 598, 315, 10310249, 9, 179, 286, 347, 21, 290, 1, 1, 1, 0.86208, 1, 152, 0, 0, 1, 0, 0
347, 601, 412, 10310250, 9, 21, 85, 179, 243, 35, 1, 0.758784, 1, 0.64755, 0.970006, 152, 0, 0, 0, 0, 0
286, 601, 419, 10310250, 9, 332, 21, 85, 179, 35, 0.867871, 0.96984, 0.753123, 1, 0.862228, 152, 1, 0, 0, 0, 0
244, 418, 198, 10310417, 9, 312, 380, 88, 137, 287, 0.930647, 0.821985, 1, 0.411357, 0.107884, 152, 1, 1, 0, 1, 1
117, 448, 198, 10310418, 9, 239, 380, 137, 312, 49, 0.869527, 0.726279, 0.36247, 0.430253, 0.82616, 152, 1, 1, 1, 1, 0
118, 401, 245, 10310418, 9, 300, 224, 116, 217, 41, 1, 0.937251, 0.955856, 0.773448, 1, 152, 1, 0, 0, 0, 0
41, 401, 288, 10310418, 9, 116, 104, 388, 224, 381, 1, 0.758187, 0.798299, 0.863067, 0.758083, 152, 0, 0, 1, 0, 1
116, 398, 347, 10310754, 10, 115, 104, 335, 217, 278, 0.915185, 1, 1, 1, 0.969821, 152, 0, 0, 1, 0, 1
224, 398, 375, 10310754, 10, 335, 351, 302, 104, 217, 1, 1, 1, 1, 1, 152, 1, 1, 1, 0, 0
381, 401, 412, 10310754, 10, 120, 24, 115, 104, 154, 1, 1, 0.863296, 1, 0.70263, 152, 0, 0, 0, 0, 0
388, 401, 412, 10310754, 10, 24, 104, 166, 115, 217, 1, 0.970837, 1, 0.647472, 1, 152, 0, 0, 0, 0, 0
335, 387, 401, 10311077, 11, 372, 339, 290, 115, 24, 1, 1, 0.319066, 0.95812, 1, 152, 1, 1, 1, 0, 0
217, 401, 431, 10311077, 11, 115, 104, 24, 154, 10000000, 0.821246, 1, 0.753674, 0.214934, 0, 152, 0, 0, 0, 1, 1
104, 401, 467, 10311077, 11, 115, 154, 79, 10000000, 10000000, 0.863266, 0.637445, 0.159327, 0, 0, 152, 0, 0, 0, 1, 1
108, 398, 728, 10314580, 10, 352, 304, 227, 167, 289, 1, 1, 0.862625, 0.107362, 0.189385, 152, 1, 1, 1, 1, 1
292, 401, 820, 10314580, 10, 181, 82, 31, 52, 177, 1, 0.845581, 1, 0.82046, 1, 152, 0, 0, 0, 0, 0
177, 401, 843, 10314580, 10, 82, 31, 181, 52, 169, 0.724784, 1, 0.860882, 0.935793, 0.752331, 152, 0, 0, 0, 0, 0
31, 401, 882, 10314581, 10, 82, 169, 289, 52, 10000000, 0.603986, 0.859806, 0.644396, 1, 0, 152, 0, 0, 0, 0, 1
177, 401, 843, 10314851, 11, 82, 31, 181, 52, 169, 0.72476, 1, 0.860857, 0.935733, 0.752309, 152, 0, 0, 0, 0, 0
181, 444, 798, 10314852, 11, 240, 387, 358, 33, 257, 1, 0.825116, 0.755102, 0.860335, 0.751543, 152, 0, 1, 1, 0, 0
31, 401, 882, 10314852, 11, 82, 169, 289, 52, 10000000, 0.603966, 0.859781, 0.644377, 1, 0, 152, 0, 0, 0, 0, 1
52, 398, 921, 10314852, 11, 327, 364, 231, 195, 42, 0.966641, 0.966442, 0.8608, 0.752234, 0.538172, 152, 1, 1, 1, 0, 0
33, 520, 801, 10315227, 12, 6, 194, 240, 337, 387, 1, 1, 1, 0.969112, 1, 152, 0, 0, 0, 1, 1
257, 578, 801, 10315227, 12, 6, 194, 240, 112, 337, 1, 1, 1, 0.966946, 0.969112, 152, 0, 0, 0, 0, 1
358, 587, 801, 10315227, 12, 6, 194, 240, 112, 337, 1, 1, 1, 0.966946, 1, 152, 0, 0, 0, 0, 1
115, 398, 533, 10315278, 12, 227, 79, 154, 215, 95, 0.77995, 0.967489, 1, 0.215496, 0.120814, 152, 1, 0, 0, 1, 1
