source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
371, 801, 612, 10343057, 13, 94, 248, 37, 131, 171, 1, 0.748664, 0.721439, 1, 0.479532, 297, 0, 1, 0, 0, 0, 0
261, 801, 621, 10343057, 13, 94, 37, 131, 171, 297, 1, 0.752074, 1, 0.536265, 0.428224, 297, 0, 0, 0, 0, 0, 0
131, 801, 640, 10343057, 13, 94, 171, 297, 37, 133, 1, 0.696649, 0.53528, 0.429756, 0.188166, 297, 0, 0, 0, 0, 1, 0
94, 801, 683, 10343057, 13, 171, 37, 297, 133, 248, 0.940907, 0.841678, 0.53528, 0.564499, 0.428289, 297, 0, 0, 0, 0, 0, 0
37, 798, 719, 10343057, 13, 297, 301, 171, 248, 223, 1, 0.964059, 1, 1, 0.857196, 297, 0, 1, 0, 0, 1, 0
37, 798, 719, 10343445, 14, 297, 301, 171, 248, 223, 1, 0.964019, 1, 1, 0.857161, 297, 0, 1, 0, 0, 1, 0
171, 798, 755, 10343445, 14, 297, 301, 223, 10000000, 10000000, 0.963464, 1, 0.964306, 0, 0, 297, 0, 1, 1, 1, 1, 0
133, 801, 847, 10343445, 14, 297, 301, 223, 171, 248, 1, 1, 0.964306, 1, 1, 297, 0, 1, 1, 0, 0, 0
301, 812, 798, 10343820, 15, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
171, 798, 755, 10344104, 15, 297, 301, 223, 10000000, 10000000, 0.963396, 1, 0.964238, 0, 0, 297, 0, 1, 1, 1, 1, 0
248, 801, 821, 10344105, 15, 297, 301, 223, 171, 10000000, 1, 1, 1, 1, 0, 297, 0, 1, 0, 0, 1, 0
204, 598, 751, 10346636, 12, 194, 240, 6, 337, 393, 0.858617, 1, 0.645282, 1, 1, 297, 0, 0, 0, 1, 1, 0
236, 598, 778, 10346637, 12, 6, 194, 240, 337, 248, 0.860375, 0.965944, 1, 0.965847, 0.231579, 297, 0, 0, 0, 1, 1, 0
309, 598, 787, 10346637, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.965847, 0.231579, 297, 0, 0, 0, 1, 1, 0
360, 598, 787, 10346637, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.965847, 0.376886, 297, 0, 0, 0, 1, 1, 0
393, 598, 787, 10346637, 12, 6, 194, 240, 337, 133, 1, 1, 1, 0.965847, 0.158004, 297, 0, 0, 0, 1, 1, 0
337, 612, 798, 10347038, 13, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158476, 297, 1, 0, 0, 0, 1, 0
240, 618, 798, 10347038, 13, 6, 194, 211, 301, 223, 1, 1, 0.374143, 0.299677, 0.274028, 297, 0, 0, 1, 1, 1, 0
194, 646, 798, 10347038, 13, 6, 301, 223, 248, 211, 1, 0.480742, 0.48129, 0.239887, 0.120022, 297, 0, 1, 1, 1, 1, 0
6, 686, 798, 10347038, 13, 301, 248, 223, 211, 133, 0.867909, 0.856212, 0.48129, 0.432905, 0.273368, 297, 1, 1, 0, 0, 1, 0
301, 812, 798, 10351078, 13, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
153, 54, -1, 11299999, 1, 330, 323, 270, 38, 8, 1, 1, 0.86332, 0.964569, 1, 265, 1, 1, 0, 0, 0, 0
8, 91, -1, 11300200, 2, 343, 270, 165, 170, 330, 1, 0.954386, 0.107727, 0.755968, 0.64592, 265, 1, 0, 1, 0, 1, 0
38, 94, 1, 11300200, 2, 170, 235, 266, 323, 365, 1, 1, 1, 1, 1, 265, 0, 0, 0, 1, 1, 1
270, 177, 1, 11300200, 2, 98, 7, 123, 170, 235, 1, 1, 1, 1, 1, 265, 0, 0, 0, 0, 0, 0
323, 201, 12, 11300200, 2, 249, 199, 98, 263, 7, 1, 0.970594, 1, 0.795978, 0.971786, 265, 0, 0, 0, 0, 0, 1
98, 201, 87, 11304400, 3, 313, 344, 249, 368, 263, 1, 0.933832, 0.843029, 0.797814, 0.863237, 265, 1, 1, 0, 1, 0, 1
199, 198, 140, 11304400, 3, 23, 132, 249, 193, 368, 1, 1, 1, 0.793575, 1, 265, 0, 0, 0, 0, 1, 0
263, 198, 173, 11304401, 3, 23, 13, 132, 159, 27, 1, 1, 1, 0.969533, 0.863378, 265, 0, 0, 0, 0, 0, 0
249, 201, 224, 11304401, 3, 311, 305, 386, 366, 399, 1, 0.954905, 0.603947, 0.478193, 0.430693, 265, 1, 1, 1, 1, 1, 1
305, 198, 387, 11304724, 4, 65, 188, 45, 205, 274, 1, 1, 0.864278, 1, 1, 265, 0, 0, 0, 0, 0, 0
386, 198, 387, 11304724, 4, 65, 188, 45, 205, 274, 1, 1, 0.864278, 1, 1, 265, 0, 0, 0, 0, 0, 0
399, 198, 387, 11304724, 4, 65, 188, 45, 205, 274, 1, 1, 0.864278, 1, 1, 265, 0, 0, 0, 0, 0, 0
311, 201, 412, 11304724, 4, 65, 276, 188, 210, 205, 1, 0.76796, 1, 0.136926, 1, 265, 0, 0, 0, 1, 0, 1
205, 201, 459, 11305125, 5, 222, 65, 113, 188, 210, 0.859868, 1, 0.645888, 0.860314, 0.439116, 265, 0, 0, 0, 0, 0, 0
188, 261, 398, 11305126, 5, 372, 335, 45, 168, 278, 1, 0.753022, 1, 0.755651, 0.687443, 265, 1, 1, 0, 0, 0, 1
65, 201, 499, 11305126, 5, 210, 276, 222, 113, 45, 0.796563, 0.754167, 0.685189, 0.753536, 0.43212, 265, 0, 0, 0, 0, 0, 1
113, 198, 520, 11305540, 6, 67, 210, 10, 276, 222, 0.970293, 1, 0.936266, 1, 1, 265, 0, 0, 0, 0, 0, 0
222, 198, 554, 11305540, 6, 67, 184, 246, 210, 271, 1, 0.107839, 0.120822, 0.968961, 0.158968, 265, 0, 1, 1, 0, 1, 0
276, 201, 623, 11305540, 6, 324, 107, 67, 210, 10, 0.468964, 0.972014, 1, 1, 0.604634, 265, 1, 0, 0, 0, 0, 1
210, 201, 657, 11309740, 7, 246, 324, 67, 107, 178, 1, 1, 1, 0.755668, 0.725097, 265, 0, 1, 0, 0, 0, 1
10, 198, 697, 11309740, 7, 324, 271, 190, 246, 55, 1, 0.85993, 1, 1, 0.861468, 265, 1, 1, 0, 0, 0, 0
67, 201, 705, 11309740, 7, 324, 246, 295, 190, 178, 0.862059, 0.930066, 0.79793, 0.568388, 0.75272, 265, 1, 0, 0, 0, 0, 1
323, 201, 12, 11312400, 3, 249, 199, 98, 263, 7, 1, 0.969319, 1, 0.794435, 0.970507, 265, 0, 0, 0, 0, 0, 0
365, 212, -1, 11312400, 3, 288, 62, 7, 123, 98, 1, 0.96864, 1, 1, 0.860708, 265, 0, 0, 0, 0, 0, 0
266, 225, -1, 11312400, 3, 288, 7, 98, 62, 170, 1, 1, 0.860708, 0.861013, 1, 265, 0, 0, 0, 0, 0, 1
263, 198, 173, 11312601, 4, 23, 13, 132, 159, 27, 1, 1, 1, 0.968678, 0.862614, 265, 0, 0, 0, 0, 0, 0
344, 198, 187, 11312601, 4, 229, 71, 27, 363, 366, 1, 1, 1, 0.765481, 0.784199, 265, 0, 0, 0, 1, 1, 0
313, 201, 213, 11312601, 4, 229, 193, 23, 132, 159, 1, 0.946583, 1, 1, 1, 265, 0, 0, 0, 0, 0, 1
249, 201, 224, 11312601, 4, 311, 305, 386, 366, 399, 1, 0.953661, 0.603349, 0.477569, 0.430313, 265, 1, 1, 1, 1, 1, 0
132, 201, 257, 11312898, 5, 311, 299, 399, 366, 386, 0.909036, 0.91124, 0.753023, 0.700181, 0.684573, 265, 1, 0, 1, 1, 1, 0
159, 253, 198, 11312898, 5, 356, 314, 117, 310, 27, 0.688246, 0.607584, 0.107922, 0.27386, 1, 265, 1, 1, 1, 1, 0, 1
23, 201, 298, 11312898, 5, 305, 363, 366, 399, 386, 1, 0.941845, 0.957685, 0.724587, 0.723993, 265, 1, 1, 1, 1, 1, 0
193, 198, 337, 11312898, 5, 65, 205, 363, 311, 336, 1, 1, 1, 1, 1, 265, 0, 0, 1, 1, 1, 0
229, 198, 371, 11312898, 5, 336, 399, 386, 366, 305, 1, 1, 1, 1, 1, 265, 1, 1, 1, 1, 1, 1
305, 198, 387, 11313273, 6, 65, 188, 45, 205, 274, 1, 1, 0.863481, 1, 1, 265, 0, 0, 0, 0, 0, 0
366, 198, 387, 11313273, 6, 65, 188, 45, 205, 274, 1, 1, 0.863481, 1, 1, 265, 0, 0, 0, 0, 0, 0
386, 198, 387, 11313273, 6, 65, 188, 45, 205, 274, 1, 1, 0.863481, 1, 1, 265, 0, 0, 0, 0, 0, 0
399, 198, 387, 11313273, 6, 65, 188, 45, 205, 274, 1, 1, 0.863481, 1, 1, 265, 0, 0, 0, 0, 0, 0
336, 187, 401, 11313273, 6, 276, 222, 45, 65, 395, 0.136939, 1, 1, 1, 0.772351, 265, 1, 0, 0, 0, 1, 1
45, 296, 398, 11313326, 6, 381, 335, 395, 278, 300, 1, 1, 0.934784, 0.966458, 0.861256, 265, 1, 1, 1, 0, 1, 1
168, 345, 401, 11313326, 6, 24, 104, 166, 217, 279, 1, 0.967113, 1, 1, 1, 265, 0, 0, 0, 0, 0, 0
278, 373, 401, 11313326, 6, 302, 351, 372, 339, 335, 1, 1, 1, 1, 1, 265, 1, 1, 1, 1, 1, 0
335, 387, 401, 11313326, 6, 372, 339, 290, 24, 120, 1, 1, 0.304543, 1, 0.107621, 265, 1, 1, 1, 0, 1, 0
