source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
16, 496, 601, 11315629, 12, 84, 128, 273, 332, 186, 0.968615, 1, 0.971057, 1, 0.860956, 321, 0, 0, 0, 1, 0
173, 542, 601, 11315629, 12, 84, 128, 186, 273, 332, 1, 1, 1, 1, 1, 321, 0, 0, 0, 0, 1
273, 627, 598, 11315630, 12, 377, 84, 334, 318, 90, 0.647522, 1, 0.770816, 0.214997, 0.75191, 321, 1, 0, 1, 1, 0
128, 654, 598, 11315630, 12, 148, 371, 277, 334, 90, 1, 1, 1, 0.933792, 0.966741, 321, 0, 1, 0, 1, 0
90, 699, 601, 11315966, 13, 148, 261, 371, 334, 277, 1, 1, 1, 1, 1, 321, 0, 0, 1, 1, 0
148, 852, 598, 11315966, 13, 341, 255, 376, 145, 256, 0.845679, 0.687149, 0.411643, 0.159499, 0.953921, 321, 1, 1, 1, 1, 0
256, 972, 601, 11316407, 14, 54, 145, 255, 151, 39, 1, 1, 1, 0.539578, 0.430995, 321, 0, 0, 0, 1, 0
341, 987, 601, 11316407, 14, 54, 39, 145, 151, 255, 1, 0.825056, 1, 0.647494, 1, 321, 0, 0, 0, 0, 0
323, 201, 12, 11316658, 4, 199, 98, 123, 7, 344, 0.952957, 1, 1, 0.97006, 0.687113, 321, 0, 0, 0, 0, 1
365, 212, -1, 11316658, 4, 62, 7, 123, 149, 170, 0.962322, 1, 1, 0.794345, 1, 321, 0, 0, 0, 0, 0
266, 225, -1, 11316658, 4, 320, 373, 48, 158, 149, 0.240891, 0.23248, 0.107547, 0.240528, 0.95773, 321, 1, 1, 1, 1, 0
170, 261, -1, 11316658, 4, 320, 373, 5, 254, 158, 1, 0.603147, 0, 0.432289, 0.360791, 321, 1, 1, 1, 1, 1
255, 1001, 627, 11316808, 15, 54, 39, 151, 145, 355, 1, 0.953009, 0.756397, 1, 0.379047, 321, 0, 0, 0, 0, 1
145, 1001, 656, 11316808, 15, 307, 226, 54, 355, 151, 0.91684, 0.778342, 1, 0.686227, 0.647466, 321, 1, 0, 0, 1, 0
54, 1001, 698, 11316808, 15, 307, 151, 203, 226, 355, 0.863474, 1, 0.699181, 0.698031, 0.568571, 321, 1, 0, 0, 0, 1
373, 401, 12, 11317099, 5, 48, 158, 156, 5, 138, 1, 1, 1, 0.862791, 0.537396, 321, 0, 0, 0, 0, 0
320, 401, 12, 11317099, 5, 48, 378, 100, 138, 118, 1, 0.796337, 0.861036, 0.725384, 0.646193, 321, 0, 1, 0, 0, 0
151, 998, 741, 11317170, 16, 63, 203, 101, 226, 355, 1, 1, 0.882161, 1, 1, 321, 0, 0, 0, 0, 1
355, 1001, 812, 11317170, 16, 375, 321, 63, 203, 258, 0.955736, 0.876845, 1, 1, 0.644601, 321, 1, 1, 0, 0, 1
307, 1001, 813, 11317170, 16, 63, 375, 101, 321, 152, 1, 0.796447, 0.861524, 0.698705, 0.722859, 321, 0, 1, 0, 1, 0
226, 1001, 824, 11317171, 16, 375, 152, 63, 321, 203, 0.859625, 0.860869, 1, 0.755251, 1, 321, 1, 0, 0, 1, 0
203, 1001, 853, 11317171, 16, 321, 333, 375, 152, 63, 1, 1, 0.796447, 0.75326, 1, 321, 1, 1, 1, 0, 0
48, 401, 92, 11317539, 6, 118, 260, 138, 378, 325, 1, 0.963216, 1, 0.822834, 0.634187, 321, 0, 0, 0, 1, 1
100, 398, 101, 11317539, 6, 118, 356, 314, 41, 378, 1, 1, 1, 0.86249, 1, 321, 0, 1, 1, 0, 1
138, 398, 146, 11317539, 6, 116, 41, 118, 356, 314, 0.92945, 1, 1, 1, 1, 321, 0, 0, 0, 1, 1
63, 1001, 891, 11317611, 17, 375, 391, 333, 152, 258, 1, 0.958013, 0.944885, 1, 0.859427, 321, 1, 1, 1, 0, 0
101, 998, 909, 11317611, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321, 1, 1, 1, 1, 0
152, 998, 945, 11317611, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321, 1, 1, 1, 1, 0
375, 998, 991, 11317611, 17, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
138, 398, 146, 11317888, 7, 116, 41, 118, 356, 314, 0.929375, 1, 1, 1, 1, 321, 0, 0, 0, 1, 1
260, 398, 170, 11317888, 7, 116, 41, 118, 335, 117, 0.943039, 1, 1, 0.763305, 0.970776, 321, 0, 0, 0, 1, 0
325, 398, 187, 11317888, 7, 224, 41, 116, 118, 117, 0.866063, 1, 0.880301, 1, 1, 321, 0, 0, 0, 0, 0
378, 398, 187, 11317888, 7, 116, 41, 118, 117, 88, 1, 1, 1, 1, 0.85882, 321, 0, 0, 0, 0, 0
118, 401, 257, 11317889, 7, 300, 217, 224, 116, 351, 1, 0.869421, 0.947818, 0.960936, 0.844322, 321, 0, 0, 0, 0, 1
152, 998, 945, 11317960, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321, 1, 1, 1, 1, 0
258, 998, 977, 11317960, 18, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 321, 1, 1, 1, 1, 1
375, 998, 991, 11317960, 18, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
333, 991, 1001, 11317960, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321, 1, 1, 1, 1, 0
116, 398, 333, 11318290, 8, 104, 217, 335, 278, 300, 1, 1, 1, 0.965942, 1, 321, 0, 0, 1, 1, 1
224, 398, 367, 11318290, 8, 335, 351, 302, 104, 115, 1, 1, 1, 1, 0.824432, 321, 1, 1, 1, 0, 0
351, 398, 387, 11318290, 8, 104, 24, 166, 217, 279, 1, 0.96621, 1, 1, 1, 321, 0, 0, 0, 0, 0
383, 998, 991, 11318309, 19, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
391, 998, 991, 11318309, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
375, 998, 991, 11318567, 20, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
383, 998, 991, 11318567, 20, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
375, 998, 991, 11318981, 21, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
391, 998, 991, 11318981, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1
128, 654, 598, 11323830, 13, 148, 371, 277, 334, 90, 1, 1, 1, 0.932008, 0.96589, 321, 0, 1, 0, 1, 0
2, -1, 703, 11326399, 9, 308, 392, 353, 396, 164, 0.969483, 0.968749, 0.968572, 0.966187, 0.120111, 321, 1, 1, 1, 1, 1
214, -1, 745, 11326399, 9, 180, 396, 392, 353, 308, 0.120115, 1, 1, 1, 1, 321, 1, 1, 1, 1, 1
242, -1, 774, 11326399, 9, 77, 208, 233, 22, 396, 0.860628, 0.969855, 1, 1, 1, 321, 0, 0, 0, 0, 1
302, 398, 384, 11326490, 9, 335, 351, 182, 104, 24, 1, 1, 0.107795, 1, 0.96536, 321, 1, 1, 1, 0, 0
351, 398, 387, 11326490, 9, 104, 24, 166, 217, 279, 1, 0.96536, 1, 1, 1, 321, 0, 0, 0, 0, 0
335, 387, 401, 11326490, 9, 372, 339, 290, 115, 24, 1, 1, 0.274585, 0.961378, 1, 321, 1, 1, 1, 0, 0
104, 401, 479, 11326490, 9, 115, 154, 79, 10000000, 10000000, 1, 0.548662, 0.13714, 0, 0, 321, 0, 0, 0, 1, 1
115, 398, 521, 11326491, 9, 79, 154, 227, 215, 95, 1, 1, 0.436044, 0.2742, 0.107661, 321, 0, 0, 1, 1, 1
396, 12, 798, 11326748, 10, 77, 208, 68, 184, 271, 1, 1, 0.820988, 0.68499, 0.568018, 321, 0, 0, 0, 0, 1
233, 25, 798, 11326748, 10, 77, 184, 68, 208, 271, 1, 0.841088, 0.820988, 1, 0.301923, 321, 0, 0, 0, 0, 1
22, 1, 913, 11326749, 10, 164, 30, 77, 180, 10000000, 0.215381, 0.12041, 0.537872, 0.840771, 0, 321, 1, 1, 0, 0, 1
372, 412, 398, 11326904, 10, 144, 24, 104, 166, 217, 1, 0.965317, 1, 1, 1, 321, 0, 0, 0, 0, 0
339, 412, 398, 11326904, 10, 395, 388, 381, 349, 24, 1, 1, 1, 1, 1, 321, 1, 1, 1, 1, 0
24, 499, 398, 11326904, 10, 120, 144, 53, 347, 286, 1, 0.822005, 0.966024, 0.481119, 0.430356, 321, 0, 0, 0, 1, 1
115, 398, 521, 11326905, 10, 79, 154, 227, 215, 95, 1, 1, 0.435965, 0.274184, 0.107656, 321, 0, 0, 1, 1, 1
217, 401, 440, 11327188, 11, 115, 104, 154, 10000000, 10000000, 0.841135, 1, 0.37835, 0, 0, 321, 0, 0, 1, 1, 1
166, 457, 398, 11327188, 11, 347, 24, 144, 53, 120, 1, 1, 0.721606, 0.841158, 0.565307, 321, 1, 0, 0, 0, 0
104, 401, 479, 11327188, 11, 115, 154, 79, 10000000, 10000000, 1, 0.548609, 0.137127, 0, 0, 321, 0, 0, 0, 1, 1
24, 499, 398, 11327188, 11, 120, 144, 53, 347, 286, 1, 0.821973, 0.965994, 0.481103, 0.430342, 321, 0, 0, 0, 1, 1
90, 698, 601, 11328030, 14, 148, 261, 371, 334, 277, 1, 1, 1, 1, 1, 321, 0, 0, 1, 1, 0
371, 801, 612, 11328030, 14, 171, 94, 131, 261, 297, 0.952531, 1, 1, 1, 0.476402, 321, 0, 0, 0, 0, 1
334, 801, 612, 11328030, 14, 37, 94, 171, 297, 131, 0.967564, 1, 0.843983, 0.720537, 1, 321, 0, 0, 0, 0, 0
53, 503, 401, 11331389, 12, 35, 120, 286, 347, 179, 0.965668, 1, 1, 1, 0.861213, 321, 0, 0, 0, 1, 0
144, 542, 401, 11331389, 12, 179, 35, 120, 286, 347, 1, 0.965668, 1, 1, 1, 321, 0, 0, 0, 0, 1
347, 601, 412, 11331389, 12, 130, 21, 243, 179, 85, 0.938718, 1, 0.724407, 1, 0.794568, 321, 0, 0, 0, 0, 0
120, 654, 398, 11331389, 12, 306, 367, 398, 139, 283, 0.819186, 0.644294, 0.634273, 0.868183, 0.323104, 321, 1, 1, 1, 0, 1
367, 787, 401, 11331686, 13, 87, 111, 280, 146, 93, 0.940879, 1, 0.752931, 0.683324, 1, 321, 0, 0, 0, 0, 0
398, 787, 401, 11331686, 13, 334, 146, 111, 87, 93, 0.872672, 0.941667, 1, 0.752509, 1, 321, 1, 0, 0, 0, 0
283, 826, 398, 11331687, 13, 127, 111, 76, 93, 139, 0.107318, 0.965964, 0.96317, 1, 1, 321, 1, 0, 0, 0, 0
261, 801, 629, 11332230, 15, 171, 37, 94, 131, 297, 0.964064, 0.943512, 1, 1, 0.430614, 321, 0, 0, 0, 0, 0
131, 801, 651, 11332230, 15, 171, 37, 94, 297, 248, 1, 0.957037, 1, 0.753962, 0.321804, 321, 0, 0, 0, 0, 0
94, 801, 696, 11332230, 15, 248, 297, 171, 37, 133, 0.906691, 0.968883, 1, 1, 0.475916, 321, 1, 0, 0, 0, 0
171, 798, 744, 11332231, 15, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 321, 0, 0, 0, 0, 1
297, 798, 770, 11332231, 15, 69, 133, 248, 211, 223, 1, 1, 1, 0.965972, 1, 321, 0, 0, 0, 0, 0
248, 801, 829, 11332606, 16, 69, 74, 133, 211, 57, 1, 0.952867, 1, 1, 0.754065, 321, 0, 0, 0, 0, 0
133, 801, 858, 11332606, 16, 69, 74, 10000000, 10000000, 10000000, 0.966044, 0.751492, 0, 0, 0, 321, 0, 0, 1, 1, 1
69, 801, 901, 11332606, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.940278, 0, 0, 0, 0, 321, 0, 1, 1, 1, 1
74, 798, 907, 11332981, 17, 281, 97, 10000000, 10000000, 10000000, 0.75079, 0.538322, 0, 0, 0, 321, 1, 0, 1, 1, 1
208, 59, 798, 11334948, 11, 324, 77, 68, 184, 136, 0.820023, 1, 0.966037, 0.752482, 0.461725, 321, 1, 0, 0, 0, 0
68, 92, 801, 11334948, 11, 136, 271, 246, 324, 190, 1, 1, 1, 1, 0.857733, 321, 0, 0, 0, 1, 0
77, 104, 798, 11334948, 11, 324, 184, 271, 136, 190, 1, 1, 0.750404, 0.546936, 0.482319, 321, 1, 0, 0, 0, 1
184, 145, 801, 11334949, 11, 136, 271, 3, 190, 246, 1, 1, 0.857869, 1, 1, 321, 0, 0, 0, 0, 0
184, 145, 801, 11335298, 12, 136, 271, 3, 190, 246, 1, 1, 0.857837, 1, 1, 321, 0, 0, 0, 0, 0
324, 201, 812, 11335298, 12, 136, 3, 271, 55, 190, 1, 0.857837, 1, 1, 1, 321, 0, 0, 0, 0, 0
271, 226, 798, 11335298, 12, 352, 3, 136, 95, 227, 0.926615, 0.965066, 1, 0.752912, 0.60347, 321, 1, 0, 0, 0, 0
115, 398, 521, 11335389, 12, 79, 154, 227, 215, 95, 1, 1, 0.434359, 0.273866, 0.107558, 321, 0, 0, 1, 1, 1
154, 401, 648, 11335389, 12, 177, 79, 108, 96, 31, 0.188996, 1, 0.646086, 0.751763, 0.273051, 321, 1, 0, 0, 0, 0
271, 226, 798, 11335725, 13, 352, 3, 136, 95, 227, 0.926523, 0.965022, 1, 0.752878, 0.603439, 321, 1, 0, 0, 0, 0
190, 201, 859, 11335725, 13, 296, 136, 3, 172, 271, 0.954661, 0.859623, 0.643348, 0.968444, 1, 321, 0, 0, 0, 0, 0
136, 259, 798, 11335725, 13, 95, 227, 304, 215, 3, 1, 0.754451, 0.720853, 0.721109, 0.965022, 321, 0, 0, 1, 0, 0
55, 201, 892, 11335725, 13, 296, 172, 3, 10000000, 10000000, 0.844594, 0.645629, 0.428899, 0, 0, 321, 0, 0, 0, 1, 1
154, 401, 648, 11335816, 13, 177, 79, 108, 96, 31, 0.18898, 1, 0.646056, 0.751729, 0.273035, 321, 1, 0, 0, 0, 0
79, 401, 694, 11335816, 13, 292, 108, 177, 31, 10000000, 0.751964, 0.861408, 0.361013, 0.317116, 0, 321, 0, 0, 0, 0, 1
111, 801, 481, 11335887, 14, 261, 146, 280, 87, 371, 1, 0.859237, 0.751795, 1, 0.604155, 321, 0, 0, 0, 0, 1
87, 798, 505, 11335887, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 321, 0, 0, 0, 1, 1
93, 895, 398, 11335887, 14, 245, 127, 76, 111, 10000000, 0.466044, 0.24054, 0.962684, 0.643686, 0, 321, 1, 1, 0, 0, 1
146, 798, 541, 11335887, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 321, 0, 0, 0, 1, 1
3, 290, 798, 11336048, 14, 352, 215, 304, 227, 181, 0.861059, 0.961441, 0.752979, 0.753519, 0.60186, 321, 1, 0, 1, 0, 0
95, 304, 801, 11336048, 14, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 321, 0, 0, 0, 1, 1
