source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
252, 980, 801, 10340682, 16, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 226, 1, 1, 0, 1, 1, 0
329, 987, 801, 10340682, 16, 355, 307, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 226, 1, 1, 0, 1, 1, 0
307, 1001, 812, 10340682, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
355, 1001, 812, 10340682, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
301, 812, 798, 10340889, 17, 355, 51, 57, 196, 211, 1, 1, 1, 0.841428, 1, 226, 1, 0, 0, 0, 0, 0
248, 801, 821, 10340889, 17, 211, 57, 223, 301, 10000000, 0.96842, 0.750616, 1, 1, 0, 226, 0, 0, 0, 1, 1, 0
211, 849, 798, 10341160, 18, 196, 57, 51, 355, 226, 0.8414, 1, 0.859544, 0.697558, 0.635546, 226, 0, 0, 0, 1, 1, 0
57, 889, 798, 10341160, 18, 355, 196, 329, 307, 252, 0.939896, 1, 0.911362, 0.750429, 0.750499, 226, 1, 0, 1, 1, 0, 0
51, 920, 801, 10341160, 18, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 226, 1, 1, 0, 1, 0, 0
196, 956, 801, 10341160, 18, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 226, 1, 1, 0, 1, 0, 0
19, 598, 710, 10343802, 14, 358, 387, 384, 317, 257, 0.860288, 0.858965, 0.85877, 0.856404, 0.856247, 226, 1, 1, 1, 1, 1, 0
360, 598, 787, 10343802, 14, 6, 194, 240, 337, 248, 1, 1, 1, 0.966141, 0.377087, 226, 0, 0, 0, 1, 1, 0
393, 598, 787, 10343802, 14, 6, 194, 240, 337, 112, 1, 1, 1, 0.966141, 1, 226, 0, 0, 0, 1, 0, 0
39, 998, 711, 10343808, 15, 307, 226, 355, 203, 329, 1, 1, 0.965361, 0.964341, 0.859023, 226, 1, 0, 1, 0, 1, 0
151, 998, 754, 10343808, 15, 307, 226, 355, 252, 329, 1, 1, 0.965361, 1, 0.966401, 226, 1, 0, 1, 0, 1, 0
307, 1001, 812, 10343808, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
329, 987, 801, 10344092, 16, 355, 307, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 226, 1, 1, 0, 1, 1, 0
252, 980, 801, 10344092, 16, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 226, 1, 1, 0, 1, 1, 0
307, 1001, 812, 10344092, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
355, 1001, 812, 10344092, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
252, 980, 801, 10345360, 19, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 226, 1, 1, 0, 1, 1, 0
329, 987, 801, 10345360, 19, 355, 307, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 226, 1, 1, 0, 1, 1, 0
307, 1001, 812, 10345360, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
355, 1001, 812, 10345360, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
337, 612, 798, 10348002, 15, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158452, 226, 1, 0, 0, 0, 1, 0
240, 618, 798, 10348002, 15, 6, 194, 211, 301, 223, 1, 1, 0.374075, 0.299591, 0.273992, 226, 0, 0, 1, 1, 1, 0
194, 646, 798, 10348002, 15, 6, 223, 301, 248, 211, 1, 0.481234, 0.480686, 0.23986, 0.120008, 226, 0, 1, 1, 1, 1, 0
6, 686, 798, 10348002, 15, 301, 248, 223, 211, 57, 0.867546, 0.856124, 0.481234, 0.432724, 0.315258, 226, 1, 1, 0, 0, 0, 0
301, 812, 798, 10348365, 16, 355, 51, 57, 196, 211, 1, 1, 1, 0.840672, 1, 226, 1, 0, 0, 0, 0, 0
223, 822, 798, 10348365, 16, 196, 57, 51, 211, 355, 0.935855, 1, 0.819536, 1, 0.603641, 226, 0, 0, 0, 0, 1, 0
211, 849, 798, 10348365, 16, 196, 57, 51, 355, 226, 0.840672, 1, 0.858879, 0.696391, 0.634819, 226, 0, 0, 0, 1, 1, 0
211, 849, 798, 10348779, 17, 196, 57, 51, 355, 226, 0.84063, 1, 0.858841, 0.696324, 0.634778, 226, 0, 0, 0, 1, 1, 0
57, 890, 798, 10348779, 17, 355, 196, 329, 307, 252, 0.938552, 1, 0.909258, 0.749358, 0.749886, 226, 1, 0, 1, 1, 0, 0
51, 920, 801, 10348779, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 226, 1, 1, 0, 1, 0, 0
252, 980, 801, 10352979, 18, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 226, 1, 1, 0, 1, 1, 0
329, 987, 801, 10352979, 18, 355, 307, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 226, 1, 1, 0, 1, 1, 0
307, 1001, 812, 10352979, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
355, 1001, 812, 10352979, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
307, 1001, 812, 10365179, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
355, 1001, 812, 10365179, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 226, 1, 1, 1, 1, 1, 0
27, 293, 198, 11299999, 1, 241, 356, 310, 314, 117, 0.963271, 0.639334, 0.604601, 0.379145, 0.68888, 223, 0, 1, 1, 1, 0, 0
241, 371, 201, 11300200, 2, 239, 41, 122, 88, 49, 1, 1, 1, 1, 1, 223, 0, 0, 0, 0, 0, 1
310, 386, 201, 11300200, 2, 356, 314, 116, 41, 88, 1, 1, 0.946198, 1, 1, 223, 1, 1, 0, 0, 0, 0
356, 412, 198, 11300200, 2, 41, 312, 380, 88, 118, 1, 0.604718, 0.432383, 1, 1, 223, 0, 1, 1, 0, 0, 0
314, 413, 198, 11300200, 2, 312, 41, 380, 88, 137, 0.915999, 1, 0.698757, 1, 0.137843, 223, 1, 0, 1, 0, 1, 0
117, 462, 198, 11300200, 2, 312, 380, 102, 88, 49, 0.756451, 0.540479, 0.107757, 1, 0.756258, 223, 1, 1, 1, 0, 0, 0
49, 501, 201, 11300640, 3, 380, 312, 285, 102, 137, 1, 1, 0.861914, 0.969768, 1, 223, 1, 1, 1, 0, 0, 0
88, 510, 198, 11300640, 3, 380, 312, 137, 239, 287, 1, 0.860637, 0.827007, 0.797139, 0.7012, 223, 1, 1, 0, 0, 0, 1
239, 575, 201, 11312840, 4, 114, 213, 102, 137, 287, 1, 1, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
312, 587, 201, 11312840, 4, 206, 286, 232, 272, 114, 1, 0.785381, 0.273582, 0.549763, 0.967936, 223, 0, 0, 1, 1, 0, 0
380, 587, 201, 11312840, 4, 347, 114, 213, 272, 102, 1, 1, 1, 0.955759, 1, 223, 1, 0, 0, 0, 0, 1
287, 627, 198, 11312841, 4, 359, 114, 316, 350, 389, 1, 0.967936, 0.464926, 0.548071, 0.410954, 223, 1, 0, 1, 1, 1, 0
137, 659, 198, 11312841, 4, 319, 359, 345, 389, 316, 1, 0.918981, 0.948743, 0.684924, 0.53732, 223, 1, 1, 1, 1, 1, 0
114, 601, 272, 11313190, 5, 206, 47, 290, 286, 347, 0.79811, 1, 0.722968, 0.604681, 0.410911, 223, 0, 0, 0, 0, 1, 1
102, 692, 198, 11313190, 5, 316, 385, 345, 359, 350, 1, 0.928526, 0.97004, 0.722752, 0.86059, 223, 1, 1, 1, 1, 1, 0
213, 743, 201, 11313190, 5, 389, 385, 359, 316, 350, 1, 1, 1, 1, 1, 223, 1, 1, 1, 1, 1, 1
47, 598, 301, 11317390, 6, 85, 21, 179, 286, 347, 1, 0.966581, 1, 1, 1, 223, 0, 0, 0, 0, 1, 0
206, 598, 347, 11317390, 6, 21, 179, 286, 347, 120, 0.966581, 1, 1, 1, 0.860591, 223, 0, 0, 0, 1, 0, 1
290, 598, 371, 11317390, 6, 85, 21, 179, 286, 120, 1, 0.966581, 1, 1, 0.968164, 223, 0, 0, 0, 0, 0, 0
347, 601, 412, 11317390, 6, 85, 21, 130, 179, 35, 1, 1, 0.796997, 1, 0.967122, 223, 0, 0, 0, 0, 0, 0
286, 601, 426, 11317390, 6, 21, 85, 332, 179, 130, 1, 0.844566, 0.684597, 1, 0.686408, 223, 0, 0, 1, 0, 0, 0
347, 601, 412, 11317843, 7, 85, 21, 130, 179, 35, 1, 1, 0.796939, 1, 0.967075, 223, 0, 0, 0, 0, 0, 0
286, 601, 426, 11317843, 7, 21, 85, 332, 179, 130, 1, 0.84452, 0.684555, 1, 0.686366, 223, 0, 0, 1, 0, 0, 0
179, 601, 457, 11317843, 7, 130, 21, 332, 85, 243, 1, 1, 0.637908, 0.823818, 0.322312, 223, 0, 0, 1, 0, 0, 1
350, 787, 201, 11321390, 6, 40, 58, 126, 187, 250, 1, 1, 1, 0.753272, 1, 223, 0, 0, 0, 0, 0, 0
359, 812, 198, 11321390, 6, 126, 58, 250, 319, 350, 1, 0.752471, 1, 1, 1, 223, 0, 0, 0, 1, 1, 0
385, 812, 198, 11321390, 6, 58, 126, 250, 319, 350, 0.967463, 1, 1, 1, 1, 223, 0, 0, 0, 1, 1, 0
389, 812, 198, 11321390, 6, 126, 58, 250, 319, 350, 1, 0.859967, 1, 1, 1, 223, 0, 0, 0, 1, 1, 1
316, 813, 198, 11321390, 6, 126, 58, 250, 319, 350, 1, 0.859967, 1, 1, 1, 223, 0, 0, 0, 1, 1, 0
319, 801, 213, 11321713, 7, 187, 40, 58, 126, 250, 1, 1, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
350, 787, 201, 11321713, 7, 40, 58, 126, 187, 250, 1, 1, 1, 0.753226, 1, 223, 0, 0, 0, 0, 0, 0
250, 801, 226, 11321713, 7, 40, 58, 187, 126, 10000000, 1, 1, 0.72537, 1, 0, 223, 0, 0, 0, 0, 1, 0
126, 801, 259, 11321713, 7, 58, 40, 187, 10000000, 10000000, 1, 0.858742, 0.645774, 0, 0, 223, 0, 0, 0, 1, 1, 1
58, 801, 304, 11322024, 8, 187, 40, 111, 10000000, 10000000, 0.645752, 0.966601, 0.274046, 0, 0, 223, 0, 0, 0, 1, 1, 1
40, 798, 310, 11322024, 8, 111, 306, 367, 398, 234, 1, 0.967647, 0.967415, 0.965536, 0.860883, 223, 0, 1, 1, 1, 1, 0
187, 798, 349, 11322024, 8, 87, 111, 398, 367, 306, 1, 1, 1, 1, 1, 223, 0, 0, 1, 1, 1, 0
21, 601, 501, 11322043, 8, 332, 243, 130, 186, 4, 1, 0.954084, 0.859477, 0.602474, 0.214592, 223, 1, 0, 0, 0, 0, 0
85, 598, 503, 11322043, 8, 4, 186, 332, 243, 273, 0.965664, 1, 1, 1, 0.862567, 223, 0, 0, 1, 0, 1, 0
130, 598, 540, 11322044, 8, 186, 4, 273, 128, 332, 1, 0.858368, 0.970387, 0.862099, 1, 223, 0, 0, 1, 0, 1, 1
332, 598, 586, 11322044, 8, 4, 309, 186, 128, 84, 1, 0.868952, 1, 1, 0.860422, 223, 0, 1, 0, 0, 0, 0
40, 798, 310, 11322295, 9, 111, 306, 367, 398, 234, 1, 0.967619, 0.967387, 0.965508, 0.860858, 223, 0, 1, 1, 1, 1, 0
187, 798, 349, 11322295, 9, 87, 111, 398, 367, 306, 1, 1, 1, 1, 1, 223, 0, 0, 1, 1, 1, 1
111, 801, 481, 11322295, 9, 371, 280, 87, 334, 146, 0.791265, 0.725295, 0.842209, 0.536469, 0.645371, 223, 1, 0, 0, 1, 0, 0
332, 598, 586, 11322380, 9, 4, 309, 186, 128, 84, 1, 0.868826, 1, 1, 0.860391, 223, 0, 1, 0, 0, 0, 0
186, 601, 659, 11322380, 9, 393, 309, 236, 360, 204, 1, 0.823162, 1, 0.48203, 0.944756, 223, 1, 1, 0, 1, 0, 1
306, 787, 401, 11322670, 10, 111, 146, 87, 131, 280, 1, 0.794498, 0.686606, 0.232936, 0.241754, 223, 0, 0, 0, 0, 0, 0
367, 787, 401, 11322670, 10, 87, 111, 371, 280, 146, 0.961248, 1, 0.431077, 0.322656, 0.322673, 223, 0, 0, 1, 1, 0, 0
398, 787, 401, 11322670, 10, 111, 87, 280, 334, 146, 1, 0.753985, 0.322656, 0.233066, 0.107558, 223, 0, 0, 1, 1, 1, 1
111, 801, 481, 11322670, 10, 371, 280, 87, 334, 146, 0.791218, 0.725263, 0.842171, 0.536447, 0.645345, 223, 1, 0, 0, 1, 0, 0
87, 798, 505, 11322670, 10, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 223, 0, 0, 0, 1, 1, 1
204, 598, 740, 11322742, 10, 194, 240, 337, 6, 393, 0.858681, 1, 1, 0.646757, 1, 223, 0, 0, 1, 0, 1, 0
236, 598, 771, 11322742, 10, 6, 194, 240, 337, 360, 0.862343, 0.966016, 1, 1, 1, 223, 0, 0, 0, 1, 1, 1
371, 801, 612, 11323033, 11, 94, 131, 37, 261, 171, 1, 1, 0.645391, 1, 0.536397, 223, 0, 0, 0, 0, 0, 1
334, 801, 612, 11323033, 11, 94, 171, 131, 261, 37, 1, 0.756672, 1, 1, 0.430261, 223, 0, 0, 0, 0, 0, 0
261, 801, 629, 11323033, 11, 37, 94, 297, 131, 171, 1, 1, 0.755274, 1, 0.643677, 223, 0, 0, 0, 0, 0, 1
111, 801, 481, 11330870, 11, 371, 280, 87, 334, 146, 0.790193, 0.724544, 0.84134, 0.535976, 0.644777, 223, 1, 0, 0, 1, 0, 1
87, 798, 505, 11330870, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 223, 0, 0, 0, 1, 1, 0
146, 798, 541, 11330870, 11, 94, 37, 131, 261, 371, 1, 0.908748, 1, 1, 1, 223, 0, 0, 0, 0, 1, 0
360, 598, 787, 11330942, 11, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.317917, 223, 0, 0, 0, 1, 1, 0
337, 612, 798, 11330942, 11, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.274198, 223, 1, 0, 0, 0, 0, 0
240, 624, 798, 11330943, 11, 6, 194, 301, 211, 223, 1, 1, 0.462874, 0.315983, 0.241475, 223, 0, 0, 1, 1, 1, 0
87, 798, 505, 11331232, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 223, 0, 0, 0, 1, 1, 0
146, 798, 541, 11331232, 12, 94, 37, 131, 261, 371, 1, 0.908648, 1, 1, 1, 223, 0, 0, 0, 0, 1, 0
131, 801, 651, 11331233, 12, 94, 171, 37, 297, 133, 1, 0.7555, 0.793092, 0.645992, 0.158664, 223, 0, 0, 0, 0, 1, 0
94, 801, 696, 11331233, 12, 248, 171, 297, 37, 133, 1, 0.952049, 0.645992, 0.859763, 0.475992, 223, 0, 0, 0, 0, 0, 0
37, 798, 707, 11331233, 12, 301, 248, 297, 223, 171, 0.967257, 1, 1, 0.86066, 1, 223, 1, 0, 0, 1, 0, 1
171, 798, 744, 11331233, 12, 223, 301, 248, 297, 211, 0.968243, 1, 1, 1, 0.858735, 223, 1, 1, 0, 0, 0, 0
297, 798, 770, 11331233, 12, 301, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 223, 1, 0, 1, 1, 1, 0
171, 798, 744, 11331556, 13, 223, 301, 248, 297, 211, 0.968209, 1, 1, 1, 0.858705, 223, 1, 1, 0, 0, 0, 0
297, 798, 770, 11331556, 13, 301, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 223, 1, 0, 1, 1, 1, 0
248, 801, 829, 11331556, 13, 301, 223, 211, 297, 10000000, 1, 1, 0.966043, 1, 0, 223, 1, 0, 0, 0, 1, 1
261, 801, 629, 11335233, 12, 37, 94, 297, 131, 171, 1, 1, 0.753538, 1, 0.642836, 223, 0, 0, 0, 0, 0, 0
131, 801, 651, 11335233, 12, 94, 171, 37, 297, 133, 1, 0.75493, 0.792589, 0.645714, 0.158564, 223, 0, 0, 0, 0, 1, 0
94, 801, 696, 11335233, 12, 248, 171, 297, 37, 133, 1, 0.951445, 0.645714, 0.859393, 0.475691, 223, 0, 0, 0, 0, 0, 1
37, 798, 707, 11335233, 12, 301, 248, 297, 223, 171, 0.966841, 1, 1, 0.86029, 1, 223, 1, 0, 0, 1, 0, 0
171, 798, 744, 11335233, 12, 223, 301, 248, 297, 211, 0.967826, 1, 1, 1, 0.858366, 223, 1, 1, 0, 0, 0, 0
37, 798, 707, 11335582, 13, 301, 248, 297, 223, 171, 0.966805, 1, 1, 0.860258, 1, 223, 1, 0, 0, 1, 0, 0
171, 798, 744, 11335582, 13, 223, 301, 248, 297, 211, 0.96779, 1, 1, 1, 0.858334, 223, 1, 1, 0, 0, 0, 0
297, 798, 770, 11335582, 13, 301, 223, 211, 10000000, 10000000, 1, 1, 0.965626, 0, 0, 223, 1, 0, 0, 1, 1, 0
248, 801, 829, 11335582, 13, 301, 223, 211, 297, 10000000, 1, 1, 0.965626, 1, 0, 223, 1, 0, 0, 0, 1, 1
133, 801, 858, 11335582, 13, 301, 223, 248, 297, 211, 1, 0.96779, 1, 1, 0.858334, 223, 1, 1, 0, 0, 0, 0
301, 813, 798, 11335970, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 223, 1, 1, 1, 1, 1, 0
297, 798, 770, 11335971, 14, 301, 223, 211, 10000000, 10000000, 1, 1, 0.965586, 0, 0, 223, 1, 0, 0, 1, 1, 0
301, 813, 798, 11336332, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 223, 1, 1, 1, 1, 1, 0
297, 798, 770, 11336333, 14, 301, 223, 211, 10000000, 10000000, 1, 1, 0.965548, 0, 0, 223, 1, 0, 0, 1, 1, 0
194, 658, 798, 11339143, 12, 6, 301, 223, 248, 211, 1, 0.536908, 0.429964, 0.214377, 0.214502, 223, 0, 1, 1, 1, 0, 0
6, 699, 798, 11339143, 12, 301, 248, 211, 223, 57, 0.910058, 0.857509, 0.605679, 0.429964, 0.40899, 223, 1, 1, 0, 0, 0, 0
301, 813, 798, 11339143, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 223, 1, 1, 1, 1, 1, 0
301, 813, 798, 11339414, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 223, 1, 1, 1, 1, 1, 0
301, 813, 798, 11348171, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 223, 1, 1, 1, 1, 1, 0
266, 232, -1, 12299999, 1, 373, 288, 7, 62, 170, 0.930983, 0.884903, 1, 0.964099, 1, 252, 1, 0, 0, 0, 0, 0
170, 274, -1, 12300200, 2, 320, 373, 7, 62, 149, 0.938781, 0.930939, 1, 0.96808, 0.637018, 252, 1, 1, 0, 0, 0, 0
62, 292, 1, 12300200, 2, 156, 288, 320, 373, 254, 1, 1, 1, 1, 0.968933, 252, 0, 0, 1, 1, 0, 0
7, 305, -1, 12300200, 2, 156, 288, 320, 149, 373, 0.724562, 0.759679, 0.646132, 0.860968, 0.602429, 252, 0, 0, 1, 0, 1, 0
373, 401, 12, 12300200, 2, 48, 100, 158, 138, 156, 1, 0.967307, 1, 0.756384, 1, 252, 0, 0, 0, 0, 0, 1
158, 401, 66, 12300575, 3, 138, 378, 260, 48, 100, 1, 0.845932, 0.823768, 1, 0.972617, 252, 0, 1, 0, 0, 0, 0
156, 475, -1, 12300575, 3, 220, 291, 155, 298, 200, 0.43111, 0.215396, 0.108023, 1, 1, 252, 1, 1, 1, 0, 0, 1
100, 398, 87, 12300575, 3, 118, 41, 356, 314, 378, 0.970576, 0.860774, 0.971508, 0.969202, 1, 252, 0, 0, 1, 1, 1, 0
48, 401, 105, 12300575, 3, 118, 325, 260, 138, 378, 1, 0.960179, 1, 1, 0.5381, 252, 0, 1, 0, 0, 1, 1
138, 398, 133, 12300575, 3, 41, 118, 356, 314, 310, 0.96837, 1, 1, 1, 1, 252, 0, 0, 1, 1, 1, 0
138, 398, 133, 12300937, 4, 41, 118, 356, 314, 310, 0.968333, 1, 1, 1, 1, 252, 0, 0, 1, 1, 1, 0
260, 398, 160, 12300938, 4, 41, 116, 118, 117, 314, 0.968333, 0.94014, 1, 0.861991, 1, 252, 0, 0, 0, 0, 1, 1
325, 398, 184, 12300938, 4, 41, 118, 117, 88, 244, 1, 1, 1, 0.754834, 1, 252, 0, 0, 0, 0, 0, 0
378, 398, 187, 12300938, 4, 41, 49, 118, 117, 244, 0.968333, 1, 1, 1, 1, 252, 0, 0, 0, 0, 0, 0
118, 401, 270, 12300938, 4, 395, 388, 300, 351, 116, 1, 1, 0.932023, 0.639824, 1, 252, 1, 1, 0, 1, 0, 1
116, 398, 319, 12301222, 5, 104, 395, 388, 381, 349, 1, 1, 1, 1, 1, 252, 0, 1, 1, 1, 1, 0
351, 398, 387, 12301222, 5, 53, 166, 104, 24, 217, 1, 1, 1, 0.861305, 1, 252, 0, 0, 0, 0, 0, 0
395, 401, 412, 12301222, 5, 372, 339, 154, 24, 166, 1, 1, 0.215285, 0.968968, 1, 252, 1, 1, 1, 0, 0, 1
372, 412, 398, 12301532, 6, 24, 53, 115, 166, 144, 1, 0.964555, 1, 1, 0.822087, 252, 0, 0, 0, 0, 0, 1
339, 415, 398, 12301532, 6, 24, 53, 144, 166, 104, 1, 0.968139, 0.861224, 1, 1, 252, 0, 0, 0, 0, 0, 0
166, 469, 398, 12301533, 6, 144, 24, 53, 347, 286, 1, 1, 0.968139, 0.361917, 0.158764, 252, 0, 0, 0, 1, 1, 0
166, 469, 398, 12301973, 7, 144, 24, 53, 347, 286, 1, 1, 0.968093, 0.361897, 0.158753, 252, 0, 0, 0, 1, 1, 0
53, 490, 401, 12301973, 7, 35, 120, 347, 286, 290, 0.971823, 1, 1, 0.972174, 0.753668, 252, 0, 0, 1, 0, 1, 0
24, 513, 398, 12301973, 7, 347, 120, 144, 286, 35, 0.958907, 0.646889, 1, 0.648116, 0.215961, 252, 1, 0, 0, 1, 1, 1
115, 398, 510, 12301973, 7, 79, 154, 162, 96, 215, 0.969725, 1, 0.647527, 0.43015, 0.136954, 252, 0, 0, 0, 0, 1, 1
144, 530, 401, 12301973, 7, 35, 120, 179, 286, 347, 1, 1, 0.970668, 1, 1, 252, 0, 0, 0, 0, 1, 0
144, 530, 401, 12302413, 8, 35, 120, 179, 286, 347, 1, 1, 0.970621, 1, 1, 252, 0, 0, 0, 0, 1, 0
347, 601, 414, 12302413, 8, 21, 85, 179, 130, 35, 1, 1, 1, 0.826608, 0.863802, 252, 0, 0, 0, 0, 0, 1
120, 666, 398, 12302413, 8, 367, 398, 35, 124, 234, 0.967781, 0.754626, 0.971777, 0.826659, 0.755167, 252, 1, 1, 0, 0, 0, 1
179, 601, 470, 12302710, 9, 243, 130, 21, 332, 85, 1, 1, 1, 0.689146, 0.846635, 252, 0, 0, 0, 1, 0, 0
85, 598, 491, 12302710, 9, 19, 186, 4, 332, 243, 1, 1, 0.860568, 1, 1, 252, 0, 0, 0, 1, 0, 1
130, 598, 527, 12302710, 9, 186, 4, 273, 332, 393, 1, 0.860568, 0.861541, 1, 0.411306, 252, 0, 0, 1, 1, 1, 0
35, 707, 398, 12306613, 9, 398, 283, 367, 234, 124, 0.968141, 0.959768, 0.646036, 1, 0.963878, 252, 1, 0, 1, 0, 0, 0
124, 733, 401, 12306614, 9, 111, 398, 367, 93, 139, 0.8633, 1, 1, 1, 1, 252, 0, 1, 1, 0, 0, 0
234, 765, 401, 12306614, 9, 111, 398, 367, 121, 93, 0.971212, 1, 1, 0.120642, 1, 252, 0, 1, 1, 1, 0, 0
367, 787, 401, 12306614, 9, 146, 111, 87, 93, 139, 1, 1, 0.967803, 1, 1, 252, 0, 0, 0, 0, 0, 1
398, 787, 401, 12306614, 9, 146, 111, 87, 93, 139, 1, 1, 0.795027, 1, 1, 252, 0, 0, 0, 0, 0, 0
243, 598, 566, 12306911, 10, 128, 4, 186, 84, 273, 0.971793, 0.967702, 1, 0.754961, 0.968795, 252, 0, 0, 0, 0, 0, 0
332, 598, 584, 12306911, 10, 128, 4, 186, 273, 84, 1, 1, 1, 1, 0.754961, 252, 0, 0, 0, 0, 0, 0
19, 598, 681, 12306911, 10, 317, 387, 257, 384, 358, 0.756199, 0.755634, 0.754944, 0.754843, 0.753927, 252, 1, 1, 1, 1, 1, 1
139, 870, 398, 12306963, 10, 245, 127, 111, 93, 76, 0.380047, 0.361184, 0.64745, 1, 0.844773, 252, 1, 1, 0, 0, 0, 0
111, 801, 493, 12306963, 10, 334, 377, 371, 146, 280, 0.94788, 1, 0.821506, 0.961858, 0.756172, 252, 1, 1, 1, 0, 0, 1
93, 908, 398, 12306963, 10, 245, 111, 76, 10000000, 10000000, 0.760095, 0.539542, 0.965455, 0, 0, 252, 1, 0, 0, 1, 1, 1
314, 416, 198, 12309138, 5, 88, 41, 312, 239, 380, 1, 0.967479, 0.700272, 0.842942, 0.565795, 252, 0, 0, 1, 0, 1, 0
118, 401, 270, 12309138, 5, 395, 388, 300, 351, 116, 1, 1, 0.930246, 0.638986, 1, 252, 1, 1, 0, 1, 0, 1
154, 401, 660, 12310173, 8, 162, 96, 79, 108, 292, 0.862606, 0.644656, 1, 1, 0.322748, 252, 0, 0, 0, 0, 0, 1
146, 798, 530, 12311163, 11, 94, 131, 37, 261, 371, 1, 1, 0.934244, 1, 1, 252, 0, 0, 0, 0, 1, 0
280, 798, 564, 12311163, 11, 377, 297, 94, 37, 131, 1, 1, 1, 0.943347, 0.967736, 252, 1, 0, 0, 0, 0, 0
377, 787, 601, 12311163, 11, 397, 297, 94, 256, 228, 0.882254, 1, 1, 1, 0.189529, 252, 1, 0, 0, 0, 1, 1
371, 801, 612, 12311163, 11, 94, 37, 131, 148, 261, 1, 1, 1, 1, 1, 252, 0, 0, 0, 0, 0, 0
108, 398, 701, 12314373, 9, 82, 292, 177, 181, 79, 0.645284, 1, 1, 0.644965, 0.753224, 252, 0, 0, 0, 0, 0, 0
79, 401, 707, 12314373, 9, 96, 162, 292, 177, 10000000, 0.536971, 0.646662, 0.645205, 0.465928, 0, 252, 0, 0, 0, 0, 1, 0
292, 401, 834, 12314374, 9, 181, 82, 10000000, 10000000, 10000000, 0.967447, 0.752831, 0, 0, 0, 252, 0, 0, 1, 1, 1, 0
94, 801, 709, 12315364, 12, 248, 297, 171, 133, 10000000, 1, 0.823665, 0.960704, 0.548941, 0, 252, 0, 0, 0, 0, 1, 0
297, 798, 761, 12315364, 12, 301, 211, 223, 57, 248, 1, 0.860312, 0.971205, 0.644729, 1, 252, 1, 0, 0, 0, 0, 1
256, 964, 601, 12315364, 12, 54, 145, 255, 151, 39, 0.967685, 1, 1, 0.481109, 0.378378, 252, 0, 0, 0, 0, 0, 0
