source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
235,201,18,10300200,2,7,98,123,170,199,0.969563,0.968353,1.0,1.0,0.6371939999999999,226,0,0,0,0,0,0
123,201,49,10300200,2,344,313,249,368,98,0.5404359999999999,0.467833,0.431753,0.159227,1.0,226,1,1,1,1,0,0
170,248,-1,10300200,2,288,149,62,7,98,0.413012,0.9347409999999999,0.9593309999999999,1.0,0.753163,226,1,0,0,0,0,0
98,201,76,10300200,2,344,368,313,199,263,0.914851,0.760033,0.647097,0.846159,0.7553310000000001,226,1,1,1,0,0,1
7,280,-1,10300200,2,149,156,254,320,62,0.959973,0.796068,0.686006,0.686244,0.8454940000000001,226,0,0,1,1,0,1
62,319,1,10300523,3,5,156,254,288,373,1.0,0.9695219999999999,1.0,1.0,1.0,226,0,0,0,0,1,0
149,354,1,10300523,3,298,105,338,291,155,1.0,0.13771,0.24136,0.27453,0.137794,226,0,1,1,1,1,1
320,401,12,10300523,3,48,5,260,158,100,1.0,0.968534,0.645834,1.0,0.725116,226,0,0,0,0,0,0
156,447,-1,10300523,3,338,220,291,155,298,0.753949,0.48373900000000003,0.27453,0.137794,0.863627,226,1,1,1,1,1,0
199,198,153,10304400,3,23,368,313,132,344,0.971822,1.0,1.0,1.0,1.0,226,0,1,1,0,1,0
263,198,179,10304400,3,13,193,23,132,368,1.0,0.886591,0.971822,1.0,1.0,226,0,0,0,0,1,0
344,198,187,10304400,3,363,366,27,13,132,1.0,1.0,0.97221,0.9451649999999999,1.0,226,1,1,0,0,0,1
313,201,212,10304400,3,305,386,23,13,366,0.686692,0.646305,0.971822,0.847455,0.3231,226,1,1,0,0,1,0
368,201,212,10304400,3,305,386,399,366,299,1.0,0.538588,0.482662,0.361767,0.362161,226,1,1,1,1,1,0
132,201,245,10304723,4,305,299,399,386,366,0.75705,0.87564,0.646199,0.43085500000000004,0.21539299999999997,226,1,0,1,1,1,0
27,278,198,10304723,4,71,197,117,244,241,0.969872,0.8461850000000001,0.638684,0.609672,0.64642,226,0,0,0,1,0,1
13,198,315,10304724,4,363,311,336,386,366,1.0,1.0,0.861242,1.0,1.0,226,1,1,1,1,1,1
71,323,201,10312924,5,88,117,244,325,356,0.9626809999999999,1.0,1.0,0.9693350000000001,1.0,226,0,0,0,1,1,1
197,356,201,10312924,5,378,325,356,118,117,1.0,1.0,1.0,0.968284,0.9684950000000001,226,1,1,1,0,0,0
241,379,201,10312924,5,49,41,88,117,118,1.0,1.0,0.96683,1.0,0.968284,226,0,0,0,0,0,0
244,418,198,10312924,5,312,239,380,88,41,0.481479,0.36148800000000003,0.24201999999999999,1.0,0.861844,226,1,1,1,0,0,0
117,448,198,10312924,5,380,312,102,88,137,0.60505,0.430138,0.12058599999999998,1.0,0.60659,226,1,1,1,0,0,0
356,412,198,10313247,6,41,88,312,380,122,1.0,0.9667969999999999,0.430123,0.363016,0.120823,226,0,0,1,1,1,0
244,418,198,10313247,6,312,239,380,88,41,0.481461,0.36147399999999996,0.24201,1.0,0.861814,226,1,1,1,0,0,0
