source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
486, 198, 387, 10312840, 4, 45, 189, 206, 65, 278, 0.96732, 0.966461, 1, 0.859864, 1, 197, 0, 0, 0, 0, 0
403, 201, 412, 10312840, 4, 45, 189, 65, 206, 223, 0.96732, 0.966461, 0.859864, 1, 0.684837, 197, 0, 0, 0, 0, 0
481, 201, 412, 10312840, 4, 189, 65, 45, 206, 278, 0.966461, 0.967347, 0.85984, 0.971088, 1, 197, 0, 0, 0, 0, 0
324, 398, 387, 10313403, 6, 24, 104, 167, 224, 115, 0.971478, 1, 1, 0.78291, 0.765642, 197, 0, 0, 0, 0, 0
391, 398, 387, 10313403, 6, 24, 167, 104, 218, 283, 0.971478, 1, 0.969647, 1, 1, 197, 0, 0, 0, 0, 0
438, 401, 412, 10313403, 6, 443, 412, 360, 317, 155, 0.969354, 0.967421, 1, 1, 0.120944, 197, 1, 1, 1, 1, 1
317, 401, 415, 10313403, 6, 24, 104, 167, 115, 155, 0.971478, 1, 1, 0.752299, 0.604524, 197, 0, 0, 0, 0, 0
283, 419, 398, 10313713, 7, 53, 24, 167, 431, 306, 1, 1, 1, 0.482346, 0.481873, 197, 0, 0, 0, 1, 1
218, 401, 431, 10313713, 7, 104, 24, 224, 167, 115, 1, 0.863507, 0.602904, 0.967412, 0.429871, 197, 0, 0, 0, 0, 0
167, 445, 398, 10313713, 7, 378, 24, 306, 145, 290, 0.823283, 1, 0.645239, 0.610468, 0.549795, 197, 1, 0, 0, 0, 1
104, 401, 467, 10313713, 7, 224, 155, 115, 79, 10000000, 0.945144, 0.76757, 0.825079, 0.234048, 0, 197, 0, 0, 0, 0, 1
206, 201, 446, 10317040, 5, 280, 319, 211, 65, 45, 1, 1, 0.695382, 1, 0.75202, 197, 0, 1, 0, 0, 0
189, 248, 398, 10317040, 5, 480, 356, 45, 18, 282, 0.961964, 0.755337, 0.966883, 0.754657, 0.549983, 197, 1, 1, 0, 0, 0
65, 201, 486, 10317041, 5, 280, 319, 223, 113, 67, 0.935319, 0.644333, 0.862088, 0.539502, 0.379255, 197, 1, 1, 0, 0, 0
45, 283, 398, 10321241, 6, 167, 412, 480, 283, 360, 1, 0.936332, 0.917073, 0.866817, 0.755462, 197, 0, 1, 1, 1, 1
18, 312, 401, 10321241, 6, 24, 167, 317, 443, 360, 0.970657, 0.96663, 1, 1, 1, 197, 0, 0, 1, 1, 1
282, 379, 401, 10321241, 6, 53, 368, 24, 104, 167, 0.927566, 0.786305, 0.970657, 1, 1, 197, 0, 1, 0, 0, 0
356, 387, 401, 10321241, 6, 24, 104, 167, 218, 283, 1, 1, 1, 1, 0.970176, 197, 0, 0, 0, 0, 0
480, 401, 412, 10321241, 6, 443, 412, 360, 317, 224, 1, 0.966607, 1, 1, 0.37752, 197, 1, 1, 1, 1, 1
123, 553, 201, 10321403, 6, 289, 384, 210, 420, 334, 0.965762, 1, 0.158603, 1, 0.965956, 197, 1, 1, 1, 1, 1
334, 587, 201, 10321403, 6, 452, 276, 368, 86, 214, 1, 1, 0.786205, 1, 0.908011, 197, 1, 0, 1, 0, 0
317, 401, 416, 10321564, 7, 24, 104, 167, 115, 155, 0.970623, 1, 1, 0.75164, 0.603037, 197, 0, 0, 0, 0, 0
360, 412, 398, 10321564, 7, 317, 24, 53, 104, 167, 1, 1, 0.792079, 1, 1, 197, 1, 0, 0, 0, 0
412, 412, 398, 10321564, 7, 317, 53, 24, 104, 167, 1, 0.950494, 1, 1, 1, 197, 1, 0, 0, 0, 0
443, 412, 398, 10321564, 7, 317, 24, 104, 167, 53, 1, 1, 1, 1, 0.6872, 197, 1, 0, 0, 0, 0
224, 398, 567, 10321565, 7, 312, 155, 163, 79, 96, 1, 1, 0.85839, 0.85877, 0.645004, 197, 0, 0, 0, 0, 0
86, 717, 201, 10321739, 7, 254, 457, 429, 120, 340, 1, 1, 1, 1, 0.970368, 197, 0, 1, 1, 0, 1
214, 754, 201, 10321739, 7, 127, 58, 44, 254, 99, 1, 0.861947, 1, 1, 1, 197, 0, 0, 0, 0, 0
317, 401, 416, 10321861, 8, 24, 104, 167, 115, 155, 0.970592, 1, 1, 0.751616, 0.602983, 197, 0, 0, 0, 0, 0
167, 445, 398, 10321861, 8, 378, 24, 306, 145, 290, 0.822364, 1, 0.644674, 0.608954, 0.54918, 197, 1, 0, 0, 0, 1
104, 401, 467, 10321861, 8, 224, 155, 115, 79, 10000000, 0.943691, 0.7628, 0.824155, 0.233602, 0, 197, 0, 0, 0, 0, 1
24, 486, 398, 10321861, 8, 368, 378, 431, 53, 306, 1, 0.910807, 0.753089, 0.96624, 0.686957, 197, 1, 1, 1, 0, 0
53, 516, 401, 10321861, 8, 35, 121, 290, 368, 455, 0.969186, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1
104, 401, 467, 10322184, 9, 224, 155, 115, 79, 10000000, 0.943633, 0.762612, 0.824119, 0.233585, 0, 197, 0, 0, 0, 0, 1
115, 398, 533, 10322185, 9, 79, 232, 155, 308, 312, 1, 0.158621, 1, 0.187963, 0.753342, 197, 0, 1, 0, 1, 1
113, 198, 531, 10325241, 6, 319, 433, 299, 179, 376, 0.965649, 0.240358, 0.18902, 0.136731, 0.107292, 197, 1, 1, 1, 1, 1
223, 198, 564, 10325241, 6, 319, 185, 376, 179, 345, 1, 0.120739, 0.378837, 0.136731, 0.432593, 197, 1, 1, 1, 1, 1
319, 198, 584, 10325241, 6, 376, 299, 433, 250, 275, 0.410675, 0.273953, 0.120179, 0.303222, 0.120366, 197, 1, 1, 1, 1, 1
280, 201, 618, 10325241, 6, 376, 433, 345, 250, 191, 0.48106, 0.360537, 0.432593, 0.303222, 0.215168, 197, 1, 1, 1, 1, 1
376, 198, 787, 10325643, 7, 3, 137, 275, 345, 250, 0.966462, 1, 0.96639, 1, 1, 197, 0, 0, 0, 1, 0
345, 201, 812, 10325643, 7, 3, 137, 275, 10000000, 10000000, 0.966462, 1, 1, 0, 0, 197, 0, 0, 0, 1, 1
275, 220, 798, 10326031, 8, 3, 95, 326, 216, 137, 1, 0.793959, 0.645829, 0.645708, 1, 197, 0, 0, 1, 0, 0
345, 201, 812, 10326031, 8, 3, 137, 275, 10000000, 10000000, 0.966421, 1, 1, 0, 0, 197, 0, 0, 0, 1, 1
250, 201, 820, 10326031, 8, 3, 137, 275, 10000000, 10000000, 0.966421, 1, 0.96635, 0, 0, 197, 0, 0, 0, 1, 1
137, 247, 798, 10326031, 8, 326, 393, 3, 232, 296, 0.843858, 0.684126, 1, 0.601589, 0.549513, 197, 1, 1, 0, 1, 1
53, 516, 401, 10326061, 9, 35, 121, 290, 368, 455, 0.968748, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1
306, 578, 401, 10326062, 9, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 197, 0, 0, 0, 0, 0
378, 587, 401, 10326062, 9, 85, 21, 35, 180, 121, 0.94617, 1, 1, 1, 1, 197, 0, 0, 0, 0, 0
431, 587, 401, 10326062, 9, 464, 21, 35, 180, 469, 0.86218, 1, 1, 1, 0.758366, 197, 1, 0, 0, 0, 1
368, 601, 412, 10326062, 9, 21, 35, 180, 85, 121, 1, 0.968748, 1, 0.685195, 1, 197, 0, 0, 0, 0, 0
115, 398, 533, 10326385, 10, 79, 232, 155, 308, 312, 1, 0.158515, 1, 0.187815, 0.753001, 197, 0, 1, 0, 1, 1
224, 398, 567, 10326385, 10, 312, 155, 163, 79, 96, 1, 1, 0.857946, 0.858326, 0.64467, 197, 0, 0, 0, 0, 0
180, 601, 445, 10326502, 10, 464, 430, 353, 248, 187, 0.480656, 0.361427, 0.360864, 0.321727, 0.215403, 197, 1, 1, 1, 1, 1
121, 643, 398, 10326502, 10, 387, 328, 469, 93, 407, 1, 0.796512, 0.795893, 0.120701, 0.304434, 197, 1, 1, 1, 1, 1
21, 601, 488, 10326502, 10, 304, 353, 464, 187, 248, 1, 0.842015, 0.841148, 0.684764, 0.750696, 197, 0, 1, 1, 0, 0
35, 683, 398, 10326502, 10, 407, 387, 287, 328, 469, 0.935086, 0.696493, 0.878393, 0.644986, 0.538594, 197, 1, 1, 0, 1, 1
85, 598, 515, 10326502, 10, 353, 310, 430, 464, 187, 1, 0.857891, 0.968735, 0.968216, 1, 197, 1, 1, 1, 1, 0
312, 419, 598, 10326734, 11, 96, 174, 163, 16, 310, 1, 0.722252, 1, 0.645482, 0.536169, 197, 0, 0, 0, 0, 0
155, 401, 638, 10326734, 11, 108, 163, 79, 96, 225, 1, 0.857914, 1, 0.752087, 0.644416, 197, 0, 0, 0, 0, 0
79, 401, 680, 10326734, 11, 296, 225, 108, 178, 96, 0.430348, 1, 0.843472, 0.566837, 0.644646, 197, 1, 0, 0, 0, 0
353, 598, 587, 10326942, 11, 19, 129, 4, 187, 277, 1, 0.968379, 0.965215, 1, 1, 197, 0, 0, 0, 0, 0
464, 598, 587, 10326942, 11, 129, 4, 187, 277, 205, 0.968379, 0.966277, 1, 1, 0.771005, 197, 0, 0, 0, 0, 0
304, 601, 620, 10326942, 11, 4, 84, 19, 187, 241, 1, 0.860025, 0.821839, 1, 0.683929, 197, 0, 0, 0, 0, 0
187, 601, 647, 10326942, 11, 400, 331, 483, 19, 205, 0.925955, 0.646319, 0.567326, 1, 0.859783, 197, 1, 1, 1, 0, 0
163, 448, 598, 10326992, 12, 16, 96, 174, 277, 310, 0.842483, 1, 0.538139, 0.317062, 0.321692, 197, 0, 0, 0, 0, 0
96, 484, 598, 10326992, 12, 84, 277, 304, 381, 174, 1, 1, 0.903035, 0.861083, 0.968649, 197, 0, 0, 1, 1, 0
16, 509, 601, 10326992, 12, 84, 129, 277, 381, 304, 0.967523, 0.968374, 1, 1, 0.968269, 197, 0, 0, 0, 1, 1
174, 553, 601, 10326992, 12, 84, 129, 187, 277, 381, 0.967523, 0.968374, 1, 1, 1, 197, 0, 0, 0, 0, 1
187, 601, 647, 10327395, 12, 400, 331, 483, 19, 205, 0.925858, 0.646288, 0.567277, 1, 0.859742, 197, 1, 1, 1, 0, 0
4, 601, 690, 10327396, 12, 400, 483, 331, 241, 205, 0.964948, 0.601333, 0.538573, 1, 1, 197, 1, 1, 1, 0, 0
19, 598, 711, 10327396, 12, 400, 331, 483, 358, 426, 1, 1, 0.969316, 0.969972, 0.965882, 197, 1, 1, 1, 1, 1
205, 598, 752, 10327667, 13, 400, 331, 483, 453, 426, 1, 1, 0.969287, 1, 1, 197, 1, 1, 1, 1, 1
241, 598, 778, 10327667, 13, 195, 6, 245, 453, 426, 0.968598, 0.858839, 1, 1, 1, 197, 0, 0, 0, 1, 1
331, 598, 787, 10327667, 13, 195, 6, 252, 245, 453, 1, 0.858839, 0.608893, 1, 1, 197, 0, 0, 1, 0, 1
400, 598, 787, 10327667, 13, 6, 195, 245, 453, 426, 0.966194, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1
483, 598, 787, 10327667, 13, 6, 195, 245, 453, 426, 0.96461, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1
426, 612, 798, 10327964, 14, 6, 195, 245, 323, 252, 0.966163, 1, 1, 0.318237, 0.304419, 197, 0, 0, 0, 1, 1
453, 612, 798, 10327964, 14, 6, 195, 245, 212, 252, 0.966163, 1, 1, 0.318178, 0.321761, 197, 0, 0, 0, 0, 1
245, 619, 798, 10327964, 14, 6, 195, 212, 252, 57, 0.966163, 1, 0.274303, 0.214507, 0.15893, 197, 0, 0, 1, 1, 0
195, 646, 798, 10327964, 14, 6, 227, 252, 212, 134, 1, 0.430701, 0.4306, 0.159089, 0.120379, 197, 0, 0, 1, 1, 1
6, 685, 798, 10327964, 14, 227, 323, 252, 212, 57, 0.697279, 0.565716, 0.429014, 0.362274, 0.317861, 197, 0, 1, 1, 0, 0
323, 812, 798, 10328392, 15, 57, 197, 212, 256, 51, 1, 0.720853, 1, 0.646553, 0.603527, 197, 0, 0, 0, 1, 0
227, 822, 798, 10328392, 15, 57, 51, 212, 256, 197, 1, 0.795419, 1, 0.633774, 0.536687, 197, 0, 0, 0, 1, 0
212, 849, 798, 10328663, 16, 197, 57, 350, 396, 256, 0.75134, 1, 0.751715, 0.781648, 0.601093, 197, 0, 0, 1, 1, 0
57, 889, 798, 10328663, 16, 350, 396, 329, 197, 51, 1, 1, 0.946587, 0.72083, 0.844911, 197, 1, 1, 1, 0, 0
51, 920, 801, 10328663, 16, 197, 256, 350, 10000000, 10000000, 1, 0.969801, 1, 0, 0, 197, 0, 0, 1, 1, 1
256, 980, 801, 10328663, 16, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1
51, 920, 801, 10328934, 17, 197, 256, 350, 10000000, 10000000, 1, 0.969772, 1, 0, 0, 197, 0, 0, 1, 1, 1
350, 987, 801, 10328934, 17, 197, 256, 51, 10000000, 10000000, 0.965981, 1, 0.966631, 0, 0, 197, 0, 0, 0, 1, 1
396, 1001, 812, 10328934, 17, 197, 256, 51, 350, 329, 1, 0.969772, 0.966631, 1, 1, 197, 0, 0, 0, 1, 1
256, 980, 801, 10329374, 18, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1
51, 920, 801, 10329374, 18, 197, 256, 350, 10000000, 10000000, 1, 0.969726, 1, 0, 0, 197, 0, 0, 1, 1, 1
3, 276, 798, 10330231, 9, 182, 232, 326, 95, 216, 0.907566, 0.929343, 0.753127, 0.844454, 0.683536, 197, 0, 0, 1, 0, 0
232, 381, 801, 10330231, 9, 478, 261, 82, 483, 182, 1, 1, 0.969114, 0.763059, 1, 197, 1, 0, 0, 1, 0
326, 387, 801, 10330231, 9, 261, 82, 182, 308, 483, 0.868466, 1, 1, 1, 0.602485, 197, 1, 0, 0, 0, 1
393, 387, 801, 10330231, 9, 82, 261, 182, 308, 296, 1, 0.755697, 1, 1, 1, 197, 0, 1, 0, 0, 0
308, 419, 798, 10330580, 10, 195, 33, 261, 82, 398, 0.875501, 0.959977, 0.84189, 1, 0.753056, 197, 0, 0, 0, 0, 1
182, 444, 798, 10330580, 10, 338, 82, 245, 398, 453, 0.750922, 1, 0.633362, 0.645477, 0.606367, 197, 1, 0, 1, 1, 1
82, 484, 798, 10330581, 10, 478, 398, 195, 451, 459, 0.960511, 0.860636, 0.752305, 0.821549, 0.821186, 197, 1, 1, 0, 1, 1
261, 578, 801, 10330581, 10, 195, 6, 245, 453, 426, 1, 0.858571, 1, 1, 1, 197, 0, 0, 0, 1, 1
328, 787, 401, 10330702, 11, 111, 93, 140, 87, 147, 1, 1, 1, 0.548339, 0.48023, 197, 0, 0, 0, 0, 0
407, 787, 401, 10330702, 11, 111, 93, 284, 140, 87, 1, 1, 0.60168, 1, 0.548339, 197, 0, 0, 1, 0, 0
469, 787, 401, 10330702, 11, 87, 411, 111, 385, 93, 0.943565, 0.775585, 1, 1, 1, 197, 0, 1, 0, 1, 0
387, 812, 398, 10330702, 11, 385, 249, 392, 128, 25, 0.75582, 0.567992, 0.467132, 0.120157, 0, 197, 1, 1, 1, 1, 1
287, 819, 398, 10330702, 11, 392, 128, 249, 385, 111, 0.322521, 0.318006, 0.316826, 0.214621, 0.859795, 197, 1, 1, 1, 1, 0
426, 612, 798, 10330917, 11, 6, 195, 245, 323, 252, 0.965857, 1, 1, 0.318087, 0.304145, 197, 0, 0, 0, 1, 1
453, 612, 798, 10330917, 11, 6, 195, 245, 212, 252, 0.965857, 1, 1, 0.318029, 0.321659, 197, 0, 0, 0, 0, 1
245, 619, 798, 10330917, 11, 6, 195, 212, 252, 57, 0.965857, 1, 0.274192, 0.214439, 0.158856, 197, 0, 0, 1, 1, 0
195, 646, 798, 10330917, 11, 6, 227, 252, 212, 134, 1, 0.430564, 0.430054, 0.159014, 0.120336, 197, 0, 0, 1, 1, 1
6, 685, 798, 10330917, 11, 227, 323, 252, 212, 57, 0.696801, 0.565402, 0.428878, 0.362145, 0.317712, 197, 0, 1, 1, 0, 0
140, 843, 398, 10331142, 12, 392, 385, 128, 25, 93, 1, 1, 0.240301, 0, 1, 197, 1, 1, 1, 1, 0
111, 801, 467, 10331143, 12, 132, 265, 355, 147, 284, 1, 1, 1, 0.960197, 0.750826, 197, 0, 0, 1, 0, 1
93, 882, 398, 10331143, 12, 392, 385, 128, 25, 249, 0.823835, 0.536526, 0.12015, 0, 0.538213, 197, 1, 1, 1, 1, 1
87, 798, 518, 10331143, 12, 94, 132, 265, 411, 355, 0.965563, 0.967051, 1, 1, 1, 197, 0, 0, 0, 1, 1
381, 612, 598, 10331192, 13, 84, 144, 4, 90, 129, 0.967086, 0.722429, 1, 0.721699, 0.967936, 197, 0, 0, 0, 0, 0
187, 601, 647, 10331192, 13, 400, 331, 483, 19, 205, 0.925045, 0.646023, 0.56687, 1, 0.859391, 197, 1, 1, 1, 0, 0
277, 620, 598, 10331192, 13, 84, 411, 255, 90, 144, 0.967086, 0.632366, 0.645087, 0.683677, 0.602024, 197, 0, 1, 0, 0, 0
129, 643, 598, 10331192, 13, 149, 355, 144, 84, 255, 1, 0.87383, 0.753455, 0.967086, 0.696127, 197, 0, 1, 0, 0, 0
84, 685, 598, 10331193, 13, 149, 255, 445, 417, 144, 1, 0.819932, 0.753294, 0.685406, 0.722429, 197, 0, 0, 1, 1, 0
6, 685, 798, 10331279, 12, 227, 323, 252, 212, 57, 0.696743, 0.565363, 0.428862, 0.362129, 0.317693, 197, 0, 1, 1, 0, 0
284, 798, 580, 10331440, 13, 37, 94, 132, 265, 149, 0.940306, 1, 1, 1, 0.968723, 197, 0, 0, 0, 0, 0
265, 801, 621, 10331440, 13, 94, 37, 132, 9, 301, 1, 0.723313, 1, 0.753903, 0.430367, 197, 0, 0, 0, 0, 1
132, 801, 640, 10331440, 13, 134, 94, 37, 172, 252, 1, 1, 0.682127, 0.430737, 0.321641, 197, 0, 0, 0, 0, 1
227, 822, 798, 10331551, 13, 57, 51, 212, 256, 197, 1, 0.795019, 1, 0.633457, 0.536505, 197, 0, 0, 0, 1, 0
94, 801, 683, 10331815, 14, 252, 172, 301, 134, 37, 1, 0.931439, 0.845177, 0.604113, 0.633697, 197, 0, 0, 0, 0, 0
37, 798, 719, 10331815, 14, 323, 227, 212, 252, 301, 0.966758, 0.843277, 0.645813, 1, 1, 197, 1, 1, 1, 0, 0
172, 798, 755, 10331815, 14, 323, 227, 212, 252, 57, 1, 0.963745, 0.861084, 1, 0.64555, 197, 1, 1, 0, 0, 0
212, 849, 798, 10331939, 14, 197, 57, 350, 396, 256, 0.751076, 1, 0.751253, 0.779651, 0.600856, 197, 0, 0, 1, 1, 0
57, 889, 798, 10331939, 14, 350, 396, 329, 197, 51, 1, 1, 0.946001, 0.720546, 0.844577, 197, 1, 1, 1, 0, 0
51, 920, 801, 10331939, 14, 197, 256, 350, 10000000, 10000000, 1, 0.969459, 1, 0, 0, 197, 0, 0, 1, 1, 1
256, 980, 801, 10331939, 14, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1
51, 920, 801, 10332314, 15, 197, 256, 350, 10000000, 10000000, 1, 0.969419, 1, 0, 0, 197, 0, 0, 1, 1, 1
350, 987, 801, 10332314, 15, 197, 256, 51, 10000000, 10000000, 0.96563, 1, 0.96628, 0, 0, 197, 0, 0, 0, 1, 1
329, 1001, 812, 10332314, 15, 197, 256, 350, 51, 396, 0.96563, 0.969419, 1, 1, 1, 197, 0, 0, 1, 0, 1
396, 1001, 812, 10332314, 15, 197, 256, 51, 350, 329, 1, 0.969419, 0.96628, 1, 1, 197, 0, 0, 0, 1, 1
256, 980, 801, 10332702, 16, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1
51, 920, 801, 10332702, 16, 197, 256, 350, 10000000, 10000000, 1, 0.969379, 1, 0, 0, 197, 0, 0, 1, 1, 1
340, 801, 212, 10333940, 8, 58, 127, 40, 188, 254, 0.968417, 1, 0.682237, 0.482118, 1, 197, 0, 0, 0, 0, 0
429, 801, 212, 10333940, 8, 58, 40, 127, 188, 254, 1, 0.818684, 1, 0.430031, 1, 197, 0, 0, 0, 0, 0
457, 801, 212, 10333940, 8, 40, 58, 127, 188, 254, 0.944249, 1, 1, 0.437723, 1, 197, 0, 0, 0, 0, 0
385, 1001, 412, 10335343, 13, 233, 25, 498, 128, 72, 0.82278, 1, 0.753759, 1, 0.632475, 197, 0, 0, 1, 0, 0
392, 1001, 412, 10335343, 13, 213, 259, 25, 497, 128, 1, 0.771922, 0.966711, 0.696869, 1, 197, 0, 1, 0, 1, 0
128, 1001, 447, 10335679, 14, 325, 499, 233, 25, 213, 1, 0.818566, 0.75268, 1, 0.643372, 197, 1, 1, 0, 0, 0
25, 1001, 482, 10335679, 14, 259, 325, 424, 497, 498, 1, 0.819129, 0.692197, 0.723844, 0.722529, 197, 0, 1, 1, 1, 1
213, 998, 558, 10335680, 14, 54, 146, 259, 424, 370, 0.964529, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1
259, 1001, 619, 10335680, 14, 54, 152, 39, 146, 231, 1, 0.723818, 0.753381, 1, 0.301465, 197, 0, 0, 0, 0, 1
37, 798, 719, 10336015, 15, 323, 227, 212, 252, 301, 0.966322, 0.842851, 0.645521, 1, 1, 197, 1, 1, 1, 0, 0
172, 798, 755, 10336015, 15, 323, 227, 212, 252, 57, 1, 0.963258, 0.860695, 1, 0.645259, 197, 1, 1, 0, 0, 0
301, 798, 777, 10336016, 15, 57, 227, 212, 323, 252, 0.860345, 1, 0.860695, 1, 1, 197, 0, 0, 0, 1, 0
370, 1001, 612, 10336016, 15, 231, 39, 54, 152, 146, 1, 0.968598, 1, 0.751026, 1, 197, 0, 0, 0, 0, 0
424, 1001, 612, 10336016, 15, 314, 54, 146, 39, 396, 0.960046, 1, 1, 0.685861, 0.607382, 197, 0, 0, 0, 0, 1
259, 1001, 619, 10336016, 15, 54, 152, 39, 146, 231, 1, 0.723789, 0.753354, 1, 0.301434, 197, 0, 0, 0, 0, 1
146, 1001, 643, 10336016, 15, 54, 39, 231, 314, 152, 1, 0.753354, 0.602868, 0.548598, 0.537898, 197, 0, 0, 1, 1, 0
54, 1001, 686, 10336016, 15, 396, 152, 204, 329, 314, 1, 0.965052, 0.923061, 0.867242, 0.749873, 197, 1, 0, 0, 1, 0
152, 998, 753, 10336287, 16, 256, 350, 197, 396, 329, 0.969005, 1, 0.857972, 1, 1, 197, 0, 1, 0, 1, 1
314, 998, 780, 10336287, 16, 197, 350, 51, 256, 396, 1, 1, 0.858549, 0.861337, 1, 197, 0, 1, 0, 0, 1
396, 1001, 812, 10336287, 16, 197, 256, 51, 350, 329, 1, 0.969005, 0.965868, 1, 1, 197, 0, 0, 0, 1, 1
204, 1001, 841, 10336287, 16, 256, 197, 350, 51, 396, 0.969005, 0.857972, 1, 0.858549, 1, 197, 0, 0, 1, 0, 1
329, 1001, 812, 10336558, 17, 197, 256, 350, 51, 396, 0.965191, 0.968976, 1, 1, 1, 197, 0, 0, 1, 0, 1
350, 987, 801, 10336558, 17, 197, 256, 51, 10000000, 10000000, 0.965191, 1, 0.96584, 0, 0, 197, 0, 0, 0, 1, 1
256, 980, 801, 10336558, 17, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1
51, 920, 801, 10336559, 17, 197, 256, 350, 10000000, 10000000, 1, 0.968976, 1, 0, 0, 197, 0, 0, 1, 1, 1
254, 801, 219, 10338140, 9, 58, 111, 40, 127, 188, 1, 0.599619, 0.693877, 1, 0.158055, 197, 0, 0, 0, 0, 1
127, 801, 246, 10338140, 9, 40, 58, 188, 111, 10000000, 1, 1, 0.697846, 0.273402, 0, 197, 0, 0, 0, 0, 1
58, 801, 289, 10338140, 9, 188, 40, 111, 10000000, 10000000, 0.722811, 0.844082, 0.56247, 0, 0, 197, 0, 0, 0, 1, 1
40, 798, 322, 10338140, 9, 111, 387, 407, 328, 287, 0.966497, 0.968027, 0.966816, 0.966271, 0.856834, 197, 0, 1, 1, 1, 1
188, 798, 359, 10338140, 9, 111, 387, 287, 407, 328, 1, 1, 0.963938, 1, 1, 197, 0, 1, 1, 1, 1
95, 318, 801, 10338431, 10, 182, 308, 82, 296, 393, 1, 1, 0.860674, 0.967066, 1, 197, 0, 0, 0, 0, 1
216, 354, 801, 10338431, 10, 293, 371, 170, 82, 182, 0.273558, 0.136721, 0.107314, 1, 1, 197, 1, 1, 1, 0, 0
232, 381, 801, 10338431, 10, 478, 261, 82, 483, 182, 1, 1, 0.968259, 0.758314, 1, 197, 1, 0, 0, 1, 0
326, 387, 801, 10338431, 10, 261, 82, 182, 308, 483, 0.865385, 1, 1, 1, 0.601, 197, 1, 0, 0, 0, 1
111, 801, 468, 10338463, 10, 132, 265, 355, 147, 284, 1, 1, 1, 0.959234, 0.749795, 197, 0, 0, 1, 0, 1
