source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
244, 418, 198, 10312400, 3, 312, 239, 380, 88, 41, 0.48151, 0.361511, 0.242035, 1, 0.861893, 57, 1, 1, 1, 0, 0, 0
117, 448, 198, 10312400, 3, 380, 312, 102, 88, 137, 0.605088, 0.430162, 0.120593, 1, 0.606686, 57, 1, 1, 1, 0, 0, 0
314, 412, 198, 10312723, 4, 312, 380, 41, 88, 137, 1, 0.90748, 1, 0.966851, 0.159562, 57, 1, 1, 0, 0, 1, 0
356, 412, 198, 10312723, 4, 41, 312, 88, 380, 122, 1, 0.430147, 0.966851, 0.363039, 0.12083, 57, 0, 1, 0, 1, 1, 0
117, 448, 198, 10312723, 4, 380, 312, 102, 88, 137, 0.605064, 0.430147, 0.120589, 1, 0.606627, 57, 1, 1, 1, 0, 0, 1
88, 495, 198, 10316923, 5, 380, 312, 287, 137, 239, 0.858939, 0.842184, 0.607043, 0.797275, 0.756328, 57, 1, 1, 1, 0, 0, 0
312, 587, 201, 10316924, 5, 286, 206, 86, 114, 102, 1, 1, 1, 0.86275, 1, 57, 0, 0, 0, 0, 0, 0
380, 587, 201, 10316924, 5, 385, 47, 319, 114, 272, 0.784308, 0.872296, 0.766639, 0.970594, 0.946644, 57, 1, 0, 1, 0, 0, 1
178, 198, 757, 10317111, 6, 324, 136, 271, 3, 246, 1, 0.859669, 0.967697, 0.644876, 1, 57, 1, 0, 1, 0, 0, 0
295, 198, 780, 10317111, 6, 136, 3, 271, 324, 246, 0.967127, 0.859835, 1, 1, 1, 57, 0, 0, 0, 1, 0, 0
324, 201, 812, 10317112, 6, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0, 0, 0, 1, 1, 0
114, 601, 262, 10317221, 6, 47, 206, 286, 290, 347, 1, 0.759182, 0.549991, 0.53717, 0.317214, 57, 0, 0, 0, 0, 1, 0
21, 601, 487, 10317539, 7, 332, 130, 186, 243, 85, 1, 0.84302, 0.54835, 0.539202, 0.686019, 57, 1, 0, 0, 0, 0, 1
85, 598, 515, 10317539, 7, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859571, 57, 0, 0, 1, 0, 1, 0
130, 598, 552, 10317539, 7, 4, 186, 19, 332, 273, 0.965945, 1, 0.906447, 1, 0.967017, 57, 0, 0, 0, 1, 1, 0
332, 598, 587, 10317539, 7, 4, 84, 128, 186, 309, 1, 0.862897, 1, 1, 0.77094, 57, 0, 0, 0, 0, 1, 0
85, 598, 515, 10317901, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859537, 57, 0, 0, 1, 0, 1, 0
130, 598, 552, 10317901, 8, 4, 186, 19, 332, 273, 0.965908, 1, 0.906347, 1, 0.96698, 57, 0, 0, 0, 1, 1, 0
243, 598, 580, 10317901, 8, 337, 4, 128, 84, 186, 1, 1, 1, 0.862863, 1, 57, 1, 0, 0, 0, 0, 0
332, 598, 587, 10317901, 8, 4, 84, 128, 186, 309, 1, 0.862863, 1, 1, 0.770725, 57, 0, 0, 0, 0, 1, 1
128, 642, 598, 10318185, 9, 371, 377, 84, 261, 90, 1, 0.861528, 1, 0.695741, 0.842139, 57, 1, 1, 0, 1, 0, 0
186, 601, 647, 10318185, 9, 309, 360, 393, 19, 4, 0.795574, 0.323116, 0.214673, 1, 1, 57, 1, 1, 1, 0, 0, 0
4, 601, 690, 10318185, 9, 309, 393, 360, 204, 236, 0.954688, 0.723064, 0.646232, 0.861595, 0.753112, 57, 1, 1, 1, 0, 0, 1
204, 598, 752, 10318457, 10, 194, 240, 337, 6, 393, 0.861222, 1, 1, 0.647243, 1, 57, 0, 0, 1, 0, 1, 0
236, 598, 778, 10318457, 10, 6, 194, 240, 337, 248, 0.862991, 0.968874, 1, 0.968777, 0.2331, 57, 0, 0, 0, 1, 1, 0
309, 598, 787, 10318457, 10, 6, 194, 240, 337, 248, 1, 1, 1, 0.968777, 0.2331, 57, 0, 0, 0, 1, 1, 1
360, 598, 787, 10318457, 10, 6, 194, 240, 337, 248, 1, 1, 1, 0.968777, 0.378898, 57, 0, 0, 0, 1, 1, 0
393, 598, 787, 10318457, 10, 6, 194, 240, 337, 133, 1, 1, 1, 0.968777, 0.158711, 57, 0, 0, 0, 1, 1, 0
337, 612, 798, 10318910, 11, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.159186, 57, 1, 0, 0, 0, 1, 0
240, 618, 798, 10318910, 11, 6, 194, 211, 301, 223, 1, 1, 0.376122, 0.302225, 0.275089, 57, 0, 0, 1, 1, 1, 0
194, 646, 798, 10318910, 11, 6, 223, 301, 248, 211, 1, 0.482924, 0.482373, 0.240699, 0.120428, 57, 0, 1, 1, 1, 1, 0
6, 685, 798, 10318910, 11, 301, 248, 223, 211, 57, 0.878633, 0.858798, 0.482924, 0.438241, 0.316711, 57, 1, 1, 0, 0, 0, 1
301, 812, 798, 10319181, 12, 57, 51, 211, 223, 10000000, 1, 1, 1, 1, 0, 57, 0, 0, 0, 0, 1, 1
211, 849, 798, 10319182, 12, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
223, 822, 798, 10319543, 13, 57, 211, 51, 10000000, 10000000, 1, 1, 0.822775, 0, 0, 57, 0, 0, 0, 1, 1, 0
211, 849, 798, 10319544, 13, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
51, 920, 801, 10319544, 13, 57, 10000000, 10000000, 10000000, 10000000, 0.752338, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
115, 398, 533, 10321215, 6, 79, 154, 162, 96, 215, 0.966874, 1, 0.753337, 0.539126, 0.187936, 57, 0, 0, 0, 0, 1, 0
154, 401, 638, 10321216, 6, 31, 162, 108, 96, 79, 0.120568, 0.968576, 1, 0.754777, 1, 57, 1, 0, 0, 0, 0, 0
271, 220, 798, 10321312, 7, 215, 3, 95, 352, 136, 0.821248, 0.966878, 0.795504, 0.646571, 1, 57, 0, 0, 0, 1, 0, 0
136, 247, 798, 10321312, 7, 215, 3, 227, 292, 352, 0.79507, 0.966878, 0.538751, 0.439974, 0.323285, 57, 0, 0, 1, 1, 1, 0
3, 275, 798, 10321312, 7, 352, 292, 181, 227, 215, 0.845806, 0.792688, 0.605958, 0.646501, 0.684374, 57, 1, 1, 0, 1, 0, 0
215, 354, 801, 10321622, 8, 289, 169, 82, 181, 292, 0.214637, 0.137297, 1, 1, 0.967866, 57, 1, 1, 0, 0, 0, 0
227, 381, 801, 10321622, 8, 360, 257, 82, 33, 181, 1, 0.866671, 1, 0.90929, 0.96776, 57, 1, 0, 0, 0, 0, 0
352, 387, 801, 10321622, 8, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.602878, 57, 1, 0, 0, 0, 0, 0
181, 444, 798, 10321622, 8, 358, 317, 384, 82, 257, 0.95898, 0.751137, 0.724864, 1, 0.643713, 57, 1, 1, 1, 0, 0, 0
154, 401, 638, 10321643, 7, 31, 162, 108, 96, 79, 0.120562, 0.968532, 1, 0.754742, 1, 57, 1, 0, 0, 0, 0, 0
79, 401, 680, 10321643, 7, 96, 177, 108, 292, 162, 0.646922, 0.86965, 1, 0.547448, 0.753302, 57, 0, 0, 0, 0, 0, 0
181, 444, 798, 10321932, 9, 358, 317, 384, 82, 257, 0.958939, 0.751112, 0.724837, 1, 0.643692, 57, 1, 1, 1, 0, 0, 0
82, 484, 798, 10321933, 9, 337, 194, 257, 358, 387, 1, 0.928685, 1, 0.966924, 0.953657, 57, 1, 0, 0, 1, 1, 0
33, 520, 801, 10321933, 9, 194, 240, 6, 337, 309, 0.968512, 1, 0.862667, 0.968414, 0.969793, 57, 0, 0, 0, 1, 1, 0
141, 551, 801, 10321933, 9, 6, 194, 240, 337, 393, 0.970501, 1, 1, 0.968414, 1, 57, 0, 0, 0, 1, 1, 0
317, 587, 801, 10321933, 9, 6, 194, 240, 337, 393, 1, 1, 1, 0.968414, 1, 57, 0, 0, 0, 1, 1, 0
108, 398, 728, 10321979, 8, 82, 181, 292, 177, 31, 0.753022, 0.752674, 1, 1, 1, 57, 0, 0, 0, 0, 0, 0
393, 598, 787, 10322256, 10, 6, 194, 240, 337, 133, 1, 1, 1, 0.968381, 0.158615, 57, 0, 0, 0, 1, 1, 0
337, 612, 798, 10322256, 10, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.159101, 57, 1, 0, 0, 0, 1, 0
240, 618, 798, 10322256, 10, 6, 194, 211, 301, 223, 1, 1, 0.375885, 0.30192, 0.274962, 57, 0, 0, 1, 1, 1, 0
194, 646, 798, 10322256, 10, 6, 223, 301, 248, 211, 1, 0.482729, 0.482178, 0.240603, 0.12038, 57, 0, 1, 1, 1, 1, 0
6, 685, 798, 10322256, 10, 301, 248, 223, 211, 57, 0.877344, 0.858489, 0.482729, 0.4376, 0.316543, 57, 1, 1, 0, 0, 0, 0
301, 812, 798, 10322593, 11, 57, 51, 211, 223, 10000000, 1, 1, 1, 1, 0, 57, 0, 0, 0, 0, 1, 0
211, 849, 798, 10322593, 11, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
337, 612, 798, 10322942, 11, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.159084, 57, 1, 0, 0, 0, 1, 0
240, 618, 798, 10322942, 11, 6, 194, 211, 301, 223, 1, 1, 0.375837, 0.301857, 0.274936, 57, 0, 0, 1, 1, 1, 0
194, 646, 798, 10322942, 11, 6, 223, 301, 248, 211, 1, 0.482689, 0.482138, 0.240583, 0.12037, 57, 0, 1, 1, 1, 1, 0
6, 685, 798, 10322942, 11, 301, 248, 223, 211, 57, 0.87708, 0.858426, 0.482689, 0.437468, 0.316509, 57, 1, 1, 0, 0, 0, 0
223, 822, 798, 10322955, 12, 57, 211, 51, 10000000, 10000000, 1, 1, 0.822391, 0, 0, 57, 0, 0, 0, 1, 1, 0
211, 849, 798, 10322955, 12, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
51, 920, 801, 10322955, 12, 57, 10000000, 10000000, 10000000, 10000000, 0.752062, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
301, 812, 798, 10323265, 12, 57, 51, 211, 223, 10000000, 1, 1, 1, 1, 0, 57, 0, 0, 0, 0, 1, 0
223, 822, 798, 10323265, 12, 57, 211, 51, 10000000, 10000000, 1, 1, 0.822356, 0, 0, 57, 0, 0, 0, 1, 1, 0
211, 849, 798, 10323265, 12, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
223, 822, 798, 10323536, 13, 57, 211, 51, 10000000, 10000000, 1, 1, 0.822325, 0, 0, 57, 0, 0, 0, 1, 1, 0
211, 849, 798, 10323536, 13, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
51, 920, 801, 10323537, 13, 57, 10000000, 10000000, 10000000, 10000000, 0.752015, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
81, 717, 401, 10325539, 7, 398, 367, 306, 139, 283, 1, 1, 1, 1, 1, 57, 1, 1, 1, 0, 0, 0
124, 757, 401, 10325539, 7, 283, 111, 398, 367, 306, 0.965831, 0.965966, 1, 1, 1, 57, 1, 0, 1, 1, 1, 0
398, 787, 401, 10325539, 7, 111, 87, 93, 139, 280, 1, 0.696376, 1, 1, 0.361416, 57, 0, 0, 0, 0, 1, 0
84, 685, 598, 10326385, 10, 9, 318, 251, 261, 148, 1, 1, 0.963345, 0.756301, 0.755504, 57, 0, 1, 0, 1, 0, 0
90, 712, 601, 10326385, 10, 261, 371, 334, 148, 9, 1, 1, 1, 1, 0.968131, 57, 0, 1, 1, 0, 0, 0
377, 787, 601, 10326386, 10, 297, 94, 37, 131, 261, 1, 1, 0.82084, 1, 1, 57, 0, 0, 0, 0, 0, 0
371, 801, 612, 10326386, 10, 94, 248, 131, 37, 171, 1, 0.758126, 1, 0.722888, 0.480492, 57, 0, 1, 0, 0, 0, 0
131, 801, 640, 10326774, 11, 94, 171, 297, 37, 133, 1, 0.699293, 0.536215, 0.43051, 0.188745, 57, 0, 0, 0, 0, 1, 0
94, 801, 683, 10326774, 11, 171, 37, 133, 297, 248, 0.943799, 0.843329, 0.566234, 0.536215, 0.429037, 57, 0, 0, 0, 0, 0, 0
37, 798, 719, 10326774, 11, 301, 248, 297, 223, 171, 0.965743, 1, 1, 0.858694, 1, 57, 1, 0, 0, 1, 0, 0
171, 798, 755, 10326774, 11, 301, 211, 223, 57, 248, 1, 0.862127, 0.966031, 0.64436, 1, 57, 1, 0, 1, 0, 0, 0
37, 798, 719, 10327201, 12, 301, 248, 297, 223, 171, 0.965699, 1, 1, 0.858655, 1, 57, 1, 0, 0, 1, 0, 0
171, 798, 755, 10327201, 12, 301, 211, 223, 57, 248, 1, 0.862088, 0.965987, 0.644331, 1, 57, 1, 0, 1, 0, 0, 0
297, 798, 777, 10327201, 12, 211, 57, 223, 301, 248, 0.969849, 0.751719, 1, 1, 1, 57, 0, 0, 0, 1, 0, 0
248, 801, 821, 10327201, 12, 211, 57, 223, 301, 10000000, 0.969849, 0.751719, 1, 1, 0, 57, 0, 0, 0, 1, 1, 0
133, 801, 846, 10327202, 12, 301, 211, 223, 57, 248, 1, 0.862088, 0.965987, 0.644331, 1, 57, 1, 0, 1, 0, 0, 0
301, 812, 798, 10327589, 13, 57, 211, 51, 223, 10000000, 1, 1, 1, 1, 0, 57, 0, 0, 0, 0, 1, 0
248, 801, 821, 10327589, 13, 211, 57, 223, 301, 10000000, 0.969808, 0.751688, 1, 1, 0, 57, 0, 0, 0, 1, 1, 0
223, 822, 798, 10328029, 14, 57, 211, 51, 10000000, 10000000, 1, 1, 0.821819, 0, 0, 57, 0, 0, 0, 1, 1, 0
211, 849, 798, 10328029, 14, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
306, 787, 401, 10329739, 8, 111, 146, 93, 139, 87, 1, 0.754666, 1, 1, 0.429494, 57, 0, 0, 0, 0, 0, 0
367, 787, 401, 10329739, 8, 87, 371, 111, 93, 139, 0.954006, 0.753671, 1, 0.968948, 1, 57, 0, 1, 0, 0, 0, 0
398, 787, 401, 10329739, 8, 111, 87, 93, 139, 280, 1, 0.695698, 1, 1, 0.361233, 57, 0, 0, 0, 0, 1, 0
283, 819, 398, 10329739, 8, 245, 127, 111, 93, 139, 0.159048, 0.136828, 0.965531, 1, 1, 57, 1, 1, 0, 0, 0, 0
139, 843, 398, 10330062, 9, 111, 93, 76, 10000000, 10000000, 0.750942, 1, 0.792475, 0, 0, 57, 0, 0, 0, 1, 1, 0
93, 882, 398, 10330062, 9, 111, 76, 10000000, 10000000, 10000000, 0.643665, 0.95097, 0, 0, 0, 57, 0, 0, 1, 1, 1, 0
292, 401, 821, 10330179, 9, 82, 181, 10000000, 10000000, 10000000, 0.859838, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1, 0
177, 401, 843, 10330179, 9, 82, 181, 292, 10000000, 10000000, 0.752358, 0.859441, 1, 0, 0, 57, 0, 0, 0, 1, 1, 0
31, 401, 882, 10330179, 9, 82, 292, 177, 181, 10000000, 0.644878, 1, 1, 0.644581, 0, 57, 0, 0, 0, 1, 1, 0
76, 922, 401, 10342263, 10, 25, 127, 245, 10000000, 10000000, 0.751512, 0.8582, 1, 0, 0, 57, 0, 0, 0, 1, 1, 0
330, 212, -1, 11299999, 1, 149, 7, 123, 98, 170, 0.95992, 1, 1, 0.861858, 1, 383, 0, 0, 0, 0, 0, 0
170, 261, -1, 11300200, 2, 320, 288, 373, 254, 158, 0.920007, 0.363033, 0.323276, 0.275495, 0.159608, 383, 1, 1, 1, 1, 1, 0
7, 293, -1, 11300200, 2, 320, 149, 373, 156, 288, 0.72411, 0.964801, 0.410974, 0.686731, 0.703337, 383, 1, 0, 1, 0, 0, 0
149, 342, 1, 11300200, 2, 338, 291, 155, 373, 320, 0.215377, 0.241404, 0.121111, 1, 1, 383, 1, 1, 1, 1, 1, 1
320, 401, 12, 11300614, 3, 48, 260, 138, 158, 100, 1, 0.75613, 0.753691, 1, 0.754747, 383, 0, 0, 0, 0, 0, 0
373, 401, 12, 11300614, 3, 48, 100, 158, 138, 5, 1, 0.862568, 1, 0.726834, 0.864329, 383, 0, 0, 0, 0, 0, 1
158, 401, 53, 11312814, 4, 378, 138, 100, 48, 260, 0.960597, 0.860231, 0.967864, 1, 0.539382, 383, 1, 0, 0, 0, 0, 0
48, 401, 92, 11312814, 4, 118, 260, 325, 138, 100, 1, 1, 0.951997, 0.96776, 1, 383, 0, 0, 1, 0, 0, 1
100, 398, 101, 11312814, 4, 118, 41, 356, 314, 378, 1, 0.862931, 1, 1, 1, 383, 0, 0, 1, 1, 1, 0
100, 398, 101, 11313163, 5, 118, 41, 356, 314, 378, 1, 0.862899, 1, 1, 1, 383, 0, 0, 1, 1, 1, 0
138, 398, 146, 11313164, 5, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.967674, 383, 0, 0, 1, 1, 0, 0
260, 398, 170, 11313164, 5, 41, 118, 117, 88, 244, 1, 1, 0.971272, 0.859257, 1, 383, 0, 0, 0, 0, 0, 0
325, 398, 187, 11313164, 5, 41, 118, 117, 88, 244, 1, 1, 1, 0.859257, 1, 383, 0, 0, 0, 0, 0, 0
118, 401, 257, 11313164, 5, 388, 349, 300, 104, 116, 1, 1, 0.908, 0.776919, 1, 383, 1, 1, 0, 0, 0, 1
116, 398, 333, 11313617, 6, 115, 104, 217, 335, 300, 1, 1, 1, 1, 1, 383, 0, 0, 0, 1, 0, 0
349, 401, 412, 11313617, 6, 24, 120, 104, 166, 217, 1, 0.767057, 1, 1, 1, 383, 0, 0, 0, 0, 0, 0
388, 401, 412, 11313617, 6, 115, 24, 104, 79, 166, 0.96287, 1, 1, 0.107817, 1, 383, 0, 0, 0, 1, 0, 1
166, 457, 398, 11313928, 7, 144, 53, 24, 104, 347, 1, 0.96286, 1, 0.75215, 0.410869, 383, 0, 0, 0, 0, 1, 1
104, 401, 479, 11313928, 7, 115, 154, 10000000, 10000000, 10000000, 1, 0.430984, 0, 0, 0, 383, 0, 0, 1, 1, 1, 0
115, 398, 521, 11313928, 7, 79, 154, 162, 96, 215, 1, 1, 0.752577, 0.538215, 0.158387, 383, 0, 0, 0, 0, 1, 1
154, 401, 648, 11314368, 8, 31, 108, 79, 162, 96, 0.107675, 1, 1, 0.967554, 0.753465, 383, 1, 0, 0, 0, 0, 0
79, 401, 693, 11314368, 8, 177, 31, 292, 96, 108, 0.911162, 0.702199, 0.602456, 0.645827, 1, 383, 0, 0, 0, 0, 0, 1
108, 398, 715, 11314808, 9, 352, 304, 31, 177, 82, 1, 1, 1, 1, 0.754429, 383, 1, 1, 0, 0, 0, 0
292, 401, 827, 11314809, 9, 82, 181, 31, 52, 177, 0.862204, 1, 1, 0.842036, 1, 383, 0, 0, 0, 0, 0, 1
177, 401, 854, 11323009, 10, 82, 181, 31, 289, 52, 0.753762, 0.861479, 1, 0.723282, 0.841206, 383, 0, 0, 0, 0, 0, 0
31, 401, 896, 11323009, 10, 82, 289, 169, 10000000, 10000000, 0.646082, 1, 0.960234, 0, 0, 383, 0, 0, 0, 1, 1, 1
52, 398, 909, 11323009, 10, 327, 364, 231, 195, 42, 0.966913, 0.965997, 0.860655, 0.643666, 0.53716, 383, 1, 1, 1, 1, 0, 0
24, 499, 398, 11330128, 8, 144, 347, 286, 120, 53, 1, 0.756819, 0.645311, 0.602169, 1, 383, 0, 1, 1, 0, 0, 0
53, 503, 401, 11330128, 8, 35, 120, 286, 347, 179, 0.9658, 1, 1, 1, 0.861332, 383, 0, 0, 0, 1, 0, 0
144, 542, 401, 11330128, 8, 35, 179, 21, 120, 286, 1, 1, 0.85801, 1, 1, 383, 0, 0, 0, 0, 0, 1
347, 601, 412, 11330128, 8, 85, 21, 130, 179, 35, 1, 1, 0.795382, 1, 0.9658, 383, 0, 0, 0, 0, 0, 0
286, 601, 426, 11330529, 9, 21, 85, 332, 179, 130, 1, 0.843229, 0.683368, 1, 0.685172, 383, 0, 0, 1, 0, 0, 0
120, 654, 398, 11330529, 9, 367, 234, 81, 124, 35, 0.859139, 0.843619, 1, 0.795387, 0.965759, 383, 1, 0, 0, 0, 0, 0
35, 696, 398, 11330529, 9, 398, 367, 306, 283, 234, 0.857472, 0.601589, 0.601415, 0.949766, 1, 383, 1, 1, 1, 0, 0, 1
234, 773, 401, 11330957, 10, 111, 87, 93, 139, 283, 1, 0.791569, 1, 1, 1, 383, 0, 0, 0, 0, 0, 0
306, 787, 401, 11330957, 10, 111, 146, 93, 87, 139, 1, 0.793453, 1, 0.685825, 1, 383, 0, 0, 0, 0, 0, 0
367, 787, 401, 11330957, 10, 87, 111, 93, 139, 283, 0.960155, 1, 1, 1, 0.969357, 383, 0, 0, 0, 0, 0, 0
398, 787, 401, 11330957, 10, 111, 87, 93, 139, 283, 1, 0.752809, 1, 1, 1, 383, 0, 0, 0, 0, 0, 1
169, 398, 946, 11331209, 11, 364, 327, 231, 195, 42, 1, 1, 0.967384, 0.857467, 0.644024, 383, 1, 1, 1, 0, 0, 0
289, 398, 973, 11331209, 11, 364, 327, 195, 42, 231, 1, 1, 0.96465, 0.751362, 0.967384, 383, 1, 1, 0, 0, 0, 1
283, 826, 398, 11331332, 11, 111, 245, 127, 93, 76, 0.966002, 0.137193, 0.120336, 1, 0.820724, 383, 0, 1, 1, 0, 0, 0
139, 856, 398, 11331332, 11, 245, 127, 111, 93, 76, 0.466541, 0.409256, 0.751335, 1, 0.820724, 383, 1, 1, 0, 0, 0, 0
111, 801, 481, 11331332, 11, 371, 131, 280, 87, 146, 0.790135, 0.697401, 0.603753, 0.841294, 0.644745, 383, 1, 0, 0, 0, 0, 1
87, 798, 505, 11331332, 11, 94, 131, 261, 371, 334, 0.967404, 1, 1, 1, 1, 383, 0, 0, 0, 1, 1, 0
93, 895, 398, 11331332, 11, 245, 111, 76, 10000000, 10000000, 0.430668, 0.644002, 0.957511, 0, 0, 383, 1, 0, 0, 1, 1, 1
87, 798, 505, 11331694, 12, 94, 131, 261, 371, 334, 0.967366, 1, 1, 1, 1, 383, 0, 0, 0, 1, 1, 0
146, 798, 541, 11331694, 12, 94, 37, 131, 261, 371, 1, 0.908521, 1, 1, 1, 383, 0, 0, 0, 0, 1, 0
280, 798, 573, 11331694, 12, 171, 377, 318, 94, 37, 1, 1, 1, 1, 0.925753, 383, 0, 1, 1, 0, 0, 0
371, 801, 612, 11331694, 12, 94, 131, 37, 261, 9, 1, 1, 0.64479, 1, 0.858143, 383, 0, 0, 0, 0, 0, 1
261, 801, 629, 11332044, 13, 297, 37, 94, 131, 171, 0.942489, 1, 1, 1, 0.643055, 383, 0, 0, 0, 0, 0, 0
