source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
222, 38, 398, 11308937, 5, 158, 83, 266, 110, 467, 0.964305, 0.963006, 0.725485, 1, 0.645464, 153, 0, 0, 0, 0, 1, 1
202, -1, 543, 11308937, 5, 28, 263, 164, 135, 271, 1, 1, 1, 0.860984, 1, 153, 0, 0, 0, 0, 0, 0
476, -1, 587, 11308937, 5, 34, 135, 247, 28, 263, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 1
263, 25, 598, 11309378, 6, 34, 190, 135, 103, 280, 1, 0.821253, 1, 0.752749, 0.318068, 153, 0, 0, 0, 0, 1, 0
135, 55, 598, 11309378, 6, 280, 34, 103, 190, 10000000, 0.919169, 1, 0.725128, 0.538638, 0, 153, 1, 0, 0, 0, 1, 1
28, 1, 699, 11309378, 6, 377, 434, 22, 247, 34, 0.938055, 0.760128, 1, 0.842994, 0.646564, 153, 1, 1, 0, 0, 0, 0
247, -1, 774, 11309378, 6, 77, 238, 209, 479, 468, 0.861593, 1, 0.862432, 1, 1, 153, 0, 0, 0, 1, 1, 1
7, 293, -1, 11312600, 4, 61, 413, 341, 380, 303, 1, 0.949052, 0.937616, 0.962391, 0.963366, 153, 0, 1, 1, 1, 0, 0
62, 304, 1, 11312600, 4, 61, 157, 258, 292, 466, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 1, 0
150, 340, 1, 11312601, 4, 5, 159, 61, 157, 258, 0.969408, 0.969476, 0.928242, 1, 1, 153, 0, 0, 0, 0, 0, 1
258, 401, 26, 11313028, 5, 48, 465, 100, 139, 159, 0.966582, 0.759663, 0.859902, 0.72535, 1, 153, 0, 1, 0, 0, 0, 1
5, 501, -1, 11313028, 5, 374, 359, 423, 432, 221, 0.843769, 0.826029, 0.725237, 0.647299, 0.863199, 153, 1, 1, 1, 1, 0, 1
61, 502, 1, 11313028, 5, 105, 295, 221, 432, 374, 0.969358, 1, 1, 1, 1, 153, 0, 0, 0, 1, 1, 0
359, 587, 1, 11313312, 6, 289, 184, 91, 12, 352, 1, 0.93354, 1, 0.944146, 1, 153, 0, 0, 0, 0, 1, 0
423, 587, 1, 11313312, 6, 184, 91, 289, 156, 12, 1, 1, 0.77278, 1, 0.755317, 153, 0, 0, 0, 0, 0, 0
374, 601, 12, 11313312, 6, 91, 12, 384, 156, 289, 1, 1, 0.792882, 1, 0.644669, 153, 0, 0, 1, 0, 1, 1
432, 601, 12, 11313312, 6, 184, 91, 289, 156, 384, 0.962484, 1, 0.752113, 1, 0.696022, 153, 0, 0, 0, 0, 1, 0
34, 90, 598, 11313578, 7, 190, 107, 280, 103, 67, 0.944801, 0.603925, 0.611992, 0.859897, 0.214877, 153, 0, 0, 1, 0, 1, 1
103, 95, 601, 11313578, 7, 107, 280, 211, 319, 190, 1, 1, 0.861948, 0.861895, 1, 153, 0, 0, 0, 1, 0, 0
190, 146, 601, 11313578, 7, 107, 211, 280, 67, 319, 1, 0.969692, 1, 0.859507, 0.969631, 153, 0, 0, 0, 0, 1, 0
156, 601, 57, 11313662, 7, 114, 184, 91, 289, 384, 1, 0.862642, 1, 0.752085, 0.645105, 153, 0, 0, 0, 0, 1, 0
12, 598, 98, 11313662, 7, 114, 384, 289, 420, 334, 0.969777, 1, 1, 0.861964, 0.859843, 153, 0, 1, 0, 1, 1, 0
91, 601, 98, 11313662, 7, 289, 184, 384, 114, 10000000, 0.845925, 0.970473, 0.687434, 0.378658, 0, 153, 0, 0, 1, 0, 1, 1
289, 598, 172, 11313662, 7, 114, 138, 291, 102, 420, 1, 0.971243, 1, 0.859763, 1, 153, 0, 0, 0, 0, 1, 0
184, 598, 134, 11314063, 8, 114, 291, 420, 334, 244, 1, 0.96752, 1, 1, 1, 153, 0, 1, 1, 1, 0, 0
289, 598, 172, 11314063, 8, 114, 138, 291, 102, 420, 1, 0.971201, 1, 0.859726, 1, 153, 0, 0, 0, 0, 1, 1
384, 598, 187, 11314063, 8, 47, 114, 102, 138, 291, 1, 1, 0.967192, 1, 0.96752, 153, 0, 0, 0, 0, 0, 0
420, 587, 201, 11314360, 9, 379, 294, 452, 114, 102, 0.930426, 0.934961, 1, 1, 1, 153, 1, 0, 1, 0, 0, 0
114, 601, 272, 11314360, 9, 207, 450, 47, 379, 435, 0.960423, 0.755033, 1, 0.697819, 0.550622, 153, 0, 1, 0, 1, 1, 1
47, 598, 301, 11314761, 10, 180, 290, 368, 21, 450, 1, 1, 1, 0.861067, 1, 153, 0, 0, 1, 0, 1, 0
207, 598, 347, 11314762, 10, 85, 21, 180, 290, 368, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 1, 1
379, 598, 387, 11314762, 10, 21, 180, 121, 35, 290, 1, 1, 1, 0.861804, 1, 153, 0, 0, 0, 0, 0, 0
435, 598, 387, 11314762, 10, 21, 180, 353, 121, 85, 1, 1, 0.768403, 1, 0.797048, 153, 0, 0, 1, 0, 0, 0
450, 598, 387, 11314762, 10, 21, 85, 180, 121, 35, 0.9687, 0.959341, 1, 1, 0.861804, 153, 0, 0, 0, 0, 0, 0
368, 601, 412, 11315124, 11, 21, 85, 35, 180, 248, 1, 0.966325, 0.969492, 1, 0.722655, 153, 0, 0, 0, 0, 0, 0
290, 601, 426, 11315124, 11, 248, 21, 131, 353, 180, 0.843097, 0.968662, 0.869859, 0.794956, 1, 153, 0, 0, 0, 1, 0, 0
180, 601, 457, 11315124, 11, 304, 248, 21, 131, 85, 0.928021, 0.861558, 0.968662, 0.754214, 0.858956, 153, 0, 0, 0, 0, 0, 0
21, 601, 501, 11315124, 11, 304, 187, 464, 248, 430, 1, 0.949339, 1, 0.969253, 0.86123, 153, 0, 0, 1, 0, 1, 1
468, 12, 798, 11317578, 7, 77, 68, 209, 238, 250, 1, 1, 1, 1, 0.482168, 153, 0, 0, 0, 0, 1, 0
479, 12, 798, 11317578, 7, 77, 68, 209, 238, 191, 1, 0.860478, 0.969379, 1, 0.323607, 153, 0, 0, 0, 0, 1, 0
238, 25, 798, 11317578, 7, 77, 68, 209, 185, 275, 1, 0.860478, 0.969379, 0.31743, 0.273858, 153, 0, 0, 0, 0, 1, 1
103, 95, 601, 11317778, 8, 107, 280, 211, 319, 190, 1, 1, 0.861559, 0.861505, 1, 153, 0, 0, 0, 1, 0, 0
190, 146, 601, 11317778, 8, 107, 211, 280, 67, 319, 1, 0.969253, 1, 0.859119, 0.969193, 153, 0, 0, 0, 0, 1, 1
280, 201, 623, 11318101, 9, 107, 376, 433, 250, 67, 0.971031, 0.568625, 0.41162, 0.361603, 1, 153, 0, 1, 1, 1, 0, 1
107, 286, 598, 11318101, 9, 183, 312, 20, 163, 155, 0.859383, 0.698309, 1, 0.538469, 0.215681, 153, 0, 1, 0, 0, 1, 1
20, 300, 601, 11318398, 10, 163, 312, 96, 155, 79, 1, 1, 0.858663, 0.862698, 0.753859, 153, 0, 0, 0, 0, 0, 0
183, 344, 601, 11318399, 10, 96, 163, 155, 312, 79, 1, 1, 1, 1, 0.753859, 153, 0, 0, 0, 0, 0, 1
163, 462, 598, 11318399, 10, 381, 96, 16, 310, 174, 0.754199, 1, 0.946761, 0.643965, 0.645231, 153, 1, 0, 0, 0, 0, 0
312, 425, 598, 11318852, 11, 310, 96, 381, 163, 174, 0.844304, 1, 0.765168, 1, 0.645199, 153, 0, 0, 1, 0, 0, 0
163, 462, 598, 11318852, 11, 381, 96, 16, 310, 174, 0.754135, 1, 0.94668, 0.643934, 0.645199, 153, 1, 0, 0, 0, 0, 0
96, 497, 598, 11318852, 11, 381, 277, 129, 310, 174, 1, 0.930162, 0.842972, 0.751256, 0.752733, 153, 1, 0, 0, 0, 0, 1
174, 541, 601, 11319227, 12, 84, 187, 129, 277, 304, 0.967987, 1, 0.968852, 1, 1, 153, 0, 0, 0, 0, 0, 0
310, 573, 601, 11319227, 12, 84, 4, 187, 129, 445, 0.967987, 0.969767, 1, 0.968852, 0.760497, 153, 0, 0, 0, 0, 1, 0
381, 613, 598, 11319228, 12, 417, 84, 4, 19, 255, 1, 1, 0.969767, 1, 0.722396, 153, 1, 0, 0, 0, 0, 1
277, 627, 598, 11319228, 12, 355, 471, 84, 255, 445, 1, 1, 0.967987, 0.766921, 0.646319, 153, 1, 1, 0, 0, 1, 0
129, 654, 598, 11319228, 12, 411, 281, 84, 445, 90, 0.759564, 0.757877, 1, 0.754039, 0.951665, 153, 1, 0, 0, 1, 0, 0
248, 598, 574, 11319324, 12, 483, 4, 187, 84, 331, 1, 0.969757, 1, 0.860424, 0.755795, 153, 1, 0, 0, 0, 1, 0
430, 598, 587, 11319324, 12, 19, 4, 187, 84, 129, 1, 0.969757, 1, 0.860424, 0.968842, 153, 0, 0, 0, 0, 0, 0
464, 598, 587, 11319324, 12, 4, 187, 84, 129, 277, 1, 1, 0.860424, 0.968842, 1, 153, 0, 0, 0, 0, 0, 0
187, 601, 659, 11319325, 12, 483, 400, 331, 241, 4, 0.869719, 0.752979, 0.752854, 1, 0.969757, 153, 1, 1, 1, 0, 0, 0
84, 698, 598, 11319551, 13, 417, 411, 281, 471, 445, 0.942802, 0.935623, 0.93347, 0.862231, 0.861729, 153, 1, 1, 0, 1, 1, 1
255, 774, 601, 11319551, 13, 94, 132, 498, 9, 265, 1, 1, 1, 0.968186, 1, 153, 0, 0, 1, 0, 0, 0
209, 59, 798, 11321778, 8, 3, 275, 77, 68, 345, 1, 0.784053, 1, 0.965526, 0.601696, 153, 0, 0, 0, 0, 1, 0
68, 92, 801, 11321778, 8, 3, 137, 275, 345, 250, 0.970068, 0.968875, 0.96727, 1, 0.967399, 153, 0, 0, 0, 1, 0, 0
77, 104, 798, 11321778, 8, 275, 345, 250, 185, 137, 0.915139, 0.946741, 0.754179, 0.84241, 0.482388, 153, 0, 1, 1, 0, 0, 1
185, 145, 801, 11321779, 8, 3, 95, 137, 275, 55, 1, 0.9047, 0.968875, 1, 0.966939, 153, 0, 0, 0, 0, 0, 0
185, 145, 801, 11322180, 9, 3, 95, 137, 275, 55, 1, 0.904591, 0.968833, 1, 0.966898, 153, 0, 0, 0, 0, 0, 0
345, 201, 812, 11322180, 9, 137, 3, 275, 55, 495, 1, 0.862246, 1, 1, 1, 153, 0, 0, 0, 0, 1, 0
275, 226, 798, 11322180, 9, 393, 3, 95, 137, 216, 0.912634, 1, 0.82263, 1, 0.686562, 153, 1, 0, 0, 0, 0, 1
137, 259, 798, 11322633, 10, 308, 95, 3, 216, 326, 1, 1, 1, 0.753613, 0.645729, 153, 0, 0, 0, 0, 1, 0
3, 290, 798, 11322633, 10, 232, 326, 216, 393, 308, 1, 0.860972, 0.963009, 0.75293, 0.537355, 153, 0, 1, 0, 1, 0, 0
95, 304, 801, 11322633, 10, 33, 82, 182, 308, 296, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
216, 342, 801, 11322633, 10, 82, 182, 308, 296, 178, 1, 1, 1, 1, 0.966796, 153, 0, 0, 0, 0, 0, 0
393, 387, 801, 11322633, 10, 371, 82, 182, 308, 31, 0.241011, 1, 1, 1, 1, 153, 1, 0, 0, 0, 0, 1
308, 425, 798, 11322944, 11, 261, 142, 82, 398, 338, 1, 0.947668, 1, 0.766778, 0.753508, 153, 0, 0, 0, 1, 1, 0
182, 457, 798, 11322944, 11, 261, 451, 33, 358, 82, 0.942036, 0.796542, 1, 0.751094, 1, 153, 0, 1, 0, 1, 0, 0
31, 401, 896, 11322944, 11, 82, 182, 10000000, 10000000, 10000000, 0.538651, 0.753772, 0, 0, 0, 153, 0, 0, 1, 1, 1, 0
82, 498, 798, 11322944, 11, 245, 338, 398, 478, 6, 0.956484, 1, 0.965844, 0.965536, 0.764244, 153, 0, 1, 1, 1, 0, 1
371, 398, 987, 11322944, 11, 42, 196, 236, 404, 348, 0.862443, 1, 1, 1, 1, 153, 0, 0, 0, 1, 1, 1
404, 412, 998, 11323332, 12, 42, 196, 236, 141, 10000000, 1, 1, 1, 0.120579, 0, 153, 0, 0, 0, 1, 1, 0
348, 412, 998, 11323332, 12, 42, 196, 236, 257, 10000000, 1, 1, 1, 0.214771, 0, 153, 0, 0, 0, 1, 1, 0
236, 427, 998, 11323332, 12, 42, 196, 343, 10000000, 10000000, 1, 1, 0.317875, 0, 0, 153, 0, 0, 1, 1, 1, 1
445, 787, 601, 11323751, 14, 94, 132, 70, 9, 265, 1, 1, 0.955809, 0.967748, 1, 153, 0, 0, 0, 0, 0, 0
471, 787, 601, 11323751, 14, 94, 37, 132, 70, 9, 1, 0.904061, 1, 1, 0.967748, 153, 0, 0, 0, 0, 0, 0
281, 827, 598, 11323751, 14, 260, 132, 362, 70, 9, 0.963519, 1, 0.912752, 0.955809, 0.967748, 153, 0, 0, 1, 0, 0, 1
110, 72, 398, 11325137, 6, 45, 421, 158, 266, 333, 0.875876, 0.956166, 1, 0.862226, 0.794193, 153, 0, 1, 0, 0, 1, 0
83, 109, 401, 11325137, 6, 45, 189, 278, 316, 18, 1, 1, 1, 1, 0.866645, 153, 0, 0, 0, 0, 0, 0
158, 144, 401, 11325137, 6, 494, 486, 458, 406, 327, 1, 1, 1, 1, 1, 153, 1, 1, 1, 1, 1, 1
266, 173, 401, 11325137, 6, 470, 169, 18, 45, 324, 1, 1, 1, 1, 0.864937, 153, 1, 0, 0, 0, 1, 0
467, 187, 401, 11325137, 6, 282, 45, 65, 189, 206, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
327, 198, 387, 11325590, 7, 223, 45, 65, 189, 206, 1, 0.967311, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
406, 198, 387, 11325590, 7, 45, 65, 189, 206, 278, 0.967311, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
458, 198, 387, 11325590, 7, 45, 65, 189, 206, 278, 0.967311, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
486, 198, 387, 11325590, 7, 45, 189, 206, 65, 319, 0.967311, 1, 1, 0.858106, 0.754538, 153, 0, 0, 0, 0, 1, 0
494, 198, 387, 11325590, 7, 45, 189, 65, 206, 278, 0.967311, 1, 0.965369, 1, 1, 153, 0, 0, 0, 0, 0, 1
278, 225, 398, 11326005, 8, 388, 45, 18, 189, 169, 1, 1, 0.860741, 1, 0.721879, 153, 1, 0, 0, 0, 0, 0
189, 261, 398, 11326005, 8, 283, 438, 18, 45, 169, 1, 1, 0.958588, 1, 0.721879, 153, 0, 1, 0, 0, 0, 1
206, 201, 459, 11326005, 8, 319, 280, 223, 211, 65, 1, 0.304837, 0.861843, 0.698017, 1, 153, 0, 1, 0, 0, 0, 0
65, 201, 499, 11326005, 8, 280, 319, 223, 113, 67, 0.951689, 0.954835, 0.962208, 0.844077, 0.376324, 153, 0, 0, 0, 0, 0, 0
67, 201, 706, 11326301, 10, 433, 376, 345, 179, 299, 0.959367, 0.842755, 0.793755, 1, 0.862179, 153, 1, 1, 1, 0, 0, 0
338, 587, 801, 11327144, 12, 6, 195, 245, 112, 453, 0.968475, 1, 1, 1, 1, 153, 0, 0, 0, 0, 1, 1
398, 587, 801, 11327144, 12, 6, 195, 245, 112, 453, 0.968475, 1, 1, 1, 1, 153, 0, 0, 0, 0, 1, 0
478, 587, 801, 11327144, 12, 6, 195, 245, 112, 109, 0.968475, 1, 1, 1, 0.904717, 153, 0, 0, 0, 0, 0, 0
159, 401, 53, 11329228, 6, 346, 264, 465, 48, 139, 1, 0.860232, 0.757333, 0.964903, 0.646224, 153, 1, 0, 1, 0, 0, 0
48, 401, 92, 11329228, 6, 118, 264, 346, 418, 465, 1, 0.967761, 0.842219, 0.792884, 0.643987, 153, 0, 0, 1, 1, 1, 1
100, 398, 100, 11329228, 6, 118, 439, 389, 322, 485, 1, 1, 1, 1, 0.9676, 153, 0, 1, 1, 1, 1, 0
139, 398, 143, 11329228, 6, 118, 226, 322, 485, 439, 1, 0.967462, 1, 1, 1, 153, 0, 1, 1, 1, 1, 0
465, 398, 187, 11329228, 6, 41, 480, 118, 117, 88, 0.969589, 0.777656, 1, 1, 0.860282, 153, 0, 1, 0, 0, 0, 0
264, 398, 171, 11329590, 7, 118, 41, 228, 117, 88, 1, 0.861823, 0.780769, 0.96665, 0.860249, 153, 0, 0, 0, 0, 0, 0
346, 398, 187, 11329590, 7, 438, 388, 118, 117, 88, 1, 0.774761, 1, 1, 0.860249, 153, 1, 1, 0, 0, 0, 0
418, 398, 187, 11329590, 7, 41, 438, 118, 117, 88, 1, 0.780631, 1, 1, 0.860249, 153, 0, 1, 0, 0, 0, 0
465, 398, 187, 11329590, 7, 41, 480, 118, 117, 88, 0.969551, 0.777437, 1, 1, 0.860249, 153, 0, 1, 0, 0, 0, 0
45, 296, 398, 11330205, 9, 360, 480, 388, 356, 470, 1, 0.93453, 0.903797, 0.940414, 0.820508, 153, 1, 1, 1, 1, 1, 0
18, 299, 401, 11330205, 9, 167, 317, 218, 480, 470, 1, 1, 0.96518, 1, 1, 153, 0, 1, 0, 1, 1, 0
169, 344, 401, 11330205, 9, 24, 104, 167, 218, 283, 1, 0.96899, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
438, 401, 412, 11330205, 9, 24, 104, 115, 224, 167, 1, 1, 0.85817, 0.774877, 1, 153, 0, 0, 0, 0, 0, 0
283, 425, 398, 11330205, 9, 145, 24, 368, 455, 53, 1, 1, 0.772748, 0.721247, 0.844949, 153, 0, 0, 1, 1, 0, 1
24, 499, 398, 11330515, 10, 455, 378, 431, 145, 35, 0.72122, 0.68281, 0.603532, 0.953775, 0.685617, 153, 1, 1, 1, 0, 0, 0
53, 504, 401, 11330515, 10, 35, 121, 455, 431, 378, 1, 1, 1, 1, 1, 153, 0, 0, 1, 1, 1, 0
455, 587, 401, 11330516, 10, 21, 125, 35, 180, 121, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
453, 612, 798, 11331344, 13, 6, 195, 245, 112, 227, 0.968037, 1, 1, 1, 0.322565, 153, 0, 0, 0, 0, 1, 0
245, 625, 798, 11331344, 13, 6, 195, 227, 252, 323, 0.968037, 1, 0.429418, 0.322016, 0.137212, 153, 0, 0, 1, 1, 1, 0
112, 601, 871, 11331344, 13, 6, 195, 220, 109, 320, 0.645358, 0.752878, 0.954233, 0.752767, 0.643948, 153, 0, 0, 0, 0, 0, 0
195, 658, 798, 11331344, 13, 227, 6, 323, 252, 134, 0.906944, 1, 0.634279, 0.322016, 0.107406, 153, 0, 0, 1, 1, 1, 0
6, 699, 798, 11331344, 13, 323, 252, 227, 212, 57, 0.924146, 0.902069, 0.692928, 0.538538, 0.318355, 153, 1, 1, 1, 0, 0, 1
196, 453, 998, 11331532, 13, 141, 401, 343, 42, 257, 1, 1, 0.793653, 1, 0.600988, 153, 0, 1, 1, 0, 0, 0
42, 505, 998, 11331532, 13, 401, 343, 141, 257, 10000000, 1, 1, 0.549059, 0.409964, 0, 153, 1, 1, 0, 0, 1, 1
323, 813, 798, 11331720, 14, 57, 51, 212, 69, 134, 1, 0.861332, 1, 0.965215, 1, 153, 0, 0, 0, 0, 0, 1
212, 862, 798, 11331720, 14, 350, 329, 57, 256, 197, 1, 0.795523, 1, 0.750974, 0.685425, 153, 1, 1, 0, 0, 0, 0
401, 612, 998, 11331830, 14, 80, 148, 141, 36, 383, 1, 0.845073, 1, 0.751295, 0.548629, 153, 0, 0, 0, 0, 1, 1
343, 612, 998, 11331830, 14, 285, 36, 80, 141, 257, 0.941532, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
257, 626, 998, 11331830, 14, 148, 80, 141, 36, 437, 1, 1, 1, 0.684181, 0.537622, 153, 0, 0, 0, 0, 1, 0
141, 654, 998, 11331830, 14, 383, 148, 80, 285, 36, 0.960101, 0.845073, 1, 0.722223, 0.751295, 153, 1, 0, 0, 0, 0, 0
9, 900, 598, 11331951, 15, 456, 447, 416, 370, 473, 1, 0.954798, 0.861871, 0.909191, 0.750721, 153, 1, 1, 1, 1, 1, 0
70, 903, 601, 11331951, 15, 259, 146, 54, 447, 424, 1, 0.85793, 0.752604, 1, 1, 153, 0, 0, 0, 1, 1, 0
260, 972, 601, 11331952, 15, 473, 456, 416, 362, 447, 1, 1, 1, 1, 1, 153, 1, 1, 1, 1, 1, 1
362, 987, 601, 11331952, 15, 54, 146, 329, 259, 39, 1, 1, 0.605679, 1, 0.603427, 153, 0, 0, 1, 0, 0, 0
212, 862, 798, 11332147, 15, 350, 329, 57, 256, 197, 1, 0.795469, 1, 0.75094, 0.685385, 153, 1, 1, 0, 0, 0, 0
134, 801, 858, 11332147, 15, 69, 57, 212, 74, 10000000, 1, 0.75253, 0.861586, 0.600686, 0, 153, 0, 0, 0, 0, 1, 0
57, 905, 798, 11332147, 15, 350, 329, 256, 396, 231, 1, 0.908464, 1, 0.724152, 0.695476, 153, 1, 1, 0, 1, 1, 1
51, 908, 801, 11332147, 15, 231, 63, 396, 329, 204, 1, 0.751141, 1, 1, 0.85779, 153, 0, 0, 1, 1, 0, 0
141, 654, 998, 11332179, 15, 383, 148, 80, 285, 36, 0.960055, 0.845038, 1, 0.722193, 0.751267, 153, 1, 0, 0, 0, 0, 0
80, 696, 998, 11332179, 15, 383, 285, 148, 437, 36, 1, 0.842558, 0.860572, 0.720199, 0.751267, 153, 1, 0, 0, 1, 0, 1
36, 703, 1001, 11332179, 15, 97, 437, 383, 285, 148, 1, 1, 1, 1, 1, 153, 0, 1, 1, 0, 0, 0
148, 741, 1001, 11332179, 15, 97, 437, 383, 285, 74, 1, 1, 1, 1, 0.75024, 153, 0, 1, 1, 0, 0, 0
383, 787, 1001, 11332179, 15, 415, 97, 199, 1, 441, 1, 1, 0.790501, 0.601977, 0.476537, 153, 1, 0, 0, 0, 1, 0
362, 987, 601, 11332366, 16, 54, 146, 329, 259, 39, 1, 1, 0.605603, 1, 0.603397, 153, 0, 0, 1, 0, 0, 0
416, 987, 601, 11332366, 16, 54, 146, 152, 259, 447, 1, 1, 0.754932, 1, 1, 153, 0, 0, 0, 0, 1, 0
456, 987, 601, 11332366, 16, 54, 39, 396, 146, 314, 1, 0.9529, 0.76943, 1, 0.693708, 153, 0, 0, 1, 0, 0, 0
473, 987, 601, 11332366, 16, 54, 152, 39, 329, 146, 1, 0.869866, 0.944089, 0.759434, 1, 153, 0, 0, 0, 1, 0, 1
447, 1001, 612, 11332366, 16, 314, 54, 146, 39, 259, 0.956335, 1, 1, 0.751262, 1, 153, 0, 0, 0, 0, 0, 0
256, 975, 801, 11332457, 16, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 153, 0, 0, 0, 1, 1, 0
350, 986, 801, 11332457, 16, 101, 63, 204, 231, 153, 0.963487, 1, 1, 1, 0.600627, 153, 0, 0, 0, 0, 0, 1
396, 1001, 812, 11332457, 16, 153, 63, 354, 204, 101, 0.939562, 1, 0.870357, 1, 0.794962, 153, 0, 0, 1, 0, 0, 0
329, 1001, 813, 11332457, 16, 462, 63, 204, 153, 342, 1, 1, 1, 0.720752, 0.600112, 153, 1, 0, 0, 0, 1, 0
36, 703, 1001, 11332515, 16, 97, 437, 383, 285, 148, 1, 1, 1, 1, 1, 153, 0, 1, 1, 0, 0, 0
148, 741, 1001, 11332515, 16, 97, 437, 383, 285, 74, 1, 1, 1, 1, 0.750213, 153, 0, 1, 1, 0, 0, 0
285, 773, 1001, 11332515, 16, 199, 97, 475, 1, 437, 1, 1, 0.777486, 0.601953, 1, 153, 0, 0, 1, 0, 1, 0
383, 787, 1001, 11332515, 16, 415, 97, 199, 1, 441, 1, 1, 0.790459, 0.601953, 0.476512, 153, 1, 0, 0, 0, 1, 1
437, 787, 1001, 11332515, 16, 199, 97, 74, 1, 475, 1, 1, 0.96456, 0.410296, 0.361927, 153, 0, 0, 0, 0, 1, 0
146, 1001, 655, 11332689, 17, 396, 152, 54, 39, 231, 1, 0.943608, 1, 1, 0.47475, 153, 1, 0, 0, 0, 0, 0
54, 1001, 701, 11332689, 17, 63, 314, 231, 396, 152, 0.928976, 1, 0.695389, 0.685806, 0.538424, 153, 0, 0, 0, 1, 0, 1
231, 1001, 824, 11332794, 17, 153, 63, 101, 262, 204, 1, 1, 0.858584, 0.820261, 1, 153, 0, 0, 0, 0, 0, 0
204, 1001, 853, 11332794, 17, 153, 101, 63, 441, 415, 0.960964, 0.957822, 1, 0.752294, 0.698612, 153, 0, 0, 0, 1, 1, 0
63, 1001, 891, 11332794, 17, 153, 415, 262, 475, 462, 1, 1, 0.841791, 0.944715, 0.842654, 153, 0, 1, 0, 1, 1, 0
101, 998, 909, 11332794, 17, 153, 262, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 153, 0, 0, 1, 1, 1, 1
97, 893, 998, 11332930, 17, 342, 415, 462, 199, 422, 1, 0.843298, 0.84264, 0.962795, 0.861568, 153, 1, 1, 1, 0, 1, 0
1, 909, 1001, 11332930, 17, 262, 475, 462, 415, 342, 0.966739, 1, 1, 1, 1, 153, 1, 1, 1, 1, 1, 0
152, 998, 740, 11332960, 18, 101, 462, 63, 204, 231, 1, 1, 1, 1, 1, 153, 0, 1, 0, 0, 0, 0
262, 998, 977, 11333169, 18, 153, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 153, 0, 1, 1, 1, 1, 0
118, 401, 257, 11333791, 8, 317, 218, 116, 41, 324, 0.86011, 0.790997, 0.963722, 1, 0.644001, 153, 0, 0, 0, 0, 1, 0
41, 401, 300, 11333791, 8, 324, 480, 228, 388, 391, 1, 0.911329, 1, 0.819483, 0.536483, 153, 1, 1, 0, 1, 1, 0
41, 401, 300, 11334205, 9, 324, 480, 228, 388, 391, 1, 0.911215, 1, 0.819436, 0.536459, 153, 1, 1, 0, 1, 1, 0
116, 398, 336, 11334205, 9, 104, 218, 356, 317, 480, 1, 1, 1, 1, 1, 153, 0, 0, 1, 0, 1, 0
113, 198, 519, 11334205, 9, 67, 211, 280, 319, 223, 0.964807, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
324, 398, 385, 11334205, 9, 24, 115, 104, 167, 224, 0.966471, 0.948022, 1, 1, 0.772482, 153, 0, 0, 0, 0, 0, 0
223, 198, 554, 11334205, 9, 67, 185, 433, 211, 10, 1, 0.107628, 0.214365, 1, 0.924433, 153, 0, 1, 1, 0, 0, 0
319, 198, 579, 11334205, 9, 107, 67, 299, 250, 345, 0.969347, 1, 0.136493, 0.158129, 0.137067, 153, 0, 0, 1, 1, 1, 0
280, 201, 624, 11334205, 9, 107, 376, 433, 250, 67, 0.969347, 0.566895, 0.410712, 0.360903, 1, 153, 0, 1, 1, 1, 0, 0
67, 201, 706, 11334646, 10, 433, 376, 345, 299, 179, 0.958271, 0.841909, 0.792705, 0.861404, 1, 153, 1, 1, 1, 0, 0, 0
145, 543, 401, 11334716, 11, 450, 435, 379, 455, 431, 1, 1, 1, 1, 1, 153, 1, 1, 1, 1, 1, 0
378, 587, 401, 11334716, 11, 464, 328, 35, 180, 21, 1, 1, 1, 1, 0.859221, 153, 1, 1, 0, 0, 0, 0
431, 587, 401, 11334716, 11, 239, 85, 21, 125, 353, 1, 1, 1, 1, 0.859515, 153, 0, 0, 0, 0, 1, 0
455, 587, 401, 11334716, 11, 21, 125, 35, 180, 121, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0, 0
180, 601, 458, 11335169, 12, 304, 248, 21, 131, 85, 0.923725, 0.859702, 0.966577, 0.752589, 0.857111, 153, 0, 0, 0, 0, 0, 0
