source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
456, 1, 212, 10299999, 1, 505, 56, 32, 177, 220, 1, 0.969302, 1, 0.797418, 1, 339, 0, 0, 0, 0, 0
220, 45, 198, 10300200, 2, 56, 251, 162, 321, 352, 1, 0.539692, 0.48221, 0.47937, 0.431221, 339, 0, 0, 0, 0, 0
32, 1, 281, 10300200, 2, 488, 415, 194, 386, 326, 1, 1, 0.914846, 0.962495, 0.79888, 339, 0, 0, 0, 0, 0
56, 82, 198, 10300200, 2, 321, 261, 509, 132, 251, 0.881456, 0.825963, 0.760374, 0.7969, 0.725566, 339, 0, 0, 0, 0, 0
132, 160, 201, 10304400, 3, 27, 135, 162, 71, 261, 1, 1, 1, 0.794402, 1, 339, 0, 0, 0, 0, 0
251, 180, 201, 10304400, 3, 27, 23, 135, 162, 71, 1, 0.969563, 1, 1, 0.760971, 339, 0, 0, 0, 0, 0
386, -1, 387, 10308400, 3, 110, 50, 580, 43, 225, 1, 1, 0.87184, 1, 1, 339, 0, 0, 0, 0, 0
415, 1, 412, 10308400, 3, 110, 43, 225, 205, 194, 1, 1, 1, 0.702909, 1, 339, 0, 0, 0, 0, 0
488, 1, 412, 10308400, 3, 110, 43, 225, 447, 194, 1, 1, 1, 0.685234, 1, 339, 0, 0, 0, 0, 0
225, 30, 398, 10308736, 4, 485, 565, 160, 83, 191, 1, 1, 1, 0.957813, 0.779104, 339, 0, 0, 0, 0, 0
194, 1, 446, 10308736, 4, 557, 539, 378, 447, 205, 1, 0.863522, 0.843495, 0.822243, 0.825492, 339, 0, 0, 0, 0, 0
110, 60, 398, 10308736, 4, 286, 516, 547, 414, 83, 1, 0.911676, 0.883014, 0.879598, 0.929125, 339, 0, 0, 0, 0, 0
43, 1, 474, 10308736, 4, 280, 539, 447, 563, 580, 1, 0.822422, 0.822243, 0.723984, 0.634551, 339, 0, 0, 0, 0, 0
83, 121, 401, 10309099, 5, 45, 191, 328, 485, 414, 0.967756, 0.967816, 1, 1, 1, 339, 0, 0, 0, 0, 0
547, 201, 412, 10309099, 5, 45, 113, 65, 191, 209, 1, 0.952706, 1, 1, 0.967583, 339, 0, 0, 0, 0, 0
414, 212, 398, 10309099, 5, 45, 65, 290, 191, 514, 1, 1, 0.688179, 1, 0.604427, 339, 0, 0, 0, 0, 0
516, 212, 398, 10309099, 5, 45, 171, 418, 65, 18, 0.967756, 0.723369, 0.685637, 1, 0.755802, 339, 0, 0, 0, 0, 0
286, 219, 398, 10309099, 5, 291, 45, 191, 418, 65, 1, 1, 1, 0.548509, 0.86257, 339, 0, 0, 0, 0, 0
191, 248, 398, 10309409, 6, 546, 45, 290, 478, 418, 0.697758, 1, 0.645276, 0.60491, 0.548486, 339, 0, 0, 0, 0, 0
45, 283, 398, 10309409, 6, 449, 373, 418, 514, 489, 0.915158, 0.874239, 0.797289, 0.794539, 0.755516, 339, 0, 0, 0, 0, 0
280, -1, 579, 10312937, 5, 34, 137, 271, 28, 431, 0.861401, 0.96782, 1, 1, 0.771318, 339, 0, 0, 0, 0, 0
447, -1, 587, 10312937, 5, 34, 137, 271, 28, 553, 1, 1, 1, 0.9713, 0.780917, 339, 0, 0, 0, 0, 0
539, -1, 587, 10312937, 5, 34, 137, 271, 28, 2, 1, 1, 1, 1, 0.914421, 339, 0, 0, 0, 0, 0
563, -1, 587, 10312937, 5, 34, 137, 271, 28, 279, 1, 1, 1, 0.9713, 1, 339, 0, 0, 0, 0, 0
580, -1, 587, 10312937, 5, 34, 137, 271, 28, 431, 1, 1, 1, 1, 0.771318, 339, 0, 0, 0, 0, 0
271, 19, 598, 10313234, 6, 192, 288, 103, 34, 337, 0.936352, 0.790241, 0.870609, 1, 0.703568, 339, 0, 0, 0, 0, 0
28, 1, 683, 10313234, 6, 287, 471, 34, 2, 218, 1, 0.875311, 0.64603, 1, 0.758202, 339, 0, 0, 0, 0, 0
373, 387, 401, 10313609, 7, 396, 24, 104, 115, 169, 1, 1, 1, 0.792391, 1, 339, 0, 0, 0, 0, 0
514, 387, 401, 10313609, 7, 508, 115, 24, 104, 147, 1, 1, 1, 1, 0.78399, 339, 0, 0, 0, 0, 0
418, 401, 412, 10313610, 7, 24, 104, 169, 115, 334, 1, 1, 1, 0.633913, 0.569452, 339, 0, 0, 0, 0, 0
261, 201, 218, 10316600, 4, 522, 209, 23, 27, 13, 0.908296, 0.761713, 0.96829, 0.967313, 0.753971, 339, 0, 0, 0, 0, 0
135, 201, 245, 10316600, 4, 443, 328, 242, 574, 344, 0.941052, 0.882317, 0.904692, 0.770102, 0.752983, 339, 0, 0, 0, 0, 0
162, 243, 198, 10316600, 4, 558, 232, 71, 323, 254, 1, 0.879212, 0.962761, 0.777036, 0.795115, 339, 0, 0, 0, 0, 0
27, 277, 198, 10316600, 4, 117, 254, 323, 531, 232, 0.91726, 1, 0.908313, 0.958522, 0.879212, 339, 0, 0, 0, 0, 0
254, 379, 201, 10317041, 5, 351, 41, 49, 88, 118, 1, 1, 1, 1, 0.968174, 339, 0, 0, 0, 0, 0
531, 387, 201, 10317041, 5, 41, 116, 88, 118, 117, 1, 0.773569, 0.966158, 1, 1, 339, 0, 0, 0, 0, 0
232, 422, 198, 10317041, 5, 125, 88, 49, 41, 299, 0.930407, 1, 0.844439, 0.862722, 0.63761, 339, 0, 0, 0, 0, 0
169, 445, 398, 10317810, 8, 147, 468, 24, 314, 395, 1, 0.952763, 1, 0.725175, 0.634904, 339, 0, 0, 0, 0, 0
104, 401, 467, 10317810, 8, 423, 334, 115, 227, 157, 0.68712, 0.633458, 0.646113, 0.538476, 0.429761, 339, 0, 0, 0, 0, 0
24, 485, 398, 10317810, 8, 513, 468, 53, 123, 385, 0.863101, 0.793969, 1, 0.69875, 0.607708, 339, 0, 0, 0, 0, 0
115, 398, 533, 10317810, 8, 79, 157, 320, 423, 334, 0.966697, 1, 0.969315, 1, 1, 339, 0, 0, 0, 0, 0
242, 198, 379, 10320801, 5, 113, 65, 191, 209, 226, 0.916125, 1, 0.9666, 0.966367, 0.763555, 339, 0, 0, 0, 0, 0
344, 198, 387, 10320801, 5, 45, 65, 191, 226, 209, 0.96654, 1, 1, 0.763555, 0.966367, 339, 0, 0, 0, 0, 0
443, 198, 387, 10320801, 5, 45, 65, 191, 209, 286, 1, 1, 1, 0.966367, 1, 339, 0, 0, 0, 0, 0
574, 201, 412, 10320801, 5, 45, 65, 191, 331, 209, 0.96654, 1, 1, 0.686072, 1, 339, 0, 0, 0, 0, 0
328, 201, 419, 10320801, 5, 45, 65, 191, 331, 209, 0.96654, 1, 1, 0.756757, 1, 339, 0, 0, 0, 0, 0
286, 219, 398, 10321150, 6, 291, 45, 191, 418, 65, 1, 1, 1, 0.547604, 0.86145, 339, 0, 0, 0, 0, 0
191, 248, 398, 10321150, 6, 546, 45, 290, 478, 418, 0.695858, 1, 0.644462, 0.604052, 0.547604, 339, 0, 0, 0, 0, 0
209, 201, 446, 10321150, 6, 492, 113, 65, 226, 419, 0.947869, 0.844981, 1, 0.646267, 0.603539, 339, 0, 0, 0, 0, 0
65, 201, 486, 10321150, 6, 331, 226, 288, 113, 492, 0.960455, 1, 0.695985, 0.844981, 0.686307, 339, 0, 0, 0, 0, 0
118, 401, 245, 10321241, 6, 523, 41, 427, 489, 546, 0.875773, 1, 0.60201, 0.565373, 0.476986, 339, 0, 0, 0, 0, 0
88, 495, 198, 10321241, 6, 252, 125, 49, 405, 351, 0.844918, 0.825012, 1, 0.686721, 0.69648, 339, 0, 0, 0, 0, 0
49, 513, 201, 10321241, 6, 102, 140, 299, 405, 457, 0.966996, 0.966488, 1, 1, 1, 339, 0, 0, 0, 0, 0
34, 79, 598, 10321434, 7, 230, 192, 103, 337, 288, 0.862493, 0.75218, 0.75654, 0.477241, 0.410835, 339, 0, 0, 0, 0, 0
103, 109, 601, 10321434, 7, 107, 230, 337, 288, 419, 0.965588, 0.965837, 1, 1, 0.969075, 339, 0, 0, 0, 0, 0
192, 159, 601, 10321434, 7, 107, 230, 214, 337, 288, 1, 1, 1, 0.966587, 1, 339, 0, 0, 0, 0, 0
288, 201, 618, 10321770, 8, 107, 230, 67, 519, 258, 0.965553, 0.967043, 1, 0.869759, 0.774515, 339, 0, 0, 0, 0, 0
337, 216, 598, 10321770, 8, 408, 107, 20, 230, 325, 1, 1, 0.794497, 1, 0.537963, 339, 0, 0, 0, 0, 0
214, 201, 645, 10321770, 8, 107, 362, 67, 230, 10, 0.858269, 1, 1, 0.965802, 0.841316, 339, 0, 0, 0, 0, 0
230, 237, 598, 10321771, 8, 320, 107, 20, 484, 96, 0.914353, 1, 0.68529, 0.474838, 0.439725, 339, 0, 0, 0, 0, 0
107, 270, 598, 10321771, 8, 185, 484, 20, 320, 325, 0.93132, 0.633117, 0.752968, 0.538279, 0.549766, 339, 0, 0, 0, 0, 0
53, 516, 401, 10322010, 9, 298, 123, 385, 35, 532, 1, 1, 1, 0.860364, 1, 339, 0, 0, 0, 0, 0
468, 587, 401, 10322010, 9, 85, 21, 182, 35, 298, 0.950854, 1, 1, 1, 1, 339, 0, 0, 0, 0, 0
513, 587, 401, 10322010, 9, 21, 127, 81, 182, 35, 1, 1, 1, 0.967378, 1, 339, 0, 0, 0, 0, 0
