source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
199,198,153,10300200,2,23,368,313,132,344,0.9722629999999999,1.0,1.0,1.0,1.0,151,0,1,1,0,1,0
263,198,179,10300200,2,13,193,23,368,313,1.0,0.8882450000000001,0.9722629999999999,1.0,1.0,151,0,0,0,1,1,0
313,201,212,10300200,2,305,386,23,366,299,0.687088,0.646598,0.9722629999999999,0.323246,0.362345,151,1,1,0,1,1,0
368,201,212,10300200,2,305,386,399,366,299,1.0,0.538832,0.482907,0.361951,0.362345,151,1,1,1,1,1,1
399,198,387,10304401,3,45,188,65,205,274,0.8632040000000001,0.9724309999999999,1.0,1.0,1.0,151,0,0,0,0,0,1
274,219,398,10312601,4,45,188,18,395,65,0.970245,1.0,0.644364,0.478555,0.8592620000000001,151,0,0,0,1,0,0
188,248,398,10312601,4,372,278,45,335,168,1.0,0.796076,0.970245,0.646782,0.647587,151,1,0,0,1,0,1
205,201,446,10312601,4,210,65,188,222,45,0.778343,1.0,0.863618,0.7533770000000001,0.539025,151,0,0,0,0,0,0
65,201,486,10312601,4,210,276,222,113,45,0.756939,0.695839,0.634444,0.723152,0.43122,151,0,0,0,0,0,1
45,283,398,10316801,5,300,395,278,166,372,0.964758,0.913926,0.861503,0.699379,0.684987,151,1,1,0,0,1,0
168,354,401,10316801,5,24,166,104,217,279,1.0,1.0,0.9702049999999999,1.0,1.0,151,0,0,0,0,0,0
278,379,401,10316801,5,351,302,154,24,166,1.0,0.9702459999999999,0.159216,1.0,1.0,151,1,1,1,0,0,0
335,387,401,10316801,5,351,302,347,24,115,1.0,1.0,1.0,1.0,1.0,151,1,1,1,0,0,0
372,412,398,10316801,5,144,53,24,166,104,0.940953,0.9509850000000001,0.9623200000000001,1.0,1.0,151,0,0,0,0,0,1
166,445,398,10317215,6,24,53,144,347,286,1.0,0.751717,0.5391560000000001,0.317214,0.23178600000000002,151,0,0,0,1,1,0
104,401,467,10317215,6,115,24,154,10000000,10000000,0.8626959999999999,0.64558,0.482837,0.0,0.0,151,0,0,0,1,1,1
24,485,398,10317215,6,144,286,120,53,347,1.0,0.724206,0.548667,0.751717,0.431576,151,0,1,0,0,1,0
144,554,401,10317216,6,367,35,179,120,21,1.0,1.0,1.0,0.966867,0.861434,151,1,0,0,0,0,1
179,601,445,10317539,7,332,21,186,35,85,0.56924,1.0,0.188218,0.6461640000000001,0.537525,151,1,0,1,0,0,1
120,642,398,10317539,7,367,398,306,124,81,0.755336,0.685755,0.684863,0.758545,0.752304,151,1,1,1,0,0,0
35,683,398,10317539,7,283,234,398,124,367,0.9426209999999999,1.0,0.7530789999999999,0.9481809999999999,0.548071,151,0,0,1,0,1,1
113,198,532,10320801,5,295,67,210,276,107,0.189492,0.97078,1.0,0.967202,0.6437930000000001,151,1,0,0,0,0,0
222,198,564,10320801,5,184,246,271,136,67,0.120651,0.137138,0.188471,0.18798199999999998,1.0,151,1,1,1,1,0,0
276,201,618,10320801,5,324,107,67,210,55,0.30488000000000004,0.9656899999999999,0.97078,0.966708,0.159376,151,1,0,0,0,0,0
210,201,645,10320801,5,55,107,67,10,295,0.214948,0.751092,0.97078,0.793959,0.603585,151,1,0,0,0,0,1
67,201,691,10321203,6,107,246,324,10000000,10000000,0.42917700000000003,0.905733,0.844231,0.0,0.0,151,1,0,1,1,1,1
10,198,712,10321203,6,324,271,136,3,246,0.969822,0.8597969999999999,0.644468,0.537161,1.0,151,1,1,1,0,0,0
295,198,780,10321203,6,136,3,271,324,246,0.9667020000000001,0.8594569999999999,1.0,1.0,1.0,151,0,0,0,1,0,0
124,757,401,10321739,8,111,283,93,398,367,0.96636,0.966225,1.0,1.0,1.0,151,0,1,0,1,1,0
234,779,401,10321739,8,111,93,76,139,280,1.0,1.0,0.861505,1.0,0.6060979999999999,151,0,0,0,0,1,0
367,787,401,10321740,8,87,111,371,93,139,0.9552209999999999,1.0,0.758242,0.969783,1.0,151,0,0,1,0,0,0
398,787,401,10321740,8,111,93,87,139,283,1.0,1.0,0.696991,1.0,1.0,151,0,0,0,0,0,0
283,819,398,10321740,8,111,245,127,93,139,0.96636,0.159251,0.136978,1.0,1.0,151,0,1,1,0,0,1
139,843,398,10322063,9,245,127,93,76,111,0.610202,0.322524,1.0,0.793481,0.751587,151,1,1,0,0,0,0
93,882,398,10322063,9,245,76,111,10000000,10000000,0.48317200000000005,0.952177,0.6442180000000001,0.0,0.0,151,1,0,0,1,1,1
21,601,488,10325739,8,332,130,186,243,85,1.0,0.8421879999999999,0.547734,0.538726,0.685248,151,1,0,0,0,0,0
85,598,515,10325739,8,332,4,273,186,243,1.0,1.0,0.858814,1.0,1.0,151,1,0,1,0,0,0
332,598,587,10325739,8,84,128,4,186,273,0.8621340000000001,1.0,1.0,1.0,0.966166,151,0,0,0,0,1,1
273,620,598,10326023,9,90,84,371,143,128,0.9424790000000001,1.0,0.701105,0.685882,1.0,151,0,0,1,0,0,0
128,642,598,10326024,9,371,377,84,261,90,1.0,0.860801,1.0,0.6944779999999999,0.8413450000000001,151,1,1,0,1,0,1
