source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
200,198,153,10300200,2,23,13,133,253,313,0.968353,0.9111879999999999,1.0,1.0,1.0,301,0,0,0,0,0,0
267,198,179,10300200,2,403,13,23,472,406,1.0,0.9398219999999999,0.968353,0.796582,0.777019,301,1,0,0,1,1,0
365,198,187,10300200,2,194,27,13,133,23,1.0,1.0,0.8743690000000001,1.0,0.860758,301,0,0,0,0,0,0
23,201,284,10300200,2,234,458,494,472,327,1.0,0.7592720000000001,0.7554529999999999,0.723741,0.688457,301,0,1,1,1,1,1
234,198,379,10300511,3,65,113,189,45,206,0.968634,0.883209,0.967744,0.860982,0.972384,301,0,0,0,0,0,1
327,198,387,10300511,3,223,45,65,189,319,1.0,0.9686049999999999,0.968634,0.967744,0.797948,301,0,0,0,0,1,0
458,198,387,10300511,3,45,65,189,206,278,0.9686049999999999,0.968634,0.967744,1.0,1.0,301,0,0,0,0,0,0
494,198,387,10300511,3,45,189,206,65,278,0.9686049999999999,0.967744,1.0,0.861008,1.0,301,0,0,0,0,0,0
206,201,446,10300938,4,280,319,223,65,45,0.44338500000000003,0.8606,0.847728,0.96859,0.753325,301,1,1,0,0,0,0
65,201,485,10300938,4,319,223,113,280,67,0.9507979999999999,0.7556390000000001,0.825535,0.5387890000000001,0.46625500000000003,301,1,0,0,0,0,1
113,198,532,10300938,4,67,211,280,319,179,0.972469,0.9686440000000001,1.0,1.0,0.7706930000000001,301,0,0,0,1,0,0
113,198,532,10301235,5,67,211,280,319,179,0.9724379999999999,0.968613,1.0,1.0,0.770517,301,0,0,0,1,0,0
223,198,564,10301235,5,185,433,67,107,10,0.12109,0.241054,1.0,0.75333,0.910745,301,1,1,0,0,0,0
319,198,584,10301235,5,107,299,250,345,137,0.968567,0.158896,0.189001,0.159675,0.188838,301,0,1,1,1,1,1
280,201,618,10301235,5,376,433,299,250,107,0.469592,0.31890799999999997,0.274858,0.41211499999999995,0.968567,301,1,1,1,1,0,0
67,201,691,10301236,5,433,376,345,250,179,0.956722,0.645417,0.758423,0.9163399999999999,1.0,301,1,1,1,0,0,0
436,187,1,11299999,1,448,405,351,380,292,1.0,1.0,1.0,0.723964,0.10774600000000001,74,1,1,1,1,1,0
405,212,-1,11300200,2,413,449,425,344,466,1.0,1.0,1.0,1.0,0.760071,74,1,1,1,1,1,0
448,212,-1,11300200,2,150,62,124,98,7,0.9639850000000001,1.0,1.0,0.864342,1.0,74,0,0,0,0,0,1
351,212,-1,11300200,2,124,98,7,150,171,1.0,0.864342,1.0,0.8604940000000001,1.0,74,0,0,0,0,0,0
380,387,1,11300200,2,465,48,159,139,5,1.0,0.967915,1.0,0.726477,0.9707049999999999,74,1,0,0,0,0,0
7,293,-1,11300614,3,61,413,341,303,466,1.0,1.0,0.940258,0.964759,0.825132,74,0,1,1,0,1,0
62,305,1,11300614,3,5,157,258,466,413,0.970662,1.0,1.0,1.0,1.0,74,0,0,0,1,1,1
413,401,12,11304814,4,264,346,48,159,100,1.0,0.724029,0.859942,1.0,0.645496,74,0,1,0,0,0,0
466,401,12,11304814,4,418,264,100,48,159,0.795966,0.759369,0.860661,0.859942,1.0,74,1,0,0,0,0,0
157,460,-1,11304814,4,359,423,61,201,5,0.8269639999999999,0.822024,0.9670120000000001,0.8225879999999999,1.0,74,1,1,0,0,0,1
5,501,-1,11309015,5,359,374,423,321,432,0.964233,0.8441770000000001,0.725589,0.47639899999999996,0.647579,74,1,1,1,1,1,0
61,502,1,11309015,5,295,91,156,432,374,1.0,0.752322,0.8619530000000001,1.0,1.0,74,0,0,0,1,1,0
201,551,1,11309015,5,156,91,295,432,374,1.0,0.8597969999999999,1.0,1.0,1.0,74,0,0,0,1,1,0
359,587,1,11309015,5,184,91,12,156,463,0.934477,1.0,0.9449129999999999,1.0,1.0,74,0,0,0,0,1,1
423,587,1,11309015,5,184,91,289,156,12,1.0,1.0,0.775355,1.0,0.75593,74,0,0,0,0,0,0
156,601,57,11309390,6,184,91,289,384,12,0.8630399999999999,1.0,0.7524310000000001,0.645402,0.794234,74,0,0,0,1,0,0
12,598,98,11309390,6,114,384,289,420,334,1.0,1.0,1.0,0.862361,0.860238,74,0,1,0,1,1,0
91,601,98,11309390,6,289,184,384,114,10000000,0.8463620000000001,0.9709200000000001,0.6878380000000001,0.378965,0.0,74,0,0,1,0,1,0
184,598,134,11309390,6,114,420,334,291,244,1.0,1.0,1.0,0.968007,1.0,74,0,1,1,1,0,1
335,201,215,12299999,1,333,481,458,23,327,0.782692,0.6883600000000001,0.636792,1.0,0.431853,475,1,1,1,0,1,0
23,201,312,12300200,2,472,494,406,486,458,1.0,0.971783,0.963461,0.845043,0.825514,475,1,1,1,1,1,0
458,198,387,12300200,2,65,189,45,206,278,1.0,0.968253,0.862684,1.0,1.0,475,0,0,0,0,0,0
481,201,412,12300200,2,333,65,189,206,45,1.0,1.0,0.968253,1.0,0.754848,475,1,0,0,0,0,1
333,201,415,12304400,3,319,65,113,189,206,1.0,1.0,0.9635790000000001,0.967816,1.0,475,0,0,0,0,0,1
206,201,472,12304400,3,319,223,65,280,211,0.9697709999999999,0.968749,1.0,0.704417,0.5685819999999999,475,0,0,0,0,0,0
189,275,398,12304400,3,53,167,283,438,412,1.0,1.0,1.0,1.0,1.0,475,0,0,0,1,1,1
65,201,512,12304400,3,280,319,223,67,211,0.961146,0.9638950000000001,0.968512,0.317815,0.323973,475,0,0,0,0,0,0
206,201,472,12304762,4,319,223,65,280,211,0.969733,0.968707,1.0,0.704357,0.568543,475,0,0,0,0,0,0
113,198,506,12304762,4,67,211,280,319,223,1.0,0.971881,1.0,1.0,1.0,475,0,0,0,0,0,0
65,201,512,12304762,4,280,319,223,67,211,0.961098,0.9638469999999999,0.968474,0.317797,0.32395999999999997,475,0,0,0,0,0,0
223,198,543,12308963,5,67,433,211,280,107,1.0,0.46938599999999997,0.971441,1.0,0.6454810000000001,475,0,1,0,0,0,0
319,198,573,12308963,5,376,67,107,10,211,0.770634,1.0,0.860641,1.0,1.0,475,1,0,0,0,0,0
280,201,630,12308963,5,376,433,250,107,67,0.6382899999999999,0.36235700000000004,0.323024,0.860641,1.0,475,1,1,1,0,0,1
67,201,720,12309403,6,433,376,345,250,191,0.966233,0.861215,0.8239190000000001,0.9466,0.793556,475,1,1,1,0,0,0
376,198,785,12309403,6,137,275,3,55,191,1.0,1.0,0.754216,0.969556,1.0,475,0,0,0,0,0,1
275,235,798,12309753,7,393,182,3,137,216,0.935724,0.784833,1.0,1.0,0.725494,475,1,0,0,0,0,1
191,201,873,12309753,7,442,427,495,137,3,0.79666,0.645489,0.6019770000000001,0.646548,0.538706,475,1,1,1,0,0,0
55,201,905,12309753,7,442,427,495,137,3,1.0,0.946247,0.6454449999999999,0.53879,0.323223,475,1,1,1,1,0,1
438,401,412,12312601,4,24,104,224,167,115,0.9695440000000001,1.0,0.8799239999999999,1.0,0.862914,475,0,0,0,0,0,0
412,412,398,12312601,4,480,470,438,388,360,1.0,1.0,1.0,1.0,1.0,475,1,1,1,1,1,0
283,433,398,12312601,4,306,145,24,167,53,1.0,1.0,1.0,1.0,0.8632850000000001,475,0,0,0,0,0,0
167,469,398,12312601,4,306,431,145,455,24,0.950592,0.647483,1.0,0.537558,1.0,475,0,1,0,1,0,1
137,271,798,12313953,8,326,308,232,3,216,0.960565,0.8722790000000001,0.754005,1.0,0.793766,475,1,0,0,0,0,0
3,303,798,12313953,8,308,326,232,393,216,1.0,1.0,1.0,0.8605379999999999,0.967886,475,0,1,0,1,0,0
216,328,801,12313953,8,82,182,308,296,142,1.0,1.0,1.0,1.0,0.7849079999999999,475,0,0,0,0,0,0
393,387,801,12313953,8,82,182,308,31,178,1.0,1.0,1.0,1.0,1.0,475,0,0,0,0,0,1
308,433,798,12314341,9,261,82,142,338,182,0.879274,1.0,0.957318,0.752073,1.0,475,0,0,0,1,0,0
178,401,867,12314341,9,371,82,182,31,293,0.64585,0.644208,0.75434,1.0,0.861424,475,1,0,0,0,0,0
182,472,798,12314341,9,358,261,451,82,453,0.9658629999999999,0.952525,0.825476,1.0,0.701368,475,1,0,1,0,1,0
31,401,911,12314341,9,82,371,182,293,10000000,0.429472,1.0,0.6465770000000001,0.861424,0.0,475,0,1,0,0,1,0
82,512,798,12314341,9,245,478,338,398,451,0.963607,1.0,1.0,0.9704229999999999,0.825476,475,0,1,1,1,1,1
338,584,801,12314665,10,6,195,112,245,358,0.9681270000000001,1.0,1.0,1.0,1.0,475,0,0,0,0,1,0
398,587,801,12314665,10,6,195,112,245,358,0.9681270000000001,1.0,1.0,1.0,1.0,475,0,0,0,0,1,0
451,587,801,12314665,10,6,195,112,245,109,0.9681270000000001,1.0,1.0,1.0,0.965356,475,0,0,0,0,0,0
478,587,801,12314665,10,6,195,112,245,358,0.9681270000000001,1.0,1.0,1.0,1.0,475,0,0,0,0,1,1
24,513,398,12316801,5,81,368,35,306,455,1.0,0.960468,0.845514,0.9611649999999999,0.752242,475,0,1,0,0,1,0
145,530,401,12316801,5,450,435,379,455,431,1.0,1.0,1.0,1.0,1.0,475,1,1,1,1,1,0
306,562,401,12316801,5,180,35,81,125,290,1.0,1.0,0.9362309999999999,0.872949,1.0,475,0,0,0,0,0,1
431,587,401,12316801,5,21,131,85,125,180,1.0,0.941967,1.0,1.0,1.0,475,0,0,0,0,0,0
290,601,434,12317177,6,304,21,248,353,131,0.875359,0.9662569999999999,0.8597739999999999,0.822852,0.90874,475,0,0,0,1,0,0
81,693,401,12317177,6,387,469,407,140,287,1.0,1.0,1.0,1.0,1.0,475,1,1,1,0,0,0
35,707,398,12317177,6,387,407,469,239,328,0.952691,1.0,0.9543799999999999,0.8599760000000001,0.7537229999999999,475,1,1,1,0,1,1
358,614,798,12318865,11,6,323,195,112,245,0.9676889999999999,0.782876,1.0,1.0,1.0,475,0,1,0,0,0,0
245,634,798,12318865,11,6,195,227,252,323,0.9676889999999999,1.0,0.60309,0.318887,0.241677,475,0,0,0,1,1,0
195,672,798,12318865,11,212,6,227,323,252,1.0,1.0,0.6984319999999999,0.548404,0.47833100000000006,475,0,0,0,1,1,0
112,601,885,12318865,11,6,220,195,320,10000000,0.537605,0.962161,0.646993,0.845907,0.0,475,0,0,0,0,1,0
6,712,798,12318865,11,227,323,212,252,57,0.940384,0.940585,0.8240709999999999,0.695538,0.41266499999999995,475,0,1,0,1,0,1
323,816,798,12319136,12,57,51,212,134,69,1.0,1.0,1.0,1.0,0.8595940000000001,475,0,0,0,0,0,1
239,765,401,12321377,7,111,387,469,407,385,0.9679030000000001,1.0,1.0,1.0,0.60355,475,0,1,1,1,1,0
328,784,401,12321377,7,469,407,387,249,111,1.0,1.0,1.0,0.189385,1.0,475,1,1,1,1,0,0
407,787,401,12321377,7,382,111,87,147,284,0.9092979999999999,1.0,1.0,0.8420030000000001,0.793155,475,1,0,0,0,0,0
469,787,401,12321377,7,411,111,87,93,76,0.9265329999999999,1.0,0.960258,1.0,0.9534739999999999,475,1,0,0,0,0,0
