source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
35, 682, 398, 10305253, 6, 260, 81, 93, 133, 118, 0.754179, 1, 0.70055, 0.685057, 0.754042, 177, 1, 0, 0, 0, 0, 1
81, 718, 401, 10305681, 7, 93, 133, 260, 211, 118, 0.967264, 1, 1, 1, 1, 177, 0, 0, 1, 0, 0, 0
118, 758, 401, 10305681, 7, 93, 133, 260, 211, 76, 0.967264, 1, 1, 1, 0.362773, 177, 0, 0, 1, 0, 0, 0
260, 787, 401, 10305681, 7, 76, 93, 87, 133, 140, 1, 1, 0.645808, 1, 0.362087, 177, 0, 0, 0, 0, 0, 1
133, 841, 398, 10305681, 7, 93, 76, 10000000, 10000000, 10000000, 1, 0.646819, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
133, 841, 398, 10306056, 8, 93, 76, 10000000, 10000000, 10000000, 1, 0.646793, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
93, 883, 398, 10306056, 8, 76, 222, 121, 10000000, 10000000, 0.954561, 0.430047, 0.324054, 0, 0, 177, 0, 1, 1, 1, 1, 0
87, 798, 518, 10306056, 8, 125, 238, 94, 273, 228, 0.97216, 0.970495, 0.846984, 1, 0.970577, 177, 0, 0, 0, 1, 1, 1
76, 923, 401, 10306056, 8, 121, 25, 222, 290, 72, 0.864145, 0.754867, 1, 0.21571, 0.215669, 177, 0, 0, 0, 1, 1, 1
140, 798, 553, 10306056, 8, 94, 125, 238, 37, 142, 1, 1, 0.970495, 0.775194, 0.86429, 177, 0, 0, 0, 0, 0, 0
222, 1001, 419, 10306497, 9, 205, 232, 25, 193, 121, 0.885926, 0.782668, 1, 0.753631, 1, 177, 0, 1, 0, 0, 0, 1
191, 201, 646, 10308724, 4, 279, 67, 107, 10, 10000000, 0.215623, 1, 0.647003, 0.845426, 0, 177, 1, 0, 0, 0, 1, 1
67, 201, 690, 10312924, 5, 279, 223, 107, 55, 173, 0.323288, 1, 0.538925, 0.439908, 0.322343, 177, 1, 0, 0, 0, 0, 0
10, 198, 713, 10312924, 5, 279, 248, 130, 223, 173, 1, 0.861045, 0.645392, 1, 1, 177, 1, 1, 1, 0, 0, 0
160, 444, 398, 10313195, 6, 138, 24, 53, 35, 114, 0.910165, 1, 0.755578, 0.439619, 0.3223, 177, 0, 0, 0, 0, 0, 0
104, 401, 467, 10313195, 6, 24, 10000000, 10000000, 10000000, 10000000, 0.644352, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
273, 787, 601, 10314256, 9, 94, 9, 125, 142, 70, 1, 1, 1, 1, 0.795487, 177, 0, 0, 0, 0, 0, 0
238, 801, 619, 10314257, 9, 37, 94, 165, 125, 9, 0.952926, 1, 0.794719, 1, 0.863217, 177, 0, 0, 0, 0, 0, 0
125, 801, 647, 10314257, 9, 165, 37, 94, 225, 69, 1, 0.862877, 1, 0.481852, 0.158627, 177, 0, 0, 0, 0, 0, 1
94, 801, 679, 10314257, 9, 225, 37, 165, 10000000, 10000000, 0.881929, 0.821378, 0.68399, 0, 0, 177, 0, 0, 0, 1, 1, 0
94, 801, 679, 10314580, 10, 225, 37, 165, 10000000, 10000000, 0.881803, 0.821342, 0.68396, 0, 0, 177, 0, 0, 0, 1, 1, 0
37, 798, 720, 10314580, 10, 272, 200, 225, 127, 165, 0.969837, 0.860755, 1, 1, 1, 177, 1, 1, 0, 0, 0, 0
165, 798, 755, 10314580, 10, 272, 192, 200, 57, 225, 1, 0.860731, 0.96835, 0.647085, 1, 177, 1, 0, 1, 0, 0, 1
225, 801, 821, 10314580, 10, 192, 57, 200, 272, 10000000, 1, 0.86278, 1, 1, 0, 177, 0, 0, 0, 1, 1, 0
121, 1001, 446, 10314697, 10, 72, 232, 25, 290, 257, 0.969606, 0.777677, 1, 0.601857, 0.537314, 177, 0, 1, 0, 1, 1, 0
25, 1001, 482, 10314697, 10, 193, 205, 72, 290, 232, 1, 0.795975, 1, 0.754283, 0.60397, 177, 0, 0, 0, 1, 1, 0
272, 812, 798, 10314981, 11, 57, 192, 51, 284, 200, 0.970585, 1, 0.645351, 0.536898, 1, 177, 0, 0, 0, 1, 0, 1
225, 801, 821, 10314981, 11, 192, 57, 200, 272, 10000000, 1, 0.862742, 1, 1, 0, 177, 0, 0, 0, 1, 1, 0
200, 821, 798, 10315382, 12, 51, 57, 192, 229, 291, 0.950887, 0.970543, 1, 0.603679, 0.464612, 177, 0, 0, 0, 0, 1, 0
192, 850, 798, 10315382, 12, 57, 177, 51, 291, 284, 1, 0.7233, 0.752877, 0.638056, 0.547919, 177, 0, 0, 0, 1, 1, 0
57, 889, 798, 10315382, 12, 284, 291, 261, 51, 203, 0.964494, 0.957084, 0.94147, 0.820227, 0.725249, 177, 1, 1, 1, 0, 1, 1
51, 920, 801, 10315654, 13, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10315654, 13, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10315654, 13, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10315654, 13, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
229, 981, 801, 10315977, 14, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
279, 201, 812, 10317124, 6, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 177, 0, 0, 0, 1, 1, 0
223, 201, 820, 10317124, 6, 3, 130, 248, 10000000, 10000000, 0.96889, 1, 1, 0, 0, 177, 0, 0, 0, 1, 1, 0
173, 201, 845, 10317124, 6, 279, 130, 3, 248, 223, 1, 0.860134, 0.753581, 0.968238, 1, 177, 1, 0, 0, 1, 0, 0
248, 220, 798, 10317551, 7, 196, 3, 95, 258, 130, 0.793663, 0.968846, 0.824172, 0.644229, 1, 177, 0, 0, 0, 1, 0, 0
130, 248, 798, 10317551, 7, 196, 288, 3, 258, 204, 0.930868, 0.795019, 1, 0.636061, 0.478528, 177, 0, 1, 0, 1, 0, 0
3, 275, 798, 10317552, 7, 288, 204, 258, 196, 95, 0.75341, 0.751651, 0.723779, 0.68546, 0.753855, 177, 1, 0, 1, 0, 0, 0
95, 318, 801, 10317862, 8, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 177, 0, 1, 1, 0, 0, 0
196, 354, 801, 10317862, 8, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.862124, 177, 0, 1, 1, 0, 0, 0
204, 381, 801, 10317862, 8, 82, 294, 31, 108, 288, 1, 0.759064, 1, 0.860058, 1, 177, 0, 1, 0, 0, 1, 0
258, 387, 801, 10317862, 8, 33, 82, 263, 135, 31, 1, 1, 0.782279, 0.547722, 1, 177, 0, 0, 1, 0, 0, 0
288, 387, 801, 10317862, 8, 294, 82, 33, 31, 108, 1, 1, 0.537675, 1, 0.967566, 177, 1, 0, 0, 0, 0, 0
31, 401, 882, 10318224, 9, 82, 10000000, 10000000, 10000000, 10000000, 0.645123, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
82, 483, 798, 10318224, 9, 234, 135, 271, 294, 33, 0.912516, 0.958466, 0.843743, 0.794547, 0.537654, 177, 1, 0, 1, 1, 0, 0
33, 520, 801, 10318224, 9, 6, 175, 217, 263, 296, 1, 1, 1, 0.970981, 0.966215, 177, 0, 0, 0, 1, 1, 0
33, 520, 801, 10322424, 10, 6, 175, 217, 263, 296, 1, 1, 1, 0.970541, 0.96578, 177, 0, 0, 0, 1, 1, 0
135, 551, 801, 10322424, 10, 6, 175, 217, 296, 263, 1, 0.968056, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
234, 578, 801, 10322425, 10, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
271, 587, 801, 10322425, 10, 6, 175, 217, 296, 263, 1, 0.968056, 0.970217, 1, 1, 177, 0, 0, 0, 1, 1, 0
294, 587, 801, 10322425, 10, 6, 175, 217, 296, 263, 1, 0.968056, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
263, 598, 787, 10322761, 11, 6, 175, 217, 127, 10000000, 0.968416, 1, 1, 0.158928, 0, 177, 0, 0, 0, 1, 1, 0
296, 598, 787, 10322761, 11, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.322844, 0, 177, 0, 0, 0, 1, 1, 0
217, 619, 798, 10322761, 11, 6, 175, 272, 200, 192, 1, 0.968021, 0.410575, 0.362016, 0.231809, 177, 0, 0, 1, 0, 1, 0
175, 648, 798, 10322761, 11, 272, 6, 192, 200, 127, 1, 1, 0.378787, 0.375827, 0.317856, 177, 1, 0, 0, 0, 1, 0
6, 685, 798, 10322761, 11, 272, 200, 225, 57, 192, 0.861318, 0.701278, 0.538073, 0.432585, 0.429987, 177, 1, 0, 1, 0, 0, 0
72, 998, 521, 10322897, 11, 139, 54, 232, 290, 205, 1, 0.858642, 0.969881, 1, 1, 177, 0, 0, 1, 1, 0, 0
193, 998, 556, 10322897, 11, 139, 54, 232, 233, 183, 1, 0.858642, 1, 1, 0.966067, 177, 0, 0, 1, 0, 0, 0
205, 998, 580, 10322897, 11, 145, 54, 139, 232, 233, 1, 1, 1, 1, 1, 177, 0, 0, 0, 1, 0, 0
290, 998, 587, 10322897, 11, 39, 54, 139, 203, 232, 1, 1, 1, 0.695445, 1, 177, 0, 0, 0, 1, 1, 0
57, 889, 798, 10323163, 12, 284, 291, 261, 51, 203, 0.96359, 0.955898, 0.940093, 0.819355, 0.724568, 177, 1, 1, 1, 0, 1, 0
232, 1001, 617, 10323272, 12, 54, 139, 39, 145, 184, 1, 1, 0.685193, 0.481382, 0.241146, 177, 0, 0, 0, 0, 1, 0
139, 1001, 640, 10323272, 12, 145, 54, 39, 291, 261, 0.952275, 1, 0.794913, 0.375909, 0.317284, 177, 0, 0, 0, 1, 1, 0
54, 1001, 687, 10323272, 12, 261, 145, 39, 291, 203, 1, 0.952275, 0.965337, 0.537714, 0.483039, 177, 1, 0, 0, 1, 0, 0
54, 1001, 687, 10323608, 13, 261, 145, 39, 291, 203, 1, 0.952224, 0.965298, 0.537695, 0.483019, 177, 1, 0, 0, 1, 0, 0
39, 998, 711, 10323609, 13, 291, 261, 203, 184, 229, 1, 1, 1, 1, 0.858583, 177, 1, 1, 0, 0, 1, 0
145, 998, 754, 10323609, 13, 229, 284, 177, 291, 261, 1, 1, 0.859036, 1, 1, 177, 0, 1, 0, 1, 1, 0
284, 987, 801, 10323880, 14, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10323880, 14, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10323880, 14, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10328080, 15, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
24, 486, 398, 10329395, 7, 35, 114, 138, 53, 21, 0.87302, 0.56514, 0.645089, 0.754259, 0.215064, 177, 0, 0, 0, 0, 1, 0
53, 516, 401, 10329395, 7, 35, 81, 114, 21, 138, 1, 0.906621, 1, 0.752725, 1, 177, 0, 0, 0, 0, 0, 0
138, 555, 401, 10329395, 7, 35, 114, 21, 81, 211, 1, 1, 0.860257, 0.411603, 0.321951, 177, 0, 0, 0, 0, 1, 0
114, 644, 398, 10329692, 8, 260, 93, 81, 211, 35, 0.644742, 0.120643, 0.924785, 0.751195, 1, 177, 1, 1, 0, 0, 0, 0
35, 683, 398, 10333892, 9, 260, 81, 93, 133, 118, 0.751859, 1, 0.695896, 0.68238, 0.751723, 177, 1, 0, 0, 0, 0, 0
81, 717, 401, 10333893, 9, 93, 133, 260, 211, 118, 0.96434, 1, 1, 1, 1, 177, 0, 0, 1, 0, 0, 0
260, 787, 401, 10333893, 9, 76, 93, 87, 133, 140, 1, 1, 0.643853, 1, 0.360859, 177, 0, 0, 0, 0, 0, 0
133, 841, 398, 10334307, 10, 93, 76, 10000000, 10000000, 10000000, 1, 0.644829, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
93, 883, 398, 10334307, 10, 76, 222, 121, 10000000, 10000000, 0.95029, 0.428745, 0.323069, 0, 0, 177, 0, 1, 1, 1, 1, 0
87, 798, 517, 10334307, 10, 125, 238, 273, 94, 228, 0.969202, 0.967548, 1, 0.844099, 0.967629, 177, 0, 0, 1, 0, 1, 0
76, 923, 401, 10334307, 10, 121, 25, 222, 290, 72, 0.861516, 0.752574, 1, 0.215055, 0.215014, 177, 0, 0, 0, 1, 1, 0
222, 1001, 419, 10334670, 11, 205, 232, 25, 193, 121, 0.875006, 0.765782, 1, 0.751352, 1, 177, 0, 1, 0, 0, 0, 0
51, 920, 801, 10335363, 13, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10335363, 13, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10335363, 13, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10335363, 13, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10335673, 14, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
273, 787, 601, 10342507, 11, 94, 9, 125, 142, 70, 1, 1, 1, 1, 0.791928, 177, 0, 0, 0, 0, 0, 0
238, 801, 619, 10342508, 11, 37, 94, 165, 125, 9, 0.94867, 1, 0.791166, 1, 0.860594, 177, 0, 0, 0, 0, 0, 0
125, 801, 648, 10342508, 11, 165, 37, 94, 225, 69, 1, 0.860256, 1, 0.480218, 0.157919, 177, 0, 0, 0, 0, 0, 0
94, 801, 679, 10342792, 12, 225, 37, 165, 10000000, 10000000, 0.87097, 0.818182, 0.68133, 0, 0, 177, 0, 0, 0, 1, 1, 0
37, 798, 719, 10342792, 12, 272, 200, 225, 127, 165, 0.966898, 0.85815, 1, 1, 1, 177, 1, 1, 0, 0, 0, 0
165, 798, 754, 10342792, 12, 272, 192, 200, 57, 225, 1, 0.858127, 0.965419, 0.645122, 1, 177, 1, 0, 1, 0, 0, 0
225, 801, 821, 10342792, 12, 192, 57, 200, 272, 10000000, 1, 0.860163, 1, 1, 0, 177, 0, 0, 0, 1, 1, 0
121, 1001, 447, 10342870, 12, 72, 232, 25, 290, 257, 0.966672, 0.761004, 1, 0.599823, 0.535692, 177, 0, 1, 0, 1, 1, 0
25, 1001, 482, 10342870, 12, 193, 205, 72, 290, 232, 1, 0.792421, 1, 0.752, 0.598875, 177, 0, 0, 0, 1, 1, 0
193, 998, 556, 10342870, 12, 139, 54, 232, 233, 183, 1, 0.856805, 1, 1, 0.964, 177, 0, 0, 1, 0, 0, 0
272, 812, 798, 10343089, 13, 57, 192, 51, 284, 200, 0.967652, 1, 0.643406, 0.535282, 1, 177, 0, 0, 0, 1, 0, 0
225, 801, 821, 10343089, 13, 192, 57, 200, 272, 10000000, 1, 0.860135, 1, 1, 0, 177, 0, 0, 0, 1, 1, 0
200, 821, 798, 10343438, 14, 51, 57, 192, 229, 291, 0.946678, 0.967616, 1, 0.601641, 0.461603, 177, 0, 0, 0, 0, 1, 0
192, 850, 798, 10343438, 14, 57, 177, 51, 291, 284, 1, 0.720862, 0.750612, 0.635214, 0.545822, 177, 0, 0, 0, 1, 1, 0
57, 889, 798, 10343438, 14, 284, 291, 261, 51, 203, 0.961243, 0.95282, 0.936523, 0.817093, 0.722798, 177, 1, 1, 1, 0, 1, 0
51, 920, 801, 10343439, 14, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10343439, 14, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
51, 920, 801, 10343788, 15, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10343788, 15, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10343788, 15, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10343788, 15, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10344098, 16, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
72, 998, 520, 10351070, 13, 139, 54, 232, 290, 205, 1, 0.856053, 0.966946, 1, 1, 177, 0, 0, 1, 1, 0, 0
193, 998, 556, 10351070, 13, 139, 54, 232, 233, 183, 1, 0.856053, 1, 1, 0.963154, 177, 0, 0, 1, 0, 0, 0
205, 998, 579, 10351070, 13, 145, 54, 139, 232, 233, 1, 1, 1, 1, 1, 177, 0, 0, 0, 1, 0, 0
290, 998, 587, 10351070, 13, 39, 54, 139, 203, 232, 1, 1, 1, 0.690933, 1, 177, 0, 0, 0, 1, 1, 0
232, 1001, 617, 10351070, 13, 54, 139, 39, 145, 184, 1, 1, 0.682593, 0.479777, 0.240341, 177, 0, 0, 0, 0, 1, 0
233, 979, 601, 10351341, 14, 54, 139, 232, 39, 145, 1, 1, 1, 0.546054, 0.214114, 177, 0, 0, 1, 0, 1, 0
232, 1001, 617, 10351341, 14, 54, 139, 39, 145, 184, 1, 1, 0.682567, 0.479761, 0.240333, 177, 0, 0, 0, 0, 1, 0
139, 1001, 640, 10351341, 14, 145, 54, 39, 291, 261, 0.948051, 1, 0.791382, 0.373936, 0.315878, 177, 0, 0, 0, 1, 1, 0
54, 1001, 687, 10351768, 15, 261, 145, 39, 291, 203, 1, 0.947987, 0.962029, 0.536071, 0.481382, 177, 1, 0, 0, 1, 0, 0
39, 998, 711, 10351769, 15, 291, 261, 203, 184, 229, 1, 1, 1, 1, 0.855996, 177, 1, 1, 0, 0, 1, 0
145, 998, 753, 10351769, 15, 229, 284, 177, 291, 261, 1, 1, 0.856447, 1, 1, 177, 0, 1, 0, 1, 1, 0
261, 1001, 812, 10351769, 15, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10352131, 16, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10352131, 16, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10352131, 16, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
284, 987, 801, 10352428, 16, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10352428, 16, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
261, 1001, 812, 10352428, 16, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10352428, 16, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
243, 225, -1, 11299999, 1, 7, 98, 117, 164, 62, 1, 0.861428, 0.969284, 1, 0.753101, 179, 0, 0, 0, 0, 0, 0
164, 261, -1, 11300200, 2, 275, 152, 7, 143, 62, 0.647594, 0.107883, 1, 0.724347, 0.753085, 179, 1, 1, 0, 0, 0, 0
7, 293, -1, 11300200, 2, 275, 5, 143, 152, 231, 0.755526, 0, 0.845072, 0.647297, 0.603055, 179, 1, 1, 0, 1, 1, 1
62, 305, 1, 11300200, 2, 5, 150, 231, 275, 152, 0.969399, 1, 1, 1, 0.863062, 179, 0, 0, 0, 1, 0, 0
143, 342, 1, 11300588, 3, 181, 275, 5, 152, 48, 0.107962, 1, 1, 1, 0.864083, 179, 1, 1, 0, 0, 0, 0
275, 401, 12, 11300588, 3, 48, 100, 237, 152, 280, 1, 0.950847, 0.725985, 1, 0.604638, 179, 0, 0, 0, 0, 1, 1
152, 401, 53, 11301028, 4, 237, 48, 100, 132, 280, 0.861283, 1, 0.955756, 0.603011, 0.538172, 179, 0, 0, 0, 0, 1, 0
48, 401, 92, 11301028, 4, 280, 237, 132, 100, 41, 1, 0.957035, 0.844216, 1, 0.323566, 179, 1, 0, 0, 0, 0, 1
100, 398, 100, 11301028, 4, 41, 292, 268, 280, 237, 0.970698, 1, 1, 1, 1, 179, 0, 1, 1, 1, 0, 0
100, 398, 100, 11301325, 5, 41, 292, 268, 280, 237, 0.970667, 1, 1, 1, 1, 179, 0, 1, 1, 1, 0, 0
132, 398, 143, 11301326, 5, 41, 111, 221, 292, 268, 1, 0.887864, 1, 1, 1, 179, 0, 0, 0, 1, 1, 0
237, 398, 173, 11301326, 5, 111, 41, 112, 88, 221, 1, 1, 0.970352, 0.864216, 1, 179, 0, 0, 0, 0, 0, 0
280, 398, 186, 11301326, 5, 41, 112, 88, 221, 292, 1, 1, 0.864216, 1, 1, 179, 0, 0, 0, 0, 1, 1
292, 412, 198, 11301766, 6, 41, 88, 49, 216, 112, 1, 1, 0.958435, 0.761389, 1, 179, 0, 0, 0, 1, 0, 0
221, 424, 198, 11301766, 6, 266, 88, 41, 131, 112, 0.645289, 1, 0.862774, 0.705163, 1, 179, 1, 0, 0, 0, 0, 1
41, 401, 300, 11301766, 6, 198, 255, 201, 111, 256, 1, 0.946406, 1, 0.846023, 0.647574, 179, 0, 0, 0, 0, 1, 1
111, 398, 333, 11302115, 7, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 179, 0, 0, 0, 1, 0, 0
201, 398, 368, 11302115, 7, 104, 198, 255, 160, 24, 1, 1, 1, 0.860183, 0.754865, 179, 0, 0, 0, 0, 0, 0
256, 398, 384, 11302115, 7, 104, 24, 160, 198, 255, 1, 0.970541, 1, 1, 1, 179, 0, 0, 0, 0, 0, 0
255, 401, 420, 11302115, 7, 24, 104, 160, 198, 79, 0.970541, 1, 0.967706, 1, 0.215052, 179, 0, 0, 0, 0, 1, 0
198, 401, 440, 11302116, 7, 104, 24, 148, 160, 79, 1, 0.754865, 0.275601, 0.860183, 0.107526, 179, 0, 0, 1, 0, 1, 1
104, 401, 479, 11302569, 8, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 1
148, 401, 648, 11302970, 9, 79, 96, 156, 108, 31, 1, 0.860516, 0.971001, 0.726994, 0.137558, 179, 0, 0, 0, 0, 0, 1
79, 401, 693, 11303410, 10, 108, 96, 31, 10000000, 10000000, 1, 0.645357, 0.275099, 0, 0, 179, 0, 0, 0, 1, 1, 1
108, 398, 715, 11303410, 10, 288, 258, 31, 82, 204, 1, 1, 1, 0.647633, 0.970595, 179, 1, 1, 0, 0, 1, 0
108, 398, 715, 11303681, 11, 288, 258, 31, 82, 204, 1, 1, 1, 0.647614, 0.970566, 179, 1, 1, 0, 0, 1, 1
31, 401, 896, 11303953, 12, 82, 163, 10000000, 10000000, 10000000, 0.647595, 0.826378, 0, 0, 0, 179, 0, 0, 1, 1, 1, 1
163, 398, 946, 11312153, 13, 208, 176, 282, 42, 10000000, 1, 0.861991, 1, 0.647513, 0, 179, 0, 0, 1, 0, 1, 1
112, 462, 198, 11313966, 7, 266, 216, 88, 116, 49, 0.684249, 0.483551, 1, 0.754971, 0.824018, 179, 1, 1, 0, 0, 0, 0
88, 510, 198, 11313966, 7, 266, 102, 216, 131, 116, 0.966665, 0.107811, 0.967103, 0.757903, 0.862824, 179, 1, 1, 0, 0, 0, 1
282, 412, 998, 11316353, 14, 42, 297, 176, 208, 277, 1, 0.782673, 1, 1, 0.465668, 179, 0, 1, 0, 0, 1, 1
116, 541, 201, 11318166, 8, 266, 190, 75, 194, 102, 1, 0.107839, 0.10757, 0.158642, 1, 179, 1, 1, 1, 1, 0, 0
