source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
466, 401, 12, 10309125, 5, 418, 264, 100, 159, 48, 0.945897, 0.936364, 0.755649, 1, 0.753882, 475, 1, 0, 0, 0, 0, 0
258, 401, 19, 10309125, 5, 48, 100, 139, 159, 5, 0.861579, 0.755649, 0.68795, 1, 0.755183, 475, 0, 0, 0, 0, 0, 1
5, 488, -1, 10309125, 5, 359, 374, 423, 321, 432, 0.958502, 0.822796, 0.687829, 0.566321, 0.604932, 475, 1, 1, 1, 1, 1, 1
359, 587, 1, 10309383, 6, 184, 91, 12, 156, 105, 0.914401, 1, 0.931997, 1, 0.969172, 475, 0, 0, 0, 0, 0, 1
423, 587, 1, 10309383, 6, 289, 91, 156, 12, 105, 1, 1, 0.968972, 0.698997, 0.969172, 475, 0, 0, 0, 0, 0, 0
374, 601, 12, 10309383, 6, 91, 12, 289, 156, 384, 1, 0.86087, 0.644674, 0.968972, 0.537111, 475, 0, 0, 1, 0, 1, 0
432, 601, 12, 10309383, 6, 384, 91, 156, 289, 184, 0.907364, 1, 1, 0.644674, 0.646715, 475, 1, 0, 0, 1, 0, 0
321, 614, -1, 10309383, 6, 91, 156, 46, 336, 105, 0.969486, 0.968972, 0.964823, 0.859809, 0.969172, 475, 0, 0, 0, 1, 0, 0
156, 601, 44, 10309746, 7, 91, 184, 289, 384, 12, 1, 0.754471, 0.644649, 0.602635, 0.538023, 475, 0, 0, 1, 1, 0, 0
91, 601, 84, 10309746, 7, 184, 12, 384, 289, 114, 0.967362, 0.957112, 0.638008, 0.644649, 0.46752, 475, 0, 0, 1, 0, 0, 0
105, 674, -1, 10309746, 7, 402, 352, 444, 336, 440, 1, 1, 0.635595, 0.644831, 0.644804, 475, 1, 1, 1, 1, 1, 0
12, 598, 111, 10309746, 7, 114, 384, 289, 420, 334, 0.96954, 1, 1, 0.860563, 0.859705, 475, 0, 1, 0, 1, 1, 0
184, 598, 147, 10309746, 7, 114, 291, 420, 334, 244, 0.96954, 0.968742, 1, 1, 1, 475, 0, 1, 1, 1, 0, 1
334, 587, 201, 10310147, 8, 491, 207, 450, 340, 460, 1, 0.933376, 0.866529, 0.78842, 0.763825, 475, 1, 0, 1, 1, 1, 0
420, 587, 201, 10310147, 8, 379, 294, 114, 47, 102, 0.9105, 0.916299, 1, 0.756788, 1, 475, 1, 0, 0, 0, 0, 0
114, 601, 262, 10310147, 8, 379, 47, 450, 435, 207, 0.9105, 1, 0.725786, 0.638947, 0.645182, 475, 1, 0, 1, 1, 0, 1
47, 598, 315, 10310470, 9, 180, 290, 368, 21, 450, 1, 1, 1, 0.863602, 1, 475, 0, 0, 1, 0, 1, 1
207, 598, 359, 10310471, 9, 21, 180, 290, 368, 121, 1, 1, 1, 1, 0.86365, 475, 0, 0, 0, 1, 0, 0
450, 598, 387, 10314671, 10, 85, 21, 180, 121, 35, 0.952898, 0.971112, 1, 1, 0.862169, 475, 0, 0, 0, 0, 0, 0
368, 601, 412, 10314671, 10, 464, 21, 85, 248, 35, 0.916045, 0.971112, 0.860091, 0.684719, 0.969941, 475, 1, 0, 0, 1, 0, 0
290, 601, 419, 10314671, 10, 353, 21, 131, 248, 85, 0.945322, 0.971112, 0.769959, 0.644272, 0.721745, 475, 1, 0, 0, 1, 0, 0
180, 601, 445, 10314671, 10, 304, 248, 21, 131, 430, 0.906401, 0.751651, 0.971112, 0.724574, 0.64665, 475, 1, 1, 0, 0, 1, 1
21, 601, 487, 10314671, 10, 187, 248, 430, 353, 131, 0.937565, 0.859029, 0.844535, 0.686396, 0.75955, 475, 0, 0, 1, 1, 0, 0
21, 601, 487, 10315046, 11, 187, 248, 430, 353, 131, 0.937482, 0.858995, 0.844497, 0.68636, 0.759496, 475, 0, 0, 1, 1, 0, 0
131, 598, 552, 10315046, 11, 4, 187, 19, 304, 277, 0.967515, 1, 0.862573, 1, 0.970482, 475, 0, 0, 0, 0, 1, 0
248, 598, 580, 10315046, 11, 4, 187, 84, 304, 277, 0.967515, 1, 0.861129, 1, 1, 475, 0, 0, 0, 0, 0, 0
304, 601, 620, 10315046, 11, 4, 84, 187, 19, 205, 0.967515, 0.861129, 1, 0.685985, 0.603122, 475, 0, 0, 0, 0, 0, 1
187, 601, 647, 10315370, 12, 483, 19, 331, 4, 241, 1, 1, 0.647127, 0.967481, 0.752721, 475, 1, 0, 1, 0, 0, 0
4, 601, 690, 10315370, 12, 331, 483, 400, 112, 205, 0.754981, 0.633682, 0.483176, 0.241405, 0.753619, 475, 1, 1, 1, 1, 0, 1
19, 598, 711, 10315370, 12, 400, 331, 398, 451, 478, 1, 1, 0.862048, 0.861971, 0.861501, 475, 1, 1, 1, 1, 1, 0
205, 598, 752, 10315370, 12, 478, 398, 338, 459, 451, 1, 1, 1, 0.970502, 0.969718, 475, 1, 1, 1, 1, 1, 0
205, 598, 752, 10315641, 13, 478, 398, 338, 459, 451, 1, 1, 1, 0.970474, 0.969689, 475, 1, 1, 1, 1, 1, 0
331, 598, 787, 10315641, 13, 6, 195, 112, 245, 453, 0.967445, 1, 1, 1, 1, 475, 0, 0, 0, 0, 1, 1
400, 598, 787, 10315641, 13, 6, 252, 195, 112, 245, 0.967445, 0.775193, 1, 1, 1, 475, 0, 1, 0, 0, 0, 0
483, 598, 787, 10315641, 13, 6, 195, 112, 245, 252, 0.967445, 1, 1, 1, 0.569496, 475, 0, 0, 0, 0, 1, 0
453, 612, 798, 10315925, 14, 6, 195, 112, 245, 323, 0.967415, 1, 1, 1, 0.378004, 475, 0, 0, 0, 0, 1, 0
245, 619, 798, 10315925, 14, 227, 6, 195, 112, 252, 0.761431, 0.967415, 1, 0.967365, 0.322177, 475, 1, 0, 0, 0, 1, 0
195, 646, 798, 10315925, 14, 6, 323, 252, 227, 134, 1, 0.567005, 0.361407, 0.21563, 0.120554, 475, 0, 1, 1, 1, 1, 0
112, 601, 858, 10315925, 14, 320, 220, 6, 195, 109, 0.602257, 0.948344, 0.644944, 0.754309, 0.724322, 475, 1, 0, 0, 0, 0, 0
6, 685, 798, 10315925, 14, 227, 323, 212, 57, 252, 0.905241, 0.905551, 0.60467, 0.379732, 0.322177, 475, 1, 1, 0, 0, 1, 1
323, 812, 798, 10316353, 15, 57, 69, 51, 212, 134, 1, 0.970572, 0.84617, 1, 1, 475, 0, 0, 0, 0, 0, 0
227, 822, 798, 10316353, 15, 51, 57, 329, 69, 350, 1, 1, 0.759041, 0.86273, 0.722627, 475, 0, 0, 1, 0, 1, 1
57, 889, 798, 10316624, 16, 256, 231, 329, 396, 51, 1, 0.909623, 0.874603, 0.687755, 0.846142, 475, 0, 1, 1, 1, 0, 0
51, 920, 801, 10316624, 16, 231, 63, 204, 396, 329, 1, 0.753214, 0.861979, 1, 1, 475, 0, 0, 0, 1, 1, 1
350, 987, 801, 10316624, 16, 415, 63, 101, 204, 153, 0.876866, 1, 0.755387, 1, 0.684107, 475, 1, 0, 0, 0, 0, 0
329, 1001, 812, 10316624, 16, 63, 153, 204, 441, 269, 1, 0.684107, 1, 0.60323, 0.606861, 475, 0, 0, 0, 1, 1, 0
329, 1001, 812, 10316908, 17, 63, 153, 204, 441, 269, 1, 0.68408, 1, 0.60321, 0.606809, 475, 0, 0, 0, 1, 1, 0
396, 1001, 812, 10316908, 17, 153, 63, 441, 101, 204, 1, 1, 0.68338, 0.758429, 1, 475, 0, 0, 1, 0, 0, 0
231, 1001, 818, 10316908, 17, 153, 63, 354, 101, 475, 1, 1, 0.779813, 0.843192, 0.687441, 475, 0, 0, 1, 0, 1, 1
63, 1001, 879, 10317297, 18, 415, 354, 153, 462, 342, 1, 1, 1, 0.822866, 0.683375, 475, 1, 1, 0, 1, 1, 0
101, 998, 922, 10317297, 18, 462, 441, 342, 475, 262, 1, 1, 1, 0.970485, 1, 475, 1, 1, 1, 1, 1, 0
153, 998, 956, 10317297, 18, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.970485, 475, 1, 1, 1, 1, 1, 1
159, 401, 41, 10317325, 6, 264, 48, 100, 139, 346, 0.844603, 0.860819, 0.722223, 0.60439, 0.429927, 475, 0, 0, 0, 0, 1, 0
48, 401, 79, 10317325, 6, 264, 346, 418, 100, 139, 0.862601, 0.821977, 0.755546, 0.90822, 0.725268, 475, 1, 1, 1, 0, 0, 1
100, 398, 115, 10317325, 6, 118, 439, 389, 322, 41, 0.971161, 1, 1, 1, 0.861759, 475, 0, 1, 1, 1, 0, 0
139, 398, 156, 10317325, 6, 118, 41, 454, 428, 332, 0.971161, 0.861759, 1, 1, 1, 475, 0, 0, 1, 1, 1, 0
342, 998, 991, 10317594, 19, 475, 462, 441, 415, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
415, 998, 991, 10317594, 19, 462, 441, 342, 475, 10000000, 1, 1, 1, 0.970454, 0, 475, 1, 1, 1, 1, 1, 0
441, 998, 991, 10317594, 19, 475, 462, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
462, 998, 991, 10317594, 19, 475, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
100, 398, 115, 10317674, 7, 118, 439, 389, 322, 41, 0.971124, 1, 1, 1, 0.861727, 475, 0, 1, 1, 1, 0, 0
139, 398, 156, 10317674, 7, 118, 41, 454, 428, 332, 0.971124, 0.861727, 1, 1, 1, 475, 0, 0, 1, 1, 1, 0
346, 398, 187, 10317674, 7, 388, 454, 332, 428, 41, 1, 1, 1, 0.968376, 0.861727, 475, 1, 1, 1, 1, 0, 0
418, 398, 187, 10317674, 7, 438, 41, 118, 117, 88, 1, 1, 0.971124, 1, 0.861583, 475, 1, 0, 0, 0, 0, 0
342, 998, 991, 10317969, 20, 475, 462, 441, 415, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
415, 998, 991, 10317969, 20, 462, 441, 342, 475, 10000000, 1, 1, 1, 0.970415, 0, 475, 1, 1, 1, 1, 1, 0
441, 998, 991, 10317969, 20, 475, 462, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
98, 201, 76, 10320962, 5, 23, 253, 365, 267, 200, 0.909196, 0.699892, 0.644476, 0.64476, 0.687538, 475, 0, 0, 1, 0, 0, 0
60, 198, 105, 10320963, 5, 23, 133, 253, 408, 243, 0.966195, 1, 1, 1, 0.859568, 475, 0, 0, 0, 1, 1, 0
253, 201, 218, 10320963, 5, 472, 403, 458, 494, 486, 0.783622, 0.47729, 0.4106, 0.323042, 0.322669, 475, 1, 1, 1, 1, 1, 0
200, 198, 153, 10321299, 6, 23, 13, 133, 253, 313, 0.96616, 0.905386, 1, 1, 1, 475, 0, 0, 0, 0, 0, 0
267, 198, 179, 10321299, 6, 403, 13, 23, 472, 406, 1, 0.935186, 0.96616, 0.783415, 0.764486, 475, 1, 0, 0, 1, 1, 0
365, 198, 187, 10321299, 6, 194, 27, 13, 133, 23, 1, 1, 0.866377, 1, 0.858809, 475, 0, 0, 0, 0, 0, 0
332, 387, 201, 10321874, 8, 41, 88, 118, 117, 49, 1, 0.968843, 1, 1, 0.723485, 475, 0, 0, 0, 0, 0, 0
428, 387, 201, 10321874, 8, 41, 88, 118, 117, 228, 1, 0.968843, 1, 0.965532, 0.646323, 475, 0, 0, 0, 0, 1, 0
454, 387, 201, 10321874, 8, 218, 420, 41, 88, 324, 1, 1, 1, 0.968843, 0.763916, 475, 0, 1, 0, 0, 1, 0
41, 401, 288, 10321875, 8, 228, 480, 388, 324, 438, 0.969484, 0.877201, 0.792421, 0.752509, 0.633092, 475, 0, 1, 1, 1, 1, 0
342, 998, 991, 10322169, 21, 475, 462, 441, 415, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
415, 998, 991, 10322169, 21, 462, 441, 342, 475, 10000000, 1, 1, 1, 0.969976, 0, 475, 1, 1, 1, 1, 1, 0
462, 998, 991, 10322169, 21, 475, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
131, 598, 552, 10323246, 12, 4, 187, 19, 304, 277, 0.966663, 1, 0.861811, 1, 0.969625, 475, 0, 0, 0, 0, 1, 0
248, 598, 580, 10323246, 12, 4, 187, 84, 304, 277, 0.966663, 1, 0.86037, 1, 1, 475, 0, 0, 0, 0, 0, 0
353, 598, 587, 10323246, 12, 19, 4, 187, 304, 277, 1, 0.965647, 1, 1, 1, 475, 0, 0, 0, 0, 0, 0
430, 598, 587, 10323246, 12, 19, 4, 187, 241, 84, 1, 0.966663, 1, 0.765222, 0.86037, 475, 0, 0, 0, 1, 0, 0
187, 601, 647, 10323247, 12, 483, 19, 331, 4, 241, 1, 1, 0.646578, 0.966663, 0.752084, 475, 1, 0, 1, 0, 0, 0
4, 601, 690, 10323622, 13, 331, 483, 400, 112, 205, 0.75431, 0.632855, 0.482695, 0.241165, 0.752449, 475, 1, 1, 1, 1, 0, 0
19, 598, 711, 10323622, 13, 400, 331, 398, 451, 478, 1, 1, 0.861282, 0.861206, 0.860736, 475, 1, 1, 1, 1, 1, 0
241, 598, 778, 10323622, 13, 6, 195, 112, 245, 453, 0.859214, 0.969022, 1, 1, 1, 475, 0, 0, 0, 0, 1, 0
483, 598, 787, 10323622, 13, 6, 195, 112, 245, 252, 0.966616, 1, 1, 1, 0.568635, 475, 0, 0, 0, 0, 1, 0
245, 619, 798, 10324062, 14, 227, 6, 195, 112, 252, 0.756742, 0.96657, 1, 0.966519, 0.321896, 475, 1, 0, 0, 0, 1, 0
195, 646, 798, 10324062, 14, 6, 323, 252, 227, 134, 1, 0.566135, 0.361053, 0.215441, 0.120436, 475, 0, 1, 1, 1, 1, 0
112, 601, 858, 10324062, 14, 320, 220, 6, 195, 109, 0.601668, 0.946882, 0.64438, 0.753648, 0.723612, 475, 1, 0, 0, 0, 0, 0
6, 685, 798, 10324062, 14, 227, 323, 212, 57, 252, 0.903023, 0.903332, 0.604075, 0.379146, 0.321896, 475, 1, 1, 0, 0, 1, 0
323, 812, 798, 10324334, 15, 57, 69, 51, 212, 134, 1, 0.969737, 0.845354, 1, 1, 475, 0, 0, 0, 0, 0, 0
227, 822, 798, 10324334, 15, 51, 57, 329, 69, 350, 1, 1, 0.757893, 0.861988, 0.721933, 475, 0, 0, 1, 0, 1, 0
57, 889, 798, 10324722, 16, 256, 231, 329, 396, 51, 1, 0.907395, 0.871516, 0.68699, 0.845314, 475, 0, 1, 1, 1, 0, 0
51, 920, 801, 10324722, 16, 231, 63, 204, 396, 329, 1, 0.752559, 0.861228, 1, 1, 475, 0, 0, 0, 1, 1, 0
350, 987, 801, 10324722, 16, 415, 63, 101, 204, 153, 0.873764, 1, 0.754727, 1, 0.68335, 475, 1, 0, 0, 0, 0, 0
329, 1001, 812, 10324993, 17, 63, 153, 204, 441, 269, 1, 0.683324, 1, 0.602622, 0.605324, 475, 0, 0, 0, 1, 1, 0
231, 1001, 818, 10324993, 17, 153, 63, 354, 101, 475, 1, 1, 0.774928, 0.842372, 0.686677, 475, 0, 0, 1, 0, 1, 0
486, 198, 387, 10325163, 6, 319, 45, 189, 65, 206, 1, 0.966042, 0.965186, 0.85873, 0.969801, 475, 1, 0, 0, 0, 0, 0
403, 201, 412, 10325164, 6, 45, 113, 189, 65, 206, 0.966042, 0.822792, 0.965186, 0.85873, 1, 475, 0, 0, 0, 0, 0, 0
63, 1001, 879, 10325304, 18, 415, 354, 153, 462, 342, 1, 1, 1, 0.821963, 0.682628, 475, 1, 1, 0, 1, 1, 0
101, 998, 922, 10325304, 18, 462, 441, 342, 475, 262, 1, 1, 1, 0.969648, 1, 475, 1, 1, 1, 1, 1, 0
153, 998, 956, 10325304, 18, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.969648, 475, 1, 1, 1, 1, 1, 0
342, 998, 991, 10325601, 19, 475, 462, 441, 415, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
415, 998, 991, 10325601, 19, 462, 441, 342, 475, 10000000, 1, 1, 1, 0.969617, 0, 475, 1, 1, 1, 1, 1, 0
441, 998, 991, 10325601, 19, 475, 462, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
462, 998, 991, 10325601, 19, 475, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
342, 998, 991, 10325859, 20, 475, 462, 441, 415, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
415, 998, 991, 10325859, 20, 462, 441, 342, 475, 10000000, 1, 1, 1, 0.96959, 0, 475, 1, 1, 1, 1, 1, 0
441, 998, 991, 10325859, 20, 475, 462, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
336, 787, 1, 10325946, 8, 444, 352, 402, 363, 273, 1, 1, 0.968708, 0.782391, 0.232671, 475, 1, 1, 1, 1, 1, 0
440, 787, 1, 10325946, 8, 444, 402, 352, 273, 297, 1, 1, 1, 0.232671, 0.21467, 475, 1, 1, 1, 1, 1, 0
352, 812, -1, 10325946, 8, 386, 73, 26, 126, 363, 1, 1, 1, 1, 0.7245, 475, 1, 0, 0, 0, 1, 0
402, 812, -1, 10325946, 8, 73, 26, 126, 273, 363, 0.944458, 1, 1, 0.698014, 0.684303, 475, 0, 0, 0, 1, 1, 0
41, 401, 288, 10326075, 9, 228, 480, 388, 324, 438, 0.969045, 0.875589, 0.791894, 0.752169, 0.632672, 475, 0, 1, 1, 1, 1, 0
88, 495, 198, 10326075, 9, 138, 291, 123, 420, 334, 1, 1, 0.961343, 0.723454, 0.685662, 475, 0, 0, 0, 1, 1, 0
342, 998, 991, 10326169, 21, 475, 462, 441, 415, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
441, 998, 991, 10326169, 21, 475, 462, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
462, 998, 991, 10326169, 21, 475, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 475, 1, 1, 1, 1, 1, 0
126, 849, -1, 10326269, 9, 297, 386, 363, 73, 273, 1, 0.820865, 0.790403, 0.794895, 0.751248, 475, 1, 1, 1, 0, 1, 0
26, 876, -1, 10326269, 9, 363, 297, 273, 73, 386, 1, 0.794098, 0.845412, 0.794895, 0.64476, 475, 1, 1, 1, 0, 1, 0
73, 928, 1, 10326270, 9, 363, 386, 297, 14, 162, 1, 1, 1, 0.858135, 0.9685, 475, 1, 1, 1, 0, 0, 0
363, 991, 1, 10326270, 9, 14, 162, 297, 136, 386, 0.965402, 1, 0.965981, 0.481286, 1, 475, 0, 0, 1, 0, 1, 0
363, 991, 1, 10326697, 10, 14, 162, 297, 136, 386, 0.965358, 1, 0.965937, 0.481261, 1, 475, 0, 0, 1, 0, 1, 0
386, 1001, 8, 10326697, 10, 136, 14, 162, 78, 298, 0.862135, 1, 1, 0.567233, 0.464127, 475, 0, 0, 0, 0, 1, 0
297, 1001, 14, 10326697, 10, 298, 14, 162, 78, 229, 0.86087, 1, 1, 0.645614, 0.362011, 475, 0, 0, 0, 0, 1, 0
386, 1001, 8, 10327059, 11, 136, 14, 162, 78, 298, 0.862101, 1, 1, 0.567195, 0.464088, 475, 0, 0, 0, 0, 1, 0
297, 1001, 14, 10327059, 11, 298, 14, 162, 78, 229, 0.860736, 1, 1, 0.645589, 0.361995, 475, 0, 0, 0, 0, 1, 0
162, 1001, 41, 10327059, 11, 14, 298, 136, 78, 229, 1, 0.646264, 0.646576, 0.645589, 0.476578, 475, 0, 0, 0, 0, 0, 0
14, 1001, 74, 10327059, 11, 229, 136, 78, 298, 10000000, 1, 0.754338, 0.724429, 0.474203, 0, 475, 0, 0, 0, 0, 1, 0
78, 998, 113, 10327408, 12, 119, 229, 298, 307, 136, 0.967942, 1, 1, 0.86069, 1, 475, 0, 0, 0, 1, 0, 0
136, 998, 155, 10327408, 12, 119, 229, 122, 307, 193, 1, 1, 0.697509, 1, 0.859641, 475, 0, 0, 0, 0, 0, 0
298, 998, 179, 10327408, 12, 119, 229, 92, 307, 193, 1, 1, 0.643288, 1, 1, 475, 0, 0, 0, 0, 0, 0
229, 1001, 227, 10327409, 12, 302, 92, 119, 385, 122, 0.845629, 0.820722, 1, 0.378019, 0.273543, 475, 0, 0, 0, 1, 0, 0
119, 1001, 256, 10327680, 13, 249, 385, 92, 302, 122, 1, 0.755998, 0.964904, 0.752619, 0.645647, 475, 0, 1, 0, 0, 0, 0
92, 998, 310, 10327680, 13, 25, 128, 249, 392, 385, 0.967509, 1, 1, 1, 1, 475, 0, 0, 0, 1, 1, 0
122, 998, 353, 10327680, 13, 25, 128, 249, 392, 385, 1, 1, 1, 1, 1, 475, 0, 0, 0, 1, 1, 0
385, 1001, 412, 10327680, 13, 395, 25, 72, 128, 370, 1, 1, 0.750864, 1, 0.60597, 475, 1, 0, 0, 0, 1, 0
206, 201, 446, 10329364, 7, 280, 319, 223, 65, 113, 0.437866, 0.857977, 0.84482, 0.965635, 0.756208, 475, 1, 1, 0, 0, 0, 0
189, 248, 398, 10329364, 7, 443, 45, 470, 480, 282, 0.864788, 0.965607, 0.548793, 0.548765, 0.549054, 475, 1, 0, 1, 1, 0, 0
65, 201, 486, 10329364, 7, 319, 223, 113, 280, 67, 0.945687, 0.753328, 0.822319, 0.537144, 0.463186, 475, 1, 0, 0, 0, 0, 0
113, 198, 531, 10329364, 7, 67, 211, 280, 179, 319, 0.969492, 0.96569, 1, 0.754171, 1, 475, 0, 0, 0, 0, 1, 0
385, 1001, 412, 10331880, 14, 395, 25, 72, 128, 370, 1, 1, 0.750526, 1, 0.605199, 475, 1, 0, 0, 0, 1, 0
392, 1001, 412, 10331880, 14, 25, 370, 72, 497, 128, 1, 0.7521, 0.843017, 0.683765, 1, 475, 0, 1, 0, 1, 0, 0
249, 1001, 419, 10331880, 14, 447, 25, 72, 497, 259, 1, 1, 0.843017, 0.724178, 0.697892, 475, 1, 0, 0, 1, 1, 0
128, 1001, 446, 10331880, 14, 72, 213, 395, 233, 25, 0.963448, 0.858181, 0.752772, 0.723871, 1, 475, 0, 0, 1, 0, 0, 0
109, 598, 924, 10332262, 15, 320, 343, 401, 257, 141, 1, 0.968902, 0.965724, 0.858946, 0.752072, 475, 1, 1, 1, 1, 0, 0
220, 598, 965, 10332263, 15, 141, 80, 257, 401, 343, 0.96695, 0.750885, 1, 1, 1, 475, 0, 0, 0, 1, 1, 0
320, 598, 985, 10332263, 15, 80, 141, 257, 401, 343, 0.842856, 1, 1, 1, 1, 475, 0, 0, 0, 1, 1, 0
343, 612, 998, 10332703, 16, 36, 80, 141, 148, 285, 1, 1, 1, 0.549135, 0.430127, 475, 0, 0, 0, 0, 0, 0
401, 612, 998, 10332703, 16, 80, 36, 141, 148, 285, 1, 0.721317, 1, 0.643611, 0.60035, 475, 0, 0, 0, 0, 0, 0
257, 619, 998, 10332703, 16, 80, 437, 141, 36, 148, 1, 0.602331, 1, 0.634026, 0.536343, 475, 0, 1, 0, 0, 0, 0
141, 642, 998, 10332703, 16, 383, 148, 80, 285, 36, 0.953626, 0.823703, 1, 0.68413, 0.721317, 475, 1, 0, 0, 0, 0, 0
319, 198, 584, 10333564, 8, 107, 10, 67, 299, 250, 0.965209, 1, 1, 0.158084, 0.187854, 475, 0, 0, 0, 1, 1, 0
280, 201, 618, 10333564, 8, 107, 376, 433, 299, 250, 0.965209, 0.466054, 0.317272, 0.273642, 0.410293, 475, 0, 1, 1, 1, 1, 0
211, 201, 645, 10333564, 8, 376, 433, 345, 107, 67, 0.605124, 0.430802, 0.188451, 0.845006, 1, 475, 1, 1, 1, 0, 0, 0
228, 398, 373, 10334275, 10, 104, 218, 283, 317, 480, 1, 0.96857, 1, 1, 1, 475, 0, 0, 0, 1, 1, 0
324, 398, 387, 10334275, 10, 224, 115, 24, 104, 167, 1, 0.938256, 0.969296, 0.967473, 1, 475, 0, 0, 0, 0, 0, 0
438, 401, 412, 10334275, 10, 224, 24, 104, 115, 167, 1, 1, 0.967473, 0.750617, 1, 475, 0, 0, 0, 0, 0, 0
480, 401, 412, 10334275, 10, 317, 155, 24, 104, 115, 1, 0.24128, 1, 1, 0.750617, 475, 1, 1, 0, 0, 0, 0
283, 419, 398, 10334624, 11, 368, 24, 53, 104, 167, 1, 1, 0.823164, 0.859944, 1, 475, 1, 0, 0, 0, 0, 0
480, 401, 412, 10334624, 11, 317, 155, 24, 104, 115, 1, 0.24127, 1, 1, 0.750589, 475, 1, 1, 0, 0, 0, 0
317, 401, 416, 10334624, 11, 24, 104, 224, 167, 115, 0.969259, 1, 0.682544, 1, 0.643362, 475, 0, 0, 0, 0, 0, 0
218, 401, 431, 10334624, 11, 155, 104, 224, 115, 24, 0.901012, 1, 0.721666, 0.750589, 0.861564, 475, 0, 0, 0, 0, 0, 0
104, 401, 467, 10334624, 11, 224, 115, 155, 79, 10000000, 0.546035, 0.600487, 0.27306, 0.158775, 0, 475, 0, 0, 1, 0, 1, 0
115, 398, 533, 10335065, 12, 79, 155, 225, 163, 224, 0.964719, 1, 0.137066, 0.750006, 1, 475, 0, 0, 1, 0, 0, 0
224, 398, 567, 10335065, 12, 79, 155, 312, 96, 163, 1, 1, 1, 0.64407, 0.750006, 475, 0, 0, 0, 0, 0, 0
