source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
116, 541, 201, 11312801, 5, 266, 190, 75, 194, 102, 1, 0.107902, 0.107632, 0.158777, 1, 165, 1, 1, 1, 1, 0, 0
216, 575, 201, 11312801, 5, 274, 266, 209, 270, 102, 1, 1, 0.120509, 0.137509, 1, 165, 1, 1, 1, 1, 0, 0
266, 587, 201, 11312801, 5, 47, 209, 295, 194, 227, 0.943702, 0.232998, 0.15941, 0.242025, 0.304633, 165, 0, 1, 1, 1, 1, 1
47, 598, 303, 11313176, 6, 21, 187, 138, 114, 85, 0.968777, 1, 0.755216, 0.538932, 0.438129, 165, 0, 0, 0, 1, 0, 1
187, 598, 347, 11313486, 7, 21, 114, 138, 35, 124, 1, 0.862263, 0.863075, 0.645077, 0.467444, 165, 0, 0, 0, 0, 0, 1
23, 201, 298, 11316400, 3, 259, 265, 174, 254, 206, 1, 0.633798, 1, 0.684808, 0.722419, 165, 1, 1, 0, 0, 0, 0
13, 198, 301, 11316400, 3, 265, 259, 65, 186, 239, 1, 1, 0.96908, 1, 0.862487, 165, 1, 1, 0, 0, 1, 0
174, 198, 337, 11316400, 3, 65, 265, 186, 259, 254, 1, 1, 1, 1, 1, 165, 0, 1, 0, 1, 0, 0
206, 198, 371, 11316400, 3, 65, 45, 172, 186, 251, 1, 0.859274, 0.970715, 1, 1, 165, 0, 0, 0, 0, 0, 0
259, 198, 387, 11316400, 3, 45, 172, 65, 186, 251, 0.966683, 1, 1, 1, 1, 165, 0, 0, 0, 0, 0, 1
251, 226, 398, 11316723, 4, 45, 162, 172, 65, 18, 1, 0.753723, 1, 0.861375, 0.634727, 165, 0, 0, 0, 0, 0, 1
186, 201, 459, 11316723, 4, 65, 45, 172, 10000000, 10000000, 1, 0.751839, 0.862827, 0, 0, 165, 0, 0, 0, 1, 1, 1
124, 598, 540, 11317687, 8, 4, 250, 122, 287, 220, 1, 0.966905, 0.85923, 1, 1, 165, 0, 1, 0, 1, 0, 1
65, 201, 499, 11328924, 5, 67, 191, 10, 10000000, 10000000, 0.214984, 0.722472, 0, 0, 0, 165, 1, 0, 0, 1, 1, 1
191, 201, 659, 11329221, 6, 279, 107, 67, 223, 10, 0.31639, 0.645201, 1, 1, 0.860183, 165, 1, 0, 0, 0, 0, 1
172, 260, 398, 11332923, 5, 45, 18, 162, 255, 198, 1, 0.964032, 0.752411, 0.476557, 0.465488, 165, 0, 0, 0, 1, 1, 0
45, 296, 398, 11332924, 5, 160, 255, 162, 18, 198, 1, 0.720128, 0.859898, 0.858, 0.240156, 165, 0, 1, 0, 0, 1, 1
18, 298, 401, 11332924, 5, 24, 160, 255, 198, 256, 0.967327, 1, 1, 0.964563, 0.968106, 165, 0, 0, 1, 0, 1, 0
162, 344, 401, 11332924, 5, 256, 24, 104, 160, 198, 1, 1, 0.967128, 1, 1, 165, 1, 0, 0, 0, 0, 0
18, 298, 401, 11333182, 6, 24, 160, 255, 198, 256, 0.9673, 1, 1, 0.964536, 0.968079, 165, 0, 0, 1, 0, 1, 0
162, 344, 401, 11333182, 6, 256, 24, 104, 160, 198, 1, 1, 0.967101, 1, 1, 165, 1, 0, 0, 0, 0, 0
160, 456, 398, 11333182, 6, 138, 24, 53, 114, 104, 0.926764, 1, 0.860837, 0.47527, 0.75219, 165, 0, 0, 0, 0, 0, 1
10, 198, 698, 11333421, 7, 279, 248, 130, 223, 67, 1, 0.861251, 0.644458, 1, 0.859519, 165, 1, 1, 1, 0, 0, 0
67, 201, 705, 11333421, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.537425, 0, 0, 0, 0, 165, 0, 1, 1, 1, 1, 0
24, 499, 398, 11333518, 7, 138, 114, 35, 53, 21, 0.956865, 0.633659, 0.606976, 1, 0.214813, 165, 0, 0, 0, 0, 1, 0
53, 504, 401, 11333518, 7, 35, 114, 21, 138, 81, 1, 1, 0.751847, 1, 0.695553, 165, 0, 0, 0, 0, 0, 0
138, 543, 401, 11333518, 7, 21, 35, 114, 211, 81, 0.859254, 1, 1, 0.410283, 0.482351, 165, 0, 0, 0, 1, 0, 1
220, 598, 573, 11333887, 9, 4, 84, 122, 185, 250, 1, 0.857941, 0.964955, 0.861956, 1, 165, 0, 0, 0, 0, 0, 0
287, 598, 587, 11333887, 9, 296, 263, 4, 122, 250, 1, 1, 1, 1, 1, 165, 1, 1, 0, 0, 0, 0
4, 601, 703, 11333888, 9, 296, 263, 213, 185, 84, 1, 1, 0.959056, 0.96442, 0.536213, 165, 1, 1, 0, 0, 0, 1
114, 656, 398, 11333959, 8, 260, 93, 211, 81, 35, 0.842537, 0.107606, 0.859793, 0.938157, 1, 165, 1, 1, 0, 0, 0, 0
185, 598, 740, 11334146, 10, 175, 217, 6, 225, 69, 0.859483, 0.964813, 0.6461, 0.240475, 0.107674, 165, 0, 1, 0, 1, 1, 0
263, 598, 787, 11334146, 10, 6, 175, 217, 213, 185, 0.96915, 1, 1, 1, 1, 165, 0, 0, 0, 0, 0, 0
296, 598, 787, 11334146, 10, 6, 175, 217, 225, 213, 1, 1, 1, 0.360713, 1, 165, 0, 0, 0, 1, 0, 1
213, 598, 770, 11334417, 11, 6, 175, 217, 69, 10000000, 0.861442, 0.96689, 0.964785, 0.12023, 0, 165, 0, 0, 0, 1, 1, 0
217, 624, 798, 11334417, 11, 6, 175, 272, 200, 192, 1, 1, 0.480857, 0.32263, 0.187774, 165, 0, 0, 1, 0, 1, 0
175, 661, 798, 11334417, 11, 272, 6, 200, 192, 127, 1, 1, 0.47369, 0.31788, 0.27383, 165, 1, 0, 0, 0, 1, 1
6, 700, 798, 11338617, 12, 272, 192, 200, 225, 69, 0.967085, 1, 0.755606, 0.600865, 0.107622, 165, 1, 0, 0, 1, 1, 0
272, 812, 798, 11338618, 12, 165, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 165, 0, 1, 1, 1, 1, 1
200, 828, 798, 11338618, 12, 165, 272, 10000000, 10000000, 10000000, 0.959876, 1, 0, 0, 0, 165, 0, 1, 1, 1, 1, 0
35, 695, 398, 11342159, 9, 260, 118, 211, 81, 21, 1, 1, 0.842333, 1, 0.536536, 165, 1, 0, 0, 0, 0, 0
81, 705, 401, 11342159, 9, 260, 211, 118, 133, 10000000, 1, 1, 1, 1, 0, 165, 1, 0, 0, 0, 1, 0
211, 773, 401, 11342159, 9, 260, 87, 140, 10000000, 10000000, 1, 0.75446, 0.214552, 0, 0, 165, 1, 0, 1, 1, 1, 0
260, 787, 401, 11342159, 9, 87, 140, 10000000, 10000000, 10000000, 0.841975, 0.429103, 0, 0, 0, 165, 0, 0, 1, 1, 1, 0
87, 798, 504, 11342509, 10, 37, 125, 238, 94, 273, 1, 1, 1, 0.860116, 1, 165, 0, 0, 0, 0, 1, 0
140, 798, 541, 11342509, 10, 94, 125, 37, 238, 273, 0.96763, 1, 0.859678, 1, 1, 165, 0, 0, 0, 0, 1, 0
238, 801, 625, 11342871, 11, 37, 94, 165, 125, 225, 0.95563, 1, 0.819655, 1, 0.214364, 165, 0, 0, 0, 0, 1, 0
4, 601, 703, 11350088, 10, 296, 263, 213, 185, 84, 1, 1, 0.956932, 0.96254, 0.535283, 165, 1, 1, 0, 0, 0, 0
185, 598, 740, 11350088, 10, 175, 217, 6, 225, 69, 0.858013, 0.963167, 0.644993, 0.240015, 0.10749, 165, 0, 1, 0, 1, 1, 0
185, 598, 740, 11350411, 11, 175, 217, 6, 225, 69, 0.857984, 0.963134, 0.644971, 0.240006, 0.107486, 165, 0, 1, 0, 1, 1, 0
213, 598, 770, 11350411, 11, 6, 175, 217, 69, 10000000, 0.859961, 0.965232, 0.963134, 0.12, 0, 165, 0, 0, 0, 1, 1, 0
263, 598, 787, 11350411, 11, 6, 175, 217, 213, 185, 0.967456, 1, 1, 1, 1, 165, 0, 0, 0, 0, 0, 0
296, 598, 787, 11350411, 11, 6, 175, 217, 225, 213, 1, 1, 1, 0.360009, 1, 165, 0, 0, 0, 1, 0, 0
213, 598, 770, 11351044, 12, 6, 175, 217, 69, 10000000, 0.859902, 0.965166, 0.963069, 0.119991, 0, 165, 0, 0, 0, 1, 1, 0
217, 625, 798, 11351044, 12, 6, 175, 272, 200, 192, 1, 1, 0.479898, 0.322054, 0.187189, 165, 0, 0, 1, 0, 1, 0
175, 661, 798, 11351044, 12, 272, 6, 200, 192, 127, 1, 1, 0.47245, 0.317043, 0.273208, 165, 1, 0, 0, 0, 1, 0
125, 801, 660, 11351071, 12, 165, 37, 94, 225, 10000000, 0.925092, 0.965829, 1, 0.53544, 0, 165, 0, 0, 0, 0, 1, 0
94, 801, 693, 11351071, 12, 165, 37, 10000000, 10000000, 10000000, 0.718833, 0.839166, 0, 0, 0, 165, 0, 0, 1, 1, 1, 0
37, 798, 707, 11351071, 12, 165, 272, 200, 10000000, 10000000, 1, 0.965793, 0.858808, 0, 0, 165, 0, 1, 1, 1, 1, 0
225, 801, 829, 11351072, 12, 165, 272, 200, 37, 94, 1, 1, 1, 1, 0.360996, 165, 0, 1, 0, 0, 0, 0
118, 746, 401, 11354359, 10, 260, 211, 125, 10000000, 10000000, 1, 1, 0.120013, 0, 0, 165, 1, 0, 1, 1, 1, 0
211, 773, 401, 11354359, 10, 260, 87, 140, 10000000, 10000000, 1, 0.752728, 0.214271, 0, 0, 165, 1, 0, 1, 1, 1, 0
133, 852, 398, 11354359, 10, 260, 211, 118, 10000000, 10000000, 1, 1, 1, 0, 0, 165, 1, 0, 0, 1, 1, 0
6, 700, 798, 11355244, 13, 272, 192, 200, 225, 69, 0.96536, 1, 0.75324, 0.599667, 0.10743, 165, 1, 0, 0, 1, 1, 0
272, 812, 798, 11355245, 13, 165, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 165, 0, 1, 1, 1, 1, 0
260, 787, 401, 11358559, 11, 87, 140, 10000000, 10000000, 10000000, 0.840317, 0.428349, 0, 0, 0, 165, 0, 0, 1, 1, 1, 0
87, 798, 504, 11358935, 12, 37, 125, 238, 94, 273, 1, 1, 1, 0.8586, 1, 165, 0, 0, 0, 0, 1, 0
140, 798, 541, 11358935, 12, 94, 125, 37, 238, 273, 0.965924, 1, 0.853651, 1, 1, 165, 0, 0, 0, 0, 1, 0
238, 801, 626, 11359271, 13, 37, 94, 165, 125, 225, 0.953495, 1, 0.817823, 1, 0.213988, 165, 0, 0, 0, 0, 1, 0
37, 798, 707, 11359271, 13, 165, 272, 200, 10000000, 10000000, 1, 0.964943, 0.858053, 0, 0, 165, 0, 1, 1, 1, 1, 0
217, 625, 798, 11367244, 13, 6, 175, 272, 200, 192, 1, 1, 0.478967, 0.321495, 0.186623, 165, 0, 0, 1, 0, 1, 0
175, 662, 798, 11375444, 14, 272, 6, 200, 192, 127, 1, 1, 0.470641, 0.315821, 0.2723, 165, 1, 0, 0, 0, 1, 0
6, 700, 798, 11375444, 14, 272, 192, 200, 225, 69, 0.963273, 1, 0.750386, 0.598217, 0.107197, 165, 1, 0, 0, 1, 1, 0
272, 812, 798, 11375445, 14, 165, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 165, 0, 1, 1, 1, 1, 0
272, 812, 798, 11375781, 15, 165, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 165, 0, 1, 1, 1, 1, 0
60, 198, 73, 12299999, 1, 126, 267, 226, 23, 215, 0.970576, 1, 0.970498, 0.864041, 0.753521, 276, 0, 1, 0, 0, 1, 0
226, 201, 233, 12300200, 2, 186, 259, 23, 174, 126, 1, 0.860586, 1, 0.86297, 1, 276, 0, 1, 0, 0, 0, 1
126, 201, 272, 12308400, 3, 265, 259, 186, 206, 174, 0.697643, 0.478503, 0.323675, 0.937724, 0.963377, 276, 1, 1, 1, 0, 0, 0
23, 201, 312, 12308400, 3, 186, 259, 254, 65, 265, 1, 1, 0.723474, 0.604649, 0.684635, 276, 0, 1, 0, 0, 1, 0
174, 198, 324, 12308400, 3, 65, 186, 265, 254, 259, 1, 1, 1, 1, 1, 276, 0, 0, 1, 0, 1, 0
259, 198, 384, 12308401, 3, 65, 172, 45, 186, 251, 1, 1, 0.860105, 1, 1, 276, 0, 0, 0, 0, 0, 1
251, 235, 398, 12312601, 4, 162, 45, 172, 65, 18, 1, 1, 1, 0.754347, 0.685138, 276, 0, 0, 0, 0, 0, 1
186, 201, 472, 12312601, 4, 65, 45, 172, 10000000, 10000000, 1, 0.644787, 0.752709, 0, 0, 276, 0, 0, 0, 1, 1, 0
65, 201, 512, 12312601, 4, 10, 191, 10000000, 10000000, 10000000, 1, 0.75362, 0, 0, 0, 276, 0, 0, 1, 1, 1, 1
172, 274, 398, 12328801, 5, 162, 45, 18, 255, 198, 0.965213, 1, 0.968329, 0.411465, 0.377897, 276, 0, 0, 0, 1, 1, 0
18, 284, 401, 12328801, 5, 160, 255, 24, 198, 256, 1, 0.964865, 0.86152, 0.85802, 0.858621, 276, 0, 1, 0, 0, 1, 0
45, 309, 398, 12328801, 5, 160, 162, 255, 198, 10000000, 1, 1, 0.643243, 0.214505, 0, 276, 0, 0, 1, 1, 1, 0
162, 335, 401, 12328801, 5, 256, 24, 160, 198, 255, 0.965949, 0.96921, 1, 1, 1, 276, 1, 0, 0, 0, 0, 1
160, 467, 398, 12329241, 6, 138, 24, 53, 104, 114, 0.941238, 1, 0.861986, 0.644595, 0.410494, 276, 0, 0, 0, 0, 0, 1
53, 491, 401, 12337442, 7, 35, 114, 21, 138, 81, 1, 1, 0.643495, 1, 0.564224, 276, 0, 0, 0, 0, 0, 0
24, 512, 398, 12337442, 7, 138, 114, 35, 10000000, 10000000, 0.961598, 0.546712, 0.46523, 0, 0, 276, 0, 0, 0, 1, 1, 0
138, 530, 401, 12337442, 7, 35, 114, 21, 211, 81, 1, 0.965286, 0.750744, 0.360752, 0.430263, 276, 0, 0, 0, 1, 0, 1
81, 693, 401, 12337713, 8, 93, 133, 260, 211, 118, 1, 1, 1, 1, 1, 276, 0, 0, 1, 0, 0, 1
118, 733, 401, 12353913, 9, 93, 133, 260, 76, 211, 0.965787, 1, 1, 0.75005, 1, 276, 0, 0, 1, 0, 0, 0
211, 764, 401, 12353913, 9, 93, 133, 87, 260, 76, 1, 1, 0.633557, 1, 0.534668, 276, 0, 0, 0, 1, 0, 1
133, 865, 398, 12353914, 9, 76, 93, 10000000, 10000000, 10000000, 0.959984, 1, 0, 0, 0, 276, 0, 0, 1, 1, 1, 0
93, 909, 398, 12353914, 9, 76, 222, 121, 10000000, 10000000, 0.959984, 0.42832, 0.359436, 0, 0, 276, 0, 1, 1, 1, 1, 1
76, 899, 401, 12354172, 10, 222, 121, 25, 10000000, 10000000, 0.963692, 0.751112, 0.534532, 0, 0, 276, 0, 0, 0, 1, 1, 1
260, 784, 401, 12366113, 10, 87, 93, 133, 76, 140, 0.856738, 1, 1, 0.898296, 0.600929, 276, 0, 0, 0, 0, 0, 0
133, 865, 398, 12366114, 10, 93, 76, 10000000, 10000000, 10000000, 1, 0.958581, 0, 0, 0, 276, 0, 0, 1, 1, 1, 1
76, 899, 401, 12366114, 10, 222, 121, 25, 10000000, 10000000, 0.962462, 0.750151, 0.53385, 0, 0, 276, 0, 0, 0, 1, 1, 0
76, 899, 401, 12370314, 11, 222, 121, 25, 10000000, 10000000, 0.962029, 0.749814, 0.533611, 0, 0, 276, 0, 0, 0, 1, 1, 0
93, 909, 398, 12370314, 11, 222, 76, 121, 10000000, 10000000, 0.427569, 0.958099, 0.358732, 0, 0, 276, 1, 0, 1, 1, 1, 1
76, 899, 401, 12370598, 12, 222, 121, 25, 10000000, 10000000, 0.962, 0.749791, 0.533595, 0, 0, 276, 0, 0, 0, 1, 1, 0
32, 1, 329, 13299999, 1, 182, 50, 43, 10000000, 10000000, 1, 1, 0.914266, 0, 0, 242, 0, 0, 0, 1, 1, 0
182, -1, 515, 13300200, 2, 28, 157, 244, 283, 236, 0.971213, 1, 1, 1, 0.860944, 242, 0, 0, 0, 0, 0, 1
283, 1, 620, 13300549, 3, 128, 28, 195, 236, 34, 0.968471, 1, 1, 1, 0.755546, 242, 0, 0, 0, 0, 0, 0
244, 1, 642, 13300550, 3, 128, 28, 236, 195, 34, 0.860863, 1, 1, 0.970729, 0.647611, 242, 0, 0, 0, 0, 0, 1
195, -1, 721, 13308750, 4, 299, 289, 262, 22, 136, 1, 1, 0.969676, 0.971006, 0.969706, 242, 1, 1, 1, 0, 0, 0
28, 1, 727, 13308750, 4, 136, 252, 219, 22, 34, 1, 0.825937, 1, 0.431558, 0.323519, 242, 0, 0, 0, 0, 0, 1
219, -1, 754, 13312950, 5, 299, 289, 210, 189, 22, 1, 1, 0.967535, 0.863597, 1, 242, 1, 1, 0, 0, 0, 1
252, 1, 845, 13312950, 5, 189, 210, 77, 22, 262, 0.863597, 1, 0.646036, 1, 1, 242, 0, 0, 0, 0, 1, 0
136, 1, 887, 13312950, 5, 158, 77, 189, 22, 210, 0.215812, 0.538363, 0.647697, 1, 0.752527, 242, 1, 0, 0, 0, 1, 1
22, 1, 945, 13312951, 5, 77, 158, 10000000, 10000000, 10000000, 0.323018, 0.361257, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
22, 1, 945, 13313313, 6, 77, 158, 10000000, 10000000, 10000000, 0.323005, 0.361241, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
289, 12, 798, 13321150, 6, 77, 189, 68, 279, 210, 1, 1, 1, 0.698356, 1, 242, 0, 0, 0, 1, 0, 0
299, 12, 798, 13321150, 6, 77, 189, 210, 68, 223, 1, 1, 1, 0.844686, 0.477906, 242, 0, 0, 0, 0, 1, 1
210, 43, 798, 13321408, 7, 77, 189, 68, 279, 130, 1, 1, 1, 0.538411, 0.274925, 242, 0, 0, 0, 1, 1, 0
68, 65, 801, 13321408, 7, 130, 248, 279, 223, 77, 0.970382, 0.967432, 0.969141, 0.861579, 1, 242, 0, 0, 1, 0, 0, 0
189, 76, 798, 13321408, 7, 77, 130, 279, 248, 3, 1, 0.605117, 0.685712, 0.537462, 0.302581, 242, 0, 0, 1, 0, 0, 0
77, 132, 798, 13321408, 7, 95, 279, 223, 248, 130, 1, 0.842005, 0.637181, 0.537462, 0.361269, 242, 0, 0, 1, 0, 0, 1
279, 201, 819, 13321719, 8, 130, 3, 248, 55, 173, 0.970349, 0.751902, 0.9674, 1, 1, 242, 0, 0, 0, 0, 0, 1
248, 248, 798, 13321719, 8, 258, 3, 130, 95, 196, 1, 0.966732, 1, 0.969445, 0.752359, 242, 0, 0, 0, 0, 0, 0
95, 275, 801, 13321719, 8, 82, 288, 258, 204, 3, 0.969953, 1, 1, 1, 1, 242, 0, 1, 0, 0, 0, 1
130, 284, 798, 13321719, 8, 33, 288, 3, 196, 258, 1, 0.753229, 1, 0.958742, 0.645656, 242, 0, 1, 0, 0, 0, 0
3, 318, 798, 13322042, 9, 135, 288, 258, 204, 82, 1, 1, 0.968451, 0.970485, 0.323306, 242, 0, 1, 0, 0, 0, 0
204, 358, 801, 13322042, 9, 82, 33, 31, 288, 258, 1, 0.822632, 0.861257, 1, 1, 242, 0, 0, 0, 1, 0, 0
258, 378, 801, 13322042, 9, 82, 234, 33, 31, 52, 1, 0.930916, 1, 0.968914, 0.964962, 242, 0, 0, 0, 0, 0, 0
288, 387, 801, 13322042, 9, 234, 82, 135, 33, 31, 1, 1, 1, 0.959738, 1, 242, 0, 0, 0, 0, 0, 1
248, 248, 798, 13325919, 9, 258, 3, 130, 95, 196, 1, 0.966296, 1, 0.969006, 0.752019, 242, 0, 0, 0, 0, 0, 0
173, 201, 887, 13325919, 9, 130, 248, 55, 3, 10000000, 0.646607, 0.752082, 1, 0.429465, 0, 242, 0, 1, 0, 0, 1, 0
55, 201, 917, 13325919, 9, 130, 3, 10000000, 10000000, 10000000, 0.538839, 0.322099, 0, 0, 0, 242, 0, 0, 1, 1, 1, 0
33, 485, 801, 13326243, 10, 175, 217, 294, 271, 6, 0.968114, 1, 1, 1, 0.753454, 242, 0, 0, 1, 0, 0, 0
135, 511, 801, 13326243, 10, 217, 6, 175, 294, 271, 1, 0.86109, 0.860546, 1, 1, 242, 0, 0, 0, 1, 0, 0
31, 401, 924, 13326243, 10, 82, 10000000, 10000000, 10000000, 10000000, 0.43088, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
82, 525, 798, 13326243, 10, 6, 217, 175, 271, 294, 1, 1, 0.90971, 1, 0.860131, 242, 0, 0, 0, 0, 1, 1
271, 580, 801, 13330443, 11, 6, 175, 217, 109, 296, 1, 0.967677, 1, 0.753549, 1, 242, 0, 0, 0, 0, 1, 0
294, 587, 801, 13330443, 11, 6, 175, 217, 109, 296, 1, 0.967677, 1, 0.955161, 1, 242, 0, 0, 0, 0, 1, 0
217, 641, 798, 13330443, 11, 6, 175, 200, 272, 192, 1, 0.967677, 0.633075, 0.547641, 0.136582, 242, 0, 0, 0, 1, 1, 1
95, 275, 801, 13334119, 10, 82, 288, 258, 204, 3, 0.968658, 1, 1, 1, 1, 242, 0, 1, 0, 0, 0, 0
130, 284, 798, 13334119, 10, 33, 288, 3, 196, 258, 1, 0.752225, 1, 0.957117, 0.644796, 242, 0, 1, 0, 0, 0, 0
196, 313, 801, 13334119, 10, 82, 33, 288, 258, 204, 0.968658, 1, 1, 1, 1, 242, 0, 0, 1, 0, 0, 0
3, 318, 798, 13334119, 10, 135, 288, 258, 204, 82, 1, 1, 0.967194, 0.969222, 0.322886, 242, 0, 1, 0, 0, 0, 0
175, 689, 798, 13334643, 12, 272, 6, 200, 192, 127, 0.902395, 1, 0.479991, 0.241199, 0.21496, 242, 1, 0, 0, 0, 1, 0
6, 727, 798, 13334643, 12, 51, 272, 192, 200, 225, 1, 1, 0.793271, 0.685891, 0.546708, 242, 0, 0, 0, 0, 1, 1
272, 818, 798, 13334644, 12, 57, 127, 177, 51, 192, 1, 0.967322, 0.958425, 1, 1, 242, 0, 0, 0, 0, 0, 0
272, 818, 798, 13335019, 13, 57, 127, 177, 51, 192, 1, 0.967283, 0.958376, 1, 1, 242, 0, 0, 0, 0, 0, 0
200, 846, 798, 13335019, 13, 57, 261, 291, 203, 192, 1, 0.606933, 0.546127, 0.136502, 1, 242, 0, 1, 1, 1, 0, 0
51, 886, 801, 13335019, 13, 291, 261, 203, 284, 229, 1, 1, 0.857822, 1, 1, 242, 1, 1, 0, 0, 0, 1
229, 957, 801, 13335290, 14, 184, 63, 203, 261, 291, 1, 0.858999, 1, 1, 1, 242, 0, 0, 0, 0, 1, 0
284, 979, 801, 13335290, 14, 63, 184, 101, 146, 203, 1, 1, 0.954908, 0.754471, 1, 242, 0, 0, 0, 0, 0, 0
291, 1001, 812, 13335290, 14, 63, 101, 184, 203, 276, 1, 1, 1, 1, 0.632439, 242, 0, 0, 0, 0, 1, 1
203, 1001, 843, 13335561, 15, 276, 63, 146, 235, 101, 1, 1, 0.952236, 0.79397, 1, 242, 1, 0, 0, 0, 0, 0
184, 1001, 880, 13335562, 15, 276, 235, 63, 146, 101, 1, 0.965927, 1, 0.858364, 1, 242, 1, 0, 0, 0, 0, 0
101, 998, 881, 13335562, 15, 276, 235, 146, 242, 63, 1, 1, 1, 0.750797, 1, 242, 1, 0, 0, 1, 0, 0
63, 1001, 915, 13335562, 15, 276, 235, 146, 242, 179, 0.958904, 0.843989, 1, 0.411152, 0.136673, 242, 1, 0, 0, 1, 1, 1
276, 998, 984, 13335562, 15, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
146, 998, 926, 13336015, 16, 276, 235, 242, 179, 1, 1, 1, 0.750761, 0.751711, 0.42863, 242, 1, 0, 1, 0, 0, 0
235, 998, 958, 13336015, 16, 242, 276, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
276, 998, 984, 13336015, 16, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 1
204, 357, 801, 13338319, 11, 82, 33, 31, 288, 258, 1, 0.820801, 0.85975, 1, 1, 242, 0, 0, 0, 1, 0, 0
258, 378, 801, 13338319, 11, 82, 234, 33, 31, 52, 1, 0.927403, 1, 0.967219, 0.963071, 242, 0, 0, 0, 0, 0, 0
288, 387, 801, 13338319, 11, 234, 82, 135, 33, 31, 1, 1, 1, 0.957601, 1, 242, 0, 0, 0, 0, 0, 0
33, 485, 801, 13342520, 12, 175, 217, 294, 271, 6, 0.966422, 1, 1, 1, 0.752136, 242, 0, 0, 1, 0, 0, 0
135, 510, 801, 13342520, 12, 217, 6, 175, 294, 271, 1, 0.859584, 0.859042, 1, 1, 242, 0, 0, 0, 1, 0, 0
271, 580, 801, 13350720, 13, 6, 175, 217, 109, 296, 1, 0.965572, 1, 0.751908, 1, 242, 0, 0, 0, 0, 1, 0
294, 587, 801, 13350720, 13, 6, 175, 217, 109, 296, 1, 0.965572, 1, 0.952526, 1, 242, 0, 0, 0, 0, 1, 0
217, 641, 798, 13350720, 13, 6, 175, 200, 272, 192, 1, 0.965572, 0.63105, 0.546125, 0.136205, 242, 0, 0, 0, 1, 1, 0
175, 689, 798, 13351069, 14, 272, 6, 200, 192, 127, 0.897959, 1, 0.479047, 0.240722, 0.214582, 242, 1, 0, 0, 0, 1, 0
6, 727, 798, 13351069, 14, 51, 272, 192, 200, 225, 1, 1, 0.791209, 0.684349, 0.545484, 242, 0, 0, 0, 0, 1, 0
272, 818, 798, 13351341, 15, 57, 127, 177, 51, 192, 1, 0.965589, 0.956239, 1, 1, 242, 0, 0, 0, 0, 0, 0
200, 846, 798, 13351341, 15, 57, 261, 291, 203, 192, 1, 0.603942, 0.544913, 0.136198, 1, 242, 0, 1, 1, 1, 0, 0
51, 886, 801, 13351341, 15, 291, 261, 203, 284, 229, 1, 1, 0.856323, 1, 1, 242, 1, 1, 0, 0, 0, 0
229, 957, 801, 13351612, 16, 184, 63, 203, 261, 291, 1, 0.857496, 1, 1, 1, 242, 0, 0, 0, 0, 1, 0
284, 979, 801, 13351612, 16, 63, 184, 101, 146, 203, 1, 1, 0.952786, 0.752155, 1, 242, 0, 0, 0, 0, 0, 0
203, 1001, 843, 13363812, 17, 276, 63, 146, 235, 101, 1, 1, 0.947985, 0.790424, 1, 242, 1, 0, 0, 0, 0, 0
184, 1001, 880, 13363813, 17, 276, 235, 63, 146, 242, 1, 0.963007, 1, 0.85577, 0.320798, 242, 1, 0, 0, 0, 1, 0
63, 1001, 915, 13368013, 18, 276, 235, 146, 242, 179, 0.95466, 0.840699, 1, 0.409332, 0.13607, 242, 1, 0, 0, 1, 1, 0
146, 998, 925, 13368013, 18, 276, 235, 242, 179, 1, 1, 1, 0.748193, 0.749137, 0.427165, 242, 1, 0, 1, 0, 0, 0
235, 998, 957, 13368013, 18, 242, 276, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
276, 998, 984, 13368013, 18, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
23, 201, 338, 14299999, 1, 186, 254, 259, 265, 65, 0.933442, 1, 1, 0.753113, 0.377408, 141, 0, 0, 0, 0, 0, 0
259, 198, 375, 14300200, 2, 65, 186, 254, 172, 265, 0.968045, 1, 1, 0.863979, 1, 141, 0, 0, 0, 0, 0, 0
265, 201, 425, 14300200, 2, 65, 186, 172, 254, 251, 1, 1, 0.863979, 1, 0.972201, 141, 0, 0, 0, 0, 0, 0
