source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
116, 553, 201, 10317377, 6, 266, 190, 75, 214, 194, 1, 0.120886, 0.120547, 0.189731, 0.188582, 272, 1, 1, 1, 1, 1
216, 581, 201, 10317377, 6, 266, 209, 270, 194, 86, 1, 0.136936, 0.159316, 0.137586, 0.92938, 272, 1, 1, 1, 1, 0
266, 587, 201, 10317377, 6, 47, 209, 295, 249, 194, 0.929614, 0.303356, 0.189476, 0.302064, 0.275172, 272, 0, 1, 1, 1, 1
47, 598, 316, 10317792, 7, 21, 85, 187, 138, 114, 0.968998, 0.77697, 1, 0.753544, 0.536901, 272, 0, 0, 0, 0, 1
187, 598, 359, 10318076, 8, 21, 114, 124, 35, 138, 1, 0.859016, 0.609167, 0.645643, 0.861167, 272, 0, 0, 0, 0, 0
21, 601, 487, 10326276, 9, 220, 124, 287, 85, 10000000, 0.720804, 0.752519, 0.646817, 0.858163, 0, 272, 0, 0, 1, 0, 1
85, 598, 515, 10326638, 10, 4, 287, 220, 250, 124, 1, 1, 1, 0.861947, 1, 272, 0, 1, 0, 1, 0
124, 598, 552, 10326638, 10, 4, 250, 296, 122, 287, 1, 0.96969, 0.774741, 0.861222, 1, 272, 0, 1, 1, 0, 1
220, 598, 580, 10326638, 10, 4, 84, 122, 185, 250, 1, 0.860537, 0.968875, 0.761583, 0.96969, 272, 0, 0, 0, 0, 0
287, 598, 587, 10326638, 10, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.75297, 272, 1, 0, 0, 0, 0
250, 620, 598, 10326896, 11, 84, 4, 137, 122, 90, 1, 0.859004, 0.72238, 1, 0.602007, 272, 0, 0, 0, 0, 0
4, 601, 690, 10326897, 11, 296, 263, 213, 185, 19, 1, 0.646716, 0.953614, 0.960463, 0.963831, 272, 1, 1, 0, 0, 0
185, 598, 752, 10326897, 11, 296, 263, 175, 217, 6, 1, 1, 0.86008, 0.969749, 0.645323, 272, 1, 1, 0, 1, 0
19, 598, 711, 10327168, 12, 271, 294, 234, 296, 263, 0.969858, 0.969149, 0.752486, 1, 1, 272, 1, 1, 1, 1, 1
185, 598, 752, 10327168, 12, 296, 263, 175, 217, 6, 1, 1, 0.860055, 0.969721, 0.645304, 272, 1, 1, 0, 1, 0
213, 598, 778, 10327168, 12, 296, 263, 6, 175, 217, 1, 1, 0.860406, 0.967562, 0.969721, 272, 1, 1, 0, 0, 0
263, 598, 787, 10327168, 12, 6, 175, 217, 127, 10000000, 0.967957, 1, 1, 0.158817, 0, 272, 0, 0, 0, 1, 1
296, 598, 787, 10327168, 12, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.32269, 0, 272, 0, 0, 0, 1, 1
217, 619, 798, 10327556, 13, 6, 175, 272, 200, 192, 1, 0.967522, 0.410306, 0.361807, 0.231551, 272, 0, 0, 1, 0, 1
175, 648, 798, 10327556, 13, 272, 6, 200, 192, 127, 1, 1, 0.375488, 0.378443, 0.317614, 272, 1, 0, 0, 0, 1
6, 685, 798, 10327556, 13, 272, 200, 225, 192, 57, 0.860874, 0.700493, 0.537795, 0.429766, 0.43169, 272, 1, 0, 1, 0, 0
200, 821, 798, 10327958, 14, 272, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1
192, 850, 798, 10327958, 14, 272, 200, 225, 165, 10000000, 1, 1, 0.967989, 0.753561, 0, 272, 1, 0, 1, 0, 1
122, 643, 598, 10343097, 12, 273, 228, 90, 137, 84, 0.537574, 0.461777, 0.958492, 0.864386, 1, 272, 1, 1, 0, 0, 0
84, 685, 598, 10343097, 12, 273, 228, 90, 137, 238, 0.752603, 0.843534, 1, 0.817478, 0.537019, 272, 1, 0, 0, 0, 1
90, 713, 601, 10343097, 12, 238, 125, 94, 273, 228, 1, 0.860698, 0.75098, 1, 1, 272, 0, 0, 0, 1, 0
137, 753, 601, 10343097, 12, 125, 94, 238, 273, 228, 1, 0.858263, 1, 1, 1, 272, 0, 0, 0, 1, 0
90, 713, 601, 10343485, 13, 238, 125, 94, 273, 228, 1, 0.860662, 0.750949, 1, 1, 272, 0, 0, 0, 1, 0
137, 753, 601, 10343485, 13, 125, 94, 238, 273, 228, 1, 0.858228, 1, 1, 1, 272, 0, 0, 0, 1, 0
228, 780, 601, 10343485, 13, 94, 125, 238, 37, 127, 1, 1, 1, 0.409052, 0.240754, 272, 0, 0, 0, 0, 1
238, 801, 619, 10347685, 14, 37, 94, 165, 125, 69, 0.947894, 1, 0.790518, 1, 0.136414, 272, 0, 0, 0, 0, 1
125, 801, 648, 10347685, 14, 165, 37, 94, 225, 69, 1, 0.859777, 1, 0.47992, 0.15779, 272, 0, 0, 0, 0, 0
94, 801, 679, 10347685, 14, 225, 37, 165, 10000000, 10000000, 0.869118, 0.817636, 0.680876, 0, 0, 272, 0, 0, 0, 1, 1
37, 798, 719, 10347943, 15, 272, 225, 200, 165, 127, 0.966363, 1, 0.857676, 1, 1, 272, 1, 0, 1, 0, 0
165, 798, 754, 10347944, 15, 272, 200, 225, 192, 10000000, 1, 0.964886, 1, 0.857653, 0, 272, 1, 1, 0, 0, 1
225, 801, 821, 10347944, 15, 272, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 272, 1, 0, 1, 1, 1
200, 821, 798, 10348397, 16, 272, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1
60, 198, 89, 11299999, 1, 267, 23, 126, 226, 215, 1, 0.967943, 1, 1, 0.860468, 284, 1, 0, 0, 0, 1
98, 201, 98, 12299999, 1, 267, 226, 180, 240, 126, 1, 0.754832, 1, 0.724419, 0.467372, 242, 1, 0, 0, 0, 0
180, 198, 126, 12300200, 2, 23, 126, 13, 226, 267, 1, 1, 0.920763, 1, 1, 242, 0, 0, 0, 0, 1
240, 198, 164, 12300200, 2, 23, 126, 226, 267, 153, 1, 1, 1, 1, 0.862817, 242, 0, 0, 0, 1, 0
267, 201, 215, 12300200, 2, 174, 23, 265, 259, 126, 0.970841, 0.972025, 0.784156, 0.537867, 1, 242, 0, 0, 1, 1, 0
226, 201, 233, 12300200, 2, 259, 23, 174, 206, 126, 0.860586, 1, 0.86297, 0.753561, 1, 242, 1, 0, 0, 0, 0
126, 201, 271, 12300200, 2, 265, 206, 259, 174, 23, 0.931968, 0.93953, 0.47913, 0.964466, 1, 242, 1, 0, 1, 0, 0
126, 201, 271, 12300627, 3, 265, 206, 259, 174, 23, 0.931875, 0.939436, 0.479097, 0.964409, 1, 242, 1, 0, 1, 0, 0
23, 201, 312, 12300627, 3, 186, 259, 254, 65, 265, 1, 1, 0.724153, 0.606074, 0.685365, 242, 0, 1, 0, 0, 1
174, 198, 324, 12300627, 3, 65, 186, 265, 254, 259, 0.971128, 1, 1, 1, 1, 242, 0, 0, 1, 0, 1
259, 198, 385, 12301054, 4, 65, 172, 186, 45, 251, 0.971083, 1, 1, 0.860784, 1, 242, 0, 0, 0, 0, 0
265, 201, 415, 12301055, 4, 65, 172, 186, 45, 251, 1, 1, 1, 0.753186, 1, 242, 0, 0, 0, 0, 0
254, 201, 433, 12301055, 4, 65, 172, 45, 186, 251, 1, 0.968972, 0.753186, 1, 1, 242, 0, 0, 0, 0, 0
186, 201, 472, 12301055, 4, 65, 45, 172, 10000000, 10000000, 1, 0.645588, 0.753645, 0, 0, 242, 0, 0, 0, 1, 1
65, 201, 512, 12305255, 5, 191, 10, 10000000, 10000000, 10000000, 0.754217, 0, 0, 0, 0, 242, 0, 0, 1, 1, 1
191, 201, 673, 12305565, 6, 279, 67, 107, 10, 10000000, 0.411091, 1, 0.538668, 0.861966, 0, 242, 1, 0, 0, 0, 1
10, 198, 684, 12305979, 7, 279, 248, 173, 223, 55, 1, 0.753371, 1, 1, 0.86233, 242, 1, 1, 0, 0, 0
67, 201, 720, 12305980, 7, 59, 223, 279, 173, 55, 1, 1, 1, 0.635758, 0.468795, 242, 0, 0, 1, 0, 0
279, 201, 815, 12310180, 8, 130, 3, 248, 55, 59, 1, 0.860961, 1, 1, 1, 242, 0, 0, 0, 0, 0
223, 201, 835, 12310180, 8, 130, 3, 248, 55, 173, 0.970114, 0.753341, 1, 1, 1, 242, 0, 0, 0, 0, 0
173, 201, 873, 12310180, 8, 130, 248, 3, 55, 166, 0.754533, 0.860607, 0.5381, 1, 0.967157, 242, 0, 1, 0, 0, 0
173, 201, 873, 12314380, 9, 130, 248, 3, 55, 166, 0.754191, 0.860218, 0.537857, 1, 0.966721, 242, 0, 1, 0, 0, 0
55, 201, 905, 12314380, 9, 130, 3, 10000000, 10000000, 10000000, 0.64645, 0.430286, 0, 0, 0, 242, 0, 0, 1, 1, 1
29, -1, 73, 13299999, 1, 170, 32, 11, 159, 207, 0.97152, 0.753085, 1, 1, 0.647663, 127, 0, 0, 0, 0, 1
159, -1, 108, 13300200, 2, 32, 170, 64, 207, 197, 0.968231, 1, 0.753441, 0.75559, 0.538427, 127, 0, 0, 0, 1, 0
11, 1, 120, 13300200, 2, 170, 10000000, 10000000, 10000000, 10000000, 0.605, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1
170, 1, 292, 13308400, 3, 50, 43, 32, 168, 197, 1, 0.793658, 1, 1, 0.645543, 127, 0, 0, 0, 0, 0
168, -1, 321, 13308658, 4, 43, 182, 110, 32, 50, 0.96728, 0.767308, 0.539394, 0.964321, 0.410835, 127, 0, 0, 0, 0, 0
32, 1, 329, 13308658, 4, 182, 50, 43, 10000000, 10000000, 1, 1, 0.607906, 0, 0, 127, 0, 0, 0, 1, 1
50, -1, 486, 13316859, 5, 236, 244, 283, 28, 157, 0.644552, 1, 1, 0.861751, 0.860299, 127, 1, 0, 0, 0, 0
283, 1, 620, 13321059, 6, 128, 236, 34, 28, 195, 0.966339, 1, 0.753877, 1, 1, 127, 0, 0, 0, 0, 0
236, 45, 598, 13329259, 7, 34, 128, 103, 107, 10000000, 1, 1, 0.969798, 0.120596, 0, 127, 0, 0, 0, 0, 1
195, -1, 721, 13329260, 7, 299, 289, 262, 210, 136, 1, 1, 0.967538, 0.858526, 1, 127, 1, 1, 1, 0, 0
28, 1, 728, 13329260, 7, 136, 252, 89, 219, 128, 1, 0.823612, 0.770828, 1, 0.536383, 127, 0, 0, 0, 0, 0
103, 69, 601, 13333460, 8, 107, 34, 191, 67, 128, 0.75131, 1, 0.645153, 0.537242, 1, 127, 0, 0, 0, 0, 0
128, 83, 598, 13333460, 8, 34, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1
34, 114, 598, 13333460, 8, 107, 20, 10000000, 10000000, 10000000, 0.137132, 0, 0, 0, 0, 127, 0, 0, 1, 1, 1
219, -1, 754, 13341460, 8, 299, 289, 210, 189, 262, 1, 1, 0.964579, 0.860947, 1, 127, 1, 1, 0, 0, 1
252, 1, 846, 13341460, 8, 299, 289, 189, 210, 77, 1, 1, 0.860947, 0.964579, 0.644059, 127, 1, 1, 0, 0, 0
89, -1, 881, 13341460, 8, 136, 252, 158, 30, 10000000, 1, 1, 0.537875, 0.321586, 0, 127, 0, 0, 1, 0, 1
136, 1, 887, 13341460, 8, 289, 262, 299, 77, 189, 0.966982, 0.96627, 0.963717, 0.536716, 0.64571, 127, 1, 1, 1, 0, 0
240, 198, 145, 14299999, 1, 23, 126, 174, 226, 267, 1, 1, 1, 1, 1, 203, 0, 0, 0, 0, 0
267, 201, 229, 14300200, 2, 265, 254, 206, 23, 126, 0.30532, 0.274857, 1, 0.964006, 1, 203, 1, 1, 0, 0, 0
226, 201, 253, 14300200, 2, 254, 23, 259, 126, 174, 1, 1, 0.86243, 1, 1, 203, 0, 0, 0, 0, 0
174, 198, 296, 14300200, 2, 254, 265, 186, 259, 65, 1, 1, 0.862816, 1, 0.752924, 203, 0, 0, 0, 0, 0
126, 201, 301, 14300200, 2, 265, 23, 206, 259, 254, 0.953593, 1, 0.958857, 0.605228, 0.483688, 203, 0, 0, 0, 0, 0
23, 201, 338, 14300200, 2, 186, 254, 259, 265, 65, 0.933399, 1, 1, 0.753096, 0.377394, 203, 0, 0, 0, 0, 0
259, 198, 375, 14300575, 3, 186, 172, 251, 65, 254, 1, 0.863944, 0.972161, 0.86045, 1, 203, 0, 0, 0, 0, 0
265, 201, 425, 14300575, 3, 65, 172, 251, 186, 254, 1, 0.863944, 1, 1, 1, 203, 0, 0, 0, 0, 0
254, 201, 456, 14300576, 3, 65, 186, 172, 251, 45, 1, 1, 0.755951, 0.864143, 0.539915, 203, 0, 0, 0, 0, 0
186, 201, 499, 14300576, 3, 65, 172, 45, 10, 10000000, 1, 0.539965, 0.431932, 0, 0, 203, 0, 0, 0, 0, 1
65, 201, 539, 14300576, 3, 10, 191, 172, 10000000, 10000000, 1, 0.862219, 0.323979, 0, 0, 203, 0, 0, 1, 1, 1
65, 201, 539, 14300834, 4, 10, 191, 172, 10000000, 10000000, 1, 0.862195, 0.32397, 0, 0, 203, 0, 0, 1, 1, 1
10, 198, 654, 14300834, 4, 223, 279, 67, 173, 191, 1, 1, 1, 0.864791, 1, 203, 0, 0, 0, 0, 0
10, 198, 654, 14301183, 5, 223, 279, 67, 173, 191, 1, 1, 1, 0.864759, 1, 203, 0, 0, 0, 0, 0
191, 201, 701, 14301571, 6, 223, 59, 55, 67, 107, 1, 1, 1, 1, 0.323818, 203, 0, 0, 0, 0, 0
67, 201, 748, 14301572, 6, 223, 279, 59, 166, 173, 1, 1, 0.88049, 1, 0.723999, 203, 0, 0, 0, 0, 0
279, 201, 825, 14309772, 7, 130, 248, 3, 10000000, 10000000, 0.860917, 0.970609, 0.645948, 0, 0, 203, 0, 0, 0, 1, 1
223, 201, 858, 14309772, 7, 130, 248, 3, 10000000, 10000000, 0.753302, 0.862763, 0.53829, 0, 0, 203, 0, 0, 0, 1, 1
59, 198, 867, 14309772, 7, 199, 279, 223, 173, 106, 0.43171, 1, 0.862267, 1, 0.323248, 203, 1, 0, 0, 0, 0
173, 201, 902, 14309772, 7, 248, 130, 223, 3, 279, 0.647073, 0.538073, 1, 0.322974, 1, 203, 1, 0, 0, 0, 0
170, 1, 322, 15299999, 1, 50, 32, 197, 43, 56, 1, 1, 0.431592, 0.307542, 0.216034, 165, 0, 0, 0, 0, 0
32, 1, 360, 15300200, 2, 182, 50, 43, 56, 10000000, 1, 1, 0.568018, 0.21603, 0, 165, 0, 0, 0, 0, 1
43, 1, 548, 15300200, 2, 244, 195, 219, 28, 283, 1, 1, 1, 1, 1, 165, 0, 0, 0, 0, 0
50, -1, 465, 15304400, 3, 283, 43, 2, 244, 245, 1, 1, 0.886812, 0.860557, 1, 165, 0, 0, 0, 0, 0
182, -1, 489, 15304400, 3, 244, 283, 43, 236, 245, 1, 0.968696, 1, 0.645132, 1, 165, 0, 0, 0, 0, 0
245, -1, 530, 15304775, 4, 236, 157, 244, 283, 2, 0.752624, 1, 1, 1, 0.967276, 165, 0, 0, 0, 0, 0
43, 1, 548, 15304775, 4, 244, 195, 219, 28, 283, 1, 1, 1, 1, 1, 165, 0, 0, 0, 0, 0
283, 1, 633, 15304776, 4, 236, 128, 34, 157, 244, 0.967659, 0.754434, 0.538639, 1, 1, 165, 0, 0, 0, 0, 0
244, 1, 666, 15308976, 5, 34, 236, 128, 157, 10000000, 0.430716, 0.752284, 0.646365, 1, 0, 165, 0, 0, 0, 0, 1
157, 1, 712, 15308976, 5, 34, 236, 128, 10000000, 10000000, 0.323037, 0.537346, 0.323182, 0, 0, 165, 0, 1, 0, 1, 1
247, 113, 1, 16299999, 1, 243, 285, 7, 164, 278, 1, 1, 0.860831, 0.864081, 0.970464, 235, 0, 0, 0, 0, 0
285, 244, -1, 16300200, 2, 7, 164, 243, 143, 212, 1, 1, 1, 0.970605, 0.861661, 235, 0, 0, 0, 0, 0
143, 278, 1, 16304400, 3, 181, 150, 7, 275, 164, 1, 0.862695, 1, 0.753984, 1, 235, 0, 0, 0, 1, 0
243, 279, -1, 16304400, 3, 7, 164, 275, 212, 98, 0.967977, 1, 0.466216, 0.753612, 0.323127, 235, 0, 0, 1, 0, 0
164, 325, -1, 16304400, 3, 7, 61, 275, 150, 231, 1, 0.610655, 0.430848, 0.318493, 0.322946, 235, 0, 0, 1, 0, 1
7, 354, -1, 16304400, 3, 253, 275, 100, 181, 61, 1, 1, 1, 0.870582, 0.935336, 235, 0, 0, 0, 0, 0
100, 398, 31, 16304710, 4, 48, 280, 152, 237, 231, 1, 1, 1, 1, 1, 235, 0, 0, 0, 0, 0
275, 401, 42, 16304711, 4, 48, 280, 152, 231, 237, 0.969668, 0.959448, 1, 1, 0.754394, 235, 0, 0, 0, 0, 0
61, 436, 1, 16304711, 4, 5, 150, 253, 181, 46, 1, 1, 1, 1, 0.363313, 235, 0, 0, 0, 0, 0
181, 489, 1, 16304711, 4, 46, 5, 149, 150, 253, 0.968835, 1, 0.645394, 1, 1, 235, 0, 0, 0, 0, 0
231, 401, 86, 16308911, 5, 111, 48, 152, 237, 280, 1, 1, 1, 1, 0.646967, 235, 0, 0, 0, 0, 0
237, 398, 115, 16308911, 5, 111, 41, 292, 48, 268, 1, 0.860059, 0.970147, 1, 0.752249, 235, 0, 0, 1, 0, 1
152, 401, 128, 16308911, 5, 111, 48, 280, 10000000, 10000000, 1, 1, 1, 0, 0, 235, 0, 0, 0, 1, 1
280, 398, 149, 16308911, 5, 111, 268, 41, 292, 221, 1, 0.967177, 0.752551, 1, 0.861818, 235, 0, 0, 0, 1, 0
48, 401, 157, 16308911, 5, 111, 41, 10000000, 10000000, 10000000, 0.870948, 0, 0, 0, 0, 235, 0, 0, 1, 1, 1
111, 398, 261, 16309195, 6, 255, 41, 256, 201, 198, 0.861369, 1, 1, 1, 0.647051, 235, 0, 0, 0, 0, 0
201, 398, 306, 16309648, 7, 104, 198, 255, 41, 256, 0.969698, 1, 1, 1, 1, 235, 0, 0, 0, 0, 0
256, 398, 342, 16309649, 7, 104, 198, 255, 41, 160, 0.969698, 1, 1, 1, 0.481389, 235, 0, 0, 0, 0, 0
41, 401, 364, 16309649, 7, 198, 255, 104, 10000000, 10000000, 0.951605, 1, 0.700279, 0, 0, 235, 0, 0, 0, 1, 1
255, 401, 470, 16313849, 8, 108, 104, 198, 24, 160, 1, 1, 1, 0.430652, 0.537252, 235, 0, 0, 0, 0, 0
198, 401, 503, 16313849, 8, 108, 104, 148, 24, 10000000, 0.871506, 1, 0.377556, 0.215326, 0, 235, 0, 0, 0, 0, 1
104, 401, 538, 16313849, 8, 108, 148, 79, 10000000, 10000000, 0.915919, 0.566334, 0.233916, 0, 0, 235, 0, 0, 0, 1, 1
104, 401, 538, 16314133, 9, 108, 148, 79, 10000000, 10000000, 0.91584, 0.566304, 0.233901, 0, 0, 235, 0, 0, 0, 1, 1
108, 398, 647, 16314134, 9, 258, 288, 79, 148, 52, 0.539605, 0.537578, 1, 0.968298, 0.430126, 235, 1, 1, 0, 0, 0
148, 401, 711, 16314470, 10, 79, 156, 96, 10000000, 10000000, 1, 0.430706, 0.323272, 0, 0, 235, 0, 0, 0, 1, 1
79, 401, 760, 16314470, 10, 163, 52, 31, 10000000, 10000000, 1, 0.870051, 0.317033, 0, 0, 235, 0, 0, 0, 1, 1
253, 517, 1, 16316911, 5, 46, 188, 149, 5, 105, 1, 0.846127, 0.644548, 0.961964, 0.646248, 235, 0, 0, 0, 0, 0
150, 530, -1, 16316911, 5, 188, 46, 5, 105, 48, 1, 0.879524, 1, 0.323124, 0.215199, 235, 0, 0, 0, 0, 0
5, 569, -1, 16316911, 5, 202, 188, 12, 46, 105, 1, 1, 1, 1, 0.481878, 235, 0, 0, 0, 0, 0
108, 398, 647, 16318334, 10, 258, 288, 79, 148, 52, 0.539361, 0.537336, 1, 0.96786, 0.429932, 235, 1, 1, 0, 0, 0
79, 401, 761, 16318334, 10, 163, 52, 31, 10000000, 10000000, 1, 0.868591, 0.316839, 0, 0, 235, 0, 0, 0, 1, 1
148, 401, 711, 16318722, 11, 79, 156, 96, 10000000, 10000000, 1, 0.430509, 0.323124, 0, 0, 235, 0, 0, 0, 1, 1
79, 401, 761, 16318722, 11, 163, 52, 31, 10000000, 10000000, 1, 0.868445, 0.31682, 0, 0, 235, 0, 0, 0, 1, 1
52, 398, 847, 16318722, 11, 282, 208, 31, 163, 176, 0.430213, 0.322689, 1, 1, 0.214734, 235, 1, 1, 0, 0, 0
12, 598, 30, 16321111, 6, 91, 149, 47, 266, 216, 1, 1, 0.475902, 0.322966, 0.321986, 235, 0, 0, 0, 1, 1
46, 634, 1, 16321111, 6, 298, 286, 293, 105, 224, 1, 0.966763, 1, 1, 0.861157, 235, 1, 0, 0, 0, 0
188, 678, 1, 16321111, 6, 298, 286, 293, 119, 224, 1, 0.966763, 1, 0.858982, 0.861157, 235, 1, 0, 0, 0, 0
202, 716, 1, 16321112, 6, 298, 224, 119, 73, 286, 1, 1, 0.966354, 0.960649, 1, 235, 1, 0, 0, 0, 0
298, 787, 1, 16321409, 7, 209, 190, 75, 119, 171, 1, 1, 1, 1, 1, 235, 0, 0, 0, 0, 0
286, 843, -1, 16321409, 7, 26, 119, 171, 246, 224, 1, 1, 1, 0.859887, 1, 235, 0, 0, 0, 0, 0
73, 863, 1, 16321409, 7, 14, 246, 26, 119, 155, 0.215416, 1, 1, 1, 0.429339, 235, 0, 0, 0, 0, 0
119, 930, -1, 16321409, 7, 246, 26, 10000000, 10000000, 10000000, 0.967373, 1, 0, 0, 0, 235, 0, 0, 1, 1, 1
75, 798, 38, 16321758, 8, 274, 227, 209, 190, 295, 0.969556, 0.753533, 1, 1, 0.430831, 235, 0, 0, 0, 0, 1
190, 798, 76, 16321758, 8, 227, 274, 120, 209, 295, 0.968829, 1, 0.754905, 1, 0.753954, 235, 0, 0, 0, 0, 1
171, 884, 1, 16321758, 8, 155, 246, 26, 119, 14, 0.536654, 1, 1, 1, 0.323112, 235, 0, 0, 0, 0, 0
209, 798, 116, 16321758, 8, 120, 227, 274, 295, 40, 1, 1, 1, 0.96937, 0.859688, 235, 0, 0, 0, 1, 0
119, 930, -1, 16321758, 8, 246, 26, 10000000, 10000000, 10000000, 0.967337, 1, 0, 0, 0, 235, 0, 0, 1, 1, 1
274, 801, 243, 16322173, 9, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.846218, 0, 235, 0, 0, 0, 0, 1
40, 798, 249, 16322173, 9, 58, 120, 227, 260, 211, 1, 1, 1, 0.429305, 0.32193, 235, 0, 0, 0, 1, 1
227, 801, 285, 16322173, 9, 140, 58, 87, 120, 10000000, 1, 1, 0.767274, 1, 0, 235, 0, 0, 0, 0, 1
120, 801, 333, 16326373, 10, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 235, 0, 0, 1, 1, 1
58, 801, 381, 16326373, 10, 140, 87, 10000000, 10000000, 10000000, 0.906353, 0.756617, 0, 0, 0, 235, 0, 0, 1, 1, 1
87, 798, 440, 16326373, 10, 238, 140, 273, 228, 125, 1, 1, 0.538171, 0.430677, 0.645429, 235, 0, 0, 1, 1, 0
52, 398, 847, 16326922, 12, 282, 208, 31, 163, 176, 0.429834, 0.322404, 1, 1, 0.214545, 235, 1, 1, 0, 0, 0
163, 398, 884, 16326922, 12, 282, 208, 31, 176, 10000000, 0.644751, 0.537341, 1, 0.321818, 0, 235, 1, 0, 0, 0, 1
31, 401, 967, 16326923, 12, 82, 10000000, 10000000, 10000000, 10000000, 0.240775, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1
31, 401, 967, 16327337, 13, 82, 10000000, 10000000, 10000000, 10000000, 0.240763, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1
149, 601, 128, 16329311, 7, 187, 91, 47, 10000000, 10000000, 0.871547, 1, 0.608928, 0, 0, 235, 0, 0, 0, 1, 1
91, 601, 162, 16329312, 7, 187, 47, 10000000, 10000000, 10000000, 1, 0.913392, 0, 0, 0, 235, 0, 0, 1, 1, 1
47, 598, 236, 16329713, 8, 187, 21, 85, 138, 10000000, 1, 0.32259, 0.274011, 0.214762, 0, 235, 0, 0, 0, 0, 1
187, 598, 280, 16329713, 8, 85, 124, 114, 220, 21, 0.72409, 0.430348, 0.322578, 0.215527, 0.53765, 235, 0, 0, 0, 1, 0
