source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
51, 920, 801, 10323939, 14, 203, 291, 261, 284, 229, 1, 1, 1, 1, 1, 203, 0, 1, 1, 1, 0
284, 987, 801, 10323939, 14, 203, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 0, 1, 1, 1, 1
284, 987, 801, 10324210, 15, 203, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 0, 1, 1, 1, 1
261, 1001, 812, 10324210, 15, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0, 1, 1, 1, 1
33, 520, 801, 10326742, 11, 6, 175, 217, 263, 296, 1, 1, 1, 0.97009, 0.965333, 203, 0, 0, 0, 1, 1
135, 551, 801, 10326742, 11, 6, 175, 217, 296, 263, 1, 0.967606, 1, 1, 1, 203, 0, 0, 0, 1, 1
234, 578, 801, 10326742, 11, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 203, 0, 0, 0, 1, 1
271, 587, 801, 10326742, 11, 6, 175, 217, 296, 263, 1, 0.967606, 0.969766, 1, 1, 203, 0, 0, 0, 1, 1
294, 587, 801, 10326742, 11, 6, 175, 217, 296, 263, 1, 0.967606, 1, 1, 1, 203, 0, 0, 0, 1, 1
263, 598, 787, 10327078, 12, 6, 175, 217, 127, 10000000, 0.967966, 1, 1, 0.158819, 0, 203, 0, 0, 0, 1, 1
296, 598, 787, 10327078, 12, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.322694, 0, 203, 0, 0, 0, 1, 1
217, 619, 798, 10327078, 12, 6, 175, 272, 200, 192, 1, 0.967571, 0.410333, 0.361827, 0.231577, 203, 0, 0, 1, 0, 1
175, 648, 798, 10327078, 12, 272, 6, 192, 200, 127, 1, 1, 0.378477, 0.375522, 0.317638, 203, 1, 0, 0, 0, 1
6, 685, 798, 10327078, 12, 272, 200, 225, 57, 192, 0.860918, 0.700571, 0.537823, 0.431779, 0.429788, 203, 1, 0, 1, 0, 0
200, 821, 798, 10327480, 13, 51, 57, 192, 229, 291, 0.949068, 0.969279, 1, 0.602799, 0.46331, 203, 0, 0, 0, 0, 1
192, 850, 798, 10327480, 13, 57, 177, 291, 51, 284, 1, 0.722247, 0.636827, 0.751899, 0.547013, 203, 0, 0, 1, 0, 1
57, 889, 798, 10327790, 14, 291, 261, 284, 203, 229, 0.955194, 0.939276, 0.963054, 0.724163, 0.643648, 203, 1, 1, 1, 1, 0
51, 920, 801, 10327790, 14, 203, 291, 261, 284, 229, 1, 1, 1, 1, 1, 203, 0, 1, 1, 1, 0
177, 956, 801, 10327790, 14, 203, 291, 261, 284, 184, 1, 1, 1, 1, 1, 203, 0, 1, 1, 1, 0
284, 987, 801, 10327790, 14, 203, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 0, 1, 1, 1, 1
229, 980, 801, 10328165, 15, 203, 291, 261, 284, 184, 1, 1, 1, 1, 1, 203, 0, 1, 1, 1, 0
284, 987, 801, 10328165, 15, 203, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 0, 1, 1, 1, 1
261, 1001, 812, 10328165, 15, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0, 1, 1, 1, 1
72, 998, 521, 10331453, 13, 139, 54, 232, 290, 205, 1, 0.857854, 0.968988, 1, 1, 203, 0, 0, 1, 1, 0
193, 998, 556, 10331453, 13, 139, 54, 232, 233, 183, 1, 0.857854, 1, 1, 0.965181, 203, 0, 0, 1, 0, 0
205, 998, 579, 10331453, 13, 145, 54, 139, 232, 233, 1, 1, 1, 1, 1, 203, 0, 0, 0, 1, 0
290, 998, 587, 10331454, 13, 39, 54, 203, 139, 232, 1, 1, 0.694068, 1, 1, 203, 0, 0, 1, 0, 1
232, 1001, 617, 10331454, 13, 54, 139, 39, 145, 184, 1, 1, 0.684426, 0.480908, 0.240909, 203, 0, 0, 0, 0, 1
233, 979, 601, 10331829, 14, 54, 139, 232, 39, 145, 1, 1, 1, 0.547512, 0.214562, 203, 0, 0, 1, 0, 1
232, 1001, 617, 10331829, 14, 54, 139, 39, 145, 184, 1, 1, 0.68439, 0.480886, 0.240898, 203, 0, 0, 0, 0, 1
139, 1001, 640, 10331829, 14, 145, 54, 39, 291, 261, 0.950983, 1, 0.793833, 0.375306, 0.316854, 203, 0, 0, 0, 1, 1
54, 1001, 687, 10331829, 14, 261, 145, 39, 291, 203, 1, 0.950983, 0.964341, 0.53722, 0.48254, 203, 1, 0, 0, 1, 0
54, 1001, 687, 10332165, 15, 261, 145, 39, 291, 203, 1, 0.950933, 0.964302, 0.5372, 0.482521, 203, 1, 0, 0, 1, 0
39, 998, 711, 10332165, 15, 203, 291, 261, 184, 229, 1, 1, 1, 1, 0.857795, 203, 0, 1, 1, 0, 1
145, 998, 754, 10332165, 15, 203, 291, 261, 284, 184, 1, 1, 1, 1, 1, 203, 0, 1, 1, 1, 0
291, 1001, 812, 10332165, 15, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0, 1, 1, 1, 1
284, 987, 801, 10332436, 16, 203, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 0, 1, 1, 1, 1
261, 1001, 812, 10332436, 16, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0, 1, 1, 1, 1
291, 1001, 812, 10332436, 16, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0, 1, 1, 1, 1
184, 1001, 841, 10332436, 16, 203, 291, 261, 284, 10000000, 1, 1, 1, 1, 0, 203, 0, 1, 1, 1, 1
32, 1, 297, 11299999, 1, 168, 64, 56, 43, 10000000, 0.724545, 0.96446, 0.537801, 0.241201, 0, 291, 0, 0, 0, 0, 1
64, -1, 303, 11300200, 2, 43, 168, 50, 110, 245, 1, 1, 0.566706, 0.538285, 0.120852, 291, 0, 0, 0, 0, 1
168, -1, 348, 11300200, 2, 245, 43, 110, 50, 10000000, 0.120852, 1, 0.645941, 0.566706, 0, 291, 1, 0, 0, 0, 1
50, -1, 508, 11300536, 3, 283, 236, 28, 157, 244, 1, 0.864469, 1, 1, 1, 291, 1, 1, 0, 0, 0
283, 1, 612, 11312737, 4, 34, 128, 236, 195, 28, 0.970833, 1, 1, 1, 1, 291, 0, 0, 0, 0, 0
244, 1, 624, 11312737, 4, 34, 128, 236, 195, 28, 0.862963, 1, 1, 1, 1, 291, 0, 0, 0, 0, 0
236, 25, 598, 11313151, 5, 34, 128, 103, 107, 67, 1, 1, 0.752012, 0.159336, 0.120411, 291, 0, 0, 0, 0, 1
128, 55, 598, 11313151, 5, 34, 103, 67, 107, 10000000, 1, 0.752012, 0.215349, 0.120631, 0, 291, 0, 0, 1, 1, 1
28, 1, 697, 11313151, 5, 128, 136, 34, 195, 252, 0.752464, 1, 0.539328, 1, 0.759175, 291, 0, 0, 0, 0, 0
195, -1, 745, 11313151, 5, 210, 189, 299, 289, 262, 1, 0.860359, 1, 1, 1, 291, 0, 0, 1, 1, 1
34, 91, 598, 11317351, 6, 103, 107, 67, 10000000, 10000000, 0.966436, 0.189533, 0.12035, 0, 0, 291, 0, 0, 1, 1, 1
103, 97, 601, 11317351, 6, 107, 191, 67, 55, 10, 0.969039, 0.862961, 0.75338, 0.21522, 0, 291, 0, 0, 0, 1, 1
103, 97, 601, 11317804, 7, 107, 191, 67, 55, 10, 0.968991, 0.862919, 0.753343, 0.215209, 0, 291, 0, 0, 0, 1, 1
289, 12, 798, 11325351, 6, 279, 77, 68, 189, 210, 1, 1, 1, 1, 1, 291, 1, 0, 0, 0, 0
299, 12, 798, 11325351, 6, 77, 223, 189, 68, 210, 1, 0.700674, 1, 0.794748, 1, 291, 0, 1, 0, 0, 0
262, 13, 798, 11325351, 6, 77, 189, 68, 210, 3, 1, 1, 0.794748, 1, 0.158623, 291, 0, 0, 0, 0, 0
210, 25, 798, 11333551, 7, 77, 68, 189, 279, 130, 1, 0.858858, 1, 0.537423, 0.361418, 291, 0, 0, 0, 1, 1
189, 51, 798, 11333551, 7, 130, 279, 3, 77, 68, 1, 0.942714, 0.759275, 1, 0.751501, 291, 0, 1, 0, 0, 0
68, 94, 801, 11333551, 7, 3, 130, 248, 279, 223, 0.964348, 1, 1, 1, 1, 291, 0, 0, 0, 1, 0
77, 102, 798, 11333551, 7, 279, 223, 248, 130, 173, 0.948521, 0.932447, 0.410109, 0.316646, 0.322033, 291, 1, 1, 0, 0, 1
279, 201, 812, 11333953, 8, 3, 130, 248, 10000000, 10000000, 0.964306, 1, 1, 0, 0, 291, 0, 0, 0, 1, 1
248, 227, 798, 11333953, 8, 258, 3, 196, 95, 130, 1, 0.964306, 0.820086, 0.843735, 1, 291, 1, 0, 0, 0, 0
130, 260, 798, 11333953, 8, 196, 3, 288, 95, 258, 0.941005, 1, 0.68441, 0.723202, 0.547562, 291, 0, 0, 1, 0, 1
248, 227, 798, 11334315, 9, 258, 3, 196, 95, 130, 1, 0.964269, 0.820045, 0.843699, 1, 291, 1, 0, 0, 0, 0
130, 260, 798, 11334315, 9, 196, 3, 288, 95, 258, 0.940941, 1, 0.684376, 0.72317, 0.547535, 291, 0, 0, 1, 0, 1
3, 289, 798, 11338515, 10, 288, 204, 258, 196, 95, 0.960332, 0.84023, 0.751816, 0.721559, 1, 291, 1, 0, 1, 0, 0
95, 304, 801, 11338515, 10, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 291, 0, 1, 1, 0, 0
196, 341, 801, 11338515, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.858724, 291, 0, 1, 1, 0, 0
258, 386, 801, 11338515, 10, 33, 82, 135, 31, 263, 1, 1, 0.6007, 1, 0.434978, 291, 0, 0, 0, 0, 1
204, 375, 801, 11338955, 11, 82, 294, 31, 288, 258, 1, 0.635855, 1, 1, 1, 291, 0, 1, 0, 1, 1
258, 386, 801, 11338955, 11, 33, 82, 135, 31, 263, 1, 1, 0.600668, 1, 0.434894, 291, 0, 0, 0, 0, 1
288, 387, 801, 11338955, 11, 271, 82, 294, 33, 31, 0.858784, 1, 0.747741, 0.721663, 1, 291, 1, 0, 1, 0, 0
82, 497, 798, 11338956, 11, 217, 234, 271, 294, 135, 1, 0.928431, 0.858637, 0.820386, 0.961068, 291, 0, 0, 1, 1, 0
135, 538, 801, 11339292, 12, 6, 175, 217, 296, 263, 1, 0.966384, 1, 1, 1, 291, 0, 0, 0, 1, 1
234, 572, 801, 11339292, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0, 0, 0, 1, 1
271, 587, 801, 11339292, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0, 0, 0, 1, 1
294, 587, 801, 11339292, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0, 0, 0, 1, 1
263, 598, 787, 11343492, 13, 6, 175, 217, 127, 10000000, 0.968176, 1, 1, 0.136745, 0, 291, 0, 0, 0, 1, 1
296, 598, 787, 11343492, 13, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.360308, 0, 291, 0, 0, 0, 1, 1
217, 625, 798, 11343492, 13, 6, 175, 272, 200, 192, 1, 1, 0.480333, 0.322315, 0.187454, 291, 0, 0, 1, 0, 1
175, 661, 798, 11343492, 13, 272, 6, 200, 192, 127, 1, 1, 0.473012, 0.317423, 0.27349, 291, 1, 0, 0, 0, 1
6, 700, 798, 11343492, 13, 192, 272, 200, 225, 57, 0.927672, 0.966579, 0.754911, 0.600513, 0.300083, 291, 0, 1, 0, 1, 0
272, 812, 798, 11343764, 14, 51, 57, 192, 177, 284, 1, 1, 1, 0.752903, 0.685414, 291, 0, 0, 0, 0, 1
192, 863, 798, 11347964, 15, 51, 57, 291, 177, 284, 1, 1, 0.684779, 0.750438, 0.600029, 291, 0, 0, 1, 0, 1
57, 904, 798, 11347964, 15, 291, 261, 229, 284, 203, 0.958691, 0.945861, 1, 0.964932, 0.644773, 291, 1, 1, 0, 1, 1
177, 945, 801, 11347964, 15, 291, 261, 203, 284, 229, 1, 1, 1, 1, 1, 291, 1, 1, 0, 1, 0
284, 986, 801, 11347964, 15, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 291, 1, 1, 0, 1, 1
229, 975, 801, 11352164, 16, 291, 261, 203, 284, 10000000, 1, 1, 1, 1, 0, 291, 1, 1, 0, 1, 1
284, 986, 801, 11352164, 16, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 291, 1, 1, 0, 1, 1
261, 1001, 813, 11352164, 16, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 1, 1, 1, 1, 1
217, 625, 798, 11355692, 14, 6, 175, 272, 200, 192, 1, 1, 0.479631, 0.321893, 0.187027, 291, 0, 0, 1, 0, 1
175, 661, 798, 11355692, 14, 272, 6, 200, 192, 127, 1, 1, 0.472104, 0.316809, 0.273034, 291, 1, 0, 0, 0, 1
6, 700, 798, 11359892, 15, 192, 272, 200, 225, 57, 0.924157, 0.964879, 0.752582, 0.599332, 0.298613, 291, 0, 1, 0, 1, 0
272, 812, 798, 11359893, 15, 51, 57, 192, 177, 284, 1, 1, 1, 0.750624, 0.683902, 291, 0, 0, 0, 0, 1
192, 863, 798, 11360203, 16, 51, 57, 291, 177, 284, 1, 1, 0.683634, 0.749454, 0.599149, 291, 0, 0, 1, 0, 1
57, 905, 798, 11360203, 16, 291, 261, 229, 284, 203, 0.957087, 0.94404, 1, 0.963667, 0.643926, 291, 1, 1, 0, 1, 1
51, 908, 801, 11360203, 16, 291, 261, 203, 284, 229, 1, 1, 1, 1, 1, 291, 1, 1, 0, 1, 0
177, 945, 801, 11360203, 16, 291, 261, 203, 284, 229, 1, 1, 1, 1, 1, 291, 1, 1, 0, 1, 0
229, 975, 801, 11360487, 17, 291, 261, 203, 284, 10000000, 1, 1, 1, 1, 0, 291, 1, 1, 0, 1, 1
284, 986, 801, 11360487, 17, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 291, 1, 1, 0, 1, 1
261, 1001, 813, 11360487, 17, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 1, 1, 1, 1, 1
180, 198, 126, 12299999, 1, 23, 126, 174, 13, 226, 1, 1, 0.877153, 0.92082, 1, 36, 0, 0, 0, 0, 0
226, 201, 233, 12300200, 2, 259, 23, 174, 206, 126, 0.860586, 1, 0.86297, 0.753561, 1, 36, 1, 0, 0, 0, 0
126, 201, 271, 12300200, 2, 265, 206, 174, 23, 259, 0.931968, 0.93953, 0.964466, 1, 0.63884, 36, 1, 0, 0, 0, 1
23, 201, 312, 12304400, 3, 65, 186, 259, 265, 206, 0.908072, 0.873509, 1, 0.68501, 0.75322, 36, 0, 0, 1, 1, 0
174, 198, 324, 12304400, 3, 65, 186, 254, 265, 259, 0.970733, 1, 1, 1, 1, 36, 0, 0, 0, 1, 1
206, 198, 362, 12304400, 3, 65, 186, 254, 251, 265, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 1
259, 198, 384, 12304400, 3, 65, 186, 172, 45, 254, 0.970733, 1, 1, 0.860475, 1, 36, 0, 0, 0, 0, 0
265, 201, 415, 12304400, 3, 65, 186, 172, 45, 254, 1, 1, 1, 0.752915, 1, 36, 0, 0, 0, 0, 0
254, 201, 434, 12304711, 4, 65, 186, 45, 172, 67, 1, 1, 0.75289, 0.968591, 0.274541, 36, 0, 0, 0, 0, 0
186, 201, 472, 12304711, 4, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1
65, 201, 512, 12304711, 4, 67, 191, 10, 10000000, 10000000, 1, 0.538758, 0, 0, 0, 36, 0, 0, 0, 1, 1
10, 198, 684, 12304995, 5, 279, 248, 173, 223, 55, 1, 0.753451, 1, 1, 0.862422, 36, 1, 1, 0, 0, 0
279, 201, 815, 12313196, 6, 130, 3, 248, 55, 59, 1, 0.860681, 1, 1, 1, 36, 0, 0, 0, 0, 0
173, 201, 873, 12313196, 6, 130, 55, 166, 3, 248, 0.754288, 1, 0.859417, 0.537926, 0.860328, 36, 0, 0, 0, 0, 1
248, 236, 798, 12313480, 7, 258, 3, 196, 130, 95, 1, 0.968237, 0.843797, 1, 0.862444, 36, 1, 0, 0, 0, 0
59, 198, 893, 12313480, 7, 199, 106, 166, 55, 10000000, 0.644302, 0.537606, 1, 1, 0, 36, 1, 0, 0, 0, 1
55, 201, 905, 12313480, 7, 3, 130, 166, 10000000, 10000000, 0.430328, 0.646512, 0.966525, 0, 0, 36, 0, 0, 0, 1, 1
130, 272, 798, 12321680, 8, 196, 288, 3, 258, 95, 0.952201, 0.723477, 1, 0.60293, 0.753972, 36, 0, 1, 0, 1, 0
95, 290, 801, 12321680, 8, 82, 288, 258, 204, 196, 0.968301, 1, 1, 1, 1, 36, 0, 1, 1, 0, 0
3, 303, 798, 12321680, 8, 288, 258, 204, 196, 82, 0.966327, 0.964689, 0.858902, 0.75281, 0.362373, 36, 1, 1, 0, 0, 0
196, 328, 801, 12321680, 8, 82, 33, 288, 258, 31, 1, 1, 1, 1, 0.750988, 36, 0, 0, 1, 1, 0
258, 383, 801, 12321680, 8, 82, 234, 33, 31, 52, 1, 0.910062, 1, 1, 1, 36, 0, 0, 0, 0, 0
52, 398, 897, 12322030, 9, 282, 208, 176, 163, 31, 0.862306, 0.645777, 0.643998, 1, 1, 36, 1, 1, 0, 0, 0
31, 401, 910, 12322030, 9, 82, 163, 10000000, 10000000, 10000000, 0.537925, 0.845546, 0, 0, 0, 36, 0, 0, 1, 1, 1
33, 496, 801, 12322030, 9, 217, 175, 294, 271, 234, 1, 0.970367, 1, 1, 1, 36, 0, 0, 1, 1, 0
82, 511, 798, 12322030, 9, 175, 217, 271, 234, 294, 1, 1, 0.965619, 0.944926, 0.843709, 36, 0, 0, 1, 0, 1
234, 564, 801, 12322301, 10, 296, 263, 294, 272, 175, 1, 1, 1, 0.273677, 1, 36, 1, 1, 1, 1, 0
271, 584, 801, 12322301, 10, 294, 109, 225, 127, 6, 1, 0.845285, 0.136912, 0.120603, 1, 36, 1, 0, 1, 1, 0
294, 587, 801, 12322301, 10, 109, 6, 175, 217, 10000000, 0.949297, 1, 0.970338, 1, 0, 36, 0, 0, 0, 0, 1
217, 632, 798, 12322301, 10, 6, 175, 10000000, 10000000, 10000000, 1, 0.970338, 0, 0, 0, 36, 0, 0, 1, 1, 1
175, 675, 798, 12322301, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 1, 1, 1, 1, 1
166, 198, 928, 12325680, 8, 106, 199, 10000000, 10000000, 10000000, 0.644282, 0.750702, 0, 0, 0, 36, 0, 0, 1, 1, 1
