source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
163, 462, 598, 11322897, 11, 381, 304, 187, 4, 96, 0.94195, 0.32192, 0.274654, 0, 1, 437, 1, 1, 1, 1, 0, 0
376, 198, 787, 11322961, 12, 137, 3, 55, 275, 59, 1, 0.862173, 1, 1, 0.961609, 437, 0, 0, 0, 0, 0, 0
433, 198, 787, 11322961, 12, 137, 3, 300, 173, 55, 1, 0.862173, 1, 1, 1, 437, 0, 0, 0, 0, 0, 1
345, 201, 812, 11322961, 12, 137, 3, 495, 427, 55, 1, 0.862173, 1, 1, 1, 437, 0, 0, 1, 1, 0, 0
250, 201, 826, 11322961, 12, 137, 427, 55, 275, 3, 1, 0.940514, 1, 0.967147, 0.64663, 437, 0, 1, 0, 0, 0, 0
191, 201, 858, 11322961, 12, 372, 442, 427, 495, 300, 0.859504, 0.756227, 0.722153, 0.683137, 1, 437, 1, 1, 1, 1, 0, 0
115, 398, 522, 11323131, 11, 108, 79, 155, 224, 163, 1, 0.968753, 1, 1, 0.753449, 437, 0, 0, 0, 0, 0, 0
224, 398, 557, 11323131, 11, 79, 155, 312, 163, 96, 1, 1, 1, 0.753449, 0.64367, 437, 0, 0, 0, 0, 0, 1
163, 462, 598, 11323155, 12, 381, 304, 187, 4, 96, 0.941904, 0.321911, 0.274644, 0, 1, 437, 1, 1, 1, 1, 0, 0
96, 497, 598, 11323155, 12, 381, 277, 129, 187, 310, 1, 0.929232, 0.842535, 0.137322, 0.750909, 437, 1, 0, 0, 1, 0, 1
310, 573, 601, 11323155, 12, 4, 187, 84, 304, 255, 0.969357, 1, 0.967579, 1, 0.86974, 437, 0, 0, 0, 0, 0, 0
137, 259, 798, 11323258, 13, 308, 95, 3, 216, 326, 1, 1, 1, 0.753525, 0.645686, 437, 0, 0, 0, 0, 1, 1
55, 201, 892, 11323258, 13, 442, 372, 427, 495, 300, 1, 0.965623, 0.930766, 0.722072, 1, 437, 1, 1, 1, 1, 0, 0
173, 198, 944, 11323258, 13, 495, 442, 427, 372, 219, 1, 1, 1, 1, 0.858798, 437, 1, 1, 1, 1, 0, 0
300, 198, 972, 11323258, 13, 219, 106, 495, 442, 427, 1, 0.861434, 1, 1, 1, 437, 0, 0, 1, 1, 1, 1
155, 401, 648, 11323571, 12, 108, 225, 79, 96, 178, 0.959598, 0.820697, 1, 0.750913, 0.463795, 437, 0, 0, 0, 0, 0, 0
79, 401, 694, 11323571, 12, 108, 296, 225, 178, 31, 0.968174, 0.568558, 0.645231, 0.463795, 0.375732, 437, 0, 0, 0, 0, 0, 1
3, 290, 798, 11323607, 14, 232, 216, 326, 393, 95, 1, 0.962896, 0.753272, 0.752852, 0.754089, 437, 0, 0, 1, 1, 0, 0
95, 304, 801, 11323607, 14, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 437, 0, 0, 0, 0, 1, 1
216, 342, 801, 11323607, 14, 82, 182, 308, 178, 296, 1, 1, 1, 0.966695, 1, 437, 0, 0, 0, 0, 0, 0
326, 386, 801, 11323607, 14, 483, 400, 142, 82, 182, 1, 1, 0.947549, 1, 1, 437, 1, 1, 0, 0, 0, 0
108, 398, 714, 11323868, 13, 31, 393, 326, 178, 296, 1, 1, 1, 1, 1, 437, 0, 1, 1, 0, 0, 1
225, 398, 754, 11323868, 13, 31, 178, 52, 308, 296, 0.969218, 1, 0.915471, 1, 1, 437, 0, 0, 0, 0, 0, 0
296, 401, 827, 11323869, 13, 82, 182, 31, 178, 52, 0.861755, 1, 1, 1, 0.722667, 437, 0, 0, 0, 0, 0, 0
31, 401, 896, 11323869, 13, 371, 293, 82, 170, 10000000, 1, 0.843732, 0.538597, 0.842758, 0, 437, 1, 0, 0, 0, 1, 1
296, 401, 827, 11324140, 14, 82, 182, 31, 178, 52, 0.86173, 1, 1, 1, 0.722643, 437, 0, 0, 0, 0, 0, 0
178, 401, 854, 11324140, 14, 371, 82, 31, 293, 52, 0.750883, 0.754014, 1, 0.843704, 0.955868, 437, 1, 0, 0, 0, 0, 0
68, 92, 801, 11326923, 11, 3, 137, 275, 345, 250, 0.969531, 1, 1, 1, 0.966864, 437, 0, 0, 0, 1, 0, 0
77, 104, 798, 11326923, 11, 275, 345, 250, 185, 137, 0.913705, 0.94582, 0.753448, 0.841889, 0.482089, 437, 0, 1, 1, 0, 0, 1
185, 145, 801, 11326923, 11, 3, 95, 275, 55, 191, 1, 0.903299, 1, 0.966405, 0.969843, 437, 0, 0, 0, 0, 0, 0
345, 201, 812, 11326923, 11, 137, 3, 495, 427, 55, 1, 0.861805, 1, 1, 1, 437, 0, 0, 1, 1, 0, 0
310, 573, 601, 11327355, 13, 4, 187, 84, 304, 255, 0.968918, 1, 0.967142, 1, 0.868154, 437, 0, 0, 0, 0, 0, 0
381, 613, 598, 11327356, 13, 19, 4, 187, 417, 84, 1, 0.968918, 1, 1, 1, 437, 0, 0, 0, 1, 0, 1
277, 627, 598, 11327356, 13, 355, 187, 4, 84, 304, 1, 0.965995, 0.753603, 0.967142, 1, 437, 1, 0, 0, 0, 0, 0
187, 601, 659, 11327783, 14, 483, 241, 331, 4, 19, 1, 1, 0.75217, 0.968874, 1, 437, 1, 0, 1, 0, 0, 1
84, 698, 598, 11327783, 14, 375, 471, 445, 417, 339, 0.549472, 0.969151, 0.968586, 0.941341, 0.843747, 437, 1, 1, 1, 1, 1, 0
417, 787, 601, 11327783, 14, 94, 37, 132, 301, 265, 1, 0.943456, 1, 0.634429, 1, 437, 0, 0, 0, 0, 0, 1
393, 387, 801, 11327807, 15, 371, 82, 182, 31, 178, 0.240861, 1, 1, 1, 1, 437, 1, 0, 0, 0, 0, 0
308, 425, 798, 11327808, 15, 398, 261, 82, 338, 459, 1, 1, 1, 0.753113, 0.722568, 437, 1, 0, 0, 1, 1, 0
185, 145, 801, 11331123, 12, 3, 95, 275, 55, 191, 1, 0.902158, 1, 0.96597, 0.969404, 437, 0, 0, 0, 0, 0, 0
345, 201, 812, 11331123, 12, 137, 3, 495, 427, 55, 1, 0.861415, 1, 1, 1, 437, 0, 0, 1, 1, 0, 0
275, 226, 798, 11331123, 12, 3, 137, 216, 393, 326, 1, 1, 0.68572, 0.606772, 0.603204, 437, 0, 0, 0, 1, 1, 1
137, 259, 798, 11331123, 12, 308, 95, 3, 216, 326, 1, 1, 1, 0.75241, 0.64514, 437, 0, 0, 0, 0, 1, 0
427, 198, 987, 11331458, 14, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 0, 0, 1, 1, 1, 0
442, 198, 987, 11331458, 14, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 0, 0, 1, 1, 1, 0
495, 198, 987, 11331458, 14, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 0, 0, 1, 1, 1, 1
137, 259, 798, 11331576, 13, 308, 95, 3, 216, 326, 1, 1, 1, 0.752346, 0.645108, 437, 0, 0, 0, 0, 1, 0
3, 290, 798, 11331576, 13, 232, 216, 326, 393, 95, 1, 0.961974, 0.752626, 0.752207, 0.753442, 437, 0, 0, 1, 1, 0, 1
216, 342, 801, 11331576, 13, 82, 182, 308, 178, 296, 1, 1, 1, 0.965868, 1, 437, 0, 0, 0, 0, 0, 0
326, 386, 801, 11331577, 13, 483, 400, 142, 82, 182, 1, 1, 0.94612, 1, 1, 437, 1, 1, 0, 0, 0, 0
393, 387, 801, 11331577, 13, 371, 82, 182, 31, 178, 0.240751, 1, 1, 1, 1, 437, 1, 0, 0, 0, 0, 0
95, 304, 801, 11331886, 14, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 437, 0, 0, 0, 0, 1, 0
216, 342, 801, 11331886, 14, 82, 182, 308, 178, 296, 1, 1, 1, 0.965836, 1, 437, 0, 0, 0, 0, 0, 0
232, 375, 801, 11331886, 14, 478, 82, 182, 31, 33, 1, 1, 1, 1, 0.794616, 437, 1, 0, 0, 0, 0, 1
393, 387, 801, 11331887, 14, 371, 82, 182, 31, 178, 0.240742, 1, 1, 1, 1, 437, 1, 0, 0, 0, 0, 0
182, 458, 798, 11332158, 15, 261, 33, 451, 358, 82, 0.940404, 1, 0.795374, 0.750352, 1, 437, 0, 0, 1, 1, 0, 0
82, 498, 798, 11332158, 15, 245, 338, 478, 6, 398, 0.955081, 1, 0.964582, 0.7589, 0.844174, 437, 0, 1, 1, 0, 1, 1
33, 508, 801, 11332158, 15, 6, 195, 245, 453, 426, 0.967952, 1, 1, 1, 1, 437, 0, 0, 0, 1, 1, 0
181, -1, 949, 11334923, 11, 30, 165, 66, 305, 176, 0.750405, 0.857335, 0.545694, 1, 0.239991, 437, 0, 0, 0, 0, 1, 0
305, -1, 978, 11334923, 11, 30, 165, 66, 176, 181, 0.964807, 0.964502, 0.818541, 0.536887, 1, 437, 0, 0, 0, 0, 0, 0
19, 598, 696, 11335983, 15, 112, 426, 453, 358, 483, 1, 0.968247, 0.96504, 0.964343, 1, 437, 0, 1, 1, 1, 1, 0
4, 601, 703, 11335983, 15, 109, 331, 483, 205, 400, 1, 0.959978, 0.681856, 0.790097, 0.537682, 437, 0, 1, 1, 0, 1, 0
241, 598, 771, 11335983, 15, 112, 195, 6, 245, 453, 1, 0.967503, 0.860048, 1, 1, 437, 0, 0, 0, 0, 1, 1
331, 598, 787, 11335983, 15, 112, 6, 195, 109, 245, 1, 0.967554, 1, 0.792154, 1, 437, 0, 0, 0, 0, 0, 0
338, 587, 801, 11336358, 16, 112, 6, 320, 195, 245, 1, 0.967515, 0.822748, 1, 1, 437, 0, 0, 0, 0, 0, 0
398, 587, 801, 11336358, 16, 112, 6, 195, 245, 320, 1, 0.967515, 1, 1, 0.685623, 437, 0, 0, 0, 0, 1, 0
478, 587, 801, 11336358, 16, 112, 6, 109, 195, 245, 1, 0.967515, 0.90221, 1, 1, 437, 0, 0, 0, 0, 0, 0
245, 626, 798, 11336358, 16, 6, 227, 112, 323, 252, 0.967515, 0.85699, 0.967136, 0.274235, 0.321843, 437, 0, 0, 0, 1, 1, 1
6, 699, 798, 11336773, 17, 323, 134, 252, 227, 212, 0.922989, 0.214687, 0.900599, 0.922747, 0.645868, 437, 1, 1, 1, 0, 0, 1
323, 813, 798, 11337174, 18, 69, 134, 252, 10000000, 10000000, 0.964651, 1, 1, 0, 0, 437, 0, 0, 0, 1, 1, 1
227, 829, 798, 11337174, 18, 134, 69, 252, 323, 10000000, 0.966049, 0.857467, 1, 1, 0, 437, 0, 0, 0, 1, 1, 0
252, 801, 828, 11337510, 19, 69, 134, 74, 10000000, 10000000, 1, 1, 0.480239, 0, 0, 437, 0, 0, 0, 1, 1, 0
145, 543, 401, 11338930, 11, 180, 21, 290, 35, 368, 1, 0.858833, 1, 1, 1, 437, 0, 0, 0, 0, 1, 0
378, 587, 401, 11338930, 11, 464, 21, 180, 239, 85, 1, 0.966187, 1, 1, 0.74967, 437, 1, 0, 0, 0, 0, 0
431, 587, 401, 11338930, 11, 430, 85, 131, 21, 353, 1, 1, 0.923751, 1, 0.857961, 437, 1, 0, 0, 0, 1, 1
455, 587, 401, 11338930, 11, 21, 180, 85, 239, 290, 0.966187, 1, 0.793989, 0.940919, 0.967817, 437, 0, 0, 0, 0, 0, 0
368, 601, 412, 11338930, 11, 21, 85, 180, 464, 248, 1, 0.963862, 1, 0.697803, 0.600491, 437, 0, 0, 0, 1, 1, 0
21, 601, 501, 11339383, 12, 19, 304, 464, 248, 187, 1, 1, 1, 0.966727, 0.755989, 437, 0, 0, 1, 0, 0, 0
85, 598, 503, 11339383, 12, 187, 304, 464, 430, 353, 0.96475, 1, 1, 1, 1, 437, 0, 0, 1, 1, 1, 0
131, 598, 540, 11339383, 12, 187, 4, 304, 19, 277, 1, 0.860147, 1, 0.859171, 0.968346, 437, 0, 0, 0, 0, 1, 0
219, 247, 998, 11339659, 15, 168, 106, 404, 15, 196, 0.818864, 1, 0.562368, 0.410008, 0.273567, 437, 0, 0, 1, 0, 1, 0
265, 801, 629, 11339983, 15, 94, 172, 132, 37, 301, 1, 0.860588, 1, 0.644906, 0.410292, 437, 0, 0, 0, 0, 1, 0
132, 801, 651, 11339983, 15, 252, 172, 94, 301, 37, 1, 0.956193, 1, 0.773509, 0.839477, 437, 0, 0, 0, 0, 0, 0
94, 801, 696, 11339983, 15, 252, 301, 37, 172, 69, 0.930893, 0.861101, 1, 0.682995, 0.157805, 437, 0, 0, 0, 0, 0, 1
37, 798, 707, 11339984, 15, 134, 252, 323, 301, 69, 1, 1, 0.963679, 1, 0.750058, 437, 0, 0, 1, 0, 0, 0
170, 398, 945, 11340069, 14, 236, 196, 404, 348, 42, 1, 0.857135, 1, 1, 0.64564, 437, 0, 0, 1, 1, 0, 0
293, 398, 973, 11340069, 14, 42, 196, 236, 404, 348, 0.860854, 0.964277, 1, 1, 1, 437, 0, 0, 0, 1, 1, 0
371, 398, 987, 11340069, 14, 196, 42, 236, 404, 348, 1, 0.860854, 1, 1, 1, 437, 0, 0, 0, 1, 1, 1
453, 612, 798, 11340183, 16, 112, 6, 195, 245, 227, 1, 0.967118, 1, 1, 0.322258, 437, 0, 0, 0, 0, 1, 0
112, 601, 872, 11340184, 16, 220, 320, 109, 6, 10000000, 0.952894, 0.643338, 0.752052, 0.644745, 0, 437, 0, 0, 0, 0, 1, 1
37, 798, 707, 11340307, 16, 134, 252, 323, 301, 69, 1, 1, 0.963646, 1, 0.750032, 437, 0, 0, 1, 0, 0, 0
172, 798, 744, 11340307, 16, 134, 69, 252, 323, 227, 1, 0.857179, 1, 1, 0.859344, 437, 0, 0, 0, 1, 1, 0
301, 798, 770, 11340307, 16, 69, 134, 252, 323, 227, 1, 1, 1, 1, 1, 437, 0, 0, 0, 1, 0, 0
252, 801, 828, 11340307, 16, 69, 134, 74, 10000000, 10000000, 1, 1, 0.480078, 0, 0, 437, 0, 0, 0, 1, 1, 1
404, 412, 998, 11340418, 15, 401, 42, 196, 236, 141, 1, 1, 1, 1, 0.120331, 437, 1, 0, 0, 0, 1, 0
348, 412, 998, 11340418, 15, 42, 196, 236, 257, 10000000, 1, 1, 1, 0.214377, 0, 437, 0, 0, 0, 1, 1, 0
236, 427, 998, 11340418, 15, 42, 196, 343, 10000000, 10000000, 1, 1, 0.317014, 0, 0, 437, 0, 0, 1, 1, 1, 0
196, 453, 998, 11340418, 15, 141, 401, 343, 42, 257, 1, 0.904178, 0.792535, 1, 0.480277, 437, 0, 1, 1, 0, 1, 1
109, 598, 910, 11340481, 17, 401, 343, 257, 141, 320, 0.968033, 0.964589, 0.857504, 0.751896, 1, 437, 1, 1, 1, 0, 0, 0
220, 598, 956, 11340481, 17, 141, 80, 257, 401, 343, 0.966723, 0.751612, 1, 1, 1, 437, 0, 0, 0, 1, 1, 1
320, 598, 980, 11340481, 17, 141, 80, 257, 401, 343, 1, 0.751612, 1, 1, 1, 437, 0, 0, 0, 1, 1, 0
134, 801, 859, 11340721, 17, 69, 74, 10000000, 10000000, 10000000, 1, 0.600068, 0, 0, 0, 437, 0, 0, 1, 1, 1, 0
69, 801, 902, 11340721, 17, 74, 10000000, 10000000, 10000000, 10000000, 0.856633, 0, 0, 0, 0, 437, 0, 1, 1, 1, 1, 1
74, 798, 908, 11340721, 17, 383, 437, 285, 148, 36, 0.967405, 0.966795, 0.856853, 0.75231, 0.428902, 437, 1, 1, 1, 0, 0, 0
401, 612, 998, 11340739, 18, 80, 148, 141, 36, 383, 1, 0.844165, 1, 0.750577, 0.547959, 437, 0, 0, 0, 0, 1, 0
343, 612, 998, 11340739, 18, 285, 36, 80, 141, 148, 0.939955, 1, 1, 1, 0.602975, 437, 0, 0, 0, 0, 0, 0
42, 505, 998, 11340871, 16, 401, 343, 141, 257, 10000000, 1, 1, 0.548356, 0.272961, 0, 437, 1, 1, 0, 0, 1, 0
141, 654, 998, 11340872, 16, 383, 148, 80, 285, 437, 0.821924, 0.844152, 1, 0.721438, 0.599541, 437, 1, 0, 0, 0, 1, 1
74, 798, 908, 11341018, 18, 383, 437, 285, 148, 36, 0.967374, 0.966764, 0.856826, 0.752286, 0.428888, 437, 1, 1, 1, 0, 0, 1
80, 696, 998, 11341195, 17, 383, 285, 148, 437, 36, 1, 0.841645, 0.859739, 0.719421, 0.750541, 437, 1, 0, 0, 1, 0, 0
148, 741, 1001, 11341195, 17, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
285, 773, 1001, 11341195, 17, 437, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
383, 787, 1001, 11341195, 17, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 437, 1, 1, 1, 1, 1, 1
353, 598, 586, 11343583, 13, 19, 4, 187, 304, 129, 1, 0.967228, 1, 1, 0.966319, 437, 0, 0, 0, 0, 0, 0
430, 598, 587, 11343583, 13, 19, 4, 187, 304, 129, 1, 0.967228, 1, 1, 0.966319, 437, 0, 0, 0, 0, 0, 0
464, 598, 587, 11343583, 13, 4, 187, 304, 129, 84, 1, 1, 1, 0.966319, 0.858185, 437, 0, 0, 0, 0, 0, 0
304, 601, 627, 11343584, 13, 483, 4, 331, 187, 205, 1, 0.967228, 0.793109, 1, 0.643865, 437, 1, 0, 1, 0, 0, 0
106, 286, 998, 11343859, 16, 196, 236, 168, 348, 404, 0.901118, 0.818037, 0.964426, 0.691662, 0.685333, 437, 0, 0, 0, 1, 1, 0
15, 301, 1001, 11343859, 16, 196, 236, 404, 348, 42, 0.963886, 1, 1, 1, 0.860503, 437, 0, 0, 1, 1, 0, 0
168, 339, 1001, 11343859, 16, 42, 196, 236, 404, 348, 1, 1, 1, 1, 1, 437, 0, 0, 0, 1, 1, 0
404, 412, 998, 11344169, 17, 401, 42, 196, 236, 141, 1, 1, 1, 1, 0.120277, 437, 1, 0, 0, 0, 1, 0
348, 412, 998, 11344169, 17, 42, 196, 236, 257, 10000000, 1, 1, 1, 0.214291, 0, 437, 0, 0, 0, 1, 1, 0
236, 427, 998, 11344169, 17, 42, 196, 343, 10000000, 10000000, 1, 1, 0.316826, 0, 0, 437, 0, 0, 1, 1, 1, 0
181, -1, 949, 11347123, 12, 30, 165, 66, 305, 176, 0.749425, 0.856216, 0.544787, 1, 0.23964, 437, 0, 0, 0, 0, 1, 0
187, 601, 659, 11347784, 14, 483, 241, 331, 4, 19, 1, 1, 0.750557, 0.966792, 1, 437, 1, 0, 1, 0, 0, 0
4, 601, 703, 11347784, 14, 109, 331, 483, 205, 400, 1, 0.95862, 0.68076, 0.788626, 0.537001, 437, 0, 1, 1, 0, 1, 0
205, 598, 740, 11347784, 14, 112, 453, 426, 358, 478, 1, 1, 1, 1, 1, 437, 0, 1, 1, 1, 1, 0
301, 798, 770, 11348507, 17, 69, 134, 252, 323, 227, 1, 1, 1, 1, 1, 437, 0, 0, 0, 1, 0, 0
252, 801, 828, 11348507, 17, 69, 134, 74, 10000000, 10000000, 1, 1, 0.479606, 0, 0, 437, 0, 0, 0, 1, 1, 0
134, 801, 859, 11348507, 17, 69, 74, 10000000, 10000000, 10000000, 1, 0.599508, 0, 0, 0, 437, 0, 0, 1, 1, 1, 0
69, 801, 902, 11348765, 18, 74, 10000000, 10000000, 10000000, 10000000, 0.855896, 0, 0, 0, 0, 437, 0, 1, 1, 1, 1, 0
74, 798, 908, 11348765, 18, 383, 437, 285, 148, 36, 0.966569, 0.965961, 0.856115, 0.75166, 0.428533, 437, 1, 1, 1, 0, 0, 0
74, 798, 908, 11349101, 19, 383, 437, 285, 148, 36, 0.966534, 0.965926, 0.856085, 0.751633, 0.428517, 437, 1, 1, 1, 0, 0, 0
205, 598, 740, 11351984, 15, 112, 453, 426, 358, 478, 1, 1, 1, 1, 1, 437, 0, 1, 1, 1, 1, 0
331, 598, 787, 11351984, 15, 112, 6, 195, 109, 245, 1, 0.965893, 1, 0.790151, 1, 437, 0, 0, 0, 0, 0, 0
400, 598, 787, 11351984, 15, 220, 109, 112, 6, 195, 1, 1, 1, 0.965893, 1, 437, 0, 0, 0, 0, 0, 0
483, 598, 787, 11351984, 15, 112, 6, 195, 245, 453, 1, 0.965893, 1, 1, 1, 437, 0, 0, 0, 0, 1, 0
196, 453, 998, 11352369, 18, 141, 401, 343, 42, 257, 1, 0.900933, 0.791037, 1, 0.479589, 437, 0, 1, 1, 0, 1, 0
42, 505, 998, 11352370, 18, 401, 343, 141, 257, 10000000, 1, 1, 0.547493, 0.272534, 0, 437, 1, 1, 0, 0, 1, 0
343, 612, 998, 11352370, 18, 285, 36, 80, 141, 148, 0.937904, 1, 1, 1, 0.602131, 437, 0, 0, 0, 0, 0, 0
401, 612, 998, 11352797, 19, 80, 148, 141, 36, 383, 1, 0.842939, 1, 0.749608, 0.547056, 437, 0, 0, 0, 0, 1, 0
257, 626, 998, 11352797, 19, 148, 80, 141, 437, 36, 1, 1, 1, 0.643695, 0.682223, 437, 0, 0, 0, 1, 0, 0
141, 654, 998, 11352797, 19, 383, 148, 80, 285, 437, 0.820584, 0.842939, 1, 0.720405, 0.598684, 437, 1, 0, 0, 0, 1, 0
141, 654, 998, 11353146, 20, 383, 148, 80, 285, 437, 0.820545, 0.842904, 1, 0.720375, 0.598659, 437, 1, 0, 0, 0, 1, 0
80, 697, 998, 11353146, 20, 383, 285, 148, 437, 36, 1, 0.840437, 0.858636, 0.718391, 0.74958, 437, 1, 0, 0, 1, 0, 0
36, 702, 1001, 11353146, 20, 437, 383, 285, 148, 74, 1, 1, 1, 1, 0.427748, 437, 1, 1, 0, 0, 0, 0
148, 741, 1001, 11353146, 20, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
383, 787, 1001, 11353146, 20, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
36, 702, 1001, 11353482, 21, 437, 383, 285, 148, 74, 1, 1, 1, 1, 0.427732, 437, 1, 1, 0, 0, 0, 0
148, 741, 1001, 11353482, 21, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
285, 773, 1001, 11353482, 21, 437, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
245, 626, 798, 11356184, 16, 6, 112, 227, 323, 252, 0.965458, 0.96508, 0.849771, 0.273492, 0.32116, 437, 0, 0, 0, 1, 1, 0
195, 659, 798, 11356184, 16, 323, 252, 134, 212, 227, 0.473843, 0.32116, 0.10712, 1, 0.900184, 437, 1, 1, 1, 0, 0, 0
112, 601, 872, 11356184, 16, 220, 320, 109, 6, 10000000, 0.950478, 0.642236, 0.750762, 0.643638, 0, 437, 0, 0, 0, 0, 1, 0
109, 598, 910, 11356184, 16, 401, 343, 257, 141, 320, 0.9664, 0.962968, 0.856063, 0.75063, 1, 437, 1, 1, 1, 0, 0, 0
109, 598, 910, 11356533, 17, 401, 343, 257, 141, 320, 0.966364, 0.962932, 0.856031, 0.750602, 1, 437, 1, 1, 1, 0, 0, 0
220, 598, 956, 11356534, 17, 141, 80, 257, 401, 343, 0.965059, 0.750319, 1, 1, 1, 437, 0, 0, 0, 1, 1, 0
401, 612, 998, 11356792, 18, 80, 148, 141, 36, 383, 1, 0.842534, 1, 0.749288, 0.546757, 437, 0, 0, 0, 0, 1, 0
343, 612, 998, 11356792, 18, 285, 36, 80, 141, 148, 0.937127, 1, 1, 1, 0.60181, 437, 0, 0, 0, 0, 0, 0
141, 654, 998, 11357102, 19, 383, 148, 80, 285, 437, 0.820101, 0.842503, 1, 0.720033, 0.598376, 437, 1, 0, 0, 0, 1, 0
80, 697, 998, 11357102, 19, 383, 285, 148, 437, 36, 1, 0.840038, 0.858271, 0.718051, 0.749263, 437, 1, 0, 0, 1, 0, 0
36, 702, 1001, 11357102, 19, 437, 383, 285, 148, 74, 1, 1, 1, 1, 0.427567, 437, 1, 1, 0, 0, 0, 0
148, 741, 1001, 11357102, 19, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
141, 654, 998, 11360570, 19, 383, 148, 80, 285, 437, 0.819712, 0.842151, 1, 0.719733, 0.598128, 437, 1, 0, 0, 0, 1, 0
80, 697, 998, 11360570, 19, 383, 285, 148, 437, 36, 1, 0.839689, 0.857952, 0.717753, 0.748985, 437, 1, 0, 0, 1, 0, 0
36, 702, 1001, 11360570, 19, 437, 383, 285, 148, 74, 1, 1, 1, 1, 0.427408, 437, 1, 1, 0, 0, 0, 0
148, 741, 1001, 11360570, 19, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
285, 773, 1001, 11360570, 19, 437, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
383, 787, 1001, 11360958, 20, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
80, 697, 998, 11361256, 20, 383, 285, 148, 437, 36, 1, 0.83962, 0.857889, 0.717694, 0.74893, 437, 1, 0, 0, 1, 0, 0
148, 741, 1001, 11361256, 20, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
285, 773, 1001, 11361256, 20, 437, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
383, 787, 1001, 11361256, 20, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
305, -1, 978, 11363323, 13, 30, 165, 66, 176, 181, 0.961878, 0.961575, 0.815382, 0.535255, 1, 437, 0, 0, 0, 0, 0, 0
323, 813, 798, 11364385, 17, 69, 134, 252, 10000000, 10000000, 0.961845, 1, 1, 0, 0, 437, 0, 0, 0, 1, 1, 0
227, 830, 798, 11364385, 17, 134, 69, 252, 323, 10000000, 0.963236, 0.854974, 1, 1, 0, 437, 0, 0, 0, 1, 1, 0
212, 862, 798, 11364385, 17, 252, 134, 69, 323, 227, 1, 0.85621, 0.64123, 1, 1, 437, 0, 0, 0, 1, 0, 0
252, 801, 829, 11364643, 18, 69, 134, 74, 10000000, 10000000, 1, 1, 0.47868, 0, 0, 437, 0, 0, 0, 1, 1, 0
134, 801, 859, 11372843, 19, 69, 74, 10000000, 10000000, 10000000, 1, 0.597764, 0, 0, 0, 437, 0, 0, 1, 1, 1, 0
69, 801, 902, 11372843, 19, 74, 10000000, 10000000, 10000000, 10000000, 0.853697, 0, 0, 0, 0, 437, 0, 1, 1, 1, 1, 0
74, 798, 908, 11372843, 19, 383, 437, 285, 148, 36, 0.964076, 0.963471, 0.853915, 0.749721, 0.42743, 437, 1, 1, 1, 0, 0, 0
74, 798, 908, 11373114, 20, 383, 437, 285, 148, 36, 0.964048, 0.963443, 0.85389, 0.7497, 0.427418, 437, 1, 1, 1, 0, 0, 0
181, -1, 949, 11375523, 14, 165, 30, 66, 305, 176, 0.853621, 0.747153, 0.542688, 1, 0.238827, 437, 0, 0, 0, 0, 1, 0
305, -1, 977, 11391723, 15, 30, 165, 66, 176, 181, 0.958968, 0.958666, 0.812247, 0.533633, 1, 437, 0, 0, 0, 0, 0, 0
181, -1, 948, 11403923, 16, 165, 30, 66, 305, 176, 0.851042, 0.744895, 0.540605, 1, 0.23802, 437, 0, 0, 0, 0, 1, 0
