source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
120, 654, 398, 11346372, 11, 81, 367, 179, 35, 124, 1, 0.85768, 0.752349, 0.96412, 0.793388, 74, 0, 1, 0, 0, 0, 0
177, 401, 854, 11347084, 13, 82, 181, 31, 52, 10000000, 0.751813, 0.859252, 1, 0.83878, 0, 74, 0, 0, 0, 0, 1, 0
31, 401, 897, 11347084, 13, 82, 181, 10000000, 10000000, 10000000, 0.644411, 0.644439, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
52, 398, 909, 11347084, 13, 327, 364, 231, 42, 195, 0.964418, 0.963507, 0.858432, 0.535774, 0.642008, 74, 1, 1, 1, 0, 1, 0
3, 290, 798, 11347213, 13, 352, 181, 227, 292, 304, 0.860027, 0.693407, 0.752616, 0.681798, 0.644638, 74, 1, 0, 0, 1, 1, 0
95, 304, 801, 11347213, 13, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
35, 696, 398, 11347279, 12, 398, 367, 306, 234, 124, 0.855935, 0.600379, 0.600206, 1, 0.951928, 74, 1, 1, 1, 0, 0, 0
81, 705, 401, 11347279, 12, 398, 367, 306, 111, 234, 1, 1, 1, 0.750051, 1, 74, 1, 1, 1, 0, 0, 0
367, 787, 401, 11347279, 12, 111, 87, 371, 280, 146, 1, 0.821152, 0.426552, 0.321805, 0.321821, 74, 0, 0, 1, 1, 0, 0
234, 773, 401, 11347680, 13, 111, 87, 280, 146, 334, 1, 0.789479, 0.462349, 0.214538, 0.119822, 74, 0, 0, 1, 1, 1, 0
306, 787, 401, 11347680, 13, 111, 146, 87, 131, 280, 1, 0.791353, 0.684256, 0.231587, 0.241026, 74, 0, 0, 0, 0, 0, 0
367, 787, 401, 11347680, 13, 111, 87, 371, 280, 146, 1, 0.821107, 0.426479, 0.321791, 0.321807, 74, 0, 0, 1, 1, 0, 0
398, 787, 401, 11347680, 13, 111, 87, 280, 334, 146, 1, 0.562835, 0.321791, 0.231715, 0.107269, 74, 0, 0, 1, 1, 1, 0
111, 801, 481, 11348056, 14, 94, 371, 280, 87, 334, 0.856598, 0.788052, 0.723044, 0.839606, 0.53499, 74, 0, 1, 0, 0, 1, 0
87, 798, 505, 11348056, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
146, 798, 541, 11348056, 14, 94, 37, 131, 261, 371, 1, 0.904042, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
204, 598, 740, 11348230, 15, 112, 240, 109, 337, 194, 1, 1, 0.946866, 1, 0.856338, 74, 0, 0, 0, 1, 0, 0
236, 598, 770, 11348230, 15, 6, 194, 112, 240, 337, 0.85998, 0.96338, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
309, 598, 787, 11348230, 15, 6, 194, 112, 361, 322, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
360, 598, 787, 11348230, 15, 6, 194, 112, 219, 240, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
87, 798, 505, 11348405, 15, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
280, 798, 573, 11348405, 15, 171, 94, 37, 131, 261, 1, 1, 0.922186, 1, 1, 74, 0, 0, 0, 0, 0, 0
371, 801, 612, 11348405, 15, 94, 131, 37, 261, 171, 1, 1, 0.643634, 1, 0.534941, 74, 0, 0, 0, 0, 0, 0
334, 801, 612, 11348405, 15, 94, 171, 131, 261, 37, 1, 0.753058, 1, 1, 0.429089, 74, 0, 0, 0, 0, 0, 0
240, 624, 798, 11348631, 16, 6, 194, 112, 301, 211, 1, 1, 0.958383, 0.460987, 0.315102, 74, 0, 0, 0, 1, 1, 0
194, 658, 798, 11348631, 16, 6, 223, 301, 248, 69, 1, 0.536908, 0.429089, 0.214159, 0.107154, 74, 0, 0, 1, 1, 1, 0
112, 601, 872, 11348631, 16, 6, 194, 109, 10000000, 10000000, 0.644957, 0.749264, 0.751147, 0, 0, 74, 0, 0, 0, 1, 1, 0
115, 398, 521, 11350359, 11, 79, 154, 162, 96, 182, 0.966525, 1, 0.749641, 0.536113, 0.860145, 74, 0, 0, 0, 0, 0, 0
208, 59, 798, 11350390, 11, 184, 324, 77, 68, 190, 0.955892, 0.793469, 1, 0.839965, 0.535198, 74, 0, 1, 0, 0, 1, 0
68, 92, 801, 11350390, 11, 136, 271, 246, 324, 190, 1, 1, 1, 1, 0.856316, 74, 0, 0, 0, 1, 0, 0
77, 104, 798, 11350390, 11, 324, 136, 184, 190, 271, 1, 0.787495, 1, 0.642237, 0.463727, 74, 1, 0, 0, 1, 0, 0
184, 145, 801, 11350391, 11, 136, 271, 3, 190, 246, 1, 1, 0.856452, 1, 1, 74, 0, 0, 0, 0, 0, 0
154, 401, 648, 11350630, 12, 31, 108, 79, 162, 96, 0.107256, 1, 1, 0.963796, 0.750536, 74, 1, 0, 0, 0, 0, 0
79, 401, 694, 11350630, 12, 177, 31, 292, 108, 96, 0.901236, 0.696289, 0.599835, 1, 0.643316, 74, 0, 0, 0, 0, 0, 0
246, 201, 827, 11350792, 12, 136, 3, 271, 55, 190, 1, 0.856415, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
271, 227, 798, 11350792, 12, 3, 95, 215, 136, 352, 0.963467, 0.820255, 0.719819, 1, 0.644772, 74, 0, 0, 0, 0, 1, 0
136, 259, 798, 11350792, 12, 352, 215, 95, 227, 3, 1, 0.81987, 0.922636, 0.722814, 0.963467, 74, 1, 0, 0, 0, 0, 0
3, 290, 798, 11351063, 13, 352, 181, 227, 292, 304, 0.859671, 0.692791, 0.752305, 0.68144, 0.644371, 74, 1, 0, 0, 1, 1, 0
95, 303, 801, 11351063, 13, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
215, 341, 801, 11351063, 13, 289, 169, 82, 181, 177, 0.214146, 0.120295, 1, 1, 0.963361, 74, 1, 1, 0, 0, 0, 0
227, 375, 801, 11351063, 13, 384, 82, 181, 360, 31, 1, 1, 1, 0.753771, 1, 74, 1, 0, 0, 1, 0, 0
352, 387, 801, 11351063, 13, 257, 33, 82, 181, 317, 1, 1, 1, 1, 0.757794, 74, 0, 0, 0, 0, 1, 0
108, 398, 714, 11351070, 13, 352, 304, 31, 177, 82, 1, 1, 1, 1, 0.751492, 74, 1, 1, 0, 0, 0, 0
292, 401, 827, 11351071, 13, 82, 181, 31, 177, 52, 0.858847, 1, 1, 1, 0.838379, 74, 0, 0, 0, 0, 0, 0
177, 401, 854, 11351071, 13, 82, 181, 31, 52, 10000000, 0.751492, 0.858884, 1, 0.838379, 0, 74, 0, 0, 0, 0, 1, 0
136, 259, 798, 11351334, 13, 352, 215, 95, 227, 3, 1, 0.81981, 0.922521, 0.722767, 0.963411, 74, 1, 0, 0, 0, 0, 0
95, 303, 801, 11351334, 13, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
181, 457, 798, 11351452, 14, 358, 257, 317, 194, 384, 0.96047, 0.953511, 0.843235, 0.695079, 0.752103, 74, 1, 0, 1, 0, 1, 0
82, 498, 798, 11351452, 14, 337, 358, 257, 387, 194, 1, 0.967411, 1, 0.956142, 0.749529, 74, 1, 1, 0, 1, 0, 0
31, 401, 897, 11351762, 14, 82, 181, 10000000, 10000000, 10000000, 0.644088, 0.644115, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
52, 398, 909, 11351762, 14, 327, 364, 231, 42, 195, 0.963935, 0.963025, 0.858001, 0.535506, 0.641687, 74, 1, 1, 1, 0, 1, 0
261, 801, 629, 11352605, 16, 297, 37, 94, 131, 171, 0.93885, 1, 1, 1, 0.641641, 74, 0, 0, 0, 0, 0, 0
131, 801, 651, 11352605, 16, 94, 171, 37, 297, 133, 1, 0.752463, 0.790412, 0.644509, 0.158128, 74, 0, 0, 0, 0, 1, 0
94, 801, 697, 11352605, 16, 248, 171, 133, 297, 37, 1, 0.948832, 0.632512, 0.644509, 0.857792, 74, 0, 0, 0, 0, 0, 0
37, 798, 707, 11352605, 16, 133, 248, 69, 301, 297, 0.962745, 1, 0.856868, 0.96504, 1, 74, 0, 0, 0, 1, 0, 0
171, 798, 744, 11352606, 16, 74, 69, 133, 248, 301, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
6, 699, 798, 11352831, 17, 248, 301, 223, 211, 133, 0.856252, 0.906294, 0.536666, 0.301589, 0.240329, 74, 1, 1, 0, 0, 1, 0
301, 813, 798, 11352832, 17, 133, 69, 248, 10000000, 10000000, 1, 0.856847, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
223, 830, 798, 11352832, 17, 133, 248, 69, 301, 10000000, 0.962722, 1, 0.749741, 1, 0, 74, 0, 0, 0, 1, 1, 0
37, 798, 707, 11352980, 17, 133, 248, 69, 301, 297, 0.962706, 1, 0.856834, 0.965001, 1, 74, 0, 0, 0, 1, 0, 0
171, 798, 744, 11352981, 17, 74, 69, 133, 248, 301, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
297, 798, 770, 11352981, 17, 69, 133, 248, 301, 223, 0.963938, 1, 1, 1, 1, 74, 0, 0, 0, 1, 0, 0
248, 801, 829, 11352981, 17, 69, 133, 74, 10000000, 10000000, 0.963938, 1, 0.749854, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 859, 11352981, 17, 69, 74, 10000000, 10000000, 10000000, 1, 0.721016, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
301, 813, 798, 11353181, 18, 133, 69, 248, 10000000, 10000000, 1, 0.856815, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
223, 830, 798, 11353181, 18, 133, 248, 69, 301, 10000000, 0.962686, 1, 0.749713, 1, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 859, 11353421, 18, 69, 74, 10000000, 10000000, 10000000, 1, 0.720978, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 902, 11353421, 18, 74, 10000000, 10000000, 10000000, 10000000, 0.720978, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
181, 457, 798, 11355264, 14, 358, 257, 317, 194, 384, 0.960031, 0.953016, 0.842848, 0.694465, 0.751795, 74, 1, 0, 1, 0, 1, 0
82, 498, 798, 11355264, 14, 337, 358, 257, 387, 194, 1, 0.967015, 1, 0.955645, 0.748994, 74, 1, 1, 0, 1, 0, 0
304, 386, 801, 11355665, 14, 309, 141, 82, 181, 257, 1, 0.95227, 1, 1, 0.753253, 74, 1, 0, 0, 0, 0, 0
352, 387, 801, 11355665, 14, 257, 33, 82, 181, 317, 1, 1, 1, 1, 0.755161, 74, 0, 0, 0, 0, 1, 0
82, 498, 798, 11355665, 14, 337, 358, 257, 387, 194, 1, 0.966973, 1, 0.955592, 0.748938, 74, 1, 1, 0, 1, 0, 0
257, 572, 801, 11356001, 15, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
358, 587, 801, 11356001, 15, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
387, 587, 801, 11356001, 15, 6, 194, 112, 240, 109, 1, 1, 1, 1, 0.857775, 74, 0, 0, 0, 0, 0, 0
337, 612, 798, 11356001, 15, 6, 194, 301, 112, 240, 1, 1, 0.739572, 1, 1, 74, 0, 0, 1, 0, 0, 0
194, 658, 798, 11356002, 15, 6, 223, 301, 248, 69, 1, 0.536483, 0.42875, 0.21399, 0.10707, 74, 0, 0, 1, 1, 1, 0
240, 624, 798, 11356402, 16, 6, 194, 112, 301, 211, 1, 1, 0.957491, 0.460163, 0.314717, 74, 0, 0, 0, 1, 1, 0
194, 658, 798, 11356403, 16, 6, 223, 301, 248, 69, 1, 0.53646, 0.428732, 0.213981, 0.107065, 74, 0, 0, 1, 1, 1, 0
6, 699, 798, 11356403, 16, 248, 301, 223, 211, 133, 0.855925, 0.905317, 0.53646, 0.301265, 0.240226, 74, 1, 1, 0, 0, 1, 0
301, 813, 798, 11356765, 17, 133, 69, 248, 10000000, 10000000, 1, 0.856486, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
211, 862, 798, 11356765, 17, 248, 133, 69, 301, 223, 1, 0.855393, 0.642365, 1, 1, 74, 0, 0, 0, 1, 0, 0
109, 598, 910, 11356831, 17, 140, 80, 10000000, 10000000, 10000000, 0.748335, 0.536007, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
371, 801, 612, 11360605, 16, 94, 131, 37, 261, 171, 1, 1, 0.642793, 1, 0.534244, 74, 0, 0, 0, 0, 0, 0
334, 801, 612, 11360605, 16, 94, 171, 131, 261, 37, 1, 0.751332, 1, 1, 0.428529, 74, 0, 0, 0, 0, 0, 0
261, 801, 629, 11360605, 16, 297, 37, 94, 131, 171, 0.937442, 1, 1, 1, 0.641093, 74, 0, 0, 0, 0, 0, 0
131, 801, 651, 11360605, 16, 94, 171, 37, 297, 133, 1, 0.751332, 0.789414, 0.643956, 0.157928, 74, 0, 0, 0, 0, 1, 0
248, 801, 829, 11360965, 18, 69, 133, 74, 10000000, 10000000, 0.963114, 1, 0.749213, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 859, 11369165, 19, 69, 74, 10000000, 10000000, 10000000, 1, 0.719616, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 902, 11369165, 19, 74, 10000000, 10000000, 10000000, 10000000, 0.719616, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
261, 801, 629, 11372805, 17, 297, 37, 94, 131, 171, 0.935302, 1, 1, 1, 0.640258, 74, 0, 0, 0, 0, 0, 0
131, 801, 652, 11372805, 17, 94, 171, 37, 297, 133, 1, 0.749614, 0.787897, 0.643114, 0.157624, 74, 0, 0, 0, 0, 1, 0
94, 801, 697, 11372805, 17, 248, 171, 133, 297, 37, 1, 0.94581, 0.630498, 0.643114, 0.855939, 74, 0, 0, 0, 0, 0, 0
37, 798, 707, 11372805, 17, 133, 248, 69, 301, 297, 0.960669, 1, 0.855018, 0.962954, 1, 74, 0, 0, 0, 1, 0, 0
171, 798, 743, 11372806, 17, 74, 69, 133, 248, 301, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
37, 798, 707, 11373206, 18, 133, 248, 69, 301, 297, 0.960628, 1, 0.854982, 0.962913, 1, 74, 0, 0, 0, 1, 0, 0
171, 798, 743, 11373207, 18, 74, 69, 133, 248, 301, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
297, 798, 770, 11373207, 18, 69, 133, 248, 301, 223, 0.961854, 1, 1, 1, 1, 74, 0, 0, 0, 1, 0, 0
248, 801, 829, 11373207, 18, 69, 133, 74, 10000000, 10000000, 0.961854, 1, 0.748232, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 859, 11373207, 18, 69, 74, 10000000, 10000000, 10000000, 1, 0.719268, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
133, 801, 859, 11373517, 19, 69, 74, 10000000, 10000000, 10000000, 1, 0.719241, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 902, 11373517, 19, 74, 10000000, 10000000, 10000000, 10000000, 0.719241, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
7, 305, -1, 12299999, 1, 61, 156, 288, 320, 149, 1, 0.845343, 0.759708, 0.753836, 0.96861, 355, 0, 0, 0, 1, 0, 0
149, 329, 1, 12300200, 2, 338, 156, 158, 254, 288, 0.380621, 1, 0.96789, 1, 1, 355, 1, 0, 0, 0, 0, 0
320, 401, 15, 12300200, 2, 138, 48, 100, 158, 156, 0.957806, 1, 0.967307, 1, 1, 355, 0, 0, 0, 0, 0, 0
288, 434, -1, 12300200, 2, 298, 5, 61, 220, 158, 0.964794, 1, 1, 0.215564, 0.96789, 355, 0, 0, 0, 1, 0, 1
61, 489, 1, 12308400, 3, 105, 220, 291, 338, 298, 1, 1, 0.968465, 1, 1, 355, 0, 0, 0, 1, 0, 0
298, 565, 1, 12308400, 3, 91, 155, 105, 291, 220, 0.967342, 1, 1, 1, 1, 355, 0, 0, 0, 0, 0, 1
291, 601, 34, 12308724, 4, 91, 285, 12, 155, 183, 1, 0.824332, 1, 1, 0.686029, 355, 0, 0, 0, 0, 0, 1
220, 657, -1, 12308724, 4, 382, 357, 362, 225, 207, 1, 0.54904, 0.273884, 0.936801, 0.967913, 355, 1, 1, 1, 0, 0, 0
105, 700, -1, 12308724, 4, 331, 362, 382, 357, 225, 1, 1, 1, 1, 0.962872, 355, 1, 1, 1, 1, 0, 1
225, 765, 1, 12316924, 5, 362, 331, 382, 357, 342, 1, 1, 1, 1, 0.159348, 355, 1, 1, 1, 1, 1, 0
357, 787, 1, 12316924, 5, 75, 232, 209, 26, 125, 1, 0.755223, 0.752535, 1, 1, 355, 0, 0, 0, 0, 0, 0
382, 787, 1, 12316924, 5, 209, 75, 26, 125, 247, 0.967583, 1, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
362, 812, -1, 12316924, 5, 73, 26, 125, 185, 247, 1, 1, 1, 0.861029, 1, 355, 0, 0, 0, 0, 0, 0
331, 815, -1, 12316924, 5, 185, 26, 125, 342, 247, 0.962347, 1, 1, 0.824249, 1, 355, 0, 0, 0, 1, 0, 1
247, 834, -1, 12317351, 6, 342, 185, 73, 26, 125, 1, 0.966763, 0.967106, 1, 1, 355, 1, 0, 0, 0, 0, 0
125, 877, -1, 12317351, 6, 269, 293, 73, 185, 26, 0.96616, 0.698224, 0.953829, 0.845918, 1, 355, 0, 1, 0, 0, 0, 0
26, 903, -1, 12317351, 6, 293, 269, 185, 73, 342, 0.752774, 0.96616, 1, 0.846218, 0.431388, 355, 1, 0, 0, 0, 1, 0
185, 932, 1, 12317352, 6, 161, 14, 293, 342, 269, 0.967372, 0.755069, 1, 1, 1, 355, 0, 0, 0, 1, 0, 1
269, 973, 1, 12317714, 7, 14, 161, 293, 78, 294, 0.970766, 1, 1, 0.60436, 0.429417, 355, 0, 0, 0, 0, 1, 0
342, 988, 1, 12317714, 7, 14, 135, 161, 78, 293, 1, 0.842688, 1, 0.792354, 1, 355, 0, 0, 0, 0, 0, 1
155, 601, 71, 12320924, 5, 91, 285, 183, 12, 10000000, 1, 0.754946, 0.861652, 0.753291, 0, 355, 0, 0, 0, 0, 1, 0
12, 598, 84, 12320924, 5, 114, 285, 183, 312, 239, 1, 1, 1, 0.753576, 0.752021, 355, 0, 0, 0, 1, 1, 0
91, 601, 110, 12320924, 5, 285, 114, 183, 10000000, 10000000, 0.963338, 0.477352, 0.969358, 0, 0, 355, 0, 0, 0, 1, 1, 1
183, 598, 120, 12320924, 5, 114, 380, 312, 287, 285, 1, 1, 0.968884, 0.861683, 1, 355, 0, 1, 1, 1, 0, 0
285, 598, 164, 12320924, 5, 380, 114, 287, 137, 206, 1, 1, 1, 0.859898, 0.687519, 355, 1, 0, 0, 0, 0, 0
183, 598, 120, 12321338, 6, 114, 380, 312, 287, 285, 1, 1, 0.96884, 0.861644, 1, 355, 0, 1, 1, 1, 0, 0
285, 598, 164, 12321338, 6, 380, 114, 287, 137, 206, 1, 1, 1, 0.85986, 0.687479, 355, 1, 0, 0, 0, 0, 1
380, 587, 201, 12321726, 7, 114, 213, 47, 102, 137, 1, 1, 0.930752, 1, 1, 355, 0, 0, 0, 0, 0, 1
114, 601, 283, 12321726, 7, 286, 290, 206, 47, 347, 0.646736, 0.752069, 0.824931, 1, 0.361037, 355, 0, 0, 0, 0, 1, 1
137, 672, 198, 12322179, 8, 319, 316, 359, 389, 350, 1, 0.941426, 0.93593, 0.722072, 0.601854, 355, 1, 1, 1, 1, 1, 0
47, 598, 288, 12322179, 8, 85, 179, 286, 347, 21, 1, 1, 1, 1, 0.860799, 355, 0, 0, 0, 1, 0, 0
102, 707, 198, 12322179, 8, 316, 350, 385, 359, 389, 1, 1, 0.940399, 0.751832, 0.646728, 355, 1, 1, 1, 1, 1, 0
213, 732, 201, 12322180, 8, 316, 389, 385, 359, 350, 1, 1, 1, 1, 1, 355, 1, 1, 1, 1, 1, 1
47, 598, 288, 12325926, 8, 85, 179, 286, 347, 21, 1, 1, 1, 1, 0.860452, 355, 0, 0, 0, 1, 0, 0
206, 598, 333, 12325927, 8, 179, 286, 21, 347, 120, 1, 1, 0.860452, 1, 0.75276, 355, 0, 0, 0, 1, 0, 0
290, 598, 362, 12325927, 8, 21, 179, 85, 286, 347, 1, 1, 0.940079, 1, 1, 355, 0, 0, 0, 0, 1, 1
347, 601, 414, 12325927, 8, 332, 21, 179, 85, 130, 0.644189, 1, 1, 0.924733, 0.823939, 355, 1, 0, 0, 0, 0, 0
350, 787, 201, 12326380, 9, 58, 126, 187, 40, 250, 0.965687, 1, 0.791746, 0.792367, 1, 355, 0, 0, 0, 0, 0, 0
359, 812, 198, 12326380, 9, 126, 250, 99, 58, 119, 1, 1, 1, 0.643792, 1, 355, 0, 0, 0, 0, 0, 0
385, 812, 198, 12326380, 9, 126, 58, 250, 44, 99, 1, 0.858389, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
389, 812, 198, 12326380, 9, 126, 58, 250, 99, 44, 1, 0.75109, 1, 1, 0.940093, 355, 0, 0, 0, 0, 0, 0
316, 815, 198, 12326380, 9, 126, 58, 250, 99, 119, 1, 0.75109, 1, 1, 1, 355, 0, 0, 0, 0, 0, 1
250, 801, 234, 12326833, 10, 58, 40, 126, 187, 10000000, 1, 1, 1, 0.646777, 0, 355, 0, 0, 0, 0, 1, 1
119, 872, 198, 12326833, 10, 126, 192, 99, 44, 58, 0.753236, 0.844633, 1, 0.95803, 0.32188, 355, 0, 0, 0, 0, 0, 0
99, 902, 198, 12326833, 10, 192, 126, 58, 10000000, 10000000, 0.957815, 0.645631, 0.32188, 0, 0, 355, 0, 0, 0, 1, 1, 1
293, 1001, 27, 12329914, 8, 135, 14, 161, 78, 294, 1, 1, 1, 0.842389, 0.54849, 355, 0, 0, 0, 0, 0, 0
161, 1001, 66, 12329914, 8, 135, 14, 294, 78, 10000000, 0.859334, 1, 0.721635, 0.94899, 0, 355, 0, 0, 0, 0, 1, 0
78, 998, 86, 12329914, 8, 294, 135, 192, 14, 44, 1, 1, 0.646284, 0.96949, 0.323068, 355, 0, 0, 0, 0, 0, 0
14, 1001, 99, 12329914, 8, 294, 135, 10000000, 10000000, 10000000, 0.857711, 0.859334, 0, 0, 0, 355, 0, 0, 1, 1, 1, 1
135, 998, 129, 12329914, 8, 213, 294, 92, 192, 44, 0.136767, 1, 0.644785, 0.753998, 0.646135, 355, 1, 0, 0, 0, 0, 0
347, 601, 414, 12330127, 9, 332, 21, 179, 85, 130, 0.643899, 1, 1, 0.923836, 0.823464, 355, 1, 0, 0, 0, 0, 0
286, 601, 434, 12330127, 9, 21, 179, 85, 120, 130, 1, 1, 0.860121, 1, 0.72315, 355, 0, 0, 0, 0, 0, 1
135, 998, 129, 12330315, 9, 213, 294, 92, 192, 44, 0.136759, 1, 0.644757, 0.753965, 0.646107, 355, 1, 0, 0, 0, 0, 0
294, 998, 163, 12330315, 9, 92, 192, 44, 121, 245, 1, 0.969384, 0.753792, 0.411114, 0.214765, 355, 0, 0, 0, 0, 1, 1
92, 998, 280, 12330574, 10, 127, 245, 25, 121, 76, 1, 1, 0.750561, 1, 0.537359, 355, 0, 0, 0, 0, 0, 1
121, 998, 327, 12330574, 10, 127, 245, 25, 72, 76, 1, 1, 0.857783, 0.794721, 0.64483, 355, 0, 0, 0, 0, 0, 0
121, 998, 327, 12330897, 11, 127, 245, 25, 72, 76, 1, 1, 0.857754, 0.79468, 0.644808, 355, 0, 0, 0, 0, 0, 0
126, 801, 273, 12335033, 11, 187, 58, 40, 10000000, 10000000, 1, 1, 0.861193, 0, 0, 355, 0, 0, 0, 1, 1, 0
40, 798, 298, 12335033, 11, 146, 111, 398, 367, 306, 1, 1, 0.859408, 0.858754, 0.858532, 355, 0, 0, 1, 1, 1, 0
58, 801, 319, 12335033, 11, 398, 187, 111, 10000000, 10000000, 1, 0.842588, 0.240643, 0, 0, 355, 1, 0, 0, 1, 1, 1
187, 798, 336, 12335486, 12, 146, 111, 283, 87, 398, 1, 1, 0.968527, 0.791394, 1, 355, 0, 0, 0, 0, 1, 0
398, 787, 401, 12335487, 12, 146, 111, 93, 139, 280, 1, 1, 1, 1, 0.564595, 355, 0, 0, 0, 0, 1, 1
111, 801, 494, 12335487, 12, 377, 334, 371, 146, 94, 1, 0.942782, 0.81831, 0.958103, 0.602002, 355, 1, 1, 1, 0, 0, 0
139, 870, 398, 12335927, 13, 245, 127, 93, 111, 76, 0.377967, 0.359929, 1, 0.645433, 0.84183, 355, 1, 1, 0, 0, 0, 0
111, 801, 494, 12335927, 13, 377, 334, 371, 146, 94, 1, 0.942704, 0.818261, 0.958045, 0.601922, 355, 1, 1, 1, 0, 0, 0
93, 908, 398, 12335927, 13, 245, 111, 76, 10000000, 10000000, 0.755934, 0.537861, 0.962092, 0, 0, 355, 1, 0, 0, 1, 1, 1
146, 798, 530, 12335927, 13, 94, 131, 261, 334, 371, 0.966737, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 1
280, 798, 564, 12335927, 13, 377, 297, 171, 94, 131, 1, 1, 1, 1, 1, 355, 1, 0, 0, 0, 0, 0
371, 801, 612, 12336198, 14, 94, 37, 131, 148, 9, 1, 1, 1, 1, 0.749903, 355, 0, 0, 0, 0, 0, 0
334, 801, 615, 12336198, 14, 94, 131, 148, 171, 37, 1, 1, 1, 0.793717, 0.793235, 355, 0, 0, 0, 0, 0, 0
261, 801, 639, 12336198, 14, 248, 297, 94, 37, 131, 1, 0.950983, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
131, 801, 663, 12336198, 14, 94, 171, 297, 37, 9, 1, 0.793717, 0.642723, 0.82086, 0.428516, 355, 0, 0, 0, 0, 0, 0
94, 801, 710, 12336199, 14, 248, 297, 171, 133, 69, 1, 0.821316, 0.957964, 0.68422, 0.214779, 355, 0, 0, 0, 0, 0, 1
171, 798, 732, 12336626, 15, 301, 211, 223, 248, 133, 1, 0.751056, 0.861317, 1, 1, 355, 1, 0, 1, 0, 0, 0
297, 798, 761, 12336626, 15, 223, 211, 57, 301, 248, 1, 0.85835, 0.643259, 1, 1, 355, 0, 0, 0, 1, 0, 1
133, 801, 870, 12336626, 15, 301, 211, 223, 57, 248, 1, 0.751056, 0.861317, 0.536049, 1, 355, 1, 0, 1, 0, 0, 0
192, 927, 201, 12339033, 11, 92, 10000000, 10000000, 10000000, 10000000, 0.120458, 0, 0, 0, 0, 355, 0, 1, 1, 1, 1, 1
301, 816, 798, 12340826, 16, 57, 51, 252, 211, 196, 1, 1, 0.79435, 1, 0.749525, 355, 0, 0, 0, 0, 0, 0
248, 801, 838, 12340826, 16, 301, 211, 223, 57, 10000000, 1, 0.857963, 0.968544, 0.64297, 0, 355, 1, 0, 0, 0, 1, 0
179, 601, 470, 12342327, 10, 243, 21, 130, 332, 85, 1, 1, 0.931672, 0.685403, 0.842597, 355, 0, 0, 0, 1, 0, 0
85, 598, 490, 12342327, 10, 19, 186, 4, 332, 243, 1, 1, 0.856916, 1, 1, 355, 0, 0, 0, 1, 0, 0
21, 601, 515, 12342327, 10, 332, 243, 186, 130, 4, 1, 0.957718, 0.536515, 1, 0, 355, 1, 0, 0, 0, 0, 1
