source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
84, 685, 598, 10311239, 12, 273, 228, 90, 137, 4, 0.75519, 0.846785, 1, 0.821041, 0.537782, 74, 1, 0, 0, 0, 0, 1
250, 620, 598, 10311523, 13, 9, 273, 4, 84, 137, 0.120935, 0.361621, 0.860424, 1, 0.72372, 74, 1, 1, 0, 0, 0, 0
122, 642, 598, 10311523, 13, 273, 228, 125, 94, 90, 0.539405, 0.465168, 0.215908, 0.120918, 0.962654, 74, 1, 1, 1, 1, 0, 0
4, 601, 690, 10311523, 13, 296, 213, 185, 263, 19, 1, 0.95595, 0.962493, 0.647789, 0.965619, 74, 1, 0, 0, 1, 0, 1
90, 713, 601, 10315439, 13, 125, 94, 238, 273, 228, 0.863267, 0.753215, 1, 1, 1, 74, 0, 0, 0, 1, 0, 0
137, 754, 601, 10315439, 13, 125, 94, 238, 273, 228, 1, 0.860818, 1, 1, 1, 74, 0, 0, 0, 1, 0, 0
273, 787, 601, 10315439, 13, 94, 125, 165, 238, 37, 1, 1, 0.601726, 1, 0.431384, 74, 0, 0, 0, 0, 0, 1
19, 598, 711, 10315723, 14, 271, 294, 234, 296, 263, 0.971056, 0.970345, 0.753413, 1, 1, 74, 1, 1, 1, 1, 1, 0
185, 598, 752, 10315723, 14, 294, 271, 296, 263, 217, 1, 1, 1, 1, 0.970918, 74, 1, 1, 1, 1, 1, 0
213, 598, 778, 10315723, 14, 271, 294, 175, 6, 296, 1, 0.970345, 0.968754, 0.861466, 1, 74, 1, 1, 0, 0, 1, 0
263, 598, 787, 10315723, 14, 6, 297, 175, 109, 217, 0.969149, 1, 1, 0.906063, 1, 74, 0, 1, 0, 0, 0, 0
296, 598, 787, 10315723, 14, 6, 175, 217, 109, 225, 1, 1, 1, 0.536976, 0.323088, 74, 0, 0, 0, 0, 1, 1
238, 801, 619, 10315762, 14, 37, 94, 165, 125, 127, 0.952698, 1, 0.794529, 1, 0.273452, 74, 0, 0, 0, 0, 0, 0
125, 801, 647, 10315762, 14, 165, 37, 94, 225, 69, 1, 0.862737, 1, 0.481765, 0.158589, 74, 0, 0, 0, 0, 0, 0
94, 801, 679, 10315762, 14, 225, 37, 165, 10000000, 10000000, 0.881344, 0.821209, 0.683849, 0, 0, 74, 0, 0, 0, 1, 1, 1
37, 798, 720, 10316021, 15, 127, 225, 69, 272, 200, 1, 1, 0.860421, 0.969687, 0.860622, 74, 0, 0, 0, 1, 1, 0
165, 798, 755, 10316021, 15, 74, 69, 127, 225, 272, 0.940851, 0.967974, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
225, 801, 821, 10316021, 15, 69, 127, 74, 10000000, 10000000, 1, 1, 0.700034, 0, 0, 74, 0, 0, 0, 1, 1, 1
217, 619, 798, 10316111, 15, 6, 175, 272, 200, 192, 1, 0.968714, 0.410949, 0.362307, 0.232167, 74, 0, 0, 1, 0, 1, 0
175, 648, 798, 10316111, 15, 272, 6, 200, 192, 127, 1, 1, 0.376297, 0.379264, 0.318192, 74, 1, 0, 0, 0, 1, 0
6, 685, 798, 10316112, 15, 272, 200, 225, 192, 57, 0.861935, 0.702369, 0.538458, 0.430295, 0.433833, 74, 1, 0, 1, 0, 0, 1
109, 598, 925, 10316112, 15, 277, 297, 230, 134, 80, 0.970572, 0.968252, 0.859643, 0.751597, 0.537173, 74, 1, 1, 1, 0, 0, 0
127, 801, 846, 10316474, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.755041, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 888, 10316474, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.755041, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 1
192, 850, 798, 10316513, 16, 272, 127, 225, 69, 200, 1, 0.861993, 0.969182, 0.645282, 1, 74, 1, 0, 1, 0, 0, 0
200, 821, 798, 10328713, 17, 69, 127, 225, 272, 10000000, 0.859249, 0.968469, 1, 1, 0, 74, 0, 0, 0, 1, 1, 0
272, 812, 798, 10328713, 17, 69, 127, 225, 10000000, 10000000, 0.966655, 1, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
225, 801, 821, 10328713, 17, 69, 127, 74, 10000000, 10000000, 1, 1, 0.697967, 0, 0, 74, 0, 0, 0, 1, 1, 0
225, 801, 821, 10329114, 18, 69, 127, 74, 10000000, 10000000, 1, 1, 0.697902, 0, 0, 74, 0, 0, 0, 1, 1, 0
127, 801, 846, 10329114, 18, 69, 74, 10000000, 10000000, 10000000, 1, 0.754013, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 888, 10333315, 19, 74, 10000000, 10000000, 10000000, 10000000, 0.753672, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
159, -1, 138, 11299999, 1, 32, 170, 207, 197, 56, 1, 1, 0.970894, 0.755667, 0.645361, 177, 0, 0, 1, 0, 0, 0
170, 1, 261, 11300200, 2, 168, 32, 197, 56, 64, 0.971029, 1, 0.8636, 0.645347, 0.646372, 177, 0, 0, 0, 0, 0, 0
32, 1, 297, 11300200, 2, 168, 64, 56, 43, 10000000, 0.724528, 0.964436, 0.53779, 0.241195, 0, 177, 0, 0, 0, 0, 1, 1
64, -1, 303, 11300510, 3, 43, 50, 168, 110, 245, 1, 0.755563, 1, 0.538267, 0.120847, 177, 0, 0, 0, 0, 1, 0
168, -1, 348, 11300510, 3, 245, 43, 110, 50, 10000000, 0.120847, 1, 0.64592, 0.377782, 0, 177, 1, 0, 0, 0, 1, 1
43, 1, 491, 11300964, 4, 283, 245, 182, 157, 50, 0.823475, 0.845885, 0.822427, 0.635758, 0.970291, 177, 1, 0, 0, 0, 0, 1
50, -1, 508, 11305164, 5, 283, 236, 28, 157, 244, 1, 0.864037, 1, 1, 1, 177, 1, 1, 0, 0, 0, 0
182, -1, 543, 11305164, 5, 236, 128, 28, 157, 244, 1, 0.860698, 1, 0.970989, 1, 177, 0, 0, 0, 0, 0, 0
245, -1, 573, 11305164, 5, 34, 128, 299, 236, 219, 0.863668, 0.968285, 1, 1, 1, 177, 0, 0, 1, 0, 0, 0
283, 1, 612, 11305164, 5, 34, 128, 236, 195, 28, 0.971627, 1, 1, 1, 1, 177, 0, 0, 0, 0, 0, 1
236, 25, 598, 11305565, 6, 34, 128, 103, 107, 67, 1, 1, 0.752625, 0.159529, 0.120521, 177, 0, 0, 0, 0, 1, 0
128, 55, 598, 11305565, 6, 34, 103, 67, 107, 10000000, 1, 0.752625, 0.215525, 0.120742, 0, 177, 0, 0, 1, 1, 1, 1
28, 1, 697, 11305565, 6, 128, 34, 136, 195, 252, 0.753078, 0.539769, 1, 1, 0.76027, 177, 0, 0, 0, 0, 0, 0
195, -1, 745, 11305566, 6, 210, 189, 299, 289, 262, 1, 0.861061, 1, 1, 1, 177, 0, 0, 1, 1, 1, 1
34, 90, 598, 11309765, 7, 103, 107, 67, 10000000, 10000000, 0.967224, 0.189806, 0.12046, 0, 0, 177, 0, 0, 1, 1, 1, 1
103, 97, 601, 11309765, 7, 107, 191, 67, 20, 55, 1, 0.863668, 0.753995, 0.549169, 0.215396, 177, 0, 0, 0, 0, 1, 0
103, 97, 601, 11310192, 8, 107, 191, 67, 20, 55, 1, 0.863628, 0.753961, 0.549137, 0.215386, 177, 0, 0, 0, 0, 1, 1
107, 284, 598, 11310477, 9, 20, 96, 148, 156, 79, 0.963851, 0.306364, 0.32377, 0.188373, 0.107429, 177, 0, 0, 1, 1, 1, 1
20, 302, 601, 11310735, 10, 96, 156, 148, 79, 167, 0.967273, 1, 0.863362, 0.751984, 0.378851, 177, 0, 0, 0, 0, 0, 1
156, 460, 598, 11310736, 10, 167, 96, 16, 250, 122, 0.962421, 1, 0.966281, 0.645085, 0.214968, 177, 0, 0, 0, 0, 0, 0
156, 460, 598, 11311124, 11, 167, 96, 16, 250, 122, 0.96237, 1, 0.966236, 0.645058, 0.214959, 177, 0, 0, 0, 0, 0, 1
16, 496, 601, 11315324, 12, 84, 122, 250, 287, 220, 0.967109, 1, 1, 1, 0.859006, 177, 0, 0, 0, 1, 1, 0
96, 497, 598, 11315324, 12, 250, 122, 167, 84, 10000000, 1, 0.68548, 0.844305, 0.305227, 0, 177, 0, 0, 0, 0, 1, 0
167, 539, 601, 11315324, 12, 84, 122, 250, 287, 90, 0.967109, 1, 1, 1, 0.725043, 177, 0, 0, 0, 1, 0, 1
250, 627, 598, 11315324, 12, 84, 137, 122, 90, 4, 1, 0.75315, 1, 0.645579, 0.753105, 177, 0, 0, 0, 0, 0, 0
287, 598, 587, 11315725, 13, 263, 122, 4, 250, 84, 1, 1, 1, 1, 0.752163, 177, 1, 0, 0, 0, 0, 1
250, 627, 598, 11315725, 13, 84, 137, 122, 90, 4, 1, 0.753117, 1, 0.645551, 0.753073, 177, 0, 0, 0, 0, 0, 0
122, 654, 598, 11315725, 13, 273, 137, 84, 90, 228, 0.95146, 0.912851, 1, 0.966678, 0.565641, 177, 1, 0, 0, 0, 0, 0
84, 697, 598, 11315725, 13, 273, 228, 238, 137, 142, 0.860199, 0.862901, 0.687549, 0.842128, 0.548972, 177, 1, 0, 1, 0, 0, 1
137, 743, 601, 11316153, 14, 9, 125, 142, 238, 94, 1, 1, 1, 1, 0.86256, 177, 0, 0, 0, 0, 0, 0
228, 775, 601, 11316153, 14, 94, 70, 125, 9, 142, 1, 1, 1, 0.970506, 1, 177, 0, 0, 0, 0, 0, 0
273, 787, 601, 11316153, 14, 37, 94, 125, 9, 142, 1, 1, 1, 1, 1, 177, 0, 0, 0, 0, 0, 1
142, 860, 598, 11316153, 14, 232, 54, 9, 94, 70, 0.231864, 0.107381, 1, 0.75474, 0.823344, 177, 1, 1, 0, 0, 0, 0
125, 801, 660, 11316580, 15, 165, 37, 94, 225, 69, 0.932531, 0.969418, 1, 0.537425, 0.136866, 177, 0, 0, 0, 0, 0, 0
142, 860, 598, 11316580, 15, 232, 54, 9, 94, 70, 0.231841, 0.107376, 1, 0.754705, 0.823296, 177, 1, 1, 0, 0, 0, 0
94, 801, 692, 11316580, 15, 165, 225, 37, 10000000, 10000000, 0.721816, 0.611606, 0.842651, 0, 0, 177, 0, 0, 0, 1, 1, 0
37, 798, 708, 11316580, 15, 272, 200, 225, 127, 165, 0.969381, 0.862, 1, 1, 1, 177, 1, 1, 0, 0, 0, 1
165, 798, 744, 11316903, 16, 272, 192, 200, 57, 225, 1, 0.863028, 0.969716, 0.64436, 1, 177, 1, 0, 1, 0, 0, 1
225, 801, 829, 11316903, 16, 192, 57, 200, 272, 10000000, 1, 0.859147, 1, 1, 0, 177, 0, 0, 0, 1, 1, 1
289, 12, 798, 11317766, 7, 279, 77, 68, 189, 210, 1, 1, 1, 1, 1, 177, 1, 0, 0, 0, 0, 0
299, 12, 798, 11317766, 7, 77, 223, 189, 68, 210, 1, 0.701918, 1, 0.795708, 1, 177, 0, 1, 0, 0, 0, 1
262, 13, 798, 11317766, 7, 77, 189, 68, 210, 3, 1, 1, 0.795708, 1, 0.158814, 177, 0, 0, 0, 0, 0, 0
272, 812, 798, 11325104, 17, 177, 291, 51, 57, 192, 0.944446, 1, 1, 1, 1, 177, 0, 1, 0, 0, 0, 0
200, 828, 798, 11325104, 17, 57, 51, 192, 177, 229, 1, 0.956334, 1, 0.68726, 0.538082, 177, 0, 0, 0, 0, 0, 1
210, 25, 798, 11325966, 8, 77, 68, 279, 189, 130, 1, 0.859558, 0.645433, 1, 0.361749, 177, 0, 0, 1, 0, 1, 0
189, 51, 798, 11325966, 8, 130, 3, 77, 279, 68, 1, 0.763674, 1, 0.755252, 0.752113, 177, 0, 0, 0, 1, 0, 0
68, 94, 801, 11325966, 8, 3, 130, 248, 279, 223, 1, 1, 1, 1, 1, 177, 0, 0, 0, 1, 0, 0
77, 102, 798, 11325966, 8, 279, 223, 248, 130, 173, 0.94966, 0.934098, 0.54738, 0.47554, 0.322295, 177, 1, 1, 0, 0, 1, 1
279, 201, 812, 11326367, 9, 3, 130, 248, 10000000, 10000000, 0.965091, 1, 1, 0, 0, 177, 0, 0, 0, 1, 1, 1
248, 227, 798, 11326367, 9, 258, 3, 196, 95, 130, 1, 0.965091, 0.820937, 0.844508, 1, 177, 1, 0, 0, 0, 0, 0
248, 227, 798, 11326664, 10, 258, 3, 196, 95, 130, 1, 0.96506, 0.820904, 0.844477, 1, 177, 1, 0, 0, 0, 0, 0
130, 260, 798, 11326665, 10, 196, 288, 3, 258, 95, 0.942298, 0.822113, 1, 0.685136, 0.723838, 177, 0, 1, 0, 1, 0, 1
250, 627, 598, 11327925, 14, 84, 137, 122, 90, 4, 1, 0.75213, 1, 0.644705, 0.752086, 177, 0, 0, 0, 0, 0, 0
4, 601, 703, 11327925, 14, 296, 263, 213, 185, 84, 1, 1, 0.95984, 0.965113, 0.536556, 177, 1, 1, 0, 0, 0, 0
3, 289, 798, 11330865, 11, 288, 204, 258, 95, 196, 0.961215, 0.961146, 0.752434, 1, 0.722223, 177, 1, 0, 1, 0, 0, 0
95, 304, 801, 11330865, 11, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 177, 0, 1, 1, 0, 0, 0
196, 342, 801, 11330865, 11, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.85943, 177, 0, 1, 1, 0, 0, 1
258, 386, 801, 11330865, 11, 33, 82, 135, 263, 31, 1, 1, 0.601252, 0.43643, 1, 177, 0, 0, 0, 1, 0, 0
288, 387, 801, 11330865, 11, 234, 271, 82, 294, 33, 1, 0.861778, 1, 0.752292, 0.722366, 177, 0, 1, 0, 1, 0, 0
204, 375, 801, 11331305, 12, 82, 294, 31, 288, 258, 1, 0.636629, 1, 1, 1, 177, 0, 1, 0, 1, 1, 0
258, 386, 801, 11331305, 12, 33, 82, 135, 263, 31, 1, 1, 0.60122, 0.436346, 1, 177, 0, 0, 0, 1, 0, 0
288, 387, 801, 11331305, 12, 234, 271, 82, 294, 33, 1, 0.861615, 1, 0.752043, 0.722327, 177, 0, 1, 0, 1, 0, 0
82, 497, 798, 11331305, 12, 6, 217, 234, 271, 294, 1, 1, 0.930083, 0.859343, 0.821246, 177, 0, 0, 0, 1, 1, 1
234, 572, 801, 11331720, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
271, 587, 801, 11331720, 13, 6, 175, 217, 296, 263, 0.969404, 1, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
294, 587, 801, 11331720, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
217, 624, 798, 11331720, 13, 6, 175, 200, 192, 272, 1, 1, 0.430298, 0.375738, 0.36076, 177, 0, 0, 0, 0, 1, 0
9, 896, 598, 11332780, 16, 139, 232, 183, 70, 233, 0.273253, 0.942728, 0.861691, 1, 0.480125, 177, 1, 1, 0, 0, 0, 0
70, 902, 601, 11332780, 16, 54, 139, 232, 233, 183, 0.750325, 0.861161, 1, 1, 1, 177, 0, 0, 1, 0, 0, 0
272, 812, 798, 11333103, 17, 177, 291, 51, 57, 192, 0.943021, 1, 1, 1, 1, 177, 0, 1, 0, 0, 0, 1
225, 801, 829, 11333103, 17, 192, 57, 200, 272, 10000000, 1, 0.857655, 1, 1, 0, 177, 0, 0, 0, 1, 1, 0
192, 863, 798, 11333304, 18, 51, 57, 177, 291, 284, 1, 1, 0.751619, 0.686157, 0.601087, 177, 0, 0, 0, 1, 1, 0
57, 904, 798, 11333304, 18, 229, 284, 291, 261, 177, 1, 0.966451, 0.96062, 0.948052, 0.644245, 177, 0, 1, 1, 1, 0, 1
51, 908, 801, 11333304, 18, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
229, 975, 801, 11333304, 18, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
229, 975, 801, 11333614, 19, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
284, 986, 801, 11333614, 19, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 813, 11333614, 19, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 11333614, 19, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
175, 661, 798, 11335920, 14, 272, 6, 200, 192, 127, 1, 1, 0.473578, 0.317805, 0.273773, 177, 1, 0, 0, 0, 1, 0
6, 699, 798, 11335920, 14, 192, 272, 200, 225, 57, 1, 0.967365, 0.755991, 0.60106, 0.300766, 177, 0, 1, 0, 1, 0, 0
185, 598, 740, 11336126, 15, 296, 263, 175, 217, 6, 1, 1, 0.8593, 0.964608, 0.645962, 177, 1, 1, 0, 1, 0, 0
213, 598, 770, 11336126, 15, 6, 175, 217, 296, 263, 0.861283, 0.966713, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
263, 598, 787, 11336126, 15, 6, 175, 217, 127, 10000000, 0.968944, 1, 1, 0.136883, 0, 177, 0, 0, 0, 1, 1, 0
296, 598, 787, 11336126, 15, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.360627, 0, 177, 0, 0, 0, 1, 1, 0
272, 812, 798, 11336191, 15, 177, 291, 51, 57, 192, 0.942472, 1, 1, 1, 1, 177, 0, 1, 0, 0, 0, 0
200, 828, 798, 11336191, 15, 57, 51, 192, 177, 229, 1, 0.954888, 1, 0.686214, 0.537441, 177, 0, 0, 0, 0, 0, 0
192, 863, 798, 11336192, 15, 51, 57, 177, 291, 284, 1, 1, 0.751386, 0.685885, 0.600878, 177, 0, 0, 0, 1, 1, 0
217, 624, 798, 11336462, 16, 6, 175, 200, 192, 272, 1, 1, 0.430078, 0.375403, 0.360554, 177, 0, 0, 0, 0, 1, 0
175, 661, 798, 11336462, 16, 272, 6, 200, 192, 127, 1, 1, 0.473537, 0.317777, 0.273753, 177, 1, 0, 0, 0, 1, 0
57, 904, 798, 11336619, 16, 229, 284, 291, 261, 177, 1, 0.966107, 0.960183, 0.947556, 0.644015, 177, 0, 1, 1, 1, 0, 0
51, 908, 801, 11336619, 16, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 986, 801, 11336619, 16, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
229, 975, 801, 11336903, 17, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
284, 986, 801, 11336903, 17, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 813, 11336903, 17, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 11336903, 17, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
122, 654, 598, 11340125, 15, 273, 137, 84, 90, 228, 0.947792, 0.906123, 1, 0.963836, 0.56305, 177, 1, 0, 0, 0, 0, 0
84, 698, 598, 11340125, 15, 273, 228, 238, 137, 142, 0.857948, 0.860636, 0.68525, 0.839663, 0.54714, 177, 1, 0, 1, 0, 0, 0
90, 699, 601, 11340125, 15, 142, 238, 273, 9, 125, 1, 1, 1, 0.860447, 0.858788, 177, 0, 0, 1, 0, 0, 0
137, 743, 601, 11340462, 16, 9, 125, 142, 238, 94, 1, 1, 1, 1, 0.860305, 177, 0, 0, 0, 0, 0, 0
228, 775, 601, 11340462, 16, 94, 70, 125, 9, 142, 1, 1, 1, 0.967968, 1, 177, 0, 0, 0, 0, 0, 0
273, 787, 601, 11340462, 16, 37, 94, 9, 125, 142, 1, 1, 1, 1, 1, 177, 0, 0, 0, 0, 0, 0
142, 860, 598, 11340462, 16, 232, 54, 9, 94, 70, 0.230564, 0.107101, 1, 0.752767, 0.820607, 177, 1, 1, 0, 0, 0, 0
6, 700, 798, 11340662, 17, 192, 272, 200, 225, 57, 1, 0.966873, 0.755315, 0.600717, 0.300338, 177, 0, 1, 0, 1, 0, 0
272, 812, 798, 11340662, 17, 291, 177, 51, 57, 192, 1, 0.941679, 1, 1, 1, 177, 1, 0, 0, 0, 0, 0
200, 828, 798, 11340663, 17, 57, 51, 192, 177, 229, 1, 0.954305, 1, 0.685793, 0.537182, 177, 0, 0, 0, 0, 0, 0
125, 801, 660, 11340837, 17, 165, 37, 94, 225, 69, 0.927287, 0.966891, 1, 0.536028, 0.136413, 177, 0, 0, 0, 0, 0, 0
142, 860, 598, 11340837, 17, 232, 54, 9, 94, 70, 0.230544, 0.107097, 1, 0.752737, 0.820565, 177, 1, 1, 0, 0, 0, 0
94, 801, 693, 11340837, 17, 165, 225, 37, 10000000, 10000000, 0.719715, 0.607103, 0.840197, 0, 0, 177, 0, 0, 0, 1, 1, 0
37, 798, 707, 11340837, 17, 272, 200, 225, 127, 165, 0.966854, 0.859753, 1, 1, 1, 177, 1, 1, 0, 0, 0, 0
9, 896, 598, 11340837, 17, 139, 232, 183, 70, 233, 0.272953, 0.941298, 0.860944, 1, 0.479661, 177, 1, 1, 0, 0, 0, 0
192, 863, 798, 11340973, 18, 51, 57, 177, 291, 284, 1, 1, 0.751, 0.685436, 0.600533, 177, 0, 0, 0, 1, 1, 0
57, 904, 798, 11340973, 18, 229, 284, 291, 261, 177, 1, 0.965656, 0.95961, 0.946905, 0.643715, 177, 0, 1, 1, 1, 0, 0
165, 798, 743, 11341134, 18, 272, 192, 200, 57, 225, 1, 0.860778, 0.967191, 0.642688, 1, 177, 1, 0, 1, 0, 0, 0
70, 902, 601, 11341277, 17, 54, 139, 232, 233, 183, 0.749642, 0.860375, 1, 1, 1, 177, 0, 0, 1, 0, 0, 0
183, 944, 601, 11341277, 17, 54, 139, 232, 39, 145, 0.856733, 1, 1, 0.214932, 0.107211, 177, 0, 0, 0, 0, 1, 0
233, 972, 601, 11341277, 17, 54, 139, 232, 39, 145, 1, 1, 1, 0.481046, 0.214422, 177, 0, 0, 0, 0, 1, 0
57, 904, 798, 11341854, 19, 229, 284, 291, 261, 177, 1, 0.965564, 0.959494, 0.946773, 0.643654, 177, 0, 1, 1, 1, 0, 0
51, 908, 801, 11341854, 19, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 986, 801, 11341854, 19, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 11341854, 19, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
229, 975, 801, 11342125, 20, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
284, 986, 801, 11342125, 20, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 813, 11342125, 20, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
70, 902, 601, 11349037, 18, 54, 139, 232, 233, 183, 0.749019, 0.859657, 1, 1, 1, 177, 0, 0, 1, 0, 0, 0
