source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
146, 798, 552, 10350838, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
87, 798, 518, 10351187, 13, 94, 131, 261, 371, 334, 0.966628, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
280, 798, 580, 10351188, 13, 94, 37, 131, 261, 371, 1, 0.898123, 0.963911, 1, 1, 74, 0, 0, 0, 0, 1, 0
318, 787, 601, 10351245, 13, 94, 131, 261, 297, 371, 1, 1, 1, 0.534811, 1, 74, 0, 0, 0, 1, 1, 0
377, 787, 601, 10351245, 13, 297, 94, 371, 334, 37, 1, 1, 1, 1, 0.818058, 74, 0, 0, 1, 1, 0, 0
277, 821, 598, 10351246, 13, 94, 131, 261, 371, 334, 0.85922, 1, 0.962761, 1, 1, 74, 0, 0, 1, 1, 1, 0
133, 801, 847, 10352357, 17, 69, 74, 10000000, 10000000, 10000000, 0.962485, 0.68297, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 888, 10352357, 17, 74, 10000000, 10000000, 10000000, 10000000, 0.68297, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
21, 601, 488, 10354798, 12, 332, 130, 186, 243, 85, 1, 0.839254, 0.545563, 0.537044, 0.682529, 74, 1, 0, 0, 0, 0, 0
85, 598, 515, 10354799, 12, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.856143, 74, 0, 0, 1, 0, 1, 0
130, 598, 552, 10354799, 12, 4, 19, 186, 273, 128, 0.962098, 0.896355, 1, 0.963161, 0.85938, 74, 0, 0, 0, 1, 0, 0
243, 598, 580, 10354799, 12, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.859442, 74, 1, 0, 0, 0, 0, 0
332, 598, 587, 10354799, 12, 4, 186, 309, 19, 128, 1, 1, 0.749413, 0.789249, 1, 74, 0, 0, 1, 0, 0, 0
85, 598, 515, 10355187, 13, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.856108, 74, 0, 0, 1, 0, 1, 0
130, 598, 552, 10355187, 13, 4, 19, 186, 273, 128, 0.962058, 0.896251, 1, 0.963121, 0.859344, 74, 0, 0, 0, 1, 0, 0
243, 598, 580, 10355187, 13, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.859407, 74, 1, 0, 0, 0, 0, 0
332, 598, 587, 10355187, 13, 4, 186, 309, 19, 128, 1, 1, 0.749196, 0.789201, 1, 74, 0, 0, 1, 0, 0, 0
334, 801, 612, 10355445, 14, 94, 131, 261, 37, 297, 1, 1, 1, 0.480244, 0.320743, 74, 0, 0, 0, 0, 1, 0
371, 801, 612, 10355445, 14, 94, 248, 37, 131, 171, 1, 0.741784, 0.720366, 1, 0.478821, 74, 0, 1, 0, 0, 0, 0
94, 801, 683, 10355446, 14, 171, 37, 133, 297, 248, 0.938719, 0.840426, 0.563186, 0.534571, 0.427721, 74, 0, 0, 0, 0, 0, 0
37, 798, 719, 10355446, 14, 133, 248, 69, 301, 297, 0.96615, 1, 0.85526, 0.962781, 1, 74, 0, 0, 0, 1, 0, 0
297, 798, 777, 10355446, 14, 69, 133, 248, 301, 223, 0.962167, 0.96615, 1, 1, 1, 74, 0, 0, 0, 1, 0, 0
186, 601, 647, 10355549, 14, 19, 309, 4, 236, 112, 1, 0.790872, 1, 0.750096, 0.407924, 74, 0, 1, 0, 0, 0, 0
4, 601, 690, 10355549, 14, 309, 112, 204, 236, 393, 0.949046, 0.748852, 0.858141, 0.750096, 0.719823, 74, 1, 0, 0, 0, 1, 0
19, 598, 710, 10355549, 14, 112, 358, 387, 384, 317, 0.962776, 0.859203, 0.857883, 0.857688, 0.855328, 74, 0, 1, 1, 1, 1, 0
301, 812, 798, 10355834, 15, 133, 69, 248, 10000000, 10000000, 1, 0.855224, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
223, 822, 798, 10355834, 15, 133, 69, 248, 301, 10000000, 0.966109, 0.748321, 1, 1, 0, 74, 0, 0, 0, 1, 1, 0
248, 801, 821, 10355834, 15, 69, 74, 133, 10000000, 10000000, 0.855224, 0.719596, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 847, 10355834, 15, 69, 74, 10000000, 10000000, 10000000, 0.962127, 0.682646, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 888, 10355834, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.682646, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
204, 598, 751, 10356002, 15, 109, 112, 240, 337, 194, 1, 1, 1, 1, 0.857755, 74, 0, 0, 0, 1, 0, 0
236, 598, 778, 10356002, 15, 6, 194, 112, 322, 240, 0.85951, 0.964974, 1, 0.866482, 1, 74, 0, 0, 0, 1, 0, 0
309, 598, 787, 10356002, 15, 6, 194, 322, 112, 240, 1, 1, 1, 1, 1, 74, 0, 0, 1, 0, 0, 0
393, 598, 787, 10356002, 15, 6, 194, 112, 240, 337, 1, 1, 1, 1, 0.964877, 74, 0, 0, 0, 0, 1, 0
301, 812, 798, 10356248, 16, 133, 69, 248, 10000000, 10000000, 1, 0.855186, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
194, 646, 798, 10356404, 16, 6, 301, 223, 248, 69, 1, 0.480201, 0.480748, 0.239618, 0.119902, 74, 0, 1, 1, 1, 1, 0
112, 601, 858, 10356404, 16, 6, 194, 109, 219, 10000000, 0.644605, 0.750503, 0.72056, 0.536726, 0, 74, 0, 0, 0, 0, 1, 0
53, 515, 401, 10358694, 11, 286, 35, 347, 120, 21, 1, 0.96497, 1, 1, 0.750404, 74, 0, 0, 1, 0, 0, 0
144, 554, 401, 10358694, 11, 179, 367, 21, 35, 286, 1, 1, 0.857604, 1, 1, 74, 0, 1, 0, 0, 0, 0
347, 601, 412, 10358694, 11, 85, 21, 332, 179, 35, 1, 1, 0.680569, 1, 0.96497, 74, 0, 0, 1, 0, 0, 0
179, 601, 446, 10359083, 12, 21, 332, 85, 130, 243, 1, 0.564788, 0.535135, 0.321305, 0.23955, 74, 0, 1, 0, 0, 0, 0
21, 601, 488, 10359083, 12, 332, 130, 186, 243, 85, 1, 0.838823, 0.545244, 0.536797, 0.68213, 74, 1, 0, 0, 0, 0, 0
85, 598, 515, 10359083, 12, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.855751, 74, 0, 0, 1, 0, 1, 0
243, 598, 580, 10359497, 13, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.859009, 74, 1, 0, 0, 0, 0, 0
332, 598, 587, 10359497, 13, 4, 186, 309, 19, 128, 1, 1, 0.746784, 0.788664, 1, 74, 0, 0, 1, 0, 0, 0
186, 601, 647, 10359497, 13, 19, 309, 4, 236, 112, 1, 0.790378, 1, 0.749779, 0.407705, 74, 0, 1, 0, 0, 0, 0
4, 601, 690, 10359497, 13, 309, 112, 204, 236, 393, 0.948454, 0.748299, 0.857778, 0.749779, 0.719483, 74, 1, 0, 0, 0, 1, 0
204, 598, 751, 10359756, 14, 109, 112, 240, 337, 194, 1, 1, 1, 1, 0.85741, 74, 0, 0, 0, 1, 0, 0
236, 598, 778, 10359756, 14, 6, 194, 112, 322, 240, 0.859163, 0.964586, 1, 0.865075, 1, 74, 0, 0, 0, 1, 0, 0
309, 598, 787, 10359756, 14, 6, 194, 322, 112, 240, 1, 1, 1, 1, 1, 74, 0, 0, 1, 0, 0, 0
393, 598, 787, 10359756, 14, 6, 194, 112, 240, 337, 1, 1, 1, 1, 0.964489, 74, 0, 0, 0, 0, 1, 0
112, 601, 858, 10359756, 14, 6, 194, 109, 219, 10000000, 0.644372, 0.750233, 0.72027, 0.536533, 0, 74, 0, 0, 0, 0, 1, 0
240, 618, 798, 10360209, 15, 6, 194, 112, 211, 301, 1, 1, 0.855375, 0.373223, 0.298499, 74, 0, 0, 0, 1, 1, 0
194, 646, 798, 10360209, 15, 6, 301, 223, 248, 69, 1, 0.479982, 0.480529, 0.239509, 0.119848, 74, 0, 1, 1, 1, 1, 0
112, 601, 858, 10360209, 15, 6, 194, 109, 219, 10000000, 0.644341, 0.750197, 0.720231, 0.536507, 0, 74, 0, 0, 0, 0, 1, 0
6, 686, 798, 10360209, 15, 248, 301, 223, 211, 133, 0.855007, 0.862976, 0.480529, 0.430451, 0.272877, 74, 1, 1, 0, 0, 1, 0
248, 801, 821, 10360357, 17, 69, 74, 133, 10000000, 10000000, 0.854811, 0.719206, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 847, 10360357, 17, 69, 74, 10000000, 10000000, 10000000, 0.961662, 0.682224, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 888, 10360681, 18, 74, 10000000, 10000000, 10000000, 10000000, 0.682194, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
131, 801, 640, 10363646, 15, 94, 171, 297, 37, 133, 1, 0.693334, 0.534103, 0.428808, 0.18744, 74, 0, 0, 0, 0, 1, 0
94, 801, 683, 10363646, 15, 171, 37, 133, 297, 248, 0.937276, 0.8396, 0.562321, 0.534103, 0.427347, 74, 0, 0, 0, 0, 0, 0
37, 798, 719, 10363646, 15, 133, 248, 69, 301, 297, 0.9653, 1, 0.854511, 0.961937, 1, 74, 0, 0, 0, 1, 0, 0
171, 798, 755, 10363646, 15, 69, 133, 248, 301, 223, 1, 0.9653, 1, 1, 0.962223, 74, 0, 0, 0, 1, 1, 0
37, 798, 719, 10364073, 16, 133, 248, 69, 301, 297, 0.965256, 1, 0.854472, 0.961893, 1, 74, 0, 0, 0, 1, 0, 0
171, 798, 755, 10364073, 16, 69, 133, 248, 301, 223, 1, 0.965256, 1, 1, 0.962179, 74, 0, 0, 0, 1, 1, 0
297, 798, 777, 10364073, 16, 69, 133, 248, 301, 223, 0.961281, 0.965256, 1, 1, 1, 74, 0, 0, 0, 1, 0, 0
248, 801, 821, 10364073, 16, 69, 74, 133, 10000000, 10000000, 0.854472, 0.718886, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 847, 10364073, 16, 69, 74, 10000000, 10000000, 10000000, 0.961281, 0.681879, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
301, 812, 798, 10364461, 17, 133, 69, 248, 10000000, 10000000, 1, 0.854436, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
248, 801, 821, 10364461, 17, 69, 74, 133, 10000000, 10000000, 0.854436, 0.718852, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 847, 10364461, 17, 69, 74, 10000000, 10000000, 10000000, 0.961241, 0.681843, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 889, 10364461, 17, 74, 10000000, 10000000, 10000000, 10000000, 0.681843, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
109, 598, 924, 10372409, 16, 140, 80, 10000000, 10000000, 10000000, 0.74758, 0.53574, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
219, 598, 965, 10372409, 16, 140, 80, 253, 361, 322, 0.961174, 0.750036, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
248, 801, 821, 10376661, 18, 69, 74, 133, 10000000, 10000000, 0.853324, 0.717803, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
133, 801, 847, 10376661, 18, 69, 74, 10000000, 10000000, 10000000, 0.95999, 0.68071, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
69, 801, 889, 10377049, 19, 74, 10000000, 10000000, 10000000, 10000000, 0.680674, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 0
60, 198, 89, 11299999, 1, 23, 132, 249, 368, 313, 0.965794, 1, 1, 1, 1, 301, 0, 0, 0, 1, 1, 0
313, 201, 212, 11300200, 2, 229, 193, 23, 13, 305, 0.912922, 0.94881, 1, 0.864321, 0.724893, 301, 1, 0, 0, 0, 1, 1
23, 201, 298, 11316400, 3, 305, 363, 366, 399, 386, 1, 0.941224, 0.957226, 0.72428, 0.723687, 301, 1, 1, 1, 1, 1, 0
13, 198, 301, 11316400, 3, 363, 311, 399, 386, 366, 1, 1, 1, 1, 1, 301, 1, 1, 1, 1, 1, 0
193, 198, 337, 11316400, 3, 65, 363, 311, 205, 336, 1, 1, 1, 1, 1, 301, 0, 1, 1, 0, 1, 1
363, 201, 412, 11320601, 4, 222, 65, 188, 205, 45, 0.965745, 1, 1, 1, 0.754948, 301, 0, 0, 0, 0, 0, 1
311, 201, 412, 11320601, 4, 65, 210, 188, 276, 205, 1, 0.136629, 1, 0.758709, 1, 301, 0, 1, 0, 0, 0, 0
205, 201, 459, 11320601, 4, 222, 65, 188, 113, 45, 0.85844, 1, 0.858885, 0.644814, 0.539249, 301, 0, 0, 0, 0, 0, 0
205, 201, 459, 11324801, 5, 222, 65, 188, 113, 45, 0.858053, 1, 0.858498, 0.644523, 0.539005, 301, 0, 0, 0, 0, 0, 0
188, 261, 398, 11324801, 5, 372, 45, 168, 278, 335, 1, 1, 0.75405, 0.685588, 0.644084, 301, 1, 0, 0, 0, 1, 1
65, 201, 499, 11324801, 5, 210, 276, 222, 113, 45, 0.794074, 0.751379, 0.683346, 0.751943, 0.431204, 301, 0, 0, 0, 0, 0, 0
222, 198, 554, 11324801, 5, 184, 246, 271, 136, 67, 0.107615, 0.120541, 0.158482, 0.158136, 1, 301, 1, 1, 1, 1, 0, 1
67, 201, 706, 11325086, 6, 246, 324, 295, 107, 178, 0.926759, 0.860636, 0.955177, 0.431096, 0.75148, 301, 0, 1, 0, 1, 0, 1
45, 296, 398, 11333001, 6, 381, 335, 395, 278, 300, 1, 1, 0.930505, 0.964421, 0.859436, 301, 1, 1, 1, 0, 1, 1
168, 344, 401, 11333001, 6, 144, 24, 104, 166, 217, 1, 1, 0.965072, 1, 1, 301, 0, 0, 0, 0, 0, 0
278, 372, 401, 11333001, 6, 302, 351, 372, 339, 290, 1, 1, 1, 1, 0.274341, 301, 1, 1, 1, 1, 1, 0
335, 387, 401, 11333001, 6, 372, 339, 115, 290, 24, 1, 1, 1, 0.302729, 1, 301, 1, 1, 0, 1, 0, 0
372, 412, 398, 11333001, 6, 115, 53, 24, 104, 144, 1, 0.955573, 0.964688, 1, 0.789894, 301, 0, 0, 0, 0, 0, 1
104, 401, 479, 11333416, 7, 115, 154, 10000000, 10000000, 10000000, 1, 0.430081, 0, 0, 0, 301, 0, 0, 1, 1, 1, 0
24, 499, 398, 11333416, 7, 347, 144, 286, 120, 53, 0.945436, 1, 0.645083, 0.601931, 1, 301, 1, 0, 1, 0, 0, 0
53, 503, 401, 11333416, 7, 35, 120, 286, 347, 179, 0.96546, 1, 1, 1, 0.861027, 301, 0, 0, 0, 1, 0, 1
144, 542, 401, 11333416, 7, 179, 35, 21, 286, 120, 1, 1, 0.857707, 1, 1, 301, 0, 0, 0, 0, 0, 0
278, 372, 401, 11337201, 7, 302, 351, 372, 339, 290, 1, 1, 1, 1, 0.274183, 301, 1, 1, 1, 1, 1, 0
335, 387, 401, 11337201, 7, 372, 339, 115, 290, 24, 1, 1, 1, 0.302345, 1, 301, 1, 1, 0, 1, 0, 0
381, 401, 412, 11337201, 7, 24, 115, 104, 166, 217, 1, 0.901805, 1, 1, 1, 301, 0, 0, 0, 0, 0, 1
395, 401, 412, 11337201, 7, 154, 24, 104, 166, 115, 0.240212, 1, 1, 1, 0.75333, 301, 1, 0, 0, 0, 0, 0
217, 401, 440, 11337576, 8, 115, 104, 24, 166, 154, 1, 1, 0.749945, 0.964312, 0.429889, 301, 0, 0, 0, 0, 1, 0
104, 401, 479, 11337576, 8, 115, 154, 10000000, 10000000, 10000000, 1, 0.429889, 0, 0, 0, 301, 0, 0, 1, 1, 1, 0
115, 398, 521, 11337577, 8, 79, 154, 162, 96, 215, 0.967853, 1, 0.750669, 0.536848, 0.157796, 301, 0, 0, 0, 0, 1, 1
347, 601, 412, 11337616, 8, 85, 21, 332, 179, 35, 1, 1, 0.720658, 1, 0.965025, 301, 0, 0, 1, 0, 0, 1
178, 198, 745, 11341286, 7, 324, 136, 271, 3, 246, 1, 0.859111, 0.964151, 0.535805, 1, 301, 1, 0, 1, 0, 0, 0
295, 198, 772, 11341286, 7, 136, 271, 3, 324, 246, 0.9665, 1, 0.750127, 1, 1, 301, 0, 0, 0, 1, 0, 0
324, 201, 812, 11341286, 7, 3, 136, 271, 10000000, 10000000, 0.964449, 1, 1, 0, 0, 301, 0, 0, 0, 1, 1, 0
246, 201, 826, 11341286, 7, 136, 3, 271, 10000000, 10000000, 1, 0.857288, 1, 0, 0, 301, 0, 0, 0, 1, 1, 1
271, 226, 798, 11341596, 8, 215, 3, 352, 95, 136, 0.840716, 0.964417, 0.752978, 0.821287, 1, 301, 0, 0, 1, 0, 0, 1
154, 401, 648, 11341777, 9, 31, 162, 96, 108, 79, 0.107358, 0.964711, 0.751249, 1, 1, 301, 1, 0, 0, 0, 0, 1
79, 401, 694, 11345977, 10, 96, 177, 292, 108, 31, 0.643638, 0.902497, 0.60017, 1, 0.929389, 301, 0, 0, 0, 0, 0, 0
108, 398, 714, 11345977, 10, 82, 181, 292, 177, 10000000, 0.751903, 0.751935, 1, 1, 0, 301, 0, 0, 0, 0, 1, 1
136, 259, 798, 11349796, 9, 352, 215, 227, 95, 3, 1, 0.819982, 0.722901, 0.922848, 0.96357, 301, 1, 0, 0, 0, 0, 0
3, 290, 798, 11349796, 9, 352, 227, 292, 304, 215, 0.752315, 0.752407, 0.681558, 0.644459, 0.719905, 301, 1, 0, 1, 1, 0, 1
95, 304, 801, 11349796, 9, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 301, 0, 0, 0, 1, 1, 0
179, 601, 458, 11349816, 9, 130, 21, 332, 85, 243, 1, 1, 0.634672, 0.820217, 0.321208, 301, 0, 0, 1, 0, 0, 0
21, 601, 501, 11349816, 9, 19, 332, 243, 130, 186, 1, 1, 0.949889, 0.85692, 0.600464, 301, 0, 1, 0, 0, 0, 0
85, 598, 502, 11349816, 9, 4, 186, 332, 243, 273, 0.962795, 1, 1, 1, 0.859991, 301, 0, 0, 1, 0, 1, 1
243, 598, 574, 11350269, 10, 4, 186, 128, 84, 337, 1, 1, 1, 0.857818, 0.756183, 301, 0, 0, 0, 0, 1, 0
332, 598, 586, 11350269, 10, 4, 186, 128, 84, 19, 1, 1, 1, 0.857818, 0.818486, 301, 0, 0, 0, 0, 0, 0
186, 601, 659, 11350270, 10, 393, 309, 236, 360, 204, 1, 0.820024, 1, 0.480416, 0.939804, 301, 1, 1, 0, 1, 0, 0
4, 601, 703, 11350270, 10, 360, 309, 393, 236, 204, 1, 0.956695, 0.75026, 0.961201, 1, 301, 1, 1, 1, 0, 0, 1
204, 598, 740, 11350710, 11, 240, 194, 337, 6, 393, 1, 0.856111, 1, 0.644813, 1, 301, 0, 0, 1, 0, 1, 0
236, 598, 770, 11350710, 11, 6, 194, 240, 337, 360, 0.859751, 0.963125, 1, 1, 1, 301, 0, 0, 0, 1, 1, 0
309, 598, 787, 11350710, 11, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.18789, 301, 0, 0, 0, 1, 1, 0
360, 598, 787, 11350710, 11, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.316921, 301, 0, 0, 0, 1, 1, 1
393, 598, 787, 11350710, 11, 6, 194, 240, 337, 133, 1, 1, 1, 1, 0.13637, 301, 0, 0, 0, 1, 1, 0
337, 612, 798, 11351111, 12, 6, 301, 194, 240, 223, 1, 0.742256, 1, 1, 0.136721, 301, 0, 1, 0, 0, 1, 0
240, 624, 798, 11351111, 12, 6, 194, 211, 223, 301, 1, 1, 0.314979, 0.240889, 0.230362, 301, 0, 0, 1, 1, 1, 0
194, 658, 798, 11351111, 12, 6, 301, 223, 248, 211, 1, 0.428975, 0.429412, 0.214103, 0.107113, 301, 0, 1, 1, 1, 1, 0
215, 341, 801, 11353996, 10, 289, 169, 82, 181, 292, 0.214079, 0.120253, 1, 1, 0.966127, 301, 1, 1, 0, 0, 0, 0
227, 375, 801, 11353997, 10, 82, 33, 181, 360, 257, 1, 0.923435, 1, 0.752108, 0.598793, 301, 0, 0, 0, 1, 0, 0
304, 386, 801, 11353997, 10, 141, 82, 181, 257, 292, 0.952486, 1, 1, 0.7542, 1, 301, 0, 0, 0, 0, 0, 0
352, 387, 801, 11353997, 10, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.689688, 301, 1, 0, 0, 0, 0, 1
181, 457, 798, 11354359, 11, 240, 317, 358, 257, 194, 1, 0.84294, 0.840118, 0.816972, 0.694611, 301, 0, 1, 1, 0, 0, 0
82, 498, 798, 11354359, 11, 194, 358, 387, 257, 384, 0.936401, 0.967109, 0.955763, 1, 0.841255, 301, 0, 1, 1, 0, 1, 0
317, 587, 801, 11354359, 11, 6, 194, 240, 337, 393, 0.96684, 1, 1, 1, 1, 301, 0, 0, 0, 1, 1, 1
393, 598, 787, 11354708, 12, 6, 194, 240, 337, 133, 1, 1, 1, 1, 0.136295, 301, 0, 0, 0, 1, 1, 0
337, 612, 798, 11354708, 12, 6, 301, 194, 240, 223, 1, 0.74028, 1, 1, 0.136654, 301, 0, 1, 0, 0, 1, 1
240, 624, 798, 11354708, 12, 6, 194, 211, 223, 301, 1, 1, 0.314801, 0.240784, 0.230171, 301, 0, 0, 1, 1, 1, 0
194, 658, 798, 11354709, 12, 6, 301, 223, 248, 211, 1, 0.42881, 0.429246, 0.21402, 0.107072, 301, 0, 1, 1, 1, 1, 0
6, 699, 798, 11354709, 12, 301, 248, 211, 223, 133, 0.90578, 0.85608, 0.602837, 0.536557, 0.240275, 301, 1, 1, 0, 0, 1, 1
223, 830, 798, 11355071, 13, 301, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 1, 1, 1, 1, 1, 0
211, 862, 798, 11355071, 13, 301, 223, 248, 297, 171, 1, 1, 1, 0.966508, 0.855296, 301, 1, 0, 0, 1, 0, 1
292, 401, 827, 11358178, 11, 82, 181, 10000000, 10000000, 10000000, 0.858193, 1, 0, 0, 0, 301, 0, 0, 1, 1, 1, 0
177, 401, 855, 11358178, 11, 82, 181, 292, 10000000, 10000000, 0.750919, 0.858229, 1, 0, 0, 301, 0, 0, 0, 1, 1, 0
223, 830, 798, 11363271, 14, 301, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 1, 1, 1, 1, 1, 0
240, 624, 798, 11363311, 13, 6, 194, 211, 223, 301, 1, 1, 0.314375, 0.240535, 0.229716, 301, 0, 0, 1, 1, 1, 0
194, 658, 798, 11363311, 13, 6, 301, 223, 248, 211, 1, 0.428415, 0.42885, 0.213823, 0.106974, 301, 0, 1, 1, 1, 1, 0
6, 700, 798, 11371512, 14, 301, 248, 211, 223, 133, 0.901208, 0.854544, 0.599799, 0.535592, 0.239791, 301, 1, 1, 0, 0, 1, 0
223, 830, 798, 11371822, 15, 301, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 1, 1, 1, 1, 1, 0
330, 215, -1, 12299999, 1, 149, 7, 170, 123, 98, 0.964754, 1, 1, 1, 0.754841, 39, 0, 0, 0, 0, 0, 0
170, 274, -1, 12300200, 2, 320, 149, 373, 7, 156, 0.938781, 0.955527, 0.698205, 1, 0.567616, 39, 1, 0, 1, 0, 0, 0
7, 305, -1, 12300200, 2, 61, 156, 288, 320, 149, 1, 0.845322, 0.759679, 0.75382, 0.968589, 39, 0, 0, 0, 1, 0, 0
149, 329, 1, 12300200, 2, 338, 5, 156, 158, 61, 0.380621, 1, 1, 0.96789, 0.933274, 39, 1, 0, 0, 0, 0, 1
156, 475, -1, 12300640, 3, 220, 291, 155, 298, 200, 0.431107, 0.215394, 0.108022, 1, 1, 39, 1, 1, 1, 0, 0, 1
61, 489, 1, 12300640, 3, 105, 220, 291, 338, 298, 0.971738, 1, 0.969274, 1, 1, 39, 0, 0, 0, 1, 0, 0
200, 539, 1, 12308841, 4, 105, 155, 291, 220, 91, 1, 0.97134, 1, 1, 0.752342, 39, 0, 0, 0, 0, 0, 0
298, 565, 1, 12308841, 4, 91, 155, 105, 291, 220, 0.967296, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0, 1
220, 657, -1, 12308841, 4, 382, 357, 315, 362, 247, 1, 0.686289, 0.68578, 0.27388, 0.241268, 39, 1, 1, 1, 1, 1, 1
315, 784, 1, 12309177, 5, 382, 357, 342, 362, 331, 1, 1, 0.873158, 1, 1, 39, 1, 1, 1, 1, 1, 0
357, 787, 1, 12309177, 5, 75, 209, 232, 26, 125, 1, 0.753163, 0.647876, 1, 1, 39, 0, 0, 0, 0, 0, 0
382, 787, 1, 12309177, 5, 209, 75, 26, 125, 247, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0, 1
362, 812, -1, 12309177, 5, 73, 26, 125, 247, 185, 1, 1, 1, 1, 0.646311, 39, 0, 0, 0, 0, 0, 0
247, 834, -1, 12309579, 6, 342, 73, 26, 185, 125, 1, 0.968016, 1, 0.846713, 1, 39, 1, 0, 0, 0, 0, 0
75, 798, 90, 12309579, 6, 58, 126, 250, 319, 345, 0.967431, 1, 1, 1, 0.969888, 39, 0, 0, 0, 1, 1, 0
125, 877, -1, 12309579, 6, 269, 293, 73, 185, 342, 0.967068, 0.699489, 0.955009, 0.846713, 0.755562, 39, 0, 1, 0, 0, 1, 1
209, 798, 129, 12309579, 6, 126, 250, 58, 319, 389, 1, 1, 0.859939, 1, 1, 39, 0, 0, 0, 1, 1, 1
319, 801, 215, 12309941, 7, 187, 58, 40, 126, 250, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
250, 801, 234, 12309941, 7, 58, 40, 126, 187, 10000000, 1, 1, 1, 0.647957, 0, 39, 0, 0, 0, 0, 1, 0
126, 801, 273, 12309941, 7, 111, 187, 58, 40, 10000000, 1, 0.952575, 1, 0.863526, 0, 39, 0, 0, 0, 0, 1, 1
40, 798, 299, 12310264, 8, 111, 398, 367, 306, 187, 1, 0.861701, 0.861043, 0.86082, 1, 39, 0, 1, 1, 1, 0, 0
58, 801, 319, 12310264, 8, 398, 187, 111, 10000000, 10000000, 1, 0.845108, 0.120681, 0, 0, 39, 1, 0, 1, 1, 1, 0
187, 798, 336, 12310265, 8, 146, 111, 283, 87, 398, 1, 0.97083, 0.971163, 0.794566, 1, 39, 0, 0, 0, 0, 1, 1
398, 787, 401, 12314465, 9, 146, 111, 93, 280, 139, 1, 1, 1, 0.755783, 1, 39, 0, 0, 0, 0, 0, 1
291, 601, 34, 12321041, 5, 91, 12, 155, 285, 183, 1, 1, 1, 0.685782, 0.547897, 39, 0, 0, 0, 0, 0, 0
220, 657, -1, 12321041, 5, 382, 357, 315, 362, 247, 1, 0.685142, 0.684635, 0.273423, 0.240913, 39, 1, 1, 1, 1, 1, 0
73, 907, 1, 12321779, 7, 161, 293, 14, 342, 269, 0.859477, 1, 0.646894, 1, 1, 39, 0, 0, 0, 1, 0, 0
185, 932, 1, 12321779, 7, 161, 14, 293, 342, 269, 0.966912, 0.754709, 1, 1, 1, 39, 0, 0, 0, 1, 0, 0
269, 973, 1, 12321779, 7, 14, 161, 293, 78, 294, 0.97034, 1, 1, 0.603619, 0.42923, 39, 0, 0, 0, 0, 1, 1
342, 988, 1, 12321779, 7, 14, 161, 135, 78, 293, 1, 1, 0.721951, 0.791844, 1, 39, 0, 0, 0, 0, 0, 0
293, 1001, 27, 12322050, 8, 135, 14, 161, 78, 294, 1, 1, 1, 0.843187, 0.411812, 39, 0, 0, 0, 0, 1, 0
