source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
254, 201, 456, 14300575, 3, 65, 186, 172, 45, 251, 1, 1, 0.755951, 0.539915, 0.864143, 242, 0, 0, 0, 0, 0, 1
186, 201, 499, 14304775, 4, 10, 65, 172, 191, 45, 1, 1, 0.53972, 0.307202, 0.431736, 242, 0, 0, 0, 0, 0, 0
65, 201, 539, 14304776, 4, 10, 191, 10000000, 10000000, 10000000, 1, 0.7541, 0, 0, 0, 242, 0, 0, 1, 1, 1, 1
10, 198, 654, 14305125, 5, 223, 279, 67, 173, 191, 1, 0.968032, 1, 0.756342, 1, 242, 0, 0, 0, 0, 0, 1
191, 201, 701, 14305125, 5, 173, 223, 67, 279, 107, 1, 1, 1, 0.537796, 0.323694, 242, 0, 0, 0, 0, 0, 0
191, 201, 701, 14305448, 6, 173, 223, 67, 279, 107, 1, 1, 1, 0.537777, 0.323682, 242, 0, 0, 0, 0, 0, 0
67, 201, 748, 14305448, 6, 166, 223, 59, 279, 173, 1, 1, 1, 1, 0.723661, 242, 0, 0, 0, 0, 0, 1
279, 201, 825, 14313648, 7, 130, 248, 3, 55, 173, 0.860558, 0.970203, 0.645679, 1, 1, 242, 0, 0, 0, 0, 0, 0
223, 201, 858, 14313649, 7, 130, 248, 55, 3, 173, 0.752988, 0.862403, 1, 0.538065, 1, 242, 0, 0, 0, 0, 0, 0
166, 198, 900, 14313649, 7, 106, 55, 199, 173, 10000000, 0.430818, 0.966702, 0.539411, 1, 0, 242, 0, 0, 0, 0, 1, 1
173, 201, 902, 14314063, 8, 130, 248, 55, 3, 10000000, 0.537825, 0.646773, 1, 0.322825, 0, 242, 0, 1, 0, 0, 1, 0
55, 201, 929, 14314063, 8, 130, 3, 10000000, 10000000, 10000000, 0.43026, 0.215217, 0, 0, 0, 242, 0, 0, 1, 1, 1, 1
7, 342, -1, 15299999, 1, 253, 181, 275, 61, 150, 1, 1, 1, 0.880759, 0.483742, 146, 0, 0, 0, 0, 0, 0
275, 401, 32, 15300200, 2, 48, 237, 152, 132, 280, 1, 0.96683, 1, 0.964024, 0.754327, 146, 0, 0, 0, 0, 0, 1
61, 449, 1, 15300200, 2, 46, 5, 253, 150, 181, 0.137877, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
253, 530, 1, 15300200, 2, 105, 46, 298, 149, 188, 0.972305, 1, 0.319621, 0.723577, 0.826871, 146, 0, 0, 1, 0, 0, 1
46, 648, 1, 15300654, 3, 286, 298, 293, 269, 105, 1, 1, 0.969135, 1, 1, 146, 0, 1, 1, 0, 0, 1
188, 692, 1, 15300654, 3, 119, 224, 286, 298, 293, 1, 0.969858, 1, 1, 1, 146, 0, 0, 0, 1, 1, 0
105, 742, -1, 15304854, 4, 298, 293, 224, 286, 73, 1, 1, 1, 0.967337, 0.788078, 146, 1, 1, 0, 0, 0, 0
269, 765, 1, 15304854, 4, 298, 293, 75, 26, 119, 1, 1, 0.846909, 1, 1, 146, 1, 1, 0, 0, 0, 0
293, 784, 1, 15304854, 4, 209, 190, 75, 26, 119, 0.82145, 0.75348, 0.864233, 1, 1, 146, 0, 0, 0, 0, 0, 1
132, 398, 87, 15308400, 3, 292, 280, 48, 237, 268, 0.971758, 1, 1, 1, 0.754476, 146, 1, 0, 0, 0, 1, 0
152, 401, 114, 15308400, 3, 111, 280, 48, 237, 10000000, 1, 1, 1, 0.971456, 0, 146, 0, 0, 0, 0, 1, 0
237, 398, 129, 15308400, 3, 111, 41, 292, 268, 264, 1, 0.863115, 1, 0.862259, 0.970189, 146, 0, 0, 1, 1, 0, 1
280, 398, 161, 15308400, 3, 41, 201, 111, 221, 268, 0.971004, 0.949299, 1, 0.969156, 0.970041, 146, 0, 0, 0, 0, 0, 0
111, 398, 275, 15312601, 4, 198, 255, 256, 41, 104, 0.969921, 1, 1, 1, 0.752985, 146, 0, 0, 0, 0, 0, 1
41, 401, 352, 15312950, 5, 255, 104, 198, 10000000, 10000000, 0.968332, 0.702599, 0.565138, 0, 0, 146, 0, 0, 0, 1, 1, 0
256, 398, 354, 15312950, 5, 104, 198, 255, 24, 160, 0.968087, 1, 1, 0.537256, 0.539187, 146, 0, 0, 0, 0, 0, 0
255, 401, 456, 15312950, 5, 104, 198, 160, 24, 10000000, 1, 1, 0.722393, 0.537256, 0, 146, 0, 0, 0, 0, 1, 1
75, 798, 51, 15313054, 5, 274, 227, 209, 190, 295, 1, 0.860519, 1, 1, 0.538881, 146, 0, 0, 0, 0, 1, 1
119, 917, -1, 15313054, 5, 246, 26, 171, 10000000, 10000000, 0.970211, 1, 0.968527, 0, 0, 146, 0, 0, 0, 1, 1, 1
198, 401, 489, 15317150, 6, 104, 24, 160, 10000000, 10000000, 1, 0.322208, 0.431154, 0, 0, 146, 0, 0, 0, 1, 1, 0
104, 401, 526, 15317150, 6, 108, 79, 148, 10000000, 10000000, 1, 0.767225, 0.697589, 0, 0, 146, 0, 0, 0, 1, 1, 1
108, 398, 661, 15317526, 7, 288, 258, 79, 148, 204, 0.646189, 0.645545, 1, 0.964082, 0.539011, 146, 1, 1, 0, 0, 1, 1
148, 401, 699, 15317526, 7, 79, 52, 156, 96, 10000000, 1, 0.768184, 0.53673, 0.430537, 0, 146, 0, 0, 0, 0, 1, 0
148, 401, 699, 15317940, 8, 79, 52, 156, 96, 10000000, 1, 0.76794, 0.536706, 0.430518, 0, 146, 0, 0, 0, 0, 1, 0
79, 401, 747, 15317940, 8, 96, 163, 52, 31, 156, 0.215259, 1, 1, 0.753018, 0.214682, 146, 0, 0, 0, 0, 1, 1
190, 798, 90, 15321254, 6, 120, 274, 227, 209, 270, 1, 1, 0.85976, 1, 0.754769, 146, 0, 0, 0, 0, 1, 0
209, 798, 130, 15321254, 6, 120, 227, 58, 40, 274, 1, 1, 0.862533, 0.963252, 1, 146, 0, 0, 0, 0, 0, 1
52, 398, 860, 15326140, 9, 282, 208, 31, 163, 176, 0.537529, 0.430665, 1, 1, 0.322715, 146, 1, 1, 0, 0, 0, 1
171, 896, 1, 15329254, 6, 155, 14, 246, 26, 78, 0.645186, 0.429117, 1, 1, 0.214704, 146, 0, 0, 0, 0, 0, 0
246, 941, 1, 15329254, 6, 155, 14, 78, 129, 10000000, 0.860247, 0.536396, 0.54717, 0.240882, 0, 146, 0, 0, 0, 0, 1, 1
26, 941, -1, 15329254, 6, 246, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 146, 0, 1, 1, 1, 1, 0
274, 801, 233, 15329455, 7, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.75401, 0, 146, 0, 0, 0, 0, 1, 0
40, 798, 262, 15329455, 7, 58, 120, 260, 227, 87, 1, 1, 0.537379, 1, 0.411871, 146, 0, 0, 1, 0, 0, 0
227, 801, 271, 15329455, 7, 58, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 146, 0, 0, 1, 1, 1, 1
120, 801, 318, 15333655, 8, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 146, 0, 0, 1, 1, 1, 1
163, 398, 896, 15334341, 10, 282, 208, 31, 176, 42, 0.751877, 0.645427, 1, 0.429907, 0.21497, 146, 1, 0, 0, 0, 0, 0
31, 401, 953, 15334341, 10, 82, 10000000, 10000000, 10000000, 10000000, 0.273451, 0, 0, 0, 0, 146, 0, 1, 1, 1, 1, 1
58, 801, 366, 15337855, 9, 140, 87, 10000000, 10000000, 10000000, 1, 0.904328, 0, 0, 0, 146, 0, 0, 1, 1, 1, 0
87, 798, 452, 15337855, 9, 238, 140, 273, 228, 137, 0.966782, 1, 0.645722, 0.536144, 0.322698, 146, 0, 0, 1, 1, 0, 1
140, 798, 496, 15338140, 10, 238, 125, 94, 273, 37, 1, 0.86122, 0.749939, 0.75332, 0.474527, 146, 0, 0, 0, 1, 0, 1
37, 798, 660, 15342340, 11, 74, 127, 225, 94, 125, 1, 0.860012, 0.857981, 1, 1, 146, 0, 0, 0, 0, 0, 1
125, 801, 710, 15358540, 12, 74, 225, 94, 127, 10000000, 1, 0.751183, 1, 0.462919, 0, 146, 0, 0, 0, 0, 1, 0
94, 801, 747, 15358540, 12, 74, 225, 127, 69, 10000000, 1, 0.957325, 0.694379, 0.430953, 0, 146, 0, 0, 0, 0, 1, 1
74, 798, 853, 15370741, 13, 127, 69, 225, 10000000, 10000000, 1, 1, 0.962298, 0, 0, 146, 0, 0, 0, 1, 1, 1
225, 801, 874, 15370741, 13, 57, 192, 127, 200, 69, 0.427398, 0.640897, 1, 0.750599, 1, 146, 0, 0, 0, 0, 0, 0
127, 801, 907, 15370741, 13, 192, 57, 10000000, 10000000, 10000000, 0.427265, 0.320548, 0, 0, 0, 146, 0, 0, 1, 1, 1, 0
225, 801, 874, 15371038, 14, 57, 192, 127, 200, 69, 0.427384, 0.640877, 1, 0.750575, 1, 146, 0, 0, 0, 0, 0, 0
127, 801, 907, 15371038, 14, 192, 57, 10000000, 10000000, 10000000, 0.427251, 0.320538, 0, 0, 0, 146, 0, 0, 1, 1, 1, 1
69, 801, 955, 15371038, 14, 127, 192, 10000000, 10000000, 10000000, 1, 0.213626, 0, 0, 0, 146, 0, 1, 1, 1, 1, 0
285, 244, -1, 16299999, 1, 7, 164, 143, 243, 212, 1, 1, 1, 1, 0.753969, 51, 0, 0, 0, 0, 0, 0
143, 279, 1, 16300200, 2, 150, 7, 275, 231, 164, 0.970971, 1, 0.754325, 0.646185, 1, 51, 0, 0, 1, 0, 0, 0
243, 279, -1, 16300200, 2, 61, 7, 164, 275, 212, 1, 1, 1, 0.466673, 0.753953, 51, 0, 0, 0, 1, 0, 0
164, 325, -1, 16300200, 2, 253, 181, 7, 150, 61, 1, 0.777077, 1, 0.637413, 0.468128, 51, 0, 0, 0, 0, 0, 0
7, 354, -1, 16300200, 2, 253, 181, 275, 100, 61, 1, 1, 1, 1, 0.917159, 51, 0, 0, 0, 0, 0, 1
100, 398, 31, 16300510, 3, 48, 280, 152, 237, 231, 1, 1, 1, 1, 1, 51, 0, 0, 0, 0, 0, 0
275, 401, 42, 16300510, 3, 48, 280, 152, 237, 231, 1, 0.960001, 1, 0.970374, 1, 51, 0, 0, 0, 0, 0, 1
61, 436, 1, 16300510, 3, 5, 150, 253, 181, 149, 0.971406, 1, 1, 1, 0.322843, 51, 0, 0, 0, 0, 0, 0
181, 489, 1, 16300510, 3, 5, 46, 150, 149, 253, 1, 0.726996, 1, 0.538071, 1, 51, 0, 0, 0, 0, 0, 1
253, 518, 1, 16304710, 4, 46, 105, 149, 91, 188, 1, 0.862798, 0.645394, 0.538211, 0.726323, 51, 0, 0, 0, 0, 0, 0
150, 530, -1, 16304710, 4, 188, 46, 5, 105, 48, 1, 1, 1, 0.215699, 0.215482, 51, 0, 0, 0, 0, 0, 0
5, 569, -1, 16304711, 4, 269, 12, 202, 46, 188, 1, 1, 1, 1, 0.440936, 51, 0, 0, 0, 0, 0, 1
46, 635, 1, 16304711, 4, 286, 298, 269, 293, 105, 1, 1, 1, 0.967468, 1, 51, 0, 1, 0, 0, 0, 0
12, 598, 31, 16305021, 5, 91, 149, 266, 216, 47, 1, 0.968059, 0.323526, 0.322543, 0.15904, 51, 0, 0, 1, 1, 0, 1
46, 635, 1, 16305021, 5, 286, 298, 269, 293, 105, 1, 1, 1, 0.967435, 1, 51, 0, 1, 0, 0, 0, 0
188, 679, 1, 16305021, 5, 286, 298, 293, 269, 119, 1, 1, 1, 1, 0.968027, 51, 0, 1, 0, 0, 0, 0
202, 716, 1, 16305021, 5, 298, 73, 286, 224, 293, 1, 1, 1, 1, 1, 51, 1, 0, 0, 0, 0, 1
231, 401, 86, 16308710, 4, 111, 48, 152, 237, 280, 1, 1, 1, 1, 0.754811, 51, 0, 0, 0, 0, 0, 0
237, 398, 115, 16308710, 4, 256, 111, 292, 41, 48, 1, 1, 0.970168, 0.752568, 1, 51, 0, 0, 1, 0, 0, 0
152, 401, 128, 16308710, 4, 111, 48, 280, 10000000, 10000000, 1, 1, 1, 0, 0, 51, 0, 0, 0, 1, 1, 0
280, 398, 149, 16308710, 4, 201, 41, 111, 292, 221, 0.957341, 0.860077, 1, 1, 0.861837, 51, 0, 0, 0, 1, 0, 0
48, 401, 157, 16308710, 4, 256, 201, 111, 41, 10000000, 1, 1, 1, 0.318913, 0, 51, 0, 0, 0, 0, 1, 1
111, 398, 261, 16309099, 5, 255, 198, 41, 256, 201, 1, 0.862744, 1, 1, 1, 51, 0, 0, 0, 0, 0, 0
201, 398, 306, 16309099, 5, 198, 255, 104, 41, 256, 0.970587, 1, 0.754254, 1, 1, 51, 0, 0, 0, 0, 0, 1
293, 780, 1, 16313221, 6, 298, 75, 209, 190, 171, 1, 1, 0.721802, 0.754272, 1, 51, 1, 0, 0, 0, 0, 0
298, 787, 1, 16313221, 6, 209, 75, 190, 73, 171, 1, 1, 0.824293, 0.971028, 1, 51, 0, 0, 0, 0, 0, 1
286, 843, -1, 16313221, 6, 73, 171, 224, 10000000, 10000000, 1, 1, 1, 0, 0, 51, 0, 0, 0, 1, 1, 0
73, 863, 1, 16313222, 6, 14, 155, 10000000, 10000000, 10000000, 0.215606, 0.429717, 0, 0, 0, 51, 0, 0, 1, 1, 1, 0
256, 398, 342, 16313299, 6, 104, 198, 255, 41, 160, 0.969316, 1, 1, 1, 0.481177, 51, 0, 0, 0, 0, 0, 1
41, 401, 364, 16313299, 6, 255, 104, 198, 10000000, 10000000, 1, 0.758983, 0.475527, 0, 0, 51, 0, 0, 0, 1, 1, 0
255, 401, 470, 16313300, 6, 104, 198, 160, 24, 10000000, 1, 1, 0.64474, 0.430678, 0, 51, 0, 0, 0, 0, 1, 1
75, 798, 38, 16313570, 7, 274, 209, 227, 190, 295, 1, 1, 0.754198, 1, 0.431211, 51, 0, 0, 0, 0, 1, 0
73, 863, 1, 16313571, 7, 14, 155, 10000000, 10000000, 10000000, 0.215598, 0.429701, 0, 0, 0, 51, 0, 0, 1, 1, 1, 0
190, 798, 76, 16313571, 7, 120, 274, 227, 209, 295, 0.971449, 1, 0.754198, 1, 0.646817, 51, 0, 0, 0, 0, 1, 0
171, 884, 1, 16313571, 7, 155, 14, 10000000, 10000000, 10000000, 0.537126, 0.323397, 0, 0, 0, 51, 0, 0, 1, 1, 1, 0
209, 798, 117, 16313571, 7, 120, 227, 274, 40, 295, 0.971449, 1, 1, 0.968, 0.970225, 51, 0, 0, 0, 0, 1, 1
274, 801, 243, 16313868, 8, 87, 58, 120, 227, 40, 1, 1, 1, 1, 0.847068, 51, 0, 0, 0, 0, 0, 1
40, 798, 249, 16313868, 8, 140, 58, 120, 227, 87, 1, 1, 1, 0.965752, 0.483778, 51, 0, 0, 0, 0, 0, 0
198, 401, 503, 16317500, 7, 148, 108, 104, 24, 10000000, 1, 1, 1, 0.215241, 0, 51, 0, 0, 0, 0, 1, 0
104, 401, 538, 16317500, 7, 108, 148, 79, 10000000, 10000000, 1, 0.754592, 0.434075, 0, 0, 51, 0, 0, 0, 1, 1, 1
108, 398, 647, 16317914, 8, 258, 288, 79, 148, 52, 0.539385, 0.53736, 1, 0.967904, 0.429951, 51, 1, 1, 0, 0, 0, 1
148, 401, 711, 16318315, 9, 79, 156, 52, 96, 10000000, 1, 0.430528, 0.868598, 0.323138, 0, 51, 0, 0, 0, 0, 1, 0
40, 798, 249, 16322068, 9, 140, 58, 120, 227, 87, 1, 1, 1, 0.964797, 0.483299, 51, 0, 0, 0, 0, 0, 0
227, 801, 285, 16322068, 9, 58, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 0, 0, 1, 1, 1, 0
120, 801, 333, 16322068, 9, 140, 87, 58, 10000000, 10000000, 1, 0.876496, 1, 0, 0, 51, 0, 0, 0, 1, 1, 0
58, 801, 381, 16322069, 9, 140, 87, 10000000, 10000000, 10000000, 1, 0.929887, 0, 0, 0, 51, 0, 0, 1, 1, 1, 1
87, 798, 440, 16326269, 10, 238, 140, 273, 228, 125, 0.85865, 1, 0.538177, 0.430682, 0.645437, 51, 0, 0, 1, 1, 0, 0
140, 798, 485, 16326269, 10, 238, 125, 273, 37, 228, 0.965981, 0.753009, 0.645813, 0.54718, 0.430682, 51, 0, 0, 1, 0, 1, 1
37, 798, 648, 16326540, 11, 94, 125, 74, 165, 238, 1, 1, 0.869083, 1, 1, 51, 0, 0, 0, 0, 0, 1
41, 401, 365, 16329499, 7, 255, 104, 198, 10000000, 10000000, 1, 0.756657, 0.474309, 0, 0, 51, 0, 0, 0, 1, 1, 0
255, 401, 470, 16329500, 7, 104, 198, 160, 24, 10000000, 1, 1, 0.64362, 0.429928, 0, 51, 0, 0, 0, 0, 1, 0
104, 401, 538, 16329500, 7, 108, 148, 79, 10000000, 10000000, 1, 0.752888, 0.431826, 0, 0, 51, 0, 0, 0, 1, 1, 1
108, 398, 647, 16329771, 8, 258, 288, 79, 148, 52, 0.538696, 0.536676, 1, 0.966672, 0.429404, 51, 1, 1, 0, 0, 0, 1
148, 401, 711, 16329771, 8, 79, 156, 52, 96, 10000000, 1, 0.429998, 0.864298, 0.32274, 0, 51, 0, 0, 0, 0, 1, 0
148, 401, 711, 16330185, 9, 79, 156, 52, 96, 10000000, 1, 0.429978, 0.864144, 0.322726, 0, 51, 0, 0, 0, 0, 1, 1
79, 401, 761, 16330185, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
79, 401, 761, 16330515, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
52, 398, 847, 16330516, 10, 79, 176, 10000000, 10000000, 10000000, 1, 0.214463, 0, 0, 0, 51, 0, 0, 1, 1, 1, 1
79, 401, 761, 16338716, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
238, 801, 679, 16338741, 12, 94, 74, 125, 165, 225, 1, 1, 1, 1, 0.563547, 51, 0, 0, 0, 0, 0, 0
165, 798, 687, 16338741, 12, 94, 125, 225, 272, 74, 1, 0.964696, 0.963924, 0.645887, 0.536436, 51, 0, 0, 0, 1, 0, 0
125, 801, 722, 16338741, 12, 94, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 0, 0, 1, 1, 1, 1
94, 801, 760, 16338741, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
94, 801, 760, 16342941, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
74, 798, 840, 16342941, 13, 94, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0, 1, 1, 1, 1, 1
94, 801, 760, 16347141, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
56, 182, 198, 17299999, 1, 264, 267, 174, 218, 71, 1, 1, 1, 0.871598, 1, 141, 0, 0, 0, 0, 0, 0
174, 198, 254, 17300200, 2, 265, 23, 259, 126, 206, 0.968576, 1, 1, 1, 1, 141, 0, 0, 0, 0, 0, 0
71, 242, 201, 17300200, 2, 27, 280, 237, 264, 292, 1, 0.322936, 0.216206, 1, 0.862119, 141, 0, 1, 1, 0, 1, 0
267, 201, 265, 17300200, 2, 265, 23, 126, 259, 226, 0.887073, 1, 1, 0.861233, 1, 141, 0, 0, 0, 0, 0, 1
218, 304, 201, 17300200, 2, 221, 116, 268, 49, 292, 1, 1, 1, 1, 1, 141, 0, 0, 0, 0, 0, 1
226, 201, 291, 17304400, 3, 23, 126, 259, 265, 254, 1, 1, 0.753238, 0.550268, 0.478961, 141, 0, 0, 0, 0, 0, 0
126, 201, 344, 17304400, 3, 254, 265, 23, 186, 259, 0.957922, 0.752996, 1, 0.378027, 1, 141, 0, 0, 0, 0, 0, 0
259, 198, 349, 17304400, 3, 186, 254, 265, 65, 23, 0.968166, 1, 1, 0.755917, 1, 141, 0, 0, 0, 0, 0, 0
23, 201, 377, 17304400, 3, 254, 265, 18, 186, 65, 1, 1, 1, 0.685907, 0.361285, 141, 0, 0, 0, 0, 0, 1
18, 217, 401, 17308600, 4, 256, 45, 172, 251, 162, 0.322734, 1, 1, 1, 1, 141, 1, 0, 0, 0, 0, 1
265, 201, 452, 17308600, 4, 65, 186, 254, 172, 251, 1, 1, 1, 0.538607, 0.646549, 141, 0, 0, 0, 0, 0, 0
254, 201, 496, 17308601, 4, 10, 65, 186, 45, 10000000, 1, 1, 1, 0.215327, 0, 141, 1, 0, 0, 0, 1, 1
186, 201, 541, 17308601, 4, 10, 65, 191, 10000000, 10000000, 1, 1, 0.319539, 0, 0, 141, 1, 0, 0, 1, 1, 0
186, 201, 541, 17308911, 5, 10, 65, 191, 10000000, 10000000, 1, 1, 0.319523, 0, 0, 141, 1, 0, 0, 1, 1, 0
65, 201, 581, 17308911, 5, 20, 191, 10, 10000000, 10000000, 1, 0.726132, 1, 0, 0, 141, 0, 0, 1, 1, 1, 0
10, 198, 610, 17308911, 5, 59, 67, 191, 279, 223, 1, 1, 1, 0.64545, 0.753851, 141, 0, 0, 0, 0, 0, 1
191, 201, 742, 17309351, 6, 279, 59, 166, 67, 223, 1, 1, 0.878509, 1, 0.696792, 141, 0, 0, 0, 0, 0, 1
292, 427, 198, 17312400, 3, 88, 112, 221, 266, 116, 0.753318, 1, 1, 0.842409, 1, 141, 1, 0, 0, 0, 0, 0
116, 455, 201, 17312400, 3, 88, 266, 112, 216, 86, 1, 1, 1, 1, 0.754076, 141, 1, 0, 0, 0, 0, 0
268, 462, 198, 17312400, 3, 88, 86, 266, 112, 194, 0.753318, 1, 1, 1, 0.790969, 141, 1, 0, 0, 0, 0, 0
221, 492, 198, 17312401, 3, 88, 194, 86, 266, 112, 0.968552, 1, 1, 1, 1, 141, 1, 0, 0, 0, 0, 1
266, 539, 201, 17312828, 4, 88, 47, 249, 86, 194, 1, 0.860777, 1, 1, 0.951084, 141, 1, 0, 0, 0, 0, 0
112, 546, 198, 17312828, 4, 47, 194, 86, 88, 249, 1, 1, 1, 1, 0.781398, 141, 0, 0, 0, 1, 0, 0
88, 588, 198, 17312828, 4, 187, 47, 194, 86, 249, 1, 1, 1, 1, 0.905866, 141, 0, 0, 0, 0, 0, 1
86, 619, 201, 17312828, 4, 47, 227, 274, 194, 249, 1, 0.430911, 0.60242, 1, 1, 141, 0, 0, 1, 0, 0, 0
194, 678, 201, 17312828, 4, 227, 274, 120, 58, 10000000, 0.538639, 0.754205, 0.431678, 0.214968, 0, 141, 0, 0, 0, 0, 1, 0
47, 598, 223, 17313281, 5, 187, 124, 21, 85, 10000000, 1, 0.464813, 0.362636, 0.120736, 0, 141, 0, 0, 0, 0, 1, 0
86, 619, 201, 17313281, 5, 47, 227, 194, 274, 249, 1, 0.43089, 1, 0.602387, 1, 141, 0, 0, 0, 1, 0, 0
187, 598, 267, 17313281, 5, 85, 124, 21, 114, 138, 0.755138, 0.481983, 0.429773, 0.21523, 0.215541, 141, 0, 0, 0, 0, 0, 1
194, 678, 201, 17313281, 5, 227, 274, 120, 58, 10000000, 0.538612, 0.754168, 0.431657, 0.214957, 0, 141, 0, 0, 0, 0, 1, 0
162, 290, 401, 17316800, 5, 45, 172, 255, 160, 198, 1, 1, 0.646815, 0.644022, 0.53833, 141, 0, 0, 0, 0, 0, 0
251, 305, 398, 17316800, 5, 138, 53, 45, 172, 186, 1, 1, 1, 1, 0.322292, 141, 0, 0, 0, 0, 0, 0
172, 347, 398, 17316801, 5, 138, 53, 45, 255, 186, 1, 0.869693, 1, 0.241419, 0.214861, 141, 0, 0, 0, 1, 0, 0
45, 374, 398, 17316801, 5, 138, 53, 160, 24, 255, 1, 1, 0.687154, 0.475472, 0.43121, 141, 0, 0, 0, 0, 1, 1
67, 201, 786, 17317551, 7, 223, 279, 95, 166, 173, 1, 1, 1, 1, 0.79165, 141, 0, 0, 0, 0, 0, 0
59, 198, 827, 17317552, 7, 55, 173, 223, 279, 95, 1, 1, 1, 1, 1, 141, 0, 0, 0, 0, 0, 0
279, 201, 855, 17317552, 7, 55, 173, 248, 223, 130, 1, 1, 0.645873, 1, 0.536817, 141, 0, 0, 0, 0, 0, 1
166, 198, 859, 17317552, 7, 55, 173, 223, 279, 199, 1, 1, 1, 1, 0.21514, 141, 0, 0, 0, 0, 0, 0
223, 201, 894, 17317552, 7, 55, 173, 248, 130, 3, 1, 1, 0.538227, 0.429454, 0.215234, 141, 0, 0, 0, 0, 0, 0
223, 201, 894, 17317862, 8, 55, 173, 248, 130, 3, 1, 1, 0.538209, 0.429439, 0.215226, 141, 0, 0, 0, 0, 0, 0
173, 201, 942, 17317862, 8, 55, 248, 130, 10000000, 10000000, 1, 0.322926, 0.21472, 0, 0, 141, 0, 1, 0, 1, 1, 1
55, 201, 967, 17317862, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141, 1, 1, 1, 1, 1, 0
53, 430, 401, 17321001, 6, 24, 160, 138, 81, 114, 1, 1, 1, 0.536553, 0.537627, 141, 0, 0, 0, 0, 0, 0
138, 462, 401, 17321001, 6, 24, 160, 81, 114, 35, 1, 1, 0.683755, 0.860204, 0.538648, 141, 0, 0, 0, 0, 0, 1
160, 526, 398, 17321001, 6, 118, 81, 211, 24, 198, 1, 1, 1, 1, 0.322852, 141, 0, 0, 0, 0, 0, 0
160, 526, 398, 17321298, 7, 118, 81, 211, 24, 198, 1, 1, 1, 1, 0.322842, 141, 0, 0, 0, 0, 0, 0
24, 578, 398, 17321298, 7, 124, 85, 118, 81, 211, 1, 1, 1, 0.930529, 0.865339, 141, 0, 0, 0, 0, 0, 1
85, 598, 428, 17321726, 8, 21, 220, 287, 124, 19, 1, 1, 0.861122, 1, 0.644056, 141, 0, 0, 0, 0, 1, 0
81, 633, 401, 17321726, 8, 118, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 141, 0, 1, 1, 1, 1, 1
124, 598, 462, 17321726, 8, 21, 287, 19, 220, 250, 1, 1, 0.858742, 1, 0.322834, 141, 0, 0, 0, 0, 1, 1
118, 665, 401, 17321726, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141, 1, 1, 1, 1, 1, 0
220, 598, 508, 17322036, 9, 19, 21, 287, 250, 213, 1, 1, 1, 0.538039, 0.321871, 141, 1, 0, 0, 0, 0, 0
287, 598, 541, 17322036, 9, 213, 19, 185, 21, 4, 1, 1, 0.820635, 1, 0.537248, 141, 0, 1, 0, 0, 0, 0
21, 601, 581, 17322036, 9, 296, 263, 185, 19, 213, 1, 1, 0.931869, 1, 0.702044, 141, 0, 0, 0, 1, 0, 1
19, 598, 611, 17322036, 9, 4, 296, 263, 213, 185, 1, 1, 0.969201, 1, 1, 141, 0, 0, 0, 0, 0, 0
55, 201, 967, 17322062, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141, 1, 1, 1, 1, 1, 0
19, 598, 611, 17322411, 10, 4, 296, 263, 213, 185, 1, 1, 0.969162, 1, 1, 141, 0, 0, 0, 0, 0, 0
185, 598, 672, 17322411, 10, 4, 296, 263, 294, 213, 1, 1, 1, 0.644978, 1, 141, 0, 0, 0, 1, 0, 0
213, 598, 694, 17322411, 10, 109, 4, 296, 263, 294, 0.961916, 1, 1, 1, 0.752474, 141, 0, 0, 0, 0, 1, 0
