source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
396, 1001, 812, 10368572, 17, 63, 204, 231, 101, 10000000, 1, 1, 1, 0.751072, 0, 63, 0, 0, 0, 0, 1, 0
231, 1001, 819, 10369264, 18, 63, 204, 101, 10000000, 10000000, 1, 1, 0.837908, 0, 0, 63, 0, 0, 0, 1, 1, 0
204, 1001, 841, 10369264, 18, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
328, 787, 401, 10371444, 15, 387, 249, 392, 111, 93, 1, 0.300271, 0.120154, 1, 1, 63, 1, 1, 1, 0, 0, 0
469, 787, 401, 10371444, 15, 411, 111, 76, 93, 140, 1, 1, 0.921055, 1, 1, 63, 1, 0, 0, 0, 0, 0
387, 812, 398, 10371444, 15, 111, 128, 392, 385, 249, 0.963054, 0.320492, 0.214077, 0.157517, 0.157397, 63, 0, 1, 1, 1, 1, 0
187, 601, 647, 10371644, 16, 483, 331, 400, 112, 19, 1, 0.643223, 0.321056, 0.119888, 1, 63, 1, 1, 1, 1, 0, 0
4, 601, 691, 10371644, 16, 331, 483, 400, 112, 205, 0.750427, 0.628083, 0.479914, 0.239776, 0.745712, 63, 1, 1, 1, 1, 0, 0
19, 598, 710, 10371644, 16, 398, 451, 478, 261, 338, 0.856852, 0.856776, 0.856312, 0.855109, 0.854435, 63, 1, 1, 1, 1, 1, 0
241, 598, 778, 10371645, 16, 6, 195, 245, 453, 426, 0.854805, 0.964037, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
392, 1001, 412, 10371872, 16, 25, 370, 72, 497, 128, 1, 0.748882, 0.838976, 0.680046, 1, 63, 0, 1, 0, 1, 0, 0
204, 1001, 841, 10373314, 19, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
101, 998, 921, 10373314, 19, 63, 204, 10000000, 10000000, 10000000, 0.855597, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
128, 1001, 447, 10380072, 17, 72, 213, 395, 233, 25, 0.957888, 0.853767, 0.748891, 0.719687, 1, 63, 0, 0, 1, 0, 0, 0
25, 1001, 483, 10380072, 17, 447, 497, 395, 213, 72, 0.921976, 0.839988, 0.814925, 0.853767, 1, 63, 1, 1, 1, 0, 0, 0
72, 998, 521, 10380072, 17, 54, 146, 259, 447, 424, 0.959963, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
72, 998, 521, 10380499, 18, 54, 146, 259, 447, 424, 0.95992, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
213, 998, 557, 10380499, 18, 39, 146, 54, 259, 447, 0.920759, 1, 0.853262, 1, 1, 63, 0, 0, 0, 0, 1, 0
395, 998, 587, 10380499, 18, 152, 54, 146, 259, 447, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 1, 0
497, 998, 587, 10380499, 18, 396, 54, 146, 259, 447, 1, 0.95992, 1, 1, 1, 63, 1, 0, 0, 0, 1, 0
447, 1001, 612, 10380499, 18, 54, 204, 39, 146, 314, 1, 0.7281, 0.749766, 1, 0.639701, 63, 0, 0, 0, 0, 0, 0
146, 1001, 643, 10380952, 19, 54, 39, 396, 152, 231, 1, 0.749729, 0.426512, 0.428249, 0.372621, 63, 0, 0, 1, 0, 0, 0
54, 1001, 687, 10380953, 19, 63, 231, 314, 39, 396, 1, 0.892221, 0.959505, 1, 0.631019, 63, 0, 0, 0, 0, 1, 0
39, 998, 711, 10380953, 19, 63, 204, 396, 231, 314, 1, 0.963051, 1, 0.95979, 1, 63, 0, 0, 1, 0, 0, 0
39, 998, 711, 10381341, 20, 63, 204, 396, 231, 314, 1, 0.963011, 1, 0.959751, 1, 63, 0, 0, 1, 0, 0, 0
314, 998, 780, 10381341, 20, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
396, 1001, 812, 10381341, 20, 63, 204, 231, 101, 10000000, 1, 1, 1, 0.749276, 0, 63, 0, 0, 0, 0, 1, 0
231, 1001, 819, 10381341, 20, 63, 204, 101, 10000000, 10000000, 1, 1, 0.836698, 0, 0, 63, 0, 0, 0, 1, 1, 0
204, 1001, 842, 10385541, 21, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
101, 998, 921, 10385541, 21, 63, 204, 10000000, 10000000, 10000000, 0.85448, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
154, 54, -1, 11299999, 1, 448, 274, 311, 166, 419, 0.915114, 0.962172, 0.215734, 0.15982, 0.137084, 231, 1, 0, 1, 1, 1, 0
274, 175, 1, 11300200, 2, 7, 98, 124, 171, 466, 1, 1, 1, 1, 0.769533, 231, 0, 0, 0, 0, 1, 1
124, 201, 62, 11304400, 3, 408, 365, 267, 335, 253, 1, 0.484213, 0.215514, 0.323994, 0.635681, 231, 1, 1, 1, 1, 0, 1
171, 261, -1, 11304400, 3, 466, 380, 341, 150, 258, 1, 0.972217, 0.939422, 1, 0.724383, 231, 1, 1, 1, 0, 1, 0
7, 293, -1, 11304400, 3, 380, 413, 466, 341, 303, 0.963477, 1, 0.962152, 0.939422, 0.964319, 231, 1, 1, 1, 1, 0, 1
303, 375, 1, 11304737, 4, 5, 159, 48, 157, 258, 0.97023, 1, 0.859949, 1, 1, 231, 0, 0, 0, 0, 0, 0
380, 386, 1, 11304737, 4, 48, 5, 159, 157, 139, 0.967443, 0.97023, 1, 1, 0.726078, 231, 0, 0, 0, 0, 0, 1
413, 401, 12, 11304737, 4, 264, 346, 48, 159, 157, 1, 0.724036, 0.859949, 1, 1, 231, 0, 1, 0, 0, 0, 0
466, 401, 12, 11304737, 4, 221, 418, 264, 100, 48, 1, 0.955171, 0.75938, 0.860669, 0.859949, 231, 0, 1, 0, 0, 0, 0
341, 401, 12, 11304737, 4, 139, 48, 159, 100, 5, 0.9719, 0.967443, 1, 0.799223, 0.862427, 231, 0, 0, 0, 0, 0, 0
159, 401, 53, 11305086, 5, 346, 264, 465, 48, 139, 1, 0.862471, 0.76081, 0.967407, 0.647909, 231, 1, 0, 1, 0, 0, 0
157, 460, -1, 11305086, 5, 359, 423, 374, 432, 315, 0.826933, 0.821993, 0.701004, 0.568705, 0.215765, 231, 1, 1, 1, 1, 1, 0
48, 401, 92, 11305086, 5, 118, 264, 346, 418, 465, 1, 0.97028, 0.844673, 0.795931, 0.64566, 231, 0, 0, 1, 1, 1, 1
5, 501, -1, 11305086, 5, 359, 374, 423, 221, 432, 0.964755, 0.844577, 0.725934, 0.863939, 0.647854, 231, 1, 1, 1, 0, 1, 1
264, 398, 171, 11305448, 6, 360, 228, 118, 117, 88, 1, 1, 1, 0.969163, 0.862488, 231, 1, 0, 0, 0, 0, 1
346, 398, 187, 11305448, 6, 388, 117, 118, 88, 226, 0.789528, 1, 1, 0.862488, 1, 231, 1, 0, 0, 0, 0, 0
418, 398, 187, 11305448, 6, 480, 41, 438, 117, 118, 1, 1, 0.795625, 1, 1, 231, 1, 0, 1, 0, 0, 0
465, 398, 187, 11305448, 6, 41, 480, 117, 118, 88, 0.972079, 0.792308, 1, 1, 0.862488, 231, 0, 1, 0, 0, 0, 0
359, 587, 1, 11309286, 6, 289, 184, 91, 12, 482, 1, 0.934418, 1, 0.944865, 1, 231, 0, 0, 0, 0, 1, 1
423, 587, 1, 11309286, 6, 184, 91, 289, 156, 463, 1, 1, 0.775192, 1, 0.873269, 231, 0, 0, 0, 0, 1, 0
432, 601, 12, 11309286, 6, 184, 91, 289, 156, 384, 0.963017, 1, 0.752439, 1, 0.696673, 231, 0, 0, 0, 0, 1, 0
374, 601, 12, 11309286, 6, 91, 12, 384, 289, 156, 1, 1, 0.793388, 0.752439, 1, 231, 0, 0, 1, 0, 0, 0
118, 401, 257, 11309648, 7, 317, 116, 324, 438, 41, 0.869134, 0.966534, 0.645674, 0.608301, 1, 231, 0, 0, 1, 1, 0, 0
228, 398, 365, 11309649, 7, 104, 218, 283, 317, 443, 1, 1, 1, 1, 1, 231, 0, 0, 0, 0, 1, 1
12, 598, 98, 11309740, 7, 114, 384, 289, 420, 334, 1, 1, 1, 0.862328, 0.860206, 231, 0, 1, 0, 1, 1, 0
91, 601, 98, 11309740, 7, 289, 184, 384, 114, 10000000, 0.846326, 0.970883, 0.687805, 0.56841, 0, 231, 0, 0, 1, 0, 1, 0
184, 598, 134, 11309740, 7, 114, 291, 420, 334, 138, 1, 0.96797, 1, 1, 0.863692, 231, 0, 1, 1, 1, 0, 1
267, 198, 173, 11312600, 4, 194, 23, 13, 133, 160, 1, 1, 0.949032, 1, 0.97116, 231, 0, 0, 0, 0, 0, 0
365, 198, 187, 11312601, 4, 71, 27, 23, 194, 160, 1, 1, 0.968276, 0.874511, 1, 231, 0, 0, 0, 0, 0, 0
408, 201, 212, 11312601, 4, 406, 27, 23, 160, 133, 0.933171, 0.96852, 1, 1, 1, 231, 1, 0, 0, 0, 0, 1
335, 201, 213, 11312601, 4, 458, 486, 481, 406, 327, 0.644719, 0.538124, 0.539311, 0.483087, 0.431212, 231, 1, 1, 1, 1, 1, 0
253, 201, 224, 11312601, 4, 494, 458, 406, 486, 472, 0.567444, 0.482043, 0.362315, 0.361147, 0.440963, 231, 1, 1, 1, 1, 1, 0
133, 201, 257, 11312872, 5, 472, 486, 481, 458, 406, 0.797502, 0.753352, 0.695668, 0.6447, 0.609881, 231, 1, 1, 1, 1, 1, 0
160, 255, 198, 11312872, 5, 332, 428, 71, 454, 27, 0.859293, 0.825101, 0.969039, 0.723352, 1, 231, 1, 1, 0, 1, 0, 1
23, 201, 298, 11312872, 5, 494, 486, 458, 472, 406, 0.966885, 0.822338, 0.796068, 0.752451, 0.753136, 231, 1, 1, 1, 1, 1, 1
443, 412, 398, 11313849, 8, 368, 306, 24, 115, 167, 1, 1, 1, 1, 1, 231, 1, 0, 0, 0, 0, 0
317, 401, 420, 11313849, 8, 24, 104, 167, 115, 218, 0.968588, 1, 0.971527, 0.846212, 1, 231, 0, 0, 0, 0, 0, 0
218, 401, 440, 11313849, 8, 115, 24, 155, 104, 167, 1, 0.860967, 0.696247, 1, 0.971527, 231, 0, 0, 0, 0, 0, 0
104, 401, 479, 11313849, 8, 115, 24, 224, 155, 79, 0.644759, 0.645726, 0.481652, 0.361288, 0.137411, 231, 0, 0, 0, 0, 0, 1
114, 601, 272, 11313940, 8, 379, 207, 450, 47, 435, 0.930517, 0.960478, 0.755067, 1, 0.550654, 231, 1, 0, 1, 0, 1, 1
115, 398, 522, 11314211, 9, 108, 79, 155, 312, 96, 1, 0.969684, 1, 0.755222, 0.644287, 231, 0, 0, 0, 1, 0, 1
224, 398, 557, 11314211, 9, 79, 312, 155, 96, 163, 1, 1, 1, 0.644287, 0.754173, 231, 0, 0, 0, 0, 0, 0
47, 598, 301, 11314276, 9, 180, 290, 368, 21, 450, 1, 1, 1, 0.861112, 1, 231, 0, 0, 1, 0, 1, 0
207, 598, 347, 11314276, 9, 85, 21, 180, 290, 368, 1, 1, 1, 1, 1, 231, 0, 0, 0, 0, 1, 0
379, 598, 387, 11314277, 9, 21, 180, 121, 35, 85, 1, 1, 1, 0.861849, 0.822347, 231, 0, 0, 0, 0, 0, 1
435, 598, 387, 11314277, 9, 21, 85, 180, 353, 121, 1, 0.956531, 1, 0.768689, 1, 231, 0, 0, 0, 1, 0, 0
450, 598, 387, 11314277, 9, 21, 85, 180, 121, 35, 0.968751, 0.959405, 1, 1, 0.861849, 231, 0, 0, 0, 0, 0, 0
155, 401, 648, 11314535, 10, 163, 96, 79, 108, 225, 0.861882, 0.751642, 1, 0.960788, 0.821713, 231, 0, 0, 0, 0, 0, 0
79, 401, 693, 11314535, 10, 96, 163, 296, 225, 108, 0.644264, 0.646411, 0.569533, 0.645858, 0.969116, 231, 0, 1, 0, 0, 0, 1
180, 601, 457, 11314613, 10, 304, 430, 248, 353, 464, 0.928131, 0.753618, 0.861606, 0.645025, 0.644465, 231, 0, 1, 0, 1, 1, 1
85, 598, 503, 11314613, 10, 464, 430, 353, 310, 187, 1, 1, 1, 0.858969, 0.967318, 231, 1, 1, 1, 1, 0, 0
108, 398, 714, 11318735, 11, 308, 82, 182, 296, 178, 0.860128, 0.646674, 0.754114, 1, 1, 231, 1, 0, 0, 0, 0, 0
225, 398, 754, 11318735, 11, 82, 308, 182, 296, 178, 0.754453, 1, 0.861845, 1, 1, 231, 0, 0, 0, 0, 0, 0
296, 401, 827, 11318735, 11, 82, 182, 308, 10000000, 10000000, 0.862232, 1, 1, 0, 0, 231, 0, 0, 0, 1, 1, 1
248, 598, 574, 11318813, 11, 84, 4, 187, 277, 304, 0.860472, 0.96981, 1, 1, 1, 231, 0, 0, 0, 0, 0, 0
353, 598, 587, 11318813, 11, 129, 19, 4, 187, 277, 0.968896, 1, 0.96981, 1, 1, 231, 0, 0, 0, 0, 0, 0
430, 598, 587, 11318813, 11, 84, 129, 19, 187, 277, 0.860472, 0.968896, 1, 1, 1, 231, 0, 0, 0, 0, 0, 1
464, 598, 587, 11318813, 11, 358, 483, 84, 4, 129, 1, 1, 0.860472, 1, 0.968896, 231, 1, 1, 0, 0, 0, 0
406, 198, 387, 11321072, 6, 45, 319, 223, 189, 65, 0.967781, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0, 0
458, 198, 387, 11321072, 6, 45, 189, 65, 206, 278, 0.967781, 1, 0.965837, 1, 1, 231, 0, 0, 0, 0, 0, 0
486, 198, 387, 11321072, 6, 45, 189, 206, 278, 65, 0.967781, 1, 1, 1, 0.858522, 231, 0, 0, 0, 0, 0, 0
494, 198, 387, 11321072, 6, 45, 319, 189, 65, 206, 0.967781, 1, 1, 0.965837, 1, 231, 0, 0, 0, 0, 0, 1
472, 201, 412, 11321072, 6, 45, 223, 189, 65, 206, 0.967781, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0, 0
189, 261, 398, 11321486, 7, 283, 443, 438, 45, 18, 1, 0.907763, 0.909178, 1, 0.959182, 231, 0, 1, 1, 0, 0, 1
206, 201, 459, 11321486, 7, 280, 319, 45, 223, 65, 0.305257, 1, 0.752685, 0.862263, 1, 231, 1, 0, 0, 0, 0, 0
65, 201, 499, 11321487, 7, 280, 319, 223, 113, 67, 0.952371, 0.955522, 0.962731, 0.844537, 0.376645, 231, 0, 0, 0, 0, 0, 1
277, 627, 598, 11323013, 12, 355, 84, 255, 417, 445, 1, 0.967593, 0.764701, 0.724047, 0.646056, 231, 1, 0, 0, 1, 1, 0
129, 654, 598, 11323013, 12, 445, 281, 411, 84, 90, 0.861408, 0.757334, 0.757386, 1, 0.951094, 231, 1, 0, 1, 0, 0, 1
187, 601, 659, 11323013, 12, 483, 331, 400, 112, 241, 1, 0.752556, 0.564343, 0.107614, 1, 231, 1, 1, 1, 1, 0, 0
19, 598, 696, 11323014, 12, 451, 338, 398, 261, 478, 0.861172, 0.861145, 0.860155, 0.859564, 0.858248, 231, 1, 1, 1, 1, 1, 1
27, 293, 198, 11325072, 6, 454, 389, 485, 226, 428, 0.956697, 0.82284, 0.751226, 0.72184, 0.753013, 231, 1, 1, 1, 1, 1, 0
71, 311, 201, 11325072, 6, 117, 226, 322, 485, 439, 1, 1, 1, 1, 1, 231, 0, 0, 1, 1, 1, 0
332, 386, 201, 11325072, 6, 123, 88, 41, 117, 118, 1, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0, 1
428, 387, 201, 11325072, 6, 480, 88, 41, 117, 118, 1, 1, 1, 1, 1, 231, 1, 0, 0, 0, 0, 0
118, 401, 257, 11325434, 7, 317, 116, 324, 438, 41, 0.863212, 0.964694, 0.644579, 0.605394, 1, 231, 0, 0, 1, 1, 0, 0
117, 464, 198, 11325435, 7, 244, 291, 420, 334, 88, 1, 0.905845, 0.724462, 0.636862, 1, 231, 0, 0, 1, 1, 0, 0
41, 401, 300, 11325435, 7, 324, 480, 388, 470, 391, 1, 0.913649, 0.820419, 0.603515, 0.536964, 231, 1, 1, 1, 1, 1, 1
88, 509, 198, 11325435, 7, 138, 291, 420, 334, 123, 0.961842, 0.874989, 0.753263, 0.723626, 0.966085, 231, 0, 0, 1, 1, 0, 0
123, 541, 201, 11325435, 7, 384, 102, 138, 420, 334, 1, 0.966011, 1, 1, 1, 231, 1, 0, 0, 1, 1, 1
334, 587, 201, 11325823, 8, 368, 294, 207, 399, 474, 1, 1, 0.943184, 1, 1, 231, 1, 0, 0, 1, 1, 0
420, 587, 201, 11325823, 8, 294, 114, 102, 379, 47, 0.932462, 1, 1, 0.695964, 0.793503, 231, 0, 0, 0, 1, 0, 0
102, 692, 198, 11325823, 8, 366, 429, 390, 474, 337, 1, 0.950124, 0.942127, 0.859211, 0.793417, 231, 1, 1, 1, 1, 1, 1
308, 425, 798, 11326935, 12, 398, 142, 82, 261, 33, 1, 0.946951, 1, 0.776881, 0.820244, 231, 1, 0, 0, 0, 0, 0
84, 698, 598, 11327214, 13, 281, 411, 445, 255, 471, 0.931803, 0.933949, 0.968646, 0.951415, 0.86152, 231, 0, 1, 1, 0, 1, 0
90, 698, 601, 11327214, 13, 149, 265, 281, 411, 355, 1, 1, 1, 1, 1, 231, 0, 0, 0, 1, 1, 0
445, 787, 601, 11327214, 13, 94, 70, 9, 203, 132, 1, 0.955282, 0.967388, 0.90473, 1, 231, 0, 0, 0, 0, 0, 1
132, 801, 651, 11327628, 14, 252, 301, 172, 94, 37, 1, 1, 0.95781, 1, 0.840723, 231, 0, 0, 0, 0, 0, 0
94, 801, 696, 11327628, 14, 252, 301, 172, 37, 69, 0.933577, 0.862247, 0.68415, 1, 0.316226, 231, 0, 0, 0, 0, 0, 1
9, 900, 598, 11327628, 14, 456, 447, 370, 416, 424, 1, 0.955362, 0.910384, 0.862272, 0.842243, 231, 1, 1, 1, 1, 1, 0
70, 903, 601, 11327628, 14, 259, 146, 54, 447, 424, 1, 0.858328, 0.752954, 1, 1, 231, 0, 0, 0, 1, 1, 1
203, 943, 601, 11327628, 14, 146, 54, 259, 447, 424, 1, 0.860519, 1, 1, 1, 231, 0, 0, 0, 1, 1, 0
37, 798, 707, 11327964, 15, 323, 227, 252, 134, 301, 0.964921, 0.752924, 1, 1, 1, 231, 1, 1, 0, 0, 0, 0
172, 798, 744, 11327964, 15, 323, 212, 227, 57, 252, 1, 0.754228, 0.860485, 0.645316, 1, 231, 1, 0, 1, 0, 0, 0
301, 798, 770, 11327964, 15, 57, 323, 227, 212, 252, 0.860422, 1, 0.968046, 0.861975, 1, 231, 0, 1, 0, 0, 0, 0
252, 801, 828, 11327965, 15, 57, 212, 227, 323, 10000000, 0.967974, 0.969721, 1, 1, 0, 231, 0, 0, 0, 1, 1, 1
323, 813, 798, 11328327, 16, 57, 51, 212, 256, 227, 1, 0.861647, 1, 0.547097, 1, 231, 0, 0, 0, 1, 0, 0
227, 829, 798, 11328327, 16, 51, 57, 350, 212, 329, 1, 1, 0.751475, 1, 0.636762, 231, 0, 0, 1, 0, 1, 0
45, 296, 398, 11329687, 8, 167, 360, 480, 388, 356, 1, 1, 0.934643, 0.903938, 0.940506, 231, 0, 1, 1, 1, 1, 0
18, 299, 401, 11329687, 8, 167, 283, 317, 443, 412, 1, 1, 1, 1, 1, 231, 0, 0, 1, 1, 1, 0
438, 401, 412, 11329687, 8, 24, 167, 104, 115, 224, 1, 1, 1, 0.858218, 0.775188, 231, 0, 0, 0, 0, 0, 0
443, 412, 398, 11329687, 8, 368, 306, 24, 115, 167, 1, 1, 1, 1, 1, 231, 1, 0, 0, 0, 0, 1
366, 786, 201, 11330024, 9, 58, 40, 127, 254, 99, 1, 0.903755, 1, 1, 1, 231, 0, 0, 0, 0, 0, 1
390, 787, 201, 11330024, 9, 58, 127, 44, 254, 99, 1, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0, 0
429, 801, 212, 11330024, 9, 58, 127, 40, 254, 99, 1, 1, 0.600608, 1, 0.966619, 231, 0, 0, 0, 0, 0, 0
167, 457, 398, 11330049, 9, 145, 24, 431, 455, 35, 1, 1, 0.72428, 0.72126, 0.60199, 231, 0, 0, 1, 1, 0, 0
24, 499, 398, 11330049, 9, 35, 145, 455, 368, 378, 0.685661, 0.953845, 0.72126, 0.644006, 0.682853, 231, 0, 0, 1, 1, 1, 0
115, 398, 522, 11330049, 9, 108, 79, 155, 312, 96, 1, 0.968032, 1, 0.753934, 0.643193, 231, 0, 0, 0, 1, 0, 0
306, 571, 401, 11330049, 9, 81, 35, 180, 121, 21, 1, 1, 1, 1, 0.859652, 231, 0, 0, 0, 0, 0, 1
254, 801, 226, 11330412, 10, 58, 127, 188, 40, 111, 1, 1, 0.481068, 0.476821, 0.136787, 231, 0, 0, 0, 0, 1, 0
127, 801, 259, 11330412, 10, 58, 40, 188, 111, 10000000, 1, 0.940594, 0.409884, 0.240747, 0, 231, 0, 0, 0, 1, 1, 0
58, 801, 304, 11330412, 10, 188, 40, 111, 10000000, 10000000, 0.53803, 0.861578, 0.240747, 0, 0, 231, 0, 0, 0, 1, 1, 1
99, 890, 198, 11330412, 10, 119, 307, 193, 127, 58, 0.214494, 0.968469, 1, 0.643378, 0.536131, 231, 1, 0, 0, 1, 0, 0
40, 798, 310, 11330412, 10, 111, 407, 328, 469, 387, 0.967039, 0.969594, 0.965879, 0.962622, 0.860815, 231, 0, 1, 1, 1, 1, 0
40, 798, 310, 11330748, 11, 111, 407, 328, 469, 387, 0.967004, 0.969559, 0.965844, 0.962583, 0.860784, 231, 0, 1, 1, 1, 1, 0
188, 798, 349, 11330748, 11, 111, 387, 469, 407, 328, 1, 1, 1, 1, 1, 231, 0, 1, 1, 1, 1, 1
111, 801, 481, 11330749, 11, 265, 284, 87, 147, 355, 0.859432, 0.721227, 1, 0.757409, 0.602971, 231, 0, 0, 0, 0, 1, 0
387, 812, 398, 11331058, 12, 111, 392, 128, 385, 249, 0.966972, 0.60226, 0.411549, 0.136834, 0.136744, 231, 0, 1, 1, 1, 1, 0
407, 787, 401, 11331058, 12, 411, 87, 111, 93, 140, 0.873481, 1, 1, 1, 1, 231, 1, 0, 0, 0, 0, 0
469, 787, 401, 11331058, 12, 411, 111, 87, 93, 76, 0.901754, 1, 0.793727, 1, 0.942958, 231, 1, 0, 0, 0, 0, 0
328, 787, 401, 11331058, 12, 387, 249, 392, 265, 111, 1, 0.233104, 0.215464, 0.859318, 1, 231, 1, 1, 1, 1, 0, 0
111, 801, 481, 11331059, 12, 265, 284, 87, 147, 355, 0.859317, 0.7212, 1, 0.757365, 0.602949, 231, 0, 0, 0, 0, 1, 1
87, 798, 505, 11331486, 13, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 231, 0, 0, 0, 1, 1, 1
147, 798, 541, 11331486, 13, 471, 445, 417, 339, 94, 1, 1, 1, 1, 1, 231, 1, 1, 1, 1, 0, 0
284, 798, 573, 11331486, 13, 172, 37, 94, 132, 265, 1, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0, 0
355, 801, 612, 11331486, 13, 94, 37, 132, 149, 172, 1, 0.960381, 1, 1, 0.683789, 231, 0, 0, 0, 0, 0, 0
265, 801, 629, 11331486, 13, 94, 172, 132, 9, 149, 1, 0.753703, 1, 0.7232, 1, 231, 0, 0, 0, 0, 0, 1
424, 1001, 612, 11331829, 15, 54, 314, 39, 146, 259, 1, 0.844685, 0.965963, 1, 1, 231, 0, 0, 0, 0, 0, 0
447, 1001, 612, 11331829, 15, 314, 54, 39, 146, 259, 0.956405, 1, 0.858634, 1, 1, 231, 0, 0, 0, 0, 0, 0
132, 801, 651, 11331926, 14, 252, 301, 172, 94, 37, 1, 1, 0.957247, 1, 0.840289, 231, 0, 0, 0, 0, 0, 0
94, 801, 696, 11331926, 14, 252, 301, 172, 37, 69, 0.932641, 0.861848, 0.683748, 1, 0.316011, 231, 0, 0, 0, 0, 0, 1
172, 798, 744, 11331926, 14, 323, 212, 227, 57, 252, 1, 0.753906, 0.860118, 0.645041, 1, 231, 1, 0, 1, 0, 0, 0
37, 798, 707, 11332275, 15, 323, 227, 252, 134, 301, 0.964475, 0.752575, 1, 1, 1, 231, 1, 1, 0, 0, 0, 0
172, 798, 744, 11332275, 15, 323, 212, 227, 57, 252, 1, 0.753878, 0.860086, 0.645017, 1, 231, 1, 0, 1, 0, 0, 0
301, 798, 770, 11332275, 15, 57, 323, 227, 212, 252, 0.860023, 1, 0.967597, 0.861574, 1, 231, 0, 1, 0, 0, 0, 0
324, 398, 385, 11333635, 8, 24, 115, 167, 104, 218, 0.96653, 0.948108, 1, 1, 1, 231, 0, 0, 0, 0, 0, 1
391, 398, 387, 11333635, 8, 24, 167, 104, 218, 283, 0.96653, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0, 0
388, 401, 412, 11333635, 8, 443, 412, 360, 24, 167, 1, 1, 1, 1, 1, 231, 1, 1, 1, 0, 0, 0
470, 401, 412, 11333635, 8, 443, 412, 360, 24, 167, 1, 1, 1, 1, 1, 231, 1, 1, 1, 0, 0, 0
480, 401, 412, 11333635, 8, 443, 412, 360, 155, 24, 1, 1, 1, 0.215321, 1, 231, 1, 1, 1, 1, 0, 0
113, 198, 519, 11333687, 8, 67, 211, 280, 319, 107, 1, 1, 1, 1, 0.646267, 231, 0, 0, 0, 0, 0, 0
223, 198, 554, 11333687, 8, 185, 433, 67, 107, 211, 0.107634, 0.214377, 1, 0.753978, 1, 231, 1, 1, 0, 0, 0, 0
319, 198, 579, 11333687, 8, 107, 299, 250, 345, 137, 0.969401, 0.136502, 0.158142, 0.137077, 0.158028, 231, 0, 1, 1, 1, 1, 0
280, 201, 624, 11333687, 8, 345, 107, 376, 433, 299, 1, 0.969401, 0.56695, 0.410742, 0.240704, 231, 1, 0, 1, 1, 1, 1
218, 401, 440, 11333893, 9, 115, 24, 155, 104, 167, 1, 0.859114, 0.693023, 1, 0.96943, 231, 0, 0, 0, 0, 0, 0
104, 401, 479, 11333893, 9, 115, 24, 224, 155, 79, 0.643373, 0.644336, 0.480492, 0.360418, 0.137034, 231, 0, 0, 0, 0, 0, 0
115, 398, 522, 11333893, 9, 108, 79, 155, 312, 96, 1, 0.967632, 1, 0.753622, 0.642928, 231, 0, 0, 0, 1, 0, 1
376, 198, 787, 11333985, 9, 137, 3, 275, 345, 250, 1, 0.86115, 1, 1, 1, 231, 0, 0, 0, 1, 0, 0
433, 198, 787, 11333985, 9, 137, 3, 275, 345, 250, 1, 0.86115, 1, 1, 1, 231, 0, 0, 0, 1, 0, 0
345, 201, 812, 11333985, 9, 137, 3, 275, 10000000, 10000000, 1, 0.86115, 1, 0, 0, 231, 0, 0, 0, 1, 1, 1
180, 601, 458, 11334250, 10, 304, 430, 248, 353, 464, 0.923921, 0.752028, 0.859787, 0.643666, 0.643108, 231, 0, 1, 0, 1, 1, 0
121, 654, 398, 11334250, 10, 469, 328, 407, 387, 93, 0.960221, 0.755731, 0.724221, 0.564438, 0.107612, 231, 1, 1, 1, 1, 1, 0
81, 705, 401, 11334250, 10, 387, 469, 407, 328, 93, 1, 1, 1, 1, 0.968507, 231, 1, 1, 1, 1, 0, 1
275, 226, 798, 11334425, 10, 393, 3, 137, 216, 95, 0.909247, 1, 1, 0.68541, 0.684376, 231, 1, 0, 0, 0, 0, 0
137, 259, 798, 11334425, 10, 308, 95, 3, 216, 326, 1, 1, 1, 0.751943, 0.644911, 231, 0, 0, 0, 0, 1, 1
