source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
305, 198, 387, 10313500, 6, 65, 188, 45, 205, 274, 1, 1, 0.862357, 1, 1, 297, 0, 0, 0, 0, 0, 1
366, 198, 387, 10313500, 6, 65, 188, 45, 205, 274, 1, 1, 0.862357, 1, 1, 297, 0, 0, 0, 0, 0, 0
386, 198, 387, 10313500, 6, 65, 188, 45, 205, 274, 1, 1, 0.862357, 1, 1, 297, 0, 0, 0, 0, 0, 0
399, 198, 387, 10313500, 6, 65, 45, 188, 205, 274, 1, 0.862357, 0.971476, 1, 1, 297, 0, 0, 0, 0, 0, 0
300, 401, 416, 10314935, 11, 24, 104, 115, 166, 217, 0.968608, 1, 0.72553, 1, 1, 297, 0, 0, 0, 0, 0, 1
104, 401, 467, 10314935, 11, 115, 154, 10000000, 10000000, 10000000, 0.862908, 0.482969, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
115, 398, 533, 10314936, 11, 79, 154, 162, 96, 215, 0.967526, 1, 0.753847, 0.539491, 0.188158, 297, 0, 0, 0, 0, 1, 0
217, 401, 431, 10315297, 12, 115, 104, 24, 166, 79, 0.970734, 1, 0.753333, 0.968869, 0.435864, 297, 0, 0, 0, 0, 0, 0
166, 445, 398, 10315297, 12, 24, 53, 144, 104, 347, 1, 0.751872, 0.539268, 0.754727, 0.317311, 297, 0, 0, 0, 0, 1, 0
104, 401, 467, 10315297, 12, 115, 154, 10000000, 10000000, 10000000, 0.862874, 0.482948, 0, 0, 0, 297, 0, 0, 1, 1, 1, 1
115, 398, 533, 10315298, 12, 79, 154, 162, 96, 215, 0.967489, 1, 0.753817, 0.53947, 0.188146, 297, 0, 0, 0, 0, 1, 0
274, 219, 398, 10317700, 7, 45, 188, 65, 18, 395, 0.969712, 1, 0.858792, 0.644011, 0.478166, 297, 0, 0, 0, 0, 1, 0
188, 248, 398, 10317701, 7, 372, 278, 45, 335, 168, 1, 0.79543, 0.969712, 0.646426, 0.64723, 297, 1, 0, 0, 1, 0, 1
205, 201, 446, 10317701, 7, 210, 65, 222, 188, 113, 0.775266, 1, 0.752964, 0.863143, 0.602256, 297, 0, 0, 0, 0, 0, 0
65, 201, 486, 10317701, 7, 210, 276, 222, 113, 45, 0.756209, 0.695017, 0.633931, 0.722707, 0.430983, 297, 0, 0, 0, 0, 0, 1
113, 198, 532, 10318011, 8, 295, 67, 210, 276, 107, 0.189592, 0.971072, 1, 0.967493, 0.643986, 297, 1, 0, 0, 0, 0, 0
222, 198, 564, 10318011, 8, 184, 246, 271, 136, 67, 0.120692, 0.13719, 0.188571, 0.188081, 1, 297, 1, 1, 1, 1, 0, 0
276, 201, 618, 10318011, 8, 324, 107, 67, 210, 10, 0.305139, 0.965979, 0.971072, 0.966998, 0.549305, 297, 1, 0, 0, 0, 0, 1
115, 398, 533, 10319498, 13, 79, 154, 162, 96, 215, 0.967052, 1, 0.753476, 0.539226, 0.187997, 297, 0, 0, 0, 0, 1, 1
154, 401, 638, 10319498, 13, 31, 162, 108, 96, 79, 0.120593, 0.968755, 1, 0.754916, 1, 297, 1, 0, 0, 0, 0, 0
154, 401, 638, 10319925, 14, 31, 162, 108, 96, 79, 0.120587, 0.968711, 1, 0.754882, 1, 297, 1, 0, 0, 0, 0, 0
45, 283, 398, 10321901, 8, 300, 395, 278, 166, 372, 0.964165, 0.912509, 0.86103, 0.698548, 0.684509, 297, 1, 1, 0, 0, 1, 0
168, 354, 401, 10321901, 8, 24, 104, 166, 217, 279, 1, 0.969672, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
278, 379, 401, 10321901, 8, 351, 302, 372, 339, 335, 1, 0.969712, 1, 1, 1, 297, 1, 1, 1, 1, 1, 0
335, 387, 401, 10321901, 8, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 297, 1, 0, 1, 1, 0, 0
372, 412, 398, 10321901, 8, 144, 53, 24, 104, 166, 0.940051, 0.950217, 0.96173, 1, 1, 297, 0, 0, 0, 0, 0, 1
210, 201, 645, 10322211, 9, 55, 107, 67, 10, 295, 0.214916, 0.750979, 0.970633, 0.793782, 0.603482, 297, 1, 0, 0, 0, 0, 0
67, 201, 691, 10322211, 9, 246, 324, 295, 107, 178, 0.905458, 0.844128, 0.947206, 0.429131, 0.646887, 297, 0, 1, 0, 1, 0, 0
10, 198, 712, 10322211, 9, 324, 271, 136, 3, 246, 0.969717, 0.859704, 0.644398, 0.537103, 1, 297, 1, 1, 1, 0, 0, 0
166, 445, 398, 10322315, 9, 24, 53, 144, 104, 347, 1, 0.751305, 0.53886, 0.754156, 0.316958, 297, 0, 0, 0, 0, 1, 0
104, 401, 467, 10322315, 9, 115, 154, 10000000, 10000000, 10000000, 0.862222, 0.482539, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
24, 486, 398, 10322315, 9, 144, 286, 120, 53, 347, 1, 0.723761, 0.548283, 0.751305, 0.431338, 297, 0, 1, 0, 0, 1, 0
53, 515, 401, 10322315, 9, 35, 120, 286, 347, 179, 0.968748, 1, 1, 1, 0.861083, 297, 0, 0, 0, 1, 0, 0
144, 554, 401, 10322316, 9, 367, 179, 21, 35, 286, 1, 1, 0.860962, 1, 1, 297, 1, 0, 0, 0, 0, 1
88, 495, 198, 10322612, 10, 380, 312, 287, 137, 239, 0.858415, 0.841608, 0.605996, 0.796553, 0.755515, 297, 1, 1, 1, 0, 0, 0
312, 587, 201, 10322612, 10, 286, 206, 114, 86, 102, 1, 1, 0.862221, 1, 1, 297, 0, 0, 0, 0, 0, 0
380, 587, 201, 10322612, 10, 47, 385, 319, 114, 350, 0.870137, 0.780825, 0.76331, 0.969999, 0.475579, 297, 0, 1, 1, 0, 1, 1
137, 648, 198, 10322612, 10, 319, 345, 359, 389, 316, 1, 0.934601, 0.879409, 0.633929, 0.481046, 297, 1, 1, 1, 1, 1, 0
286, 601, 419, 10322639, 10, 21, 332, 179, 130, 85, 1, 0.634033, 1, 0.635976, 0.644676, 297, 0, 1, 0, 0, 0, 0
179, 601, 445, 10322639, 10, 21, 332, 85, 130, 243, 1, 0.568689, 0.53723, 0.322564, 0.2406, 297, 0, 1, 0, 0, 0, 0
35, 683, 398, 10322639, 10, 398, 367, 306, 234, 124, 0.752666, 0.547688, 0.547508, 1, 0.947265, 297, 1, 1, 1, 0, 0, 0
114, 601, 262, 10322909, 11, 47, 206, 286, 290, 347, 1, 0.758363, 0.549561, 0.536842, 0.316928, 297, 0, 0, 0, 0, 1, 0
47, 598, 315, 10322909, 11, 21, 179, 286, 347, 290, 0.96852, 0.968657, 1, 1, 1, 297, 0, 0, 0, 1, 0, 1
290, 598, 378, 10323194, 12, 85, 179, 21, 286, 347, 1, 1, 0.86088, 1, 1, 297, 0, 0, 0, 0, 1, 0
347, 601, 412, 10323194, 12, 85, 21, 332, 179, 35, 1, 1, 0.683873, 1, 0.968657, 297, 0, 0, 1, 0, 0, 0
286, 601, 419, 10323194, 12, 21, 332, 179, 130, 85, 1, 0.633978, 1, 0.63592, 0.644638, 297, 0, 1, 0, 0, 0, 0
179, 601, 445, 10323194, 12, 21, 332, 85, 130, 243, 1, 0.56863, 0.537198, 0.322545, 0.240584, 297, 0, 1, 0, 0, 0, 0
79, 401, 680, 10324125, 15, 96, 108, 177, 292, 10000000, 0.646748, 1, 0.868713, 0.547262, 0, 297, 0, 0, 0, 0, 1, 0
108, 398, 728, 10324125, 15, 82, 181, 292, 177, 10000000, 0.752848, 0.7525, 1, 1, 0, 297, 0, 0, 0, 0, 1, 0
21, 601, 488, 10327394, 13, 332, 130, 186, 243, 85, 1, 0.842021, 0.54761, 0.53863, 0.685092, 297, 1, 0, 0, 0, 0, 1
85, 598, 515, 10327394, 13, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858662, 297, 0, 0, 1, 0, 1, 0
130, 598, 552, 10327394, 13, 4, 186, 19, 273, 128, 0.964925, 1, 0.903755, 0.965994, 0.861917, 297, 0, 0, 0, 1, 0, 0
332, 598, 587, 10327394, 13, 4, 186, 128, 84, 309, 1, 1, 1, 0.86198, 0.765127, 297, 0, 0, 0, 0, 1, 0
85, 598, 515, 10327756, 14, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858628, 297, 0, 0, 1, 0, 1, 0
130, 598, 552, 10327756, 14, 4, 186, 19, 273, 128, 0.964887, 1, 0.903657, 0.965957, 0.861883, 297, 0, 0, 0, 1, 0, 0
243, 598, 580, 10327756, 14, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.861947, 297, 1, 0, 0, 0, 0, 0
332, 598, 587, 10327756, 14, 4, 186, 128, 84, 309, 1, 1, 1, 0.861947, 0.764915, 297, 0, 0, 0, 0, 1, 1
128, 642, 598, 10328040, 15, 371, 377, 84, 90, 261, 1, 0.860614, 1, 0.841141, 0.694154, 297, 1, 1, 0, 0, 1, 0
186, 601, 647, 10328041, 15, 309, 360, 393, 19, 4, 0.794328, 0.322773, 0.214446, 1, 1, 297, 1, 1, 1, 0, 0, 0
4, 601, 690, 10328041, 15, 309, 393, 360, 204, 236, 0.953193, 0.722207, 0.645546, 0.860681, 0.752314, 297, 1, 1, 1, 0, 0, 1
204, 598, 752, 10328312, 16, 194, 240, 6, 337, 236, 0.860309, 1, 0.646556, 1, 1, 297, 0, 0, 0, 1, 0, 0
236, 598, 778, 10328312, 16, 6, 194, 240, 337, 248, 0.862074, 0.967848, 1, 0.96775, 0.232566, 297, 0, 0, 0, 1, 1, 0
309, 598, 787, 10328312, 16, 6, 194, 240, 337, 248, 1, 1, 1, 0.96775, 0.232566, 297, 0, 0, 0, 1, 1, 1
360, 598, 787, 10328312, 16, 6, 194, 240, 337, 248, 1, 1, 1, 0.96775, 0.378192, 297, 0, 0, 0, 1, 1, 0
393, 598, 787, 10328312, 16, 6, 194, 240, 337, 133, 1, 1, 1, 0.96775, 0.158463, 297, 0, 0, 0, 1, 1, 0
337, 612, 798, 10328765, 17, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158936, 297, 1, 0, 0, 0, 1, 0
240, 618, 798, 10328765, 17, 6, 194, 211, 301, 223, 1, 1, 0.375426, 0.301327, 0.274716, 297, 0, 0, 1, 1, 1, 0
194, 646, 798, 10328765, 17, 6, 301, 223, 248, 211, 1, 0.4818, 0.482351, 0.240414, 0.120285, 297, 0, 1, 1, 1, 1, 0
6, 685, 798, 10328765, 17, 301, 248, 223, 211, 133, 0.874846, 0.85789, 0.482351, 0.436357, 0.274053, 297, 1, 1, 0, 0, 1, 1
301, 812, 798, 10329037, 18, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 1
223, 822, 798, 10329037, 18, 297, 301, 171, 10000000, 10000000, 1, 1, 0.966731, 0, 0, 297, 0, 1, 0, 1, 1, 0
211, 849, 798, 10329037, 18, 297, 301, 223, 171, 248, 0.964952, 1, 1, 0.859316, 1, 297, 1, 1, 0, 0, 0, 0
149, 354, 1, 10329041, 5, 105, 338, 291, 155, 373, 0.137171, 0.240533, 0.273459, 0.137254, 1, 297, 1, 1, 1, 1, 1, 0
320, 401, 12, 10329041, 5, 48, 260, 158, 100, 138, 1, 0.643857, 1, 0.722625, 0.644751, 297, 0, 0, 0, 0, 0, 1
373, 401, 12, 10329041, 5, 48, 100, 158, 5, 378, 1, 0.752397, 1, 0.965698, 0.567035, 297, 0, 0, 0, 0, 1, 0
158, 401, 41, 10329325, 6, 378, 138, 48, 100, 260, 1, 0.841717, 1, 0.752374, 0.536531, 297, 1, 0, 0, 0, 0, 0
48, 401, 79, 10329325, 6, 325, 260, 138, 100, 378, 0.940017, 0.85845, 0.859642, 1, 0.546396, 297, 1, 0, 0, 0, 1, 1
100, 398, 115, 10329325, 6, 41, 118, 356, 314, 378, 0.967864, 1, 1, 1, 1, 297, 0, 0, 1, 1, 1, 0
100, 398, 115, 10329687, 7, 41, 118, 356, 314, 378, 0.967827, 1, 1, 1, 1, 297, 0, 0, 1, 1, 1, 0
138, 398, 156, 10329687, 7, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.969641, 297, 0, 0, 1, 1, 0, 0
260, 398, 178, 10329687, 7, 41, 116, 118, 117, 88, 1, 0.875873, 1, 0.966752, 0.85786, 297, 0, 0, 0, 0, 0, 0
325, 398, 187, 10329687, 7, 41, 351, 118, 117, 88, 1, 0.757373, 1, 1, 0.85786, 297, 0, 1, 0, 0, 0, 0
378, 398, 187, 10329687, 7, 41, 118, 117, 88, 244, 1, 1, 1, 0.750627, 0.969641, 297, 0, 0, 0, 0, 0, 0
117, 449, 198, 10329985, 8, 380, 102, 312, 88, 137, 0.603803, 0.120338, 0.42935, 1, 0.603467, 297, 1, 1, 1, 0, 0, 0
118, 401, 245, 10329985, 8, 104, 388, 381, 300, 41, 1, 1, 1, 0.861777, 1, 297, 0, 1, 1, 1, 0, 0
41, 401, 288, 10329985, 8, 104, 395, 388, 116, 302, 1, 1, 0.926836, 0.952888, 0.753564, 297, 0, 1, 1, 0, 1, 0
178, 198, 757, 10330412, 10, 324, 136, 271, 3, 246, 1, 0.858442, 0.966315, 0.643956, 1, 297, 1, 0, 1, 0, 0, 0
295, 198, 780, 10330412, 10, 136, 3, 271, 324, 246, 0.965747, 0.858608, 1, 1, 1, 297, 0, 0, 0, 1, 0, 0
324, 201, 812, 10330412, 10, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
246, 201, 820, 10330412, 10, 3, 136, 271, 10000000, 10000000, 0.965934, 1, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
116, 398, 347, 10330425, 9, 104, 217, 335, 300, 395, 1, 1, 1, 1, 1, 297, 0, 0, 1, 1, 1, 0
302, 398, 387, 10330425, 9, 104, 166, 24, 217, 300, 0.968782, 1, 0.859552, 1, 1, 297, 0, 0, 0, 0, 1, 0
395, 401, 412, 10330425, 9, 300, 154, 24, 104, 166, 1, 0.273253, 1, 0.968782, 1, 297, 1, 1, 0, 0, 0, 0
104, 401, 467, 10330425, 9, 115, 154, 10000000, 10000000, 10000000, 0.861469, 0.482068, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
115, 398, 533, 10330710, 10, 79, 154, 162, 96, 215, 0.965888, 1, 0.752568, 0.538575, 0.187602, 297, 0, 0, 0, 0, 1, 0
271, 220, 798, 10330826, 11, 215, 3, 95, 352, 136, 0.82018, 0.965891, 0.794302, 0.645908, 1, 297, 0, 0, 0, 1, 0, 0
154, 401, 638, 10331033, 11, 31, 162, 108, 96, 79, 0.120426, 0.967554, 1, 0.753978, 1, 297, 1, 0, 0, 0, 0, 0
79, 401, 680, 10331033, 11, 96, 108, 177, 292, 10000000, 0.646267, 1, 0.866114, 0.546745, 0, 297, 0, 0, 0, 0, 1, 0
108, 398, 728, 10331369, 12, 82, 181, 292, 177, 10000000, 0.752262, 0.751915, 1, 1, 0, 297, 0, 0, 0, 0, 1, 0
292, 401, 821, 10331370, 12, 82, 181, 10000000, 10000000, 10000000, 0.859728, 1, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
124, 757, 401, 10334839, 11, 398, 367, 306, 111, 234, 1, 1, 1, 0.965003, 1, 297, 1, 1, 1, 0, 0, 0
234, 779, 401, 10334839, 11, 111, 280, 87, 146, 334, 1, 0.603702, 0.536574, 0.240688, 0.136373, 297, 0, 1, 0, 1, 1, 0
306, 787, 401, 10334839, 11, 111, 146, 87, 131, 334, 1, 0.753941, 0.429259, 0.302554, 0.136373, 297, 0, 0, 0, 0, 1, 0
367, 787, 401, 10334839, 11, 87, 371, 111, 280, 146, 0.953233, 0.750785, 1, 0.361011, 0.214771, 297, 0, 1, 0, 1, 1, 0
398, 787, 401, 10334839, 11, 111, 87, 280, 334, 146, 1, 0.694876, 0.361011, 0.302773, 0.120344, 297, 0, 0, 1, 1, 1, 0
111, 801, 468, 10335111, 12, 94, 371, 280, 87, 131, 0.756502, 0.750214, 0.686313, 0.819191, 0.605059, 297, 0, 1, 0, 0, 0, 0
146, 798, 552, 10335111, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
87, 798, 518, 10335460, 13, 94, 131, 261, 371, 334, 0.968264, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
280, 798, 580, 10335460, 13, 94, 37, 131, 261, 371, 1, 0.902372, 0.965538, 1, 1, 297, 0, 0, 0, 0, 1, 0
94, 801, 683, 10335460, 13, 171, 37, 297, 133, 248, 0.942254, 0.842448, 0.535716, 0.565307, 0.428637, 297, 0, 0, 0, 0, 0, 0
292, 401, 821, 10335570, 13, 82, 181, 10000000, 10000000, 10000000, 0.85934, 1, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
177, 401, 843, 10335570, 13, 82, 181, 292, 10000000, 10000000, 0.751922, 0.858943, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
37, 798, 719, 10335887, 14, 297, 171, 301, 223, 248, 1, 1, 0.9648, 0.857855, 1, 297, 0, 0, 1, 1, 0, 0
171, 798, 755, 10335888, 14, 297, 301, 10000000, 10000000, 10000000, 0.964244, 1, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
248, 801, 821, 10335888, 14, 297, 301, 171, 223, 10000000, 1, 1, 1, 1, 0, 297, 0, 1, 0, 0, 1, 0
133, 801, 847, 10335888, 14, 297, 301, 171, 223, 248, 1, 1, 1, 0.965087, 1, 297, 0, 1, 0, 1, 0, 0
84, 685, 598, 10336241, 16, 318, 251, 261, 9, 377, 1, 0.962203, 0.754894, 1, 0.752374, 297, 1, 0, 1, 0, 1, 0
90, 712, 601, 10336241, 16, 261, 94, 371, 334, 131, 1, 0.753031, 1, 1, 0.858184, 297, 0, 0, 1, 1, 0, 0
377, 787, 601, 10336241, 16, 297, 94, 37, 131, 261, 1, 1, 0.819735, 1, 1, 297, 0, 0, 0, 0, 0, 0
301, 812, 798, 10336276, 15, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
136, 247, 798, 10339026, 12, 215, 3, 227, 292, 352, 0.792837, 0.965042, 0.537724, 0.436572, 0.322669, 297, 0, 0, 1, 1, 1, 0
3, 276, 798, 10339026, 12, 352, 292, 181, 227, 215, 0.843999, 0.790468, 0.602723, 0.645269, 0.682718, 297, 1, 1, 0, 1, 0, 0
95, 318, 801, 10339026, 12, 82, 181, 292, 352, 304, 0.966399, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
215, 354, 801, 10339026, 12, 82, 181, 292, 177, 352, 1, 1, 0.966058, 0.964989, 1, 297, 0, 0, 0, 0, 1, 0
352, 387, 801, 10339323, 13, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.599679, 297, 1, 0, 0, 0, 0, 0
292, 401, 821, 10339324, 13, 82, 181, 10000000, 10000000, 10000000, 0.858993, 1, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
177, 401, 843, 10339324, 13, 82, 181, 292, 10000000, 10000000, 0.751619, 0.858597, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
181, 444, 798, 10339324, 13, 358, 317, 384, 82, 257, 0.95666, 0.749713, 0.723317, 1, 0.642493, 297, 1, 1, 1, 0, 0, 0
82, 484, 798, 10339324, 13, 337, 194, 257, 358, 387, 1, 0.92495, 1, 0.964895, 0.951029, 297, 1, 0, 0, 1, 1, 0
257, 578, 801, 10339738, 14, 6, 194, 240, 337, 236, 1, 1, 1, 0.966563, 1, 297, 0, 0, 0, 1, 0, 0
358, 587, 801, 10339738, 14, 6, 194, 240, 337, 236, 1, 1, 1, 1, 1, 297, 0, 0, 0, 1, 0, 0
387, 587, 801, 10339738, 14, 6, 194, 240, 337, 236, 1, 1, 1, 0.966563, 1, 297, 0, 0, 0, 1, 0, 0
261, 801, 621, 10340441, 17, 94, 37, 131, 171, 297, 1, 0.752285, 1, 0.536416, 0.428344, 297, 0, 0, 0, 0, 0, 0
