source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
58, 801, 289, 10317779, 7, 188, 40, 111, 10000000, 10000000, 0.724588, 0.84616, 0.564626, 0, 0, 262, 0, 0, 0, 1, 1
40, 798, 322, 10317779, 7, 111, 387, 407, 328, 287, 0.968615, 0.970152, 0.968936, 0.968388, 0.858706, 262, 0, 1, 1, 1, 1
188, 798, 359, 10317779, 7, 111, 387, 407, 328, 287, 1, 1, 1, 1, 0.966045, 262, 0, 1, 1, 1, 1
121, 642, 398, 10317888, 7, 387, 328, 469, 93, 407, 1, 0.797607, 0.796986, 0.120827, 0.305234, 262, 1, 1, 1, 1, 1
180, 601, 445, 10317888, 7, 21, 85, 131, 464, 430, 1, 0.841709, 0.537472, 0.481154, 0.361802, 262, 0, 0, 0, 1, 1
21, 601, 487, 10317889, 7, 304, 353, 464, 187, 248, 1, 0.842888, 0.842019, 0.685573, 0.75139, 262, 0, 1, 1, 0, 0
464, 598, 587, 10317889, 7, 4, 483, 187, 205, 19, 0.967218, 0.770313, 1, 0.776424, 0.796278, 262, 0, 1, 0, 0, 0
381, 612, 598, 10317889, 7, 281, 149, 375, 4, 84, 0.322096, 0.158346, 0.137302, 1, 0.968471, 262, 1, 1, 1, 0, 0
111, 801, 467, 10318102, 8, 132, 265, 355, 147, 284, 1, 1, 1, 0.961918, 0.752668, 262, 0, 0, 1, 0, 1
84, 685, 598, 10318199, 8, 149, 255, 445, 417, 411, 1, 0.821391, 0.754349, 0.686629, 0.633668, 262, 0, 0, 1, 1, 1
147, 798, 552, 10318399, 9, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 262, 0, 0, 0, 1, 1
284, 798, 580, 10318400, 9, 37, 94, 132, 265, 411, 0.942618, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1
355, 801, 612, 10318400, 9, 94, 37, 132, 172, 301, 1, 0.820011, 1, 0.549872, 0.538715, 262, 0, 0, 0, 0, 0
265, 801, 621, 10318400, 9, 94, 37, 132, 301, 172, 1, 0.724452, 1, 0.430972, 0.362564, 262, 0, 0, 0, 1, 1
324, 398, 387, 10321041, 5, 104, 24, 224, 167, 115, 1, 0.970678, 0.778256, 1, 0.76119, 262, 0, 0, 0, 0, 0
391, 398, 387, 10321041, 5, 24, 104, 167, 218, 317, 0.970678, 0.96885, 1, 1, 1, 262, 0, 0, 0, 0, 1
218, 401, 431, 10321041, 5, 104, 224, 24, 115, 10000000, 1, 0.602372, 0.862824, 0.429533, 0, 262, 0, 0, 0, 0, 1
104, 401, 467, 10321041, 5, 224, 155, 115, 79, 10000000, 0.943837, 0.763277, 0.824248, 0.233647, 0, 262, 0, 0, 0, 0, 1
104, 401, 467, 10321325, 6, 224, 155, 115, 79, 10000000, 0.943786, 0.763112, 0.824216, 0.233631, 0, 262, 0, 0, 0, 0, 1
115, 398, 533, 10321325, 6, 79, 155, 232, 308, 224, 1, 1, 0.158642, 0.187993, 1, 262, 0, 0, 1, 1, 0
224, 398, 567, 10321325, 6, 155, 312, 79, 163, 108, 1, 1, 0.858792, 0.858412, 0.643966, 262, 0, 0, 0, 0, 0
115, 398, 533, 10321765, 7, 79, 155, 232, 308, 224, 1, 1, 0.158631, 0.187978, 1, 262, 0, 0, 1, 1, 0
224, 398, 567, 10321765, 7, 155, 312, 79, 163, 108, 1, 1, 0.858751, 0.858372, 0.643936, 262, 0, 0, 0, 0, 0
155, 401, 638, 10321765, 7, 178, 296, 108, 79, 225, 0.158246, 0.137459, 1, 1, 0.64476, 262, 1, 1, 0, 0, 0
155, 401, 638, 10322114, 8, 178, 296, 108, 79, 225, 0.158237, 0.137452, 1, 1, 0.644736, 262, 1, 1, 0, 0, 0
79, 401, 680, 10322115, 8, 296, 225, 108, 178, 10000000, 0.430562, 1, 0.843942, 0.567332, 0, 262, 1, 0, 0, 0, 1
108, 398, 728, 10322115, 8, 326, 393, 232, 308, 371, 1, 0.967591, 0.859124, 0.966549, 0.215246, 262, 1, 1, 1, 1, 1
79, 401, 680, 10322438, 9, 296, 225, 108, 178, 10000000, 0.430547, 1, 0.843909, 0.567298, 0, 262, 1, 0, 0, 0, 1
108, 398, 728, 10322438, 9, 326, 393, 232, 308, 371, 1, 0.967558, 0.859094, 0.966516, 0.215238, 262, 1, 1, 1, 1, 1
132, 801, 640, 10322600, 10, 134, 94, 37, 172, 252, 1, 1, 0.68295, 0.431148, 0.321946, 262, 0, 0, 0, 0, 1
94, 801, 683, 10322600, 10, 252, 172, 301, 134, 37, 1, 0.933442, 0.846119, 0.605799, 0.634624, 262, 0, 0, 0, 0, 0
37, 798, 719, 10322600, 10, 69, 134, 252, 323, 301, 0.969916, 1, 1, 0.967716, 1, 262, 0, 0, 0, 1, 0
37, 798, 719, 10323027, 11, 69, 134, 252, 323, 301, 0.969872, 1, 1, 0.967671, 1, 262, 0, 0, 0, 1, 0
172, 798, 755, 10323027, 11, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.964766, 262, 0, 0, 0, 1, 1
301, 798, 778, 10323027, 11, 69, 74, 134, 252, 227, 1, 0.943243, 1, 1, 1, 262, 0, 0, 0, 0, 0
252, 801, 821, 10323027, 11, 74, 69, 212, 134, 57, 0.943243, 1, 1, 1, 0.861548, 262, 0, 0, 0, 0, 0
134, 801, 847, 10323027, 11, 69, 74, 10000000, 10000000, 10000000, 1, 0.752741, 0, 0, 0, 262, 0, 0, 1, 1, 1
134, 801, 847, 10323363, 12, 69, 74, 10000000, 10000000, 10000000, 1, 0.752714, 0, 0, 0, 262, 0, 0, 1, 1, 1
69, 801, 888, 10323364, 12, 74, 10000000, 10000000, 10000000, 10000000, 0.96136, 0, 0, 0, 0, 262, 0, 1, 1, 1, 1
74, 798, 921, 10323364, 12, 97, 10000000, 10000000, 10000000, 10000000, 0.53805, 0, 0, 0, 0, 262, 0, 1, 1, 1, 1
248, 598, 580, 10326089, 8, 205, 19, 4, 187, 304, 1, 1, 0.966366, 1, 1, 262, 0, 0, 0, 0, 0
353, 598, 587, 10326089, 8, 19, 4, 187, 129, 277, 1, 0.965314, 1, 0.968468, 1, 262, 0, 0, 0, 0, 0
464, 598, 587, 10326089, 8, 4, 483, 187, 205, 19, 0.966366, 0.765478, 1, 0.771512, 0.795239, 262, 0, 1, 0, 0, 0
304, 601, 620, 10326089, 8, 4, 19, 241, 187, 84, 1, 0.821935, 0.684009, 1, 0.860104, 262, 0, 0, 0, 0, 0
187, 601, 647, 10326542, 9, 400, 331, 483, 19, 205, 0.926041, 0.646347, 0.567368, 1, 0.85982, 262, 1, 1, 1, 0, 0
4, 601, 690, 10326542, 9, 400, 483, 331, 241, 205, 0.965048, 0.601395, 0.538622, 1, 1, 262, 1, 1, 1, 0, 0
19, 598, 711, 10326542, 9, 478, 338, 400, 331, 451, 0.968023, 0.96589, 1, 1, 0.860934, 262, 1, 1, 1, 1, 1
205, 598, 752, 10326813, 10, 478, 398, 338, 459, 451, 1, 1, 1, 0.969304, 0.968522, 262, 1, 1, 1, 1, 1
241, 598, 778, 10326814, 10, 195, 112, 6, 245, 453, 0.968687, 1, 0.858918, 1, 1, 262, 0, 0, 0, 0, 1
331, 598, 787, 10326814, 10, 195, 109, 6, 112, 252, 1, 1, 0.858918, 1, 0.609051, 262, 0, 0, 0, 0, 1
400, 598, 787, 10326814, 10, 6, 220, 195, 343, 109, 0.966283, 1, 1, 0.863536, 0.932841, 262, 0, 0, 0, 1, 0
483, 598, 787, 10326814, 10, 6, 320, 195, 112, 245, 0.96471, 1, 1, 1, 1, 262, 0, 1, 0, 0, 0
195, 646, 798, 10327111, 11, 6, 227, 252, 212, 134, 1, 0.430741, 0.430759, 0.159111, 0.120391, 262, 0, 0, 1, 1, 1
6, 685, 798, 10327111, 11, 227, 323, 252, 212, 57, 0.697418, 0.565807, 0.429053, 0.362311, 0.317904, 262, 0, 1, 1, 0, 0
109, 598, 924, 10327111, 11, 320, 343, 401, 257, 141, 1, 0.969438, 0.966266, 0.85942, 0.752488, 262, 1, 1, 1, 1, 0
323, 812, 798, 10327538, 12, 57, 69, 212, 197, 134, 1, 0.969401, 1, 0.720927, 0.965113, 262, 0, 0, 0, 0, 0
227, 822, 798, 10327538, 12, 57, 51, 212, 69, 256, 1, 0.795527, 1, 0.861689, 0.63386, 262, 0, 0, 0, 0, 1
212, 849, 798, 10327809, 13, 396, 57, 350, 197, 329, 0.78217, 1, 0.751836, 0.751409, 0.605794, 262, 1, 0, 1, 0, 1
57, 889, 798, 10327810, 13, 396, 329, 350, 231, 51, 1, 0.94674, 1, 0.699573, 0.844998, 262, 1, 1, 1, 1, 0
51, 920, 801, 10327810, 13, 231, 396, 329, 204, 63, 1, 1, 1, 0.860957, 0.752308, 262, 0, 1, 1, 0, 0
51, 920, 801, 10328081, 14, 231, 396, 329, 204, 63, 1, 1, 1, 0.860932, 0.752286, 262, 0, 1, 1, 0, 0
350, 987, 801, 10328081, 14, 101, 63, 204, 462, 231, 0.95906, 1, 1, 0.56533, 1, 262, 0, 0, 0, 1, 0
329, 1001, 812, 10328081, 14, 63, 204, 153, 441, 342, 0.967225, 1, 0.601455, 0.481917, 0.430594, 262, 0, 0, 0, 1, 1
396, 1001, 812, 10328081, 14, 153, 63, 101, 415, 204, 0.926511, 1, 0.754452, 0.695225, 1, 262, 0, 0, 0, 1, 0
204, 1001, 841, 10328352, 15, 342, 462, 354, 63, 101, 1, 0.958555, 0.863732, 0.967196, 0.634535, 262, 1, 1, 1, 0, 0
63, 1001, 879, 10328352, 15, 422, 354, 153, 262, 462, 1, 0.954637, 0.939431, 0.792352, 0.75341, 262, 1, 1, 0, 1, 1
101, 998, 922, 10328352, 15, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1
153, 998, 956, 10328352, 15, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1
415, 998, 991, 10328353, 15, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10328702, 16, 475, 462, 441, 415, 10000000, 0.969292, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10328702, 16, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10328702, 16, 475, 462, 415, 342, 10000000, 0.969292, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
462, 998, 991, 10328702, 16, 475, 441, 415, 342, 10000000, 0.969292, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10329077, 17, 475, 462, 441, 415, 10000000, 0.969253, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10329077, 17, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10329077, 17, 475, 462, 415, 342, 10000000, 0.969253, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
475, 998, 991, 10329077, 17, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10329348, 18, 475, 462, 441, 415, 10000000, 0.969224, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10329348, 18, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10329348, 18, 475, 462, 415, 342, 10000000, 0.969224, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
462, 998, 991, 10329348, 18, 475, 441, 415, 342, 10000000, 0.969224, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10329723, 19, 475, 462, 441, 415, 10000000, 0.969185, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10329723, 19, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10329723, 19, 475, 462, 415, 342, 10000000, 0.969185, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
475, 998, 991, 10329723, 19, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10330046, 20, 475, 462, 441, 415, 10000000, 0.969151, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10330046, 20, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10330046, 20, 475, 462, 415, 342, 10000000, 0.969151, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
462, 998, 991, 10330046, 20, 475, 441, 415, 342, 10000000, 0.969151, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10330408, 21, 475, 462, 441, 415, 10000000, 0.969114, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10330408, 21, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10330408, 21, 475, 462, 415, 342, 10000000, 0.969114, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
475, 998, 991, 10330408, 21, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
326, 387, 801, 10330638, 10, 261, 82, 182, 31, 52, 0.868313, 1, 1, 1, 0.939583, 262, 1, 0, 0, 0, 0
182, 445, 798, 10330987, 11, 338, 82, 245, 398, 453, 0.75089, 1, 0.633321, 0.645449, 0.606292, 262, 1, 0, 1, 1, 1
31, 401, 882, 10330987, 11, 371, 170, 293, 52, 10000000, 1, 1, 0.860067, 0.789883, 0, 262, 1, 0, 0, 0, 1
82, 484, 798, 10330987, 11, 478, 398, 451, 459, 195, 0.960464, 0.860598, 0.821503, 0.821141, 0.752247, 262, 1, 1, 1, 1, 0
52, 398, 920, 10330987, 11, 371, 348, 404, 236, 196, 1, 0.966575, 0.964645, 0.859402, 0.751531, 262, 1, 1, 1, 1, 0
261, 578, 801, 10330988, 11, 195, 6, 112, 245, 453, 1, 0.858533, 1, 1, 1, 262, 0, 0, 0, 0, 1
453, 612, 798, 10331324, 12, 426, 358, 6, 195, 112, 1, 1, 0.965815, 1, 1, 262, 1, 1, 0, 0, 0
245, 619, 798, 10331324, 12, 6, 195, 212, 252, 57, 0.965815, 1, 0.274176, 0.21443, 0.158846, 262, 0, 0, 1, 1, 0
112, 601, 858, 10331324, 12, 320, 220, 109, 6, 10000000, 0.411725, 0.954582, 0.859699, 0.602616, 0, 262, 1, 0, 0, 0, 1
195, 646, 798, 10331324, 12, 6, 227, 252, 212, 134, 1, 0.430545, 0.429978, 0.159004, 0.12033, 262, 0, 0, 1, 1, 1
6, 685, 798, 10331324, 12, 227, 323, 252, 212, 57, 0.696735, 0.565358, 0.42886, 0.362127, 0.317691, 262, 0, 1, 1, 0, 0
6, 685, 798, 10331686, 13, 227, 323, 252, 212, 57, 0.696677, 0.56532, 0.428843, 0.362111, 0.317673, 262, 0, 1, 1, 0, 0
227, 822, 798, 10331686, 13, 57, 51, 212, 69, 256, 1, 0.795002, 1, 0.861305, 0.633443, 262, 0, 0, 0, 0, 1
323, 812, 798, 10331957, 14, 57, 69, 212, 197, 134, 1, 0.968939, 1, 0.720545, 0.964656, 262, 0, 0, 0, 0, 0
227, 822, 798, 10331957, 14, 57, 51, 212, 69, 256, 1, 0.794968, 1, 0.861279, 0.633416, 262, 0, 0, 0, 0, 1
212, 849, 798, 10331957, 14, 396, 57, 350, 197, 329, 0.77964, 1, 0.75125, 0.751074, 0.605034, 262, 1, 0, 1, 0, 1
212, 849, 798, 10332345, 15, 396, 57, 350, 197, 329, 0.779404, 1, 0.751195, 0.751043, 0.604963, 262, 1, 0, 1, 0, 1
57, 889, 798, 10332346, 15, 396, 329, 350, 231, 51, 1, 0.945928, 1, 0.698834, 0.844535, 262, 1, 1, 1, 1, 0
51, 920, 801, 10332346, 15, 231, 396, 329, 204, 63, 1, 1, 1, 0.860537, 0.751941, 262, 0, 1, 1, 0, 0
51, 920, 801, 10332721, 16, 231, 396, 329, 204, 63, 1, 1, 1, 0.860502, 0.751911, 262, 0, 1, 1, 0, 0
350, 987, 801, 10332721, 16, 101, 63, 204, 462, 231, 0.958451, 1, 1, 0.564836, 1, 262, 0, 0, 0, 1, 0
329, 1001, 812, 10332721, 16, 63, 204, 153, 441, 342, 0.966742, 1, 0.60112, 0.481648, 0.430379, 262, 0, 0, 0, 1, 1
396, 1001, 812, 10332721, 16, 153, 63, 101, 415, 204, 0.925517, 1, 0.754075, 0.694478, 1, 262, 0, 0, 0, 1, 0
204, 1001, 841, 10333161, 17, 342, 462, 354, 63, 101, 1, 0.957924, 0.861942, 0.966697, 0.634052, 262, 1, 1, 1, 0, 0
63, 1001, 879, 10333161, 17, 422, 354, 153, 262, 462, 1, 0.953907, 0.938583, 0.791749, 0.753021, 262, 1, 1, 0, 1, 1
101, 998, 922, 10333161, 17, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1
328, 787, 401, 10334089, 8, 111, 93, 140, 87, 147, 1, 1, 1, 0.548084, 0.480034, 262, 0, 0, 0, 0, 0
407, 787, 401, 10334089, 8, 111, 284, 93, 140, 87, 1, 0.601435, 1, 1, 0.548084, 262, 0, 1, 0, 0, 0
469, 787, 401, 10334089, 8, 87, 411, 111, 385, 93, 0.942962, 0.773553, 1, 1, 1, 262, 0, 1, 0, 1, 0
387, 812, 398, 10334089, 8, 385, 249, 392, 128, 25, 0.75389, 0.567628, 0.466763, 0.120108, 0, 262, 1, 1, 1, 1, 1
255, 780, 601, 10334400, 9, 375, 471, 339, 445, 417, 1, 1, 0.96903, 0.968187, 0.965161, 262, 1, 1, 1, 1, 1
445, 787, 601, 10334400, 9, 37, 94, 132, 9, 149, 1, 1, 0.966712, 0.968995, 1, 262, 0, 0, 0, 0, 0
149, 841, 598, 10334400, 9, 456, 260, 9, 70, 132, 1, 0.944273, 0.968995, 0.756419, 0.966712, 262, 1, 0, 0, 0, 0
9, 886, 598, 10334814, 10, 370, 424, 456, 473, 416, 1, 0.956501, 0.791196, 0.685438, 0.645659, 262, 1, 1, 1, 1, 1
70, 915, 601, 10334814, 10, 473, 456, 416, 362, 424, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1
456, 987, 601, 10334814, 10, 54, 39, 146, 259, 447, 1, 0.795486, 1, 1, 1, 262, 0, 0, 0, 0, 1
447, 1001, 612, 10335267, 11, 54, 146, 39, 329, 204, 1, 1, 0.645784, 0.465258, 0.432726, 262, 0, 0, 0, 1, 0
259, 1001, 619, 10335267, 11, 54, 152, 39, 146, 231, 1, 0.723854, 0.753415, 1, 0.301502, 262, 0, 0, 0, 0, 1
146, 1001, 643, 10335267, 11, 54, 39, 231, 314, 152, 1, 0.753415, 0.603004, 0.548654, 0.537941, 262, 0, 0, 1, 1, 0
54, 1001, 686, 10335268, 11, 396, 204, 329, 152, 314, 1, 0.923221, 0.867524, 0.965139, 0.749933, 262, 1, 0, 1, 0, 0
39, 998, 711, 10335268, 11, 63, 204, 231, 396, 329, 0.966478, 0.9678, 1, 1, 0.966548, 262, 0, 0, 0, 1, 1
152, 998, 753, 10335539, 12, 462, 63, 204, 231, 396, 0.913062, 0.96645, 1, 1, 1, 262, 1, 0, 0, 0, 1
314, 998, 780, 10335539, 12, 63, 204, 231, 396, 329, 1, 1, 1, 1, 0.96652, 262, 0, 0, 0, 1, 1
329, 1001, 812, 10335539, 12, 63, 204, 153, 441, 342, 0.96645, 1, 0.600916, 0.481485, 0.430248, 262, 0, 0, 0, 1, 1
396, 1001, 812, 10335539, 12, 153, 63, 101, 415, 204, 0.924914, 1, 0.753847, 0.694025, 1, 262, 0, 0, 0, 1, 0
204, 1001, 841, 10335979, 13, 342, 462, 354, 63, 101, 1, 0.957554, 0.860896, 0.966404, 0.633769, 262, 1, 1, 1, 0, 0
63, 1001, 879, 10335979, 13, 422, 354, 153, 262, 462, 1, 0.95348, 0.938087, 0.791396, 0.752793, 262, 1, 1, 0, 1, 1
101, 998, 922, 10335979, 13, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1
415, 998, 991, 10335980, 13, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
109, 598, 924, 10339524, 13, 320, 343, 401, 257, 141, 1, 0.968143, 0.96498, 0.858275, 0.751485, 262, 1, 1, 1, 1, 0
220, 598, 965, 10339524, 13, 257, 80, 401, 343, 141, 1, 0.750299, 1, 1, 0.85884, 262, 0, 0, 1, 1, 0
320, 598, 985, 10339524, 13, 141, 80, 257, 401, 343, 1, 0.857485, 1, 1, 1, 262, 0, 0, 0, 1, 1
343, 612, 998, 10339808, 14, 148, 80, 36, 141, 437, 0.929193, 1, 0.7207, 1, 0.601814, 262, 0, 0, 0, 0, 1
401, 612, 998, 10339808, 14, 285, 36, 80, 141, 437, 1, 0.949967, 1, 1, 0.537344, 262, 0, 0, 0, 0, 1
257, 619, 998, 10339808, 14, 80, 36, 437, 141, 383, 1, 0.7207, 0.644813, 1, 0.547358, 262, 0, 0, 1, 0, 1
153, 998, 956, 10340179, 14, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1
462, 998, 991, 10340180, 14, 475, 441, 415, 342, 10000000, 0.968095, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
422, 991, 1001, 10340180, 14, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.968095, 262, 1, 1, 1, 1, 1
342, 998, 991, 10340555, 15, 475, 462, 441, 415, 10000000, 0.968056, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10340555, 15, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10340555, 15, 475, 462, 415, 342, 10000000, 0.968056, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
462, 998, 991, 10340555, 15, 475, 441, 415, 342, 10000000, 0.968056, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
475, 998, 991, 10340555, 15, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10340891, 16, 475, 462, 441, 415, 10000000, 0.968021, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10340891, 16, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10340891, 16, 475, 462, 415, 342, 10000000, 0.968021, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
475, 998, 991, 10340891, 16, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
342, 998, 991, 10341240, 17, 475, 462, 441, 415, 10000000, 0.967985, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
415, 998, 991, 10341240, 17, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
441, 998, 991, 10341240, 17, 475, 462, 415, 342, 10000000, 0.967985, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
462, 998, 991, 10341240, 17, 475, 441, 415, 342, 10000000, 0.967985, 1, 1, 1, 0, 262, 1, 1, 1, 1, 1
