source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
433, 198, 787, 11309973, 8, 137, 3, 442, 173, 275, 1, 0.863381, 1, 1, 1, 97, 0, 0, 1, 0, 0
345, 201, 812, 11309973, 8, 137, 3, 495, 275, 55, 1, 0.863381, 1, 1, 1, 97, 0, 0, 1, 0, 0
250, 201, 826, 11309973, 8, 137, 427, 275, 55, 3, 1, 0.942818, 0.968499, 1, 0.647536, 97, 0, 1, 0, 0, 0
275, 226, 798, 11310270, 9, 393, 3, 95, 137, 216, 0.915952, 1, 0.823975, 1, 0.55015, 97, 1, 0, 0, 0, 0
137, 259, 798, 11310270, 9, 308, 95, 326, 3, 216, 1, 1, 0.754354, 1, 0.755373, 97, 0, 0, 1, 0, 0
173, 198, 945, 11310270, 9, 495, 442, 427, 372, 219, 1, 1, 1, 1, 0.859997, 97, 1, 1, 1, 1, 0
3, 290, 798, 11310619, 10, 232, 216, 326, 393, 308, 1, 0.964404, 0.754326, 0.753905, 0.53805, 97, 0, 0, 1, 1, 0
95, 304, 801, 11310619, 10, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 1
216, 342, 801, 11310619, 10, 82, 182, 308, 296, 178, 1, 1, 1, 1, 0.968045, 97, 0, 0, 0, 0, 0
326, 386, 801, 11310619, 10, 142, 82, 182, 31, 52, 0.949887, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0
303, 375, 1, 11312601, 4, 159, 48, 5, 157, 258, 1, 0.859223, 0.969408, 1, 1, 97, 0, 0, 0, 0, 0
380, 386, 1, 11312601, 4, 374, 48, 159, 139, 157, 1, 0.966626, 1, 0.725388, 1, 97, 1, 0, 0, 0, 0
341, 401, 12, 11312601, 4, 139, 48, 159, 100, 418, 0.971075, 0.966626, 1, 0.79822, 0.644778, 97, 0, 0, 0, 0, 1
413, 401, 12, 11312601, 4, 48, 159, 346, 100, 418, 0.859223, 1, 0.602791, 0.644956, 0.537315, 97, 0, 0, 1, 0, 1
466, 401, 12, 11312601, 4, 418, 264, 100, 48, 159, 0.953977, 0.94781, 0.859941, 0.859223, 1, 97, 1, 0, 0, 0, 0
159, 401, 53, 11312989, 5, 346, 264, 465, 48, 139, 1, 0.861737, 0.759668, 0.966586, 0.647356, 97, 1, 0, 1, 0, 0
48, 401, 92, 11312989, 5, 118, 264, 346, 418, 465, 1, 0.969454, 0.843868, 0.794931, 0.645111, 97, 0, 0, 1, 1, 1
100, 398, 100, 11312989, 5, 118, 439, 389, 322, 485, 1, 1, 1, 1, 0.969293, 97, 0, 1, 1, 1, 1
264, 398, 171, 11313351, 6, 443, 118, 228, 41, 117, 1, 1, 0.790795, 0.863333, 0.968339, 97, 1, 0, 0, 0, 0
346, 398, 187, 11313351, 6, 388, 118, 117, 88, 41, 0.784633, 1, 1, 0.861753, 0.755417, 97, 1, 0, 0, 0, 0
418, 398, 187, 11313351, 6, 41, 438, 118, 117, 88, 1, 0.790654, 1, 1, 0.861753, 97, 0, 1, 0, 0, 0
465, 398, 187, 11313351, 6, 480, 41, 118, 116, 117, 1, 0.97125, 1, 0.757002, 1, 97, 1, 0, 0, 0, 0
118, 401, 257, 11313351, 6, 438, 116, 41, 218, 324, 0.911425, 0.966101, 1, 0.63485, 0.645417, 97, 1, 0, 0, 0, 1
41, 401, 300, 11313766, 7, 324, 480, 228, 388, 438, 1, 0.916907, 1, 0.82173, 0.683987, 97, 1, 1, 0, 1, 1
116, 398, 337, 11313766, 7, 104, 218, 317, 480, 470, 1, 1, 1, 1, 1, 97, 0, 0, 0, 1, 1
324, 398, 385, 11313766, 7, 115, 104, 24, 224, 167, 0.951094, 1, 0.968597, 0.784875, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 11313766, 7, 104, 24, 115, 224, 167, 1, 1, 0.859686, 0.784875, 1, 97, 0, 0, 0, 0, 0
218, 401, 440, 11313766, 7, 155, 115, 104, 224, 24, 0.928347, 1, 1, 0.645631, 0.860975, 97, 0, 0, 0, 0, 0
167, 457, 398, 11314219, 8, 35, 145, 455, 431, 378, 0.907308, 1, 0.722636, 0.604722, 0.482603, 97, 0, 0, 1, 1, 1
104, 401, 479, 11314219, 8, 115, 224, 155, 79, 10000000, 0.644733, 0.48163, 0.361272, 0.137404, 0, 97, 0, 0, 0, 0, 1
115, 398, 522, 11314219, 8, 108, 79, 155, 163, 224, 1, 1, 1, 0.754172, 1, 97, 0, 0, 0, 0, 0
115, 398, 522, 11314620, 9, 108, 79, 155, 163, 224, 1, 1, 1, 0.75414, 1, 97, 0, 0, 0, 0, 0
224, 398, 557, 11314620, 9, 79, 155, 312, 96, 163, 1, 1, 1, 0.644258, 0.75414, 97, 0, 0, 0, 0, 0
155, 401, 648, 11314621, 9, 108, 79, 225, 96, 163, 0.960777, 1, 0.821703, 0.751635, 0.861874, 97, 0, 0, 0, 0, 0
79, 401, 693, 11314621, 9, 108, 296, 225, 178, 96, 0.969107, 0.569524, 0.645852, 0.46476, 0.644258, 97, 0, 0, 0, 0, 0
393, 387, 801, 11314819, 11, 451, 371, 82, 182, 31, 1, 0.241238, 1, 1, 1, 97, 1, 1, 0, 0, 0
308, 425, 798, 11314819, 11, 142, 82, 398, 261, 33, 0.949129, 1, 0.771585, 0.784263, 0.821605, 97, 0, 0, 1, 0, 0
182, 457, 798, 11314819, 11, 261, 451, 33, 82, 426, 0.943481, 0.797574, 1, 1, 0.687975, 97, 0, 1, 0, 0, 1
224, 398, 557, 11314943, 10, 79, 155, 312, 96, 163, 1, 1, 1, 0.644236, 0.754114, 97, 0, 0, 0, 0, 0
155, 401, 648, 11314944, 10, 108, 79, 225, 96, 163, 0.960734, 1, 0.821667, 0.751609, 0.861844, 97, 0, 0, 0, 0, 0
79, 401, 693, 11314944, 10, 108, 296, 225, 178, 96, 0.969074, 0.569489, 0.64583, 0.464725, 0.644236, 97, 0, 0, 0, 0, 0
82, 498, 798, 11319020, 12, 245, 338, 398, 478, 6, 0.957083, 1, 0.966302, 0.965943, 0.766543, 97, 0, 1, 1, 1, 0
33, 508, 801, 11319020, 12, 6, 195, 245, 453, 426, 0.969322, 1, 1, 1, 1, 97, 0, 0, 0, 1, 1
426, 612, 798, 11319020, 12, 227, 6, 195, 112, 245, 0.910336, 0.969322, 1, 1, 1, 97, 0, 0, 0, 0, 0
108, 398, 714, 11319144, 11, 393, 326, 31, 178, 308, 1, 1, 1, 1, 0.86009, 97, 1, 1, 0, 0, 1
225, 398, 754, 11319144, 11, 52, 31, 178, 308, 82, 1, 0.969712, 1, 1, 0.75442, 97, 0, 0, 0, 0, 0
296, 401, 827, 11319144, 11, 82, 182, 31, 308, 178, 0.862194, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0
178, 401, 854, 11319415, 12, 371, 82, 31, 293, 182, 0.751263, 0.754398, 1, 0.844185, 0.861782, 97, 1, 0, 0, 0, 0
45, 296, 398, 11321487, 7, 360, 480, 388, 356, 470, 1, 0.936438, 0.906177, 0.941959, 0.821487, 97, 1, 1, 1, 1, 1
18, 299, 401, 11321487, 7, 167, 412, 360, 443, 317, 1, 1, 1, 0.967084, 1, 97, 0, 1, 1, 1, 1
438, 401, 412, 11321487, 7, 104, 24, 115, 224, 167, 1, 1, 0.858974, 0.780147, 1, 97, 0, 0, 0, 0, 0
443, 412, 398, 11321487, 7, 368, 306, 104, 24, 167, 1, 1, 1, 1, 1, 97, 1, 0, 0, 0, 0
372, 198, 987, 11322470, 10, 106, 219, 10000000, 10000000, 10000000, 0.969195, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
427, 198, 987, 11322470, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
442, 198, 987, 11322470, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
495, 198, 987, 11322470, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
219, 247, 998, 11322832, 11, 236, 348, 168, 106, 404, 1, 1, 0.820749, 1, 0.564148, 97, 0, 1, 0, 0, 1
27, 293, 198, 11325072, 6, 454, 389, 485, 428, 332, 1, 0.82284, 0.751226, 0.753013, 0.750897, 97, 1, 1, 1, 1, 1
71, 311, 201, 11325072, 6, 322, 485, 439, 389, 117, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
198, 344, 201, 11325072, 6, 118, 88, 41, 117, 226, 1, 0.96825, 0.862243, 1, 1, 97, 0, 0, 0, 0, 0
332, 386, 201, 11325072, 6, 480, 41, 123, 88, 118, 1, 1, 1, 1, 1, 97, 1, 0, 0, 0, 0
428, 387, 201, 11325072, 6, 41, 123, 88, 118, 117, 1, 0.950051, 1, 1, 1, 97, 0, 0, 0, 0, 0
118, 401, 257, 11325434, 7, 438, 116, 41, 218, 324, 0.908091, 0.964694, 1, 0.633635, 0.644579, 97, 1, 0, 0, 0, 1
41, 401, 300, 11325435, 7, 324, 480, 228, 388, 438, 1, 0.913649, 1, 0.820419, 0.682897, 97, 1, 1, 0, 1, 1
88, 509, 198, 11325435, 7, 138, 291, 123, 420, 334, 0.961842, 1, 0.966085, 0.753263, 0.723626, 97, 0, 0, 0, 1, 1
123, 541, 201, 11325435, 7, 384, 420, 334, 237, 114, 1, 1, 1, 0.233167, 0.860932, 97, 1, 1, 1, 1, 0
167, 457, 398, 11325687, 8, 35, 145, 455, 431, 378, 0.904172, 1, 0.721639, 0.603884, 0.481936, 97, 0, 0, 1, 1, 1
104, 401, 479, 11325687, 8, 115, 224, 155, 79, 10000000, 0.64394, 0.480966, 0.360774, 0.137188, 0, 97, 0, 0, 0, 0, 1
115, 398, 522, 11325687, 8, 108, 79, 155, 163, 224, 1, 1, 1, 0.753242, 1, 97, 0, 0, 0, 0, 0
115, 398, 522, 11326114, 9, 108, 79, 155, 163, 224, 1, 1, 1, 0.753207, 1, 97, 0, 0, 0, 0, 0
224, 398, 557, 11326114, 9, 79, 155, 312, 96, 163, 1, 1, 1, 0.643464, 0.753207, 97, 0, 0, 0, 0, 0
224, 398, 557, 11326424, 10, 79, 155, 312, 96, 163, 1, 1, 1, 0.643443, 0.753182, 97, 0, 0, 0, 0, 0
155, 401, 648, 11326425, 10, 108, 79, 225, 96, 163, 0.959223, 1, 0.820377, 0.750683, 0.860779, 97, 0, 0, 0, 0, 0
79, 401, 694, 11326425, 10, 108, 296, 225, 178, 96, 0.967877, 0.56825, 0.645033, 0.463489, 0.643443, 97, 0, 0, 0, 0, 0
106, 286, 998, 11327033, 12, 196, 236, 168, 348, 404, 0.905696, 0.819918, 0.966386, 0.694355, 0.686917, 97, 0, 0, 0, 1, 1
168, 339, 1001, 11327033, 12, 42, 196, 236, 404, 348, 1, 1, 1, 1, 1, 97, 0, 0, 0, 1, 1
236, 427, 998, 11327033, 12, 257, 401, 42, 196, 343, 1, 1, 1, 1, 0.317688, 97, 0, 1, 0, 0, 1
426, 612, 798, 11327220, 13, 227, 6, 195, 112, 245, 0.908076, 0.968467, 1, 1, 1, 97, 0, 0, 0, 0, 0
453, 612, 798, 11327220, 13, 6, 195, 112, 245, 227, 0.968467, 1, 1, 1, 0.430277, 97, 0, 0, 0, 0, 0
245, 625, 798, 11327220, 13, 6, 195, 112, 227, 252, 0.968467, 1, 1, 0.430179, 0.322158, 97, 0, 0, 0, 1, 1
195, 658, 798, 11327220, 13, 227, 6, 323, 252, 134, 0.908076, 1, 0.47602, 0.322158, 0.107454, 97, 0, 0, 1, 1, 1
196, 453, 998, 11327343, 13, 401, 343, 42, 257, 80, 1, 0.794181, 1, 0.481033, 0.27355, 97, 1, 1, 0, 1, 0
42, 505, 998, 11327343, 13, 343, 401, 141, 257, 10000000, 1, 0.945111, 0.549375, 0.410199, 0, 97, 1, 1, 0, 0, 1
401, 612, 998, 11327344, 13, 80, 148, 141, 36, 285, 1, 0.845531, 1, 0.751657, 0.536301, 97, 0, 0, 0, 0, 0
343, 612, 998, 11327344, 13, 285, 36, 80, 141, 148, 0.942328, 1, 1, 1, 0.603951, 97, 0, 0, 0, 0, 0
145, 543, 401, 11330419, 9, 180, 21, 35, 290, 121, 1, 0.859618, 1, 1, 1, 97, 0, 0, 0, 0, 0
378, 587, 401, 11330420, 9, 304, 464, 328, 180, 21, 1, 0.861553, 1, 1, 0.859618, 97, 0, 1, 1, 0, 0
431, 587, 401, 11330420, 9, 85, 21, 353, 239, 180, 1, 1, 0.861105, 1, 1, 97, 0, 0, 1, 0, 0
455, 587, 401, 11330420, 9, 21, 180, 125, 239, 35, 0.96707, 1, 1, 0.942429, 1, 97, 0, 0, 0, 0, 0
108, 398, 714, 11330625, 11, 393, 326, 31, 178, 308, 1, 1, 1, 1, 0.85903, 97, 1, 1, 0, 0, 1
225, 398, 754, 11330625, 11, 52, 31, 178, 308, 82, 1, 0.968514, 1, 1, 0.753488, 97, 0, 0, 0, 0, 0
296, 401, 827, 11330625, 11, 82, 182, 31, 308, 178, 0.861129, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0
178, 401, 854, 11330625, 11, 371, 82, 31, 293, 182, 0.750361, 0.753488, 1, 0.843045, 0.860742, 97, 1, 0, 0, 0, 0
178, 401, 854, 11331052, 12, 371, 82, 31, 293, 182, 0.750326, 0.753453, 1, 0.843002, 0.860703, 97, 1, 0, 0, 0, 0
31, 401, 896, 11331053, 12, 371, 82, 293, 170, 10000000, 1, 0.538181, 0.843002, 0.84203, 0, 97, 1, 0, 0, 0, 1
6, 699, 798, 11331420, 14, 323, 252, 227, 212, 57, 0.92413, 0.902049, 0.923888, 0.538534, 0.318351, 97, 1, 1, 0, 0, 0
227, 829, 798, 11331421, 14, 69, 134, 252, 51, 57, 0.857996, 0.966646, 1, 1, 1, 97, 0, 0, 0, 0, 0
141, 654, 998, 11331544, 14, 383, 148, 80, 285, 437, 0.960138, 0.845102, 1, 0.722248, 0.600212, 97, 1, 0, 0, 0, 1
80, 696, 998, 11331544, 14, 383, 285, 148, 437, 36, 1, 0.842623, 0.860631, 0.720254, 0.751318, 97, 1, 0, 0, 1, 0
36, 703, 1001, 11331544, 14, 97, 437, 383, 285, 148, 0.968882, 1, 1, 1, 1, 97, 0, 1, 1, 0, 0
31, 401, 896, 11331616, 13, 371, 82, 293, 170, 10000000, 1, 0.538148, 0.842944, 0.841973, 0, 97, 1, 0, 0, 0, 1
293, 398, 973, 11331616, 13, 42, 196, 236, 404, 348, 0.861637, 0.965151, 1, 1, 1, 97, 0, 0, 0, 1, 1
371, 398, 987, 11331616, 13, 196, 42, 236, 404, 348, 1, 0.861637, 1, 1, 1, 97, 0, 0, 0, 1, 1
252, 801, 828, 11331718, 15, 69, 134, 74, 10000000, 10000000, 1, 1, 0.480574, 0, 0, 97, 0, 0, 0, 1, 1
57, 905, 798, 11331718, 15, 134, 69, 51, 10000000, 10000000, 0.751812, 0.536231, 0.861332, 0, 0, 97, 0, 0, 0, 1, 1
51, 908, 801, 11331718, 15, 63, 204, 10000000, 10000000, 10000000, 0.751175, 0.85783, 0, 0, 0, 97, 0, 0, 1, 1, 1
36, 703, 1001, 11331880, 15, 97, 437, 383, 285, 148, 0.968847, 1, 1, 1, 1, 97, 0, 1, 1, 0, 0
148, 741, 1001, 11331880, 15, 97, 437, 383, 285, 74, 1, 1, 1, 1, 0.750264, 97, 0, 1, 1, 0, 0
285, 773, 1001, 11331880, 15, 97, 199, 437, 383, 1, 1, 0.861199, 1, 1, 0.601999, 97, 0, 0, 1, 1, 0
383, 787, 1001, 11331880, 15, 97, 199, 269, 1, 10000000, 1, 0.790538, 1, 0.481599, 0, 97, 0, 0, 0, 0, 1
437, 787, 1001, 11331880, 15, 97, 199, 1, 10000000, 10000000, 1, 0.861199, 0.547108, 0, 0, 97, 0, 0, 0, 1, 1
404, 412, 998, 11332004, 14, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.120453, 97, 1, 0, 0, 0, 1
348, 412, 998, 11332004, 14, 401, 42, 196, 236, 257, 1, 1, 1, 1, 0.214571, 97, 1, 0, 0, 0, 1
236, 427, 998, 11332004, 14, 257, 401, 42, 196, 343, 1, 1, 1, 1, 0.317437, 97, 0, 1, 0, 0, 1
1, 909, 1001, 11332295, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.962976, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1
199, 945, 1001, 11332295, 16, 1, 97, 10000000, 10000000, 10000000, 1, 0.645869, 0, 0, 0, 97, 0, 0, 1, 1, 1
269, 978, 1001, 11332295, 16, 1, 97, 199, 10000000, 10000000, 1, 0.794086, 1, 0, 0, 97, 0, 0, 0, 1, 1
334, 587, 201, 11333635, 8, 114, 207, 214, 102, 86, 1, 0.753437, 1, 1, 0.938147, 97, 0, 0, 0, 0, 0
420, 587, 201, 11333635, 8, 114, 493, 399, 379, 294, 1, 1, 1, 0.694705, 0.698075, 97, 0, 1, 1, 1, 0
290, 601, 426, 11334620, 10, 353, 21, 131, 248, 180, 0.950999, 0.966634, 0.862545, 0.720962, 1, 97, 1, 0, 0, 1, 0
121, 654, 398, 11334620, 10, 469, 328, 407, 387, 93, 0.960173, 0.944597, 0.724189, 0.564398, 0.107608, 97, 1, 1, 1, 1, 1
35, 696, 398, 11334620, 10, 469, 407, 387, 328, 239, 1, 1, 0.940664, 0.693733, 0.841343, 97, 1, 1, 1, 1, 0
1, 909, 1001, 11336495, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.962489, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1
114, 601, 272, 11337835, 9, 379, 207, 47, 450, 435, 0.925373, 0.957339, 1, 0.645537, 0.548848, 97, 1, 0, 0, 1, 1
47, 598, 301, 11338236, 10, 180, 290, 368, 85, 21, 1, 1, 1, 0.858794, 0.858897, 97, 0, 0, 1, 0, 0
207, 598, 347, 11338236, 10, 85, 21, 180, 290, 368, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 1
379, 598, 387, 11338237, 10, 430, 21, 180, 85, 290, 1, 1, 1, 0.819655, 1, 97, 1, 0, 0, 0, 0
435, 598, 387, 11338237, 10, 353, 21, 85, 180, 290, 1, 1, 0.952892, 1, 1, 97, 1, 0, 0, 0, 0
450, 598, 387, 11338237, 10, 21, 85, 180, 290, 121, 0.966259, 0.956265, 1, 1, 1, 97, 0, 0, 0, 0, 0
290, 601, 426, 11338573, 11, 353, 21, 131, 248, 180, 0.950404, 0.966224, 0.861077, 0.72062, 1, 97, 1, 0, 0, 1, 0
180, 601, 458, 11338573, 11, 248, 430, 304, 21, 131, 0.859388, 0.751679, 0.69225, 0.966224, 0.752313, 97, 0, 1, 1, 0, 0
85, 598, 503, 11338573, 11, 304, 464, 430, 353, 187, 1, 1, 1, 1, 0.85763, 97, 0, 1, 1, 1, 0
430, 598, 587, 11338573, 11, 19, 4, 241, 187, 84, 1, 0.96775, 0.861275, 1, 0.858647, 97, 0, 0, 0, 0, 0
187, 601, 659, 11338935, 12, 241, 483, 4, 331, 400, 1, 0.862365, 0.967712, 0.75127, 0.75021, 97, 0, 1, 0, 1, 1
19, 598, 696, 11338936, 12, 112, 451, 338, 398, 261, 1, 0.859698, 0.859672, 0.858685, 0.858096, 97, 0, 1, 1, 1, 1
4, 601, 703, 11338936, 12, 331, 483, 400, 205, 241, 0.959638, 0.681582, 0.537512, 0.789728, 0.428654, 97, 1, 1, 1, 0, 0
112, 601, 872, 11339311, 13, 220, 6, 320, 109, 195, 0.953026, 0.644806, 0.643398, 0.752123, 0.752234, 97, 0, 0, 0, 0, 0
109, 598, 910, 11339660, 14, 401, 343, 257, 141, 320, 0.968118, 0.964674, 0.857579, 0.751962, 1, 97, 1, 1, 1, 0, 0
220, 598, 956, 11339660, 14, 141, 80, 257, 401, 343, 0.966808, 0.751679, 1, 1, 1, 97, 0, 0, 0, 1, 1
320, 598, 980, 11339661, 14, 141, 80, 257, 401, 343, 1, 0.751679, 1, 1, 1, 97, 0, 0, 0, 1, 1
134, 801, 859, 11339918, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.600126, 0, 0, 0, 97, 0, 0, 1, 1, 1
69, 801, 902, 11339918, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.856707, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1
74, 798, 908, 11339918, 16, 383, 437, 285, 97, 10000000, 0.967488, 0.966879, 0.856927, 0.537783, 0, 97, 1, 1, 1, 0, 1
401, 612, 998, 11339997, 15, 80, 148, 141, 36, 285, 1, 0.844241, 1, 0.750637, 0.535575, 97, 0, 0, 0, 0, 0
343, 612, 998, 11339997, 15, 285, 36, 80, 141, 148, 0.940086, 1, 1, 1, 0.603029, 97, 0, 0, 0, 0, 0
74, 798, 908, 11340176, 17, 383, 437, 285, 97, 10000000, 0.967461, 0.966852, 0.856903, 0.537768, 0, 97, 1, 1, 1, 0, 1
196, 453, 998, 11340204, 15, 401, 343, 42, 257, 80, 1, 0.792562, 1, 0.48029, 0.273069, 97, 1, 1, 0, 1, 0
42, 505, 998, 11340204, 15, 343, 401, 141, 257, 10000000, 1, 0.942819, 0.548406, 0.409479, 0, 97, 1, 1, 0, 0, 1
343, 612, 998, 11340205, 15, 285, 36, 80, 141, 148, 0.940049, 1, 1, 1, 0.603014, 97, 0, 0, 0, 0, 0
41, 401, 301, 11341635, 8, 324, 480, 228, 388, 438, 1, 0.909163, 1, 0.818606, 0.681389, 97, 1, 1, 0, 1, 1
116, 398, 336, 11341635, 8, 104, 218, 317, 480, 470, 1, 1, 1, 1, 1, 97, 0, 0, 0, 1, 1
324, 398, 385, 11341635, 8, 115, 104, 24, 167, 224, 0.946911, 1, 0.965701, 1, 0.768074, 97, 0, 0, 0, 0, 0
239, 773, 401, 11342820, 11, 111, 76, 93, 140, 287, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0
328, 787, 401, 11342820, 11, 387, 249, 392, 265, 111, 1, 0.232466, 0.107596, 0.854997, 1, 97, 1, 1, 1, 1, 0
407, 787, 401, 11342820, 11, 87, 111, 147, 411, 284, 1, 1, 0.642298, 0.434508, 0.429085, 97, 0, 0, 0, 1, 0
469, 787, 401, 11342820, 11, 411, 87, 111, 147, 76, 0.898577, 0.950698, 1, 0.602277, 0.940871, 97, 1, 0, 0, 0, 0
111, 801, 481, 11343079, 12, 265, 284, 87, 147, 355, 1, 0.720159, 1, 0.755645, 0.602076, 97, 0, 0, 0, 0, 1
87, 798, 505, 11343079, 12, 94, 132, 411, 355, 265, 1, 1, 1, 1, 0.966239, 97, 0, 0, 1, 1, 1
76, 910, 401, 11343079, 12, 128, 25, 249, 213, 392, 0.857006, 0.643977, 1, 0.214301, 1, 97, 0, 0, 0, 1, 1
147, 798, 541, 11343079, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 97, 0, 0, 0, 1, 1
470, 401, 412, 11345835, 9, 104, 24, 115, 167, 218, 1, 1, 0.749642, 1, 1, 97, 0, 0, 0, 0, 0
480, 401, 412, 11345835, 9, 104, 24, 115, 167, 218, 1, 1, 0.856734, 1, 1, 97, 0, 0, 0, 0, 0
317, 401, 420, 11345835, 9, 104, 115, 24, 167, 218, 1, 0.842953, 0.965266, 1, 1, 97, 0, 0, 0, 0, 0
218, 401, 440, 11345835, 9, 155, 115, 104, 224, 24, 0.921489, 1, 1, 0.643411, 0.858014, 97, 0, 0, 0, 0, 0
411, 801, 612, 11347279, 13, 94, 132, 172, 37, 301, 1, 1, 0.722606, 0.7518, 0.645319, 97, 0, 0, 0, 0, 0
355, 801, 612, 11347279, 13, 94, 37, 132, 172, 265, 1, 0.958563, 1, 0.682315, 1, 97, 0, 0, 0, 0, 0
265, 801, 629, 11347279, 13, 94, 172, 132, 37, 301, 1, 0.859913, 1, 0.6444, 0.54651, 97, 0, 0, 0, 0, 0
