source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
120, 642, 398, 10321712, 8, 367, 124, 21, 81, 398, 0.754996, 0.757945, 0.645763, 0.751966, 0.685362, 171, 1, 0, 0, 0, 1
3, 275, 798, 10321726, 8, 352, 292, 181, 227, 215, 0.845764, 0.792636, 0.605882, 0.646472, 0.684335, 171, 1, 1, 0, 1, 0
215, 354, 801, 10321726, 8, 82, 181, 292, 177, 352, 1, 1, 0.967855, 0.966782, 1, 171, 0, 0, 0, 0, 1
227, 381, 801, 10321726, 8, 360, 257, 82, 33, 181, 1, 0.866632, 1, 0.909261, 0.96775, 171, 1, 0, 0, 0, 0
352, 387, 801, 10322023, 9, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.602805, 171, 1, 0, 0, 0, 0
292, 401, 820, 10322023, 9, 82, 181, 10000000, 10000000, 10000000, 0.860592, 1, 0, 0, 0, 171, 0, 0, 1, 1, 1
177, 401, 843, 10322023, 9, 82, 181, 292, 108, 10000000, 0.753018, 0.860194, 1, 1, 0, 171, 0, 0, 0, 0, 1
286, 601, 419, 10322035, 9, 21, 332, 179, 130, 85, 1, 0.634094, 1, 0.636037, 0.644718, 171, 0, 1, 0, 0, 0
179, 601, 445, 10322035, 9, 21, 332, 85, 130, 243, 1, 0.568754, 0.537265, 0.322585, 0.240617, 171, 0, 1, 0, 0, 0
35, 683, 398, 10322036, 9, 398, 367, 306, 234, 124, 0.752715, 0.547733, 0.547553, 1, 0.947373, 171, 1, 1, 1, 0, 0
292, 401, 820, 10322327, 10, 82, 181, 10000000, 10000000, 10000000, 0.860564, 1, 0, 0, 0, 171, 0, 0, 1, 1, 1
21, 601, 488, 10326236, 10, 332, 130, 186, 243, 85, 1, 0.842138, 0.547697, 0.538697, 0.685201, 171, 1, 0, 0, 0, 0
85, 598, 515, 10326236, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858768, 171, 0, 0, 1, 0, 1
130, 598, 552, 10326236, 10, 4, 186, 19, 273, 128, 0.965045, 1, 0.904071, 0.966115, 0.862025, 171, 0, 0, 0, 1, 0
243, 598, 580, 10326236, 10, 337, 4, 128, 186, 84, 1, 1, 1, 1, 0.862088, 171, 1, 0, 0, 0, 0
332, 598, 587, 10326236, 10, 4, 128, 186, 84, 19, 1, 1, 1, 0.862088, 0.792824, 171, 0, 0, 0, 0, 0
85, 598, 515, 10326598, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858735, 171, 0, 0, 1, 0, 1
130, 598, 552, 10326598, 11, 4, 186, 19, 273, 128, 0.965007, 1, 0.903972, 0.966077, 0.861991, 171, 0, 0, 0, 1, 0
332, 598, 587, 10326598, 11, 4, 128, 186, 84, 19, 1, 1, 1, 0.862054, 0.792778, 171, 0, 0, 0, 0, 0
128, 642, 598, 10326882, 12, 371, 377, 84, 90, 261, 1, 0.860722, 1, 0.841258, 0.69434, 171, 1, 1, 0, 0, 1
186, 601, 647, 10326882, 12, 309, 360, 393, 19, 4, 0.794474, 0.322813, 0.214473, 1, 1, 171, 1, 1, 1, 0, 0
4, 601, 690, 10326882, 12, 309, 393, 360, 204, 236, 0.953369, 0.722307, 0.645627, 0.860788, 0.752408, 171, 1, 1, 1, 0, 0
204, 598, 752, 10327153, 13, 194, 240, 6, 337, 10000000, 0.860416, 1, 0.646637, 1, 0, 171, 0, 0, 0, 1, 1
309, 598, 787, 10327154, 13, 6, 194, 240, 337, 248, 1, 1, 1, 0.967871, 0.232629, 171, 0, 0, 0, 1, 1
360, 598, 787, 10327154, 13, 6, 194, 240, 337, 248, 1, 1, 1, 0.967871, 0.378275, 171, 0, 0, 0, 1, 1
393, 598, 787, 10327154, 13, 6, 194, 240, 337, 236, 1, 1, 1, 0.967871, 1, 171, 0, 0, 0, 1, 0
337, 612, 798, 10327607, 14, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158966, 171, 1, 0, 0, 0, 1
240, 618, 798, 10327607, 14, 6, 194, 211, 301, 223, 1, 1, 0.375508, 0.301433, 0.27476, 171, 0, 0, 1, 1, 1
194, 646, 798, 10327607, 14, 6, 301, 223, 248, 211, 1, 0.481867, 0.482418, 0.240448, 0.120302, 171, 0, 1, 1, 1, 1
6, 685, 798, 10327607, 14, 301, 248, 223, 211, 133, 0.875289, 0.857997, 0.482418, 0.436577, 0.274096, 171, 1, 1, 0, 0, 1
124, 757, 401, 10330236, 10, 398, 367, 306, 111, 234, 1, 1, 1, 0.965479, 1, 171, 1, 1, 1, 0, 0
234, 779, 401, 10330236, 10, 111, 280, 87, 146, 334, 1, 0.604542, 0.536839, 0.240821, 0.136458, 171, 0, 1, 0, 1, 1
306, 787, 401, 10330236, 10, 111, 146, 87, 131, 334, 1, 0.754596, 0.429471, 0.302976, 0.136458, 171, 0, 0, 0, 0, 1
367, 787, 401, 10330236, 10, 87, 371, 111, 280, 146, 0.953931, 0.753389, 1, 0.361212, 0.214878, 171, 0, 1, 0, 1, 1
398, 787, 401, 10330236, 10, 111, 87, 280, 334, 146, 1, 0.695618, 0.361212, 0.303196, 0.120411, 171, 0, 0, 1, 1, 1
111, 801, 467, 10330507, 11, 94, 371, 280, 131, 87, 0.759146, 0.750863, 0.686747, 0.605903, 0.819707, 171, 0, 1, 0, 0, 0
87, 798, 518, 10330507, 11, 94, 131, 261, 371, 334, 0.96878, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
280, 798, 580, 10330508, 11, 94, 37, 131, 261, 371, 1, 0.903718, 0.966051, 1, 1, 171, 0, 0, 0, 0, 1
181, 444, 798, 10330527, 11, 358, 317, 384, 82, 257, 0.957811, 0.75042, 0.724085, 1, 0.643099, 171, 1, 1, 1, 0, 0
87, 798, 518, 10330856, 12, 94, 131, 261, 371, 334, 0.968744, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
280, 798, 580, 10330857, 12, 94, 37, 131, 261, 371, 1, 0.903623, 0.966015, 1, 1, 171, 0, 0, 0, 0, 1
371, 801, 612, 10330857, 12, 94, 248, 37, 131, 171, 1, 0.755565, 0.722498, 1, 0.480234, 171, 0, 1, 0, 0, 0
131, 801, 640, 10330857, 12, 94, 171, 297, 37, 133, 1, 0.698628, 0.53598, 0.43032, 0.188599, 171, 0, 0, 0, 0, 1
84, 685, 598, 10331082, 13, 318, 251, 261, 9, 377, 1, 0.9628, 0.75563, 1, 0.752791, 171, 1, 0, 1, 0, 1
90, 712, 601, 10331082, 13, 261, 94, 371, 334, 131, 1, 0.753449, 1, 1, 0.858659, 171, 0, 0, 1, 1, 0
377, 787, 601, 10331083, 13, 297, 94, 37, 131, 261, 1, 1, 0.820313, 1, 1, 171, 0, 0, 0, 0, 0
82, 484, 798, 10334727, 12, 337, 194, 257, 358, 387, 1, 0.925935, 1, 0.965431, 0.951722, 171, 1, 0, 0, 1, 1
317, 587, 801, 10334728, 12, 6, 194, 240, 337, 236, 1, 1, 1, 0.967083, 1, 171, 0, 0, 0, 1, 0
358, 587, 801, 10334728, 12, 6, 194, 240, 337, 236, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 0
384, 587, 801, 10334728, 12, 6, 194, 240, 337, 236, 1, 1, 1, 0.967083, 1, 171, 0, 0, 0, 1, 0
131, 801, 640, 10335057, 13, 94, 171, 297, 37, 133, 1, 0.697945, 0.535739, 0.430126, 0.18845, 171, 0, 0, 0, 0, 1
94, 801, 683, 10335057, 13, 171, 37, 297, 248, 133, 0.942326, 0.842489, 0.535739, 0.428656, 0.56535, 171, 0, 0, 0, 0, 0
37, 798, 719, 10335057, 13, 297, 171, 301, 223, 10000000, 1, 1, 0.964886, 0.857932, 0, 171, 0, 0, 1, 1, 1
337, 612, 798, 10335064, 13, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158777, 171, 1, 0, 0, 0, 1
236, 598, 778, 10335064, 13, 6, 194, 240, 337, 248, 0.861448, 0.967145, 1, 0.967048, 0.232202, 171, 0, 0, 0, 1, 1
240, 618, 798, 10335064, 13, 6, 194, 211, 301, 223, 1, 1, 0.374983, 0.300756, 0.274479, 171, 0, 0, 1, 1, 1
194, 646, 798, 10335064, 13, 6, 301, 223, 248, 211, 1, 0.481435, 0.481984, 0.240232, 0.120194, 171, 0, 1, 1, 1, 1
6, 685, 798, 10335064, 13, 301, 248, 223, 211, 133, 0.872442, 0.857311, 0.481984, 0.435161, 0.273816, 171, 1, 1, 0, 0, 1
301, 812, 798, 10335400, 14, 297, 171, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 171, 0, 0, 1, 1, 1
223, 822, 798, 10335401, 14, 297, 171, 301, 10000000, 10000000, 1, 0.966071, 1, 0, 0, 171, 0, 0, 1, 1, 1
211, 849, 798, 10335401, 14, 297, 171, 301, 223, 248, 0.964294, 0.858729, 1, 1, 1, 171, 1, 0, 1, 0, 0
37, 798, 719, 10335484, 14, 297, 171, 301, 223, 10000000, 1, 1, 0.964841, 0.857892, 0, 171, 0, 0, 1, 1, 1
297, 798, 777, 10335484, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
248, 801, 821, 10335484, 14, 297, 171, 301, 223, 37, 1, 1, 1, 1, 1, 171, 0, 0, 1, 0, 0
297, 798, 777, 10335763, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
181, 444, 798, 10338223, 10, 358, 317, 384, 82, 257, 0.956804, 0.749801, 0.723413, 1, 0.642569, 171, 1, 1, 1, 0, 0
82, 484, 798, 10338223, 10, 337, 194, 257, 358, 387, 1, 0.925186, 1, 0.965024, 0.951195, 171, 1, 0, 0, 1, 1
33, 519, 801, 10338223, 10, 194, 240, 6, 337, 309, 0.966817, 1, 0.861155, 0.96672, 0.968093, 171, 0, 0, 0, 1, 1
297, 798, 777, 10339684, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
337, 612, 798, 10342424, 11, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158592, 171, 1, 0, 0, 0, 1
240, 618, 798, 10342424, 11, 6, 194, 211, 301, 223, 1, 1, 0.374466, 0.300092, 0.274202, 171, 0, 0, 1, 1, 1
194, 646, 798, 10342424, 11, 6, 301, 223, 248, 211, 1, 0.481009, 0.481557, 0.24002, 0.120088, 171, 0, 1, 1, 1, 1
6, 686, 798, 10342424, 11, 301, 248, 223, 211, 133, 0.86965, 0.856635, 0.481557, 0.433771, 0.273541, 171, 1, 1, 0, 0, 1
186, 601, 647, 10342436, 11, 309, 360, 393, 19, 4, 0.792515, 0.322274, 0.214116, 1, 1, 171, 1, 1, 1, 0, 0
4, 601, 690, 10342436, 11, 309, 393, 360, 204, 236, 0.951019, 0.720957, 0.644548, 0.85935, 0.751152, 171, 1, 1, 1, 0, 0
6, 686, 798, 10342877, 12, 301, 248, 223, 211, 133, 0.869479, 0.856594, 0.481531, 0.433686, 0.273524, 171, 1, 1, 0, 0, 1
223, 822, 798, 10342877, 12, 297, 171, 301, 10000000, 10000000, 1, 0.965296, 1, 0, 0, 171, 0, 0, 1, 1, 1
301, 812, 798, 10343200, 13, 297, 171, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 171, 0, 0, 1, 1, 1
297, 798, 777, 10343563, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
204, 598, 751, 10346636, 12, 194, 240, 6, 337, 236, 0.858617, 1, 0.645282, 1, 1, 171, 0, 0, 0, 1, 0
236, 598, 778, 10346637, 12, 6, 194, 240, 337, 248, 0.860375, 0.965944, 1, 0.965847, 0.231579, 171, 0, 0, 0, 1, 1
309, 598, 787, 10346637, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.965847, 0.231579, 171, 0, 0, 0, 1, 1
360, 598, 787, 10346637, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.965847, 0.376886, 171, 0, 0, 0, 1, 1
393, 598, 787, 10346637, 12, 6, 194, 240, 337, 236, 1, 1, 1, 0.965847, 1, 171, 0, 0, 0, 1, 0
337, 612, 798, 10347038, 13, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158476, 171, 1, 0, 0, 0, 1
240, 618, 798, 10347038, 13, 6, 194, 211, 301, 223, 1, 1, 0.374143, 0.299677, 0.274028, 171, 0, 0, 1, 1, 1
194, 646, 798, 10347038, 13, 6, 301, 223, 248, 211, 1, 0.480742, 0.48129, 0.239887, 0.120022, 171, 0, 1, 1, 1, 1
6, 686, 798, 10347038, 13, 301, 248, 223, 211, 133, 0.867909, 0.856212, 0.48129, 0.432905, 0.273368, 171, 1, 1, 0, 0, 1
240, 618, 798, 10347400, 14, 6, 194, 211, 301, 223, 1, 1, 0.374117, 0.299645, 0.274015, 171, 0, 0, 1, 1, 1
194, 646, 798, 10347400, 14, 6, 301, 223, 248, 211, 1, 0.480721, 0.481269, 0.239877, 0.120016, 171, 0, 1, 1, 1, 1
6, 686, 798, 10347400, 14, 301, 248, 223, 211, 133, 0.867772, 0.856179, 0.481269, 0.432837, 0.273355, 171, 1, 1, 0, 0, 1
301, 812, 798, 10347400, 14, 297, 171, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 171, 0, 0, 1, 1, 1
301, 812, 798, 10347671, 14, 297, 171, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 171, 0, 0, 1, 1, 1
223, 822, 798, 10347671, 14, 297, 171, 301, 10000000, 10000000, 1, 0.9648, 1, 0, 0, 171, 0, 0, 1, 1, 1
297, 798, 777, 10348046, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
297, 798, 777, 10348486, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
266, 225, -1, 11299999, 1, 288, 7, 98, 62, 170, 1, 1, 0.861858, 0.862164, 1, 375, 0, 0, 0, 0, 0
170, 261, -1, 11300200, 2, 320, 149, 254, 373, 158, 0.920007, 0.947103, 0.275495, 0.215518, 0.159608, 375, 1, 0, 1, 1, 1
7, 293, -1, 11300200, 2, 156, 320, 149, 373, 288, 0.824078, 0.72411, 0.964801, 0.547965, 0.703337, 375, 0, 1, 0, 1, 0
62, 305, 1, 11300200, 2, 5, 156, 254, 288, 373, 1, 1, 1, 1, 1, 375, 0, 0, 0, 0, 1
149, 342, 1, 11304400, 3, 338, 291, 155, 373, 320, 0.21528, 0.241282, 0.121049, 1, 1, 375, 1, 1, 1, 1, 1
373, 401, 12, 11304400, 3, 48, 100, 158, 138, 378, 1, 0.862216, 1, 0.726501, 0.638362, 375, 0, 0, 0, 0, 1
320, 401, 12, 11304400, 3, 48, 260, 138, 158, 100, 1, 0.755821, 0.753384, 1, 0.754439, 375, 0, 0, 0, 0, 0
158, 401, 53, 11308600, 4, 378, 138, 100, 48, 260, 1, 0.860621, 0.968357, 1, 0.539627, 375, 1, 0, 0, 0, 0
48, 401, 92, 11308600, 4, 118, 260, 325, 138, 378, 1, 1, 0.952634, 0.968199, 0.602411, 375, 0, 0, 1, 0, 1
138, 398, 146, 11308601, 4, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.968149, 375, 0, 0, 1, 1, 0
260, 398, 170, 11308601, 4, 351, 41, 116, 118, 117, 1, 1, 0.919583, 1, 0.971751, 375, 1, 0, 0, 0, 0
138, 398, 146, 11308950, 5, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.968113, 375, 0, 0, 1, 1, 0
260, 398, 170, 11308950, 5, 351, 41, 116, 118, 117, 1, 1, 0.919484, 1, 0.971714, 375, 1, 0, 0, 0, 0
325, 398, 187, 11308950, 5, 41, 118, 117, 88, 244, 1, 1, 1, 0.859646, 1, 375, 0, 0, 0, 0, 0
378, 398, 187, 11308950, 5, 41, 118, 117, 88, 244, 1, 1, 1, 0.752191, 1, 375, 0, 0, 0, 0, 0
118, 401, 257, 11308950, 5, 388, 381, 349, 104, 116, 1, 1, 1, 0.779471, 1, 375, 1, 1, 1, 0, 0
116, 398, 333, 11309403, 6, 104, 217, 335, 300, 395, 1, 1, 1, 1, 1, 375, 0, 0, 1, 0, 1
388, 401, 412, 11309403, 6, 115, 24, 104, 79, 166, 0.963358, 1, 1, 0.107866, 1, 375, 0, 0, 0, 1, 0
166, 457, 398, 11309714, 7, 120, 144, 53, 24, 104, 1, 1, 0.963349, 1, 0.752491, 375, 0, 0, 0, 0, 0
104, 401, 479, 11309714, 7, 115, 154, 10000000, 10000000, 10000000, 1, 0.538975, 0, 0, 0, 375, 0, 0, 1, 1, 1
115, 398, 521, 11309714, 7, 79, 154, 162, 96, 108, 0.970762, 1, 0.752918, 0.538459, 0.41109, 375, 0, 0, 0, 0, 0
154, 401, 648, 11310154, 8, 31, 108, 79, 162, 96, 0.107724, 1, 1, 0.967992, 0.753807, 375, 1, 0, 0, 0, 0
108, 398, 715, 11310154, 8, 352, 304, 31, 177, 82, 1, 1, 1, 1, 0.754807, 375, 1, 1, 0, 0, 0
79, 401, 693, 11314354, 9, 177, 31, 292, 96, 108, 0.911166, 0.702201, 0.602457, 0.645828, 1, 375, 0, 0, 0, 0, 0
108, 398, 715, 11314354, 9, 352, 304, 31, 177, 82, 1, 1, 1, 1, 0.754465, 375, 1, 1, 0, 0, 0
24, 499, 398, 11325914, 8, 347, 144, 286, 120, 53, 0.946779, 1, 0.645603, 0.602475, 1, 375, 1, 0, 1, 0, 0
53, 503, 401, 11325914, 8, 35, 120, 286, 347, 179, 0.966237, 1, 1, 1, 0.861723, 375, 0, 0, 0, 1, 0
144, 542, 401, 11325914, 8, 35, 179, 21, 120, 286, 1, 1, 0.858398, 1, 1, 375, 0, 0, 0, 0, 0
286, 601, 426, 11330114, 9, 21, 85, 179, 130, 35, 1, 0.843271, 1, 0.685211, 0.858491, 375, 0, 0, 0, 0, 0
120, 654, 398, 11330114, 9, 367, 234, 81, 124, 35, 0.859178, 0.843661, 1, 0.79544, 0.965802, 375, 1, 0, 0, 0, 0
35, 696, 398, 11342314, 10, 398, 367, 306, 283, 234, 0.85639, 0.600737, 0.600564, 0.947997, 1, 375, 1, 1, 1, 0, 0
81, 705, 401, 11342314, 10, 398, 367, 306, 139, 283, 1, 1, 1, 1, 1, 375, 1, 1, 1, 0, 0
124, 746, 401, 11342315, 10, 111, 398, 367, 306, 127, 0.964865, 1, 1, 1, 0.107196, 375, 0, 1, 1, 1, 1
234, 773, 401, 11342315, 10, 111, 87, 93, 76, 139, 1, 0.790148, 1, 0.89764, 1, 375, 0, 0, 0, 0, 0
367, 787, 401, 11342315, 10, 87, 111, 93, 139, 283, 0.958662, 1, 1, 1, 0.968173, 375, 0, 0, 0, 0, 0
283, 826, 398, 11342729, 11, 111, 245, 127, 93, 139, 0.964822, 0.136979, 0.120171, 1, 1, 375, 0, 1, 1, 0, 0
139, 856, 398, 11342729, 11, 245, 127, 111, 93, 76, 0.465304, 0.40862, 0.750417, 1, 0.819446, 375, 1, 1, 0, 0, 0
111, 801, 481, 11342729, 11, 371, 131, 280, 87, 334, 0.788715, 0.695558, 0.723508, 0.840143, 0.535295, 375, 1, 0, 0, 0, 1
93, 895, 398, 11342729, 11, 245, 111, 76, 10000000, 10000000, 0.430141, 0.643215, 0.956021, 0, 0, 375, 1, 0, 0, 1, 1
179, 601, 458, 11346314, 10, 130, 21, 332, 85, 243, 1, 1, 0.635025, 0.82061, 0.321329, 375, 0, 0, 1, 0, 0
21, 601, 501, 11346314, 10, 332, 243, 130, 186, 4, 1, 0.950416, 0.857242, 0.480573, 0.214035, 375, 1, 0, 0, 0, 0
85, 598, 502, 11346314, 10, 4, 186, 332, 243, 273, 0.963156, 1, 1, 1, 0.860315, 375, 0, 0, 1, 0, 1
130, 598, 540, 11346314, 10, 4, 186, 19, 273, 128, 0.963156, 1, 0.921998, 0.967855, 0.85985, 375, 0, 0, 0, 1, 0
130, 598, 540, 11346754, 11, 4, 186, 19, 273, 128, 0.96311, 1, 0.921905, 0.967809, 0.859809, 375, 0, 0, 0, 1, 0
243, 598, 574, 11346755, 11, 4, 186, 128, 337, 84, 1, 1, 1, 0.758197, 0.858141, 375, 0, 0, 0, 1, 0
332, 598, 586, 11346755, 11, 393, 4, 186, 128, 84, 1, 1, 1, 1, 0.858141, 375, 1, 0, 0, 0, 0
186, 601, 659, 11346755, 11, 393, 309, 360, 236, 204, 1, 0.820418, 0.480619, 1, 0.940425, 375, 1, 1, 1, 0, 0
87, 798, 505, 11346929, 12, 37, 94, 131, 261, 371, 1, 0.965785, 1, 1, 1, 375, 0, 0, 0, 0, 1
280, 798, 573, 11346929, 12, 171, 377, 318, 94, 131, 1, 1, 1, 1, 1, 375, 0, 1, 1, 0, 0
