source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
160,242,198,10300200,2,71,332,27,454,198,0.9667819999999999,0.755408,1.0,0.686621,0.686513,197,0,1,0,1,0,0
23,201,284,10300200,2,458,494,472,234,327,0.7592720000000001,0.7554529999999999,0.723741,1.0,0.688457,197,1,1,1,0,1,1
27,277,198,10300200,2,454,226,332,428,322,1.0,0.8233600000000001,0.647493,0.6468,0.6045560000000001,197,1,1,1,1,1,1
332,387,201,10304400,3,41,88,118,117,49,1.0,0.970668,1.0,1.0,0.725012,197,0,0,0,0,0,0
428,387,201,10304400,3,41,88,118,117,228,1.0,0.970668,1.0,0.9673450000000001,0.647541,197,0,0,0,0,1,0
322,412,198,10304400,3,291,49,244,41,88,1.0,0.9724309999999999,0.8641770000000001,1.0,1.0,197,0,0,0,0,0,0
226,422,198,10304400,3,291,88,244,49,41,1.0,1.0,0.799111,0.864383,0.8629610000000001,197,0,0,0,0,0,1
88,495,198,10308601,4,138,291,123,420,334,1.0,1.0,0.9636549999999999,0.724982,0.6873090000000001,197,0,0,0,1,1,1
49,513,201,10308601,4,420,102,334,384,138,1.0,0.968147,0.9672870000000001,0.859449,1.0,197,1,0,1,1,0,0
234,198,379,10312400,3,189,65,45,113,206,0.9665090000000001,0.9673959999999999,0.8598819999999999,0.8785959999999999,0.9711360000000001,197,0,0,0,0,0,0
327,198,387,10312400,3,223,45,189,65,319,1.0,0.967367,0.9665090000000001,0.9673959999999999,0.790449,197,0,0,0,0,1,0
458,198,387,10312400,3,45,189,65,206,278,0.967367,0.9665090000000001,0.9673959999999999,1.0,1.0,197,0,0,0,0,0,1
494,198,387,10312400,3,45,189,206,65,278,0.967367,0.9665090000000001,1.0,0.859908,1.0,197,0,0,0,0,0,0
472,201,412,10312400,3,45,189,65,206,278,0.967367,0.9665090000000001,0.9673959999999999,1.0,1.0,197,0,0,0,0,0,0
123,553,201,10312801,5,384,420,334,138,114,1.0,1.0,1.0,1.0,0.8615299999999999,197,1,1,1,0,0,0
334,587,201,10312801,5,491,207,450,340,460,1.0,0.9327979999999999,0.865533,0.786774,0.762279,197,1,0,1,1,1,0
420,587,201,10312801,5,379,294,114,102,47,0.909767,0.9155559999999999,1.0,1.0,0.756408,197,1,0,0,0,0,0
291,620,198,10312801,5,493,460,399,340,390,1.0,1.0,1.0,0.698287,0.647517,197,1,1,1,1,1,0
138,647,198,10312801,5,120,491,254,276,399,1.0,1.0,0.881818,0.9181860000000001,0.8705870000000001,197,0,1,1,0,1,1
278,219,398,10312814,4,45,18,189,480,65,0.967324,0.7550020000000001,1.0,0.550014,0.8598690000000001,197,0,0,0,1,0,0
189,248,398,10312814,4,443,45,470,480,282,0.8710209999999999,0.967324,0.550042,0.550014,0.550304,197,1,0,1,1,0,1
206,201,446,10312814,4,280,319,223,45,65,0.441062,0.859502,0.846511,0.752363,0.967353,197,1,1,0,0,0,0
65,201,486,10312814,4,319,223,113,280,67,0.9486559999999999,0.754672,0.8241879999999999,0.538101,0.46496800000000005,197,1,0,0,0,0,0
276,779,201,10313098,6,58,127,254,99,457,1.0,1.0,1.0,1.0,1.0,197,0,0,0,0,1,0
399,812,198,10313099,6,58,127,254,99,457,0.970599,1.0,1.0,1.0,1.0,197,0,0,0,0,1,0
491,812,198,10313099,6,58,127,254,44,99,0.970599,1.0,1.0,0.929637,1.0,197,0,0,0,0,0,1
45,283,398,10317014,5,360,480,356,169,282,1.0,0.918264,0.929451,1.0,0.8423360000000001,197,1,1,1,0,0,0
470,401,412,10317015,5,443,412,360,317,24,1.0,1.0,1.0,1.0,1.0,197,1,1,1,1,0,0
443,412,398,10317015,5,24,104,167,53,218,1.0,1.0,1.0,0.687631,0.9703719999999999,197,0,0,0,0,0,1
254,801,219,10317299,7,58,127,40,188,111,1.0,1.0,0.568337,0.410862,0.15879300000000002,197,0,0,0,0,1,0
127,801,246,10317299,7,40,58,188,111,10000000,0.9296540000000001,1.0,0.317156,0.215259,0.0,197,0,0,0,1,1,0
99,878,198,10317299,7,119,307,44,127,58,0.24064000000000002,0.966194,0.9664309999999999,0.646965,0.538977,197,1,0,0,1,0,0
44,914,201,10317299,7,119,229,193,307,10000000,0.8613290000000001,0.9702639999999999,1.0,1.0,0.0,197,0,0,0,0,1,0
