source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
318, 787, 601, 10322573, 11, 94, 131, 261, 297, 371, 1, 1, 1, 0.536456, 1, 211, 0, 0, 0, 1, 1
377, 787, 601, 10322573, 11, 297, 94, 37, 131, 261, 1, 1, 0.821269, 1, 1, 211, 0, 0, 0, 0, 0
261, 801, 621, 10326773, 12, 94, 37, 131, 171, 297, 1, 0.753392, 1, 0.537203, 0.428972, 211, 0, 0, 0, 0, 0
131, 801, 640, 10326773, 12, 94, 171, 297, 37, 133, 1, 0.699293, 0.536215, 0.43051, 0.188745, 211, 0, 0, 0, 0, 1
94, 801, 683, 10326773, 12, 171, 37, 297, 133, 248, 0.9438, 0.843329, 0.536215, 0.566234, 0.429037, 211, 0, 0, 0, 0, 0
37, 798, 719, 10326774, 12, 301, 248, 297, 223, 171, 0.965743, 1, 1, 0.858694, 1, 211, 1, 0, 0, 1, 0
37, 798, 719, 10330974, 13, 301, 248, 297, 223, 171, 0.965308, 1, 1, 0.858307, 1, 211, 1, 0, 0, 1, 0
171, 798, 755, 10330974, 13, 223, 301, 211, 248, 297, 0.965596, 1, 0.861737, 1, 0.964752, 211, 1, 1, 0, 0, 0
297, 798, 777, 10330974, 13, 223, 211, 301, 248, 10000000, 1, 0.969455, 1, 1, 0, 211, 0, 0, 1, 0, 1
248, 801, 821, 10330974, 13, 223, 211, 301, 10000000, 10000000, 1, 0.969455, 1, 0, 0, 211, 0, 0, 1, 1, 1
297, 798, 777, 10331362, 14, 223, 211, 301, 248, 10000000, 1, 0.969414, 1, 1, 0, 211, 0, 0, 1, 0, 1
301, 812, 798, 10331362, 14, 211, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1
248, 801, 821, 10331362, 14, 223, 211, 301, 10000000, 10000000, 1, 0.969414, 1, 0, 0, 211, 0, 0, 1, 1, 1
223, 822, 798, 10335562, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1
344, 198, 187, 11299999, 1, 229, 71, 27, 13, 159, 1, 1, 1, 0.954551, 1, 226, 0, 0, 0, 0, 0
159, 253, 198, 11300200, 2, 27, 197, 314, 71, 356, 1, 0.724265, 0.609937, 0.756604, 0.551561, 226, 0, 0, 1, 0, 1
13, 198, 301, 11300200, 2, 363, 311, 399, 386, 366, 1, 1, 1, 1, 1, 226, 1, 1, 1, 1, 1
366, 198, 387, 11312400, 3, 188, 45, 65, 205, 274, 1, 0.863562, 1, 1, 1, 226, 0, 0, 0, 0, 0
386, 198, 387, 11312400, 3, 188, 45, 65, 205, 274, 1, 0.863562, 1, 1, 1, 226, 0, 0, 0, 0, 0
399, 198, 387, 11312400, 3, 188, 45, 65, 205, 274, 1, 0.863562, 1, 1, 1, 226, 0, 0, 0, 0, 0
363, 201, 412, 11312400, 3, 222, 188, 65, 45, 205, 0.966595, 1, 1, 0.755617, 1, 226, 0, 0, 0, 0, 0
311, 201, 412, 11312400, 3, 210, 188, 65, 276, 45, 0.136782, 1, 1, 0.763459, 0.755617, 226, 1, 0, 0, 0, 0
205, 201, 459, 11312736, 4, 222, 65, 188, 45, 113, 0.859165, 1, 0.859611, 0.539707, 0.645359, 226, 0, 0, 0, 0, 0
188, 261, 398, 11312736, 4, 372, 335, 45, 168, 278, 1, 0.752406, 1, 0.755031, 0.686724, 226, 1, 1, 0, 0, 0
65, 201, 499, 11312737, 4, 276, 210, 222, 45, 113, 0.753086, 0.636479, 0.684475, 0.431765, 0.752919, 226, 0, 0, 0, 0, 0
222, 198, 554, 11312737, 4, 184, 246, 271, 136, 67, 0.107755, 0.120717, 0.158786, 0.158439, 1, 226, 1, 1, 1, 1, 0
27, 293, 198, 11316400, 3, 49, 241, 244, 197, 71, 1, 0.961102, 0.698954, 0.861688, 1, 226, 0, 0, 0, 0, 0
71, 311, 201, 11316400, 3, 88, 117, 244, 356, 314, 0.966328, 1, 1, 1, 1, 226, 0, 0, 0, 1, 1
197, 344, 201, 11316400, 3, 117, 118, 356, 314, 88, 1, 0.969364, 1, 1, 0.858959, 226, 0, 0, 1, 1, 0
356, 412, 198, 11316400, 3, 287, 88, 41, 117, 118, 1, 1, 1, 1, 1, 226, 0, 0, 0, 0, 0
314, 413, 198, 11316400, 3, 312, 88, 41, 380, 239, 1, 1, 1, 0.696131, 0.820623, 226, 1, 0, 0, 1, 0
71, 311, 201, 11316853, 4, 88, 117, 244, 356, 314, 0.966281, 1, 1, 1, 1, 226, 0, 0, 0, 1, 1
197, 344, 201, 11316853, 4, 117, 118, 356, 314, 88, 1, 0.969317, 1, 1, 0.858917, 226, 0, 0, 1, 1, 0
241, 371, 201, 11316853, 4, 239, 122, 88, 41, 117, 1, 1, 1, 1, 1, 226, 0, 0, 0, 0, 0
244, 424, 198, 11316853, 4, 88, 312, 380, 41, 49, 1, 0.536961, 0.215803, 0.862555, 0.859321, 226, 0, 1, 1, 0, 0
45, 296, 398, 11316937, 5, 381, 335, 395, 278, 300, 1, 1, 0.933995, 0.966084, 0.860922, 226, 1, 1, 1, 0, 1
168, 345, 401, 11316937, 5, 24, 166, 104, 217, 279, 1, 1, 0.966737, 1, 1, 226, 0, 0, 0, 0, 0
278, 373, 401, 11316937, 5, 302, 351, 154, 24, 166, 1, 1, 0.137346, 1, 1, 226, 1, 1, 1, 0, 0
335, 387, 401, 11316937, 5, 351, 24, 115, 347, 166, 1, 1, 1, 0.787986, 1, 226, 1, 0, 0, 1, 0
117, 462, 198, 11321053, 5, 287, 312, 88, 380, 49, 1, 0.941849, 1, 0.647116, 0.753288, 226, 0, 1, 0, 1, 0
88, 510, 198, 11321054, 5, 380, 312, 137, 287, 239, 1, 0.858751, 0.824687, 0.465247, 0.794553, 226, 1, 1, 0, 1, 0
351, 398, 387, 11321137, 6, 24, 166, 104, 217, 279, 0.965917, 1, 1, 1, 1, 226, 0, 0, 0, 0, 0
166, 457, 398, 11321137, 6, 144, 24, 53, 347, 286, 1, 1, 0.962025, 0.410464, 0.188032, 226, 0, 0, 0, 1, 1
24, 499, 398, 11321137, 6, 347, 144, 286, 120, 53, 0.947636, 1, 0.645935, 0.482258, 1, 226, 1, 0, 1, 0, 0
279, 425, 398, 11321486, 7, 24, 144, 166, 53, 104, 1, 0.757337, 1, 0.721489, 0.858903, 226, 0, 0, 0, 0, 0
217, 401, 440, 11321486, 7, 115, 104, 24, 166, 154, 1, 1, 0.75124, 0.965977, 0.430633, 226, 0, 0, 0, 0, 1
166, 457, 398, 11321486, 7, 144, 24, 53, 347, 286, 1, 1, 0.961985, 0.410444, 0.188019, 226, 0, 0, 0, 1, 1
104, 401, 479, 11321486, 7, 115, 24, 154, 10000000, 10000000, 1, 0.64392, 0.430633, 0, 0, 226, 0, 0, 0, 1, 1
53, 503, 401, 11325337, 7, 35, 120, 286, 347, 179, 1, 1, 1, 1, 0.861776, 226, 0, 0, 0, 1, 0
144, 542, 401, 11325337, 7, 35, 179, 120, 286, 21, 1, 1, 1, 1, 0.858451, 226, 0, 0, 0, 0, 0
347, 601, 412, 11325338, 7, 332, 85, 21, 35, 130, 0.721723, 1, 1, 0.966297, 0.795988, 226, 1, 0, 0, 0, 0
21, 601, 501, 11325765, 8, 332, 243, 130, 186, 4, 1, 0.953519, 0.859134, 0.602203, 0.214506, 226, 1, 0, 0, 0, 0
85, 598, 503, 11325765, 8, 4, 332, 186, 243, 273, 1, 1, 1, 1, 0.862221, 226, 0, 1, 0, 0, 1
130, 598, 540, 11325765, 8, 4, 186, 332, 273, 128, 0.965278, 1, 1, 0.969998, 0.861753, 226, 0, 0, 1, 1, 0
239, 575, 201, 11329254, 6, 213, 114, 102, 137, 287, 1, 1, 1, 1, 1, 226, 0, 0, 0, 0, 0
312, 587, 201, 11329254, 6, 206, 286, 114, 102, 272, 1, 0.775385, 0.96623, 1, 0.548525, 226, 0, 0, 0, 0, 1
380, 587, 201, 11329254, 6, 114, 47, 102, 272, 137, 1, 0.90768, 1, 0.794389, 1, 226, 0, 0, 0, 0, 0
287, 627, 198, 11329254, 6, 359, 350, 114, 345, 316, 1, 0.683551, 0.96623, 0.53798, 0.463159, 226, 1, 1, 0, 1, 1
137, 659, 198, 11329603, 7, 319, 359, 345, 237, 385, 1, 0.914287, 0.756588, 0.914164, 0.566064, 226, 1, 1, 1, 0, 1
114, 601, 272, 11329603, 7, 206, 47, 290, 286, 347, 0.796025, 1, 0.721541, 0.603484, 0.409989, 226, 0, 0, 0, 0, 1
47, 598, 301, 11329603, 7, 85, 21, 179, 286, 347, 1, 0.965315, 1, 1, 1, 226, 0, 0, 0, 0, 1
102, 692, 198, 11329603, 7, 316, 345, 350, 385, 389, 1, 0.968327, 0.859073, 0.693751, 0.645082, 226, 1, 1, 1, 1, 1
115, 398, 521, 11329686, 8, 79, 154, 162, 96, 215, 0.968675, 1, 0.751304, 0.537304, 0.157992, 226, 0, 0, 0, 0, 1
154, 401, 648, 11329687, 8, 31, 162, 96, 108, 79, 0.107498, 0.965963, 0.752225, 1, 1, 226, 1, 0, 0, 0, 0
47, 598, 301, 11329939, 8, 85, 21, 179, 286, 347, 1, 0.96528, 1, 1, 1, 226, 0, 0, 0, 0, 1
243, 598, 574, 11329965, 9, 128, 84, 4, 186, 273, 1, 0.859689, 1, 1, 1, 226, 0, 0, 0, 0, 0
332, 598, 586, 11329965, 9, 128, 84, 4, 186, 273, 1, 0.859689, 1, 1, 1, 226, 0, 0, 0, 0, 0
347, 601, 412, 11334140, 9, 332, 21, 85, 35, 130, 0.720959, 1, 1, 0.965385, 0.794874, 226, 1, 0, 0, 0, 0
273, 627, 598, 11334165, 10, 334, 84, 90, 371, 128, 1, 1, 0.950375, 0.756558, 1, 226, 1, 0, 0, 1, 0
186, 601, 659, 11334165, 10, 393, 309, 360, 236, 204, 1, 0.821833, 0.481347, 1, 0.942657, 226, 1, 1, 1, 0, 0
4, 601, 703, 11334166, 10, 360, 309, 393, 236, 204, 1, 0.958805, 0.751557, 0.963064, 1, 226, 1, 1, 1, 0, 0
345, 786, 201, 11337803, 8, 58, 187, 126, 250, 99, 1, 0.844622, 1, 1, 1, 226, 0, 0, 0, 0, 0
350, 787, 201, 11337803, 8, 40, 58, 126, 250, 99, 1, 1, 1, 1, 1, 226, 0, 0, 0, 0, 0
385, 812, 198, 11337804, 8, 58, 126, 250, 99, 119, 0.965759, 1, 1, 1, 1, 226, 0, 0, 0, 0, 0
389, 812, 198, 11337804, 8, 126, 58, 250, 99, 44, 1, 0.858452, 1, 1, 0.923778, 226, 0, 0, 0, 0, 0
79, 401, 694, 11337887, 9, 96, 31, 292, 177, 162, 0.644197, 0.698355, 0.600754, 0.603133, 0.750644, 226, 0, 0, 0, 0, 0
108, 398, 714, 11337887, 9, 82, 181, 292, 177, 31, 0.752557, 0.752589, 1, 1, 1, 226, 0, 0, 0, 0, 0
250, 801, 226, 11342004, 9, 40, 58, 187, 126, 10000000, 1, 1, 0.723595, 1, 0, 226, 0, 0, 0, 0, 1
126, 801, 259, 11342004, 9, 58, 40, 187, 10000000, 10000000, 1, 0.856875, 0.644366, 0, 0, 226, 0, 0, 0, 1, 1
58, 801, 304, 11342004, 9, 187, 40, 111, 10000000, 10000000, 0.644366, 0.964273, 0.136649, 0, 0, 226, 0, 0, 1, 1, 1
99, 890, 198, 11342004, 9, 126, 44, 192, 58, 10000000, 0.752832, 1, 0.643575, 0.429033, 0, 226, 0, 0, 0, 0, 1
187, 798, 348, 11342004, 9, 111, 87, 283, 398, 367, 1, 0.939058, 1, 1, 1, 226, 0, 0, 0, 1, 1
40, 798, 310, 11342275, 10, 111, 306, 367, 398, 283, 1, 0.965545, 0.965314, 0.963443, 0.860602, 226, 0, 1, 1, 1, 1
187, 798, 348, 11342275, 10, 111, 87, 283, 398, 367, 1, 0.939011, 1, 1, 1, 226, 0, 0, 0, 1, 1
204, 598, 740, 11342366, 11, 240, 194, 337, 6, 112, 1, 0.856876, 1, 0.645392, 1, 226, 0, 0, 1, 0, 0
236, 598, 770, 11342366, 11, 6, 194, 240, 337, 112, 0.860522, 0.963985, 1, 1, 1, 226, 0, 0, 0, 1, 0
309, 598, 787, 11342366, 11, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 226, 0, 0, 0, 1, 0
360, 598, 787, 11342366, 11, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.317341, 226, 0, 0, 0, 1, 1
393, 598, 787, 11342366, 11, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 226, 0, 0, 0, 1, 0
367, 787, 401, 11342650, 11, 371, 87, 111, 93, 139, 0.854792, 0.958618, 1, 1, 1, 226, 1, 0, 0, 0, 0
398, 787, 401, 11342650, 11, 111, 93, 87, 139, 283, 1, 1, 0.751156, 1, 1, 226, 0, 0, 0, 0, 0
337, 612, 798, 11342767, 12, 6, 301, 194, 240, 223, 1, 0.746882, 1, 1, 0.136877, 226, 0, 1, 0, 0, 1
240, 624, 798, 11342767, 12, 6, 194, 223, 211, 301, 1, 1, 0.361697, 0.315393, 0.230806, 226, 0, 0, 0, 1, 1
194, 658, 798, 11342767, 12, 6, 223, 301, 248, 211, 1, 0.429797, 0.42936, 0.214294, 0.107209, 226, 0, 1, 1, 1, 1
6, 699, 798, 11346967, 13, 301, 248, 223, 211, 57, 0.907903, 0.85679, 0.537004, 0.302123, 0.272369, 226, 1, 1, 0, 0, 0
301, 813, 798, 11347317, 14, 355, 51, 57, 211, 196, 0.856146, 1, 1, 1, 0.75062, 226, 1, 0, 0, 0, 0
223, 830, 798, 11347317, 14, 196, 57, 51, 211, 252, 0.946125, 1, 0.841329, 1, 0.601277, 226, 0, 0, 0, 0, 0
211, 862, 798, 11347317, 14, 51, 196, 57, 252, 355, 1, 0.857852, 1, 0.684131, 0.565304, 226, 0, 0, 0, 0, 1
211, 862, 798, 11347705, 15, 51, 196, 57, 252, 355, 1, 0.857816, 1, 0.684095, 0.565263, 226, 0, 0, 0, 0, 1
57, 905, 798, 11347705, 15, 355, 329, 196, 252, 307, 0.948425, 0.930596, 1, 0.856507, 0.631231, 226, 1, 1, 0, 0, 1
51, 908, 801, 11347705, 15, 226, 355, 307, 329, 252, 1, 1, 1, 1, 1, 226, 0, 1, 1, 1, 0
355, 1001, 812, 11347705, 15, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226, 0, 1, 1, 1, 1
177, 401, 854, 11350087, 10, 82, 181, 292, 10000000, 10000000, 0.751571, 0.858975, 1, 0, 0, 226, 0, 0, 0, 1, 1
85, 598, 502, 11350340, 10, 4, 332, 186, 243, 273, 1, 1, 1, 1, 0.859943, 226, 0, 1, 0, 0, 1
130, 598, 540, 11350340, 10, 4, 186, 332, 273, 128, 0.962741, 1, 1, 0.967436, 0.859478, 226, 0, 0, 1, 1, 0
128, 654, 598, 11350365, 11, 371, 377, 251, 84, 90, 1, 0.967657, 0.821466, 1, 0.856132, 226, 1, 1, 0, 0, 0
84, 698, 598, 11350366, 11, 334, 9, 318, 251, 377, 1, 0.851109, 0.946096, 0.964798, 0.86014, 226, 1, 0, 1, 0, 1
90, 698, 601, 11350366, 11, 9, 148, 261, 371, 277, 0.963481, 1, 1, 1, 0.966258, 226, 0, 0, 0, 1, 0
334, 801, 612, 11350366, 11, 94, 131, 9, 171, 148, 1, 1, 0.856428, 0.75278, 1, 226, 0, 0, 0, 0, 0
131, 801, 651, 11350702, 12, 248, 94, 171, 37, 297, 1, 1, 0.752732, 0.79065, 0.644641, 226, 0, 0, 0, 0, 0
148, 853, 598, 11350702, 12, 341, 255, 376, 202, 70, 0.92632, 0.787655, 0.720099, 0.962952, 0.955223, 226, 1, 1, 1, 0, 0
94, 801, 696, 11350702, 12, 248, 171, 133, 297, 37, 1, 0.949117, 0.632702, 0.644641, 0.857968, 226, 0, 0, 0, 0, 0
171, 798, 744, 11350702, 12, 301, 211, 223, 248, 57, 1, 0.856944, 0.966219, 1, 0.645085, 226, 1, 0, 1, 0, 0
37, 798, 707, 11351090, 13, 301, 223, 248, 133, 297, 0.965197, 0.858825, 1, 1, 1, 226, 1, 1, 0, 0, 0
171, 798, 744, 11351090, 13, 301, 211, 223, 248, 57, 1, 0.856908, 0.966178, 1, 0.645058, 226, 1, 0, 1, 0, 0
297, 798, 770, 11351090, 13, 211, 57, 223, 301, 248, 0.964022, 0.752568, 1, 1, 1, 226, 0, 0, 0, 1, 0
248, 801, 829, 11351091, 13, 211, 57, 223, 301, 10000000, 0.964022, 0.752568, 1, 1, 0, 226, 0, 0, 0, 1, 1
133, 801, 859, 11351091, 13, 301, 211, 223, 57, 248, 1, 0.856908, 0.966178, 0.645058, 1, 226, 1, 0, 1, 0, 0
301, 813, 798, 11351479, 14, 355, 51, 57, 211, 196, 0.854623, 1, 1, 1, 0.750285, 226, 1, 0, 0, 0, 0
283, 827, 398, 11354850, 12, 111, 245, 127, 93, 76, 0.96357, 0.136752, 0.119997, 1, 0.818092, 226, 0, 1, 1, 0, 0
139, 856, 398, 11354850, 12, 245, 127, 111, 93, 76, 0.463995, 0.407947, 0.749443, 1, 0.818092, 226, 1, 1, 0, 0, 0
111, 801, 481, 11354850, 12, 371, 280, 87, 334, 146, 0.787209, 0.722452, 0.838923, 0.534602, 0.643119, 226, 1, 0, 0, 1, 0
87, 798, 505, 11354850, 12, 37, 94, 131, 261, 371, 1, 0.964965, 1, 1, 1, 226, 0, 0, 0, 0, 1
93, 895, 398, 11354850, 12, 245, 111, 76, 10000000, 10000000, 0.429581, 0.64238, 0.954441, 0, 0, 226, 1, 0, 0, 1, 1
87, 798, 505, 11355212, 13, 37, 94, 131, 261, 371, 1, 0.964927, 1, 1, 1, 226, 0, 0, 0, 0, 1
146, 798, 541, 11355213, 13, 94, 131, 37, 261, 371, 1, 1, 0.902096, 1, 1, 226, 0, 0, 0, 0, 1
280, 798, 573, 11355213, 13, 377, 318, 171, 94, 131, 1, 1, 1, 1, 1, 226, 1, 1, 0, 0, 0
371, 801, 612, 11355213, 13, 94, 131, 9, 148, 261, 1, 1, 0.855983, 1, 1, 226, 0, 0, 0, 0, 0
334, 801, 612, 11355213, 13, 94, 131, 9, 171, 148, 1, 1, 0.855983, 0.752094, 1, 226, 0, 0, 0, 0, 0
261, 801, 629, 11355484, 14, 297, 37, 94, 9, 131, 0.938343, 1, 1, 0.855959, 1, 226, 0, 0, 0, 0, 0
131, 801, 651, 11355484, 14, 248, 94, 171, 37, 297, 1, 1, 0.752055, 0.790053, 0.64431, 226, 0, 0, 0, 0, 0
148, 853, 598, 11355484, 14, 341, 255, 376, 202, 70, 0.925295, 0.787063, 0.719686, 0.962459, 0.9546, 226, 1, 1, 1, 0, 0
94, 801, 697, 11355484, 14, 248, 171, 133, 297, 37, 1, 0.9484, 0.632224, 0.64431, 0.857528, 226, 0, 0, 0, 0, 0
37, 798, 707, 11355859, 15, 301, 223, 248, 133, 297, 0.964703, 0.858386, 1, 1, 1, 226, 1, 1, 0, 0, 0
171, 798, 744, 11355859, 15, 301, 211, 223, 248, 57, 1, 0.856471, 0.965684, 1, 0.644728, 226, 1, 0, 1, 0, 0
297, 798, 770, 11355859, 15, 211, 57, 223, 301, 248, 0.96353, 0.752182, 1, 1, 1, 226, 0, 0, 0, 1, 0
248, 801, 829, 11355860, 15, 211, 57, 223, 301, 10000000, 0.96353, 0.752182, 1, 1, 0, 226, 0, 0, 0, 1, 1
301, 813, 798, 11356183, 16, 355, 51, 57, 211, 196, 0.852909, 1, 1, 1, 0.749907, 226, 1, 0, 0, 0, 0
44, 899, 201, 11358204, 10, 192, 245, 25, 10000000, 10000000, 1, 0.107356, 0, 0, 0, 226, 0, 1, 1, 1, 1
192, 942, 201, 11358204, 10, 92, 245, 10000000, 10000000, 10000000, 0.136597, 0.107356, 0, 0, 0, 226, 0, 1, 1, 1, 1
243, 598, 574, 11358540, 11, 128, 4, 84, 186, 273, 1, 1, 0.857058, 1, 1, 226, 0, 0, 0, 0, 0
332, 598, 586, 11358540, 11, 128, 84, 4, 186, 273, 1, 0.857058, 1, 1, 1, 226, 0, 0, 0, 0, 0
186, 601, 659, 11358540, 11, 393, 309, 360, 236, 204, 1, 0.819098, 0.479939, 1, 0.938345, 226, 1, 1, 1, 0, 0
