source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
125, 801, 685, 13318834, 10, 142, 9, 10000000, 10000000, 10000000, 0.645894, 0.322169, 0, 0, 0, 39, 0, 0, 1, 1, 1, 1
226, 201, 253, 14299999, 1, 254, 23, 259, 126, 174, 1, 1, 0.862448, 1, 1, 235, 0, 0, 0, 0, 0, 0
174, 198, 296, 14300200, 2, 186, 254, 265, 65, 259, 0.970668, 1, 1, 0.860485, 1, 235, 0, 0, 0, 0, 0, 0
126, 201, 301, 14300200, 2, 265, 186, 23, 206, 259, 0.794661, 0.215704, 1, 0.799048, 0.484183, 235, 0, 1, 0, 0, 0, 0
23, 201, 338, 14300200, 2, 186, 254, 259, 265, 65, 0.933399, 1, 1, 0.753096, 0.377394, 235, 0, 0, 0, 0, 0, 1
259, 198, 375, 14300200, 2, 65, 186, 251, 172, 254, 0.968045, 1, 0.972201, 0.863979, 1, 235, 0, 0, 0, 0, 0, 0
259, 198, 375, 14304400, 3, 65, 186, 251, 172, 254, 0.967608, 1, 0.97176, 0.863587, 1, 235, 0, 0, 0, 0, 0, 0
265, 201, 425, 14304400, 3, 65, 186, 172, 251, 254, 1, 1, 0.863587, 1, 1, 235, 0, 0, 0, 0, 0, 0
254, 201, 456, 14304400, 3, 65, 186, 172, 45, 251, 1, 1, 0.755639, 0.539692, 0.863786, 235, 0, 0, 0, 0, 0, 0
186, 201, 499, 14304400, 3, 191, 67, 65, 172, 45, 1, 0.786095, 1, 0.539742, 0.431754, 235, 0, 0, 0, 0, 0, 1
65, 201, 539, 14304814, 4, 10, 191, 172, 10000000, 10000000, 1, 0.646369, 0.323831, 0, 0, 235, 0, 0, 1, 1, 1, 1
191, 201, 701, 14313015, 5, 173, 59, 67, 223, 279, 1, 1, 1, 0.763879, 0.644808, 235, 0, 0, 0, 0, 0, 1
67, 201, 749, 14317215, 6, 223, 279, 173, 55, 59, 1, 1, 0.722635, 0.637197, 0.437234, 235, 0, 0, 0, 0, 0, 1
279, 201, 825, 14317215, 6, 130, 248, 3, 55, 173, 0.860228, 0.96983, 0.645431, 1, 1, 235, 0, 0, 0, 0, 0, 0
279, 201, 825, 14325415, 7, 130, 248, 3, 55, 173, 0.85947, 0.968974, 0.644862, 1, 1, 235, 0, 0, 0, 0, 0, 0
223, 201, 858, 14325416, 7, 130, 248, 3, 55, 173, 0.752036, 0.86131, 0.537385, 1, 1, 235, 0, 0, 0, 0, 0, 1
59, 198, 867, 14325416, 7, 55, 173, 199, 166, 106, 1, 1, 0.430982, 1, 0.322704, 235, 0, 0, 1, 0, 0, 0
173, 201, 902, 14325416, 7, 130, 248, 55, 3, 10000000, 0.537169, 0.645983, 1, 0.322431, 0, 235, 0, 1, 0, 0, 1, 0
173, 201, 902, 14325713, 8, 130, 248, 55, 3, 10000000, 0.537152, 0.645962, 1, 0.322421, 0, 235, 0, 1, 0, 0, 1, 0
55, 201, 929, 14325713, 8, 130, 3, 10000000, 10000000, 10000000, 0.429721, 0.214947, 0, 0, 0, 235, 0, 0, 1, 1, 1, 1
38, 36, 1, 15299999, 1, 62, 285, 278, 8, 247, 1, 0.968722, 0.86389, 1, 1, 97, 0, 0, 1, 0, 0, 0
247, 126, 1, 15300200, 2, 164, 212, 243, 278, 285, 0.97162, 0.972247, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
8, 135, -1, 15300200, 2, 243, 62, 285, 278, 143, 1, 1, 1, 0.951132, 0.770832, 97, 0, 0, 0, 0, 0, 1
285, 234, -1, 15312400, 3, 7, 164, 143, 243, 212, 1, 1, 0.967583, 1, 0.863082, 97, 0, 0, 0, 0, 0, 0
62, 250, 1, 15312400, 3, 275, 7, 164, 143, 231, 0.861265, 1, 1, 1, 0.645242, 97, 1, 0, 0, 0, 0, 1
143, 291, 1, 15312400, 3, 181, 150, 275, 231, 61, 1, 0.96987, 0.861265, 0.752782, 0.824773, 97, 0, 0, 1, 0, 0, 0
143, 291, 1, 15316600, 4, 181, 150, 275, 231, 61, 1, 0.969431, 0.860876, 0.752443, 0.824297, 97, 0, 0, 1, 0, 0, 0
164, 313, -1, 15316600, 4, 61, 7, 275, 150, 231, 1, 1, 0.645657, 0.377945, 0.361373, 97, 0, 0, 1, 0, 1, 0
7, 342, -1, 15316601, 4, 253, 181, 275, 61, 150, 1, 1, 1, 1, 0.482773, 97, 0, 0, 0, 0, 0, 1
275, 401, 33, 15320801, 5, 48, 237, 152, 132, 280, 1, 0.964429, 1, 0.961297, 0.752656, 97, 0, 0, 0, 0, 0, 1
61, 449, 1, 15320801, 5, 46, 5, 91, 253, 150, 0.137487, 1, 0.322988, 1, 1, 97, 0, 0, 0, 0, 0, 0
181, 501, 1, 15320801, 5, 46, 149, 5, 105, 188, 0.962407, 0.644762, 1, 0.646764, 0.64645, 97, 0, 0, 0, 0, 0, 1
5, 555, -1, 15325001, 6, 188, 46, 202, 105, 152, 1, 1, 0.770794, 0.547274, 0.322717, 97, 0, 0, 0, 0, 0, 0
46, 648, 1, 15325002, 6, 224, 286, 298, 293, 269, 1, 1, 1, 1, 1, 97, 0, 0, 1, 1, 0, 1
269, 765, 1, 15325338, 7, 298, 293, 75, 26, 119, 1, 1, 0.724127, 1, 1, 97, 1, 1, 0, 0, 0, 0
293, 784, 1, 15325338, 7, 209, 190, 75, 171, 119, 0.819153, 0.859225, 0.862325, 1, 1, 97, 0, 0, 0, 0, 0, 0
298, 787, 1, 15325338, 7, 190, 75, 209, 171, 119, 1, 1, 0.536869, 1, 1, 97, 0, 0, 0, 0, 0, 1
132, 398, 87, 15329001, 6, 292, 280, 48, 237, 268, 0.969601, 1, 1, 1, 0.752805, 97, 1, 0, 0, 0, 1, 0
152, 401, 114, 15329001, 6, 280, 48, 237, 10000000, 10000000, 1, 1, 0.9693, 0, 0, 97, 0, 0, 0, 1, 1, 0
237, 398, 129, 15329001, 6, 111, 292, 41, 264, 268, 1, 1, 0.753551, 0.968039, 0.860348, 97, 0, 1, 0, 0, 1, 1
280, 398, 161, 15329001, 6, 111, 41, 268, 201, 292, 1, 0.861201, 1, 0.75648, 1, 97, 0, 0, 0, 0, 1, 0
111, 398, 275, 15333202, 7, 255, 198, 256, 41, 104, 1, 0.860242, 1, 1, 0.75132, 97, 0, 0, 0, 0, 0, 1
75, 798, 50, 15333538, 8, 274, 227, 209, 190, 295, 1, 0.858627, 1, 1, 0.537694, 97, 0, 0, 0, 0, 1, 0
190, 798, 89, 15333538, 8, 120, 227, 274, 209, 270, 0.969323, 1, 1, 1, 0.75377, 97, 0, 0, 0, 0, 1, 1
171, 896, 1, 15333538, 8, 155, 14, 78, 10000000, 10000000, 0.644888, 0.42892, 0.214605, 0, 0, 97, 0, 0, 0, 1, 1, 1
209, 798, 130, 15333538, 8, 120, 227, 274, 58, 295, 0.969323, 1, 1, 0.753718, 1, 97, 0, 0, 0, 0, 1, 0
119, 917, -1, 15333538, 8, 246, 171, 73, 26, 10000000, 0.968074, 0.966397, 1, 1, 0, 97, 0, 0, 0, 0, 1, 0
41, 401, 352, 15333551, 8, 104, 198, 255, 10000000, 10000000, 1, 1, 0.858836, 0, 0, 97, 0, 0, 0, 1, 1, 0
256, 398, 354, 15333551, 8, 104, 198, 255, 160, 24, 0.965947, 1, 1, 0.64559, 0.536069, 97, 0, 0, 0, 0, 0, 1
209, 798, 130, 15333952, 9, 120, 227, 274, 58, 295, 0.969279, 1, 1, 0.753685, 1, 97, 0, 0, 0, 0, 1, 0
274, 801, 233, 15333953, 9, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.753644, 0, 97, 0, 0, 0, 0, 1, 1
255, 401, 456, 15341751, 9, 104, 198, 24, 160, 10000000, 1, 1, 0.535598, 0.599914, 0, 97, 0, 0, 0, 0, 1, 0
198, 401, 490, 15341751, 9, 108, 104, 148, 24, 10000000, 0.868319, 1, 0.462414, 0.321359, 0, 97, 0, 0, 0, 0, 1, 1
40, 798, 261, 15342153, 10, 58, 120, 87, 260, 227, 1, 1, 0.548206, 0.536647, 1, 97, 0, 0, 0, 1, 0, 0
227, 801, 271, 15342153, 10, 87, 58, 120, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1, 0
120, 801, 318, 15342153, 10, 140, 58, 87, 10000000, 10000000, 1, 1, 0.768109, 0, 0, 97, 0, 0, 0, 1, 1, 0
58, 801, 366, 15342153, 10, 87, 140, 10000000, 10000000, 10000000, 1, 0.859938, 0, 0, 0, 97, 0, 0, 1, 1, 1, 1
87, 798, 452, 15342503, 11, 238, 125, 140, 273, 228, 0.966299, 0.860816, 1, 0.6454, 0.535877, 97, 0, 0, 0, 1, 1, 1
140, 798, 496, 15342503, 11, 238, 94, 125, 273, 37, 1, 0.856672, 0.860816, 0.860533, 0.4742, 97, 0, 0, 0, 1, 0, 0
140, 798, 496, 15342787, 12, 238, 94, 125, 273, 37, 1, 0.856646, 0.860789, 0.860506, 0.474179, 97, 0, 0, 0, 1, 0, 0
104, 401, 526, 15345951, 10, 108, 148, 10000000, 10000000, 10000000, 1, 0.435205, 0, 0, 0, 97, 0, 0, 1, 1, 1, 1
108, 398, 660, 15350152, 11, 288, 258, 79, 148, 204, 0.643926, 0.643287, 1, 0.960306, 0.537121, 97, 1, 1, 0, 0, 1, 1
148, 401, 699, 15350462, 12, 52, 79, 156, 96, 10000000, 1, 1, 0.534839, 0.429016, 0, 97, 0, 0, 0, 0, 1, 0
79, 401, 747, 15350462, 12, 163, 52, 288, 31, 96, 1, 0.60358, 1, 0.374218, 0.214508, 97, 0, 0, 1, 0, 0, 1
288, 383, 801, 15358662, 13, 82, 234, 31, 135, 163, 1, 1, 1, 0.820525, 1, 97, 0, 0, 0, 0, 0, 0
52, 398, 859, 15358663, 13, 282, 208, 31, 163, 176, 0.535656, 0.429162, 1, 1, 0.32159, 97, 1, 1, 0, 0, 0, 0
163, 398, 896, 15358663, 13, 282, 31, 208, 176, 42, 0.749918, 1, 0.643743, 0.428786, 0.214409, 97, 1, 0, 0, 0, 0, 1
31, 401, 953, 15358663, 13, 82, 10000000, 10000000, 10000000, 10000000, 0.272545, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 0
31, 401, 953, 15358986, 14, 82, 10000000, 10000000, 10000000, 10000000, 0.272533, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 1
281, 37, -1, 16299999, 1, 8, 147, 247, 241, 144, 1, 1, 1, 1, 0.96888, 63, 0, 0, 0, 0, 0, 0
144, 80, 1, 16300200, 2, 285, 243, 278, 164, 8, 1, 0.862897, 0.862616, 0.756054, 1, 63, 0, 0, 0, 0, 0, 0
241, 81, -1, 16300200, 2, 62, 8, 147, 247, 243, 1, 1, 1, 1, 0.539311, 63, 0, 0, 0, 0, 0, 0
247, 113, 1, 16300200, 2, 243, 285, 164, 278, 212, 1, 1, 0.864062, 0.970443, 0.861661, 63, 0, 0, 0, 0, 0, 0
147, 120, -1, 16300200, 2, 180, 60, 164, 8, 285, 1, 1, 0.784275, 1, 0.645451, 63, 0, 0, 0, 0, 0, 0
8, 146, -1, 16300200, 2, 243, 285, 62, 278, 143, 1, 1, 1, 0.958942, 0.870587, 63, 0, 0, 0, 0, 0, 1
278, 201, 41, 16300640, 3, 98, 240, 117, 212, 180, 1, 1, 1, 1, 0.861765, 63, 0, 0, 0, 0, 0, 1
62, 236, 1, 16300640, 3, 7, 164, 275, 143, 243, 1, 1, 0.754289, 1, 1, 63, 0, 0, 1, 0, 0, 0
285, 244, -1, 16300640, 3, 7, 164, 243, 143, 212, 1, 1, 1, 0.970559, 0.753917, 63, 0, 0, 0, 0, 0, 1
143, 279, 1, 16300640, 3, 181, 150, 61, 7, 275, 1, 0.863045, 0.847153, 1, 0.754289, 63, 0, 0, 0, 0, 1, 0
143, 278, 1, 16304840, 4, 181, 150, 61, 7, 275, 1, 0.862654, 0.846722, 1, 0.753948, 63, 0, 0, 0, 0, 1, 0
243, 279, -1, 16304840, 4, 7, 61, 164, 212, 98, 1, 0.768689, 1, 0.753577, 0.323112, 63, 0, 0, 0, 0, 0, 0
164, 325, -1, 16304840, 4, 61, 7, 275, 150, 231, 1, 1, 0.538534, 0.318471, 0.322931, 63, 0, 0, 1, 0, 1, 1
7, 355, -1, 16309041, 5, 253, 181, 275, 100, 61, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
61, 436, 1, 16309041, 5, 5, 150, 253, 181, 149, 1, 1, 1, 1, 0.322547, 63, 0, 0, 0, 0, 0, 1
181, 489, 1, 16309390, 6, 46, 5, 150, 188, 253, 0.968287, 1, 1, 0.647927, 1, 63, 0, 0, 0, 0, 0, 0
253, 517, 1, 16309390, 6, 46, 105, 149, 188, 5, 1, 0.862362, 0.645069, 0.725912, 0.962835, 63, 0, 0, 0, 0, 0, 0
150, 530, -1, 16309390, 6, 48, 5, 46, 105, 10000000, 0.215373, 1, 0.613032, 0.323386, 0, 63, 0, 0, 0, 0, 1, 1
180, 198, 72, 16312840, 4, 267, 126, 13, 226, 98, 1, 0.859773, 0.962754, 0.86327, 0.968502, 63, 0, 0, 0, 0, 0, 0
212, 201, 77, 16312840, 4, 13, 98, 240, 117, 267, 1, 1, 1, 1, 0.430284, 63, 0, 0, 0, 0, 0, 0
117, 201, 122, 16312840, 4, 206, 174, 267, 226, 98, 1, 1, 0.957163, 0.722579, 1, 63, 0, 0, 0, 0, 0, 0
240, 198, 126, 16312840, 4, 126, 226, 267, 174, 13, 1, 1, 1, 0.941362, 0.965369, 63, 0, 0, 0, 0, 0, 0
98, 201, 143, 16312840, 4, 206, 267, 13, 174, 226, 1, 1, 1, 0.883823, 0.755362, 63, 0, 0, 0, 0, 0, 1
13, 198, 231, 16313281, 5, 23, 259, 126, 206, 254, 1, 0.969373, 1, 1, 0.75353, 63, 0, 0, 0, 0, 0, 1
267, 201, 252, 16313281, 5, 254, 23, 126, 206, 226, 0.215294, 1, 1, 1, 1, 63, 1, 0, 0, 0, 0, 0
174, 198, 267, 16313281, 5, 254, 265, 23, 259, 186, 0.968825, 1, 1, 1, 0.752339, 63, 0, 0, 0, 0, 0, 0
206, 198, 313, 16313281, 5, 186, 254, 265, 65, 23, 0.967293, 0.968825, 1, 0.754328, 0.968525, 63, 0, 0, 0, 0, 0, 1
5, 569, -1, 16313590, 7, 188, 12, 202, 46, 105, 1, 1, 0.874909, 1, 0.482071, 63, 0, 0, 0, 0, 0, 1
46, 634, 1, 16313590, 7, 298, 224, 286, 293, 269, 1, 0.969586, 0.967545, 1, 1, 63, 1, 0, 0, 0, 0, 0
23, 201, 365, 16313669, 6, 254, 265, 186, 65, 10000000, 1, 0.967224, 0.635033, 0.273487, 0, 63, 0, 0, 0, 0, 1, 0
265, 201, 441, 16313669, 6, 65, 251, 186, 254, 172, 1, 0.969888, 1, 1, 0.646569, 63, 0, 0, 0, 0, 0, 0
254, 201, 483, 16313670, 6, 65, 10, 186, 251, 172, 1, 0.877248, 1, 0.646592, 0.538808, 63, 0, 0, 0, 0, 0, 1
12, 598, 30, 16317790, 8, 91, 149, 47, 266, 216, 1, 1, 0.317435, 0.323081, 0.322101, 63, 0, 0, 0, 1, 1, 1
46, 634, 1, 16317790, 8, 298, 224, 286, 293, 269, 1, 0.969148, 0.967108, 1, 1, 63, 1, 0, 0, 0, 0, 0
188, 678, 1, 16317791, 8, 286, 298, 293, 269, 105, 1, 1, 1, 1, 1, 63, 0, 1, 0, 0, 0, 1
202, 716, 1, 16317791, 8, 298, 119, 224, 73, 286, 1, 0.966699, 1, 1, 1, 63, 1, 0, 0, 0, 0, 0
105, 755, -1, 16317791, 8, 75, 171, 224, 73, 286, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
186, 201, 527, 16317870, 7, 10, 65, 191, 67, 172, 0.875635, 1, 0.436137, 0.30436, 0.323138, 63, 0, 0, 0, 0, 0, 0
65, 201, 567, 16317870, 7, 10, 191, 10000000, 10000000, 10000000, 1, 0.537407, 0, 0, 0, 63, 0, 0, 1, 1, 1, 1
105, 755, -1, 16318075, 9, 75, 171, 224, 73, 286, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
269, 755, 1, 16318075, 9, 298, 246, 26, 119, 224, 1, 1, 0.968165, 0.96667, 1, 63, 1, 0, 0, 0, 0, 1
298, 787, 1, 16318075, 9, 190, 209, 75, 119, 171, 1, 0.795036, 1, 0.96667, 1, 63, 0, 0, 0, 0, 0, 0
286, 843, -1, 16318075, 9, 26, 119, 171, 246, 224, 1, 1, 1, 0.860196, 1, 63, 0, 0, 0, 0, 0, 1
10, 198, 624, 16318258, 8, 67, 248, 191, 279, 59, 0.968481, 0.321995, 1, 0.862801, 0.766176, 63, 0, 1, 0, 0, 0, 1
224, 883, -1, 16318411, 10, 246, 26, 119, 171, 10000000, 1, 1, 1, 1, 0, 63, 0, 0, 0, 0, 1, 0
171, 884, 1, 16318411, 10, 155, 246, 26, 119, 14, 0.536847, 1, 1, 1, 0.323228, 63, 0, 0, 0, 0, 0, 0
119, 930, -1, 16318411, 10, 246, 26, 10000000, 10000000, 10000000, 0.967685, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
246, 931, 1, 16318411, 10, 155, 14, 78, 129, 10000000, 0.751586, 0.430971, 0.481957, 0.21524, 0, 63, 0, 0, 0, 0, 1, 0
26, 955, -1, 16318412, 10, 78, 246, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 1
191, 201, 728, 16318581, 9, 166, 279, 223, 59, 67, 1, 1, 0.905067, 0.912477, 1, 63, 0, 0, 0, 0, 0, 1
246, 931, 1, 16318748, 11, 155, 14, 78, 129, 10000000, 0.751558, 0.430955, 0.481937, 0.215232, 0, 63, 0, 0, 0, 0, 1, 1
78, 998, 32, 16318748, 11, 14, 155, 129, 92, 10000000, 0.96965, 1, 1, 0.412662, 0, 63, 0, 0, 0, 0, 1, 1
129, 998, 72, 16319019, 12, 14, 155, 92, 115, 44, 1, 1, 0.721615, 0.482958, 0.215577, 63, 0, 0, 0, 0, 0, 0
155, 1001, 120, 16319019, 12, 115, 14, 92, 10000000, 10000000, 1, 1, 0.606173, 0, 0, 63, 0, 0, 0, 1, 1, 0
14, 1001, 147, 16319019, 12, 115, 92, 10000000, 10000000, 10000000, 1, 0.46338, 0, 0, 0, 63, 0, 0, 1, 1, 1, 1
92, 998, 220, 16319019, 12, 115, 222, 121, 25, 10000000, 1, 0.85873, 0.646678, 0.322735, 0, 63, 0, 0, 0, 0, 1, 0
92, 998, 220, 16319355, 13, 115, 222, 121, 25, 10000000, 1, 0.858699, 0.646655, 0.322723, 0, 63, 0, 0, 0, 0, 1, 1
126, 201, 329, 16321481, 6, 254, 265, 23, 259, 153, 1, 0.842027, 1, 0.645678, 0.322567, 63, 0, 0, 0, 0, 0, 0
259, 198, 359, 16321481, 6, 186, 254, 65, 265, 251, 1, 1, 0.861328, 1, 0.753723, 63, 0, 0, 0, 0, 0, 0
23, 201, 365, 16321481, 6, 254, 265, 186, 65, 10000000, 1, 0.966413, 0.634247, 0.273195, 0, 63, 0, 0, 0, 0, 1, 1
265, 201, 441, 16321739, 7, 65, 251, 186, 254, 172, 1, 0.969045, 1, 1, 0.646007, 63, 0, 0, 0, 0, 0, 1
186, 201, 527, 16321740, 7, 10, 65, 191, 67, 172, 0.874154, 1, 0.435402, 0.304002, 0.323004, 63, 0, 0, 0, 0, 0, 1
149, 601, 127, 16321991, 9, 47, 91, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
91, 601, 162, 16321991, 9, 187, 47, 88, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1, 1
88, 580, 198, 16322392, 10, 102, 194, 47, 249, 86, 1, 1, 1, 0.861582, 1, 63, 0, 0, 0, 0, 0, 0
47, 598, 236, 16322392, 10, 187, 85, 21, 138, 10000000, 1, 0.411429, 0.322844, 0.214931, 0, 63, 0, 0, 0, 0, 1, 0
187, 598, 280, 16322392, 10, 85, 124, 114, 220, 21, 0.603942, 0.323015, 0.322832, 0.215697, 0.645688, 63, 0, 0, 0, 1, 0, 1
85, 598, 441, 16322651, 11, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.360712, 63, 0, 0, 0, 0, 0, 1
124, 598, 475, 16322651, 11, 21, 287, 19, 220, 250, 1, 1, 0.841662, 1, 0.429707, 63, 0, 0, 0, 0, 1, 0
124, 598, 475, 16323104, 12, 21, 287, 19, 220, 250, 1, 1, 0.841616, 1, 0.429686, 63, 0, 0, 0, 0, 1, 0
220, 598, 520, 16323104, 12, 19, 4, 185, 21, 287, 1, 0.754473, 0.820847, 1, 1, 63, 0, 0, 0, 0, 0, 0
21, 601, 569, 16323104, 12, 213, 185, 19, 4, 10000000, 1, 0.876812, 1, 0, 0, 63, 0, 0, 0, 0, 1, 1
19, 598, 622, 16323104, 12, 4, 263, 296, 213, 185, 1, 1, 0.966057, 1, 1, 63, 0, 0, 0, 0, 0, 0
19, 598, 622, 16323466, 13, 4, 263, 296, 213, 185, 1, 1, 0.966019, 1, 1, 63, 0, 0, 0, 0, 0, 0
185, 598, 683, 16323467, 13, 294, 271, 296, 4, 263, 0.645539, 0.644791, 1, 1, 1, 63, 1, 1, 0, 0, 0, 0
213, 598, 707, 16323467, 13, 294, 109, 296, 4, 263, 0.968309, 1, 1, 1, 1, 63, 1, 0, 0, 0, 0, 1
115, 998, 264, 16323556, 14, 222, 193, 290, 121, 25, 0.751023, 0.644226, 0.241137, 0.861816, 0.537628, 63, 0, 0, 1, 0, 0, 1
263, 598, 753, 16323816, 14, 217, 297, 109, 175, 296, 0.858893, 0.159106, 0.965756, 0.646192, 1, 63, 0, 1, 0, 0, 0, 0
4, 601, 770, 16323816, 14, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
296, 598, 778, 16323816, 14, 217, 175, 297, 109, 6, 0.966255, 0.753891, 0.377875, 0.961807, 0.53778, 63, 0, 0, 1, 0, 0, 0
109, 598, 847, 16323816, 14, 297, 277, 230, 134, 10000000, 0.430378, 0.429998, 0.322941, 0.215027, 0, 63, 1, 1, 1, 0, 1, 1
254, 201, 483, 16325940, 8, 65, 10, 186, 251, 172, 1, 0.872552, 1, 0.645738, 0.538096, 63, 0, 0, 0, 0, 0, 0
186, 201, 527, 16325940, 8, 10, 65, 191, 67, 172, 0.872552, 1, 0.434607, 0.303614, 0.322858, 63, 0, 0, 0, 0, 0, 0
65, 201, 567, 16325940, 8, 10, 191, 10000000, 10000000, 10000000, 1, 0.536941, 0, 0, 0, 63, 0, 0, 1, 1, 1, 1
10, 198, 624, 16326302, 9, 67, 248, 191, 279, 59, 0.967643, 0.321717, 1, 0.862053, 0.761483, 63, 0, 1, 0, 0, 0, 1
65, 201, 567, 16326573, 8, 10, 191, 10000000, 10000000, 10000000, 1, 0.536905, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
10, 198, 624, 16326573, 8, 67, 248, 191, 279, 59, 0.967615, 0.321708, 1, 0.862028, 0.761326, 63, 0, 1, 0, 0, 0, 1
67, 201, 777, 16326782, 10, 223, 166, 279, 55, 59, 1, 1, 1, 0.60335, 0.698215, 63, 0, 0, 0, 0, 0, 0
59, 198, 840, 16326782, 10, 55, 173, 223, 166, 279, 1, 1, 0.969512, 1, 1, 63, 0, 0, 0, 0, 0, 0
166, 198, 873, 16326782, 10, 106, 55, 173, 223, 199, 0.215408, 1, 1, 1, 0.323002, 63, 0, 0, 0, 0, 0, 1
223, 201, 882, 16326782, 10, 77, 248, 130, 55, 173, 0.362304, 0.643401, 0.537688, 1, 1, 63, 0, 0, 0, 0, 0, 0
191, 201, 728, 16327196, 10, 166, 279, 223, 59, 67, 1, 1, 0.90272, 0.910092, 1, 63, 0, 0, 0, 0, 0, 0
223, 201, 882, 16327209, 11, 77, 248, 130, 55, 173, 0.362286, 0.643371, 0.537663, 1, 1, 63, 0, 0, 0, 0, 0, 0
173, 201, 929, 16327209, 11, 248, 130, 3, 10000000, 10000000, 0.428914, 0.322598, 0, 0, 0, 63, 1, 0, 0, 1, 1, 0
55, 201, 954, 16327209, 11, 130, 10000000, 10000000, 10000000, 10000000, 0.215065, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 1
191, 201, 728, 16327610, 9, 166, 279, 223, 59, 67, 1, 1, 0.902608, 0.909978, 1, 63, 0, 0, 0, 0, 0, 0
298, 787, 1, 16330275, 10, 190, 209, 75, 119, 171, 1, 0.793497, 1, 0.965405, 1, 63, 0, 0, 0, 0, 0, 1
224, 883, -1, 16330275, 10, 246, 26, 119, 171, 10000000, 1, 1, 1, 1, 0, 63, 0, 0, 0, 0, 1, 0
119, 931, -1, 16330275, 10, 246, 26, 10000000, 10000000, 10000000, 0.966452, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
246, 931, 1, 16330275, 10, 155, 14, 78, 129, 10000000, 0.75063, 0.430421, 0.481269, 0.214965, 0, 63, 0, 0, 0, 0, 1, 1
26, 955, -1, 16330276, 10, 78, 246, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
75, 798, 38, 16330559, 11, 274, 227, 209, 190, 295, 1, 0.75282, 1, 1, 0.430423, 63, 0, 0, 0, 0, 1, 0
190, 798, 76, 16330559, 11, 227, 274, 120, 209, 295, 0.967912, 1, 0.86193, 1, 0.645635, 63, 0, 0, 0, 0, 1, 1
171, 884, 1, 16330559, 11, 155, 246, 26, 119, 14, 0.536148, 1, 1, 1, 0.322806, 63, 0, 0, 0, 0, 0, 0
119, 931, -1, 16330559, 11, 246, 26, 10000000, 10000000, 10000000, 0.966423, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
209, 798, 116, 16330921, 12, 227, 274, 120, 295, 40, 1, 1, 0.861896, 0.968414, 0.858842, 63, 0, 0, 0, 1, 0, 0
274, 801, 243, 16330922, 12, 58, 120, 227, 40, 10000000, 1, 1, 0.967874, 0.845324, 0, 63, 0, 0, 0, 0, 1, 1
40, 798, 249, 16335122, 13, 58, 120, 227, 87, 260, 1, 1, 1, 0.482538, 0.428709, 63, 0, 0, 0, 0, 1, 0
227, 801, 286, 16335122, 13, 58, 87, 120, 10000000, 10000000, 1, 0.759726, 1, 0, 0, 63, 0, 0, 0, 1, 1, 0
120, 801, 333, 16335122, 13, 140, 87, 58, 10000000, 10000000, 1, 0.87151, 1, 0, 0, 63, 0, 0, 0, 1, 1, 0
58, 801, 381, 16335122, 13, 87, 140, 260, 10000000, 10000000, 1, 0.602642, 1, 0, 0, 63, 0, 0, 0, 1, 1, 1
260, 758, 401, 16335497, 14, 87, 93, 133, 76, 140, 1, 1, 0.96468, 0.957718, 0.360402, 63, 0, 0, 0, 0, 0, 0
87, 798, 440, 16335497, 14, 238, 140, 273, 228, 37, 0.8578, 1, 0.537643, 0.430254, 0.375737, 63, 0, 0, 1, 1, 0, 1
140, 798, 485, 16335498, 14, 238, 125, 273, 165, 37, 0.965025, 0.752263, 0.752701, 0.563763, 0.409867, 63, 0, 0, 1, 0, 0, 0
67, 201, 777, 16335810, 10, 223, 166, 279, 55, 59, 1, 1, 1, 0.602694, 0.696751, 63, 0, 0, 0, 0, 0, 0
59, 198, 840, 16335810, 10, 55, 173, 223, 166, 279, 1, 1, 0.96857, 1, 1, 63, 0, 0, 0, 0, 0, 0
