source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
801, 679, 801, 619, 10300200, 5, 1, 238, 94, 60, 198, 110, 87, 140, 273, 228, 238
801, 679, 787, 601, 10300200, 3, 1, 273, 94, 60, 198, 110, 87, 140, 273, 228, 238
801, 679, 781, 601, 10300200, 4, 1, 228, 94, 60, 198, 110, 87, 140, 273, 228, 238
801, 679, 798, 553, 10300200, 2, 1, 140, 94, 60, 198, 110, 87, 140, 273, 228, 238
801, 679, 798, 518, 10300200, 1, 1, 87, 94, 60, 198, 110, 87, 140, 273, 228, 238
798, 518, 787, 401, 10300600, 1, 2, 260, 87, 60, 198, 110, 260, 40, 211, 118, 16
787, 401, 758, 401, 10301001, 3, 3, 118, 260, 60, 198, 110, 114, 81, 118, 40, 35
787, 401, 718, 401, 10301001, 2, 3, 81, 260, 60, 198, 110, 114, 81, 118, 40, 35
787, 401, 682, 398, 10301001, 5, 3, 35, 260, 60, 198, 110, 114, 81, 118, 40, 35
718, 401, 682, 398, 10305401, 1, 4, 35, 81, 60, 198, 110, 35, 138, 114, 53, 10000000
718, 401, 644, 398, 10305401, 3, 4, 114, 81, 60, 198, 110, 35, 138, 114, 53, 10000000
682, 398, 644, 398, 10305801, 3, 5, 114, 35, 60, 198, 110, 138, 53, 114, 24, 187
682, 398, 555, 401, 10305801, 1, 5, 138, 35, 60, 198, 110, 138, 53, 114, 24, 187
555, 401, 516, 401, 10306201, 2, 6, 53, 138, 60, 198, 110, 24, 53, 160, 162, 18
555, 401, 486, 398, 10306201, 1, 6, 24, 138, 60, 198, 110, 24, 53, 160, 162, 18
555, 401, 444, 398, 10306202, 3, 6, 160, 138, 60, 198, 110, 24, 53, 160, 162, 18
486, 398, 354, 401, 10306602, 2, 7, 162, 24, 60, 198, 110, 18, 162, 256, 45, 255
486, 398, 312, 401, 10306602, 1, 7, 18, 24, 60, 198, 110, 18, 162, 256, 45, 255
312, 401, 282, 398, 10307002, 3, 8, 45, 18, 60, 198, 110, 251, 172, 45, 239, 83
312, 401, 247, 398, 10307002, 2, 8, 172, 18, 60, 198, 110, 251, 172, 45, 239, 83
312, 401, 219, 398, 10307002, 1, 8, 251, 18, 60, 198, 110, 251, 172, 45, 239, 83
312, 401, 121, 401, 10307003, 5, 8, 83, 18, 60, 198, 110, 251, 172, 45, 239, 83
219, 398, 198, 387, 10307402, 4, 9, 259, 251, 60, 198, 110, 174, 206, 13, 259, 180
219, 398, 198, 379, 10307402, 2, 9, 206, 251, 60, 198, 110, 174, 206, 13, 259, 180
198, 379, 198, 351, 10311803, 4, 10, 174, 206, 60, 198, 110, 13, 226, 267, 174, 126
198, 379, 198, 315, 10311803, 1, 10, 13, 206, 60, 198, 110, 13, 226, 267, 174, 126
198, 379, 201, 245, 10311803, 5, 10, 126, 206, 60, 198, 110, 13, 226, 267, 174, 126
198, 379, 201, 218, 10311803, 2, 10, 226, 206, 60, 198, 110, 13, 226, 267, 174, 126
198, 315, 201, 285, 10312203, 4, 11, 23, 13, 60, 198, 110, 267, 240, 126, 23, 60
198, 315, 201, 245, 10312203, 3, 11, 126, 13, 60, 198, 110, 267, 240, 126, 23, 60
198, 315, 201, 212, 10312203, 1, 11, 267, 13, 60, 198, 110, 267, 240, 126, 23, 60
198, 315, 198, 179, 10312203, 2, 11, 240, 13, 60, 198, 110, 267, 240, 126, 23, 60
198, 315, 198, 105, 10312203, 60, 11, 60, 13, 60, 198, 110, 267, 240, 126, 23, 60
201, 212, 198, 105, 10312603, 60, 12, 60, 267, 60, 198, 110, 60, 180, 240, 215, 153
198, 153, 198, 105, 10317003, 60, 13, 60, 180, 60, 198, 110, 60, 98, 10000000, 10000000, 10000000
201, 76, 198, 105, 10321404, 60, 14, 60, 98, 60, 198, 110, 60, 10000000, 10000000, 10000000, 10000000
198, 179, 198, 105, 10333403, 60, 14, 60, 240, 60, 198, 110, 60, 180, 98, 117, 10000000
198, 153, 198, 105, 10337803, 60, 15, 60, 180, 60, 198, 110, 60, 98, 10000000, 10000000, 10000000
201, 76, 198, 105, 10342204, 60, 16, 60, 98, 60, 198, 110, 60, 10000000, 10000000, 10000000, 10000000
862, 798, 827, 798, 11300200, 3, 1, 200, 192, 164, 257, -1, 175, 272, 200, 225, 6
862, 798, 812, 798, 11300200, 2, 1, 272, 192, 164, 257, -1, 175, 272, 200, 225, 6
862, 798, 699, 798, 11300200, 5, 1, 6, 192, 164, 257, -1, 175, 272, 200, 225, 6
812, 798, 798, 744, 11304600, 3, 2, 165, 272, 164, 257, -1, 175, 37, 165, 6, 217
812, 798, 699, 798, 11304600, 4, 2, 6, 272, 164, 257, -1, 175, 37, 165, 6, 217
798, 744, 798, 708, 11313000, 2, 3, 37, 165, 164, 257, -1, 125, 37, 94, 238, 228
798, 744, 801, 692, 11313000, 3, 3, 94, 165, 164, 257, -1, 125, 37, 94, 238, 228
798, 744, 801, 660, 11313000, 1, 3, 125, 165, 164, 257, -1, 125, 37, 94, 238, 228
798, 744, 801, 625, 11313000, 4, 3, 238, 165, 164, 257, -1, 125, 37, 94, 238, 228
801, 660, 787, 601, 11313400, 5, 4, 273, 125, 164, 257, -1, 87, 140, 137, 228, 273
801, 660, 775, 601, 11313400, 4, 4, 228, 125, 164, 257, -1, 87, 140, 137, 228, 273
801, 660, 798, 541, 11313401, 2, 4, 140, 125, 164, 257, -1, 87, 140, 137, 228, 273
699, 798, 508, 801, 11317001, 2, 3, 33, 6, 164, 257, -1, 135, 33, 296, 263, 234
798, 541, 798, 504, 11317801, 1, 5, 87, 140, 164, 257, -1, 87, 260, 211, 40, 10000000
