source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
38, 108, 1, 212, -1, 10300200, 5, 1, 365, 38, 700, 750, 7, 170, 235, 266, 365
38, 108, 1, 219, -1, 10300200, 4, 1, 266, 38, 700, 750, 7, 170, 235, 266, 365
38, 108, 1, 248, -1, 10300200, 2, 1, 170, 38, 700, 750, 7, 170, 235, 266, 365
38, 248, -1, 280, -1, 10304652, 4, 1, 7, 170, 700, 750, 62, 254, 373, 7, 158
38, 248, -1, 319, 1, 10304652, 1, 1, 62, 170, 700, 750, 62, 254, 373, 7, 158
38, 248, -1, 401, 12, 10304652, 3, 1, 373, 170, 700, 750, 62, 254, 373, 7, 158
38, 319, 1, 401, 12, 10305104, 5, 1, 320, 62, 700, 750, 5, 254, 156, 373, 320
38, 319, 1, 401, 12, 10305104, 4, 1, 373, 62, 700, 750, 5, 254, 156, 373, 320
38, 319, 1, 401, 19, 10305104, 2, 1, 254, 62, 700, 750, 5, 254, 156, 373, 320
38, 319, 1, 447, -1, 10305105, 3, 1, 156, 62, 700, 750, 5, 254, 156, 373, 320
38, 401, 19, 401, 79, 10309557, 3, 1, 48, 254, 700, 750, 378, 138, 48, 100, 325
38, 401, 19, 398, 157, 10309557, 2, 1, 138, 254, 700, 750, 378, 138, 48, 100, 325
38, 401, 19, 398, 187, 10309557, 1, 1, 378, 254, 700, 750, 378, 138, 48, 100, 325
38, 398, 187, 418, 198, 10310009, 5, 1, 244, 378, 700, 750, 41, 118, 117, 88, 244
38, 398, 187, 448, 198, 10310009, 3, 1, 117, 378, 700, 750, 41, 118, 117, 88, 244
38, 398, 187, 401, 245, 10310009, 2, 1, 118, 378, 700, 750, 41, 118, 117, 88, 244
38, 398, 187, 401, 288, 10310009, 1, 1, 41, 378, 700, 750, 41, 118, 117, 88, 244
38, 401, 288, 398, 347, 10310462, 1, 1, 116, 41, 700, 750, 116, 104, 388, 224, 381
38, 401, 288, 398, 375, 10310462, 4, 1, 224, 41, 700, 750, 116, 104, 388, 224, 381
38, 401, 288, 401, 412, 10310462, 5, 1, 381, 41, 700, 750, 116, 104, 388, 224, 381
38, 401, 288, 401, 412, 10310462, 3, 1, 388, 41, 700, 750, 116, 104, 388, 224, 381
38, 398, 347, 401, 412, 10310914, 5, 1, 395, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 347, 401, 415, 10310914, 4, 1, 300, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 347, 401, 431, 10310914, 3, 1, 217, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 347, 401, 467, 10310914, 2, 1, 104, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 347, 398, 533, 10310914, 1, 1, 115, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 533, 401, 637, 10311367, 2, 1, 154, 115, 700, 750, 79, 154, 108, 162, 227
38, 398, 533, 401, 680, 10311367, 1, 1, 79, 115, 700, 750, 79, 154, 108, 162, 227
38, 447, -1, 488, -1, 10313557, 1, 1, 5, 156, 700, 750, 5, 298, 338, 61, 200
38, 447, -1, 515, 1, 10313557, 4, 1, 61, 156, 700, 750, 5, 298, 338, 61, 200
38, 447, -1, 561, 1, 10313557, 5, 1, 200, 156, 700, 750, 5, 298, 338, 61, 200
38, 447, -1, 580, 1, 10313557, 2, 1, 298, 156, 700, 750, 5, 298, 338, 61, 200
38, 488, -1, 515, 1, 10314009, 3, 1, 61, 5, 700, 750, 200, 220, 61, 298, 291
38, 488, -1, 561, 1, 10314009, 1, 1, 200, 5, 700, 750, 200, 220, 61, 298, 291
38, 488, -1, 580, 1, 10314009, 4, 1, 298, 5, 700, 750, 200, 220, 61, 298, 291
38, 561, 1, 601, 19, 10314461, 3, 1, 291, 200, 700, 750, 155, 91, 291, 105, 220
38, 561, 1, 601, 44, 10314461, 1, 1, 155, 200, 700, 750, 155, 91, 291, 105, 220
38, 561, 1, 634, -1, 10314461, 5, 1, 220, 200, 700, 750, 155, 91, 291, 105, 220
38, 561, 1, 674, -1, 10314461, 4, 1, 105, 200, 700, 750, 155, 91, 291, 105, 220
38, 601, 44, 601, 85, 10314913, 1, 1, 91, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 44, 598, 110, 10314913, 3, 1, 12, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 44, 598, 147, 10314914, 2, 1, 183, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 44, 598, 179, 10314914, 4, 1, 285, 155, 700, 750, 91, 183, 12, 285, 10000000
38, 601, 85, 598, 110, 10315365, 3, 1, 12, 91, 700, 750, 183, 285, 12, 114, 10000000
38, 601, 85, 598, 147, 10315366, 1, 1, 183, 91, 700, 750, 183, 285, 12, 114, 10000000
38, 601, 85, 598, 179, 10315366, 2, 1, 285, 91, 700, 750, 183, 285, 12, 114, 10000000
38, 598, 147, 598, 179, 10315818, 5, 1, 285, 183, 700, 750, 114, 380, 312, 239, 285
38, 598, 147, 587, 201, 10315818, 3, 1, 312, 183, 700, 750, 114, 380, 312, 239, 285
38, 598, 147, 587, 201, 10315818, 2, 1, 380, 183, 700, 750, 114, 380, 312, 239, 285
38, 598, 147, 601, 262, 10315818, 1, 1, 114, 183, 700, 750, 114, 380, 312, 239, 285
38, 401, 637, 401, 680, 10315819, 1, 1, 79, 154, 700, 750, 79, 96, 162, 108, 10000000
38, 401, 637, 398, 728, 10315819, 4, 1, 108, 154, 700, 750, 79, 96, 162, 108, 10000000
38, 601, 262, 598, 315, 10316270, 5, 1, 47, 114, 700, 750, 179, 21, 286, 347, 47
38, 601, 262, 601, 412, 10316270, 4, 1, 347, 114, 700, 750, 179, 21, 286, 347, 47
38, 601, 262, 601, 445, 10316271, 1, 1, 179, 114, 700, 750, 179, 21, 286, 347, 47
38, 601, 445, 601, 487, 10316723, 2, 1, 21, 179, 700, 750, 243, 21, 130, 332, 85
38, 601, 445, 598, 515, 10316723, 5, 1, 85, 179, 700, 750, 243, 21, 130, 332, 85
38, 601, 445, 598, 580, 10316723, 10000000, 1, 243, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 401, 79, 398, 115, 10318009, 2, 1, 100, 48, 700, 750, 378, 100, 260, 138, 118
38, 401, 79, 398, 156, 10318009, 4, 1, 138, 48, 700, 750, 378, 100, 260, 138, 118
38, 401, 79, 398, 178, 10318009, 3, 1, 260, 48, 700, 750, 378, 100, 260, 138, 118
38, 401, 79, 398, 187, 10318009, 1, 1, 378, 48, 700, 750, 378, 100, 260, 138, 118
38, 398, 187, 401, 245, 10318461, 2, 1, 118, 378, 700, 750, 41, 118, 117, 88, 356
38, 448, 198, 495, 198, 10318461, 4, 1, 88, 117, 700, 750, 239, 380, 49, 88, 312
38, 398, 187, 401, 288, 10318461, 1, 1, 41, 378, 700, 750, 41, 118, 117, 88, 356
38, 448, 198, 513, 201, 10318461, 3, 1, 49, 117, 700, 750, 239, 380, 49, 88, 312
38, 448, 198, 581, 201, 10318462, 1, 1, 239, 117, 700, 750, 239, 380, 49, 88, 312
38, 401, 288, 398, 347, 10318914, 1, 1, 116, 41, 700, 750, 116, 104, 388, 224, 381
38, 401, 288, 398, 375, 10318914, 4, 1, 224, 41, 700, 750, 116, 104, 388, 224, 381
38, 581, 201, 620, 198, 10318914, 5, 1, 287, 239, 700, 750, 114, 102, 137, 47, 287
38, 401, 288, 401, 412, 10318914, 5, 1, 381, 41, 700, 750, 116, 104, 388, 224, 381
38, 401, 288, 401, 412, 10318914, 3, 1, 388, 41, 700, 750, 116, 104, 388, 224, 381
38, 581, 201, 601, 262, 10318914, 1, 1, 114, 239, 700, 750, 114, 102, 137, 47, 287
38, 581, 201, 647, 198, 10318914, 3, 1, 137, 239, 700, 750, 114, 102, 137, 47, 287
38, 581, 201, 677, 198, 10318914, 2, 1, 102, 239, 700, 750, 114, 102, 137, 47, 287
38, 398, 347, 401, 412, 10319366, 5, 1, 395, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 347, 401, 416, 10319366, 4, 1, 300, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 347, 401, 431, 10319366, 3, 1, 217, 116, 700, 750, 115, 104, 217, 300, 395
38, 398, 347, 401, 467, 10319366, 2, 1, 104, 116, 700, 750, 115, 104, 217, 300, 395
38, 601, 262, 598, 315, 10319366, 5, 1, 47, 114, 700, 750, 179, 21, 286, 347, 47
38, 601, 262, 601, 412, 10319366, 4, 1, 347, 114, 700, 750, 179, 21, 286, 347, 47
38, 601, 487, 598, 515, 10321175, 4, 1, 85, 21, 700, 750, 332, 130, 243, 85, 4
