source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
166, 20, 198, 45, 198, 10300200, 4, 1, 160, 166, 700, 750, 116, 56, 17, 160, 32
166, 20, 198, 82, 198, 10300200, 2, 1, 56, 166, 700, 750, 116, 56, 17, 160, 32
166, 20, 198, 112, 201, 10300200, 3, 1, 17, 166, 700, 750, 116, 56, 17, 160, 32
166, 20, 198, 159, 201, 10300200, 1, 1, 116, 166, 700, 750, 116, 56, 17, 160, 32
166, 159, 201, 181, 201, 10300723, 4, 1, 174, 116, 700, 750, 27, 119, 23, 174, 143
166, 159, 201, 201, 245, 10300723, 2, 1, 119, 116, 700, 750, 27, 119, 23, 174, 143
166, 159, 201, 284, 198, 10300723, 1, 1, 27, 116, 700, 750, 27, 119, 23, 174, 143
166, 284, 198, 357, 201, 10301247, 3, 1, 141, 27, 700, 750, 88, 194, 141, 180, 177
166, 284, 198, 379, 201, 10301247, 5, 1, 177, 27, 700, 750, 88, 194, 141, 180, 177
166, 284, 198, 387, 201, 10301247, 2, 1, 194, 27, 700, 750, 88, 194, 141, 180, 177
166, 284, 198, 418, 198, 10301247, 4, 1, 180, 27, 700, 750, 88, 194, 141, 180, 177
166, 284, 198, 495, 198, 10301247, 1, 1, 88, 27, 700, 750, 88, 194, 141, 180, 177
166, 495, 198, 513, 201, 10301770, 5, 1, 49, 88, 700, 750, 196, 175, 109, 124, 49
166, 495, 198, 553, 201, 10301770, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 49
166, 495, 198, 581, 201, 10301770, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 49
166, 495, 198, 587, 201, 10301770, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 49
166, 495, 198, 648, 198, 10301771, 4, 1, 124, 88, 700, 750, 196, 175, 109, 124, 49
166, 587, 201, 648, 198, 10302294, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 86
166, 587, 201, 680, 198, 10302294, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 86
166, 587, 201, 598, 316, 10302294, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 86
166, 587, 201, 717, 201, 10302294, 5, 1, 86, 196, 700, 750, 150, 47, 102, 124, 86
166, 587, 201, 598, 359, 10302294, 1, 1, 150, 196, 700, 750, 150, 47, 102, 124, 86
166, 201, 245, 201, 285, 10305246, 5, 1, 23, 119, 700, 750, 195, 189, 165, 186, 23
166, 201, 245, 198, 387, 10305247, 2, 1, 189, 119, 700, 750, 195, 189, 165, 186, 23
166, 201, 245, 201, 412, 10305247, 1, 1, 195, 119, 700, 750, 195, 189, 165, 186, 23
166, 201, 412, 201, 446, 10305770, 5, 1, 149, 195, 700, 750, 65, 135, 154, 45, 149
166, 201, 412, 247, 398, 10305770, 2, 1, 135, 195, 700, 750, 65, 135, 154, 45, 149
166, 201, 412, 201, 486, 10305770, 1, 1, 65, 195, 700, 750, 65, 135, 154, 45, 149
166, 201, 486, 201, 645, 10306293, 2, 1, 154, 65, 700, 750, 67, 154, 10000000, 10000000, 10000000
166, 247, 398, 283, 398, 10310293, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
166, 247, 398, 314, 401, 10310293, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
166, 201, 645, 201, 689, 10310817, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
166, 680, 198, 717, 201, 10310817, 1, 1, 86, 102, 700, 750, 86, 113, 58, 10000000, 10000000
166, 201, 285, 198, 314, 10321769, 3, 1, 13, 23, 700, 750, 165, 137, 13, 189, 195
166, 201, 285, 198, 350, 10321770, 2, 1, 137, 23, 700, 750, 165, 137, 13, 189, 195
166, 201, 285, 198, 379, 10321770, 1, 1, 165, 23, 700, 750, 165, 137, 13, 189, 195
166, 201, 285, 198, 387, 10321770, 4, 1, 189, 23, 700, 750, 165, 137, 13, 189, 195
166, 201, 285, 201, 412, 10321770, 5, 1, 195, 23, 700, 750, 165, 137, 13, 189, 195
166, 198, 379, 201, 419, 10322293, 5, 1, 186, 165, 700, 750, 65, 135, 149, 45, 186
166, 198, 379, 201, 446, 10322293, 3, 1, 149, 165, 700, 750, 65, 135, 149, 45, 186
166, 198, 379, 201, 486, 10322293, 1, 1, 65, 165, 700, 750, 65, 135, 149, 45, 186
32, 1, 295, -1, 304, 11300200, 2, 1, 64, 32, 700, 750, 43, 64, 10000000, 10000000, 10000000
32, 1, 295, 1, 491, 11300200, 1, 1, 43, 32, 700, 750, 43, 64, 10000000, 10000000, 10000000
32, 1, 491, -1, 509, 11300723, 2, 1, 50, 43, 700, 750, 145, 50, 28, 10000000, 10000000
32, 1, 491, -1, 545, 11300723, 1, 1, 145, 43, 700, 750, 145, 50, 28, 10000000, 10000000
32, -1, 545, -1, 703, 11301247, 4, 1, 2, 145, 700, 750, 28, 121, 34, 2, 178
32, -1, 703, 1, 696, 11313770, 4, 1, 28, 2, 700, 750, 198, 192, 169, 28, 152
119, 201, 272, 198, 324, 12300200, 2, 1, 137, 119, 700, 750, 186, 137, 165, 195, 189
119, 201, 272, 198, 361, 12300200, 3, 1, 165, 119, 700, 750, 186, 137, 165, 195, 189
119, 201, 272, 198, 385, 12300200, 5, 1, 189, 119, 700, 750, 186, 137, 165, 195, 189
119, 201, 272, 201, 433, 12300200, 1, 1, 186, 119, 700, 750, 186, 137, 165, 195, 189
119, 201, 433, 201, 472, 12300723, 2, 1, 149, 186, 700, 750, 65, 149, 45, 135, 154
119, 201, 433, 201, 512, 12300723, 1, 1, 65, 186, 700, 750, 65, 149, 45, 135, 154
119, 201, 512, 201, 672, 12301247, 1, 1, 154, 65, 700, 750, 154, 67, 10, 10000000, 10000000
119, 201, 672, 201, 718, 12301770, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
171, 201, 45, 198, 57, 13300200, 4, 1, 60, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 86, 13300200, 3, 1, 110, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 201, 110, 13300200, 2, 1, 98, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 45, 198, 116, 13300200, 1, 1, 143, 171, 700, 750, 143, 98, 110, 60, 119
171, 198, 116, 198, 273, 13300723, 3, 1, 13, 143, 700, 750, 119, 23, 13, 174, 116
171, 198, 273, 198, 380, 13309247, 4, 1, 189, 13, 700, 750, 195, 186, 65, 189, 149
171, 198, 380, 201, 444, 13321770, 4, 1, 186, 189, 700, 750, 65, 135, 149, 186, 45
171, 198, 380, 201, 486, 13321770, 3, 1, 149, 189, 700, 750, 65, 135, 149, 186, 45
171, 198, 380, 201, 526, 13321770, 1, 1, 65, 189, 700, 750, 65, 135, 149, 186, 45
171, 201, 526, 201, 686, 13322294, 2, 1, 154, 65, 700, 750, 10, 154, 67, 10000000, 10000000
27, 346, 198, 374, 201, 14300200, 5, 1, 194, 27, 700, 750, 109, 105, 49, 180, 194
27, 346, 198, 453, 198, 14300200, 4, 1, 180, 27, 700, 750, 109, 105, 49, 180, 194
27, 346, 198, 504, 198, 14300200, 2, 1, 105, 27, 700, 750, 109, 105, 49, 180, 194
