source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
249, 201, 218, 201, 244, 10300200, 3, 1, 132, 249, 700, 750, 13, 23, 132, 193, 366
249, 201, 218, 201, 284, 10300200, 2, 1, 23, 249, 700, 750, 13, 23, 132, 193, 366
249, 201, 218, 198, 315, 10300200, 1, 1, 13, 249, 700, 750, 13, 23, 132, 193, 366
249, 201, 218, 198, 351, 10300200, 4, 1, 193, 249, 700, 750, 13, 23, 132, 193, 366
249, 201, 218, 198, 387, 10300200, 5, 1, 366, 249, 700, 750, 13, 23, 132, 193, 366
249, 198, 315, 201, 412, 10300692, 4, 1, 311, 13, 700, 750, 205, 299, 363, 311, 65
249, 198, 315, 201, 412, 10300692, 3, 1, 363, 13, 700, 750, 205, 299, 363, 311, 65
249, 198, 315, 201, 418, 10300692, 2, 1, 299, 13, 700, 750, 205, 299, 363, 311, 65
249, 198, 315, 201, 446, 10300692, 1, 1, 205, 13, 700, 750, 205, 299, 363, 311, 65
249, 201, 446, 201, 485, 10301184, 1, 1, 65, 205, 700, 750, 65, 222, 113, 210, 276
249, 201, 446, 198, 532, 10301185, 3, 1, 113, 205, 700, 750, 65, 222, 113, 210, 276
249, 201, 446, 198, 564, 10301185, 2, 1, 222, 205, 700, 750, 65, 222, 113, 210, 276
249, 201, 446, 201, 618, 10301185, 5, 1, 276, 205, 700, 750, 65, 222, 113, 210, 276
249, 201, 485, 198, 532, 10301677, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
249, 201, 485, 198, 564, 10301677, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
249, 201, 485, 201, 618, 10301677, 5, 1, 276, 65, 700, 750, 222, 113, 210, 67, 276
249, 198, 564, 201, 618, 10302169, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
249, 198, 564, 201, 645, 10302169, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
249, 198, 564, 201, 691, 10302169, 1, 1, 67, 222, 700, 750, 67, 210, 276, 107, 10
249, 198, 564, 198, 712, 10302169, 5, 1, 10, 222, 700, 750, 67, 210, 276, 107, 10
216, 57, 198, 97, 198, 11300200, 3, 1, 56, 216, 700, 750, 129, 17, 56, 313, 238
216, 57, 198, 99, 201, 11300200, 2, 1, 17, 216, 700, 750, 129, 17, 56, 313, 238
216, 57, 198, 148, 201, 11300200, 1, 1, 129, 216, 700, 750, 129, 17, 56, 313, 238
216, 57, 198, 175, 201, 11300200, 5, 1, 238, 216, 700, 750, 129, 17, 56, 313, 238
216, 148, 201, 201, 212, 11300692, 5, 1, 368, 129, 700, 750, 27, 159, 132, 249, 368
216, 148, 201, 201, 224, 11300692, 4, 1, 249, 129, 700, 750, 27, 159, 132, 249, 368
216, 148, 201, 253, 198, 11300692, 2, 1, 159, 129, 700, 750, 27, 159, 132, 249, 368
216, 253, 198, 293, 198, 11305184, 3, 1, 27, 159, 700, 750, 241, 71, 27, 244, 197
216, 253, 198, 311, 201, 11305184, 2, 1, 71, 159, 700, 750, 241, 71, 27, 244, 197
216, 253, 198, 345, 201, 11305184, 5, 1, 197, 159, 700, 750, 241, 71, 27, 244, 197
216, 253, 198, 371, 201, 11305185, 1, 1, 241, 159, 700, 750, 241, 71, 27, 244, 197
216, 371, 201, 424, 198, 11305677, 5, 1, 244, 241, 700, 750, 41, 118, 88, 117, 244
216, 371, 201, 401, 257, 11305677, 2, 1, 118, 241, 700, 750, 41, 118, 88, 117, 244
216, 371, 201, 462, 198, 11305677, 4, 1, 117, 241, 700, 750, 41, 118, 88, 117, 244
216, 371, 201, 510, 198, 11305677, 3, 1, 88, 241, 700, 750, 41, 118, 88, 117, 244
216, 401, 257, 401, 300, 11310169, 4, 1, 41, 118, 700, 750, 116, 351, 300, 41, 224
216, 401, 257, 398, 333, 11310169, 1, 1, 116, 118, 700, 750, 116, 351, 300, 41, 224
216, 401, 257, 398, 368, 11310169, 5, 1, 224, 118, 700, 750, 116, 351, 300, 41, 224
216, 401, 257, 401, 420, 11310169, 3, 1, 300, 118, 700, 750, 116, 351, 300, 41, 224
216, 398, 333, 401, 412, 11310661, 5, 1, 395, 116, 700, 750, 104, 115, 217, 300, 395
216, 398, 333, 401, 420, 11310661, 4, 1, 300, 116, 700, 750, 104, 115, 217, 300, 395
216, 398, 333, 401, 440, 11310661, 3, 1, 217, 116, 700, 750, 104, 115, 217, 300, 395
216, 398, 333, 398, 521, 11310662, 2, 1, 115, 116, 700, 750, 104, 115, 217, 300, 395
216, 201, 224, 201, 257, 11313184, 5, 1, 132, 249, 700, 750, 23, 13, 229, 193, 132
216, 201, 224, 201, 298, 11313184, 1, 1, 23, 249, 700, 750, 23, 13, 229, 193, 132
216, 201, 224, 198, 301, 11313184, 2, 1, 13, 249, 700, 750, 23, 13, 229, 193, 132
216, 201, 224, 198, 337, 11313184, 4, 1, 193, 249, 700, 750, 23, 13, 229, 193, 132
216, 201, 298, 198, 371, 11313676, 4, 1, 229, 23, 700, 750, 363, 305, 366, 229, 311
216, 201, 298, 198, 387, 11313677, 2, 1, 305, 23, 700, 750, 363, 305, 366, 229, 311
216, 201, 298, 198, 387, 11313677, 3, 1, 366, 23, 700, 750, 363, 305, 366, 229, 311
216, 201, 298, 201, 412, 11313677, 1, 1, 363, 23, 700, 750, 363, 305, 366, 229, 311
216, 201, 298, 201, 412, 11313677, 5, 1, 311, 23, 700, 750, 363, 305, 366, 229, 311
216, 201, 412, 201, 459, 11314169, 4, 1, 205, 363, 700, 750, 188, 65, 276, 205, 45
216, 201, 412, 261, 398, 11314169, 1, 1, 188, 363, 700, 750, 188, 65, 276, 205, 45
216, 201, 412, 201, 499, 11314169, 2, 1, 65, 363, 700, 750, 188, 65, 276, 205, 45
216, 510, 198, 575, 201, 11314169, 5, 1, 239, 88, 700, 750, 380, 312, 287, 102, 239
216, 510, 198, 587, 201, 11314169, 2, 1, 312, 88, 700, 750, 380, 312, 287, 102, 239
216, 510, 198, 587, 201, 11314169, 1, 1, 380, 88, 700, 750, 380, 312, 287, 102, 239
216, 510, 198, 627, 198, 11314169, 3, 1, 287, 88, 700, 750, 380, 312, 287, 102, 239
216, 510, 198, 692, 198, 11314170, 4, 1, 102, 88, 700, 750, 380, 312, 287, 102, 239
216, 261, 398, 296, 398, 11314661, 5, 1, 45, 188, 700, 750, 372, 349, 18, 278, 45
216, 261, 398, 299, 401, 11314661, 3, 1, 18, 188, 700, 750, 372, 349, 18, 278, 45
216, 261, 398, 373, 401, 11314661, 4, 1, 278, 188, 700, 750, 372, 349, 18, 278, 45
216, 261, 398, 401, 412, 11314661, 2, 1, 349, 188, 700, 750, 372, 349, 18, 278, 45
216, 587, 201, 601, 272, 11314662, 2, 1, 114, 380, 700, 750, 347, 114, 47, 206, 102
216, 587, 201, 598, 301, 11314662, 3, 1, 47, 380, 700, 750, 347, 114, 47, 206, 102
216, 587, 201, 692, 198, 11314662, 5, 1, 102, 380, 700, 750, 347, 114, 47, 206, 102
216, 587, 201, 598, 347, 11314662, 4, 1, 206, 380, 700, 750, 347, 114, 47, 206, 102
216, 398, 521, 401, 648, 11315154, 2, 1, 154, 115, 700, 750, 79, 154, 162, 108, 182
216, 201, 499, 198, 520, 11318661, 3, 1, 113, 65, 700, 750, 222, 67, 113, 210, 276
216, 201, 499, 198, 554, 11318661, 1, 1, 222, 65, 700, 750, 222, 67, 113, 210, 276
216, 201, 499, 201, 623, 11318661, 5, 1, 276, 65, 700, 750, 222, 67, 113, 210, 276
216, 401, 420, 401, 440, 11318661, 4, 1, 217, 300, 700, 750, 104, 115, 24, 217, 166
216, 201, 499, 201, 657, 11318661, 4, 1, 210, 65, 700, 750, 222, 67, 113, 210, 276
216, 401, 420, 401, 479, 11318661, 1, 1, 104, 300, 700, 750, 104, 115, 24, 217, 166
216, 401, 420, 398, 521, 11318662, 2, 1, 115, 300, 700, 750, 104, 115, 24, 217, 166
216, 198, 554, 201, 623, 11319153, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
216, 198, 554, 201, 657, 11319153, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
216, 198, 554, 201, 706, 11319154, 1, 1, 67, 222, 700, 750, 67, 210, 276, 107, 10
216, 401, 479, 398, 521, 11319154, 1, 1, 115, 104, 700, 750, 115, 154, 79, 10000000, 10000000
216, 601, 272, 598, 347, 11319154, 5, 1, 206, 114, 700, 750, 179, 290, 286, 347, 206
216, 601, 272, 598, 371, 11319154, 2, 1, 290, 114, 700, 750, 179, 290, 286, 347, 206
216, 601, 272, 601, 412, 11319154, 4, 1, 347, 114, 700, 750, 179, 290, 286, 347, 206
216, 601, 272, 601, 426, 11319154, 3, 1, 286, 114, 700, 750, 179, 290, 286, 347, 206
216, 601, 272, 601, 457, 11319154, 1, 1, 179, 114, 700, 750, 179, 290, 286, 347, 206
216, 601, 457, 601, 501, 11319646, 3, 1, 21, 179, 700, 750, 243, 130, 21, 85, 332
216, 601, 457, 598, 503, 11319646, 4, 1, 85, 179, 700, 750, 243, 130, 21, 85, 332
216, 601, 457, 598, 540, 11319646, 2, 1, 130, 179, 700, 750, 243, 130, 21, 85, 332
216, 601, 457, 598, 574, 11319647, 10000000, 1, 243, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 601, 457, 598, 586, 11319647, 10000000, 1, 332, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 601, 457, 601, 659, 11319647, 10000000, 1, 186, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 299, 401, 401, 412, 11323153, 5, 1, 388, 18, 700, 750, 166, 279, 300, 395, 388
216, 299, 401, 401, 412, 11323153, 4, 1, 395, 18, 700, 750, 166, 279, 300, 395, 388
216, 299, 401, 425, 398, 11323153, 2, 1, 279, 18, 700, 750, 166, 279, 300, 395, 388
216, 598, 540, 598, 740, 11324139, 10000000, 1, 204, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 692, 198, 702, 201, 11326662, 1, 1, 86, 102, 700, 750, 86, 114, 250, 319, 58
216, 692, 198, 801, 213, 11326662, 4, 1, 319, 102, 700, 750, 86, 114, 250, 319, 58
216, 401, 412, 401, 440, 11327153, 4, 1, 217, 395, 700, 750, 24, 104, 166, 217, 115
216, 401, 412, 457, 398, 11327153, 3, 1, 166, 395, 700, 750, 24, 104, 166, 217, 115
216, 401, 412, 401, 479, 11327153, 2, 1, 104, 395, 700, 750, 24, 104, 166, 217, 115
216, 401, 412, 398, 521, 11327154, 5, 1, 115, 395, 700, 750, 24, 104, 166, 217, 115
216, 702, 201, 801, 213, 11327154, 4, 1, 319, 86, 700, 750, 126, 58, 250, 319, 10000000
216, 401, 440, 401, 479, 11331153, 2, 1, 104, 217, 700, 750, 115, 104, 154, 10000000, 10000000
216, 401, 440, 398, 521, 11331154, 1, 1, 115, 217, 700, 750, 115, 104, 154, 10000000, 10000000
216, 457, 398, 499, 398, 11335646, 4, 1, 24, 166, 700, 750, 347, 120, 144, 24, 53
216, 457, 398, 503, 401, 11335646, 5, 1, 53, 166, 700, 750, 347, 120, 144, 24, 53
216, 457, 398, 542, 401, 11335646, 3, 1, 144, 166, 700, 750, 347, 120, 144, 24, 53
216, 457, 398, 601, 412, 11335646, 1, 1, 347, 166, 700, 750, 347, 120, 144, 24, 53
216, 601, 412, 601, 458, 11336138, 4, 1, 179, 347, 700, 750, 130, 21, 243, 179, 85
216, 601, 412, 601, 501, 11336138, 2, 1, 21, 347, 700, 750, 130, 21, 243, 179, 85
216, 601, 412, 598, 540, 11336138, 1, 1, 130, 347, 700, 750, 130, 21, 243, 179, 85
216, 598, 540, 598, 696, 11336631, 10000000, 1, 19, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 540, 601, 703, 11336631, 10000000, 1, 4, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 601, 659, 598, 770, 11338280, 10000000, 2, 236, 186, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 601, 659, 598, 787, 11338280, 10000000, 2, 360, 186, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 601, 659, 598, 787, 11338280, 10000000, 2, 393, 186, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 598, 787, 11338855, 10000000, 3, 309, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 612, 798, 11338855, 10000000, 3, 337, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 587, 801, 11338855, 10000000, 3, 358, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 587, 801, 11338855, 10000000, 3, 384, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 587, 801, 11338855, 10000000, 3, 387, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 587, 801, 11338855, 10000000, 3, 317, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 601, 872, 11338856, 10000000, 3, 112, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 770, 598, 910, 11338856, 10000000, 3, 109, 236, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 801, 213, 801, 226, 11339154, 5, 1, 250, 319, 700, 750, 58, 40, 126, 187, 250
216, 801, 213, 801, 259, 11339154, 3, 1, 126, 319, 700, 750, 58, 40, 126, 187, 250
216, 801, 213, 801, 304, 11339154, 1, 1, 58, 319, 700, 750, 58, 40, 126, 187, 250
216, 801, 213, 798, 310, 11339154, 2, 1, 40, 319, 700, 750, 58, 40, 126, 187, 250
216, 801, 213, 798, 348, 11339154, 4, 1, 187, 319, 700, 750, 58, 40, 126, 187, 250
216, 598, 787, 624, 798, 11339251, 10000000, 4, 240, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 787, 572, 801, 11339251, 10000000, 4, 257, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 787, 658, 798, 11339251, 10000000, 4, 194, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 787, 612, 998, 11339252, 10000000, 4, 322, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 598, 787, 612, 998, 11339252, 10000000, 4, 361, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 801, 304, 798, 310, 11339646, 3, 1, 40, 58, 700, 750, 187, 111, 40, 10000000, 10000000
216, 801, 304, 798, 348, 11339646, 1, 1, 187, 58, 700, 750, 187, 111, 40, 10000000, 10000000
216, 798, 348, 787, 401, 11340139, 5, 1, 306, 187, 700, 750, 111, 87, 398, 367, 306
216, 798, 348, 787, 401, 11340139, 4, 1, 367, 187, 700, 750, 111, 87, 398, 367, 306
216, 798, 348, 787, 401, 11340139, 3, 1, 398, 187, 700, 750, 111, 87, 398, 367, 306
216, 587, 801, 538, 801, 11344597, 10000000, 4, 141, 384, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 587, 801, 507, 801, 11344598, 10000000, 4, 33, 384, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 587, 801, 498, 798, 11344598, 10000000, 4, 82, 384, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 587, 801, 699, 798, 11344598, 10000000, 4, 6, 384, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 587, 801, 457, 798, 11344598, 10000000, 4, 181, 384, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 587, 801, 598, 954, 11344598, 10000000, 4, 219, 384, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 587, 801, 386, 801, 11344598, 10000000, 4, 304, 384, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
216, 658, 798, 813, 798, 11344931, 10000000, 5, 301, 194, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
