source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
119, 201, 245, 198, 351, 10300200, 4, 1, 137, 119, 700, 750, 189, 195, 149, 137, 165, 0
119, 201, 245, 198, 387, 10300200, 1, 1, 189, 119, 700, 750, 189, 195, 149, 137, 165, 0
119, 201, 245, 201, 412, 10300200, 2, 1, 195, 119, 700, 750, 189, 195, 149, 137, 165, 0
119, 198, 387, 201, 418, 10300859, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
119, 198, 387, 247, 398, 10300859, 2, 1, 135, 189, 700, 750, 45, 135, 65, 149, 186, 0
119, 198, 387, 201, 446, 10300859, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
119, 198, 387, 201, 485, 10300859, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
119, 247, 398, 283, 398, 10305518, 2, 1, 45, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
119, 247, 398, 314, 401, 10305518, 1, 1, 18, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
119, 314, 401, 514, 401, 10306178, 3, 1, 53, 18, 700, 750, 24, 104, 53, 107, 10000000, 0
119, 514, 401, 553, 401, 10314837, 4, 1, 131, 53, 700, 750, 107, 35, 21, 131, 150, 0
119, 514, 401, 644, 398, 10314837, 1, 1, 107, 53, 700, 750, 107, 35, 21, 131, 150, 0
119, 644, 398, 682, 398, 10315497, 2, 1, 35, 107, 700, 750, 21, 35, 81, 111, 10000000, 0
119, 644, 398, 718, 401, 10315497, 3, 1, 81, 107, 700, 750, 21, 35, 81, 111, 10000000, 0
119, 644, 398, 758, 401, 10315497, 4, 1, 111, 107, 700, 750, 21, 35, 81, 111, 10000000, 0
119, 682, 398, 718, 401, 10320156, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000, 0
116, 148, 201, 175, 201, 11300200, 5, 1, 174, 116, 700, 750, 71, 27, 119, 23, 174, 0
116, 148, 201, 300, 198, 11300200, 2, 1, 27, 116, 700, 750, 71, 27, 119, 23, 174, 0
116, 148, 201, 312, 201, 11300200, 1, 1, 71, 116, 700, 750, 71, 27, 119, 23, 174, 0
116, 312, 201, 387, 201, 11300859, 3, 1, 194, 71, 700, 750, 88, 105, 194, 180, 41, 0
116, 312, 201, 424, 198, 11300859, 4, 1, 180, 71, 700, 750, 88, 105, 194, 180, 41, 0
116, 312, 201, 462, 198, 11300860, 2, 1, 105, 71, 700, 750, 88, 105, 194, 180, 41, 0
116, 462, 198, 501, 201, 11305519, 5, 1, 49, 105, 700, 750, 196, 88, 109, 41, 49, 0
116, 462, 198, 510, 198, 11305519, 2, 1, 88, 105, 700, 750, 196, 88, 109, 41, 49, 0
116, 462, 198, 541, 201, 11305519, 3, 1, 109, 105, 700, 750, 196, 88, 109, 41, 49, 0
