source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
8, 77, -1, 106, 1, 10300200, 3, 1, 38, 8, 700, 750, 29, 32, 38, 171, 7, 0
8, 106, 1, 278, -1, 10308622, 1, 1, 7, 38, 700, 750, 7, 171, 110, 98, 62, 0
8, 278, -1, 320, 1, 10309044, 1, 1, 62, 7, 700, 750, 62, 98, 5, 10000000, 10000000, 0
32, 1, 295, -1, 304, 11300200, 1, 1, 64, 32, 700, 750, 64, 10000000, 10000000, 10000000, 10000000, 0
110, 201, 74, 201, 99, 12300200, 2, 1, 98, 110, 700, 750, 143, 98, 119, 10000000, 10000000, 0
110, 201, 74, 198, 129, 12300200, 1, 1, 143, 110, 700, 750, 143, 98, 119, 10000000, 10000000, 0
110, 201, 74, 201, 272, 12300200, 3, 1, 119, 110, 700, 750, 143, 98, 119, 10000000, 10000000, 0
110, 198, 129, 201, 272, 12300622, 2, 1, 119, 143, 700, 750, 23, 119, 174, 27, 116, 0
110, 201, 272, 201, 312, 12305044, 5, 1, 23, 119, 700, 750, 195, 189, 137, 149, 23, 0
110, 201, 272, 198, 324, 12305044, 3, 1, 137, 119, 700, 750, 195, 189, 137, 149, 23, 0
110, 201, 272, 198, 384, 12305045, 2, 1, 189, 119, 700, 750, 195, 189, 137, 149, 23, 0
110, 201, 272, 201, 415, 12305045, 1, 1, 195, 119, 700, 750, 195, 189, 137, 149, 23, 0
110, 201, 415, 201, 434, 12305467, 5, 1, 186, 195, 700, 750, 135, 45, 65, 149, 186, 0
110, 201, 415, 201, 472, 12305467, 4, 1, 149, 195, 700, 750, 135, 45, 65, 149, 186, 0
110, 201, 415, 201, 512, 12305467, 3, 1, 65, 195, 700, 750, 135, 45, 65, 149, 186, 0
110, 201, 512, 201, 672, 12313889, 2, 1, 154, 65, 700, 750, 67, 154, 45, 135, 10, 0
110, 201, 512, 198, 682, 12313890, 5, 1, 10, 65, 700, 750, 67, 154, 45, 135, 10, 0
110, 198, 682, 201, 672, 12330312, 4, 1, 154, 10, 700, 750, 123, 3, 67, 154, 10000000, 0
110, 198, 682, 201, 719, 12330312, 3, 1, 67, 10, 700, 750, 123, 3, 67, 154, 10000000, 0
119, 201, 286, 201, 325, 13300200, 3, 1, 23, 119, 700, 750, 195, 189, 23, 186, 149, 0
119, 201, 286, 198, 381, 13300200, 2, 1, 189, 119, 700, 750, 195, 189, 23, 186, 149, 0
119, 201, 286, 201, 419, 13300200, 1, 1, 195, 119, 700, 750, 195, 189, 23, 186, 149, 0
119, 201, 286, 201, 444, 13300200, 4, 1, 186, 119, 700, 750, 195, 189, 23, 186, 149, 0
119, 201, 419, 201, 444, 13300622, 5, 1, 186, 195, 700, 750, 135, 65, 149, 45, 186, 0
