source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
143, 198, 154, 181, 201, 10300200, 4, 1, 174, 143, 700, 750, 23, 119, 27, 174, 116, 0
143, 198, 154, 201, 245, 10300200, 2, 1, 119, 143, 700, 750, 23, 119, 27, 174, 116, 0
143, 198, 154, 201, 285, 10300200, 1, 1, 23, 143, 700, 750, 23, 119, 27, 174, 116, 0
143, 201, 285, 198, 351, 10300516, 5, 1, 137, 23, 700, 750, 189, 186, 165, 195, 137, 0
143, 201, 285, 198, 379, 10300516, 3, 1, 165, 23, 700, 750, 189, 186, 165, 195, 137, 0
143, 201, 285, 198, 387, 10300516, 1, 1, 189, 23, 700, 750, 189, 186, 165, 195, 137, 0
143, 201, 285, 201, 418, 10300516, 2, 1, 186, 23, 700, 750, 189, 186, 165, 195, 137, 0
143, 198, 387, 201, 418, 10300832, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
143, 198, 387, 247, 398, 10300832, 2, 1, 135, 189, 700, 750, 45, 135, 65, 149, 186, 0
143, 198, 387, 201, 446, 10300832, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
143, 198, 387, 201, 485, 10300833, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
143, 201, 418, 201, 446, 10304832, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 67, 0
143, 201, 418, 247, 398, 10304833, 3, 1, 135, 186, 700, 750, 45, 65, 135, 149, 67, 0
143, 201, 418, 201, 485, 10304833, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 67, 0
143, 247, 398, 283, 398, 10305149, 2, 1, 45, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
143, 247, 398, 314, 401, 10305149, 1, 1, 18, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
7, 290, -1, 307, 1, 11300200, 1, 1, 62, 7, 700, 750, 62, 98, 5, 10000000, 10000000, 0
98, 201, 99, 198, 129, 12300200, 2, 1, 143, 98, 700, 750, 119, 143, 10000000, 10000000, 10000000, 0
98, 198, 129, 201, 272, 12304516, 2, 1, 119, 143, 700, 750, 23, 119, 174, 27, 116, 0
98, 198, 129, 201, 312, 12304516, 1, 1, 23, 143, 700, 750, 23, 119, 174, 27, 116, 0
98, 201, 312, 198, 361, 12304832, 4, 1, 165, 23, 700, 750, 186, 195, 189, 165, 149, 0
98, 201, 312, 198, 384, 12304832, 3, 1, 189, 23, 700, 750, 186, 195, 189, 165, 149, 0
98, 201, 312, 201, 415, 12304833, 2, 1, 195, 23, 700, 750, 186, 195, 189, 165, 149, 0
98, 201, 312, 201, 434, 12304833, 1, 1, 186, 23, 700, 750, 186, 195, 189, 165, 149, 0
98, 201, 434, 201, 472, 12305149, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 67, 0
98, 201, 434, 201, 512, 12305149, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 67, 0
98, 201, 512, 201, 672, 12309465, 2, 1, 154, 65, 700, 750, 45, 154, 135, 10, 10000000, 0
17, 71, 201, 122, 201, 13300200, 4, 1, 116, 17, 700, 750, 174, 27, 56, 116, 119, 0
17, 71, 201, 127, 198, 13300200, 3, 1, 56, 17, 700, 750, 174, 27, 56, 116, 119, 0
17, 71, 201, 157, 201, 13300200, 1, 1, 174, 17, 700, 750, 174, 27, 56, 116, 119, 0
17, 157, 201, 288, 201, 13300516, 3, 1, 71, 174, 700, 750, 27, 119, 71, 23, 141, 0
17, 157, 201, 317, 201, 13300516, 5, 1, 141, 174, 700, 750, 27, 119, 71, 23, 141, 0
17, 288, 201, 380, 201, 13308833, 5, 1, 194, 71, 700, 750, 104, 88, 105, 180, 194, 0
17, 288, 201, 442, 198, 13308833, 4, 1, 180, 71, 700, 750, 104, 88, 105, 180, 194, 0
17, 442, 198, 491, 198, 13321149, 5, 1, 105, 180, 700, 750, 124, 196, 88, 175, 105, 0
17, 442, 198, 539, 198, 13321149, 3, 1, 88, 180, 700, 750, 124, 196, 88, 175, 105, 0
17, 442, 198, 578, 201, 13321149, 2, 1, 196, 180, 700, 750, 124, 196, 88, 175, 105, 0
17, 578, 201, 684, 198, 13325466, 3, 1, 124, 196, 700, 750, 47, 150, 124, 102, 157, 0
17, 578, 201, 722, 201, 13325466, 5, 1, 157, 196, 700, 750, 47, 150, 124, 102, 157, 0
17, 684, 198, 675, 201, 13333782, 2, 1, 86, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
17, 684, 198, 722, 201, 13333782, 1, 1, 157, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
60, 198, 42, 201, 57, 14300200, 5, 1, 171, 60, 700, 750, 119, 98, 143, 110, 171, 0
60, 198, 42, 201, 99, 14300200, 4, 1, 110, 60, 700, 750, 119, 98, 143, 110, 171, 0
60, 198, 42, 198, 102, 14300200, 3, 1, 143, 60, 700, 750, 119, 98, 143, 110, 171, 0
60, 198, 42, 201, 122, 14300200, 2, 1, 98, 60, 700, 750, 119, 98, 143, 110, 171, 0
60, 201, 122, 198, 259, 14304516, 2, 1, 13, 98, 700, 750, 137, 13, 119, 10000000, 10000000, 0
60, 201, 122, 198, 296, 14304516, 1, 1, 137, 98, 700, 750, 137, 13, 119, 10000000, 10000000, 0
60, 198, 296, 198, 374, 14304833, 5, 1, 189, 137, 700, 750, 149, 186, 195, 65, 189, 0
60, 198, 296, 201, 425, 14304833, 3, 1, 195, 137, 700, 750, 149, 186, 195, 65, 189, 0
60, 201, 425, 201, 456, 14313149, 5, 1, 186, 195, 700, 750, 65, 135, 149, 45, 186, 0
60, 201, 425, 201, 499, 14313149, 3, 1, 149, 195, 700, 750, 65, 135, 149, 45, 186, 0
60, 201, 425, 201, 539, 14313149, 1, 1, 65, 195, 700, 750, 65, 135, 149, 45, 186, 0
60, 201, 539, 198, 654, 14313466, 2, 1, 10, 65, 700, 750, 67, 10, 45, 154, 135, 0
60, 198, 654, 201, 699, 14317782, 1, 1, 154, 10, 700, 750, 154, 67, 123, 3, 10000000, 0
60, 198, 654, 201, 748, 14317782, 2, 1, 67, 10, 700, 750, 154, 67, 123, 3, 10000000, 0
60, 201, 748, 201, 700, 14322098, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000, 0
174, 132, 201, 265, 201, 15300200, 4, 1, 71, 174, 700, 750, 27, 119, 23, 71, 141, 0
174, 132, 201, 290, 201, 15300200, 5, 1, 141, 174, 700, 750, 27, 119, 23, 71, 141, 0
174, 265, 201, 332, 201, 15312516, 5, 1, 177, 71, 700, 750, 109, 104, 194, 27, 177, 0
174, 265, 201, 366, 201, 15312516, 3, 1, 194, 71, 700, 750, 109, 104, 194, 27, 177, 0
174, 366, 201, 454, 201, 15320833, 5, 1, 49, 194, 700, 750, 41, 88, 105, 180, 49, 0
174, 366, 201, 466, 198, 15320833, 4, 1, 180, 194, 700, 750, 41, 88, 105, 180, 49, 0
174, 466, 198, 519, 198, 15333149, 4, 1, 105, 180, 700, 750, 86, 196, 88, 105, 175, 0
174, 466, 198, 534, 201, 15333149, 5, 1, 175, 180, 700, 750, 86, 196, 88, 105, 175, 0
174, 466, 198, 562, 201, 15333149, 2, 1, 196, 180, 700, 750, 86, 196, 88, 105, 175, 0
174, 466, 198, 569, 198, 15333149, 3, 1, 88, 180, 700, 750, 86, 196, 88, 105, 175, 0
174, 562, 201, 598, 250, 15337465, 1, 1, 47, 196, 700, 750, 47, 124, 102, 150, 157, 0
174, 562, 201, 708, 198, 15337465, 2, 1, 124, 196, 700, 750, 47, 124, 102, 150, 157, 0
