source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
110, 201, 48, 201, 76, 10300200, 2, 1, 98, 110, 700, 750, 143, 98, 60, 119, 7, 0
110, 201, 48, 198, 105, 10300200, 3, 1, 60, 110, 700, 750, 143, 98, 60, 119, 7, 0
110, 201, 48, 198, 154, 10300200, 1, 1, 143, 110, 700, 750, 143, 98, 60, 119, 7, 0
110, 201, 48, 201, 245, 10300200, 4, 1, 119, 110, 700, 750, 143, 98, 60, 119, 7, 0
110, 198, 154, 181, 201, 10300817, 4, 1, 174, 143, 700, 750, 23, 119, 27, 174, 116, 0
110, 198, 154, 201, 245, 10300817, 2, 1, 119, 143, 700, 750, 23, 119, 27, 174, 116, 0
110, 198, 154, 201, 285, 10300817, 1, 1, 23, 143, 700, 750, 23, 119, 27, 174, 116, 0
110, 201, 285, 198, 351, 10301435, 5, 1, 137, 23, 700, 750, 189, 186, 165, 195, 137, 0
110, 201, 285, 198, 379, 10301435, 3, 1, 165, 23, 700, 750, 189, 186, 165, 195, 137, 0
110, 201, 285, 198, 387, 10301435, 1, 1, 189, 23, 700, 750, 189, 186, 165, 195, 137, 0
110, 201, 285, 201, 412, 10301435, 4, 1, 195, 23, 700, 750, 189, 186, 165, 195, 137, 0
110, 201, 285, 201, 418, 10301435, 2, 1, 186, 23, 700, 750, 189, 186, 165, 195, 137, 0
110, 198, 387, 201, 418, 10302052, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
110, 198, 387, 247, 398, 10302052, 2, 1, 135, 189, 700, 750, 45, 135, 65, 149, 186, 0
110, 198, 387, 201, 446, 10302052, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
110, 198, 387, 201, 485, 10302052, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
110, 201, 418, 201, 446, 10306052, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 67, 0
110, 201, 418, 247, 398, 10306052, 3, 1, 135, 186, 700, 750, 45, 65, 135, 149, 67, 0
110, 201, 418, 201, 486, 10306052, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 67, 0
110, 247, 398, 283, 398, 10306669, 2, 1, 45, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
110, 247, 398, 314, 401, 10306669, 1, 1, 18, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
110, 201, 485, 201, 645, 10310669, 2, 1, 154, 65, 700, 750, 45, 154, 10000000, 10000000, 10000000, 0
110, 201, 645, 201, 689, 10315287, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
116, 122, 201, 157, 201, 13300200, 5, 1, 174, 116, 700, 750, 27, 71, 119, 23, 174, 0
116, 157, 201, 288, 201, 13316817, 2, 1, 71, 174, 700, 750, 27, 71, 119, 23, 141, 0
116, 157, 201, 317, 201, 13316817, 5, 1, 141, 174, 700, 750, 27, 71, 119, 23, 141, 0
116, 288, 201, 380, 201, 13321434, 1, 1, 194, 71, 700, 750, 194, 180, 109, 88, 105, 0
116, 288, 201, 442, 198, 13321435, 2, 1, 180, 71, 700, 750, 194, 180, 109, 88, 105, 0
116, 380, 201, 491, 198, 13322052, 5, 1, 105, 194, 700, 750, 41, 104, 88, 109, 105, 0
116, 380, 201, 511, 201, 13322052, 4, 1, 109, 194, 700, 750, 41, 104, 88, 109, 105, 0
116, 511, 201, 558, 201, 13334669, 5, 1, 175, 109, 700, 750, 124, 86, 196, 102, 175, 0
116, 511, 201, 578, 201, 13334669, 3, 1, 196, 109, 700, 750, 124, 86, 196, 102, 175, 0
116, 511, 201, 675, 201, 13334669, 2, 1, 86, 109, 700, 750, 124, 86, 196, 102, 175, 0
116, 511, 201, 684, 198, 13334669, 1, 1, 124, 109, 700, 750, 124, 86, 196, 102, 175, 0
116, 684, 198, 675, 201, 13335286, 2, 1, 86, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
116, 684, 198, 722, 201, 13335286, 1, 1, 157, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
32, 1, 342, -1, 477, 14300200, 2, 1, 50, 32, 700, 750, 145, 50, 43, 10000000, 10000000, 0
32, -1, 477, -1, 504, 14304817, 2, 1, 145, 50, 700, 750, 43, 145, 121, 28, 34, 0
32, -1, 477, 1, 534, 14304817, 1, 1, 43, 50, 700, 750, 43, 145, 121, 28, 34, 0
32, 1, 534, -1, 658, 14305435, 2, 1, 2, 43, 700, 750, 158, 2, 28, 10000000, 10000000, 0
32, 1, 534, -1, 709, 14305435, 1, 1, 158, 43, 700, 750, 158, 2, 28, 10000000, 10000000, 0
32, -1, 709, 1, 741, 14306052, 5, 1, 28, 158, 700, 750, 198, 192, 169, 152, 28, 0
32, 1, 741, 12, 798, 14322669, 1, 1, 198, 28, 700, 750, 198, 121, 34, 10000000, 10000000, 0
32, 12, 798, 27, 798, 14323286, 5, 1, 192, 198, 700, 750, 77, 152, 169, 68, 192, 0
32, 12, 798, 49, 801, 14323286, 4, 1, 68, 198, 700, 750, 77, 152, 169, 68, 192, 0
32, 12, 798, 55, 798, 14323286, 3, 1, 169, 198, 700, 750, 77, 152, 169, 68, 192, 0
32, 12, 798, 89, 798, 14323286, 2, 1, 152, 198, 700, 750, 77, 152, 169, 68, 192, 0
32, 12, 798, 146, 798, 14323286, 1, 1, 77, 198, 700, 750, 77, 152, 169, 68, 192, 0
32, 146, 798, 261, 801, 14323904, 2, 1, 95, 77, 700, 750, 123, 95, 159, 3, 182, 0
32, 261, 801, 336, 798, 14328521, 4, 1, 3, 95, 700, 750, 197, 188, 163, 3, 33, 0
32, 261, 801, 371, 801, 14328521, 2, 1, 188, 95, 700, 750, 197, 188, 163, 3, 33, 0
32, 261, 801, 386, 801, 14328521, 1, 1, 197, 95, 700, 750, 197, 188, 163, 3, 33, 0
32, 386, 801, 401, 732, 14329139, 3, 1, 79, 197, 700, 750, 82, 33, 79, 128, 10000000, 0
32, 386, 801, 475, 801, 14329139, 2, 1, 33, 197, 700, 750, 82, 33, 79, 128, 10000000, 0
32, 386, 801, 499, 801, 14329139, 4, 1, 128, 197, 700, 750, 82, 33, 79, 128, 10000000, 0
32, 386, 801, 538, 798, 14329139, 1, 1, 82, 197, 700, 750, 82, 33, 79, 128, 10000000, 0
32, 538, 798, 598, 772, 14329756, 10000000, 1, 193, 82, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 538, 798, 651, 798, 14329756, 10000000, 1, 176, 82, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 538, 798, 703, 798, 14329756, 10000000, 1, 138, 82, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 703, 798, 740, 798, 14347137, 10000000, 2, 6, 138, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 740, 798, 875, 801, 14356472, 10000000, 3, 51, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 740, 798, 895, 798, 14356472, 10000000, 3, 155, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 598, 772, 598, 748, 14356954, 10000000, 2, 172, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 598, 772, 601, 745, 14356954, 10000000, 2, 4, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 598, 772, 598, 702, 14356954, 10000000, 2, 148, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 598, 772, 598, 650, 14356954, 10000000, 2, 19, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 598, 748, 601, 541, 14361838, 10000000, 3, 21, 172, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 598, 702, 598, 541, 14386077, 10000000, 3, 179, 148, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 598, 650, 598, 465, 14392432, 10000000, 3, 85, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
11, 1, 147, -1, 250, 15300200, 1, 1, 64, 11, 700, 750, 64, 8, 10000000, 10000000, 10000000, 0
11, -1, 250, 1, 358, 15300817, 1, 1, 32, 64, 700, 750, 32, 17, 43, 50, 10000000, 0
11, 1, 358, -1, 466, 15301435, 2, 1, 50, 32, 700, 750, 145, 50, 43, 10000000, 10000000, 0
11, 1, 358, -1, 491, 15301435, 1, 1, 145, 32, 700, 750, 145, 50, 43, 10000000, 10000000, 0
11, -1, 491, 1, 548, 15302052, 2, 1, 43, 145, 700, 750, 34, 43, 121, 2, 158, 0
11, -1, 491, -1, 643, 15302052, 4, 1, 2, 145, 700, 750, 34, 43, 121, 2, 158, 0
11, 1, 548, -1, 643, 15306669, 3, 1, 2, 43, 700, 750, 158, 178, 2, 28, 10000000, 0
11, -1, 643, -1, 696, 15314669, 1, 1, 158, 2, 700, 750, 158, 178, 28, 198, 152, 0
11, -1, 643, -1, 734, 15314669, 2, 1, 178, 2, 700, 750, 158, 178, 28, 198, 152, 0
11, -1, 643, 1, 757, 15314670, 3, 1, 28, 2, 700, 750, 158, 178, 28, 198, 152, 0
11, -1, 696, -1, 734, 15315286, 5, 1, 178, 158, 700, 750, 198, 192, 169, 152, 178, 0
23, 201, 367, 201, 441, 16300200, 1, 1, 195, 23, 700, 750, 195, 186, 65, 149, 10000000, 0
23, 201, 367, 201, 483, 16300200, 2, 1, 186, 23, 700, 750, 195, 186, 65, 149, 10000000, 0
23, 201, 441, 201, 483, 16300817, 4, 1, 186, 195, 700, 750, 65, 149, 135, 186, 45, 0
23, 201, 441, 201, 527, 16300817, 2, 1, 149, 195, 700, 750, 65, 149, 135, 186, 45, 0
23, 201, 441, 201, 567, 16300817, 1, 1, 65, 195, 700, 750, 65, 149, 135, 186, 45, 0
23, 201, 567, 198, 624, 16301434, 1, 1, 10, 65, 700, 750, 10, 154, 10000000, 10000000, 10000000, 0
23, 198, 624, 201, 726, 16302052, 1, 1, 154, 10, 700, 750, 154, 67, 3, 10000000, 10000000, 0
23, 198, 624, 201, 776, 16302052, 2, 1, 67, 10, 700, 750, 154, 67, 3, 10000000, 10000000, 0
23, 201, 776, 201, 726, 16306669, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000, 0
7, 364, -1, 398, 18, 17300200, 3, 1, 100, 7, 700, 750, 185, 144, 100, 61, 5, 0
7, 364, -1, 423, 1, 17300200, 4, 1, 61, 7, 700, 750, 185, 144, 100, 61, 5, 0
7, 364, -1, 476, 1, 17300200, 2, 1, 144, 7, 700, 750, 185, 144, 100, 61, 5, 0
7, 476, 1, 505, 1, 17304817, 3, 1, 185, 144, 700, 750, 5, 161, 185, 46, 91, 0
7, 476, 1, 580, -1, 17304817, 1, 1, 5, 144, 700, 750, 5, 161, 185, 46, 91, 0
7, 580, -1, 598, 18, 17305434, 1, 1, 12, 5, 700, 750, 12, 161, 151, 46, 10000000, 0
7, 580, -1, 620, 1, 17305434, 4, 1, 46, 5, 700, 750, 12, 161, 151, 46, 10000000, 0
7, 580, -1, 664, 1, 17305434, 3, 1, 151, 5, 700, 750, 12, 161, 151, 46, 10000000, 0
7, 398, 18, 398, 62, 17308817, 2, 1, 125, 100, 700, 750, 48, 125, 194, 177, 41, 0
7, 398, 18, 401, 165, 17308817, 1, 1, 48, 100, 700, 750, 48, 125, 194, 177, 41, 0
7, 401, 165, 385, 198, 17309434, 2, 1, 27, 48, 700, 750, 104, 27, 10000000, 10000000, 10000000, 0
7, 401, 165, 398, 245, 17309434, 1, 1, 104, 48, 700, 750, 104, 27, 10000000, 10000000, 10000000, 0
7, 398, 245, 401, 377, 17310052, 1, 1, 41, 104, 700, 750, 41, 10000000, 10000000, 10000000, 10000000, 0
7, 664, 1, 700, 1, 17314052, 1, 1, 161, 151, 700, 750, 161, 10000000, 10000000, 10000000, 10000000, 0
17, 11, 201, 90, 201, 18300200, 5, 1, 174, 17, 700, 750, 71, 56, 160, 166, 174, 0
17, 11, 201, 110, 198, 18300200, 4, 1, 166, 17, 700, 750, 71, 56, 160, 166, 174, 0
17, 110, 198, 141, 198, 18312817, 5, 1, 160, 166, 700, 750, 177, 141, 56, 71, 160, 0
17, 110, 198, 189, 198, 18312817, 3, 1, 56, 166, 700, 750, 177, 141, 56, 71, 160, 0
17, 110, 198, 230, 201, 18312817, 4, 1, 71, 166, 700, 750, 177, 141, 56, 71, 160, 0
17, 110, 198, 252, 201, 18312817, 2, 1, 141, 166, 700, 750, 177, 141, 56, 71, 160, 0
