source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
8, 77, -1, 106, 1, 10300200, 3, 1, 38, 8, 700, 750, 29, 32, 38, 171, 7, 0
8, 106, 1, 278, -1, 10308587, 1, 1, 7, 38, 700, 750, 7, 171, 110, 98, 62, 0
8, 278, -1, 320, 1, 10308974, 1, 1, 62, 7, 700, 750, 62, 98, 5, 10000000, 10000000, 0
98, 201, 87, 198, 142, 11300200, 1, 1, 143, 98, 700, 750, 143, 119, 10000000, 10000000, 10000000, 0
98, 201, 87, 201, 257, 11300200, 2, 1, 119, 98, 700, 750, 143, 119, 10000000, 10000000, 10000000, 0
98, 198, 142, 201, 257, 11300587, 2, 1, 119, 143, 700, 750, 23, 119, 27, 174, 116, 0
98, 201, 257, 201, 298, 11304587, 5, 1, 23, 119, 700, 750, 195, 189, 137, 149, 23, 0
98, 201, 257, 198, 337, 11304587, 3, 1, 137, 119, 700, 750, 195, 189, 137, 149, 23, 0
98, 201, 257, 198, 387, 11304587, 2, 1, 189, 119, 700, 750, 195, 189, 137, 149, 23, 0
98, 198, 387, 201, 425, 11308975, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
98, 198, 387, 259, 398, 11308975, 2, 1, 135, 189, 700, 750, 45, 135, 65, 149, 186, 0
98, 198, 387, 201, 459, 11308975, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
98, 198, 387, 201, 499, 11308975, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
98, 259, 398, 297, 398, 11313362, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
98, 259, 398, 301, 401, 11313362, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
98, 201, 499, 201, 658, 11317362, 2, 1, 154, 65, 700, 750, 45, 154, 10000000, 10000000, 10000000, 0
98, 201, 658, 201, 704, 11321750, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
60, 198, 57, 201, 86, 13300200, 4, 1, 110, 60, 700, 750, 119, 143, 98, 110, 174, 0
60, 198, 57, 201, 110, 13300200, 3, 1, 98, 60, 700, 750, 119, 143, 98, 110, 174, 0
60, 198, 57, 198, 116, 13300200, 2, 1, 143, 60, 700, 750, 119, 143, 98, 110, 174, 0
