source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
170, 1, 248, 1, 281, 10300200, 2, 1, 32, 170, 700, 750, 168, 32, 56, 64, 197, 0
170, 1, 248, -1, 317, 10300200, 4, 1, 64, 170, 700, 750, 168, 32, 56, 64, 197, 0
170, 1, 248, -1, 358, 10300200, 1, 1, 168, 170, 700, 750, 168, 32, 56, 64, 197, 0
170, -1, 358, 1, 476, 10300667, 2, 1, 43, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
170, 1, 476, -1, 520, 10305134, 4, 1, 50, 43, 700, 750, 283, 244, 157, 50, 245, 0
170, 1, 476, -1, 579, 10305135, 5, 1, 245, 43, 700, 750, 283, 244, 157, 50, 245, 0
170, 1, 476, 1, 612, 10305135, 1, 1, 283, 43, 700, 750, 283, 244, 157, 50, 245, 0
170, 1, 476, 1, 618, 10305135, 2, 1, 244, 43, 700, 750, 283, 244, 157, 50, 245, 0
170, 1, 612, 19, 598, 10305602, 3, 1, 236, 283, 700, 750, 34, 128, 236, 28, 2, 0
170, 1, 612, 44, 598, 10305602, 2, 1, 128, 283, 700, 750, 34, 128, 236, 28, 2, 0
170, 1, 612, 1, 682, 10305602, 4, 1, 28, 283, 700, 750, 34, 128, 236, 28, 2, 0
170, 1, 612, -1, 718, 10305602, 5, 1, 2, 283, 700, 750, 34, 128, 236, 28, 2, 0
170, 44, 598, 79, 598, 10310069, 1, 1, 34, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
170, 44, 598, 112, 601, 10310069, 2, 1, 103, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
170, 79, 598, 112, 601, 10310536, 1, 1, 103, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
11, 1, 94, -1, 102, 11300200, 3, 1, 29, 11, 700, 750, 243, 159, 29, 170, 38, 0
11, 1, 94, -1, 138, 11300200, 2, 1, 159, 11, 700, 750, 243, 159, 29, 170, 38, 0
11, 1, 94, 1, 261, 11300200, 4, 1, 170, 11, 700, 750, 243, 159, 29, 170, 38, 0
11, -1, 138, 1, 261, 11304667, 2, 1, 170, 159, 700, 750, 32, 170, 207, 197, 56, 0
11, -1, 138, 1, 297, 11304667, 1, 1, 32, 159, 700, 750, 32, 170, 207, 197, 56, 0
11, 1, 297, -1, 303, 11305134, 2, 1, 64, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
11, 1, 297, -1, 347, 11305134, 1, 1, 168, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
11, -1, 347, 1, 491, 11305602, 3, 1, 43, 168, 700, 750, 182, 245, 43, 110, 50, 0
11, -1, 347, -1, 508, 11305602, 5, 1, 50, 168, 700, 750, 182, 245, 43, 110, 50, 0
11, 1, 491, -1, 508, 11314069, 5, 1, 50, 43, 700, 750, 283, 157, 245, 182, 50, 0
11, 1, 491, -1, 543, 11314069, 4, 1, 182, 43, 700, 750, 283, 157, 245, 182, 50, 0
11, 1, 491, -1, 573, 11314069, 3, 1, 245, 43, 700, 750, 283, 157, 245, 182, 50, 0
11, 1, 491, 1, 612, 11314069, 1, 1, 283, 43, 700, 750, 283, 157, 245, 182, 50, 0
11, 1, 491, 1, 662, 11314069, 2, 1, 157, 43, 700, 750, 283, 157, 245, 182, 50, 0
11, 1, 612, 25, 598, 11314536, 3, 1, 236, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 1, 612, 55, 598, 11314536, 2, 1, 128, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 1, 612, 1, 697, 11314537, 4, 1, 28, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 1, 612, -1, 703, 11314537, 5, 1, 2, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 55, 598, 91, 598, 11319004, 1, 1, 34, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
11, 55, 598, 97, 601, 11319004, 2, 1, 103, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
11, 91, 598, 97, 601, 11319471, 1, 1, 103, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
243, 232, -1, 274, -1, 12300200, 4, 1, 164, 243, 700, 750, 7, 62, 98, 164, 117, 0
243, 232, -1, 292, 1, 12300200, 2, 1, 62, 243, 700, 750, 7, 62, 98, 164, 117, 0
243, 232, -1, 305, -1, 12300200, 1, 1, 7, 243, 700, 750, 7, 62, 98, 164, 117, 0
243, 305, -1, 329, 1, 12300667, 3, 1, 143, 7, 700, 750, 61, 275, 143, 150, 231, 0
243, 305, -1, 401, 15, 12300667, 2, 1, 275, 7, 700, 750, 61, 275, 143, 150, 231, 0
243, 401, 15, 401, 66, 12305134, 3, 1, 152, 275, 700, 750, 48, 100, 152, 237, 280, 0
243, 401, 15, 398, 86, 12305134, 2, 1, 100, 275, 700, 750, 48, 100, 152, 237, 280, 0
243, 401, 15, 401, 105, 12305134, 1, 1, 48, 275, 700, 750, 48, 100, 152, 237, 280, 0
243, 401, 15, 398, 165, 12305135, 4, 1, 237, 275, 700, 750, 48, 100, 152, 237, 280, 0
243, 401, 105, 398, 129, 12305601, 3, 1, 132, 48, 700, 750, 280, 237, 132, 41, 10000000, 0
243, 401, 105, 398, 165, 12305602, 2, 1, 237, 48, 700, 750, 280, 237, 132, 41, 10000000, 0
243, 401, 105, 398, 183, 12305602, 1, 1, 280, 48, 700, 750, 280, 237, 132, 41, 10000000, 0
243, 398, 183, 432, 198, 12306069, 5, 1, 221, 280, 700, 750, 201, 41, 112, 111, 221, 0
243, 398, 183, 401, 313, 12306069, 2, 1, 41, 280, 700, 750, 201, 41, 112, 111, 221, 0
243, 398, 183, 398, 319, 12306069, 4, 1, 111, 280, 700, 750, 201, 41, 112, 111, 221, 0
243, 401, 313, 398, 358, 12310536, 4, 1, 201, 41, 700, 750, 198, 256, 255, 201, 104, 0
243, 401, 313, 398, 380, 12310536, 2, 1, 256, 41, 700, 750, 198, 256, 255, 201, 104, 0
243, 401, 313, 401, 426, 12310536, 3, 1, 255, 41, 700, 750, 198, 256, 255, 201, 104, 0
243, 398, 380, 401, 426, 12315003, 5, 1, 255, 256, 700, 750, 104, 160, 198, 24, 255, 0
243, 398, 380, 401, 451, 12315004, 3, 1, 198, 256, 700, 750, 104, 160, 198, 24, 255, 0
243, 398, 380, 401, 491, 12315004, 1, 1, 104, 256, 700, 750, 104, 160, 198, 24, 255, 0
243, 401, 426, 401, 451, 12319004, 5, 1, 198, 255, 700, 750, 104, 24, 160, 148, 198, 0
243, 401, 426, 401, 491, 12319004, 1, 1, 104, 255, 700, 750, 104, 24, 160, 148, 198, 0
243, 432, 198, 476, 198, 12322536, 4, 1, 112, 221, 700, 750, 266, 88, 41, 112, 116, 0
243, 432, 198, 524, 198, 12322536, 2, 1, 88, 221, 700, 750, 266, 88, 41, 112, 116, 0
243, 432, 198, 526, 201, 12322536, 5, 1, 116, 221, 700, 750, 266, 88, 41, 112, 116, 0
243, 432, 198, 584, 201, 12322536, 1, 1, 266, 221, 700, 750, 266, 88, 41, 112, 116, 0
243, 584, 201, 598, 290, 12323004, 1, 1, 47, 266, 700, 750, 47, 249, 227, 187, 102, 0
243, 584, 201, 707, 198, 12323004, 5, 1, 102, 266, 700, 750, 47, 249, 227, 187, 102, 0
243, 584, 201, 763, 201, 12323004, 2, 1, 249, 266, 700, 750, 47, 249, 227, 187, 102, 0
243, 401, 451, 401, 491, 12323471, 2, 1, 104, 198, 700, 750, 79, 104, 24, 160, 148, 0
243, 598, 290, 598, 333, 12323471, 2, 1, 187, 47, 700, 750, 21, 187, 138, 53, 35, 0
243, 763, 201, 801, 214, 12327471, 5, 1, 274, 249, 700, 750, 58, 120, 227, 40, 274, 0
243, 763, 201, 801, 235, 12327471, 3, 1, 227, 249, 700, 750, 58, 120, 227, 40, 274, 0
243, 801, 235, 801, 273, 12335938, 3, 1, 120, 227, 700, 750, 58, 40, 120, 10000000, 10000000, 0
243, 801, 235, 798, 298, 12335938, 2, 1, 40, 227, 700, 750, 58, 40, 120, 10000000, 10000000, 0
243, 801, 235, 801, 320, 12335938, 1, 1, 58, 227, 700, 750, 58, 40, 120, 10000000, 10000000, 0
243, 798, 298, 801, 320, 12340405, 4, 1, 58, 40, 700, 750, 211, 260, 118, 58, 81, 0
117, 201, 87, 201, 110, 13300200, 4, 1, 98, 117, 700, 750, 13, 226, 240, 98, 180, 0
117, 201, 87, 198, 113, 13300200, 5, 1, 180, 117, 700, 750, 13, 226, 240, 98, 180, 0
117, 201, 87, 198, 155, 13300200, 3, 1, 240, 117, 700, 750, 13, 226, 240, 98, 180, 0
117, 198, 155, 201, 221, 13308667, 5, 1, 267, 240, 700, 750, 23, 126, 226, 174, 267, 0
117, 198, 155, 201, 242, 13308667, 3, 1, 226, 240, 700, 750, 23, 126, 226, 174, 267, 0
117, 198, 155, 201, 286, 13308667, 2, 1, 126, 240, 700, 750, 23, 126, 226, 174, 267, 0
117, 198, 155, 198, 310, 13308667, 4, 1, 174, 240, 700, 750, 23, 126, 226, 174, 267, 0
117, 201, 286, 201, 325, 13313134, 4, 1, 23, 126, 700, 750, 265, 186, 206, 23, 259, 0
117, 201, 286, 198, 350, 13313134, 3, 1, 206, 126, 700, 750, 265, 186, 206, 23, 259, 0
117, 201, 286, 198, 381, 13313134, 5, 1, 259, 126, 700, 750, 265, 186, 206, 23, 259, 0
117, 198, 350, 201, 419, 13321602, 3, 1, 265, 206, 700, 750, 65, 186, 265, 251, 254, 0
117, 198, 350, 201, 444, 13321602, 5, 1, 254, 206, 700, 750, 65, 186, 265, 251, 254, 0
117, 198, 350, 201, 486, 13321602, 2, 1, 186, 206, 700, 750, 65, 186, 265, 251, 254, 0
117, 198, 350, 201, 526, 13321602, 1, 1, 65, 206, 700, 750, 65, 186, 265, 251, 254, 0
117, 201, 526, 201, 687, 13322069, 1, 1, 191, 65, 700, 750, 191, 10, 172, 10000000, 10000000, 0
27, 341, 198, 428, 198, 14300200, 4, 1, 268, 27, 700, 750, 116, 49, 221, 268, 112, 0
27, 341, 198, 466, 201, 14300200, 2, 1, 49, 27, 700, 750, 116, 49, 221, 268, 112, 0
27, 341, 198, 504, 198, 14300200, 5, 1, 112, 27, 700, 750, 116, 49, 221, 268, 112, 0
27, 466, 201, 497, 201, 14304667, 5, 1, 116, 49, 700, 750, 266, 216, 88, 131, 116, 0
27, 466, 201, 547, 201, 14304667, 2, 1, 216, 49, 700, 750, 266, 216, 88, 131, 116, 0
27, 466, 201, 554, 198, 14304667, 3, 1, 88, 49, 700, 750, 266, 216, 88, 131, 116, 0
27, 466, 201, 571, 201, 14304667, 1, 1, 266, 49, 700, 750, 266, 216, 88, 131, 116, 0
27, 571, 201, 711, 201, 14305135, 5, 1, 194, 266, 700, 750, 295, 227, 187, 47, 194, 0
98, 201, 132, 201, 239, 15300200, 3, 1, 267, 98, 700, 750, 13, 226, 267, 23, 126, 0
98, 201, 132, 201, 266, 15300200, 2, 1, 226, 98, 700, 750, 13, 226, 267, 23, 126, 0
98, 201, 132, 201, 315, 15300200, 5, 1, 126, 98, 700, 750, 13, 226, 267, 23, 126, 0
98, 201, 266, 201, 315, 15304667, 4, 1, 126, 226, 700, 750, 265, 23, 259, 126, 206, 0
98, 201, 266, 198, 326, 15304667, 5, 1, 206, 226, 700, 750, 265, 23, 259, 126, 206, 0
98, 201, 266, 201, 352, 15304667, 2, 1, 23, 226, 700, 750, 265, 23, 259, 126, 206, 0
98, 201, 266, 198, 368, 15304667, 3, 1, 259, 226, 700, 750, 265, 23, 259, 126, 206, 0
98, 201, 266, 201, 432, 15304667, 1, 1, 265, 226, 700, 750, 265, 23, 259, 126, 206, 0
98, 201, 432, 201, 513, 15305135, 2, 1, 186, 265, 700, 750, 65, 186, 251, 172, 45, 0
98, 201, 432, 201, 553, 15305135, 1, 1, 65, 265, 700, 750, 65, 186, 251, 172, 45, 0
98, 201, 553, 198, 639, 15305602, 2, 1, 10, 65, 700, 750, 191, 10, 172, 10000000, 10000000, 0
98, 201, 352, 198, 368, 15309134, 4, 1, 259, 23, 700, 750, 254, 265, 186, 259, 65, 0
98, 201, 352, 201, 432, 15309134, 2, 1, 265, 23, 700, 750, 254, 265, 186, 259, 65, 0
98, 201, 352, 201, 470, 15309135, 1, 1, 254, 23, 700, 750, 254, 265, 186, 259, 65, 0
98, 201, 470, 201, 513, 15309602, 2, 1, 186, 254, 700, 750, 65, 186, 251, 172, 45, 0
98, 201, 470, 201, 553, 15309602, 1, 1, 65, 254, 700, 750, 65, 186, 251, 172, 45, 0
98, 198, 639, 201, 763, 15310070, 2, 1, 67, 10, 700, 750, 191, 67, 248, 130, 20, 0
98, 201, 763, 201, 714, 15314537, 1, 1, 191, 67, 700, 750, 191, 248, 107, 10000000, 10000000, 0
17, 31, 201, 82, 201, 16300200, 5, 1, 123, 17, 700, 750, 56, 215, 197, 267, 123, 0
17, 31, 201, 116, 198, 16300200, 3, 1, 197, 17, 700, 750, 56, 215, 197, 267, 123, 0
17, 31, 201, 118, 201, 16300200, 2, 1, 215, 17, 700, 750, 56, 215, 197, 267, 123, 0
17, 31, 201, 170, 198, 16300200, 1, 1, 56, 17, 700, 750, 56, 215, 197, 267, 123, 0
17, 170, 198, 198, 231, 16300667, 5, 1, 13, 56, 700, 750, 218, 153, 71, 178, 13, 0
17, 170, 198, 253, 201, 16300667, 3, 1, 71, 56, 700, 750, 218, 153, 71, 178, 13, 0
17, 170, 198, 277, 201, 16300667, 4, 1, 178, 56, 700, 750, 218, 153, 71, 178, 13, 0
17, 198, 231, 198, 359, 16317135, 2, 1, 259, 13, 700, 750, 23, 259, 254, 265, 126, 0
17, 198, 231, 201, 365, 16317135, 1, 1, 23, 13, 700, 750, 23, 259, 254, 265, 126, 0
