source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
8, 77, -1, 106, 1, 10300200, 3, 1, 38, 8, 700, 750, 29, 32, 38, 171, 7, 0
8, 106, 1, 278, -1, 10308673, 1, 1, 7, 38, 700, 750, 7, 171, 110, 98, 62, 0
8, 278, -1, 320, 1, 10309146, 1, 1, 62, 7, 700, 750, 62, 98, 5, 10000000, 10000000, 0
160, 57, 198, 97, 198, 11300200, 2, 1, 56, 160, 700, 750, 174, 56, 17, 116, 32, 0
160, 57, 198, 99, 201, 11300200, 3, 1, 17, 160, 700, 750, 174, 56, 17, 116, 32, 0
160, 57, 198, 148, 201, 11300200, 4, 1, 116, 160, 700, 750, 174, 56, 17, 116, 32, 0
160, 97, 198, 99, 201, 11304673, 3, 1, 17, 56, 700, 750, 174, 116, 17, 27, 119, 0
160, 97, 198, 148, 201, 11304673, 2, 1, 116, 56, 700, 750, 174, 116, 17, 27, 119, 0
160, 97, 198, 175, 201, 11304673, 1, 1, 174, 56, 700, 750, 174, 116, 17, 27, 119, 0
160, 175, 201, 201, 257, 11305146, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 175, 201, 300, 198, 11305146, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 175, 201, 312, 201, 11305146, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 312, 201, 387, 201, 11305620, 4, 1, 194, 71, 700, 750, 88, 180, 105, 194, 41, 0
160, 312, 201, 424, 198, 11305620, 2, 1, 180, 71, 700, 750, 88, 180, 105, 194, 41, 0
160, 424, 198, 501, 201, 11310093, 5, 1, 49, 180, 700, 750, 196, 124, 41, 88, 49, 0
160, 424, 198, 510, 198, 11310093, 4, 1, 88, 180, 700, 750, 196, 124, 41, 88, 49, 0
160, 424, 198, 587, 201, 11310093, 1, 1, 196, 180, 700, 750, 196, 124, 41, 88, 49, 0
160, 587, 201, 660, 198, 11310567, 4, 1, 124, 196, 700, 750, 47, 150, 102, 124, 157, 0
160, 587, 201, 598, 303, 11310567, 1, 1, 47, 196, 700, 750, 47, 150, 102, 124, 157, 0
160, 587, 201, 695, 198, 11310567, 3, 1, 102, 196, 700, 750, 47, 150, 102, 124, 157, 0
160, 587, 201, 598, 347, 11310567, 2, 1, 150, 196, 700, 750, 47, 150, 102, 124, 157, 0
160, 587, 201, 745, 201, 11310567, 5, 1, 157, 196, 700, 750, 47, 150, 102, 124, 157, 0
160, 598, 303, 598, 347, 11311040, 2, 1, 150, 47, 700, 750, 21, 150, 107, 131, 35, 0
160, 598, 347, 598, 502, 11315040, 4, 1, 85, 150, 700, 750, 21, 107, 131, 85, 35, 0
160, 201, 257, 201, 299, 11317619, 5, 1, 23, 119, 700, 750, 195, 189, 137, 149, 23, 0
160, 201, 257, 198, 337, 11317619, 3, 1, 137, 119, 700, 750, 195, 189, 137, 149, 23, 0
160, 695, 198, 703, 201, 11319040, 1, 1, 86, 102, 700, 750, 86, 157, 113, 58, 10000000, 0
160, 695, 198, 745, 201, 11319040, 2, 1, 157, 102, 700, 750, 86, 157, 113, 58, 10000000, 0
160, 198, 337, 198, 387, 11326093, 4, 1, 189, 137, 700, 750, 65, 195, 149, 189, 186, 0
160, 198, 337, 201, 413, 11326093, 2, 1, 195, 137, 700, 750, 65, 195, 149, 189, 186, 0
160, 198, 337, 201, 425, 11326093, 5, 1, 186, 137, 700, 750, 65, 195, 149, 189, 186, 0
160, 198, 337, 201, 459, 11326093, 3, 1, 149, 137, 700, 750, 65, 195, 149, 189, 186, 0
160, 198, 337, 201, 499, 11326093, 1, 1, 65, 137, 700, 750, 65, 195, 149, 189, 186, 0
160, 598, 502, 598, 537, 11327513, 3, 1, 117, 85, 700, 750, 4, 179, 117, 115, 84, 0
160, 598, 502, 598, 574, 11327514, 10000000, 1, 179, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 537, 598, 696, 11335987, 10000000, 1, 19, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 537, 601, 705, 11335987, 10000000, 1, 4, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 574, 601, 500, 11352848, 10000000, 2, 21, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 696, 598, 737, 11376941, 10000000, 2, 148, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 696, 598, 775, 11376941, 10000000, 2, 172, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 696, 598, 786, 11376941, 10000000, 2, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 786, 625, 798, 11377887, 10000000, 3, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 786, 537, 801, 11377887, 10000000, 3, 128, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 786, 662, 798, 11377887, 10000000, 3, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 625, 798, 701, 798, 11412658, 10000000, 4, 6, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 625, 798, 508, 801, 11412658, 10000000, 4, 33, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 625, 798, 498, 798, 11412658, 10000000, 4, 82, 176, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
171, 201, 45, 198, 57, 13300200, 4, 1, 60, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 45, 201, 86, 13300200, 3, 1, 110, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 45, 201, 110, 13300200, 1, 1, 98, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 45, 198, 116, 13300200, 2, 1, 143, 171, 700, 750, 98, 143, 110, 60, 7, 0
171, 201, 110, 198, 116, 13300673, 2, 1, 143, 98, 700, 750, 13, 143, 119, 10000000, 10000000, 0
171, 201, 110, 198, 273, 13300673, 1, 1, 13, 98, 700, 750, 13, 143, 119, 10000000, 10000000, 0
171, 198, 273, 198, 381, 13301147, 5, 1, 189, 13, 700, 750, 195, 186, 65, 149, 189, 0
171, 198, 381, 201, 419, 13317620, 4, 1, 195, 189, 700, 750, 135, 65, 149, 195, 45, 0
171, 198, 381, 201, 486, 13317620, 3, 1, 149, 189, 700, 750, 135, 65, 149, 195, 45, 0
171, 198, 381, 201, 526, 13317620, 2, 1, 65, 189, 700, 750, 135, 65, 149, 195, 45, 0
171, 201, 526, 201, 686, 13322094, 2, 1, 154, 65, 700, 750, 67, 154, 45, 135, 10, 0
110, 201, 111, 201, 133, 15300200, 2, 1, 98, 110, 700, 750, 13, 98, 119, 10000000, 10000000, 0
110, 201, 111, 198, 245, 15300200, 1, 1, 13, 110, 700, 750, 13, 98, 119, 10000000, 10000000, 0
110, 198, 245, 201, 316, 15300673, 5, 1, 119, 13, 700, 750, 195, 189, 23, 165, 119, 0
110, 198, 245, 198, 323, 15300673, 4, 1, 165, 13, 700, 750, 195, 189, 23, 165, 119, 0
110, 198, 245, 201, 353, 15300673, 3, 1, 23, 13, 700, 750, 195, 189, 23, 165, 119, 0
110, 198, 245, 198, 367, 15300673, 2, 1, 189, 13, 700, 750, 195, 189, 23, 165, 119, 0
110, 198, 367, 201, 432, 15305147, 4, 1, 195, 189, 700, 750, 149, 186, 65, 195, 135, 0
110, 198, 367, 201, 469, 15305147, 2, 1, 186, 189, 700, 750, 149, 186, 65, 195, 135, 0
110, 198, 367, 201, 513, 15305147, 1, 1, 149, 189, 700, 750, 149, 186, 65, 195, 135, 0
110, 201, 513, 201, 553, 15305620, 2, 1, 65, 149, 700, 750, 154, 65, 45, 135, 10, 0
110, 201, 553, 198, 639, 15310093, 1, 1, 10, 65, 700, 750, 10, 67, 154, 45, 135, 0
110, 198, 639, 201, 713, 15310567, 1, 1, 154, 10, 700, 750, 154, 67, 123, 3, 10000000, 0
110, 198, 639, 201, 762, 15310567, 2, 1, 67, 10, 700, 750, 154, 67, 123, 3, 10000000, 0
110, 201, 762, 201, 713, 15315040, 1, 1, 154, 67, 700, 750, 154, 10000000, 10000000, 10000000, 10000000, 0
7, 352, -1, 398, 29, 16300200, 3, 1, 100, 7, 700, 750, 185, 144, 100, 61, 5, 0
7, 352, -1, 436, 1, 16300200, 4, 1, 61, 7, 700, 750, 185, 144, 100, 61, 5, 0
7, 352, -1, 489, 1, 16300200, 2, 1, 144, 7, 700, 750, 185, 144, 100, 61, 5, 0
7, 489, 1, 518, 1, 16304673, 3, 1, 185, 144, 700, 750, 5, 46, 185, 91, 151, 0
7, 489, 1, 568, -1, 16304673, 1, 1, 5, 144, 700, 750, 5, 46, 185, 91, 151, 0
