source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
284, 1, 219, 19, 198, 10300200, 1, 1, 230, 284, 700, 750, 230, 282, 348, 43, 32, 0
284, 1, 219, 1, 282, 10300200, 5, 1, 32, 284, 700, 750, 230, 282, 348, 43, 32, 0
284, 1, 219, -1, 381, 10300200, 2, 1, 282, 284, 700, 750, 230, 282, 348, 43, 32, 0
284, 1, 219, -1, 387, 10300200, 3, 1, 348, 284, 700, 750, 230, 282, 348, 43, 32, 0
284, 19, 198, 45, 198, 10300563, 4, 1, 216, 230, 700, 750, 56, 368, 17, 216, 32, 0
284, 19, 198, 82, 198, 10300563, 1, 1, 56, 230, 700, 750, 56, 368, 17, 216, 32, 0
284, 19, 198, 112, 201, 10300563, 3, 1, 17, 230, 700, 750, 56, 368, 17, 216, 32, 0
284, 82, 198, 112, 201, 10300926, 3, 1, 17, 56, 700, 750, 27, 129, 17, 313, 238, 0
284, 82, 198, 159, 201, 10300926, 2, 1, 129, 56, 700, 750, 27, 129, 17, 313, 238, 0
284, 82, 198, 181, 201, 10300926, 5, 1, 238, 56, 700, 750, 27, 129, 17, 313, 238, 0
284, 82, 198, 201, 212, 10300926, 4, 1, 313, 56, 700, 750, 27, 129, 17, 313, 238, 0
284, -1, 381, 31, 398, 10304563, 3, 1, 221, 282, 700, 750, 43, 110, 221, 50, 191, 0
284, -1, 381, 1, 446, 10304563, 5, 1, 191, 282, 700, 750, 43, 110, 221, 50, 191, 0
284, -1, 381, 1, 474, 10304563, 1, 1, 43, 282, 700, 750, 43, 110, 221, 50, 191, 0
284, 1, 474, -1, 587, 10304927, 4, 1, 340, 43, 700, 750, 370, 267, 390, 340, 328, 0
284, 1, 474, -1, 587, 10304927, 1, 1, 370, 43, 700, 750, 370, 267, 390, 340, 328, 0
284, 1, 474, -1, 587, 10304927, 3, 1, 390, 43, 700, 750, 370, 267, 390, 340, 328, 0
284, 1, 474, 1, 612, 10304927, 5, 1, 328, 43, 700, 750, 370, 267, 390, 340, 328, 0
284, 1, 474, 1, 619, 10304927, 2, 1, 267, 43, 700, 750, 370, 267, 390, 340, 328, 0
284, 159, 201, 198, 187, 10305289, 1, 1, 344, 129, 700, 750, 344, 260, 325, 27, 71, 0
284, 159, 201, 278, 198, 10305289, 4, 1, 27, 129, 700, 750, 344, 260, 325, 27, 71, 0
284, 159, 201, 323, 201, 10305290, 5, 1, 71, 129, 700, 750, 344, 260, 325, 27, 71, 0
284, -1, 587, 19, 598, 10305290, 3, 1, 259, 370, 700, 750, 34, 134, 259, 28, 163, 0
284, -1, 587, 44, 598, 10305290, 2, 1, 134, 370, 700, 750, 34, 134, 259, 28, 163, 0
284, -1, 587, 1, 645, 10305290, 5, 1, 163, 370, 700, 750, 34, 134, 259, 28, 163, 0
284, -1, 587, 1, 682, 10305290, 4, 1, 28, 370, 700, 750, 34, 134, 259, 28, 163, 0
284, 198, 187, 201, 245, 10305652, 5, 1, 132, 344, 700, 750, 363, 366, 13, 27, 132, 0
284, 198, 187, 278, 198, 10305652, 4, 1, 27, 344, 700, 750, 363, 366, 13, 27, 132, 0
284, 198, 187, 198, 315, 10305653, 3, 1, 13, 344, 700, 750, 363, 366, 13, 27, 132, 0
284, 44, 598, 79, 598, 10309653, 2, 1, 34, 134, 700, 750, 103, 34, 276, 210, 189, 0
284, 44, 598, 110, 601, 10309653, 1, 1, 103, 134, 700, 750, 103, 34, 276, 210, 189, 0
284, 44, 598, 157, 601, 10309653, 5, 1, 189, 134, 700, 750, 103, 34, 276, 210, 189, 0
284, 110, 601, 157, 601, 10310016, 4, 1, 189, 103, 700, 750, 107, 276, 210, 189, 67, 0
284, 31, 398, 61, 398, 10312926, 4, 1, 110, 221, 700, 750, 262, 274, 336, 110, 83, 0
284, 31, 398, 121, 401, 10312926, 5, 1, 83, 221, 700, 750, 262, 274, 336, 110, 83, 0
284, 198, 315, 201, 412, 10314016, 3, 1, 363, 13, 700, 750, 205, 299, 363, 311, 65, 0
284, 198, 315, 201, 419, 10314016, 2, 1, 299, 13, 700, 750, 205, 299, 363, 311, 65, 0
284, 198, 315, 201, 446, 10314016, 1, 1, 205, 13, 700, 750, 205, 299, 363, 311, 65, 0
284, 198, 315, 201, 486, 10314016, 5, 1, 65, 13, 700, 750, 205, 299, 363, 311, 65, 0
284, 201, 446, 201, 486, 10314379, 2, 1, 65, 205, 700, 750, 210, 65, 45, 222, 188, 0
284, 201, 446, 198, 564, 10314379, 4, 1, 222, 205, 700, 750, 210, 65, 45, 222, 188, 0
284, 278, 198, 323, 201, 10317653, 5, 1, 71, 27, 700, 750, 244, 356, 314, 310, 71, 0
284, 278, 198, 387, 201, 10317653, 4, 1, 310, 27, 700, 750, 244, 356, 314, 310, 71, 0
284, 278, 198, 412, 198, 10317653, 3, 1, 314, 27, 700, 750, 244, 356, 314, 310, 71, 0
284, 278, 198, 412, 198, 10317653, 2, 1, 356, 27, 700, 750, 244, 356, 314, 310, 71, 0
284, 278, 198, 418, 198, 10317653, 1, 1, 244, 27, 700, 750, 244, 356, 314, 310, 71, 0
284, 418, 198, 495, 198, 10318016, 5, 1, 88, 244, 700, 750, 312, 287, 41, 239, 88, 0
284, 201, 486, 198, 532, 10318742, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
284, 201, 486, 198, 564, 10318742, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
284, 201, 486, 201, 618, 10318743, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
284, 201, 618, 201, 645, 10319106, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
284, 201, 618, 201, 691, 10319106, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
284, 201, 618, 198, 712, 10319106, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
284, 61, 398, 121, 401, 10325289, 4, 1, 83, 110, 700, 750, 311, 262, 274, 83, 157, 0
284, 61, 398, 156, 401, 10325290, 5, 1, 157, 110, 700, 750, 311, 262, 274, 83, 157, 0
284, 61, 398, 179, 401, 10325290, 2, 1, 262, 110, 700, 750, 311, 262, 274, 83, 157, 0
284, 61, 398, 201, 412, 10325290, 1, 1, 311, 110, 700, 750, 311, 262, 274, 83, 157, 0
284, 61, 398, 219, 398, 10325290, 3, 1, 274, 110, 700, 750, 311, 262, 274, 83, 157, 0
284, 201, 412, 201, 446, 10325653, 5, 1, 205, 311, 700, 750, 276, 45, 65, 188, 205, 0
284, 201, 412, 248, 398, 10325653, 4, 1, 188, 311, 700, 750, 276, 45, 65, 188, 205, 0
284, 201, 412, 201, 486, 10325653, 3, 1, 65, 311, 700, 750, 276, 45, 65, 188, 205, 0
284, 201, 412, 283, 398, 10325653, 2, 1, 45, 311, 700, 750, 276, 45, 65, 188, 205, 0
284, 283, 398, 401, 412, 10330016, 1, 1, 395, 45, 700, 750, 395, 300, 278, 166, 372, 0
284, 283, 398, 401, 416, 10330016, 2, 1, 300, 45, 700, 750, 395, 300, 278, 166, 372, 0
284, 283, 398, 412, 398, 10330016, 5, 1, 372, 45, 700, 750, 395, 300, 278, 166, 372, 0
284, 283, 398, 445, 398, 10330017, 4, 1, 166, 45, 700, 750, 395, 300, 278, 166, 372, 0
284, 201, 486, 198, 532, 10330379, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
284, 401, 412, 401, 416, 10330379, 2, 1, 300, 395, 700, 750, 279, 300, 154, 24, 104, 0
284, 201, 486, 198, 564, 10330379, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
284, 401, 412, 419, 398, 10330379, 1, 1, 279, 395, 700, 750, 279, 300, 154, 24, 104, 0
284, 401, 412, 401, 467, 10330380, 5, 1, 104, 395, 700, 750, 279, 300, 154, 24, 104, 0
284, 201, 486, 201, 618, 10330380, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
284, 201, 486, 201, 645, 10330380, 2, 1, 210, 65, 700, 750, 276, 210, 222, 113, 45, 0
284, 419, 398, 445, 398, 10330743, 4, 1, 166, 279, 700, 750, 24, 104, 144, 166, 53, 0
284, 419, 398, 486, 398, 10330743, 1, 1, 24, 279, 700, 750, 24, 104, 144, 166, 53, 0
284, 201, 618, 201, 645, 10330743, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
284, 419, 398, 515, 401, 10330743, 5, 1, 53, 279, 700, 750, 24, 104, 144, 166, 53, 0
284, 201, 618, 201, 691, 10330743, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
284, 419, 398, 554, 401, 10330743, 3, 1, 144, 279, 700, 750, 24, 104, 144, 166, 53, 0
284, 201, 618, 198, 712, 10330743, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
284, 486, 398, 515, 401, 10331106, 4, 1, 53, 24, 700, 750, 286, 144, 347, 53, 120, 0
284, 486, 398, 554, 401, 10331106, 2, 1, 144, 24, 700, 750, 286, 144, 347, 53, 120, 0
284, 486, 398, 601, 412, 10331106, 3, 1, 347, 24, 700, 750, 286, 144, 347, 53, 120, 0
284, 198, 712, 201, 691, 10331469, 4, 1, 67, 10, 700, 750, 271, 136, 3, 67, 10000000, 0
284, 495, 198, 553, 201, 10334379, 4, 1, 122, 88, 700, 750, 380, 312, 287, 122, 137, 0
284, 495, 198, 587, 201, 10334379, 2, 1, 312, 88, 700, 750, 380, 312, 287, 122, 137, 0
284, 495, 198, 587, 201, 10334379, 1, 1, 380, 88, 700, 750, 380, 312, 287, 122, 137, 0
