source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
23, 201, 285, 198, 351, 10300200, 5, 1, 137, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 198, 379, 10300200, 3, 1, 165, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 198, 387, 10300200, 1, 1, 189, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 201, 412, 10300200, 4, 1, 195, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 201, 285, 201, 418, 10300200, 2, 1, 186, 23, 700, 750, 189, 186, 165, 195, 137, 0
23, 198, 387, 201, 418, 10300602, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
23, 198, 387, 247, 398, 10300602, 2, 1, 135, 189, 700, 750, 45, 135, 65, 149, 186, 0
23, 198, 387, 201, 446, 10300602, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
23, 198, 387, 201, 485, 10300602, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
23, 201, 418, 201, 446, 10304602, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 67, 0
23, 201, 418, 247, 398, 10304602, 3, 1, 135, 186, 700, 750, 45, 65, 135, 149, 67, 0
23, 201, 418, 201, 485, 10304602, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 67, 0
23, 247, 398, 283, 398, 10305004, 2, 1, 45, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
23, 247, 398, 314, 401, 10305004, 1, 1, 18, 135, 700, 750, 18, 45, 65, 10000000, 10000000, 0
171, 201, 26, 201, 61, 11300200, 4, 1, 110, 171, 700, 750, 143, 98, 60, 110, 7, 0
171, 201, 26, 201, 87, 11300200, 2, 1, 98, 171, 700, 750, 143, 98, 60, 110, 7, 0
171, 201, 26, 198, 89, 11300200, 3, 1, 60, 171, 700, 750, 143, 98, 60, 110, 7, 0
171, 201, 26, 198, 142, 11300200, 1, 1, 143, 171, 700, 750, 143, 98, 60, 110, 7, 0
171, 198, 142, 201, 257, 11300602, 2, 1, 119, 143, 700, 750, 23, 119, 27, 174, 116, 0
171, 198, 142, 201, 298, 11300602, 1, 1, 23, 143, 700, 750, 23, 119, 27, 174, 116, 0
171, 201, 298, 198, 338, 11301005, 4, 1, 137, 23, 700, 750, 195, 189, 165, 137, 186, 0
171, 201, 298, 198, 371, 11301005, 3, 1, 165, 23, 700, 750, 195, 189, 165, 137, 186, 0
171, 201, 298, 198, 387, 11301005, 2, 1, 189, 23, 700, 750, 195, 189, 165, 137, 186, 0
171, 201, 298, 201, 412, 11301005, 1, 1, 195, 23, 700, 750, 195, 189, 165, 137, 186, 0
171, 201, 298, 201, 425, 11301005, 5, 1, 186, 23, 700, 750, 195, 189, 165, 137, 186, 0
171, 201, 412, 201, 425, 11301407, 5, 1, 186, 195, 700, 750, 45, 135, 65, 149, 186, 0
171, 201, 412, 201, 459, 11301407, 4, 1, 149, 195, 700, 750, 45, 135, 65, 149, 186, 0
171, 201, 412, 259, 398, 11301407, 2, 1, 135, 195, 700, 750, 45, 135, 65, 149, 186, 0
171, 201, 412, 201, 499, 11301407, 3, 1, 65, 195, 700, 750, 45, 135, 65, 149, 186, 0
171, 259, 398, 297, 398, 11305809, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
171, 259, 398, 301, 401, 11305809, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
171, 201, 499, 201, 658, 11309810, 2, 1, 154, 65, 700, 750, 45, 154, 10000000, 10000000, 10000000, 0
171, 201, 658, 201, 704, 11314212, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
60, 198, 73, 201, 99, 12300200, 5, 1, 98, 60, 700, 750, 119, 23, 143, 174, 98, 0
60, 198, 73, 198, 129, 12300200, 3, 1, 143, 60, 700, 750, 119, 23, 143, 174, 98, 0
60, 198, 129, 201, 272, 12308602, 2, 1, 119, 143, 700, 750, 23, 119, 174, 27, 116, 0
60, 198, 129, 201, 312, 12308602, 1, 1, 23, 143, 700, 750, 23, 119, 174, 27, 116, 0
60, 201, 312, 198, 324, 12309004, 5, 1, 137, 23, 700, 750, 186, 195, 189, 165, 137, 0
60, 201, 312, 198, 361, 12309004, 4, 1, 165, 23, 700, 750, 186, 195, 189, 165, 137, 0
60, 201, 312, 198, 384, 12309005, 3, 1, 189, 23, 700, 750, 186, 195, 189, 165, 137, 0
60, 201, 312, 201, 415, 12309005, 2, 1, 195, 23, 700, 750, 186, 195, 189, 165, 137, 0
60, 201, 312, 201, 434, 12309005, 1, 1, 186, 23, 700, 750, 186, 195, 189, 165, 137, 0
60, 201, 434, 201, 472, 12309407, 4, 1, 149, 186, 700, 750, 135, 45, 65, 149, 67, 0
60, 201, 434, 201, 512, 12309407, 3, 1, 65, 186, 700, 750, 135, 45, 65, 149, 67, 0
