source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
27, 284, 198, 357, 201, 10300200, 2, 1, 141, 27, 700, 750, 88, 141, 180, 194, 177, 0
27, 284, 198, 379, 201, 10300200, 5, 1, 177, 27, 700, 750, 88, 141, 180, 194, 177, 0
27, 284, 198, 387, 201, 10300200, 4, 1, 194, 27, 700, 750, 88, 141, 180, 194, 177, 0
27, 357, 201, 387, 201, 10304563, 4, 1, 194, 141, 700, 750, 180, 88, 41, 194, 105, 0
27, 357, 201, 418, 198, 10304563, 1, 1, 180, 141, 700, 750, 180, 88, 41, 194, 105, 0
27, 357, 201, 448, 198, 10304563, 5, 1, 105, 141, 700, 750, 180, 88, 41, 194, 105, 0
27, 357, 201, 495, 198, 10304563, 2, 1, 88, 141, 700, 750, 180, 88, 41, 194, 105, 0
27, 418, 198, 495, 198, 10304926, 4, 1, 88, 180, 700, 750, 196, 124, 41, 88, 175, 0
27, 418, 198, 581, 201, 10304926, 5, 1, 175, 180, 700, 750, 196, 124, 41, 88, 175, 0
27, 495, 198, 553, 201, 10308926, 4, 1, 109, 88, 700, 750, 196, 175, 102, 109, 124, 0
27, 495, 198, 581, 201, 10308926, 2, 1, 175, 88, 700, 750, 196, 175, 102, 109, 124, 0
27, 495, 198, 587, 201, 10308927, 1, 1, 196, 88, 700, 750, 196, 175, 102, 109, 124, 0
27, 495, 198, 648, 198, 10308927, 5, 1, 124, 88, 700, 750, 196, 175, 102, 109, 124, 0
27, 495, 198, 680, 198, 10308927, 3, 1, 102, 88, 700, 750, 196, 175, 102, 109, 124, 0
27, 587, 201, 648, 198, 10309290, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 157, 0
27, 587, 201, 680, 198, 10309290, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 157, 0
27, 587, 201, 598, 316, 10309290, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 157, 0
27, 587, 201, 598, 359, 10309290, 1, 1, 150, 196, 700, 750, 150, 47, 102, 124, 157, 0
27, 587, 201, 756, 201, 10309290, 5, 1, 157, 196, 700, 750, 150, 47, 102, 124, 157, 0
27, 598, 359, 601, 486, 10309653, 1, 1, 21, 150, 700, 750, 21, 107, 131, 35, 85, 0
27, 598, 359, 598, 515, 10309654, 5, 1, 85, 150, 700, 750, 21, 107, 131, 35, 85, 0
27, 601, 486, 598, 515, 10310017, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000, 0
27, 601, 486, 598, 551, 10310017, 10000000, 1, 117, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 601, 486, 598, 711, 10310017, 10000000, 1, 19, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 680, 198, 717, 201, 10317290, 1, 1, 86, 102, 700, 750, 86, 113, 58, 10000000, 10000000, 0
27, 598, 515, 598, 580, 10318380, 10000000, 1, 179, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 711, 601, 692, 10337041, 10000000, 2, 4, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 711, 598, 750, 10337041, 10000000, 2, 148, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 711, 598, 780, 10337041, 10000000, 2, 172, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 711, 598, 787, 10337041, 10000000, 2, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 619, 798, 10345424, 10000000, 3, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 550, 801, 10345424, 10000000, 3, 128, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 649, 798, 10345424, 10000000, 3, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 686, 798, 10345424, 10000000, 3, 6, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 598, 787, 387, 801, 10345424, 10000000, 3, 188, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 686, 798, 844, 798, 10348558, 10000000, 4, 155, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 686, 798, 483, 798, 10348558, 10000000, 4, 82, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 649, 798, 520, 801, 10359715, 10000000, 4, 33, 138, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 844, 798, 801, 822, 10360976, 10000000, 5, 184, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 844, 798, 893, 798, 10360976, 10000000, 5, 57, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 844, 798, 920, 801, 10360977, 10000000, 5, 51, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 844, 798, 960, 801, 10360977, 10000000, 5, 140, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 550, 801, 380, 801, 10389455, 10000000, 4, 163, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 822, 801, 846, 10391870, 10000000, 6, 120, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 822, 801, 890, 10391870, 10000000, 6, 69, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 822, 798, 918, 10391870, 10000000, 6, 74, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 822, 801, 679, 10391870, 10000000, 6, 94, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 822, 801, 648, 10391870, 10000000, 6, 118, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 679, 798, 719, 10392716, 10000000, 7, 37, 94, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 679, 798, 516, 10392716, 10000000, 7, 87, 94, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 648, 753, 601, 10408397, 10000000, 7, 130, 118, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 801, 648, 798, 551, 10408397, 10000000, 7, 133, 118, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 753, 601, 711, 601, 10422087, 10000000, 8, 90, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 753, 601, 685, 598, 10422087, 10000000, 8, 84, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 753, 601, 646, 598, 10422088, 10000000, 8, 115, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 753, 601, 949, 601, 10422088, 10000000, 8, 146, 130, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 685, 598, 513, 601, 10423863, 10000000, 9, 16, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 646, 598, 484, 598, 10434967, 10000000, 9, 96, 115, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
27, 711, 601, 885, 598, 10460225, 10000000, 9, 9, 90, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
98, 201, 87, 198, 142, 11300200, 2, 1, 143, 98, 700, 750, 23, 143, 119, 10000000, 10000000, 0
98, 198, 142, 201, 257, 11304563, 2, 1, 119, 143, 700, 750, 23, 119, 27, 174, 116, 0
98, 198, 142, 201, 298, 11304563, 1, 1, 23, 143, 700, 750, 23, 119, 27, 174, 116, 0
98, 201, 298, 198, 337, 11304926, 4, 1, 137, 23, 700, 750, 195, 189, 165, 137, 186, 0
98, 201, 298, 198, 371, 11304926, 3, 1, 165, 23, 700, 750, 195, 189, 165, 137, 186, 0
98, 201, 298, 198, 387, 11304926, 2, 1, 189, 23, 700, 750, 195, 189, 165, 137, 186, 0
98, 201, 298, 201, 412, 11304927, 1, 1, 195, 23, 700, 750, 195, 189, 165, 137, 186, 0
98, 201, 298, 201, 425, 11304927, 5, 1, 186, 23, 700, 750, 195, 189, 165, 137, 186, 0
98, 201, 412, 201, 425, 11305290, 5, 1, 186, 195, 700, 750, 45, 135, 65, 149, 186, 0
98, 201, 412, 201, 459, 11305290, 4, 1, 149, 195, 700, 750, 45, 135, 65, 149, 186, 0
98, 201, 412, 259, 398, 11305290, 2, 1, 135, 195, 700, 750, 45, 135, 65, 149, 186, 0
98, 201, 412, 201, 499, 11305290, 3, 1, 65, 195, 700, 750, 45, 135, 65, 149, 186, 0
98, 259, 398, 297, 398, 11309653, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
98, 259, 398, 301, 401, 11309653, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
98, 301, 401, 502, 401, 11310017, 3, 1, 53, 18, 700, 750, 24, 104, 53, 107, 10000000, 0
98, 502, 401, 541, 401, 11318380, 4, 1, 131, 53, 700, 750, 107, 35, 21, 131, 150, 0
98, 502, 401, 655, 398, 11318380, 1, 1, 107, 53, 700, 750, 107, 35, 21, 131, 150, 0
98, 655, 398, 695, 398, 11318743, 3, 1, 35, 107, 700, 750, 21, 81, 35, 111, 10000000, 0
98, 655, 398, 705, 401, 11318743, 2, 1, 81, 107, 700, 750, 21, 81, 35, 111, 10000000, 0
98, 655, 398, 746, 401, 11318743, 4, 1, 111, 107, 700, 750, 21, 81, 35, 111, 10000000, 0
98, 695, 398, 705, 401, 11327106, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000, 0
17, 71, 201, 122, 201, 13300200, 4, 1, 116, 17, 700, 750, 174, 27, 56, 116, 119, 0
17, 71, 201, 127, 198, 13300200, 3, 1, 56, 17, 700, 750, 174, 27, 56, 116, 119, 0
17, 71, 201, 157, 201, 13300200, 1, 1, 174, 17, 700, 750, 174, 27, 56, 116, 119, 0
17, 157, 201, 288, 201, 13300563, 2, 1, 71, 174, 700, 750, 27, 71, 119, 23, 141, 0
17, 288, 201, 357, 201, 13304926, 5, 1, 177, 71, 700, 750, 105, 194, 180, 88, 177, 0
17, 288, 201, 380, 201, 13304927, 2, 1, 194, 71, 700, 750, 105, 194, 180, 88, 177, 0
17, 288, 201, 442, 198, 13304927, 3, 1, 180, 71, 700, 750, 105, 194, 180, 88, 177, 0
17, 380, 201, 491, 198, 13309290, 4, 1, 105, 194, 700, 750, 41, 104, 88, 105, 109, 0
17, 380, 201, 511, 201, 13309290, 5, 1, 109, 194, 700, 750, 41, 104, 88, 105, 109, 0
17, 380, 201, 539, 198, 13309290, 3, 1, 88, 194, 700, 750, 41, 104, 88, 105, 109, 0
17, 539, 198, 558, 201, 13317653, 3, 1, 175, 88, 700, 750, 86, 196, 175, 102, 124, 0
17, 539, 198, 578, 201, 13317653, 2, 1, 196, 88, 700, 750, 86, 196, 175, 102, 124, 0
17, 578, 201, 684, 198, 13322017, 2, 1, 124, 196, 700, 750, 47, 124, 102, 150, 157, 0
17, 578, 201, 722, 201, 13322017, 5, 1, 157, 196, 700, 750, 47, 124, 102, 150, 157, 0
17, 578, 201, 724, 198, 13322017, 3, 1, 102, 196, 700, 750, 47, 124, 102, 150, 157, 0
17, 684, 198, 675, 201, 13326380, 2, 1, 86, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
17, 684, 198, 722, 201, 13326380, 1, 1, 157, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000, 0
7, 327, -1, 463, 1, 14300200, 1, 1, 61, 7, 700, 750, 61, 110, 5, 98, 10000000, 0
7, 463, 1, 514, 1, 14300563, 3, 1, 144, 61, 700, 750, 185, 5, 144, 91, 112, 0
7, 463, 1, 541, -1, 14300563, 2, 1, 5, 61, 700, 750, 185, 5, 144, 91, 112, 0
7, 463, 1, 542, 1, 14300563, 1, 1, 185, 61, 700, 750, 185, 5, 144, 91, 112, 0
7, 542, 1, 660, 1, 14300927, 3, 1, 46, 185, 700, 750, 91, 151, 46, 161, 12, 0
7, 542, 1, 703, 1, 14300927, 2, 1, 151, 185, 700, 750, 91, 151, 46, 161, 12, 0
160, 105, 198, 132, 201, 15300200, 3, 1, 174, 160, 700, 750, 71, 56, 174, 10000000, 10000000, 0
160, 105, 198, 156, 198, 15300200, 2, 1, 56, 160, 700, 750, 71, 56, 174, 10000000, 10000000, 0
160, 105, 198, 265, 201, 15300200, 1, 1, 71, 160, 700, 750, 71, 56, 174, 10000000, 10000000, 0
160, 265, 201, 332, 201, 15300563, 5, 1, 177, 71, 700, 750, 180, 105, 194, 27, 177, 0
160, 265, 201, 361, 198, 15300563, 4, 1, 27, 71, 700, 750, 180, 105, 194, 27, 177, 0
160, 265, 201, 366, 201, 15300563, 3, 1, 194, 71, 700, 750, 180, 105, 194, 27, 177, 0
160, 366, 201, 466, 198, 15308927, 4, 1, 180, 194, 700, 750, 41, 105, 109, 180, 88, 0
160, 366, 201, 483, 201, 15308927, 3, 1, 109, 194, 700, 750, 41, 105, 109, 180, 88, 0
160, 366, 201, 518, 198, 15308927, 2, 1, 105, 194, 700, 750, 41, 105, 109, 180, 88, 0
160, 366, 201, 569, 198, 15308927, 5, 1, 88, 194, 700, 750, 41, 105, 109, 180, 88, 0
160, 518, 198, 534, 201, 15313290, 5, 1, 175, 105, 700, 750, 86, 124, 88, 196, 175, 0
