source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
11, 1, 81, -1, 115, 10300200, 3, 1, 29, 11, 700, 750, 243, 159, 29, 170, 38, 0
11, 1, 81, -1, 151, 10300200, 2, 1, 159, 11, 700, 750, 243, 159, 29, 170, 38, 0
11, -1, 151, 1, 248, 10304677, 2, 1, 170, 159, 700, 750, 32, 170, 207, 197, 168, 0
11, -1, 151, 1, 281, 10304677, 1, 1, 32, 159, 700, 750, 32, 170, 207, 197, 168, 0
11, 1, 281, -1, 317, 10305154, 2, 1, 64, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
11, 1, 281, -1, 358, 10305154, 1, 1, 168, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
11, -1, 358, 1, 476, 10305632, 2, 1, 43, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
11, -1, 358, -1, 520, 10305632, 4, 1, 50, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
11, 1, 476, -1, 520, 10310109, 4, 1, 50, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, -1, 579, 10310109, 5, 1, 245, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, 1, 612, 10310109, 1, 1, 283, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, 1, 618, 10310109, 2, 1, 244, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, 1, 649, 10310109, 3, 1, 157, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 612, 19, 598, 10310586, 3, 1, 236, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 1, 612, 44, 598, 10310586, 2, 1, 128, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 1, 612, 1, 682, 10310587, 4, 1, 28, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 1, 612, -1, 718, 10310587, 5, 1, 2, 283, 700, 750, 34, 128, 236, 28, 2, 0
11, 44, 598, 79, 598, 10315064, 1, 1, 34, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
11, 44, 598, 112, 601, 10315064, 2, 1, 103, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
11, 79, 598, 112, 601, 10315541, 1, 1, 103, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
98, 201, 87, 198, 140, 11300200, 3, 1, 180, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 201, 87, 201, 212, 11300200, 2, 1, 267, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 201, 87, 201, 224, 11300200, 4, 1, 226, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 201, 87, 198, 301, 11300200, 1, 1, 13, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 198, 301, 198, 387, 11300677, 3, 1, 259, 13, 700, 750, 265, 65, 259, 186, 239, 0
98, 198, 301, 201, 412, 11300678, 1, 1, 265, 13, 700, 750, 265, 65, 259, 186, 239, 0
98, 198, 301, 201, 459, 11300678, 4, 1, 186, 13, 700, 750, 265, 65, 259, 186, 239, 0
98, 201, 412, 226, 398, 11301155, 5, 1, 251, 265, 700, 750, 45, 172, 65, 186, 251, 0
