source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
281, 8, -1, 78, -1, 10300200, 4, 1, 8, 281, 700, 750, 243, 29, 11, 8, 38, 0
281, 8, -1, 1, 81, 10300200, 3, 1, 11, 281, 700, 750, 243, 29, 11, 8, 38, 0
281, 8, -1, 109, 1, 10300200, 5, 1, 38, 281, 700, 750, 243, 29, 11, 8, 38, 0
281, 1, 81, -1, 115, 10308581, 3, 1, 29, 11, 700, 750, 243, 159, 29, 170, 38, 0
281, 1, 81, -1, 151, 10308581, 2, 1, 159, 11, 700, 750, 243, 159, 29, 170, 38, 0
281, 1, 81, 1, 248, 10308581, 4, 1, 170, 11, 700, 750, 243, 159, 29, 170, 38, 0
281, 78, -1, 156, 1, 10312581, 5, 1, 144, 8, 700, 750, 243, 159, 285, 7, 144, 0
281, 78, -1, 212, -1, 10312581, 3, 1, 285, 8, 700, 750, 243, 159, 285, 7, 144, 0
281, 78, -1, 219, -1, 10312581, 1, 1, 243, 8, 700, 750, 243, 159, 285, 7, 144, 0
281, 219, -1, 201, 12, 10312962, 1, 1, 278, 243, 700, 750, 278, 212, 7, 98, 150, 0
281, 219, -1, 201, 18, 10312962, 2, 1, 212, 243, 700, 750, 278, 212, 7, 98, 150, 0
281, -1, 151, 1, 248, 10312962, 2, 1, 170, 159, 700, 750, 32, 170, 207, 197, 168, 0
281, 219, -1, 280, -1, 10312962, 3, 1, 7, 243, 700, 750, 278, 212, 7, 98, 150, 0
281, 201, 12, 201, 49, 10313343, 5, 1, 117, 278, 700, 750, 60, 98, 240, 7, 117, 0
281, 201, 12, 201, 76, 10313343, 2, 1, 98, 278, 700, 750, 60, 98, 240, 7, 117, 0
281, 201, 12, 280, -1, 10313344, 4, 1, 7, 278, 700, 750, 60, 98, 240, 7, 117, 0
281, 201, 12, 198, 105, 10313344, 1, 1, 60, 278, 700, 750, 60, 98, 240, 7, 117, 0
281, 201, 12, 198, 179, 10313344, 3, 1, 240, 278, 700, 750, 60, 98, 240, 7, 117, 0
281, 198, 105, 198, 179, 10313725, 5, 1, 240, 60, 700, 750, 23, 126, 267, 226, 240, 0
281, 198, 105, 201, 212, 10313725, 3, 1, 267, 60, 700, 750, 23, 126, 267, 226, 240, 0
281, 198, 105, 201, 218, 10313725, 4, 1, 226, 60, 700, 750, 23, 126, 267, 226, 240, 0
281, 198, 105, 201, 245, 10313725, 2, 1, 126, 60, 700, 750, 23, 126, 267, 226, 240, 0
281, 1, 248, 1, 281, 10317343, 2, 1, 32, 170, 700, 750, 168, 32, 56, 64, 197, 0
281, 1, 248, -1, 317, 10317344, 4, 1, 64, 170, 700, 750, 168, 32, 56, 64, 197, 0
281, 1, 248, -1, 358, 10317344, 1, 1, 168, 170, 700, 750, 168, 32, 56, 64, 197, 0
281, -1, 358, 1, 476, 10317725, 2, 1, 43, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
281, 201, 245, 201, 285, 10318106, 3, 1, 23, 126, 700, 750, 265, 13, 23, 174, 259, 0
281, 201, 245, 198, 315, 10318106, 2, 1, 13, 126, 700, 750, 265, 13, 23, 174, 259, 0
281, 201, 245, 198, 351, 10318106, 4, 1, 174, 126, 700, 750, 265, 13, 23, 174, 259, 0
281, 201, 245, 198, 387, 10318107, 5, 1, 259, 126, 700, 750, 265, 13, 23, 174, 259, 0
281, 280, -1, 354, 1, 10321344, 5, 1, 143, 7, 700, 750, 5, 275, 152, 231, 143, 0
281, 280, -1, 401, 12, 10321344, 2, 1, 275, 7, 700, 750, 5, 275, 152, 231, 143, 0
281, 1, 476, -1, 519, 10322106, 4, 1, 50, 43, 700, 750, 283, 244, 157, 50, 245, 0
281, 1, 476, -1, 579, 10322106, 5, 1, 245, 43, 700, 750, 283, 244, 157, 50, 245, 0
281, 1, 476, 1, 612, 10322107, 1, 1, 283, 43, 700, 750, 283, 244, 157, 50, 245, 0
281, 1, 476, 1, 618, 10322107, 2, 1, 244, 43, 700, 750, 283, 244, 157, 50, 245, 0
281, 1, 476, 1, 649, 10322107, 3, 1, 157, 43, 700, 750, 283, 244, 157, 50, 245, 0
281, 198, 315, 198, 387, 10322488, 3, 1, 259, 13, 700, 750, 254, 265, 259, 239, 65, 0
281, 1, 612, 19, 598, 10322488, 3, 1, 236, 283, 700, 750, 34, 128, 236, 28, 2, 0
281, 198, 315, 201, 419, 10322488, 1, 1, 254, 13, 700, 750, 254, 265, 259, 239, 65, 0
281, 1, 612, 44, 598, 10322488, 2, 1, 128, 283, 700, 750, 34, 128, 236, 28, 2, 0
281, 1, 612, 1, 682, 10322488, 4, 1, 28, 283, 700, 750, 34, 128, 236, 28, 2, 0
281, 1, 612, 79, 598, 10322488, 1, 1, 34, 283, 700, 750, 34, 128, 236, 28, 2, 0
281, 1, 612, -1, 718, 10322488, 5, 1, 2, 283, 700, 750, 34, 128, 236, 28, 2, 0
281, 201, 419, 201, 446, 10322869, 4, 1, 186, 254, 700, 750, 45, 65, 172, 186, 251, 0
281, 201, 419, 219, 398, 10322869, 5, 1, 251, 254, 700, 750, 45, 65, 172, 186, 251, 0
