source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
238, 181, 201, 198, 187, 10300200, 2, 1, 344, 238, 700, 750, 71, 344, 23, 27, 13, 0
238, 181, 201, 201, 284, 10300200, 3, 1, 23, 238, 700, 750, 71, 344, 23, 27, 13, 0
238, 181, 201, 278, 198, 10300200, 4, 1, 27, 238, 700, 750, 71, 344, 23, 27, 13, 0
238, 198, 187, 201, 244, 10304578, 5, 1, 132, 344, 700, 750, 363, 366, 13, 27, 132, 0
238, 198, 187, 278, 198, 10304578, 4, 1, 27, 344, 700, 750, 363, 366, 13, 27, 132, 0
238, 198, 187, 198, 315, 10304578, 3, 1, 13, 344, 700, 750, 363, 366, 13, 27, 132, 0
238, 278, 198, 323, 201, 10312578, 5, 1, 71, 27, 700, 750, 244, 356, 314, 310, 71, 0
238, 278, 198, 387, 201, 10312578, 4, 1, 310, 27, 700, 750, 244, 356, 314, 310, 71, 0
238, 278, 198, 412, 198, 10312578, 3, 1, 314, 27, 700, 750, 244, 356, 314, 310, 71, 0
238, 198, 315, 201, 412, 10312956, 4, 1, 311, 13, 700, 750, 205, 299, 363, 311, 65, 0
238, 198, 315, 201, 412, 10312956, 3, 1, 363, 13, 700, 750, 205, 299, 363, 311, 65, 0
238, 198, 315, 201, 419, 10312956, 2, 1, 299, 13, 700, 750, 205, 299, 363, 311, 65, 0
238, 198, 315, 201, 446, 10312956, 1, 1, 205, 13, 700, 750, 205, 299, 363, 311, 65, 0
238, 201, 446, 201, 486, 10313335, 2, 1, 65, 205, 700, 750, 210, 65, 45, 222, 188, 0
238, 201, 446, 198, 564, 10313335, 4, 1, 222, 205, 700, 750, 210, 65, 45, 222, 188, 0
238, 201, 486, 198, 532, 10317713, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 486, 198, 564, 10317713, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 486, 201, 618, 10317713, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 486, 201, 645, 10317713, 2, 1, 210, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 618, 201, 645, 10318091, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
238, 201, 618, 201, 691, 10318091, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
238, 201, 618, 198, 712, 10318091, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
238, 412, 198, 401, 245, 10320956, 5, 1, 118, 314, 700, 750, 41, 312, 380, 88, 118, 0
238, 412, 198, 495, 198, 10320957, 4, 1, 88, 314, 700, 750, 41, 312, 380, 88, 118, 0
238, 412, 198, 401, 288, 10320957, 1, 1, 41, 314, 700, 750, 41, 312, 380, 88, 118, 0
238, 412, 198, 587, 201, 10320957, 2, 1, 312, 314, 700, 750, 41, 312, 380, 88, 118, 0
238, 401, 288, 398, 347, 10321335, 4, 1, 116, 41, 700, 750, 104, 395, 388, 116, 302, 0
238, 401, 288, 398, 387, 10321335, 5, 1, 302, 41, 700, 750, 104, 395, 388, 116, 302, 0
238, 401, 288, 401, 412, 10321335, 3, 1, 388, 41, 700, 750, 104, 395, 388, 116, 302, 0
238, 201, 645, 201, 691, 10322091, 2, 1, 67, 210, 700, 750, 107, 67, 10000000, 10000000, 10000000, 0
238, 587, 201, 601, 262, 10325335, 3, 1, 114, 312, 700, 750, 286, 206, 114, 47, 86, 0
238, 587, 201, 717, 201, 10325335, 5, 1, 86, 312, 700, 750, 286, 206, 114, 47, 86, 0
238, 587, 201, 598, 358, 10325335, 2, 1, 206, 312, 700, 750, 286, 206, 114, 47, 86, 0
238, 401, 412, 401, 416, 10329713, 2, 1, 300, 388, 700, 750, 279, 300, 24, 104, 79, 0
238, 401, 412, 419, 398, 10329713, 1, 1, 279, 388, 700, 750, 279, 300, 24, 104, 79, 0
238, 401, 412, 401, 467, 10329713, 4, 1, 104, 388, 700, 750, 279, 300, 24, 104, 79, 0
238, 401, 412, 486, 398, 10329713, 3, 1, 24, 388, 700, 750, 279, 300, 24, 104, 79, 0
238, 598, 358, 601, 412, 10329714, 4, 1, 347, 206, 700, 750, 21, 179, 286, 347, 85, 0
238, 598, 358, 601, 419, 10329714, 3, 1, 286, 206, 700, 750, 21, 179, 286, 347, 85, 0
238, 598, 358, 601, 445, 10329714, 2, 1, 179, 206, 700, 750, 21, 179, 286, 347, 85, 0
238, 598, 358, 601, 488, 10329714, 1, 1, 21, 206, 700, 750, 21, 179, 286, 347, 85, 0
238, 598, 358, 598, 515, 10329714, 5, 1, 85, 206, 700, 750, 21, 179, 286, 347, 85, 0
238, 419, 398, 445, 398, 10330091, 4, 1, 166, 279, 700, 750, 24, 104, 144, 166, 53, 0
238, 419, 398, 486, 398, 10330091, 1, 1, 24, 279, 700, 750, 24, 104, 144, 166, 53, 0
238, 419, 398, 515, 401, 10330091, 5, 1, 53, 279, 700, 750, 24, 104, 144, 166, 53, 0
238, 419, 398, 554, 401, 10330092, 3, 1, 144, 279, 700, 750, 24, 104, 144, 166, 53, 0
238, 601, 488, 598, 515, 10330092, 5, 1, 85, 21, 700, 750, 332, 130, 186, 243, 85, 0
238, 601, 488, 598, 552, 10330092, 10000000, 1, 130, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 601, 488, 598, 580, 10330092, 10000000, 1, 243, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 601, 488, 598, 587, 10330092, 10000000, 1, 332, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 601, 488, 601, 647, 10330092, 10000000, 1, 186, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 486, 398, 515, 401, 10330469, 4, 1, 53, 24, 700, 750, 286, 144, 347, 53, 120, 0
238, 486, 398, 554, 401, 10330470, 2, 1, 144, 24, 700, 750, 286, 144, 347, 53, 120, 0
238, 554, 401, 601, 412, 10334848, 5, 1, 347, 144, 700, 750, 179, 21, 286, 35, 347, 0
238, 554, 401, 601, 419, 10334848, 3, 1, 286, 144, 700, 750, 179, 21, 286, 35, 347, 0
238, 554, 401, 601, 445, 10334848, 1, 1, 179, 144, 700, 750, 179, 21, 286, 35, 347, 0
238, 554, 401, 683, 398, 10334848, 4, 1, 35, 144, 700, 750, 179, 21, 286, 35, 347, 0
238, 601, 445, 601, 488, 10335226, 1, 1, 21, 179, 700, 750, 21, 332, 85, 130, 243, 0
238, 601, 445, 598, 515, 10335226, 3, 1, 85, 179, 700, 750, 21, 332, 85, 130, 243, 0
238, 601, 488, 598, 515, 10335604, 5, 1, 85, 21, 700, 750, 332, 130, 186, 243, 85, 0
238, 598, 580, 620, 598, 10335885, 10000000, 2, 273, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 580, 601, 690, 10335885, 10000000, 2, 4, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 580, 598, 710, 10335886, 10000000, 2, 19, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 580, 598, 751, 10335886, 10000000, 2, 204, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 580, 598, 778, 10335886, 10000000, 2, 236, 243, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 601, 690, 598, 787, 10336769, 10000000, 3, 309, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 601, 690, 598, 787, 10336769, 10000000, 3, 360, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 601, 690, 598, 787, 10336769, 10000000, 3, 393, 4, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 587, 801, 10340224, 10000000, 4, 317, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 612, 798, 10340224, 10000000, 4, 337, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 587, 801, 10340224, 10000000, 4, 358, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 587, 801, 10340224, 10000000, 4, 384, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 587, 801, 10340224, 10000000, 4, 387, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 618, 798, 10340224, 10000000, 4, 240, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 578, 801, 10340224, 10000000, 4, 257, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 551, 801, 10340224, 10000000, 4, 141, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 646, 798, 10340224, 10000000, 4, 194, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 601, 858, 10340224, 10000000, 4, 112, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 686, 798, 10340224, 10000000, 4, 6, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 598, 924, 10340224, 10000000, 4, 109, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 598, 965, 10340224, 10000000, 4, 219, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 387, 801, 10340225, 10000000, 4, 352, 309, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 717, 201, 801, 212, 10341714, 1, 1, 319, 86, 700, 750, 319, 250, 126, 58, 40, 0
238, 401, 467, 398, 532, 10342091, 1, 1, 115, 104, 700, 750, 115, 154, 10000000, 10000000, 10000000, 0
238, 801, 212, 801, 219, 10342092, 4, 1, 250, 319, 700, 750, 40, 58, 126, 250, 187, 0
238, 801, 212, 801, 247, 10342092, 3, 1, 126, 319, 700, 750, 40, 58, 126, 250, 187, 0
238, 401, 467, 401, 638, 10342092, 2, 1, 154, 104, 700, 750, 115, 154, 10000000, 10000000, 10000000, 0
238, 801, 212, 801, 289, 10342092, 2, 1, 58, 319, 700, 750, 40, 58, 126, 250, 187, 0
238, 801, 212, 798, 322, 10342092, 1, 1, 40, 319, 700, 750, 40, 58, 126, 250, 187, 0
238, 801, 212, 798, 359, 10342092, 5, 1, 187, 319, 700, 750, 40, 58, 126, 250, 187, 0
238, 398, 532, 401, 638, 10342470, 2, 1, 154, 115, 700, 750, 79, 154, 162, 96, 215, 0
238, 398, 532, 401, 680, 10342470, 1, 1, 79, 115, 700, 750, 79, 154, 162, 96, 215, 0
238, 798, 322, 787, 401, 10342470, 4, 1, 398, 40, 700, 750, 111, 306, 367, 398, 234, 0
238, 683, 398, 717, 401, 10347226, 3, 1, 81, 35, 700, 750, 179, 21, 81, 10000000, 10000000, 0
238, 598, 787, 380, 801, 10353162, 10000000, 4, 227, 393, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 618, 798, 519, 801, 10355405, 10000000, 5, 33, 240, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 618, 798, 484, 798, 10355405, 10000000, 5, 82, 240, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 618, 798, 812, 798, 10355406, 10000000, 5, 301, 240, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 618, 798, 387, 801, 10355406, 10000000, 5, 304, 240, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 643, 598, 10356664, 10000000, 3, 128, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 685, 598, 10356664, 10000000, 3, 84, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 553, 601, 10356664, 10000000, 3, 173, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 712, 601, 10356665, 10000000, 3, 90, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 509, 601, 10356665, 10000000, 3, 16, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 484, 598, 10356665, 10000000, 3, 96, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 780, 601, 10356665, 10000000, 3, 251, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 787, 601, 10356665, 10000000, 3, 318, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 787, 601, 10356665, 10000000, 3, 377, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 620, 598, 801, 612, 10356665, 10000000, 3, 334, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 686, 798, 822, 798, 10359813, 10000000, 5, 223, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 686, 798, 920, 801, 10359813, 10000000, 5, 51, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 598, 787, 612, 998, 10360084, 10000000, 4, 322, 360, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 587, 801, 445, 798, 10362931, 10000000, 5, 181, 387, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 801, 612, 10366785, 10000000, 4, 371, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 798, 580, 10366785, 10000000, 4, 280, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 801, 621, 10366785, 10000000, 4, 261, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 754, 601, 10366785, 10000000, 4, 143, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 821, 598, 10366785, 10000000, 4, 277, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 801, 640, 10366785, 10000000, 4, 131, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 798, 552, 10366785, 10000000, 4, 146, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 841, 598, 10366785, 10000000, 4, 148, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 801, 683, 10366785, 10000000, 4, 94, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 798, 518, 10366785, 10000000, 4, 87, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 887, 598, 10366785, 10000000, 4, 9, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 798, 719, 10366785, 10000000, 4, 37, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 914, 601, 10366785, 10000000, 4, 70, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 798, 755, 10366785, 10000000, 4, 171, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 787, 601, 998, 587, 10366785, 10000000, 4, 303, 377, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 553, 601, 448, 598, 10368500, 10000000, 4, 162, 173, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
238, 798, 552, 801, 468, 10374094, 10000000, 5, 111, 146, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
