source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
160, 45, 198, 82, 198, 10300200, 1, 1, 56, 160, 700, 750, 56, 17, 174, 116, 32, 0
160, 45, 198, 112, 201, 10300200, 2, 1, 17, 160, 700, 750, 56, 17, 174, 116, 32, 0
160, 45, 198, 159, 201, 10300200, 4, 1, 116, 160, 700, 750, 56, 17, 174, 116, 32, 0
160, 45, 198, 181, 201, 10300200, 3, 1, 174, 160, 700, 750, 56, 17, 174, 116, 32, 0
160, 82, 198, 112, 201, 10300697, 3, 1, 17, 56, 700, 750, 174, 116, 17, 27, 119, 0
160, 82, 198, 159, 201, 10300697, 2, 1, 116, 56, 700, 750, 174, 116, 17, 27, 119, 0
160, 82, 198, 181, 201, 10300697, 1, 1, 174, 56, 700, 750, 174, 116, 17, 27, 119, 0
160, 181, 201, 201, 245, 10301194, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 181, 201, 201, 285, 10301194, 2, 1, 23, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 181, 201, 284, 198, 10301194, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 181, 201, 323, 201, 10301194, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 323, 201, 387, 201, 10301692, 3, 1, 194, 71, 700, 750, 180, 88, 194, 105, 41, 0
160, 323, 201, 418, 198, 10301692, 1, 1, 180, 71, 700, 750, 180, 88, 194, 105, 41, 0
160, 323, 201, 448, 198, 10301692, 4, 1, 105, 71, 700, 750, 180, 88, 194, 105, 41, 0
160, 418, 198, 495, 198, 10302189, 4, 1, 88, 180, 700, 750, 196, 124, 41, 88, 175, 0
160, 201, 285, 198, 351, 10305691, 5, 1, 137, 23, 700, 750, 189, 186, 165, 195, 137, 0
160, 201, 285, 198, 379, 10305692, 3, 1, 165, 23, 700, 750, 189, 186, 165, 195, 137, 0
160, 201, 285, 198, 387, 10305692, 1, 1, 189, 23, 700, 750, 189, 186, 165, 195, 137, 0
160, 201, 285, 201, 412, 10305692, 4, 1, 195, 23, 700, 750, 189, 186, 165, 195, 137, 0
160, 201, 285, 201, 418, 10305692, 2, 1, 186, 23, 700, 750, 189, 186, 165, 195, 137, 0
160, 198, 387, 201, 418, 10306189, 5, 1, 186, 189, 700, 750, 45, 135, 65, 149, 186, 0
160, 198, 387, 247, 398, 10306189, 2, 1, 135, 189, 700, 750, 45, 135, 65, 149, 186, 0
160, 198, 387, 201, 446, 10306189, 4, 1, 149, 189, 700, 750, 45, 135, 65, 149, 186, 0
160, 198, 387, 201, 486, 10306189, 3, 1, 65, 189, 700, 750, 45, 135, 65, 149, 186, 0
