source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
11, 1, 81, 1, 212, 10300200, 1, 1, 346, 11, 700, 750, 346, 32, 150, 270, 343, 0
11, 1, 212, 45, 198, 10300703, 4, 1, 216, 346, 700, 750, 56, 32, 64, 216, 282, 0
11, 1, 212, 1, 282, 10300703, 2, 1, 32, 346, 700, 750, 56, 32, 64, 216, 282, 0
11, 1, 212, -1, 319, 10300703, 3, 1, 64, 346, 700, 750, 56, 32, 64, 216, 282, 0
11, 1, 282, -1, 319, 10305206, 3, 1, 64, 32, 700, 750, 348, 282, 64, 174, 43, 0
11, 1, 282, -1, 355, 10305206, 4, 1, 174, 32, 700, 750, 348, 282, 64, 174, 43, 0
11, 1, 282, -1, 381, 10305206, 2, 1, 282, 32, 700, 750, 348, 282, 64, 174, 43, 0
11, 1, 282, -1, 387, 10305207, 1, 1, 348, 32, 700, 750, 348, 282, 64, 174, 43, 0
11, -1, 387, 31, 398, 10305710, 2, 1, 221, 348, 700, 750, 110, 221, 43, 191, 390, 0
11, -1, 387, 1, 446, 10305710, 4, 1, 191, 348, 700, 750, 110, 221, 43, 191, 390, 0
11, -1, 387, 61, 398, 10305710, 1, 1, 110, 348, 700, 750, 110, 221, 43, 191, 390, 0
11, -1, 387, 1, 474, 10305710, 3, 1, 43, 348, 700, 750, 110, 221, 43, 191, 390, 0
11, 61, 398, 121, 401, 10306213, 4, 1, 83, 110, 700, 750, 311, 262, 274, 83, 157, 0
11, 61, 398, 156, 401, 10306213, 5, 1, 157, 110, 700, 750, 311, 262, 274, 83, 157, 0
11, 61, 398, 179, 401, 10306213, 2, 1, 262, 110, 700, 750, 311, 262, 274, 83, 157, 0
11, 61, 398, 219, 398, 10306213, 3, 1, 274, 110, 700, 750, 311, 262, 274, 83, 157, 0
11, 179, 401, 219, 398, 10310716, 5, 1, 274, 262, 700, 750, 45, 65, 188, 205, 274, 0
11, 179, 401, 201, 446, 10310716, 4, 1, 205, 262, 700, 750, 45, 65, 188, 205, 274, 0
11, 179, 401, 248, 398, 10310716, 3, 1, 188, 262, 700, 750, 45, 65, 188, 205, 274, 0
11, 179, 401, 201, 486, 10310716, 2, 1, 65, 262, 700, 750, 45, 65, 188, 205, 274, 0
11, 179, 401, 283, 398, 10310716, 1, 1, 45, 262, 700, 750, 45, 65, 188, 205, 274, 0
11, 283, 398, 312, 401, 10311220, 5, 1, 18, 45, 700, 750, 395, 300, 278, 166, 18, 0
11, 283, 398, 379, 401, 10311220, 3, 1, 278, 45, 700, 750, 395, 300, 278, 166, 18, 0
11, 283, 398, 401, 415, 10311220, 2, 1, 300, 45, 700, 750, 395, 300, 278, 166, 18, 0
11, 45, 198, 83, 198, 10313206, 1, 1, 56, 216, 700, 750, 56, 249, 129, 313, 238, 0
11, 45, 198, 159, 201, 10313206, 3, 1, 129, 216, 700, 750, 56, 249, 129, 313, 238, 0
11, 45, 198, 181, 201, 10313207, 5, 1, 238, 216, 700, 750, 56, 249, 129, 313, 238, 0
11, 83, 198, 112, 201, 10313709, 3, 1, 17, 56, 700, 750, 27, 129, 17, 313, 238, 0
11, 83, 198, 159, 201, 10313709, 2, 1, 129, 56, 700, 750, 27, 129, 17, 313, 238, 0
11, 83, 198, 181, 201, 10313710, 5, 1, 238, 56, 700, 750, 27, 129, 17, 313, 238, 0
11, 83, 198, 201, 212, 10313710, 4, 1, 313, 56, 700, 750, 27, 129, 17, 313, 238, 0
11, 1, 474, -1, 587, 10314213, 4, 1, 340, 43, 700, 750, 370, 267, 390, 340, 328, 0
11, 1, 474, -1, 587, 10314213, 1, 1, 370, 43, 700, 750, 370, 267, 390, 340, 328, 0
11, 1, 474, -1, 587, 10314213, 3, 1, 390, 43, 700, 750, 370, 267, 390, 340, 328, 0
11, 1, 474, 1, 612, 10314213, 5, 1, 328, 43, 700, 750, 370, 267, 390, 340, 328, 0
11, -1, 587, 19, 598, 10314716, 3, 1, 259, 370, 700, 750, 34, 134, 259, 28, 163, 0
11, -1, 587, 44, 598, 10314716, 2, 1, 134, 370, 700, 750, 34, 134, 259, 28, 163, 0
11, -1, 587, 1, 645, 10314716, 5, 1, 163, 370, 700, 750, 34, 134, 259, 28, 163, 0
11, -1, 587, 79, 598, 10314716, 1, 1, 34, 370, 700, 750, 34, 134, 259, 28, 163, 0
11, -1, 587, 1, 683, 10314717, 4, 1, 28, 370, 700, 750, 34, 134, 259, 28, 163, 0
11, 79, 598, 110, 601, 10315220, 2, 1, 103, 34, 700, 750, 107, 103, 189, 276, 210, 0
11, 201, 486, 198, 532, 10315220, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
11, 201, 486, 198, 564, 10315220, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
11, 79, 598, 157, 601, 10315220, 3, 1, 189, 34, 700, 750, 107, 103, 189, 276, 210, 0
11, 201, 486, 201, 618, 10315220, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
11, 201, 486, 201, 645, 10315220, 2, 1, 210, 65, 700, 750, 276, 210, 222, 113, 45, 0
11, 401, 415, 401, 431, 10315723, 5, 1, 217, 300, 700, 750, 24, 104, 115, 166, 217, 0
11, 201, 618, 201, 645, 10315723, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
11, 401, 415, 445, 398, 10315723, 4, 1, 166, 300, 700, 750, 24, 104, 115, 166, 217, 0
11, 401, 415, 401, 467, 10315723, 2, 1, 104, 300, 700, 750, 24, 104, 115, 166, 217, 0
11, 201, 618, 201, 691, 10315723, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
11, 201, 618, 198, 712, 10315723, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
11, 401, 415, 398, 533, 10315723, 3, 1, 115, 300, 700, 750, 24, 104, 115, 166, 217, 0
