source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
98, 201, 76, 198, 105, 10300200, 5, 1, 60, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 198, 153, 10300200, 2, 1, 180, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 198, 179, 10300200, 4, 1, 240, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 201, 212, 10300200, 1, 1, 267, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 76, 201, 218, 10300200, 3, 1, 226, 98, 700, 750, 267, 180, 226, 240, 60, 0
98, 201, 212, 201, 218, 10300748, 1, 1, 226, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 212, 201, 284, 10300748, 5, 1, 23, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 212, 198, 351, 10300748, 4, 1, 174, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 212, 198, 387, 10300749, 2, 1, 259, 267, 700, 750, 226, 259, 254, 174, 23, 0
98, 201, 218, 201, 284, 10301296, 2, 1, 23, 226, 700, 750, 174, 23, 27, 259, 13, 0
98, 201, 218, 198, 315, 10301296, 5, 1, 13, 226, 700, 750, 174, 23, 27, 259, 13, 0
98, 201, 218, 198, 351, 10301296, 1, 1, 174, 226, 700, 750, 174, 23, 27, 259, 13, 0
98, 198, 351, 198, 387, 10301845, 5, 1, 259, 174, 700, 750, 65, 254, 265, 186, 259, 0
98, 198, 351, 201, 412, 10301845, 3, 1, 265, 174, 700, 750, 65, 254, 265, 186, 259, 0
98, 198, 351, 201, 418, 10301845, 2, 1, 254, 174, 700, 750, 65, 254, 265, 186, 259, 0
98, 198, 351, 201, 446, 10301845, 4, 1, 186, 174, 700, 750, 65, 254, 265, 186, 259, 0
98, 198, 351, 201, 485, 10301845, 1, 1, 65, 174, 700, 750, 65, 254, 265, 186, 259, 0
98, 201, 485, 201, 646, 10302393, 2, 1, 191, 65, 700, 750, 67, 191, 10000000, 10000000, 10000000, 0
98, 201, 646, 201, 690, 10306942, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000, 0
180, 198, 140, 201, 212, 11300200, 5, 1, 267, 180, 700, 750, 13, 23, 126, 226, 267, 0
180, 198, 140, 201, 224, 11300200, 4, 1, 226, 180, 700, 750, 13, 23, 126, 226, 267, 0
180, 198, 140, 201, 257, 11300200, 3, 1, 126, 180, 700, 750, 13, 23, 126, 226, 267, 0
180, 198, 140, 201, 298, 11300200, 2, 1, 23, 180, 700, 750, 13, 23, 126, 226, 267, 0
180, 198, 140, 198, 301, 11300200, 1, 1, 13, 180, 700, 750, 13, 23, 126, 226, 267, 0
180, 198, 301, 198, 387, 11300748, 2, 1, 259, 13, 700, 750, 265, 259, 65, 186, 239, 0
180, 198, 301, 201, 412, 11300748, 1, 1, 265, 13, 700, 750, 265, 259, 65, 186, 239, 0
180, 198, 301, 201, 459, 11300749, 4, 1, 186, 13, 700, 750, 265, 259, 65, 186, 239, 0
180, 201, 412, 226, 398, 11301297, 5, 1, 251, 265, 700, 750, 45, 172, 65, 186, 251, 0
180, 201, 412, 201, 459, 11301297, 4, 1, 186, 265, 700, 750, 45, 172, 65, 186, 251, 0
180, 201, 412, 260, 398, 11301297, 2, 1, 172, 265, 700, 750, 45, 172, 65, 186, 251, 0
180, 201, 412, 201, 499, 11301297, 3, 1, 65, 265, 700, 750, 45, 172, 65, 186, 251, 0
180, 260, 398, 296, 398, 11305845, 2, 1, 45, 172, 700, 750, 18, 45, 162, 255, 198, 0
180, 260, 398, 298, 401, 11305845, 1, 1, 18, 172, 700, 750, 18, 45, 162, 255, 198, 0
180, 260, 398, 345, 401, 11305845, 3, 1, 162, 172, 700, 750, 18, 45, 162, 255, 198, 0
180, 298, 401, 456, 398, 11306393, 1, 1, 160, 18, 700, 750, 160, 255, 198, 24, 256, 0
180, 456, 398, 499, 398, 11306941, 2, 1, 24, 160, 700, 750, 138, 24, 53, 104, 114, 0
180, 456, 398, 504, 401, 11306941, 3, 1, 53, 160, 700, 750, 138, 24, 53, 104, 114, 0
180, 456, 398, 543, 401, 11306942, 1, 1, 138, 160, 700, 750, 138, 24, 53, 104, 114, 0
180, 456, 398, 655, 398, 11306942, 5, 1, 114, 160, 700, 750, 138, 24, 53, 104, 114, 0
180, 543, 401, 705, 401, 11307490, 5, 1, 81, 138, 700, 750, 21, 211, 35, 114, 81, 0
180, 543, 401, 773, 401, 11307490, 2, 1, 211, 138, 700, 750, 21, 211, 35, 114, 81, 0
180, 773, 401, 746, 401, 11312038, 4, 1, 118, 211, 700, 750, 87, 81, 35, 118, 114, 0
180, 773, 401, 705, 401, 11312039, 2, 1, 81, 211, 700, 750, 87, 81, 35, 118, 114, 0
180, 773, 401, 695, 398, 11312039, 3, 1, 35, 211, 700, 750, 87, 81, 35, 118, 114, 0
180, 773, 401, 655, 398, 11312039, 5, 1, 114, 211, 700, 750, 87, 81, 35, 118, 114, 0
180, 695, 398, 705, 401, 11320587, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000, 0
267, 201, 215, 201, 312, 12300200, 5, 1, 23, 267, 700, 750, 265, 259, 254, 174, 23, 0
267, 201, 215, 198, 324, 12300200, 4, 1, 174, 267, 700, 750, 265, 259, 254, 174, 23, 0
267, 201, 215, 198, 385, 12300200, 2, 1, 259, 267, 700, 750, 265, 259, 254, 174, 23, 0
267, 201, 215, 201, 415, 12300200, 1, 1, 265, 267, 700, 750, 265, 259, 254, 174, 23, 0
267, 201, 415, 235, 398, 12300748, 5, 1, 251, 265, 700, 750, 45, 172, 65, 186, 251, 0
267, 201, 415, 201, 472, 12300748, 4, 1, 186, 265, 700, 750, 45, 172, 65, 186, 251, 0
267, 201, 415, 201, 512, 12300748, 3, 1, 65, 265, 700, 750, 45, 172, 65, 186, 251, 0
267, 201, 512, 201, 673, 12309297, 1, 1, 191, 65, 700, 750, 191, 172, 10, 10000000, 10000000, 0
267, 201, 512, 198, 684, 12309297, 3, 1, 10, 65, 700, 750, 191, 172, 10, 10000000, 10000000, 0
267, 235, 398, 274, 398, 12317296, 3, 1, 172, 251, 700, 750, 162, 45, 172, 18, 65, 0
267, 235, 398, 284, 401, 12317296, 4, 1, 18, 251, 700, 750, 162, 45, 172, 18, 65, 0
267, 235, 398, 309, 398, 12317297, 2, 1, 45, 251, 700, 750, 162, 45, 172, 18, 65, 0
267, 235, 398, 335, 401, 12317297, 1, 1, 162, 251, 700, 750, 162, 45, 172, 18, 65, 0
267, 335, 401, 467, 398, 12317845, 2, 1, 160, 162, 700, 750, 24, 160, 198, 255, 104, 0
267, 335, 401, 512, 398, 12317845, 1, 1, 24, 162, 700, 750, 24, 160, 198, 255, 104, 0
267, 512, 398, 530, 401, 12318393, 3, 1, 138, 24, 700, 750, 81, 35, 138, 114, 10000000, 0
267, 512, 398, 668, 398, 12318394, 4, 1, 114, 24, 700, 750, 81, 35, 138, 114, 10000000, 0
267, 530, 401, 668, 398, 12326942, 4, 1, 114, 138, 700, 750, 21, 211, 35, 114, 81, 0
267, 530, 401, 708, 398, 12326942, 3, 1, 35, 138, 700, 750, 21, 211, 35, 114, 81, 0
267, 668, 398, 693, 401, 12330942, 1, 1, 81, 114, 700, 750, 81, 21, 35, 118, 10000000, 0
267, 668, 398, 708, 398, 12330942, 3, 1, 35, 114, 700, 750, 81, 21, 35, 118, 10000000, 0
267, 668, 398, 733, 401, 12330942, 4, 1, 118, 114, 700, 750, 81, 21, 35, 118, 10000000, 0
267, 708, 398, 693, 401, 12335490, 2, 1, 81, 35, 700, 750, 21, 81, 118, 10000000, 10000000, 0
267, 708, 398, 733, 401, 12335490, 3, 1, 118, 35, 700, 750, 21, 81, 118, 10000000, 10000000, 0
267, 733, 401, 693, 401, 12343490, 1, 1, 81, 118, 700, 750, 81, 125, 10000000, 10000000, 10000000, 0
226, 201, 242, 201, 286, 13300200, 3, 1, 126, 226, 700, 750, 23, 174, 126, 206, 259, 0
226, 201, 242, 198, 310, 13300200, 2, 1, 174, 226, 700, 750, 23, 174, 126, 206, 259, 0
226, 201, 242, 201, 325, 13300200, 1, 1, 23, 226, 700, 750, 23, 174, 126, 206, 259, 0
226, 201, 242, 198, 350, 13300200, 4, 1, 206, 226, 700, 750, 23, 174, 126, 206, 259, 0
226, 201, 242, 198, 381, 13300200, 5, 1, 259, 226, 700, 750, 23, 174, 126, 206, 259, 0
226, 201, 325, 198, 350, 13300748, 4, 1, 206, 23, 700, 750, 186, 265, 259, 206, 254, 0
226, 201, 325, 198, 381, 13300748, 3, 1, 259, 23, 700, 750, 186, 265, 259, 206, 254, 0
226, 201, 325, 201, 419, 13300748, 2, 1, 265, 23, 700, 750, 186, 265, 259, 206, 254, 0
226, 201, 325, 201, 444, 13300748, 5, 1, 254, 23, 700, 750, 186, 265, 259, 206, 254, 0
226, 201, 325, 201, 486, 13300748, 1, 1, 186, 23, 700, 750, 186, 265, 259, 206, 254, 0
226, 201, 486, 201, 525, 13301296, 1, 1, 65, 186, 700, 750, 65, 45, 172, 10000000, 10000000, 0
207, 62, 198, 93, 198, 14300200, 4, 1, 197, 207, 700, 750, 71, 56, 215, 197, 123, 0
207, 62, 198, 109, 201, 14300200, 5, 1, 123, 207, 700, 750, 71, 56, 215, 197, 123, 0
207, 62, 198, 142, 198, 14300200, 2, 1, 56, 207, 700, 750, 71, 56, 215, 197, 123, 0
207, 62, 198, 145, 201, 14300200, 3, 1, 215, 207, 700, 750, 71, 56, 215, 197, 123, 0
207, 62, 198, 276, 201, 14300200, 1, 1, 71, 207, 700, 750, 71, 56, 215, 197, 123, 0
207, 276, 201, 413, 198, 14300749, 1, 1, 292, 71, 700, 750, 292, 221, 280, 268, 237, 0
207, 276, 201, 428, 198, 14300749, 4, 1, 268, 71, 700, 750, 292, 221, 280, 268, 237, 0
207, 413, 198, 497, 201, 14301297, 5, 1, 116, 292, 700, 750, 111, 88, 112, 41, 116, 0
207, 413, 198, 504, 198, 14301297, 3, 1, 112, 292, 700, 750, 111, 88, 112, 41, 116, 0
207, 413, 198, 554, 198, 14301297, 2, 1, 88, 292, 700, 750, 111, 88, 112, 41, 116, 0
207, 142, 198, 201, 229, 14304748, 4, 1, 267, 56, 700, 750, 178, 71, 153, 267, 27, 0
207, 142, 198, 276, 201, 14304748, 2, 1, 71, 56, 700, 750, 178, 71, 153, 267, 27, 0
207, 142, 198, 293, 198, 14304748, 3, 1, 153, 56, 700, 750, 178, 71, 153, 267, 27, 0
207, 142, 198, 304, 201, 14304748, 1, 1, 178, 56, 700, 750, 178, 71, 153, 267, 27, 0
207, 304, 201, 413, 198, 14305297, 1, 1, 292, 178, 700, 750, 292, 280, 221, 268, 88, 0
207, 304, 201, 428, 198, 14305297, 4, 1, 268, 178, 700, 750, 292, 280, 221, 268, 88, 0
207, 304, 201, 454, 198, 14305297, 3, 1, 221, 178, 700, 750, 292, 280, 221, 268, 88, 0
207, 504, 198, 547, 201, 14309845, 3, 1, 216, 112, 700, 750, 266, 88, 216, 41, 131, 0
207, 504, 198, 554, 198, 14309845, 2, 1, 88, 112, 700, 750, 266, 88, 216, 41, 131, 0
207, 504, 198, 571, 201, 14309845, 1, 1, 266, 112, 700, 750, 266, 88, 216, 41, 131, 0
207, 504, 198, 696, 198, 14309846, 5, 1, 131, 112, 700, 750, 266, 88, 216, 41, 131, 0
207, 571, 201, 598, 263, 14310393, 4, 1, 47, 266, 700, 750, 295, 227, 187, 47, 194, 0
207, 571, 201, 711, 201, 14310394, 5, 1, 194, 266, 700, 750, 295, 227, 187, 47, 194, 0
207, 201, 229, 201, 301, 14317296, 5, 1, 126, 267, 700, 750, 254, 259, 23, 206, 126, 0
207, 201, 229, 201, 339, 14317296, 3, 1, 23, 267, 700, 750, 254, 259, 23, 206, 126, 0
207, 598, 263, 598, 306, 14322942, 1, 1, 187, 47, 700, 750, 187, 85, 138, 114, 220, 0
