source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
277, 198, 387, 201, 10300200, 4, 1, 332, 27, 197, 968, 801, 116, 41, 117, 332, 226
277, 198, 422, 198, 10300200, 5, 1, 226, 27, 197, 968, 801, 116, 41, 117, 332, 226
277, 198, 401, 287, 10300200, 2, 1, 41, 27, 197, 968, 801, 116, 41, 117, 332, 226
277, 198, 450, 198, 10300200, 3, 1, 117, 27, 197, 968, 801, 116, 41, 117, 332, 226
401, 287, 398, 387, 10304400, 2, 2, 324, 41, 197, 968, 801, 167, 324, 443, 53, 218
401, 287, 412, 398, 10304400, 3, 2, 443, 41, 197, 968, 801, 167, 324, 443, 53, 218
401, 287, 445, 398, 10304400, 1, 2, 167, 41, 197, 968, 801, 167, 324, 443, 53, 218
401, 287, 401, 431, 10304400, 5, 2, 218, 41, 197, 968, 801, 167, 324, 443, 53, 218
445, 398, 485, 398, 10304711, 4, 3, 24, 167, 197, 968, 801, 180, 379, 378, 24, 53
445, 398, 516, 401, 10304711, 5, 3, 53, 167, 197, 968, 801, 180, 379, 378, 24, 53
445, 398, 587, 401, 10304711, 3, 3, 378, 167, 197, 968, 801, 180, 379, 378, 24, 53
445, 398, 598, 387, 10304711, 2, 3, 379, 167, 197, 968, 801, 180, 379, 378, 24, 53
598, 387, 587, 401, 10308911, 2, 4, 378, 379, 197, 968, 801, 431, 378, 455, 248, 131
598, 387, 587, 401, 10308911, 1, 4, 431, 379, 197, 968, 801, 431, 378, 455, 248, 131
598, 387, 587, 401, 10308911, 3, 4, 455, 379, 197, 968, 801, 431, 378, 455, 248, 131
598, 387, 598, 552, 10308911, 5, 4, 131, 379, 197, 968, 801, 431, 378, 455, 248, 131
587, 401, 601, 487, 10309182, 5, 5, 21, 431, 197, 968, 801, 353, 387, 407, 125, 21
587, 401, 758, 401, 10309183, 4, 5, 125, 431, 197, 968, 801, 353, 387, 407, 125, 21
587, 401, 787, 401, 10309183, 3, 5, 407, 431, 197, 968, 801, 353, 387, 407, 125, 21
787, 401, 812, 398, 10317383, 3, 6, 387, 407, 197, 968, 801, 375, 144, 387, 392, 385
601, 487, 598, 587, 10325383, 4, 6, 353, 21, 197, 968, 801, 84, 90, 277, 353, 304
601, 487, 620, 598, 10325383, 3, 6, 277, 21, 197, 968, 801, 84, 90, 277, 353, 304
