source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
248, -1, 401, 12, 10300200, 1, 1, 373, 170, 387, 587, 801, 373, 199, 159, 320, 288
225, -1, 401, 12, 11300200, 5, 1, 320, 266, 85, 598, 507, 156, 288, 254, 373, 320
401, 12, 401, 92, 11316819, 3, 2, 48, 320, 85, 598, 507, 220, 338, 48, 291, 325
401, 92, 398, 170, 11325439, 5, 3, 260, 48, 85, 598, 507, 41, 285, 244, 314, 260
401, 92, 413, 198, 11325439, 4, 3, 314, 48, 85, 598, 507, 41, 285, 244, 314, 260
413, 198, 401, 257, 11338058, 4, 4, 118, 314, 85, 598, 507, 41, 388, 287, 118, 88
413, 198, 510, 198, 11338058, 5, 4, 88, 314, 85, 598, 507, 41, 388, 287, 118, 88
413, 198, 401, 300, 11338058, 1, 4, 41, 314, 85, 598, 507, 41, 388, 287, 118, 88
413, 198, 627, 198, 11338058, 3, 4, 287, 314, 85, 598, 507, 41, 388, 287, 118, 88
401, 300, 398, 387, 11338677, 5, 5, 351, 41, 85, 598, 507, 166, 335, 144, 339, 351
401, 300, 412, 398, 11338677, 4, 5, 339, 41, 85, 598, 507, 166, 335, 144, 339, 351
401, 300, 387, 401, 11338677, 2, 5, 335, 41, 85, 598, 507, 166, 335, 144, 339, 351
401, 300, 457, 398, 11338677, 1, 5, 166, 41, 85, 598, 507, 166, 335, 144, 339, 351
457, 398, 500, 398, 11339297, 4, 6, 24, 166, 85, 598, 507, 21, 53, 96, 24, 179
457, 398, 502, 401, 11339297, 2, 6, 53, 166, 85, 598, 507, 21, 53, 96, 24, 179
457, 398, 598, 503, 11339297, 85, 6, 85, 166, 85, 598, 507, 21, 53, 96, 24, 179
1, 66, 1, 108, 12300200, 5, 1, 11, 160, 248, 801, 826, 17, 343, 56, 165, 11
1, 66, -1, 121, 12300200, 4, 1, 165, 160, 248, 801, 826, 17, 343, 56, 165, 11
1, 66, 111, 198, 12300200, 3, 1, 56, 160, 248, 801, 826, 17, 343, 56, 165, 11
111, 198, 201, 271, 12308819, 4, 2, 132, 56, 248, 801, 826, 71, 13, 27, 132, 23
111, 198, 198, 287, 12308819, 2, 2, 13, 56, 248, 801, 826, 71, 13, 27, 132, 23
-1, 121, 70, 198, 12312819, 3, 2, 216, 165, 248, 801, 826, 56, 32, 216, 17, 176
-1, 121, 85, 201, 12312819, 4, 2, 17, 165, 248, 801, 826, 56, 32, 216, 17, 176
-1, 121, 111, 198, 12312819, 1, 2, 56, 165, 248, 801, 826, 56, 32, 216, 17, 176
198, 287, 233, 398, 12313439, 4, 3, 274, 13, 248, 801, 826, 41, 188, 205, 274, 45
198, 287, 275, 398, 12313439, 2, 3, 188, 13, 248, 801, 826, 41, 188, 205, 274, 45
198, 287, 309, 398, 12313439, 5, 3, 45, 13, 248, 801, 826, 41, 188, 205, 274, 45
275, 398, 384, 401, 12318058, 3, 4, 335, 188, 248, 801, 826, 395, 302, 335, 351, 166
275, 398, 398, 387, 12318058, 4, 4, 351, 188, 248, 801, 826, 395, 302, 335, 351, 166
275, 398, 401, 412, 12318058, 1, 4, 395, 188, 248, 801, 826, 395, 302, 335, 351, 166
401, 412, 401, 491, 12318678, 5, 5, 104, 395, 248, 801, 826, 182, 286, 179, 24, 104
401, 412, 513, 398, 12318678, 4, 5, 24, 395, 248, 801, 826, 182, 286, 179, 24, 104
401, 412, 601, 470, 12318678, 3, 5, 179, 395, 248, 801, 826, 182, 286, 179, 24, 104
201, 271, 198, 387, 12321439, 4, 3, 366, 132, 248, 801, 826, 168, 18, 274, 366, 363
201, 271, 201, 412, 12321439, 5, 3, 363, 132, 248, 801, 826, 168, 18, 274, 366, 363
601, 470, 685, 601, 12327298, 2, 6, 90, 179, 248, 801, 826, 143, 90, 186, 84, 146
601, 470, 710, 598, 12327298, 4, 6, 84, 179, 248, 801, 826, 143, 90, 186, 84, 146
601, 470, 731, 601, 12327298, 1, 6, 143, 179, 248, 801, 826, 143, 90, 186, 84, 146
731, 601, 784, 601, 12327917, 2, 7, 318, 143, 248, 801, 826, 377, 318, 94, 371, 334
731, 601, 787, 601, 12327917, 1, 7, 377, 143, 248, 801, 826, 377, 318, 94, 371, 334
731, 601, 801, 612, 12327917, 4, 7, 371, 143, 248, 801, 826, 377, 318, 94, 371, 334
731, 601, 801, 615, 12327917, 5, 7, 334, 143, 248, 801, 826, 377, 318, 94, 371, 334
731, 601, 801, 709, 12327917, 3, 7, 94, 143, 248, 801, 826, 377, 318, 94, 371, 334
787, 601, 801, 615, 12328536, 5, 8, 334, 377, 248, 801, 826, 94, 131, 37, 261, 334
787, 601, 801, 639, 12328536, 4, 8, 261, 377, 248, 801, 826, 94, 131, 37, 261, 334
787, 601, 801, 663, 12328536, 2, 8, 131, 377, 248, 801, 826, 94, 131, 37, 261, 334
787, 601, 798, 695, 12328536, 3, 8, 37, 377, 248, 801, 826, 94, 131, 37, 261, 334
787, 601, 801, 709, 12328536, 1, 8, 94, 377, 248, 801, 826, 94, 131, 37, 261, 334
801, 709, 798, 761, 12329155, 2, 9, 297, 94, 248, 801, 826, 223, 297, 133, 301, 6
801, 709, 816, 798, 12329156, 4, 9, 301, 94, 248, 801, 826, 223, 297, 133, 301, 6
801, 709, 839, 798, 12329156, 1, 9, 223, 94, 248, 801, 826, 223, 297, 133, 301, 6
801, 709, 801, 870, 12329156, 3, 9, 133, 94, 248, 801, 826, 223, 297, 133, 301, 6
839, 798, 816, 798, 12329775, 2, 10, 301, 223, 248, 801, 826, 248, 301, 133, 10000000, 10000000
839, 798, 801, 838, 12329775, 248, 10, 248, 223, 248, 801, 826, 248, 301, 133, 10000000, 10000000
219, -1, 201, 18, 13300200, 2, 1, 323, 330, 57, 931, 798, 138, 323, 98, 7, 199
219, -1, 318, -1, 13300200, 4, 1, 7, 330, 57, 931, 798, 138, 323, 98, 7, 199
219, -1, 201, 110, 13300200, 3, 1, 98, 330, 57, 931, 798, 138, 323, 98, 7, 199
219, -1, 198, 113, 13300200, 5, 1, 199, 330, 57, 931, 798, 138, 323, 98, 7, 199
201, 18, 201, 110, 13304819, 2, 2, 98, 323, 57, 931, 798, 263, 98, 238, 7, 149
201, 18, 316, 1, 13304819, 5, 2, 149, 323, 57, 931, 798, 263, 98, 238, 7, 149
201, 18, 318, -1, 13304819, 4, 2, 7, 323, 57, 931, 798, 263, 98, 238, 7, 149
201, 18, 198, 154, 13304819, 1, 2, 263, 323, 57, 931, 798, 263, 98, 238, 7, 149
201, 18, 156, 201, 13304819, 3, 2, 238, 323, 57, 931, 798, 263, 98, 238, 7, 149
198, 154, 198, 181, 13305438, 3, 3, 344, 263, 57, 931, 798, 313, 368, 344, 305, 27
198, 154, 201, 212, 13305438, 2, 3, 368, 263, 57, 931, 798, 313, 368, 344, 305, 27
198, 154, 201, 221, 13305438, 1, 3, 313, 263, 57, 931, 798, 313, 368, 344, 305, 27
198, 154, 325, 198, 13305438, 5, 3, 27, 263, 57, 931, 798, 313, 368, 344, 305, 27
201, 221, 201, 325, 13306058, 5, 4, 23, 313, 57, 931, 798, 366, 241, 27, 386, 23
201, 221, 351, 201, 13306058, 2, 4, 241, 313, 57, 931, 798, 366, 241, 27, 386, 23
201, 221, 198, 387, 13306058, 4, 4, 386, 313, 57, 931, 798, 366, 241, 27, 386, 23
351, 201, 398, 187, 13310677, 2, 5, 378, 241, 57, 931, 798, 41, 378, 45, 118, 314
351, 201, 421, 198, 13310677, 5, 5, 314, 241, 57, 931, 798, 41, 378, 45, 118, 314
351, 201, 401, 284, 13310677, 4, 5, 118, 241, 57, 931, 798, 41, 378, 45, 118, 314
