source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
198, 179, 198, 187, 10300200, 4, 1, 365, 267, 197, 960, 801, 485, 467, 406, 365, 266
198, 187, 198, 379, 10312400, 5, 2, 234, 365, 197, 960, 801, 458, 465, 486, 421, 234
198, 379, 187, 401, 10328600, 5, 3, 357, 234, 197, 960, 801, 282, 228, 467, 421, 357
198, 379, 187, 401, 10328600, 4, 3, 421, 234, 197, 960, 801, 282, 228, 467, 421, 357
198, 379, 187, 401, 10328600, 3, 3, 467, 234, 197, 960, 801, 282, 228, 467, 421, 357
198, 379, 379, 401, 10328601, 1, 3, 282, 234, 197, 960, 801, 282, 228, 467, 421, 357
379, 401, 398, 387, 10328950, 1, 4, 391, 282, 197, 960, 801, 391, 324, 24, 53, 183
379, 401, 398, 387, 10328950, 2, 4, 324, 282, 197, 960, 801, 391, 324, 24, 53, 183
379, 401, 486, 398, 10328950, 3, 4, 24, 282, 197, 960, 801, 391, 324, 24, 53, 183
379, 401, 516, 401, 10328950, 4, 4, 53, 282, 197, 960, 801, 391, 324, 24, 53, 183
398, 387, 486, 398, 10329260, 4, 5, 24, 391, 197, 960, 801, 180, 53, 455, 24, 163
398, 387, 601, 445, 10329261, 1, 5, 180, 391, 197, 960, 801, 180, 53, 455, 24, 163
601, 445, 601, 488, 10329636, 4, 6, 21, 180, 197, 960, 801, 144, 90, 381, 21, 304
601, 445, 601, 620, 10329636, 5, 6, 304, 180, 197, 960, 801, 144, 90, 381, 21, 304
187, 401, 283, 398, 10336801, 5, 4, 45, 467, 197, 960, 801, 356, 282, 169, 18, 45
187, 401, 312, 401, 10336801, 4, 4, 18, 467, 197, 960, 801, 356, 282, 169, 18, 45
187, 401, 379, 401, 10336801, 2, 4, 282, 467, 197, 960, 801, 356, 282, 169, 18, 45
379, 401, 398, 387, 10341001, 1, 5, 391, 282, 197, 960, 801, 391, 324, 24, 53, 183
379, 401, 398, 387, 10341001, 2, 5, 324, 282, 197, 960, 801, 391, 324, 24, 53, 183
379, 401, 486, 398, 10341001, 3, 5, 24, 282, 197, 960, 801, 391, 324, 24, 53, 183
379, 401, 516, 401, 10341001, 4, 5, 53, 282, 197, 960, 801, 391, 324, 24, 53, 183
516, 401, 598, 387, 10341260, 5, 5, 379, 53, 197, 960, 801, 131, 174, 450, 435, 379
516, 401, 598, 387, 10341260, 4, 5, 435, 53, 197, 960, 801, 131, 174, 450, 435, 379
516, 401, 598, 387, 10341260, 3, 5, 450, 53, 197, 960, 801, 131, 174, 450, 435, 379
