source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 116, 20, 198, 10300200, 5, 1, 166, 29, 37, 798, 737, 98, 56, 32, 160, 166
-1, 116, 45, 198, 10300200, 4, 1, 160, 29, 37, 798, 737, 98, 56, 32, 160, 166
-1, 116, 1, 280, 10300200, 3, 1, 32, 29, 37, 798, 737, 98, 56, 32, 160, 166
1, 280, -1, 318, 10308835, 5, 2, 64, 32, 37, 798, 737, 60, 174, 116, 56, 64
1, 280, 83, 198, 10308835, 4, 2, 56, 32, 37, 798, 737, 60, 174, 116, 56, 64
1, 280, 181, 201, 10308836, 2, 2, 174, 32, 37, 798, 737, 60, 174, 116, 56, 64
181, 201, 201, 245, 10313471, 4, 3, 119, 174, 37, 798, 737, 27, 23, 194, 119, 125
181, 201, 284, 198, 10313471, 1, 3, 27, 174, 37, 798, 737, 27, 23, 194, 119, 125
284, 198, 323, 201, 10314106, 5, 4, 71, 27, 37, 798, 737, 104, 45, 177, 180, 71
284, 198, 379, 201, 10314106, 3, 4, 177, 27, 37, 798, 737, 104, 45, 177, 180, 71
284, 198, 398, 346, 10314107, 1, 4, 104, 27, 37, 798, 737, 104, 45, 177, 180, 71
398, 346, 486, 398, 10314742, 2, 5, 24, 104, 37, 798, 737, 53, 24, 47, 131, 20
398, 346, 514, 401, 10314742, 1, 5, 53, 104, 37, 798, 737, 53, 24, 47, 131, 20
514, 401, 553, 401, 10315377, 4, 6, 131, 53, 37, 798, 737, 21, 35, 107, 131, 85
514, 401, 601, 486, 10315378, 1, 6, 21, 53, 37, 798, 737, 21, 35, 107, 131, 85
514, 401, 644, 398, 10315378, 3, 6, 107, 53, 37, 798, 737, 21, 35, 107, 131, 85
514, 401, 598, 515, 10315378, 5, 6, 85, 53, 37, 798, 737, 21, 35, 107, 131, 85
601, 486, 598, 515, 10316013, 5, 7, 85, 21, 37, 798, 737, 90, 115, 179, 84, 85
601, 486, 598, 580, 10316013, 3, 7, 179, 21, 37, 798, 737, 90, 115, 179, 84, 85
601, 486, 712, 601, 10316013, 1, 7, 90, 21, 37, 798, 737, 90, 115, 179, 84, 85
712, 601, 754, 601, 10316648, 4, 8, 130, 90, 37, 798, 737, 94, 118, 37, 130, 10000000
712, 601, 801, 647, 10316648, 2, 8, 118, 90, 37, 798, 737, 94, 118, 37, 130, 10000000
712, 601, 801, 678, 10316648, 1, 8, 94, 90, 37, 798, 737, 94, 118, 37, 130, 10000000
712, 601, 798, 720, 10316649, 37, 8, 37, 90, 37, 798, 737, 94, 118, 37, 130, 10000000
175, 201, 201, 257, 11300200, 5, 1, 119, 174, 90, 703, 601, 71, 27, 23, 137, 119
175, 201, 201, 298, 11300200, 3, 1, 23, 174, 90, 703, 601, 71, 27, 23, 137, 119
175, 201, 300, 198, 11300200, 2, 1, 27, 174, 90, 703, 601, 71, 27, 23, 137, 119
175, 201, 312, 201, 11300200, 1, 1, 71, 174, 90, 703, 601, 71, 27, 23, 137, 119
175, 201, 198, 338, 11300200, 4, 1, 137, 174, 90, 703, 601, 71, 27, 23, 137, 119
312, 201, 424, 198, 11300835, 5, 2, 180, 71, 90, 703, 601, 41, 88, 105, 135, 180
312, 201, 401, 300, 11300835, 1, 2, 41, 71, 90, 703, 601, 41, 88, 105, 135, 180
312, 201, 462, 198, 11300835, 3, 2, 105, 71, 90, 703, 601, 41, 88, 105, 135, 180
312, 201, 510, 198, 11300836, 2, 2, 88, 71, 90, 703, 601, 41, 88, 105, 135, 180
401, 300, 398, 332, 11301471, 2, 3, 104, 41, 90, 703, 601, 53, 104, 47, 24, 196
401, 300, 499, 398, 11301471, 4, 3, 24, 41, 90, 703, 601, 53, 104, 47, 24, 196
401, 300, 502, 401, 11301471, 1, 3, 53, 41, 90, 703, 601, 53, 104, 47, 24, 196
401, 300, 598, 303, 11301471, 3, 3, 47, 41, 90, 703, 601, 53, 104, 47, 24, 196
502, 401, 601, 499, 11302106, 2, 4, 21, 53, 90, 703, 601, 85, 21, 35, 107, 117
502, 401, 655, 398, 11302106, 4, 4, 107, 53, 90, 703, 601, 85, 21, 35, 107, 117
601, 499, 598, 574, 11306742, 3, 5, 179, 21, 90, 703, 601, 130, 115, 179, 84, 90
601, 499, 656, 598, 11306742, 2, 5, 115, 21, 90, 703, 601, 130, 115, 179, 84, 90
601, 499, 699, 601, 11306742, 90, 5, 90, 21, 90, 703, 601, 130, 115, 179, 84, 90
101, -1, 198, 73, 12300200, 3, 1, 60, 8, 148, 598, 742, 143, 17, 60, 110, 98
101, -1, 201, 74, 12300200, 4, 1, 110, 8, 148, 598, 742, 143, 17, 60, 110, 98
101, -1, 201, 99, 12300200, 5, 1, 98, 8, 148, 598, 742, 143, 17, 60, 110, 98
198, 73, 315, 198, 12308835, 3, 2, 27, 60, 148, 598, 742, 23, 119, 27, 174, 141
315, 198, 384, 201, 12317471, 2, 3, 194, 27, 148, 598, 742, 104, 194, 165, 189, 195
315, 198, 398, 318, 12317471, 1, 3, 104, 27, 148, 598, 742, 104, 194, 165, 189, 195
315, 198, 198, 361, 12317471, 3, 3, 165, 27, 148, 598, 742, 104, 194, 165, 189, 195
398, 318, 489, 401, 12318106, 1, 4, 53, 104, 148, 598, 742, 53, 24, 131, 18, 107
398, 318, 287, 401, 12318106, 4, 4, 18, 104, 148, 598, 742, 53, 24, 131, 18, 107
398, 318, 512, 398, 12318106, 2, 4, 24, 104, 148, 598, 742, 53, 24, 131, 18, 107
398, 318, 527, 401, 12318106, 3, 4, 131, 104, 148, 598, 742, 53, 24, 131, 18, 107
489, 401, 598, 490, 12318742, 2, 5, 85, 53, 148, 598, 742, 21, 85, 117, 16, 115
489, 401, 601, 513, 12318742, 1, 5, 21, 53, 148, 598, 742, 21, 85, 117, 16, 115
601, 513, 598, 565, 12319377, 3, 6, 179, 21, 148, 598, 742, 19, 96, 179, 115, 130
601, 513, 669, 598, 12319377, 4, 6, 115, 21, 148, 598, 742, 19, 96, 179, 115, 130
601, 513, 509, 598, 12319377, 2, 6, 96, 21, 148, 598, 742, 19, 96, 179, 115, 130
601, 513, 731, 601, 12319377, 5, 6, 130, 21, 148, 598, 742, 19, 96, 179, 115, 130
509, 598, 598, 680, 12324013, 4, 7, 19, 96, 148, 598, 742, 148, 4, 115, 19, 82
509, 598, 601, 718, 12324013, 2, 7, 4, 96, 148, 598, 742, 148, 4, 115, 19, 82
509, 598, 669, 598, 12324013, 3, 7, 115, 96, 148, 598, 742, 148, 4, 115, 19, 82
198, 361, 201, 434, 12326106, 5, 4, 186, 165, 148, 598, 742, 45, 65, 135, 149, 186
198, 361, 273, 398, 12326106, 3, 4, 135, 165, 148, 598, 742, 45, 65, 135, 149, 186
198, 361, 201, 472, 12326107, 4, 4, 149, 165, 148, 598, 742, 45, 65, 135, 149, 186
198, 361, 310, 398, 12326107, 1, 4, 45, 165, 148, 598, 742, 45, 65, 135, 149, 186
198, 361, 201, 512, 12326107, 2, 4, 65, 165, 148, 598, 742, 45, 65, 135, 149, 186
601, 718, 598, 726, 12328648, 148, 8, 148, 4, 148, 598, 742, 148, 10000000, 10000000, 10000000, 10000000
331, 198, 357, 201, 13300200, 5, 1, 177, 27, 118, 801, 667, 41, 104, 180, 194, 177
331, 198, 380, 201, 13300200, 4, 1, 194, 27, 118, 801, 667, 41, 104, 180, 194, 177
331, 198, 442, 198, 13300200, 3, 1, 180, 27, 118, 801, 667, 41, 104, 180, 194, 177
331, 198, 398, 303, 13300200, 2, 1, 104, 27, 118, 801, 667, 41, 104, 180, 194, 177
331, 198, 401, 326, 13300200, 1, 1, 41, 27, 118, 801, 667, 41, 104, 180, 194, 177
401, 326, 477, 401, 13300835, 1, 2, 53, 41, 118, 801, 667, 53, 196, 175, 131, 47
401, 326, 513, 401, 13300835, 4, 2, 131, 41, 118, 801, 667, 53, 196, 175, 131, 47
477, 401, 598, 478, 13301471, 2, 3, 85, 53, 118, 801, 667, 21, 85, 35, 107, 117
477, 401, 598, 511, 13301471, 5, 3, 117, 53, 118, 801, 667, 21, 85, 35, 107, 117
598, 478, 601, 526, 13306106, 5, 4, 21, 85, 118, 801, 667, 84, 115, 179, 4, 21
598, 478, 598, 554, 13306106, 3, 4, 179, 85, 118, 801, 667, 84, 115, 179, 4, 21
442, 198, 539, 198, 13308835, 4, 2, 88, 180, 118, 801, 667, 47, 41, 53, 88, 196
442, 198, 401, 326, 13308835, 2, 2, 41, 180, 118, 801, 667, 47, 41, 53, 88, 196
442, 198, 598, 277, 13308835, 1, 2, 47, 180, 118, 801, 667, 47, 41, 53, 88, 196
442, 198, 477, 401, 13308836, 3, 2, 53, 180, 118, 801, 667, 47, 41, 53, 88, 196
598, 277, 680, 398, 13309471, 3, 3, 107, 47, 118, 801, 667, 21, 170, 107, 35, 81
598, 277, 681, 401, 13309471, 5, 3, 81, 47, 118, 801, 667, 21, 170, 107, 35, 81
401, 326, 477, 401, 13313471, 1, 3, 53, 41, 118, 801, 667, 53, 196, 175, 131, 47
401, 326, 513, 401, 13313471, 4, 3, 131, 41, 118, 801, 667, 53, 196, 175, 131, 47
