source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 218, 198, 387, 10300200, 4, 1, 259, 226, 287, 598, 587, 239, 237, 280, 259, 83
198, 387, 201, 412, 10312780, 3, 2, 265, 259, 287, 598, 587, 162, 254, 265, 45, 172
198, 387, 201, 419, 10312780, 2, 2, 254, 259, 287, 598, 587, 162, 254, 265, 45, 172
198, 387, 248, 398, 10312780, 5, 2, 172, 259, 287, 598, 587, 162, 254, 265, 45, 172
198, 387, 282, 398, 10312780, 4, 2, 45, 259, 287, 598, 587, 162, 254, 265, 45, 172
201, 419, 219, 398, 10317360, 1, 3, 251, 254, 287, 598, 587, 251, 45, 107, 172, 65
201, 419, 248, 398, 10317360, 4, 3, 172, 254, 287, 598, 587, 251, 45, 107, 172, 65
201, 419, 201, 486, 10317360, 5, 3, 65, 254, 287, 598, 587, 251, 45, 107, 172, 65
201, 419, 282, 398, 10317360, 2, 3, 45, 254, 287, 598, 587, 251, 45, 107, 172, 65
219, 398, 248, 398, 10317940, 4, 4, 172, 251, 287, 598, 587, 191, 111, 45, 172, 162
219, 398, 282, 398, 10317940, 3, 4, 45, 251, 287, 598, 587, 191, 111, 45, 172, 162
219, 398, 354, 401, 10317941, 5, 4, 162, 251, 287, 598, 587, 191, 111, 45, 172, 162
219, 398, 398, 347, 10317941, 2, 4, 111, 251, 287, 598, 587, 191, 111, 45, 172, 162
398, 347, 401, 416, 10322521, 5, 5, 255, 111, 287, 598, 587, 24, 187, 104, 198, 255
398, 347, 401, 431, 10322521, 4, 5, 198, 111, 287, 598, 587, 24, 187, 104, 198, 255
398, 347, 486, 398, 10322521, 1, 5, 24, 111, 287, 598, 587, 24, 187, 104, 198, 255
398, 347, 401, 467, 10322521, 3, 5, 104, 111, 287, 598, 587, 24, 187, 104, 198, 255
486, 398, 516, 401, 10323101, 3, 6, 53, 24, 287, 598, 587, 85, 21, 53, 96, 138
486, 398, 555, 401, 10323101, 5, 6, 138, 24, 287, 598, 587, 85, 21, 53, 96, 138
486, 398, 601, 487, 10323102, 2, 6, 21, 24, 287, 598, 587, 85, 21, 53, 96, 138
601, 487, 598, 515, 10327682, 4, 7, 85, 21, 287, 598, 587, 220, 250, 122, 85, 124
601, 487, 598, 552, 10327682, 5, 7, 124, 21, 287, 598, 587, 220, 250, 122, 85, 124
601, 487, 598, 580, 10327682, 1, 7, 220, 21, 287, 598, 587, 220, 250, 122, 85, 124
601, 487, 598, 587, 10327682, 287, 7, 287, 21, 287, 598, 587, 220, 250, 122, 85, 124
201, 62, 342, 1, 11300200, 2, 1, 143, 117, 69, 801, 897, 71, 143, 275, 231, 152
201, 62, 312, 201, 11300200, 1, 1, 71, 117, 69, 801, 897, 71, 143, 275, 231, 152
201, 62, 401, 26, 11300200, 4, 1, 231, 117, 69, 801, 897, 71, 143, 275, 231, 152
312, 201, 387, 201, 11300780, 4, 2, 264, 71, 69, 801, 897, 280, 292, 268, 264, 41
312, 201, 398, 186, 11300780, 1, 2, 280, 71, 69, 801, 897, 280, 292, 268, 264, 41
312, 201, 412, 198, 11300780, 2, 2, 292, 71, 69, 801, 897, 280, 292, 268, 264, 41
312, 201, 413, 198, 11300780, 3, 2, 268, 71, 69, 801, 897, 280, 292, 268, 264, 41
312, 201, 401, 300, 11300781, 5, 2, 41, 71, 69, 801, 897, 280, 292, 268, 264, 41
398, 186, 387, 201, 11301360, 1, 3, 264, 280, 69, 801, 897, 264, 131, 216, 266, 41
398, 186, 401, 300, 11301361, 5, 3, 41, 280, 69, 801, 897, 264, 131, 216, 266, 41
398, 186, 575, 201, 11301361, 3, 3, 216, 280, 69, 801, 897, 264, 131, 216, 266, 41
387, 201, 412, 198, 11301941, 1, 4, 292, 264, 69, 801, 897, 292, 268, 216, 266, 41
387, 201, 413, 198, 11301941, 2, 4, 268, 264, 69, 801, 897, 292, 268, 216, 266, 41
387, 201, 401, 300, 11301941, 5, 4, 41, 264, 69, 801, 897, 292, 268, 216, 266, 41
412, 198, 401, 300, 11302521, 5, 5, 41, 292, 69, 801, 897, 201, 131, 216, 266, 41
412, 198, 398, 368, 11302521, 1, 5, 201, 292, 69, 801, 897, 201, 131, 216, 266, 41
